#	old_rank	structure_name	score
0	841	ranked_841.pdb_clean_haddock.pdb	-111.96000000000001
1	484	ranked_484.pdb_clean_haddock.pdb	-111.77879999999999
2	753	ranked_753.pdb_clean_haddock.pdb	-111.5297
3	318	ranked_318.pdb_clean_haddock.pdb	-110.3104
4	429	ranked_429.pdb_clean_haddock.pdb	-109.9243
5	973	ranked_973.pdb_clean_haddock.pdb	-108.9905
6	559	ranked_559.pdb_clean_haddock.pdb	-108.2857
7	456	ranked_456.pdb_clean_haddock.pdb	-108.1904
8	644	ranked_644.pdb_clean_haddock.pdb	-107.91980000000001
9	344	ranked_344.pdb_clean_haddock.pdb	-107.8481
10	893	ranked_893.pdb_clean_haddock.pdb	-107.65030000000002
11	491	ranked_491.pdb_clean_haddock.pdb	-107.4562
12	954	ranked_954.pdb_clean_haddock.pdb	-107.0297
13	366	ranked_366.pdb_clean_haddock.pdb	-106.86200000000001
14	948	ranked_948.pdb_clean_haddock.pdb	-106.84
15	300	ranked_300.pdb_clean_haddock.pdb	-106.83440000000002
16	482	ranked_482.pdb_clean_haddock.pdb	-106.80940000000001
17	799	ranked_799.pdb_clean_haddock.pdb	-106.779
18	868	ranked_868.pdb_clean_haddock.pdb	-106.6514
19	745	ranked_745.pdb_clean_haddock.pdb	-106.6217
20	431	ranked_431.pdb_clean_haddock.pdb	-106.464
21	632	ranked_632.pdb_clean_haddock.pdb	-106.37389999999999
22	465	ranked_465.pdb_clean_haddock.pdb	-106.35589999999999
23	946	ranked_946.pdb_clean_haddock.pdb	-106.2543
24	440	ranked_440.pdb_clean_haddock.pdb	-106.2444
25	567	ranked_567.pdb_clean_haddock.pdb	-106.1931
26	433	ranked_433.pdb_clean_haddock.pdb	-106.18599999999999
27	899	ranked_899.pdb_clean_haddock.pdb	-106.167
28	311	ranked_311.pdb_clean_haddock.pdb	-106.13239999999999
29	933	ranked_933.pdb_clean_haddock.pdb	-106.02720000000001
30	515	ranked_515.pdb_clean_haddock.pdb	-105.88810000000001
31	576	ranked_576.pdb_clean_haddock.pdb	-105.87650000000001
32	651	ranked_651.pdb_clean_haddock.pdb	-105.7771
33	447	ranked_447.pdb_clean_haddock.pdb	-105.6937
34	566	ranked_566.pdb_clean_haddock.pdb	-105.6538
35	219	ranked_219.pdb_clean_haddock.pdb	-105.6444
36	989	ranked_989.pdb_clean_haddock.pdb	-105.47200000000001
37	434	ranked_434.pdb_clean_haddock.pdb	-105.4369
38	769	ranked_769.pdb_clean_haddock.pdb	-105.42360000000001
39	428	ranked_428.pdb_clean_haddock.pdb	-105.25580000000001
40	900	ranked_900.pdb_clean_haddock.pdb	-105.2419
41	594	ranked_594.pdb_clean_haddock.pdb	-105.0579
42	364	ranked_364.pdb_clean_haddock.pdb	-104.8486
43	637	ranked_637.pdb_clean_haddock.pdb	-104.7435
44	320	ranked_320.pdb_clean_haddock.pdb	-104.65780000000001
45	869	ranked_869.pdb_clean_haddock.pdb	-104.5977
46	360	ranked_360.pdb_clean_haddock.pdb	-104.45320000000001
47	466	ranked_466.pdb_clean_haddock.pdb	-104.4454
48	229	ranked_229.pdb_clean_haddock.pdb	-104.43820000000001
49	282	ranked_282.pdb_clean_haddock.pdb	-104.4373
50	521	ranked_521.pdb_clean_haddock.pdb	-104.31569999999999
51	653	ranked_653.pdb_clean_haddock.pdb	-104.31462
52	291	ranked_291.pdb_clean_haddock.pdb	-104.2961
53	529	ranked_529.pdb_clean_haddock.pdb	-104.2336
54	884	ranked_884.pdb_clean_haddock.pdb	-104.2294
55	584	ranked_584.pdb_clean_haddock.pdb	-104.1747
56	454	ranked_454.pdb_clean_haddock.pdb	-104.16810000000001
57	357	ranked_357.pdb_clean_haddock.pdb	-104.09199999999998
58	812	ranked_812.pdb_clean_haddock.pdb	-104.01046
59	621	ranked_621.pdb_clean_haddock.pdb	-103.98310000000001
60	317	ranked_317.pdb_clean_haddock.pdb	-103.862
61	267	ranked_267.pdb_clean_haddock.pdb	-103.7803
