#	old_rank	structure_name	score
0	59	ranked_59.pdb_clean_haddock.pdb	-95.89732
1	802	ranked_802.pdb_clean_haddock.pdb	-95.19725999999999
2	772	ranked_772.pdb_clean_haddock.pdb	-94.93061
3	766	ranked_766.pdb_clean_haddock.pdb	-94.38924
4	166	ranked_166.pdb_clean_haddock.pdb	-94.26908
5	952	ranked_952.pdb_clean_haddock.pdb	-94.05997500000001
6	82	ranked_82.pdb_clean_haddock.pdb	-93.64480999999999
7	160	ranked_160.pdb_clean_haddock.pdb	-93.34880000000001
8	869	ranked_869.pdb_clean_haddock.pdb	-93.31818
9	651	ranked_651.pdb_clean_haddock.pdb	-92.97776
10	72	ranked_72.pdb_clean_haddock.pdb	-92.6782
11	136	ranked_136.pdb_clean_haddock.pdb	-92.48378
12	560	ranked_560.pdb_clean_haddock.pdb	-92.43373
13	683	ranked_683.pdb_clean_haddock.pdb	-91.9625
14	16	ranked_16.pdb_clean_haddock.pdb	-91.83778000000001
15	954	ranked_954.pdb_clean_haddock.pdb	-91.73234000000001
16	871	ranked_871.pdb_clean_haddock.pdb	-91.54569000000001
17	78	ranked_78.pdb_clean_haddock.pdb	-91.20363
18	122	ranked_122.pdb_clean_haddock.pdb	-90.73620000000001
19	65	ranked_65.pdb_clean_haddock.pdb	-90.71069
20	689	ranked_689.pdb_clean_haddock.pdb	-90.38691
21	104	ranked_104.pdb_clean_haddock.pdb	-90.19839
22	818	ranked_818.pdb_clean_haddock.pdb	-90.04517
23	150	ranked_150.pdb_clean_haddock.pdb	-89.96793000000001
24	834	ranked_834.pdb_clean_haddock.pdb	-89.96755
25	91	ranked_91.pdb_clean_haddock.pdb	-89.86698999999999
26	830	ranked_830.pdb_clean_haddock.pdb	-89.85677000000001
27	66	ranked_66.pdb_clean_haddock.pdb	-89.79793000000001
28	167	ranked_167.pdb_clean_haddock.pdb	-89.54792
29	95	ranked_95.pdb_clean_haddock.pdb	-89.30898
30	45	ranked_45.pdb_clean_haddock.pdb	-89.22423
31	837	ranked_837.pdb_clean_haddock.pdb	-89.1832
32	143	ranked_143.pdb_clean_haddock.pdb	-89.02762
33	796	ranked_796.pdb_clean_haddock.pdb	-88.9799
34	110	ranked_110.pdb_clean_haddock.pdb	-88.62781
35	866	ranked_866.pdb_clean_haddock.pdb	-88.60886
36	655	ranked_655.pdb_clean_haddock.pdb	-88.54547
37	650	ranked_650.pdb_clean_haddock.pdb	-88.47874
