#	old_rank	structure_name	score
0	622	ranked_622.pdb_clean_haddock.pdb	-81.9381
1	305	ranked_305.pdb_clean_haddock.pdb	-78.60478
2	225	ranked_225.pdb_clean_haddock.pdb	-78.4438
3	584	ranked_584.pdb_clean_haddock.pdb	-76.90786
4	436	ranked_436.pdb_clean_haddock.pdb	-76.8046
5	496	ranked_496.pdb_clean_haddock.pdb	-75.05848
6	127	ranked_127.pdb_clean_haddock.pdb	-75.02988
7	182	ranked_182.pdb_clean_haddock.pdb	-74.8629
8	211	ranked_211.pdb_clean_haddock.pdb	-74.83843999999999
9	478	ranked_478.pdb_clean_haddock.pdb	-74.8352
10	132	ranked_132.pdb_clean_haddock.pdb	-74.6439
11	253	ranked_253.pdb_clean_haddock.pdb	-74.5604
12	362	ranked_362.pdb_clean_haddock.pdb	-74.52114
13	814	ranked_814.pdb_clean_haddock.pdb	-74.51206
14	440	ranked_440.pdb_clean_haddock.pdb	-74.2395
15	258	ranked_258.pdb_clean_haddock.pdb	-74.2023
16	653	ranked_653.pdb_clean_haddock.pdb	-74.13164
17	452	ranked_452.pdb_clean_haddock.pdb	-74.04010000000001
18	219	ranked_219.pdb_clean_haddock.pdb	-73.80702000000001
19	569	ranked_569.pdb_clean_haddock.pdb	-73.67968
20	275	ranked_275.pdb_clean_haddock.pdb	-73.6166
21	235	ranked_235.pdb_clean_haddock.pdb	-73.56782
22	743	ranked_743.pdb_clean_haddock.pdb	-73.54228
23	789	ranked_789.pdb_clean_haddock.pdb	-73.4521
24	456	ranked_456.pdb_clean_haddock.pdb	-73.23110000000001
25	507	ranked_507.pdb_clean_haddock.pdb	-73.19945999999999
26	279	ranked_279.pdb_clean_haddock.pdb	-73.09236
27	54	ranked_54.pdb_clean_haddock.pdb	-73.05698
28	146	ranked_146.pdb_clean_haddock.pdb	-72.1857
29	573	ranked_573.pdb_clean_haddock.pdb	-72.09766
30	466	ranked_466.pdb_clean_haddock.pdb	-71.78184
31	651	ranked_651.pdb_clean_haddock.pdb	-71.67384
32	383	ranked_383.pdb_clean_haddock.pdb	-71.53034
33	203	ranked_203.pdb_clean_haddock.pdb	-71.50023999999999
34	322	ranked_322.pdb_clean_haddock.pdb	-71.47449999999999
35	272	ranked_272.pdb_clean_haddock.pdb	-71.3579
36	447	ranked_447.pdb_clean_haddock.pdb	-71.3009
37	420	ranked_420.pdb_clean_haddock.pdb	-71.28622
38	469	ranked_469.pdb_clean_haddock.pdb	-71.2678
39	353	ranked_353.pdb_clean_haddock.pdb	-71.24958000000001
40	591	ranked_591.pdb_clean_haddock.pdb	-71.23864
41	173	ranked_173.pdb_clean_haddock.pdb	-71.23614
42	299	ranked_299.pdb_clean_haddock.pdb	-71.22254
