#	old_rank	structure_name	score
0	836	ranked_836.pdb_clean_haddock.pdb	-130.9668
1	38	ranked_38.pdb_clean_haddock.pdb	-129.4006
2	422	ranked_422.pdb_clean_haddock.pdb	-129.23510000000002
3	103	ranked_103.pdb_clean_haddock.pdb	-129.2308
4	13	ranked_13.pdb_clean_haddock.pdb	-128.3022
5	72	ranked_72.pdb_clean_haddock.pdb	-127.95484
6	346	ranked_346.pdb_clean_haddock.pdb	-127.7252
7	684	ranked_684.pdb_clean_haddock.pdb	-127.5463
8	95	ranked_95.pdb_clean_haddock.pdb	-127.3977
9	508	ranked_508.pdb_clean_haddock.pdb	-126.52710000000002
10	14	ranked_14.pdb_clean_haddock.pdb	-126.2122
11	736	ranked_736.pdb_clean_haddock.pdb	-126.15030000000002
12	256	ranked_256.pdb_clean_haddock.pdb	-125.98668
13	183	ranked_183.pdb_clean_haddock.pdb	-125.92088
14	843	ranked_843.pdb_clean_haddock.pdb	-125.25416
15	271	ranked_271.pdb_clean_haddock.pdb	-125.02850000000001
16	644	ranked_644.pdb_clean_haddock.pdb	-124.9702
17	282	ranked_282.pdb_clean_haddock.pdb	-124.9514
18	44	ranked_44.pdb_clean_haddock.pdb	-124.90362000000002
19	500	ranked_500.pdb_clean_haddock.pdb	-124.7933
20	82	ranked_82.pdb_clean_haddock.pdb	-124.7559
21	317	ranked_317.pdb_clean_haddock.pdb	-124.5894
22	40	ranked_40.pdb_clean_haddock.pdb	-124.55080000000001
23	80	ranked_80.pdb_clean_haddock.pdb	-124.54930000000002
24	912	ranked_912.pdb_clean_haddock.pdb	-124.4339
25	958	ranked_958.pdb_clean_haddock.pdb	-124.41529999999999
26	559	ranked_559.pdb_clean_haddock.pdb	-124.29700000000001
27	251	ranked_251.pdb_clean_haddock.pdb	-124.2838
28	839	ranked_839.pdb_clean_haddock.pdb	-123.9416
29	383	ranked_383.pdb_clean_haddock.pdb	-123.8738
30	10	ranked_10.pdb_clean_haddock.pdb	-123.86089999999999
31	695	ranked_695.pdb_clean_haddock.pdb	-123.84660000000001
32	181	ranked_181.pdb_clean_haddock.pdb	-123.55758
33	215	ranked_215.pdb_clean_haddock.pdb	-123.46860000000001
34	788	ranked_788.pdb_clean_haddock.pdb	-123.454
35	654	ranked_654.pdb_clean_haddock.pdb	-123.3055
36	279	ranked_279.pdb_clean_haddock.pdb	-123.30219999999998
37	629	ranked_629.pdb_clean_haddock.pdb	-123.20819999999999
38	947	ranked_947.pdb_clean_haddock.pdb	-123.0968
39	744	ranked_744.pdb_clean_haddock.pdb	-123.0323
40	76	ranked_76.pdb_clean_haddock.pdb	-122.9691
41	794	ranked_794.pdb_clean_haddock.pdb	-122.9647
