#	old_rank	structure_name	score
0	160	ranked_160.pdb_clean_haddock.pdb	-158.0029
1	10	ranked_10.pdb_clean_haddock.pdb	-156.3369
2	53	ranked_53.pdb_clean_haddock.pdb	-156.2122
3	172	ranked_172.pdb_clean_haddock.pdb	-156.1356
4	18	ranked_18.pdb_clean_haddock.pdb	-156.0337
5	152	ranked_152.pdb_clean_haddock.pdb	-155.72230000000002
6	77	ranked_77.pdb_clean_haddock.pdb	-155.40089999999998
7	90	ranked_90.pdb_clean_haddock.pdb	-155.3623
8	30	ranked_30.pdb_clean_haddock.pdb	-155.3349
9	74	ranked_74.pdb_clean_haddock.pdb	-154.7895
10	14	ranked_14.pdb_clean_haddock.pdb	-154.7562
11	91	ranked_91.pdb_clean_haddock.pdb	-154.293
12	33	ranked_33.pdb_clean_haddock.pdb	-154.1328
13	57	ranked_57.pdb_clean_haddock.pdb	-154.10739999999998
14	301	ranked_301.pdb_clean_haddock.pdb	-153.92680000000001
15	76	ranked_76.pdb_clean_haddock.pdb	-153.91830000000002
16	406	ranked_406.pdb_clean_haddock.pdb	-153.857
17	302	ranked_302.pdb_clean_haddock.pdb	-153.6677
18	75	ranked_75.pdb_clean_haddock.pdb	-153.6525
19	105	ranked_105.pdb_clean_haddock.pdb	-153.4982
20	97	ranked_97.pdb_clean_haddock.pdb	-153.4752
21	80	ranked_80.pdb_clean_haddock.pdb	-153.3719
22	127	ranked_127.pdb_clean_haddock.pdb	-153.30270000000002
23	277	ranked_277.pdb_clean_haddock.pdb	-153.1826
24	31	ranked_31.pdb_clean_haddock.pdb	-153.1552
25	95	ranked_95.pdb_clean_haddock.pdb	-153.14079999999998
26	128	ranked_128.pdb_clean_haddock.pdb	-153.0052
27	99	ranked_99.pdb_clean_haddock.pdb	-152.793
28	363	ranked_363.pdb_clean_haddock.pdb	-152.7132
29	413	ranked_413.pdb_clean_haddock.pdb	-152.642
30	427	ranked_427.pdb_clean_haddock.pdb	-152.6099
31	101	ranked_101.pdb_clean_haddock.pdb	-152.5622
