#	old_rank	structure_name	score
0	0	ranked_0.pdb_clean_haddock.pdb	-53.336760000000005
1	236	ranked_236.pdb_clean_haddock.pdb	-45.23612
2	244	ranked_244.pdb_clean_haddock.pdb	-45.000299999999996
3	668	ranked_668.pdb_clean_haddock.pdb	-43.1588
4	233	ranked_233.pdb_clean_haddock.pdb	-43.071290000000005
5	779	ranked_779.pdb_clean_haddock.pdb	-42.45613
6	304	ranked_304.pdb_clean_haddock.pdb	-42.31594
7	265	ranked_265.pdb_clean_haddock.pdb	-42.07938
8	574	ranked_574.pdb_clean_haddock.pdb	-39.71653
9	325	ranked_325.pdb_clean_haddock.pdb	-38.894999999999996
10	225	ranked_225.pdb_clean_haddock.pdb	-37.59383
11	377	ranked_377.pdb_clean_haddock.pdb	-37.169760000000004
12	267	ranked_267.pdb_clean_haddock.pdb	-37.05019
13	344	ranked_344.pdb_clean_haddock.pdb	-36.96815
14	751	ranked_751.pdb_clean_haddock.pdb	-36.30789
15	430	ranked_430.pdb_clean_haddock.pdb	-36.10015
16	543	ranked_543.pdb_clean_haddock.pdb	-36.08001
17	622	ranked_622.pdb_clean_haddock.pdb	-35.30874000000001
18	491	ranked_491.pdb_clean_haddock.pdb	-34.892619999999994
19	837	ranked_837.pdb_clean_haddock.pdb	-34.28472000000001
20	293	ranked_293.pdb_clean_haddock.pdb	-34.253640000000004
21	914	ranked_914.pdb_clean_haddock.pdb	-34.10669000000001
22	451	ranked_451.pdb_clean_haddock.pdb	-33.44187
23	474	ranked_474.pdb_clean_haddock.pdb	-33.24303
24	352	ranked_352.pdb_clean_haddock.pdb	-33.03172
25	865	ranked_865.pdb_clean_haddock.pdb	-32.61849000000001
26	306	ranked_306.pdb_clean_haddock.pdb	-32.55445
27	4	ranked_4.pdb_clean_haddock.pdb	-32.196650000000005
28	466	ranked_466.pdb_clean_haddock.pdb	-32.13913
29	542	ranked_542.pdb_clean_haddock.pdb	-32.09659
30	107	ranked_107.pdb_clean_haddock.pdb	-31.808530000000005
31	250	ranked_250.pdb_clean_haddock.pdb	-31.65307
32	654	ranked_654.pdb_clean_haddock.pdb	-31.59714
33	512	ranked_512.pdb_clean_haddock.pdb	-31.56516
34	332	ranked_332.pdb_clean_haddock.pdb	-31.057780000000008
35	305	ranked_305.pdb_clean_haddock.pdb	-30.950490000000002
36	636	ranked_636.pdb_clean_haddock.pdb	-30.899379999999997
37	911	ranked_911.pdb_clean_haddock.pdb	-30.748279999999998
38	634	ranked_634.pdb_clean_haddock.pdb	-30.057560000000002
39	319	ranked_319.pdb_clean_haddock.pdb	-30.05169
40	354	ranked_354.pdb_clean_haddock.pdb	-29.945380000000004
41	125	ranked_125.pdb_clean_haddock.pdb	-29.83513
42	577	ranked_577.pdb_clean_haddock.pdb	-29.161619999999996
43	601	ranked_601.pdb_clean_haddock.pdb	-29.09963
44	672	ranked_672.pdb_clean_haddock.pdb	-28.91508
45	703	ranked_703.pdb_clean_haddock.pdb	-28.773630000000004
46	459	ranked_459.pdb_clean_haddock.pdb	-28.694239999999997
47	242	ranked_242.pdb_clean_haddock.pdb	-28.37164
48	915	ranked_915.pdb_clean_haddock.pdb	-27.972160000000002
49	523	ranked_523.pdb_clean_haddock.pdb	-27.960520000000002
50	283	ranked_283.pdb_clean_haddock.pdb	-27.760740000000006
51	483	ranked_483.pdb_clean_haddock.pdb	-27.480970000000006
52	503	ranked_503.pdb_clean_haddock.pdb	-27.445290000000007
53	376	ranked_376.pdb_clean_haddock.pdb	-27.173120000000004
54	762	ranked_762.pdb_clean_haddock.pdb	-26.74541
55	414	ranked_414.pdb_clean_haddock.pdb	-26.49208
56	588	ranked_588.pdb_clean_haddock.pdb	-26.46915
57	578	ranked_578.pdb_clean_haddock.pdb	-26.02661
58	776	ranked_776.pdb_clean_haddock.pdb	-26.02432
59	253	ranked_253.pdb_clean_haddock.pdb	-25.785179999999997
60	260	ranked_260.pdb_clean_haddock.pdb	-25.59092
61	298	ranked_298.pdb_clean_haddock.pdb	-25.533290000000004
62	910	ranked_910.pdb_clean_haddock.pdb	-25.369700000000005
63	464	ranked_464.pdb_clean_haddock.pdb	-24.983330000000002
64	251	ranked_251.pdb_clean_haddock.pdb	-24.77863
65	589	ranked_589.pdb_clean_haddock.pdb	-24.71424
66	80	ranked_80.pdb_clean_haddock.pdb	-24.594920000000002
67	237	ranked_237.pdb_clean_haddock.pdb	-24.50909
68	482	ranked_482.pdb_clean_haddock.pdb	-24.50289
69	379	ranked_379.pdb_clean_haddock.pdb	-24.434970000000003
70	397	ranked_397.pdb_clean_haddock.pdb	-24.328170000000004
71	843	ranked_843.pdb_clean_haddock.pdb	-24.229580000000002
72	501	ranked_501.pdb_clean_haddock.pdb	-23.91216
73	373	ranked_373.pdb_clean_haddock.pdb	-23.89119
74	923	ranked_923.pdb_clean_haddock.pdb	-23.6275
75	552	ranked_552.pdb_clean_haddock.pdb	-23.60942
76	591	ranked_591.pdb_clean_haddock.pdb	-23.590970000000006
77	367	ranked_367.pdb_clean_haddock.pdb	-23.429570000000002
78	718	ranked_718.pdb_clean_haddock.pdb	-23.28248
79	821	ranked_821.pdb_clean_haddock.pdb	-23.028349999999996
80	816	ranked_816.pdb_clean_haddock.pdb	-23.006520000000002
81	773	ranked_773.pdb_clean_haddock.pdb	-22.963180000000005
82	532	ranked_532.pdb_clean_haddock.pdb	-22.799729999999997
83	576	ranked_576.pdb_clean_haddock.pdb	-22.672909999999998
84	728	ranked_728.pdb_clean_haddock.pdb	-22.585060000000002
85	561	ranked_561.pdb_clean_haddock.pdb	-22.40388
86	987	ranked_987.pdb_clean_haddock.pdb	-22.354319999999998
87	524	ranked_524.pdb_clean_haddock.pdb	-22.244220000000002
88	584	ranked_584.pdb_clean_haddock.pdb	-22.175569999999997
89	27	ranked_27.pdb_clean_haddock.pdb	-22.08715
90	674	ranked_674.pdb_clean_haddock.pdb	-22.032090000000004
91	23	ranked_23.pdb_clean_haddock.pdb	-22.02552
92	428	ranked_428.pdb_clean_haddock.pdb	-21.59488
93	701	ranked_701.pdb_clean_haddock.pdb	-21.438990000000004
94	505	ranked_505.pdb_clean_haddock.pdb	-21.28641
95	520	ranked_520.pdb_clean_haddock.pdb	-21.254070000000002
96	534	ranked_534.pdb_clean_haddock.pdb	-21.146819999999998
97	455	ranked_455.pdb_clean_haddock.pdb	-21.070360000000004
98	925	ranked_925.pdb_clean_haddock.pdb	-20.99701
99	596	ranked_596.pdb_clean_haddock.pdb	-20.812710000000003
100	885	ranked_885.pdb_clean_haddock.pdb	-20.788240000000002
101	2	ranked_2.pdb_clean_haddock.pdb	-20.787370000000003
102	788	ranked_788.pdb_clean_haddock.pdb	-20.78224
103	166	ranked_166.pdb_clean_haddock.pdb	-20.07292
104	803	ranked_803.pdb_clean_haddock.pdb	-19.90124
105	758	ranked_758.pdb_clean_haddock.pdb	-19.839380000000002
106	581	ranked_581.pdb_clean_haddock.pdb	-19.78765
107	641	ranked_641.pdb_clean_haddock.pdb	-19.7197
108	502	ranked_502.pdb_clean_haddock.pdb	-19.4955
109	504	ranked_504.pdb_clean_haddock.pdb	-19.49275
110	818	ranked_818.pdb_clean_haddock.pdb	-19.237659999999998
111	8	ranked_8.pdb_clean_haddock.pdb	-19.17386
112	357	ranked_357.pdb_clean_haddock.pdb	-19.114910000000002
113	768	ranked_768.pdb_clean_haddock.pdb	-18.914800000000003
114	782	ranked_782.pdb_clean_haddock.pdb	-18.740470000000002
115	921	ranked_921.pdb_clean_haddock.pdb	-18.704560000000004
116	722	ranked_722.pdb_clean_haddock.pdb	-18.48073
117	712	ranked_712.pdb_clean_haddock.pdb	-18.315340000000003
118	549	ranked_549.pdb_clean_haddock.pdb	-18.238139999999998
119	827	ranked_827.pdb_clean_haddock.pdb	-18.124250000000004
120	345	ranked_345.pdb_clean_haddock.pdb	-18.113870000000002
121	828	ranked_828.pdb_clean_haddock.pdb	-18.068830000000002
122	468	ranked_468.pdb_clean_haddock.pdb	-18.01429
123	63	ranked_63.pdb_clean_haddock.pdb	-17.98279
124	689	ranked_689.pdb_clean_haddock.pdb	-17.88462
125	698	ranked_698.pdb_clean_haddock.pdb	-17.853540000000002
126	56	ranked_56.pdb_clean_haddock.pdb	-17.754379999999998
127	506	ranked_506.pdb_clean_haddock.pdb	-17.714290000000002
128	452	ranked_452.pdb_clean_haddock.pdb	-17.572240000000004
129	678	ranked_678.pdb_clean_haddock.pdb	-17.36213
130	1	ranked_1.pdb_clean_haddock.pdb	-17.261480000000002
131	378	ranked_378.pdb_clean_haddock.pdb	-17.24072
132	826	ranked_826.pdb_clean_haddock.pdb	-17.03053
133	633	ranked_633.pdb_clean_haddock.pdb	-16.98287
134	819	ranked_819.pdb_clean_haddock.pdb	-16.94229
135	753	ranked_753.pdb_clean_haddock.pdb	-16.8788
136	662	ranked_662.pdb_clean_haddock.pdb	-16.83328
137	408	ranked_408.pdb_clean_haddock.pdb	-16.701880000000003
138	562	ranked_562.pdb_clean_haddock.pdb	-16.452990000000003
139	615	ranked_615.pdb_clean_haddock.pdb	-16.285500000000003
140	40	ranked_40.pdb_clean_haddock.pdb	-16.23609
141	618	ranked_618.pdb_clean_haddock.pdb	-15.953280000000003
142	530	ranked_530.pdb_clean_haddock.pdb	-15.950768
143	742	ranked_742.pdb_clean_haddock.pdb	-15.933950000000003
144	811	ranked_811.pdb_clean_haddock.pdb	-15.912580000000002
145	787	ranked_787.pdb_clean_haddock.pdb	-15.807110000000002
146	848	ranked_848.pdb_clean_haddock.pdb	-15.694030000000001
147	587	ranked_587.pdb_clean_haddock.pdb	-15.54889
148	498	ranked_498.pdb_clean_haddock.pdb	-15.542100000000001
149	87	ranked_87.pdb_clean_haddock.pdb	-15.503140000000002
150	623	ranked_623.pdb_clean_haddock.pdb	-15.488680000000002
151	669	ranked_669.pdb_clean_haddock.pdb	-15.44354
152	3	ranked_3.pdb_clean_haddock.pdb	-15.411460000000002
153	870	ranked_870.pdb_clean_haddock.pdb	-15.372160000000001
154	723	ranked_723.pdb_clean_haddock.pdb	-15.163289999999998
155	11	ranked_11.pdb_clean_haddock.pdb	-14.95331
156	737	ranked_737.pdb_clean_haddock.pdb	-14.81935
157	170	ranked_170.pdb_clean_haddock.pdb	-14.673890000000002
158	682	ranked_682.pdb_clean_haddock.pdb	-14.459240000000003
159	135	ranked_135.pdb_clean_haddock.pdb	-14.228919999999999
160	9	ranked_9.pdb_clean_haddock.pdb	-14.067980000000002
161	182	ranked_182.pdb_clean_haddock.pdb	-14.026219999999999
162	665	ranked_665.pdb_clean_haddock.pdb	-13.995657000000005
163	673	ranked_673.pdb_clean_haddock.pdb	-13.978190000000001
164	471	ranked_471.pdb_clean_haddock.pdb	-13.853160000000003
165	661	ranked_661.pdb_clean_haddock.pdb	-13.692790000000002
166	743	ranked_743.pdb_clean_haddock.pdb	-13.67327
167	824	ranked_824.pdb_clean_haddock.pdb	-13.642269999999996
168	585	ranked_585.pdb_clean_haddock.pdb	-13.59894
169	864	ranked_864.pdb_clean_haddock.pdb	-13.567700000000002
170	486	ranked_486.pdb_clean_haddock.pdb	-13.50468
171	359	ranked_359.pdb_clean_haddock.pdb	-13.464490000000001
172	16	ranked_16.pdb_clean_haddock.pdb	-13.43488
173	484	ranked_484.pdb_clean_haddock.pdb	-13.35137
174	500	ranked_500.pdb_clean_haddock.pdb	-13.269780000000003
175	573	ranked_573.pdb_clean_haddock.pdb	-13.14391
176	883	ranked_883.pdb_clean_haddock.pdb	-12.79366
177	139	ranked_139.pdb_clean_haddock.pdb	-12.706680000000002
178	35	ranked_35.pdb_clean_haddock.pdb	-12.697630000000002
179	531	ranked_531.pdb_clean_haddock.pdb	-12.589611000000001
180	688	ranked_688.pdb_clean_haddock.pdb	-12.50103
181	645	ranked_645.pdb_clean_haddock.pdb	-12.452190000000002
182	81	ranked_81.pdb_clean_haddock.pdb	-12.27
183	648	ranked_648.pdb_clean_haddock.pdb	-12.20665
184	31	ranked_31.pdb_clean_haddock.pdb	-12.134960000000003
185	730	ranked_730.pdb_clean_haddock.pdb	-12.079230000000003
186	890	ranked_890.pdb_clean_haddock.pdb	-12.07761
187	879	ranked_879.pdb_clean_haddock.pdb	-11.919070000000001
188	697	ranked_697.pdb_clean_haddock.pdb	-11.907880000000002
189	326	ranked_326.pdb_clean_haddock.pdb	-11.886989000000002
190	509	ranked_509.pdb_clean_haddock.pdb	-11.840210000000003
191	916	ranked_916.pdb_clean_haddock.pdb	-11.79609455
192	7	ranked_7.pdb_clean_haddock.pdb	-11.790973000000001
193	41	ranked_41.pdb_clean_haddock.pdb	-11.743820000000003
194	696	ranked_696.pdb_clean_haddock.pdb	-11.241106000000002
195	53	ranked_53.pdb_clean_haddock.pdb	-11.213349999999998
196	881	ranked_881.pdb_clean_haddock.pdb	-11.210539
197	858	ranked_858.pdb_clean_haddock.pdb	-11.14921
198	347	ranked_347.pdb_clean_haddock.pdb	-11.047960000000002
199	394	ranked_394.pdb_clean_haddock.pdb	-10.965650000000002
200	599	ranked_599.pdb_clean_haddock.pdb	-10.85893
201	748	ranked_748.pdb_clean_haddock.pdb	-10.776995
202	90	ranked_90.pdb_clean_haddock.pdb	-10.670295000000003
203	173	ranked_173.pdb_clean_haddock.pdb	-10.554229999999999
204	892	ranked_892.pdb_clean_haddock.pdb	-10.443585000000002
205	638	ranked_638.pdb_clean_haddock.pdb	-10.35915
206	214	ranked_214.pdb_clean_haddock.pdb	-10.12634
207	815	ranked_815.pdb_clean_haddock.pdb	-10.123583
208	621	ranked_621.pdb_clean_haddock.pdb	-10.056130000000001
209	726	ranked_726.pdb_clean_haddock.pdb	-9.996289999999998
210	174	ranked_174.pdb_clean_haddock.pdb	-9.858540000000001
211	651	ranked_651.pdb_clean_haddock.pdb	-9.78414867
212	855	ranked_855.pdb_clean_haddock.pdb	-9.752650000000001
213	616	ranked_616.pdb_clean_haddock.pdb	-9.649750000000004
214	42	ranked_42.pdb_clean_haddock.pdb	-9.592213000000001
215	17	ranked_17.pdb_clean_haddock.pdb	-9.493330000000002
216	735	ranked_735.pdb_clean_haddock.pdb	-9.485389999999999
217	575	ranked_575.pdb_clean_haddock.pdb	-9.131965000000003
218	18	ranked_18.pdb_clean_haddock.pdb	-9.08513
219	972	ranked_972.pdb_clean_haddock.pdb	-8.986525
220	796	ranked_796.pdb_clean_haddock.pdb	-8.942620000000002
221	781	ranked_781.pdb_clean_haddock.pdb	-8.762902
222	78	ranked_78.pdb_clean_haddock.pdb	-8.694477
223	380	ranked_380.pdb_clean_haddock.pdb	-8.628210000000003
224	513	ranked_513.pdb_clean_haddock.pdb	-8.586030000000001
225	749	ranked_749.pdb_clean_haddock.pdb	-8.482949999999999
226	790	ranked_790.pdb_clean_haddock.pdb	-8.21685
227	686	ranked_686.pdb_clean_haddock.pdb	-8.012900000000002
228	780	ranked_780.pdb_clean_haddock.pdb	-7.833379999999999
229	6	ranked_6.pdb_clean_haddock.pdb	-7.780540000000004
230	30	ranked_30.pdb_clean_haddock.pdb	-7.728100000000001
231	514	ranked_514.pdb_clean_haddock.pdb	-7.663799999999999
232	685	ranked_685.pdb_clean_haddock.pdb	-7.594431
233	997	ranked_997.pdb_clean_haddock.pdb	-7.567200000000002
234	177	ranked_177.pdb_clean_haddock.pdb	-7.411040000000001
235	767	ranked_767.pdb_clean_haddock.pdb	-7.360338
236	783	ranked_783.pdb_clean_haddock.pdb	-7.216510000000001
237	541	ranked_541.pdb_clean_haddock.pdb	-6.608830000000001
238	64	ranked_64.pdb_clean_haddock.pdb	-6.56859
239	404	ranked_404.pdb_clean_haddock.pdb	-6.560579999999999
240	732	ranked_732.pdb_clean_haddock.pdb	-6.552540000000002
241	693	ranked_693.pdb_clean_haddock.pdb	-5.910780000000002
242	276	ranked_276.pdb_clean_haddock.pdb	-5.719650000000002
243	55	ranked_55.pdb_clean_haddock.pdb	-5.45093
244	98	ranked_98.pdb_clean_haddock.pdb	-5.427410000000001
245	301	ranked_301.pdb_clean_haddock.pdb	-4.90093
246	10	ranked_10.pdb_clean_haddock.pdb	-4.825120000000001
247	245	ranked_245.pdb_clean_haddock.pdb	-4.659040000000002
248	677	ranked_677.pdb_clean_haddock.pdb	-4.562590000000001
249	724	ranked_724.pdb_clean_haddock.pdb	-4.50796
250	631	ranked_631.pdb_clean_haddock.pdb	-4.469
251	761	ranked_761.pdb_clean_haddock.pdb	-4.406140000000001
252	461	ranked_461.pdb_clean_haddock.pdb	-4.169850000000003
253	830	ranked_830.pdb_clean_haddock.pdb	-4.12817
254	20	ranked_20.pdb_clean_haddock.pdb	-3.9894600000000002
255	450	ranked_450.pdb_clean_haddock.pdb	-3.98684
256	163	ranked_163.pdb_clean_haddock.pdb	-3.408200000000001
257	683	ranked_683.pdb_clean_haddock.pdb	-3.3268899999999997
258	14	ranked_14.pdb_clean_haddock.pdb	-3.2916900000000027
259	442	ranked_442.pdb_clean_haddock.pdb	-3.185710000000003
260	692	ranked_692.pdb_clean_haddock.pdb	-3.1144300000000005
261	600	ranked_600.pdb_clean_haddock.pdb	-3.078090000000002
262	539	ranked_539.pdb_clean_haddock.pdb	-2.983089999999999
263	571	ranked_571.pdb_clean_haddock.pdb	-2.958059999999999
264	708	ranked_708.pdb_clean_haddock.pdb	-2.837620000000002
265	527	ranked_527.pdb_clean_haddock.pdb	-2.7029500000000004
266	893	ranked_893.pdb_clean_haddock.pdb	-2.637079999999999
267	28	ranked_28.pdb_clean_haddock.pdb	-2.597850000000002
268	227	ranked_227.pdb_clean_haddock.pdb	-2.5336300000000005
