#	old_rank	structure_name	score
0	3	ranked_3.pdb_clean_haddock.pdb	-120.59412999999999
1	6	ranked_6.pdb_clean_haddock.pdb	-119.17753
2	12	ranked_12.pdb_clean_haddock.pdb	-118.60692
3	10	ranked_10.pdb_clean_haddock.pdb	-118.18704
4	0	ranked_0.pdb_clean_haddock.pdb	-117.53947
5	46	ranked_46.pdb_clean_haddock.pdb	-116.2502
6	4	ranked_4.pdb_clean_haddock.pdb	-115.86200000000001
7	18	ranked_18.pdb_clean_haddock.pdb	-115.77185
8	5	ranked_5.pdb_clean_haddock.pdb	-115.70685
9	16	ranked_16.pdb_clean_haddock.pdb	-114.76904
10	11	ranked_11.pdb_clean_haddock.pdb	-114.46074
11	2	ranked_2.pdb_clean_haddock.pdb	-114.37325999999999
12	30	ranked_30.pdb_clean_haddock.pdb	-114.07950000000001
13	43	ranked_43.pdb_clean_haddock.pdb	-113.7496
14	37	ranked_37.pdb_clean_haddock.pdb	-113.6221
15	34	ranked_34.pdb_clean_haddock.pdb	-113.54610000000001
16	44	ranked_44.pdb_clean_haddock.pdb	-113.38220000000001
17	7	ranked_7.pdb_clean_haddock.pdb	-113.26881
18	51	ranked_51.pdb_clean_haddock.pdb	-113.19630000000001
19	20	ranked_20.pdb_clean_haddock.pdb	-113.05262
20	80	ranked_80.pdb_clean_haddock.pdb	-111.55636
21	53	ranked_53.pdb_clean_haddock.pdb	-111.0237
22	32	ranked_32.pdb_clean_haddock.pdb	-110.82650000000001
23	41	ranked_41.pdb_clean_haddock.pdb	-110.6097
24	1	ranked_1.pdb_clean_haddock.pdb	-110.20507
25	47	ranked_47.pdb_clean_haddock.pdb	-110.19470000000001
26	66	ranked_66.pdb_clean_haddock.pdb	-109.17530000000001
27	39	ranked_39.pdb_clean_haddock.pdb	-109.1497
28	29	ranked_29.pdb_clean_haddock.pdb	-108.97250000000001
29	96	ranked_96.pdb_clean_haddock.pdb	-108.88210000000001
30	45	ranked_45.pdb_clean_haddock.pdb	-108.5365
31	8	ranked_8.pdb_clean_haddock.pdb	-108.23246999999999
32	111	ranked_111.pdb_clean_haddock.pdb	-107.9995
33	81	ranked_81.pdb_clean_haddock.pdb	-107.9683
34	60	ranked_60.pdb_clean_haddock.pdb	-107.8388
35	40	ranked_40.pdb_clean_haddock.pdb	-107.75460000000001
36	42	ranked_42.pdb_clean_haddock.pdb	-107.20930000000001
37	64	ranked_64.pdb_clean_haddock.pdb	-107.047
38	108	ranked_108.pdb_clean_haddock.pdb	-106.7348
39	92	ranked_92.pdb_clean_haddock.pdb	-106.7149
40	35	ranked_35.pdb_clean_haddock.pdb	-106.3976
41	77	ranked_77.pdb_clean_haddock.pdb	-106.39464999999998
42	57	ranked_57.pdb_clean_haddock.pdb	-105.37880000000001
43	33	ranked_33.pdb_clean_haddock.pdb	-105.21610000000001
44	49	ranked_49.pdb_clean_haddock.pdb	-104.89416000000001
45	129	ranked_129.pdb_clean_haddock.pdb	-104.53472
46	38	ranked_38.pdb_clean_haddock.pdb	-104.3824
47	70	ranked_70.pdb_clean_haddock.pdb	-103.66420000000001
48	110	ranked_110.pdb_clean_haddock.pdb	-103.2222
49	28	ranked_28.pdb_clean_haddock.pdb	-102.5711
50	61	ranked_61.pdb_clean_haddock.pdb	-102.09060000000001
51	48	ranked_48.pdb_clean_haddock.pdb	-102.01300000000002
52	63	ranked_63.pdb_clean_haddock.pdb	-101.9545
53	67	ranked_67.pdb_clean_haddock.pdb	-101.29190000000001
54	59	ranked_59.pdb_clean_haddock.pdb	-100.8258
55	130	ranked_130.pdb_clean_haddock.pdb	-100.1139
56	104	ranked_104.pdb_clean_haddock.pdb	-100.10745000000001
57	13	ranked_13.pdb_clean_haddock.pdb	-98.63315999999999
58	58	ranked_58.pdb_clean_haddock.pdb	-97.99749999999999
59	85	ranked_85.pdb_clean_haddock.pdb	-97.60409999999999
60	157	ranked_157.pdb_clean_haddock.pdb	-97.2819
61	105	ranked_105.pdb_clean_haddock.pdb	-96.9642
62	82	ranked_82.pdb_clean_haddock.pdb	-96.8498
63	164	ranked_164.pdb_clean_haddock.pdb	-96.32739000000001
64	136	ranked_136.pdb_clean_haddock.pdb	-95.28890000000001
65	56	ranked_56.pdb_clean_haddock.pdb	-95.1558
66	22	ranked_22.pdb_clean_haddock.pdb	-94.83879999999999
67	73	ranked_73.pdb_clean_haddock.pdb	-93.3727
68	253	ranked_253.pdb_clean_haddock.pdb	-92.80037000000002
69	100	ranked_100.pdb_clean_haddock.pdb	-92.23020000000001
70	167	ranked_167.pdb_clean_haddock.pdb	-92.22210000000001
71	189	ranked_189.pdb_clean_haddock.pdb	-92.11089
72	134	ranked_134.pdb_clean_haddock.pdb	-91.7147
73	135	ranked_135.pdb_clean_haddock.pdb	-91.3675
74	141	ranked_141.pdb_clean_haddock.pdb	-91.2901
75	152	ranked_152.pdb_clean_haddock.pdb	-91.13379
76	50	ranked_50.pdb_clean_haddock.pdb	-91.11596000000002
77	215	ranked_215.pdb_clean_haddock.pdb	-90.9566
78	162	ranked_162.pdb_clean_haddock.pdb	-90.4218
79	62	ranked_62.pdb_clean_haddock.pdb	-89.37140000000001
80	228	ranked_228.pdb_clean_haddock.pdb	-88.754
81	190	ranked_190.pdb_clean_haddock.pdb	-88.73053
82	71	ranked_71.pdb_clean_haddock.pdb	-88.7112
83	185	ranked_185.pdb_clean_haddock.pdb	-88.3951
84	208	ranked_208.pdb_clean_haddock.pdb	-88.2496
85	117	ranked_117.pdb_clean_haddock.pdb	-87.86806
