#	old_rank	structure_name	score
0	60	ranked_60.pdb_clean_haddock.pdb	-93.83420000000001
1	244	ranked_244.pdb_clean_haddock.pdb	-93.2732
2	922	ranked_922.pdb_clean_haddock.pdb	-92.4666
3	10	ranked_10.pdb_clean_haddock.pdb	-92.03009999999999
4	845	ranked_845.pdb_clean_haddock.pdb	-91.7867
5	711	ranked_711.pdb_clean_haddock.pdb	-91.67150000000001
6	944	ranked_944.pdb_clean_haddock.pdb	-91.4678
7	16	ranked_16.pdb_clean_haddock.pdb	-91.3007
8	959	ranked_959.pdb_clean_haddock.pdb	-91.2271
9	852	ranked_852.pdb_clean_haddock.pdb	-91.18639999999999
10	397	ranked_397.pdb_clean_haddock.pdb	-91.0211
11	740	ranked_740.pdb_clean_haddock.pdb	-90.9475
12	799	ranked_799.pdb_clean_haddock.pdb	-90.7725
13	306	ranked_306.pdb_clean_haddock.pdb	-90.6498
14	654	ranked_654.pdb_clean_haddock.pdb	-90.63470000000001
15	695	ranked_695.pdb_clean_haddock.pdb	-90.5974
16	416	ranked_416.pdb_clean_haddock.pdb	-90.5341
17	31	ranked_31.pdb_clean_haddock.pdb	-90.49080000000001
18	580	ranked_580.pdb_clean_haddock.pdb	-90.3965
19	952	ranked_952.pdb_clean_haddock.pdb	-90.3749
20	962	ranked_962.pdb_clean_haddock.pdb	-90.3653
21	629	ranked_629.pdb_clean_haddock.pdb	-90.3547
22	766	ranked_766.pdb_clean_haddock.pdb	-90.263
23	874	ranked_874.pdb_clean_haddock.pdb	-90.2213
24	960	ranked_960.pdb_clean_haddock.pdb	-90.095
25	17	ranked_17.pdb_clean_haddock.pdb	-90.0276
26	705	ranked_705.pdb_clean_haddock.pdb	-90.0143
27	697	ranked_697.pdb_clean_haddock.pdb	-89.97909999999999
28	870	ranked_870.pdb_clean_haddock.pdb	-89.9076
29	840	ranked_840.pdb_clean_haddock.pdb	-89.88400000000001
30	683	ranked_683.pdb_clean_haddock.pdb	-89.8441
31	613	ranked_613.pdb_clean_haddock.pdb	-89.8003
32	359	ranked_359.pdb_clean_haddock.pdb	-89.73450000000001
33	702	ranked_702.pdb_clean_haddock.pdb	-89.6001
34	101	ranked_101.pdb_clean_haddock.pdb	-89.54669999999999
35	642	ranked_642.pdb_clean_haddock.pdb	-89.4103
36	790	ranked_790.pdb_clean_haddock.pdb	-89.3956
37	617	ranked_617.pdb_clean_haddock.pdb	-89.3587
38	36	ranked_36.pdb_clean_haddock.pdb	-89.3345
39	585	ranked_585.pdb_clean_haddock.pdb	-89.27709999999999
40	749	ranked_749.pdb_clean_haddock.pdb	-89.2616
41	459	ranked_459.pdb_clean_haddock.pdb	-89.2447
42	474	ranked_474.pdb_clean_haddock.pdb	-89.2275
43	832	ranked_832.pdb_clean_haddock.pdb	-89.10600000000001
44	844	ranked_844.pdb_clean_haddock.pdb	-89.10180000000001
45	522	ranked_522.pdb_clean_haddock.pdb	-89.08530000000002
46	281	ranked_281.pdb_clean_haddock.pdb	-89.0689
47	955	ranked_955.pdb_clean_haddock.pdb	-89.03910000000002
48	54	ranked_54.pdb_clean_haddock.pdb	-89.0349
49	108	ranked_108.pdb_clean_haddock.pdb	-89.03179999999999
50	672	ranked_672.pdb_clean_haddock.pdb	-89.0292
51	577	ranked_577.pdb_clean_haddock.pdb	-89.0212
52	780	ranked_780.pdb_clean_haddock.pdb	-89.0199
