#	old_rank	structure_name	score
0	831	ranked_831.pdb_clean_haddock.pdb	-49.147059999999996
1	405	ranked_405.pdb_clean_haddock.pdb	-47.18676
2	513	ranked_513.pdb_clean_haddock.pdb	-45.969530000000006
3	569	ranked_569.pdb_clean_haddock.pdb	-45.769380000000005
4	480	ranked_480.pdb_clean_haddock.pdb	-45.32381
5	591	ranked_591.pdb_clean_haddock.pdb	-45.17217
6	734	ranked_734.pdb_clean_haddock.pdb	-44.732350000000004
7	708	ranked_708.pdb_clean_haddock.pdb	-44.14184
8	436	ranked_436.pdb_clean_haddock.pdb	-43.78820999999999
9	881	ranked_881.pdb_clean_haddock.pdb	-43.68921
10	14	ranked_14.pdb_clean_haddock.pdb	-43.46191
11	534	ranked_534.pdb_clean_haddock.pdb	-42.97683
12	833	ranked_833.pdb_clean_haddock.pdb	-42.957240000000006
13	869	ranked_869.pdb_clean_haddock.pdb	-42.453770000000006
14	704	ranked_704.pdb_clean_haddock.pdb	-42.22972
15	752	ranked_752.pdb_clean_haddock.pdb	-42.13416
16	565	ranked_565.pdb_clean_haddock.pdb	-41.93251
17	545	ranked_545.pdb_clean_haddock.pdb	-41.72712
18	305	ranked_305.pdb_clean_haddock.pdb	-41.69499
19	741	ranked_741.pdb_clean_haddock.pdb	-41.652319999999996
20	451	ranked_451.pdb_clean_haddock.pdb	-41.62155
21	33	ranked_33.pdb_clean_haddock.pdb	-41.548860000000005
22	812	ranked_812.pdb_clean_haddock.pdb	-41.5097
23	819	ranked_819.pdb_clean_haddock.pdb	-41.396010000000004
24	679	ranked_679.pdb_clean_haddock.pdb	-41.24302000000001
25	807	ranked_807.pdb_clean_haddock.pdb	-41.21862
26	453	ranked_453.pdb_clean_haddock.pdb	-41.09968
27	717	ranked_717.pdb_clean_haddock.pdb	-40.88918
28	782	ranked_782.pdb_clean_haddock.pdb	-40.86782000000001
29	732	ranked_732.pdb_clean_haddock.pdb	-40.80802
30	629	ranked_629.pdb_clean_haddock.pdb	-40.76379000000001
31	407	ranked_407.pdb_clean_haddock.pdb	-40.73196000000001
32	814	ranked_814.pdb_clean_haddock.pdb	-40.657810000000005
33	462	ranked_462.pdb_clean_haddock.pdb	-40.495129999999996
34	566	ranked_566.pdb_clean_haddock.pdb	-40.48472000000001
35	471	ranked_471.pdb_clean_haddock.pdb	-40.47409
36	111	ranked_111.pdb_clean_haddock.pdb	-40.46404
37	242	ranked_242.pdb_clean_haddock.pdb	-40.411992
38	326	ranked_326.pdb_clean_haddock.pdb	-40.31911
39	7	ranked_7.pdb_clean_haddock.pdb	-40.31601
40	435	ranked_435.pdb_clean_haddock.pdb	-40.29509
41	384	ranked_384.pdb_clean_haddock.pdb	-40.294709999999995
42	321	ranked_321.pdb_clean_haddock.pdb	-40.252967000000005
43	775	ranked_775.pdb_clean_haddock.pdb	-40.22368000000001
44	334	ranked_334.pdb_clean_haddock.pdb	-40.185289999999995
45	674	ranked_674.pdb_clean_haddock.pdb	-40.1595
46	448	ranked_448.pdb_clean_haddock.pdb	-40.03979
47	6	ranked_6.pdb_clean_haddock.pdb	-39.94498
48	324	ranked_324.pdb_clean_haddock.pdb	-39.88146
49	822	ranked_822.pdb_clean_haddock.pdb	-39.82949000000001
50	333	ranked_333.pdb_clean_haddock.pdb	-39.688089
51	278	ranked_278.pdb_clean_haddock.pdb	-39.651979000000004
52	289	ranked_289.pdb_clean_haddock.pdb	-39.61317
53	66	ranked_66.pdb_clean_haddock.pdb	-39.60423
54	151	ranked_151.pdb_clean_haddock.pdb	-39.524
55	263	ranked_263.pdb_clean_haddock.pdb	-39.446137
56	542	ranked_542.pdb_clean_haddock.pdb	-39.429950000000005
57	303	ranked_303.pdb_clean_haddock.pdb	-39.419056
