#  old_rank	structure_name		score
551	690	ranked_690.pdb_clean	237.99852527635255
552	325	ranked_325.pdb_clean	238.19865895183864
553	652	ranked_652.pdb_clean	238.41908238160602
554	327	ranked_327.pdb_clean	238.6817077634758
555	775	ranked_775.pdb_clean	238.70133358991257
556	554	ranked_554.pdb_clean	238.8686011803207
557	925	ranked_925.pdb_clean	239.45629169368982
558	347	ranked_347.pdb_clean	240.13446144371875
559	588	ranked_588.pdb_clean	240.1583545360249
560	242	ranked_242.pdb_clean	240.50151596606202
561	663	ranked_663.pdb_clean	241.07736700346567
562	419	ranked_419.pdb_clean	241.87698501537398
563	948	ranked_948.pdb_clean	241.9279866976056
564	158	ranked_158.pdb_clean	241.955509847094
565	472	ranked_472.pdb_clean	242.03739370545208
566	354	ranked_354.pdb_clean	243.0900443727004
567	586	ranked_586.pdb_clean	244.22379574255052
568	345	ranked_345.pdb_clean	245.01008457478935
569	530	ranked_530.pdb_clean	246.10031782877599
570	173	ranked_173.pdb_clean	246.11562770998074
571	858	ranked_858.pdb_clean	248.43692527513048
572	247	ranked_247.pdb_clean	248.69317203908923
573	388	ranked_388.pdb_clean	249.751859037236
574	553	ranked_553.pdb_clean	251.0059015043663
575	413	ranked_413.pdb_clean	252.37277574686328
576	765	ranked_765.pdb_clean	252.82910468725362
577	796	ranked_796.pdb_clean	254.44743028725384
578	975	ranked_975.pdb_clean	256.22303445421096
579	238	ranked_238.pdb_clean	257.51579721227023
580	757	ranked_757.pdb_clean	258.1033647062798
581	539	ranked_539.pdb_clean	258.25144871108733
582	698	ranked_698.pdb_clean	258.2521763286846
583	854	ranked_854.pdb_clean	259.2506431764657
584	856	ranked_856.pdb_clean	259.60164292599745
585	262	ranked_262.pdb_clean	260.055305186041
586	493	ranked_493.pdb_clean	260.46779869815845
587	15	ranked_15.pdb_clean	260.64313793174006
588	528	ranked_528.pdb_clean	260.7388166698262
589	647	ranked_647.pdb_clean	261.2527377866329
590	960	ranked_960.pdb_clean	261.8832809437562
591	421	ranked_421.pdb_clean	262.82860822094915
592	207	ranked_207.pdb_clean	263.38963276939114
593	756	ranked_756.pdb_clean	263.4833109458751
594	355	ranked_355.pdb_clean	264.7315689340279
595	9	ranked_9.pdb_clean	265.00324089773494
596	206	ranked_206.pdb_clean	266.3803246707618
597	294	ranked_294.pdb_clean	268.3737093797253
598	549	ranked_549.pdb_clean	268.46224904936224
599	178	ranked_178.pdb_clean	268.79745309417814
600	598	ranked_598.pdb_clean	269.25491930831976
601	215	ranked_215.pdb_clean	271.27088096015336
602	322	ranked_322.pdb_clean	271.50059987732476
603	541	ranked_541.pdb_clean	273.02996856452484
604	745	ranked_745.pdb_clean	273.43119068990933
605	22	ranked_22.pdb_clean	274.595333048302
606	603	ranked_603.pdb_clean	275.66513235516976
607	366	ranked_366.pdb_clean	275.74962321025635
608	269	ranked_269.pdb_clean	275.8332374140895
609	286	ranked_286.pdb_clean	275.99798508482814
610	356	ranked_356.pdb_clean	276.80243420976296
611	344	ranked_344.pdb_clean	278.0064706803113
612	139	ranked_139.pdb_clean	278.0367611036895
613	552	ranked_552.pdb_clean	278.3913904709548
614	84	ranked_84.pdb_clean	278.4239459539915
615	792	ranked_792.pdb_clean	279.05966484185865
616	521	ranked_521.pdb_clean	282.3416389552865
617	281	ranked_281.pdb_clean	282.542340257267
618	381	ranked_381.pdb_clean	282.6276152135248
619	4	ranked_4.pdb_clean	284.6569087888785
620	384	ranked_384.pdb_clean	284.87575412739676
621	669	ranked_669.pdb_clean	285.53522897768283
622	766	ranked_766.pdb_clean	285.59562724099465
623	831	ranked_831.pdb_clean	285.71473017148986
624	636	ranked_636.pdb_clean	286.2141313355705
625	567	ranked_567.pdb_clean	286.6015373916516
626	658	ranked_658.pdb_clean	287.1019601317548
627	285	ranked_285.pdb_clean	288.42870251585293
628	751	ranked_751.pdb_clean	289.0019314029813
629	66	ranked_66.pdb_clean	289.3619649941869
630	718	ranked_718.pdb_clean	289.71913848797016
631	295	ranked_295.pdb_clean	289.73942655692855
632	687	ranked_687.pdb_clean	289.8589210824613
633	508	ranked_508.pdb_clean	290.25254573708133
634	81	ranked_81.pdb_clean	290.5913789685635
635	147	ranked_147.pdb_clean	291.37203273479656
636	258	ranked_258.pdb_clean	292.82087686679483
637	659	ranked_659.pdb_clean	293.48808235853403
638	182	ranked_182.pdb_clean	293.55261101693003
639	513	ranked_513.pdb_clean	294.2704095968103
640	583	ranked_583.pdb_clean	294.3272325287544
641	408	ranked_408.pdb_clean	294.57875398511686
642	617	ranked_617.pdb_clean	295.00279383713996
643	161	ranked_161.pdb_clean	295.1562151198653
644	287	ranked_287.pdb_clean	295.97526548859196
645	333	ranked_333.pdb_clean	296.8573630723933
646	450	ranked_450.pdb_clean	297.7887199600431
647	382	ranked_382.pdb_clean	297.8163711853673
648	271	ranked_271.pdb_clean	299.43208441889976
649	754	ranked_754.pdb_clean	300.1306061661872
650	857	ranked_857.pdb_clean	300.18064889006394
651	298	ranked_298.pdb_clean	300.24491561205724
652	579	ranked_579.pdb_clean	300.6790269317517
653	607	ranked_607.pdb_clean	303.1479687676831
654	599	ranked_599.pdb_clean	309.11058768220386
655	231	ranked_231.pdb_clean	309.7506677986992
656	501	ranked_501.pdb_clean	311.3518734180874
657	311	ranked_311.pdb_clean	311.9582134383217
658	664	ranked_664.pdb_clean	315.0013220540737
659	313	ranked_313.pdb_clean	315.24070797115263
660	330	ranked_330.pdb_clean	316.32241417206995
661	315	ranked_315.pdb_clean	316.5213773547325
662	577	ranked_577.pdb_clean	318.8182784695865
663	350	ranked_350.pdb_clean	319.947364328713
664	276	ranked_276.pdb_clean	321.7107135043454
665	682	ranked_682.pdb_clean	322.00738218685984
666	392	ranked_392.pdb_clean	322.5676228154347
667	249	ranked_249.pdb_clean	322.73851055270603
668	446	ranked_446.pdb_clean	323.7086365707377
669	367	ranked_367.pdb_clean	324.35262512578714
670	709	ranked_709.pdb_clean	326.7751144021662
671	5	ranked_5.pdb_clean	329.08063658716105
672	436	ranked_436.pdb_clean	330.1407470371013
673	29	ranked_29.pdb_clean	331.1711902524028
674	292	ranked_292.pdb_clean	332.21580243178175
675	132	ranked_132.pdb_clean	336.2023158387797
676	618	ranked_618.pdb_clean	336.6996094181147
677	188	ranked_188.pdb_clean	337.22158704687644
678	270	ranked_270.pdb_clean	337.7195733530004
679	8	ranked_8.pdb_clean	338.03242280312514
680	115	ranked_115.pdb_clean	338.4669727527446
681	589	ranked_589.pdb_clean	339.4325019339034
682	181	ranked_181.pdb_clean	340.88858055462856
683	439	ranked_439.pdb_clean	342.060214170383
684	548	ranked_548.pdb_clean	342.69569971093676
685	259	ranked_259.pdb_clean	343.01795233915243
686	117	ranked_117.pdb_clean	343.7430748633622
687	102	ranked_102.pdb_clean	343.8448984720374
688	689	ranked_689.pdb_clean	346.3035022894673
689	741	ranked_741.pdb_clean	346.56054812451373
690	799	ranked_799.pdb_clean	346.9316066968584
691	152	ranked_152.pdb_clean	348.95057627463996
692	357	ranked_357.pdb_clean	348.96090436326756
693	685	ranked_685.pdb_clean	349.27540243380616
694	643	ranked_643.pdb_clean	349.46010331084733
695	433	ranked_433.pdb_clean	349.7921378181456
696	76	ranked_76.pdb_clean	351.76233338405444
697	144	ranked_144.pdb_clean	352.95259050595257
698	334	ranked_334.pdb_clean	354.11332462320604
699	113	ranked_113.pdb_clean	354.40014155241556
700	519	ranked_519.pdb_clean	355.7749992583615
701	828	ranked_828.pdb_clean	357.4953802597176
702	653	ranked_653.pdb_clean	358.14474435319505
703	130	ranked_130.pdb_clean	358.4711287618825
704	427	ranked_427.pdb_clean	359.7420987682993
705	477	ranked_477.pdb_clean	363.0280921215205
706	458	ranked_458.pdb_clean	363.2963632792208
707	185	ranked_185.pdb_clean	363.3351057549688
708	525	ranked_525.pdb_clean	364.2966809301784
709	566	ranked_566.pdb_clean	365.1731744351664
710	86	ranked_86.pdb_clean	366.44473478948254
711	641	ranked_641.pdb_clean	367.73719643596456
712	688	ranked_688.pdb_clean	370.5891229906253
713	321	ranked_321.pdb_clean	376.47887339657694
714	232	ranked_232.pdb_clean	376.58091330026923
715	6	ranked_6.pdb_clean	377.31924046217017
716	726	ranked_726.pdb_clean	378.6496888499386
717	781	ranked_781.pdb_clean	380.66135759165945
718	346	ranked_346.pdb_clean	381.91519289972695
719	424	ranked_424.pdb_clean	388.8578034033575
720	712	ranked_712.pdb_clean	390.14064767238955
721	60	ranked_60.pdb_clean	392.34639803132126
722	168	ranked_168.pdb_clean	395.71929582568123
723	79	ranked_79.pdb_clean	399.8312084495044
724	163	ranked_163.pdb_clean	400.52340162879005
725	971	ranked_971.pdb_clean	405.50553675667413
726	194	ranked_194.pdb_clean	407.5968413557239
727	418	ranked_418.pdb_clean	408.7452547083608
728	151	ranked_151.pdb_clean	411.4247646167407
729	484	ranked_484.pdb_clean	412.7335365538956
730	487	ranked_487.pdb_clean	414.732448839716
731	871	ranked_871.pdb_clean	415.6573860117157
732	510	ranked_510.pdb_clean	415.8236321945657
733	997	ranked_997.pdb_clean	416.4696983466293
734	386	ranked_386.pdb_clean	420.36882810744737
735	670	ranked_670.pdb_clean	421.10542767176594
736	478	ranked_478.pdb_clean	421.46733123131
737	880	ranked_880.pdb_clean	421.86740497182774
738	351	ranked_351.pdb_clean	423.6680843490315
739	869	ranked_869.pdb_clean	432.36961909853466
740	107	ranked_107.pdb_clean	434.01239302734905
741	40	ranked_40.pdb_clean	434.41154259719417
742	190	ranked_190.pdb_clean	434.5393485605876
743	176	ranked_176.pdb_clean	438.4899192040952
744	706	ranked_706.pdb_clean	438.50942513126057
745	175	ranked_175.pdb_clean	441.32583951608103
746	46	ranked_46.pdb_clean	442.84117436713643
747	455	ranked_455.pdb_clean	445.17331966335337
748	866	ranked_866.pdb_clean	449.0809837320053
749	980	ranked_980.pdb_clean	450.2747513582744
750	644	ranked_644.pdb_clean	450.4651344901015
751	574	ranked_574.pdb_clean	451.32719680032136
752	128	ranked_128.pdb_clean	460.994901372456
753	958	ranked_958.pdb_clean	463.63320033002753
754	879	ranked_879.pdb_clean	468.93505542263483
755	80	ranked_80.pdb_clean	468.9922655449366
756	921	ranked_921.pdb_clean	471.2919533842354
757	414	ranked_414.pdb_clean	471.6079220262378
758	795	ranked_795.pdb_clean	472.97245836841216
759	919	ranked_919.pdb_clean	473.18379495717545
760	993	ranked_993.pdb_clean	476.6556671481885
761	798	ranked_798.pdb_clean	477.081945619776
762	963	ranked_963.pdb_clean	480.9921006261667
763	121	ranked_121.pdb_clean	482.9859181178267
764	69	ranked_69.pdb_clean	484.21957522295963
765	57	ranked_57.pdb_clean	488.49482241848045
766	967	ranked_967.pdb_clean	489.99839729074415
767	126	ranked_126.pdb_clean	490.3262502370801
768	660	ranked_660.pdb_clean	490.6017985231948
769	62	ranked_62.pdb_clean	491.0376714025367
770	142	ranked_142.pdb_clean	492.00150899495554
771	801	ranked_801.pdb_clean	492.4637011271424
772	98	ranked_98.pdb_clean	492.50562237823647
773	824	ranked_824.pdb_clean	493.59782770107404
774	830	ranked_830.pdb_clean	494.03402405363374
775	672	ranked_672.pdb_clean	494.7044732952952
776	996	ranked_996.pdb_clean	495.4488489665687
777	94	ranked_94.pdb_clean	496.46376098828193
778	136	ranked_136.pdb_clean	500.14156945086165
779	149	ranked_149.pdb_clean	500.32527113699155
780	171	ranked_171.pdb_clean	502.09523259897003
781	899	ranked_899.pdb_clean	504.7793905427825
782	840	ranked_840.pdb_clean	505.634194692557
783	632	ranked_632.pdb_clean	507.4321831713719
784	88	ranked_88.pdb_clean	508.13854920917106
785	744	ranked_744.pdb_clean	509.0264952110268
786	991	ranked_991.pdb_clean	509.156917877822
787	569	ranked_569.pdb_clean	512.1708620695323
788	865	ranked_865.pdb_clean	512.4569574985921
789	89	ranked_89.pdb_clean	512.623095530523
790	150	ranked_150.pdb_clean	513.6379756463981
791	887	ranked_887.pdb_clean	514.4344708622857
792	855	ranked_855.pdb_clean	515.3624009426139
793	989	ranked_989.pdb_clean	517.0359455328728
794	942	ranked_942.pdb_clean	517.6404697576
795	159	ranked_159.pdb_clean	518.1515038418402
796	957	ranked_957.pdb_clean	518.1901503505754
797	961	ranked_961.pdb_clean	518.571544958872
798	979	ranked_979.pdb_clean	520.5231643843131
799	109	ranked_109.pdb_clean	521.8119282938292
800	938	ranked_938.pdb_clean	522.5343220703176
801	842	ranked_842.pdb_clean	523.1567984578846
802	913	ranked_913.pdb_clean	523.1662827929238
803	895	ranked_895.pdb_clean	524.0239292923707
804	940	ranked_940.pdb_clean	526.0944650940725
805	11	ranked_11.pdb_clean	526.5393813154681
806	760	ranked_760.pdb_clean	527.8361163693232
807	122	ranked_122.pdb_clean	528.136066579429
808	507	ranked_507.pdb_clean	530.4538046611581
809	918	ranked_918.pdb_clean	534.3834161917094
810	32	ranked_32.pdb_clean	534.4320534305858
811	906	ranked_906.pdb_clean	535.3354058385021
812	872	ranked_872.pdb_clean	536.391312326674
813	788	ranked_788.pdb_clean	537.239816021694
814	875	ranked_875.pdb_clean	537.3289561828368
815	793	ranked_793.pdb_clean	537.4852765230467
816	75	ranked_75.pdb_clean	537.9564146439108
817	897	ranked_897.pdb_clean	538.100854965658
818	119	ranked_119.pdb_clean	540.963304494
819	703	ranked_703.pdb_clean	541.1771875258698
820	730	ranked_730.pdb_clean	541.1959725854704
821	166	ranked_166.pdb_clean	542.3020927747577
822	922	ranked_922.pdb_clean	546.4452264817015
823	47	ranked_47.pdb_clean	546.5057331822904
824	885	ranked_885.pdb_clean	547.6759378464905
825	135	ranked_135.pdb_clean	547.9042796419413
826	936	ranked_936.pdb_clean	548.156494443482
827	124	ranked_124.pdb_clean	548.7032739389551
828	829	ranked_829.pdb_clean	549.0906586255003
829	884	ranked_884.pdb_clean	549.7393973705392
830	968	ranked_968.pdb_clean	550.7770163256297
831	143	ranked_143.pdb_clean	551.6042139791327
832	933	ranked_933.pdb_clean	553.5944919214494
833	82	ranked_82.pdb_clean	555.6031465881185
834	791	ranked_791.pdb_clean	556.4860293295374
835	844	ranked_844.pdb_clean	557.4108317387681
836	853	ranked_853.pdb_clean	557.4164534555199
837	946	ranked_946.pdb_clean	559.0243045922049
838	962	ranked_962.pdb_clean	559.3712049058744
839	783	ranked_783.pdb_clean	559.429903061347
840	725	ranked_725.pdb_clean	559.4661345121697
841	808	ranked_808.pdb_clean	559.520746274319
842	894	ranked_894.pdb_clean	559.6614463155221
843	811	ranked_811.pdb_clean	559.8841927839734
844	864	ranked_864.pdb_clean	560.2015472868729
845	914	ranked_914.pdb_clean	561.5007473858075
846	882	ranked_882.pdb_clean	562.103843060919
847	819	ranked_819.pdb_clean	562.1391384434559
848	686	ranked_686.pdb_clean	562.5767124754427
849	192	ranked_192.pdb_clean	562.6200129477982
850	955	ranked_955.pdb_clean	562.928174821058
851	64	ranked_64.pdb_clean	563.2296797050892
852	937	ranked_937.pdb_clean	563.4779285849205
853	750	ranked_750.pdb_clean	564.1024863676398
854	908	ranked_908.pdb_clean	564.9539420050507
855	878	ranked_878.pdb_clean	565.5812630662859
856	668	ranked_668.pdb_clean	565.627084988993
857	951	ranked_951.pdb_clean	566.75914872359
858	877	ranked_877.pdb_clean	566.7971391756732
859	761	ranked_761.pdb_clean	567.381756328595
860	790	ranked_790.pdb_clean	567.4688854049328
861	832	ranked_832.pdb_clean	568.3403631649229
862	986	ranked_986.pdb_clean	571.614907102401
863	841	ranked_841.pdb_clean	572.0563560705551
864	949	ranked_949.pdb_clean	573.3262620393559
865	947	ranked_947.pdb_clean	573.3622547689477
866	193	ranked_193.pdb_clean	574.6409730358181
867	845	ranked_845.pdb_clean	574.7661751108495
868	972	ranked_972.pdb_clean	575.1470973170466
869	833	ranked_833.pdb_clean	576.3963907824514
870	941	ranked_941.pdb_clean	576.6811626128232
871	580	ranked_580.pdb_clean	576.8876152912503
872	988	ranked_988.pdb_clean	577.9909973515627
873	876	ranked_876.pdb_clean	578.1394954721242
874	932	ranked_932.pdb_clean	583.6299241619897
875	939	ranked_939.pdb_clean	584.4275945597778
876	16	ranked_16.pdb_clean	584.4386429024117
877	759	ranked_759.pdb_clean	584.5398291192337
878	729	ranked_729.pdb_clean	585.9853397508126
879	835	ranked_835.pdb_clean	586.9854164598843
880	907	ranked_907.pdb_clean	589.771046750728
881	950	ranked_950.pdb_clean	589.8893178571907
882	850	ranked_850.pdb_clean	591.7998817445126
883	886	ranked_886.pdb_clean	591.9029769521044
884	77	ranked_77.pdb_clean	591.9170344410715
885	881	ranked_881.pdb_clean	592.9740914370808
886	851	ranked_851.pdb_clean	593.3323478430972
887	935	ranked_935.pdb_clean	593.5568244259618
888	990	ranked_990.pdb_clean	593.8297301810044
889	863	ranked_863.pdb_clean	594.2234662612727
890	977	ranked_977.pdb_clean	595.8249518326209
891	992	ranked_992.pdb_clean	597.0146092748538
892	773	ranked_773.pdb_clean	597.130647218454
893	892	ranked_892.pdb_clean	597.8686324610004
894	595	ranked_595.pdb_clean	599.1122220628272
895	994	ranked_994.pdb_clean	600.4776360734293
896	815	ranked_815.pdb_clean	601.6086872405263
897	794	ranked_794.pdb_clean	602.4841130462511
898	174	ranked_174.pdb_clean	603.4330143292535
899	965	ranked_965.pdb_clean	603.7456078907248
900	186	ranked_186.pdb_clean	603.955779099
901	978	ranked_978.pdb_clean	603.9978274493949
902	180	ranked_180.pdb_clean	604.0409908316071
903	56	ranked_56.pdb_clean	605.4206797024489
904	116	ranked_116.pdb_clean	606.370537835732
905	944	ranked_944.pdb_clean	606.4496621722981
906	982	ranked_982.pdb_clean	606.4693565834365
907	898	ranked_898.pdb_clean	606.8043546598059
908	862	ranked_862.pdb_clean	607.4249037517184
909	926	ranked_926.pdb_clean	607.5580910014244
910	838	ranked_838.pdb_clean	608.9878399147544
911	904	ranked_904.pdb_clean	609.1226469684426
912	823	ranked_823.pdb_clean	609.7169375451383
913	810	ranked_810.pdb_clean	610.2289868152762
914	860	ranked_860.pdb_clean	610.4009357365795
915	969	ranked_969.pdb_clean	611.6404247093028
916	927	ranked_927.pdb_clean	612.1714975317853
917	817	ranked_817.pdb_clean	612.2881324553485
918	874	ranked_874.pdb_clean	612.7903385072044
919	675	ranked_675.pdb_clean	612.9428507616852
920	983	ranked_983.pdb_clean	613.8897325672832
921	859	ranked_859.pdb_clean	614.1548081777341
922	764	ranked_764.pdb_clean	614.5131926537833
923	896	ranked_896.pdb_clean	614.7341714149564
924	839	ranked_839.pdb_clean	617.5860875778349
925	883	ranked_883.pdb_clean	618.5337174438813
926	891	ranked_891.pdb_clean	620.0606592312305
927	910	ranked_910.pdb_clean	620.1571758753022
928	909	ranked_909.pdb_clean	620.1732235213243
929	917	ranked_917.pdb_clean	621.3231300823712
930	787	ranked_787.pdb_clean	621.9160549574026
931	954	ranked_954.pdb_clean	622.7165517385588
932	837	ranked_837.pdb_clean	623.4552255826908
933	774	ranked_774.pdb_clean	625.3789447188502
934	129	ranked_129.pdb_clean	625.6963538149446
935	179	ranked_179.pdb_clean	626.1609922275537
936	893	ranked_893.pdb_clean	627.8225121153924
937	890	ranked_890.pdb_clean	628.338981171795
938	943	ranked_943.pdb_clean	629.2650938853257
939	905	ranked_905.pdb_clean	634.1703623498543
940	903	ranked_903.pdb_clean	634.3701041674358
941	606	ranked_606.pdb_clean	635.9691248684331
942	945	ranked_945.pdb_clean	636.5206149995626
943	827	ranked_827.pdb_clean	636.9171108388373
944	807	ranked_807.pdb_clean	637.9200638380096
945	902	ranked_902.pdb_clean	637.942909582315
946	594	ranked_594.pdb_clean	638.302704702249
947	852	ranked_852.pdb_clean	639.7443472273856
948	985	ranked_985.pdb_clean	640.9589854018215
949	849	ranked_849.pdb_clean	641.5064477949005
950	746	ranked_746.pdb_clean	646.1971290177262
951	912	ranked_912.pdb_clean	646.539624064591
952	805	ranked_805.pdb_clean	647.5808628450679
953	976	ranked_976.pdb_clean	650.0892604681725
954	83	ranked_83.pdb_clean	651.1489828863862
955	928	ranked_928.pdb_clean	652.485719105838
956	930	ranked_930.pdb_clean	652.6794948359044
957	911	ranked_911.pdb_clean	652.7560161863671
958	867	ranked_867.pdb_clean	654.8269811291586
959	695	ranked_695.pdb_clean	654.8784783792457
960	843	ranked_843.pdb_clean	655.5412930112843
961	923	ranked_923.pdb_clean	655.7457439459411
962	953	ranked_953.pdb_clean	656.5153369954656
963	196	ranked_196.pdb_clean	657.225235128335
964	546	ranked_546.pdb_clean	659.8002191892889
965	934	ranked_934.pdb_clean	660.2496541990571
966	694	ranked_694.pdb_clean	660.480856945449
967	974	ranked_974.pdb_clean	660.851124048073
968	861	ranked_861.pdb_clean	661.6479746524872
969	966	ranked_966.pdb_clean	663.7672101947829
970	964	ranked_964.pdb_clean	676.0884582970492
971	752	ranked_752.pdb_clean	677.8534296055298
972	900	ranked_900.pdb_clean	680.7457965761231
973	836	ranked_836.pdb_clean	681.5478573662895
974	101	ranked_101.pdb_clean	681.8512474605939
975	888	ranked_888.pdb_clean	685.041893686452
976	732	ranked_732.pdb_clean	688.4721604685584
977	981	ranked_981.pdb_clean	690.7105924604311
978	797	ranked_797.pdb_clean	690.7573115983804
979	814	ranked_814.pdb_clean	694.7852101522857
980	58	ranked_58.pdb_clean	697.6663302301492
981	973	ranked_973.pdb_clean	699.4327690305362
982	999	ranked_999.pdb_clean	699.6515600760877
983	720	ranked_720.pdb_clean	700.1708422620063
984	370	ranked_370.pdb_clean	703.2626560119297
985	924	ranked_924.pdb_clean	711.95548395764
986	728	ranked_728.pdb_clean	712.8007626632153
987	915	ranked_915.pdb_clean	713.8105994282287
988	984	ranked_984.pdb_clean	714.6925448740077
989	195	ranked_195.pdb_clean	716.8964713878606
990	998	ranked_998.pdb_clean	717.2801319811758
991	45	ranked_45.pdb_clean	725.369478259612
992	826	ranked_826.pdb_clean	737.0641437481756
993	189	ranked_189.pdb_clean	739.0127557482945
994	145	ranked_145.pdb_clean	763.3534011098197
995	916	ranked_916.pdb_clean	880.2338573364151
996	995	ranked_995.pdb_clean	900.2366947453725
997	785	ranked_785.pdb_clean	1161.4040642296718
998	952	ranked_952.pdb_clean	1280.92412694965
999	873	ranked_873.pdb_clean	1558.594481380367
