#  old_rank	structure_name		score
64	942	ranked_942.pdb_clean	-139.2786818505454
65	866	ranked_866.pdb_clean	-138.2840126979942
66	927	ranked_927.pdb_clean	-137.1339614033614
67	833	ranked_833.pdb_clean	-136.84700541567727
68	939	ranked_939.pdb_clean	-136.16102862101596
69	873	ranked_873.pdb_clean	-135.5041447021942
70	947	ranked_947.pdb_clean	-134.56752776148633
71	840	ranked_840.pdb_clean	-134.4156070016115
72	128	ranked_128.pdb_clean	-134.11868628537465
73	269	ranked_269.pdb_clean	-131.46169276285218
74	906	ranked_906.pdb_clean	-128.63901042909606
75	882	ranked_882.pdb_clean	-128.19779598113985
76	961	ranked_961.pdb_clean	-126.95355528412844
77	994	ranked_994.pdb_clean	-126.3639883290187
78	860	ranked_860.pdb_clean	-125.69361575251975
79	789	ranked_789.pdb_clean	-124.15764967837683
80	967	ranked_967.pdb_clean	-124.157316979184
81	846	ranked_846.pdb_clean	-123.93588791008116
82	795	ranked_795.pdb_clean	-123.55437781735961
83	965	ranked_965.pdb_clean	-122.63011161278965
84	869	ranked_869.pdb_clean	-122.0393671092838
85	962	ranked_962.pdb_clean	-121.45743419593359
86	809	ranked_809.pdb_clean	-121.4438177958096
87	975	ranked_975.pdb_clean	-120.93706319227593
88	941	ranked_941.pdb_clean	-119.37481130054613
89	853	ranked_853.pdb_clean	-117.98963934108608
90	823	ranked_823.pdb_clean	-116.97489618391629
91	694	ranked_694.pdb_clean	-116.95429094456819
92	777	ranked_777.pdb_clean	-114.47272141626412
93	851	ranked_851.pdb_clean	-113.12178774640503
94	815	ranked_815.pdb_clean	-112.08320838545413
95	977	ranked_977.pdb_clean	-112.08013601928837
96	937	ranked_937.pdb_clean	-111.90606332436295
97	935	ranked_935.pdb_clean	-111.49868836022256
98	888	ranked_888.pdb_clean	-111.09742834399205
99	938	ranked_938.pdb_clean	-110.70303028657796
100	958	ranked_958.pdb_clean	-110.30088664381009
101	934	ranked_934.pdb_clean	-109.6673475422661
102	849	ranked_849.pdb_clean	-109.57326349307357
103	780	ranked_780.pdb_clean	-107.74039736152685
104	993	ranked_993.pdb_clean	-107.54237973563957
105	976	ranked_976.pdb_clean	-106.12281757917407
106	972	ranked_972.pdb_clean	-105.50796727423841
107	996	ranked_996.pdb_clean	-104.09325690908778
108	920	ranked_920.pdb_clean	-102.37881753536874
109	838	ranked_838.pdb_clean	-100.89834221049105
110	832	ranked_832.pdb_clean	-100.51544233922405
111	940	ranked_940.pdb_clean	-98.21417488072194
112	124	ranked_124.pdb_clean	-96.947369016748
113	814	ranked_814.pdb_clean	-94.97572497722129
114	749	ranked_749.pdb_clean	-93.38488894165677
115	879	ranked_879.pdb_clean	-91.35579251936831
116	624	ranked_624.pdb_clean	-90.20378154429201
117	790	ranked_790.pdb_clean	-87.86343888893552
118	99	ranked_99.pdb_clean	-87.49059724202453
119	835	ranked_835.pdb_clean	-86.4136993554356
120	347	ranked_347.pdb_clean	-84.42674788609382
121	990	ranked_990.pdb_clean	-83.26589088122834
122	757	ranked_757.pdb_clean	-83.03642725868048
123	847	ranked_847.pdb_clean	-82.77942627145467
124	813	ranked_813.pdb_clean	-82.06330318966124
125	859	ranked_859.pdb_clean	-80.27371328536798
126	910	ranked_910.pdb_clean	-80.12256954510623
127	850	ranked_850.pdb_clean	-78.0731682021265
128	943	ranked_943.pdb_clean	-77.42633142477477
129	848	ranked_848.pdb_clean	-76.01315472471305
130	932	ranked_932.pdb_clean	-74.67569195049073
131	735	ranked_735.pdb_clean	-72.41772730622651
132	966	ranked_966.pdb_clean	-72.09612059531798
133	992	ranked_992.pdb_clean	-71.80526678718604
134	945	ranked_945.pdb_clean	-70.05372608881041
135	881	ranked_881.pdb_clean	-66.76522160004878
136	915	ranked_915.pdb_clean	-66.76322059623674
137	152	ranked_152.pdb_clean	-64.57667399635133
138	946	ranked_946.pdb_clean	-64.29096078064158
139	857	ranked_857.pdb_clean	-64.01020704518979
140	897	ranked_897.pdb_clean	-61.63732000569499
141	154	ranked_154.pdb_clean	-59.15178773590536
142	878	ranked_878.pdb_clean	-58.90429556859666
143	904	ranked_904.pdb_clean	-58.880170190294805
144	898	ranked_898.pdb_clean	-56.90190613409799
145	985	ranked_985.pdb_clean	-56.40901360507931
146	784	ranked_784.pdb_clean	-51.31319757737109
147	978	ranked_978.pdb_clean	-49.941774752784724
148	956	ranked_956.pdb_clean	-47.61273394905966
149	891	ranked_891.pdb_clean	-46.270729931991696
150	893	ranked_893.pdb_clean	-45.24616574120649
151	986	ranked_986.pdb_clean	-42.05767505669479
152	748	ranked_748.pdb_clean	-41.75273587445817
153	868	ranked_868.pdb_clean	-38.42289006953216
154	983	ranked_983.pdb_clean	-37.73320253628977
155	685	ranked_685.pdb_clean	-35.00689392591986
156	987	ranked_987.pdb_clean	-34.65169633318629
157	750	ranked_750.pdb_clean	-34.11351089627408
158	950	ranked_950.pdb_clean	-33.06906092716026
159	718	ranked_718.pdb_clean	-29.880470118384206
160	973	ranked_973.pdb_clean	-21.454686666899377
161	968	ranked_968.pdb_clean	-17.706131175248082
162	929	ranked_929.pdb_clean	-13.650631427926008
163	959	ranked_959.pdb_clean	-12.167658466324518
164	557	ranked_557.pdb_clean	-6.253197226324048
165	979	ranked_979.pdb_clean	-1.3713438515320817
166	926	ranked_926.pdb_clean	0.8509437711997734
167	25	ranked_25.pdb_clean	4.830448430467172
168	867	ranked_867.pdb_clean	5.687805037540436
169	969	ranked_969.pdb_clean	14.618663714239382
170	970	ranked_970.pdb_clean	16.734238622560817
171	903	ranked_903.pdb_clean	31.85853681175957
172	824	ranked_824.pdb_clean	32.11872913960632
173	895	ranked_895.pdb_clean	35.26778612085935
174	861	ranked_861.pdb_clean	35.87566735113919
175	74	ranked_74.pdb_clean	40.11716491751071
176	109	ranked_109.pdb_clean	47.20590955548099
177	70	ranked_70.pdb_clean	47.41153694745952
178	925	ranked_925.pdb_clean	51.49561278407844
179	884	ranked_884.pdb_clean	59.838237443875606
180	839	ranked_839.pdb_clean	60.6544678959256
181	916	ranked_916.pdb_clean	62.34049074638673
182	380	ranked_380.pdb_clean	62.90380262693741
183	82	ranked_82.pdb_clean	66.20720102057408
184	779	ranked_779.pdb_clean	70.96779119527875
185	180	ranked_180.pdb_clean	71.51484672223654
186	11	ranked_11.pdb_clean	73.35277656737796
187	713	ranked_713.pdb_clean	73.85273271964985
188	601	ranked_601.pdb_clean	80.66822619535046
189	653	ranked_653.pdb_clean	83.85570792328579
190	852	ranked_852.pdb_clean	85.92297391134127
191	98	ranked_98.pdb_clean	90.16705848524194
192	844	ranked_844.pdb_clean	96.75225533531699
193	952	ranked_952.pdb_clean	100.30609453613101
194	948	ranked_948.pdb_clean	104.01212427106597
195	856	ranked_856.pdb_clean	105.83873791553427
196	998	ranked_998.pdb_clean	108.50160267508016
197	1	ranked_1.pdb_clean	110.61856134642656
198	804	ranked_804.pdb_clean	113.17748875679169
199	796	ranked_796.pdb_clean	113.94059554580284
200	811	ranked_811.pdb_clean	115.18052871490585
201	918	ranked_918.pdb_clean	124.28218111429905
202	96	ranked_96.pdb_clean	127.47667693263833
203	911	ranked_911.pdb_clean	137.00810162552895
204	7	ranked_7.pdb_clean	143.23910628598932
205	989	ranked_989.pdb_clean	157.94908005221748
206	117	ranked_117.pdb_clean	159.96178958567825
207	899	ranked_899.pdb_clean	163.89215769464647
208	818	ranked_818.pdb_clean	170.22628421581473
209	428	ranked_428.pdb_clean	175.35517180102968
210	111	ranked_111.pdb_clean	178.89273623549067
211	236	ranked_236.pdb_clean	180.45000716586694
212	822	ranked_822.pdb_clean	183.2469026686957
213	161	ranked_161.pdb_clean	185.52052930007838
214	626	ranked_626.pdb_clean	193.13467782359197
215	865	ranked_865.pdb_clean	193.89412270269665
216	669	ranked_669.pdb_clean	212.88908963621552
217	395	ranked_395.pdb_clean	217.78971824600157
218	137	ranked_137.pdb_clean	218.04628556832134
219	971	ranked_971.pdb_clean	220.45852910722343
220	621	ranked_621.pdb_clean	223.02473154182806
221	468	ranked_468.pdb_clean	223.7255437281423
222	497	ranked_497.pdb_clean	224.98196864588434
223	871	ranked_871.pdb_clean	225.29380817474166
224	573	ranked_573.pdb_clean	227.16880772476733
225	375	ranked_375.pdb_clean	234.19621668302025
226	280	ranked_280.pdb_clean	235.91195156870887
227	16	ranked_16.pdb_clean	236.1162708911236
228	37	ranked_37.pdb_clean	236.9169980345171
229	944	ranked_944.pdb_clean	237.4327709358548
230	559	ranked_559.pdb_clean	237.5262203928818
231	574	ranked_574.pdb_clean	238.01018193007806
232	311	ranked_311.pdb_clean	238.48628983414127
233	716	ranked_716.pdb_clean	239.20736368423903
234	475	ranked_475.pdb_clean	242.58421309429414
235	169	ranked_169.pdb_clean	243.15298508411328
236	543	ranked_543.pdb_clean	243.7581977392127
237	12	ranked_12.pdb_clean	247.08604473910023
238	541	ranked_541.pdb_clean	250.82901484355486
239	995	ranked_995.pdb_clean	254.52566716601407
240	545	ranked_545.pdb_clean	254.5392120445483
241	489	ranked_489.pdb_clean	254.83055024382273
242	470	ranked_470.pdb_clean	255.46915123948892
243	599	ranked_599.pdb_clean	256.0286570098079
244	901	ranked_901.pdb_clean	256.8073066139835
245	518	ranked_518.pdb_clean	257.4511679477981
246	450	ranked_450.pdb_clean	258.5908965050844
247	681	ranked_681.pdb_clean	259.3648372613115
248	454	ranked_454.pdb_clean	259.5261616922773
249	360	ranked_360.pdb_clean	260.2292519543966
250	581	ranked_581.pdb_clean	262.2877037017392
251	78	ranked_78.pdb_clean	262.501247280547
252	570	ranked_570.pdb_clean	263.9408007356996
253	618	ranked_618.pdb_clean	264.35751432711794
254	864	ranked_864.pdb_clean	265.15939350930154
255	876	ranked_876.pdb_clean	265.36000535430026
256	312	ranked_312.pdb_clean	265.6666079105534
257	460	ranked_460.pdb_clean	266.14549340551406
258	519	ranked_519.pdb_clean	266.7684864027666
259	889	ranked_889.pdb_clean	267.6685640320274
260	620	ranked_620.pdb_clean	268.749794693386
261	515	ranked_515.pdb_clean	268.91423836036637
262	449	ranked_449.pdb_clean	270.9974596025993
263	406	ranked_406.pdb_clean	272.09523278689454
264	418	ranked_418.pdb_clean	273.1363983594908
265	367	ranked_367.pdb_clean	273.3116663407228
266	955	ranked_955.pdb_clean	273.8785074692916
267	667	ranked_667.pdb_clean	274.0147815624139
268	425	ranked_425.pdb_clean	275.67440475516815
269	575	ranked_575.pdb_clean	276.813085752327
270	512	ranked_512.pdb_clean	277.14760638623267
271	40	ranked_40.pdb_clean	277.68965778148026
272	479	ranked_479.pdb_clean	278.4972263034976
273	359	ranked_359.pdb_clean	279.09409305843855
274	495	ranked_495.pdb_clean	279.4310772288147
275	561	ranked_561.pdb_clean	280.35289127231414
276	441	ranked_441.pdb_clean	281.4733703586309
277	670	ranked_670.pdb_clean	281.6336608383953
278	605	ranked_605.pdb_clean	281.80616984934613
279	485	ranked_485.pdb_clean	282.43737478131794
280	467	ranked_467.pdb_clean	283.12263823393005
281	520	ranked_520.pdb_clean	284.4135825142331
282	812	ranked_812.pdb_clean	284.5992403615143
283	481	ranked_481.pdb_clean	285.81866565904915
284	732	ranked_732.pdb_clean	285.98606245439134
285	872	ranked_872.pdb_clean	286.30608118746017
286	426	ranked_426.pdb_clean	287.20302625500324
287	464	ranked_464.pdb_clean	287.7400928112932
288	369	ranked_369.pdb_clean	288.2375663549828
289	416	ranked_416.pdb_clean	290.88572002582356
290	854	ranked_854.pdb_clean	291.0978967160211
291	486	ranked_486.pdb_clean	292.17690000703954
292	578	ranked_578.pdb_clean	292.3646065447417
293	336	ranked_336.pdb_clean	293.9885622619459
294	423	ranked_423.pdb_clean	294.8295266109438
295	674	ranked_674.pdb_clean	295.78910287546887
296	566	ranked_566.pdb_clean	296.48730153090816
297	567	ranked_567.pdb_clean	298.38522840410343
298	504	ranked_504.pdb_clean	298.566866591844
299	548	ranked_548.pdb_clean	299.37606199214343
300	506	ranked_506.pdb_clean	300.4948222653602
301	630	ranked_630.pdb_clean	300.94456410822573
302	547	ranked_547.pdb_clean	301.3444394511153
303	613	ranked_613.pdb_clean	303.29795383403757
304	825	ranked_825.pdb_clean	303.38474649403463
305	281	ranked_281.pdb_clean	303.79855975144386
306	597	ranked_597.pdb_clean	304.93366142371826
307	747	ranked_747.pdb_clean	304.9792001676949
308	370	ranked_370.pdb_clean	305.7719569997923
309	675	ranked_675.pdb_clean	305.9616047368749
310	526	ranked_526.pdb_clean	306.5948469098695
311	585	ranked_585.pdb_clean	306.6738642549452
312	534	ranked_534.pdb_clean	309.1709411988964
313	386	ranked_386.pdb_clean	309.5064174100578
314	452	ranked_452.pdb_clean	311.9835383462992
315	502	ranked_502.pdb_clean	312.27678041775744
316	407	ranked_407.pdb_clean	313.9259598517875
317	447	ranked_447.pdb_clean	313.92719955180473
318	267	ranked_267.pdb_clean	316.07299289688854
319	362	ranked_362.pdb_clean	316.57868939093026
320	440	ranked_440.pdb_clean	316.84263740375354
321	537	ranked_537.pdb_clean	319.01247724481834
322	430	ranked_430.pdb_clean	319.50981047246313
323	408	ranked_408.pdb_clean	319.89467746504624
324	461	ranked_461.pdb_clean	320.45624614254945
325	499	ranked_499.pdb_clean	320.9961504368264
326	463	ranked_463.pdb_clean	322.8155558501277
327	953	ranked_953.pdb_clean	323.5039170771678
328	357	ranked_357.pdb_clean	324.20152060739855
329	414	ranked_414.pdb_clean	324.58339565754386
330	598	ranked_598.pdb_clean	324.8200915979123
331	412	ranked_412.pdb_clean	324.9603576287586
332	964	ranked_964.pdb_clean	325.1885328490373
333	451	ranked_451.pdb_clean	326.52707830437816
334	571	ranked_571.pdb_clean	328.30281851883916
335	689	ranked_689.pdb_clean	330.977463522696
336	514	ranked_514.pdb_clean	331.36758922317506
337	350	ranked_350.pdb_clean	332.3725114465009
338	885	ranked_885.pdb_clean	333.18636420364436
339	410	ranked_410.pdb_clean	333.7210502327875
340	483	ranked_483.pdb_clean	333.8846120074993
341	397	ranked_397.pdb_clean	336.2789266147197
342	695	ranked_695.pdb_clean	337.3395688717965
343	639	ranked_639.pdb_clean	337.4049299630678
344	877	ranked_877.pdb_clean	337.88961836977063
345	523	ranked_523.pdb_clean	338.1428297368063
346	633	ranked_633.pdb_clean	338.2777797441602
347	52	ranked_52.pdb_clean	338.9598321513965
348	654	ranked_654.pdb_clean	339.0696458690799
349	478	ranked_478.pdb_clean	340.0154411296765
350	691	ranked_691.pdb_clean	340.8663128467013
351	491	ranked_491.pdb_clean	341.2843496613722
352	608	ranked_608.pdb_clean	345.2466169285891
353	384	ranked_384.pdb_clean	349.28883553766417
354	591	ranked_591.pdb_clean	349.39813799895956
355	337	ranked_337.pdb_clean	349.84805061907076
356	459	ranked_459.pdb_clean	352.18729233021503
357	583	ranked_583.pdb_clean	352.67480692459975
358	951	ranked_951.pdb_clean	353.0749752725794
359	817	ranked_817.pdb_clean	353.3642054629706
360	493	ranked_493.pdb_clean	353.539924170994
361	444	ranked_444.pdb_clean	354.0356348796851
362	638	ranked_638.pdb_clean	356.28850073825055
363	553	ranked_553.pdb_clean	356.3760644359562
364	400	ranked_400.pdb_clean	359.31051327501376
365	446	ranked_446.pdb_clean	360.3157611541924
366	922	ranked_922.pdb_clean	360.43296178411896
367	490	ranked_490.pdb_clean	363.27656324790934
368	687	ranked_687.pdb_clean	367.12696710078916
369	960	ranked_960.pdb_clean	369.428368272167
370	469	ranked_469.pdb_clean	369.72257202956223
371	253	ranked_253.pdb_clean	370.55588626413555
372	646	ranked_646.pdb_clean	371.2378107682348
373	680	ranked_680.pdb_clean	372.6431882882691
374	542	ranked_542.pdb_clean	373.136474845453
375	505	ranked_505.pdb_clean	375.3011222375149
376	649	ranked_649.pdb_clean	377.5147671981708
377	555	ranked_555.pdb_clean	377.77901210771165
378	528	ranked_528.pdb_clean	379.2349392246941
379	648	ranked_648.pdb_clean	381.3286017840829
380	754	ranked_754.pdb_clean	386.15879115169497
381	252	ranked_252.pdb_clean	388.723692017438
382	842	ranked_842.pdb_clean	395.19859711581194
383	640	ranked_640.pdb_clean	396.31905435122053
384	697	ranked_697.pdb_clean	396.5881748390834
385	206	ranked_206.pdb_clean	396.6612963146268
386	148	ranked_148.pdb_clean	399.04539741560393
387	991	ranked_991.pdb_clean	399.32757291917596
388	373	ranked_373.pdb_clean	401.61110821104177
389	974	ranked_974.pdb_clean	402.122481923712
390	887	ranked_887.pdb_clean	403.87892806605015
391	522	ranked_522.pdb_clean	413.36018221671503
392	870	ranked_870.pdb_clean	413.88069395309554
393	500	ranked_500.pdb_clean	413.96587343303594
394	457	ranked_457.pdb_clean	416.25469086947106
395	221	ranked_221.pdb_clean	418.3545995365391
396	471	ranked_471.pdb_clean	418.3840072609638
397	331	ranked_331.pdb_clean	419.8236437333884
398	95	ranked_95.pdb_clean	425.1200420710759
399	9	ranked_9.pdb_clean	426.6607722825333
400	235	ranked_235.pdb_clean	430.86072942902626
401	355	ranked_355.pdb_clean	435.10105589790084
402	930	ranked_930.pdb_clean	435.52239465302324
403	696	ranked_696.pdb_clean	435.85665682615644
404	756	ranked_756.pdb_clean	440.6160332366708
405	287	ranked_287.pdb_clean	444.7937555923961
406	433	ranked_433.pdb_clean	445.86951357642226
407	14	ranked_14.pdb_clean	446.0517841768081
408	659	ranked_659.pdb_clean	446.53581354699605
409	262	ranked_262.pdb_clean	451.4362376784953
410	841	ranked_841.pdb_clean	457.91242101407516
411	422	ranked_422.pdb_clean	460.8783051634702
412	473	ranked_473.pdb_clean	462.9716896711847
413	595	ranked_595.pdb_clean	470.21182582196303
414	305	ranked_305.pdb_clean	471.53582754511245
415	466	ranked_466.pdb_clean	479.747873874763
416	508	ranked_508.pdb_clean	485.7054216662752
417	145	ranked_145.pdb_clean	486.79842046040216
418	623	ranked_623.pdb_clean	488.68830949562783
419	579	ranked_579.pdb_clean	490.55222365254525
420	296	ranked_296.pdb_clean	492.64099477914834
421	529	ranked_529.pdb_clean	493.76584355222207
422	999	ranked_999.pdb_clean	495.7999647154566
423	705	ranked_705.pdb_clean	498.2081045683612
424	770	ranked_770.pdb_clean	501.90535012277616
425	155	ranked_155.pdb_clean	502.74253469728734
426	274	ranked_274.pdb_clean	505.3011540409506
427	554	ranked_554.pdb_clean	506.43219684768195
428	729	ranked_729.pdb_clean	508.16348762595743
429	191	ranked_191.pdb_clean	508.5477114380672
430	634	ranked_634.pdb_clean	508.8307242660978
431	656	ranked_656.pdb_clean	511.97345480899065
432	936	ranked_936.pdb_clean	513.0779972235707
433	982	ranked_982.pdb_clean	515.0368294329976
434	931	ranked_931.pdb_clean	516.3133656205588
435	392	ranked_392.pdb_clean	519.5137759775918
436	785	ranked_785.pdb_clean	520.6559091563303
437	80	ranked_80.pdb_clean	522.7004983806659
438	827	ranked_827.pdb_clean	527.3175855988428
439	411	ranked_411.pdb_clean	527.5823896804953
440	558	ranked_558.pdb_clean	530.2790170216591
441	27	ranked_27.pdb_clean	531.0806701938238
442	501	ranked_501.pdb_clean	535.3113686590038
443	700	ranked_700.pdb_clean	536.8209866327431
444	769	ranked_769.pdb_clean	543.5482619516531
445	660	ranked_660.pdb_clean	547.2654127516204
446	533	ranked_533.pdb_clean	549.4641147568032
447	353	ranked_353.pdb_clean	552.2485110805409
448	765	ranked_765.pdb_clean	558.7766565996457
449	376	ranked_376.pdb_clean	559.8910773746184
450	39	ranked_39.pdb_clean	561.5027261515509
451	614	ranked_614.pdb_clean	562.4530224824414
452	535	ranked_535.pdb_clean	564.6450931636585
453	678	ranked_678.pdb_clean	569.9110561304706
454	6	ranked_6.pdb_clean	571.1864242698932
455	912	ranked_912.pdb_clean	571.8656997425884
456	682	ranked_682.pdb_clean	573.5217143416169
457	263	ranked_263.pdb_clean	573.6570252921381
458	708	ranked_708.pdb_clean	574.1227261132775
459	415	ranked_415.pdb_clean	577.7461819913185
460	17	ranked_17.pdb_clean	580.4379882381946
461	710	ranked_710.pdb_clean	582.2627665850287
462	572	ranked_572.pdb_clean	583.1337325883948
463	580	ranked_580.pdb_clean	583.7908396985565
464	665	ranked_665.pdb_clean	586.2967709802914
465	413	ranked_413.pdb_clean	587.2630141150855
466	45	ranked_45.pdb_clean	590.1483911769548
467	371	ranked_371.pdb_clean	591.161909823514
468	586	ranked_586.pdb_clean	591.989216898505
469	643	ranked_643.pdb_clean	593.5468612056836
470	81	ranked_81.pdb_clean	594.3794035004994
471	32	ranked_32.pdb_clean	596.5559108986137
472	610	ranked_610.pdb_clean	598.5546523022942
473	272	ranked_272.pdb_clean	600.5125546325276
474	644	ranked_644.pdb_clean	601.6849042372116
475	26	ranked_26.pdb_clean	602.2409373810834
476	663	ranked_663.pdb_clean	604.0689849995944
477	576	ranked_576.pdb_clean	604.6636739167858
478	259	ranked_259.pdb_clean	607.2573715920535
479	348	ranked_348.pdb_clean	610.1957637884258
480	704	ranked_704.pdb_clean	611.1135552957559
481	637	ranked_637.pdb_clean	612.3054087519482
482	427	ranked_427.pdb_clean	612.9105921657057
483	525	ranked_525.pdb_clean	615.3219894373348
484	762	ranked_762.pdb_clean	616.5143521054422
485	443	ranked_443.pdb_clean	620.5286993312291
486	668	ranked_668.pdb_clean	624.4880382404081
487	294	ranked_294.pdb_clean	625.002803238386
488	354	ranked_354.pdb_clean	625.1382699228037
489	875	ranked_875.pdb_clean	629.2003985242649
490	222	ranked_222.pdb_clean	640.9637561411492
491	703	ranked_703.pdb_clean	641.095726973732
492	690	ranked_690.pdb_clean	641.5422789844425
493	484	ranked_484.pdb_clean	642.0865552862614
494	434	ranked_434.pdb_clean	643.6659018076089
495	254	ranked_254.pdb_clean	644.7426026303834
496	606	ranked_606.pdb_clean	646.2644911577798
497	315	ranked_315.pdb_clean	646.6773301713343
498	565	ranked_565.pdb_clean	647.4853275386594
499	589	ranked_589.pdb_clean	647.5369120996165
500	924	ranked_924.pdb_clean	648.9062059534648
501	112	ranked_112.pdb_clean	650.1380729788838
502	217	ranked_217.pdb_clean	650.9734558587537
503	538	ranked_538.pdb_clean	652.8071415640135
504	237	ranked_237.pdb_clean	654.4755405140791
505	204	ranked_204.pdb_clean	655.0860083639873
506	456	ranked_456.pdb_clean	655.3820978797438
507	739	ranked_739.pdb_clean	657.1583883751077
508	43	ranked_43.pdb_clean	660.7117650547212
509	919	ranked_919.pdb_clean	663.702376365316
510	517	ranked_517.pdb_clean	664.0347118153397
511	439	ranked_439.pdb_clean	668.6584502967589
512	36	ranked_36.pdb_clean	670.3238835170714
513	42	ranked_42.pdb_clean	672.7511638979662
514	390	ranked_390.pdb_clean	673.456367238566
515	185	ranked_185.pdb_clean	674.0805348431081
516	41	ranked_41.pdb_clean	676.3265183103711
517	198	ranked_198.pdb_clean	676.5808554117655
518	130	ranked_130.pdb_clean	677.0468505510833
519	176	ranked_176.pdb_clean	680.3491689599459
520	657	ranked_657.pdb_clean	685.4804227524706
521	776	ranked_776.pdb_clean	686.8145544800099
522	91	ranked_91.pdb_clean	687.294316477544
523	616	ranked_616.pdb_clean	691.1840797512006
524	90	ranked_90.pdb_clean	692.9574950499848
525	524	ranked_524.pdb_clean	693.5632982044798
526	435	ranked_435.pdb_clean	695.3777577274773
527	339	ranked_339.pdb_clean	698.0515888666979
528	65	ranked_65.pdb_clean	701.483729451382
529	199	ranked_199.pdb_clean	704.7770995088288
530	47	ranked_47.pdb_clean	708.5026164393072
531	197	ranked_197.pdb_clean	708.775684089966
532	782	ranked_782.pdb_clean	709.0002381483131
533	988	ranked_988.pdb_clean	710.7919297940906
534	652	ranked_652.pdb_clean	711.3180138945611
535	552	ranked_552.pdb_clean	713.4452586738594
536	510	ranked_510.pdb_clean	718.038300517616
537	216	ranked_216.pdb_clean	719.0736929454697
538	29	ranked_29.pdb_clean	720.1349035734954
539	582	ranked_582.pdb_clean	721.5357108960278
540	8	ranked_8.pdb_clean	723.7840861236848
541	132	ranked_132.pdb_clean	727.682312036967
542	113	ranked_113.pdb_clean	729.443358626787
543	138	ranked_138.pdb_clean	734.9347327396946
544	317	ranked_317.pdb_clean	735.7689926894694
545	19	ranked_19.pdb_clean	736.3795411345975
546	106	ranked_106.pdb_clean	736.4645401016445
547	126	ranked_126.pdb_clean	736.6605443060872
548	492	ranked_492.pdb_clean	738.5588150347768
549	709	ranked_709.pdb_clean	740.6133017977719
550	170	ranked_170.pdb_clean	744.92305901045
551	388	ranked_388.pdb_clean	746.3985222409455
552	188	ranked_188.pdb_clean	747.6613995463196
