#  old_rank	structure_name		score
74	92	ranked_92.pdb_clean	2648.3525382404173
75	59	ranked_59.pdb_clean	2652.4121977150803
76	138	ranked_138.pdb_clean	2660.679728252438
77	94	ranked_94.pdb_clean	2663.8600113942266
78	197	ranked_197.pdb_clean	2672.2526002761897
79	179	ranked_179.pdb_clean	2674.087615008577
80	111	ranked_111.pdb_clean	2675.420309608384
81	97	ranked_97.pdb_clean	2677.654522635356
82	79	ranked_79.pdb_clean	2681.5491327875184
83	102	ranked_102.pdb_clean	2684.7646534402593
84	193	ranked_193.pdb_clean	2685.438573792008
85	288	ranked_288.pdb_clean	2687.3957003642727
86	248	ranked_248.pdb_clean	2690.170759554404
87	132	ranked_132.pdb_clean	2692.663762673415
88	245	ranked_245.pdb_clean	2697.181986158286
89	131	ranked_131.pdb_clean	2703.764216530232
90	64	ranked_64.pdb_clean	2703.960708109594
91	377	ranked_377.pdb_clean	2707.976949148009
92	263	ranked_263.pdb_clean	2709.216078491926
93	88	ranked_88.pdb_clean	2715.0238419292273
94	216	ranked_216.pdb_clean	2721.2900834770694
95	130	ranked_130.pdb_clean	2725.295734185087
96	191	ranked_191.pdb_clean	2731.6361475092394
97	294	ranked_294.pdb_clean	2734.6299836080957
98	148	ranked_148.pdb_clean	2737.2364389745107
99	173	ranked_173.pdb_clean	2750.435393564537
100	49	ranked_49.pdb_clean	2761.231841049757
101	189	ranked_189.pdb_clean	2761.489783576173
102	227	ranked_227.pdb_clean	2765.0086594955196
103	142	ranked_142.pdb_clean	2765.9717796530845
104	66	ranked_66.pdb_clean	2772.1812937961568
105	161	ranked_161.pdb_clean	2775.5674731188924
106	537	ranked_537.pdb_clean	2779.2012285257388
107	158	ranked_158.pdb_clean	2781.7922935537895
108	394	ranked_394.pdb_clean	2785.6728846720653
109	232	ranked_232.pdb_clean	2793.8597033241863
110	165	ranked_165.pdb_clean	2800.31215048361
111	56	ranked_56.pdb_clean	2804.289247065934
112	174	ranked_174.pdb_clean	2805.0883266989795
113	187	ranked_187.pdb_clean	2809.597785977901
114	155	ranked_155.pdb_clean	2810.1309238770123
115	124	ranked_124.pdb_clean	2813.9548898303633
116	252	ranked_252.pdb_clean	2814.364660013323
117	101	ranked_101.pdb_clean	2815.1166113291656
118	240	ranked_240.pdb_clean	2817.5681938667954
119	326	ranked_326.pdb_clean	2818.291320550904
120	150	ranked_150.pdb_clean	2825.548271721452
121	276	ranked_276.pdb_clean	2829.630162861937
122	144	ranked_144.pdb_clean	2831.2543183675116
123	339	ranked_339.pdb_clean	2833.338451068864
124	145	ranked_145.pdb_clean	2834.4898530416694
125	82	ranked_82.pdb_clean	2836.1295839235963
126	312	ranked_312.pdb_clean	2839.604642169657
127	209	ranked_209.pdb_clean	2842.5748436926597
128	163	ranked_163.pdb_clean	2844.2855338096065
129	236	ranked_236.pdb_clean	2851.531539165542
130	224	ranked_224.pdb_clean	2855.679719954812
131	304	ranked_304.pdb_clean	2858.638859852697
132	139	ranked_139.pdb_clean	2860.035408668924
133	355	ranked_355.pdb_clean	2861.238821374915
134	374	ranked_374.pdb_clean	2864.3269864724903
135	302	ranked_302.pdb_clean	2868.7918465555545
136	360	ranked_360.pdb_clean	2870.5567452100663
137	555	ranked_555.pdb_clean	2871.0214665685558
138	354	ranked_354.pdb_clean	2874.849773902427
139	153	ranked_153.pdb_clean	2875.670069229466
140	325	ranked_325.pdb_clean	2877.7884528978966
141	203	ranked_203.pdb_clean	2878.087300246235
142	271	ranked_271.pdb_clean	2882.390779167339
143	137	ranked_137.pdb_clean	2885.2657828644747
144	279	ranked_279.pdb_clean	2885.36772434008
145	98	ranked_98.pdb_clean	2892.0131671722647
146	376	ranked_376.pdb_clean	2893.0413163492335
147	81	ranked_81.pdb_clean	2894.756528084457
148	251	ranked_251.pdb_clean	2900.8074313059924
149	185	ranked_185.pdb_clean	2904.457919809388
150	157	ranked_157.pdb_clean	2906.6052735586386
151	346	ranked_346.pdb_clean	2909.9362884410607
152	243	ranked_243.pdb_clean	2911.969630863054
153	238	ranked_238.pdb_clean	2914.9121259509607
154	121	ranked_121.pdb_clean	2923.797518428121
155	370	ranked_370.pdb_clean	2924.0753081909666
156	135	ranked_135.pdb_clean	2925.4979417831855
157	322	ranked_322.pdb_clean	2933.413345349974
158	186	ranked_186.pdb_clean	2937.4778801997563
159	160	ranked_160.pdb_clean	2940.0056313297573
160	418	ranked_418.pdb_clean	2943.2246240792488
161	419	ranked_419.pdb_clean	2943.6155860544727
162	141	ranked_141.pdb_clean	2944.14777365359
163	341	ranked_341.pdb_clean	2957.6192980965916
164	168	ranked_168.pdb_clean	2959.0876738707693
165	199	ranked_199.pdb_clean	2960.0823705404146
166	262	ranked_262.pdb_clean	2960.1802332536927
167	435	ranked_435.pdb_clean	2961.3863228752275
168	235	ranked_235.pdb_clean	2964.6233069933533
169	454	ranked_454.pdb_clean	2965.678382300331
170	254	ranked_254.pdb_clean	2968.5738989586325
171	358	ranked_358.pdb_clean	2968.845902037349
172	268	ranked_268.pdb_clean	2970.477195834192
173	267	ranked_267.pdb_clean	2973.9296955718737
174	380	ranked_380.pdb_clean	2977.078572495521
175	292	ranked_292.pdb_clean	2979.080776487212
176	371	ranked_371.pdb_clean	2980.614484924237
177	85	ranked_85.pdb_clean	2990.3168045687485
178	225	ranked_225.pdb_clean	2991.214666747222
179	410	ranked_410.pdb_clean	2993.4884456330738
180	310	ranked_310.pdb_clean	3002.9664342926953
181	125	ranked_125.pdb_clean	3003.733870732653
182	361	ranked_361.pdb_clean	3004.466316536301
183	348	ranked_348.pdb_clean	3005.271069201918
184	166	ranked_166.pdb_clean	3006.972870445306
185	430	ranked_430.pdb_clean	3007.9418634510544
186	458	ranked_458.pdb_clean	3012.0041966115896
187	202	ranked_202.pdb_clean	3012.482314992127
188	309	ranked_309.pdb_clean	3014.9150507502213
189	266	ranked_266.pdb_clean	3015.496662657034
190	547	ranked_547.pdb_clean	3020.469363430153
191	286	ranked_286.pdb_clean	3023.4318586189615
192	184	ranked_184.pdb_clean	3027.304026935978
193	241	ranked_241.pdb_clean	3027.632827155382
194	274	ranked_274.pdb_clean	3028.1051601655613
195	112	ranked_112.pdb_clean	3031.7461168110403
196	412	ranked_412.pdb_clean	3034.795630554592
197	175	ranked_175.pdb_clean	3034.8600012815273
198	362	ranked_362.pdb_clean	3039.3665694654037
199	93	ranked_93.pdb_clean	3041.25236699119
200	256	ranked_256.pdb_clean	3042.290810428129
201	127	ranked_127.pdb_clean	3043.155684846271
202	72	ranked_72.pdb_clean	3044.227341762038
203	76	ranked_76.pdb_clean	3044.495493753146
204	61	ranked_61.pdb_clean	3045.7467774636793
205	299	ranked_299.pdb_clean	3046.3885745832504
206	521	ranked_521.pdb_clean	3048.1104410417365
207	213	ranked_213.pdb_clean	3050.418372299831
208	474	ranked_474.pdb_clean	3051.5569452529794
209	272	ranked_272.pdb_clean	3056.94342211127
210	323	ranked_323.pdb_clean	3057.5034082693464
211	118	ranked_118.pdb_clean	3057.908908953573
212	282	ranked_282.pdb_clean	3062.2760743662798
213	39	ranked_39.pdb_clean	3062.9718546968897
214	284	ranked_284.pdb_clean	3064.2895588190067
215	331	ranked_331.pdb_clean	3070.6679207504653
216	434	ranked_434.pdb_clean	3071.633193776205
217	136	ranked_136.pdb_clean	3073.1453064319944
218	533	ranked_533.pdb_clean	3073.794814763319
219	301	ranked_301.pdb_clean	3079.18580671338
220	106	ranked_106.pdb_clean	3084.8629242092693
221	293	ranked_293.pdb_clean	3086.572541796367
222	356	ranked_356.pdb_clean	3087.1703366086067
223	90	ranked_90.pdb_clean	3092.243962530165
224	295	ranked_295.pdb_clean	3093.355638728242
225	207	ranked_207.pdb_clean	3094.2507985551756
226	257	ranked_257.pdb_clean	3096.4415753609555
227	261	ranked_261.pdb_clean	3097.3395260039442
228	269	ranked_269.pdb_clean	3097.8806906745854
229	259	ranked_259.pdb_clean	3100.0166035293587
230	164	ranked_164.pdb_clean	3102.2825252784996
231	277	ranked_277.pdb_clean	3106.795961732997
232	437	ranked_437.pdb_clean	3106.941582477474
233	406	ranked_406.pdb_clean	3114.3355234806468
234	364	ranked_364.pdb_clean	3114.4647028439604
235	390	ranked_390.pdb_clean	3114.911844627745
236	452	ranked_452.pdb_clean	3118.512638528431
237	172	ranked_172.pdb_clean	3121.1202147860945
238	352	ranked_352.pdb_clean	3124.1553969024685
239	393	ranked_393.pdb_clean	3124.4542365529906
240	247	ranked_247.pdb_clean	3127.080806881227
241	239	ranked_239.pdb_clean	3131.56291626829
242	373	ranked_373.pdb_clean	3134.614804784524
243	233	ranked_233.pdb_clean	3140.1209392433907
244	424	ranked_424.pdb_clean	3140.4724372246033
245	123	ranked_123.pdb_clean	3143.7942133009756
246	305	ranked_305.pdb_clean	3144.363930175663
247	319	ranked_319.pdb_clean	3144.7821992533495
248	332	ranked_332.pdb_clean	3147.339136803875
249	403	ranked_403.pdb_clean	3151.076448218184
250	74	ranked_74.pdb_clean	3153.1120593278542
251	383	ranked_383.pdb_clean	3156.3028596432764
252	400	ranked_400.pdb_clean	3169.2336510925534
253	407	ranked_407.pdb_clean	3171.9137466861534
254	402	ranked_402.pdb_clean	3173.220993065883
255	330	ranked_330.pdb_clean	3174.095082677575
256	441	ranked_441.pdb_clean	3197.411550785807
257	369	ranked_369.pdb_clean	3197.6437296690997
258	416	ranked_416.pdb_clean	3200.922919234829
259	169	ranked_169.pdb_clean	3204.937695959789
260	404	ranked_404.pdb_clean	3205.7316837171024
261	195	ranked_195.pdb_clean	3206.1963305744703
262	306	ranked_306.pdb_clean	3207.914115941194
263	265	ranked_265.pdb_clean	3223.6937808725006
264	194	ranked_194.pdb_clean	3226.3301594028517
265	343	ranked_343.pdb_clean	3236.5148026491893
266	318	ranked_318.pdb_clean	3239.0334132985995
267	409	ranked_409.pdb_clean	3239.6740349890547
268	255	ranked_255.pdb_clean	3241.696153724503
269	349	ranked_349.pdb_clean	3243.094875617913
270	344	ranked_344.pdb_clean	3246.5127617306475
271	488	ranked_488.pdb_clean	3250.5813354105067
272	466	ranked_466.pdb_clean	3258.260079746646
273	365	ranked_365.pdb_clean	3260.825857084651
274	162	ranked_162.pdb_clean	3262.889728434237
275	450	ranked_450.pdb_clean	3263.7463313094318
276	219	ranked_219.pdb_clean	3265.147144049796
277	151	ranked_151.pdb_clean	3266.9177046937775
278	385	ranked_385.pdb_clean	3267.980123139183
279	63	ranked_63.pdb_clean	3271.3719283107184
280	425	ranked_425.pdb_clean	3273.692544650958
281	421	ranked_421.pdb_clean	3273.971072770644
282	120	ranked_120.pdb_clean	3275.4148316150913
283	206	ranked_206.pdb_clean	3275.4866064629
284	201	ranked_201.pdb_clean	3276.753993003061
285	180	ranked_180.pdb_clean	3278.767276806426
286	218	ranked_218.pdb_clean	3281.2403607098545
287	116	ranked_116.pdb_clean	3281.8065294517937
288	372	ranked_372.pdb_clean	3283.2698694929472
289	244	ranked_244.pdb_clean	3287.690588789085
290	283	ranked_283.pdb_clean	3291.3457589598797
291	167	ranked_167.pdb_clean	3291.9109903822086
292	397	ranked_397.pdb_clean	3294.7261164171705
293	445	ranked_445.pdb_clean	3306.0325155808314
294	73	ranked_73.pdb_clean	3313.669906058091
295	353	ranked_353.pdb_clean	3315.573195895213
296	291	ranked_291.pdb_clean	3316.6783894989476
297	275	ranked_275.pdb_clean	3319.374603288985
298	584	ranked_584.pdb_clean	3325.1056397667203
299	396	ranked_396.pdb_clean	3330.9477662549207
300	444	ranked_444.pdb_clean	3334.295885443533
301	378	ranked_378.pdb_clean	3334.435448737796
302	411	ranked_411.pdb_clean	3342.952882904446
303	108	ranked_108.pdb_clean	3360.483911347694
304	208	ranked_208.pdb_clean	3360.7761387364285
305	494	ranked_494.pdb_clean	3361.596507399949
306	363	ranked_363.pdb_clean	3365.3639764032528
307	395	ranked_395.pdb_clean	3367.697655428144
308	351	ranked_351.pdb_clean	3369.276798671623
309	471	ranked_471.pdb_clean	3377.1100475506028
310	367	ranked_367.pdb_clean	3377.111870679121
311	231	ranked_231.pdb_clean	3378.4839206917736
312	122	ranked_122.pdb_clean	3380.0465620886894
313	465	ranked_465.pdb_clean	3386.1482402149977
314	337	ranked_337.pdb_clean	3387.5094583742907
315	436	ranked_436.pdb_clean	3398.2812971271946
316	229	ranked_229.pdb_clean	3400.2433712514658
317	278	ranked_278.pdb_clean	3402.832012736371
318	215	ranked_215.pdb_clean	3407.4066899803743
319	333	ranked_333.pdb_clean	3416.4663662129083
320	321	ranked_321.pdb_clean	3430.993666197815
321	375	ranked_375.pdb_clean	3432.0591408095984
322	446	ranked_446.pdb_clean	3437.210903351587
323	391	ranked_391.pdb_clean	3438.3241968856696
324	308	ranked_308.pdb_clean	3445.199952920583
325	95	ranked_95.pdb_clean	3452.1911044046515
326	156	ranked_156.pdb_clean	3454.893683545882
327	476	ranked_476.pdb_clean	3454.9558565188763
328	388	ranked_388.pdb_clean	3455.139252049944
329	129	ranked_129.pdb_clean	3474.5929786630804
330	328	ranked_328.pdb_clean	3480.34951649388
331	327	ranked_327.pdb_clean	3493.346478738112
332	228	ranked_228.pdb_clean	3494.6936085004795
333	133	ranked_133.pdb_clean	3500.359293956898
334	230	ranked_230.pdb_clean	3508.0488605256674
335	359	ranked_359.pdb_clean	3520.2259055779646
336	140	ranked_140.pdb_clean	3523.397027201066
337	96	ranked_96.pdb_clean	3527.7413027503994
338	273	ranked_273.pdb_clean	3529.1114415890297
339	340	ranked_340.pdb_clean	3539.7900756049266
340	439	ranked_439.pdb_clean	3543.247804078284
341	298	ranked_298.pdb_clean	3546.5618548390858
342	146	ranked_146.pdb_clean	3548.9324106870076
343	586	ranked_586.pdb_clean	3553.684274181339
344	128	ranked_128.pdb_clean	3567.6423955146624
345	226	ranked_226.pdb_clean	3569.906059220326
346	270	ranked_270.pdb_clean	3575.227797770319
347	109	ranked_109.pdb_clean	3577.8692096729446
348	549	ranked_549.pdb_clean	3585.4119352927464
349	258	ranked_258.pdb_clean	3611.0238473492846
350	52	ranked_52.pdb_clean	3618.1739811069424
351	103	ranked_103.pdb_clean	3623.5420608022214
352	198	ranked_198.pdb_clean	3630.270989828133
353	493	ranked_493.pdb_clean	3635.7632487307133
354	117	ranked_117.pdb_clean	3641.1381222551145
355	285	ranked_285.pdb_clean	3646.096063812345
356	114	ranked_114.pdb_clean	3646.9325270567992
357	223	ranked_223.pdb_clean	3647.6323552217723
358	253	ranked_253.pdb_clean	3650.847738716727
359	368	ranked_368.pdb_clean	3655.0033138310255
360	147	ranked_147.pdb_clean	3655.061780426781
361	250	ranked_250.pdb_clean	3669.1720765464747
362	573	ranked_573.pdb_clean	3683.1288947281514
363	462	ranked_462.pdb_clean	3684.8638201158965
364	350	ranked_350.pdb_clean	3710.110514363074
365	806	ranked_806.pdb_clean	3724.1421838079896
366	220	ranked_220.pdb_clean	3742.155882741704
367	313	ranked_313.pdb_clean	3760.5581014267536
368	221	ranked_221.pdb_clean	3762.7286275019414
369	387	ranked_387.pdb_clean	3763.821438602583
370	281	ranked_281.pdb_clean	3769.3390031179097
371	746	ranked_746.pdb_clean	3789.3210288784007
372	222	ranked_222.pdb_clean	3789.903682712583
373	300	ranked_300.pdb_clean	3813.7254544047487
374	242	ranked_242.pdb_clean	3813.8180742053705
375	126	ranked_126.pdb_clean	3814.021152211217
376	616	ranked_616.pdb_clean	3816.3395702291764
377	405	ranked_405.pdb_clean	3818.7239622740544
378	440	ranked_440.pdb_clean	3836.748918050235
379	99	ranked_99.pdb_clean	3841.3644869840755
380	246	ranked_246.pdb_clean	3853.417415983717
381	329	ranked_329.pdb_clean	3863.158351508059
382	297	ranked_297.pdb_clean	3863.2702756075873
383	315	ranked_315.pdb_clean	3865.460377643269
384	134	ranked_134.pdb_clean	3867.204594699837
385	176	ranked_176.pdb_clean	3868.4378964206235
386	432	ranked_432.pdb_clean	3868.487957288455
387	503	ranked_503.pdb_clean	3876.5433918845774
388	498	ranked_498.pdb_clean	3877.398733161207
389	413	ranked_413.pdb_clean	3883.862450851042
390	357	ranked_357.pdb_clean	3895.3636676161364
391	399	ranked_399.pdb_clean	3929.084612784802
392	212	ranked_212.pdb_clean	3934.179904907241
393	384	ranked_384.pdb_clean	3937.7304347230074
394	190	ranked_190.pdb_clean	3962.3547250743263
395	204	ranked_204.pdb_clean	3963.055984867419
396	698	ranked_698.pdb_clean	3969.539779298412
397	652	ranked_652.pdb_clean	3993.8124940808575
398	774	ranked_774.pdb_clean	3996.983995178526
399	316	ranked_316.pdb_clean	4001.938034878339
400	480	ranked_480.pdb_clean	4003.617774240368
401	644	ranked_644.pdb_clean	4006.017985085102
402	496	ranked_496.pdb_clean	4015.5075951203958
403	479	ranked_479.pdb_clean	4016.426160688735
404	438	ranked_438.pdb_clean	4038.856314264193
405	464	ranked_464.pdb_clean	4050.3083041783966
406	382	ranked_382.pdb_clean	4080.0414206685628
407	311	ranked_311.pdb_clean	4082.0799816453746
408	890	ranked_890.pdb_clean	4097.661872574882
409	398	ranked_398.pdb_clean	4098.789391632904
410	588	ranked_588.pdb_clean	4109.29768655683
411	205	ranked_205.pdb_clean	4119.165234741729
412	100	ranked_100.pdb_clean	4125.373426426876
413	630	ranked_630.pdb_clean	4132.868703740517
414	657	ranked_657.pdb_clean	4145.4099699304525
415	210	ranked_210.pdb_clean	4159.234673170181
416	516	ranked_516.pdb_clean	4182.122330722252
417	540	ranked_540.pdb_clean	4187.492994604753
418	379	ranked_379.pdb_clean	4196.373802757612
419	626	ranked_626.pdb_clean	4254.7385551925245
420	214	ranked_214.pdb_clean	4260.48539737638
421	675	ranked_675.pdb_clean	4261.082188617187
422	673	ranked_673.pdb_clean	4262.58089879915
423	334	ranked_334.pdb_clean	4273.8550779219
424	669	ranked_669.pdb_clean	4330.94574111942
425	539	ranked_539.pdb_clean	4333.76669550565
426	426	ranked_426.pdb_clean	4339.717173983654
427	520	ranked_520.pdb_clean	4341.1085896529
428	389	ranked_389.pdb_clean	4358.118622736297
429	417	ranked_417.pdb_clean	4358.444054023177
430	381	ranked_381.pdb_clean	4363.000288033661
431	718	ranked_718.pdb_clean	4365.009226736318
432	314	ranked_314.pdb_clean	4365.741126995329
433	728	ranked_728.pdb_clean	4380.543122953741
434	568	ranked_568.pdb_clean	4380.994944738394
435	983	ranked_983.pdb_clean	4383.460904406415
436	420	ranked_420.pdb_clean	4403.824302994169
437	744	ranked_744.pdb_clean	4408.464828039982
438	448	ranked_448.pdb_clean	4408.608520244971
439	623	ranked_623.pdb_clean	4411.853334914446
440	562	ranked_562.pdb_clean	4415.522460327335
441	105	ranked_105.pdb_clean	4423.658006092017
442	747	ranked_747.pdb_clean	4427.708124451251
443	473	ranked_473.pdb_clean	4434.686597870086
444	455	ranked_455.pdb_clean	4438.743710132641
445	569	ranked_569.pdb_clean	4441.762109844
446	845	ranked_845.pdb_clean	4442.53085678197
447	335	ranked_335.pdb_clean	4454.978437875818
448	512	ranked_512.pdb_clean	4459.4755808158025
449	597	ranked_597.pdb_clean	4470.633040069886
450	543	ranked_543.pdb_clean	4474.549543931728
451	538	ranked_538.pdb_clean	4476.293528984116
452	289	ranked_289.pdb_clean	4476.544966392759
453	307	ranked_307.pdb_clean	4491.156323536876
454	971	ranked_971.pdb_clean	4494.878139049577
455	608	ranked_608.pdb_clean	4505.579626408056
456	460	ranked_460.pdb_clean	4513.330401733544
457	442	ranked_442.pdb_clean	4521.019513249259
458	699	ranked_699.pdb_clean	4529.210852236592
459	511	ranked_511.pdb_clean	4536.6010283717405
460	878	ranked_878.pdb_clean	4538.520032891153
461	637	ranked_637.pdb_clean	4542.905132441224
462	590	ranked_590.pdb_clean	4566.134704707769
463	617	ranked_617.pdb_clean	4569.18940772386
464	485	ranked_485.pdb_clean	4586.01928673147
465	528	ranked_528.pdb_clean	4590.163550095099
466	523	ranked_523.pdb_clean	4595.370601322328
467	697	ranked_697.pdb_clean	4602.596010746551
468	429	ranked_429.pdb_clean	4619.060326407303
469	585	ranked_585.pdb_clean	4629.390402405153
470	475	ranked_475.pdb_clean	4669.815615922329
471	609	ranked_609.pdb_clean	4676.843027438629
472	453	ranked_453.pdb_clean	4693.693152529231
473	853	ranked_853.pdb_clean	4695.117112479958
474	598	ranked_598.pdb_clean	4696.670208146353
475	392	ranked_392.pdb_clean	4697.075816766157
476	782	ranked_782.pdb_clean	4709.14458394085
477	589	ranked_589.pdb_clean	4710.146458129876
478	649	ranked_649.pdb_clean	4720.265304023694
479	781	ranked_781.pdb_clean	4749.008223940299
480	557	ranked_557.pdb_clean	4753.558210931463
481	31	ranked_31.pdb_clean	4756.233658391592
482	570	ranked_570.pdb_clean	4790.496278914269
483	708	ranked_708.pdb_clean	4807.242102301885
484	542	ranked_542.pdb_clean	4809.050579646188
485	461	ranked_461.pdb_clean	4821.595337317589
486	713	ranked_713.pdb_clean	4823.165770971959
487	566	ranked_566.pdb_clean	4829.604119413482
488	681	ranked_681.pdb_clean	4830.429059139017
489	560	ranked_560.pdb_clean	4834.508150749184
490	648	ranked_648.pdb_clean	4844.014576059079
491	720	ranked_720.pdb_clean	4847.801308687154
492	674	ranked_674.pdb_clean	4860.194395829166
493	572	ranked_572.pdb_clean	4866.550433080075
494	469	ranked_469.pdb_clean	4869.07268701298
495	611	ranked_611.pdb_clean	4873.554319519136
496	693	ranked_693.pdb_clean	4878.854152777707
497	509	ranked_509.pdb_clean	4880.949826137019
498	427	ranked_427.pdb_clean	4901.838473299576
499	303	ranked_303.pdb_clean	4908.815242692925
500	849	ranked_849.pdb_clean	4911.594813935098
501	456	ranked_456.pdb_clean	4916.085399725191
502	629	ranked_629.pdb_clean	4917.339441243678
503	605	ranked_605.pdb_clean	4933.633887048082
504	548	ranked_548.pdb_clean	4943.396578557696
505	731	ranked_731.pdb_clean	4951.1379811903025
506	640	ranked_640.pdb_clean	4951.256608027532
507	818	ranked_818.pdb_clean	4977.153861672652
508	660	ranked_660.pdb_clean	4979.813753870406
509	500	ranked_500.pdb_clean	4988.558866484495
510	999	ranked_999.pdb_clean	4991.950840280435
511	529	ranked_529.pdb_clean	4997.61389476594
512	535	ranked_535.pdb_clean	5035.23489517875
513	486	ranked_486.pdb_clean	5065.441037789734
514	620	ranked_620.pdb_clean	5078.100357475253
515	592	ranked_592.pdb_clean	5085.0479820371675
516	506	ranked_506.pdb_clean	5088.682116293124
517	784	ranked_784.pdb_clean	5102.159718921248
518	689	ranked_689.pdb_clean	5118.103876548624
519	423	ranked_423.pdb_clean	5123.210629098971
520	463	ranked_463.pdb_clean	5135.577416832084
521	702	ranked_702.pdb_clean	5137.859751930206
522	975	ranked_975.pdb_clean	5144.258173708476
523	591	ranked_591.pdb_clean	5152.275034150244
524	758	ranked_758.pdb_clean	5176.895938864762
525	790	ranked_790.pdb_clean	5201.801264996859
526	701	ranked_701.pdb_clean	5201.905945616122
527	615	ranked_615.pdb_clean	5220.409068860198
528	563	ranked_563.pdb_clean	5228.326316350904
529	603	ranked_603.pdb_clean	5245.85066498959
530	636	ranked_636.pdb_clean	5263.711484661489
531	655	ranked_655.pdb_clean	5265.709593005983
532	880	ranked_880.pdb_clean	5267.485886106918
533	564	ranked_564.pdb_clean	5275.617205198863
534	684	ranked_684.pdb_clean	5308.720091705228
535	526	ranked_526.pdb_clean	5310.535032349678
536	551	ranked_551.pdb_clean	5322.418256818686
537	553	ranked_553.pdb_clean	5345.708806259492
538	618	ranked_618.pdb_clean	5346.604356598494
539	942	ranked_942.pdb_clean	5352.0994277496675
540	815	ranked_815.pdb_clean	5354.384542058553
541	530	ranked_530.pdb_clean	5360.432043765421
542	567	ranked_567.pdb_clean	5371.0076065105895
543	497	ranked_497.pdb_clean	5372.965318833613
544	575	ranked_575.pdb_clean	5388.57407705393
545	643	ranked_643.pdb_clean	5390.40054381679
546	35	ranked_35.pdb_clean	5394.556757547138
547	513	ranked_513.pdb_clean	5403.66555270813
548	737	ranked_737.pdb_clean	5411.1439952705505
