#  old_rank	structure_name		score
195	430	ranked_430.pdb_clean	3414.310041407924
196	501	ranked_501.pdb_clean	3429.522270241387
197	384	ranked_384.pdb_clean	3443.21515146419
198	80	ranked_80.pdb_clean	3445.7884092122067
199	764	ranked_764.pdb_clean	3461.453941671582
200	178	ranked_178.pdb_clean	3479.2470785275996
201	120	ranked_120.pdb_clean	3484.3868746517433
202	282	ranked_282.pdb_clean	3493.736754137385
203	228	ranked_228.pdb_clean	3502.9629086390532
204	437	ranked_437.pdb_clean	3505.4594527775685
205	94	ranked_94.pdb_clean	3507.145681009706
206	299	ranked_299.pdb_clean	3514.5528244783095
207	265	ranked_265.pdb_clean	3549.3592684573173
208	304	ranked_304.pdb_clean	3553.110033634838
209	233	ranked_233.pdb_clean	3553.2957809059603
210	284	ranked_284.pdb_clean	3554.6342715116552
211	353	ranked_353.pdb_clean	3558.433044406309
212	431	ranked_431.pdb_clean	3565.319060466511
213	276	ranked_276.pdb_clean	3577.2936146886423
214	584	ranked_584.pdb_clean	3578.2431259878545
215	409	ranked_409.pdb_clean	3581.5854696812094
216	103	ranked_103.pdb_clean	3583.1774189231533
217	201	ranked_201.pdb_clean	3584.5816211160645
218	845	ranked_845.pdb_clean	3588.88903369055
219	787	ranked_787.pdb_clean	3593.194622534561
220	79	ranked_79.pdb_clean	3595.366668338231
221	159	ranked_159.pdb_clean	3595.5974486305245
222	329	ranked_329.pdb_clean	3607.1741801533967
223	207	ranked_207.pdb_clean	3613.65443788965
224	505	ranked_505.pdb_clean	3623.9179335600916
225	293	ranked_293.pdb_clean	3624.476776018342
226	240	ranked_240.pdb_clean	3627.9869063419346
227	621	ranked_621.pdb_clean	3631.9000471943286
228	373	ranked_373.pdb_clean	3636.9486391872297
229	161	ranked_161.pdb_clean	3659.319706483813
230	272	ranked_272.pdb_clean	3663.4616547231194
231	195	ranked_195.pdb_clean	3674.112460850401
232	248	ranked_248.pdb_clean	3680.52800455001
233	250	ranked_250.pdb_clean	3682.359873541836
234	735	ranked_735.pdb_clean	3687.3440585048193
235	163	ranked_163.pdb_clean	3689.185393569548
236	196	ranked_196.pdb_clean	3691.013871118178
237	260	ranked_260.pdb_clean	3701.238211180449
238	311	ranked_311.pdb_clean	3708.0285512746054
239	947	ranked_947.pdb_clean	3720.07772370787
240	123	ranked_123.pdb_clean	3738.4290217627477
241	355	ranked_355.pdb_clean	3739.3948754928574
242	258	ranked_258.pdb_clean	3739.477882445215
243	200	ranked_200.pdb_clean	3739.590812997966
244	710	ranked_710.pdb_clean	3742.501817725256
245	186	ranked_186.pdb_clean	3756.5718207169302
246	468	ranked_468.pdb_clean	3760.071557392012
247	239	ranked_239.pdb_clean	3760.7245675267977
248	191	ranked_191.pdb_clean	3763.0835081921277
249	644	ranked_644.pdb_clean	3763.2276257702106
250	372	ranked_372.pdb_clean	3785.282979957116
251	363	ranked_363.pdb_clean	3786.746092454923
252	144	ranked_144.pdb_clean	3787.0779551930477
253	611	ranked_611.pdb_clean	3794.3398318392265
254	612	ranked_612.pdb_clean	3794.8541336283
255	298	ranked_298.pdb_clean	3798.5855286129067
256	140	ranked_140.pdb_clean	3799.9611876076797
257	320	ranked_320.pdb_clean	3812.182064100147
258	391	ranked_391.pdb_clean	3824.2957002007074
259	578	ranked_578.pdb_clean	3827.2106991214555
260	665	ranked_665.pdb_clean	3827.6114825728005
261	127	ranked_127.pdb_clean	3831.8724990492233
262	291	ranked_291.pdb_clean	3835.6777406718766
263	268	ranked_268.pdb_clean	3836.57342788971
264	267	ranked_267.pdb_clean	3838.134080945495
265	119	ranked_119.pdb_clean	3850.7495141565355
266	980	ranked_980.pdb_clean	3863.748120299967
267	376	ranked_376.pdb_clean	3868.6195088123527
268	194	ranked_194.pdb_clean	3869.5084045737694
269	344	ranked_344.pdb_clean	3873.271928545363
270	92	ranked_92.pdb_clean	3888.851594901452
271	158	ranked_158.pdb_clean	3899.646870948067
272	174	ranked_174.pdb_clean	3900.943929762487
273	219	ranked_219.pdb_clean	3912.39882843909
274	451	ranked_451.pdb_clean	3924.9840018244163
275	256	ranked_256.pdb_clean	3940.062213797202
276	252	ranked_252.pdb_clean	3941.1577006774146
277	359	ranked_359.pdb_clean	3946.1997478645535
278	343	ranked_343.pdb_clean	3946.947087382152
279	352	ranked_352.pdb_clean	3952.7232517296757
280	109	ranked_109.pdb_clean	3952.9554294764416
281	287	ranked_287.pdb_clean	3955.714639820046
282	286	ranked_286.pdb_clean	3964.619634931238
283	514	ranked_514.pdb_clean	3968.2614922085713
284	264	ranked_264.pdb_clean	3970.432472479316
285	515	ranked_515.pdb_clean	3976.324506985276
286	327	ranked_327.pdb_clean	3977.781731376292
287	982	ranked_982.pdb_clean	3978.066065771034
288	270	ranked_270.pdb_clean	3983.3357479083634
289	941	ranked_941.pdb_clean	3985.536581118696
290	397	ranked_397.pdb_clean	3995.216844701948
291	107	ranked_107.pdb_clean	3997.436697945397
292	541	ranked_541.pdb_clean	4006.284271820808
293	306	ranked_306.pdb_clean	4006.551810828273
294	224	ranked_224.pdb_clean	4022.8017038938624
295	169	ranked_169.pdb_clean	4024.9238033463917
296	388	ranked_388.pdb_clean	4045.1947293808794
297	387	ranked_387.pdb_clean	4054.055739399753
298	992	ranked_992.pdb_clean	4054.837934043587
299	125	ranked_125.pdb_clean	4055.609048384947
300	63	ranked_63.pdb_clean	4059.672194335361
301	530	ranked_530.pdb_clean	4060.2306101234603
302	230	ranked_230.pdb_clean	4061.319210506272
303	649	ranked_649.pdb_clean	4063.9154837430656
304	139	ranked_139.pdb_clean	4065.181887200843
305	474	ranked_474.pdb_clean	4068.956062581888
306	147	ranked_147.pdb_clean	4077.222005628743
307	221	ranked_221.pdb_clean	4078.83412669006
308	151	ranked_151.pdb_clean	4099.916106705956
309	339	ranked_339.pdb_clean	4107.646726229469
310	500	ranked_500.pdb_clean	4120.104365630307
311	202	ranked_202.pdb_clean	4120.71895598628
312	354	ranked_354.pdb_clean	4121.341260635548
313	318	ranked_318.pdb_clean	4129.429292752041
314	499	ranked_499.pdb_clean	4130.815284451825
315	84	ranked_84.pdb_clean	4138.993962200358
316	283	ranked_283.pdb_clean	4156.371341760796
317	204	ranked_204.pdb_clean	4162.108436782361
318	923	ranked_923.pdb_clean	4163.333156733994
319	674	ranked_674.pdb_clean	4184.547894397305
320	547	ranked_547.pdb_clean	4188.94704705342
321	334	ranked_334.pdb_clean	4189.068954736108
322	102	ranked_102.pdb_clean	4194.166790294273
323	115	ranked_115.pdb_clean	4194.647545347101
324	275	ranked_275.pdb_clean	4200.2417629173115
325	470	ranked_470.pdb_clean	4200.849542041096
326	206	ranked_206.pdb_clean	4211.15152763188
327	78	ranked_78.pdb_clean	4217.123858818534
328	457	ranked_457.pdb_clean	4223.0966182986695
329	690	ranked_690.pdb_clean	4224.835585158553
330	129	ranked_129.pdb_clean	4232.4824747568055
331	472	ranked_472.pdb_clean	4234.04726107173
332	377	ranked_377.pdb_clean	4240.554663803451
333	776	ranked_776.pdb_clean	4241.132890187354
334	506	ranked_506.pdb_clean	4248.140632663446
335	323	ranked_323.pdb_clean	4257.085277363033
336	110	ranked_110.pdb_clean	4268.0955528545655
337	156	ranked_156.pdb_clean	4274.167054633869
338	218	ranked_218.pdb_clean	4274.18901091273
339	85	ranked_85.pdb_clean	4276.366011851165
340	412	ranked_412.pdb_clean	4283.656698122365
341	321	ranked_321.pdb_clean	4301.0455648586
342	338	ranked_338.pdb_clean	4306.230901053735
343	526	ranked_526.pdb_clean	4322.1449081033015
344	145	ranked_145.pdb_clean	4333.563567502906
345	290	ranked_290.pdb_clean	4335.586491923162
346	557	ranked_557.pdb_clean	4340.173019166786
347	942	ranked_942.pdb_clean	4342.364840552196
348	404	ranked_404.pdb_clean	4344.338655746486
349	261	ranked_261.pdb_clean	4362.48961407032
350	76	ranked_76.pdb_clean	4368.952955671435
351	545	ranked_545.pdb_clean	4382.133912609417
352	692	ranked_692.pdb_clean	4387.029748845297
353	247	ranked_247.pdb_clean	4387.481695145196
354	486	ranked_486.pdb_clean	4390.841818989271
355	445	ranked_445.pdb_clean	4393.795184438298
356	349	ranked_349.pdb_clean	4394.171413326716
357	522	ranked_522.pdb_clean	4408.961854735511
358	307	ranked_307.pdb_clean	4412.200822312566
359	340	ranked_340.pdb_clean	4418.0014634701465
360	528	ranked_528.pdb_clean	4418.783983011426
361	205	ranked_205.pdb_clean	4459.9508822279495
362	433	ranked_433.pdb_clean	4472.96171481
363	385	ranked_385.pdb_clean	4486.543490548211
364	236	ranked_236.pdb_clean	4490.4738685411485
365	641	ranked_641.pdb_clean	4499.368811361749
366	335	ranked_335.pdb_clean	4514.857400115708
367	498	ranked_498.pdb_clean	4514.968745485748
368	209	ranked_209.pdb_clean	4515.112981902361
369	829	ranked_829.pdb_clean	4516.394819985387
370	348	ranked_348.pdb_clean	4520.564189509502
371	632	ranked_632.pdb_clean	4520.888208778902
372	423	ranked_423.pdb_clean	4522.948151422523
373	333	ranked_333.pdb_clean	4524.101654043501
374	214	ranked_214.pdb_clean	4524.550258637287
375	393	ranked_393.pdb_clean	4530.973098974094
376	176	ranked_176.pdb_clean	4531.381175813531
377	519	ranked_519.pdb_clean	4545.329848337596
378	542	ranked_542.pdb_clean	4549.68315739817
379	257	ranked_257.pdb_clean	4549.900557712675
380	312	ranked_312.pdb_clean	4559.204429757558
381	686	ranked_686.pdb_clean	4560.692439405946
382	330	ranked_330.pdb_clean	4578.672530237126
383	436	ranked_436.pdb_clean	4584.281352412198
384	469	ranked_469.pdb_clean	4584.370848988931
385	490	ranked_490.pdb_clean	4601.056848672548
386	364	ranked_364.pdb_clean	4603.157588913309
387	493	ranked_493.pdb_clean	4604.308930962953
388	461	ranked_461.pdb_clean	4606.196883333449
389	568	ranked_568.pdb_clean	4608.023670752099
390	527	ranked_527.pdb_clean	4613.375670888851
391	143	ranked_143.pdb_clean	4614.9325199153445
392	589	ranked_589.pdb_clean	4615.272139543133
393	459	ranked_459.pdb_clean	4616.901892082977
394	93	ranked_93.pdb_clean	4627.166107768182
395	238	ranked_238.pdb_clean	4628.946756939002
396	255	ranked_255.pdb_clean	4630.647193764923
397	485	ranked_485.pdb_clean	4632.306762141394
398	271	ranked_271.pdb_clean	4633.017152683464
399	357	ranked_357.pdb_clean	4647.343305662762
400	126	ranked_126.pdb_clean	4660.098203360735
401	563	ranked_563.pdb_clean	4668.236695501541
402	879	ranked_879.pdb_clean	4675.266950085765
403	464	ranked_464.pdb_clean	4686.864076099914
404	390	ranked_390.pdb_clean	4688.322218168821
405	91	ranked_91.pdb_clean	4705.033731475877
406	394	ranked_394.pdb_clean	4708.2681609226875
407	426	ranked_426.pdb_clean	4710.729945685158
408	697	ranked_697.pdb_clean	4726.799369925907
409	968	ranked_968.pdb_clean	4728.6825016264565
410	184	ranked_184.pdb_clean	4735.675500371305
411	714	ranked_714.pdb_clean	4740.484029985395
412	316	ranked_316.pdb_clean	4761.6832928669355
413	132	ranked_132.pdb_clean	4764.369234249385
414	81	ranked_81.pdb_clean	4778.111111670398
415	946	ranked_946.pdb_clean	4795.405405169902
416	444	ranked_444.pdb_clean	4796.98446189057
417	681	ranked_681.pdb_clean	4808.203420603743
418	208	ranked_208.pdb_clean	4816.624717393839
419	124	ranked_124.pdb_clean	4825.942198612424
420	106	ranked_106.pdb_clean	4830.512415797071
421	399	ranked_399.pdb_clean	4832.0967196175025
422	367	ranked_367.pdb_clean	4833.750922365512
423	155	ranked_155.pdb_clean	4851.594734098489
424	789	ranked_789.pdb_clean	4871.75251095417
425	660	ranked_660.pdb_clean	4874.298616235808
426	656	ranked_656.pdb_clean	4877.798211568864
427	314	ranked_314.pdb_clean	4882.866802029406
428	104	ranked_104.pdb_clean	4895.468094396328
429	332	ranked_332.pdb_clean	4895.83192673293
430	278	ranked_278.pdb_clean	4908.053410015153
431	232	ranked_232.pdb_clean	4908.454755836817
432	308	ranked_308.pdb_clean	4917.040246516875
433	496	ranked_496.pdb_clean	4918.0076764330515
434	531	ranked_531.pdb_clean	4927.544963888827
435	410	ranked_410.pdb_clean	4927.770831039476
436	477	ranked_477.pdb_clean	4937.981504217888
437	907	ranked_907.pdb_clean	4940.889386733126
438	198	ranked_198.pdb_clean	4959.465828775358
439	241	ranked_241.pdb_clean	4967.036491719343
440	295	ranked_295.pdb_clean	4985.733270347101
441	609	ranked_609.pdb_clean	4986.589884892681
442	543	ranked_543.pdb_clean	4992.2164698962615
443	598	ranked_598.pdb_clean	4996.3289501234985
444	914	ranked_914.pdb_clean	5007.076246290989
445	441	ranked_441.pdb_clean	5021.107503440432
446	539	ranked_539.pdb_clean	5028.737053643987
447	801	ranked_801.pdb_clean	5030.476299665969
448	160	ranked_160.pdb_clean	5046.727691127701
449	401	ranked_401.pdb_clean	5055.696692354234
450	168	ranked_168.pdb_clean	5062.124846389222
451	227	ranked_227.pdb_clean	5070.868316174952
452	616	ranked_616.pdb_clean	5074.755370554857
453	331	ranked_331.pdb_clean	5075.370034752055
454	608	ranked_608.pdb_clean	5086.185087331218
455	482	ranked_482.pdb_clean	5100.000957004208
456	558	ranked_558.pdb_clean	5102.214283380445
457	65	ranked_65.pdb_clean	5136.10503716538
458	838	ranked_838.pdb_clean	5141.1852036861255
459	442	ranked_442.pdb_clean	5142.833820012248
460	961	ranked_961.pdb_clean	5154.132240417336
461	713	ranked_713.pdb_clean	5171.726784803702
462	600	ranked_600.pdb_clean	5179.716676287539
463	396	ranked_396.pdb_clean	5224.469335090386
464	572	ranked_572.pdb_clean	5225.052643326542
465	562	ranked_562.pdb_clean	5237.724464465676
466	592	ranked_592.pdb_clean	5259.0864848107185
467	606	ranked_606.pdb_clean	5262.40049257418
468	428	ranked_428.pdb_clean	5262.718802216044
469	413	ranked_413.pdb_clean	5262.902429464196
470	170	ranked_170.pdb_clean	5274.546841748467
471	336	ranked_336.pdb_clean	5277.279907551399
472	229	ranked_229.pdb_clean	5294.81390368382
473	135	ranked_135.pdb_clean	5295.613925035718
474	986	ranked_986.pdb_clean	5301.345597624821
475	217	ranked_217.pdb_clean	5307.235345053441
476	328	ranked_328.pdb_clean	5325.755850036766
477	297	ranked_297.pdb_clean	5350.468018602791
478	577	ranked_577.pdb_clean	5376.338428696124
479	99	ranked_99.pdb_clean	5383.75301064722
480	242	ranked_242.pdb_clean	5392.69891955786
481	375	ranked_375.pdb_clean	5403.025602271092
482	77	ranked_77.pdb_clean	5406.767320034846
483	466	ranked_466.pdb_clean	5423.956016389656
484	370	ranked_370.pdb_clean	5431.601803291436
485	711	ranked_711.pdb_clean	5443.5201531434295
486	476	ranked_476.pdb_clean	5496.849357546465
487	480	ranked_480.pdb_clean	5556.261194997643
488	994	ranked_994.pdb_clean	5583.1825355534675
489	525	ranked_525.pdb_clean	5583.832496214088
490	556	ranked_556.pdb_clean	5588.747989259545
491	341	ranked_341.pdb_clean	5597.623419823033
492	603	ranked_603.pdb_clean	5746.386688335414
493	537	ranked_537.pdb_clean	5747.436715148554
494	564	ranked_564.pdb_clean	5784.454547261782
495	593	ranked_593.pdb_clean	5801.966930076878
496	548	ranked_548.pdb_clean	5809.851073044835
497	203	ranked_203.pdb_clean	5814.38306868087
498	936	ranked_936.pdb_clean	5828.8341821331405
499	938	ranked_938.pdb_clean	5836.7597473420665
500	553	ranked_553.pdb_clean	5851.916192981873
501	949	ranked_949.pdb_clean	5865.694449381069
502	188	ranked_188.pdb_clean	5868.943610084218
503	552	ranked_552.pdb_clean	5890.111679972455
504	395	ranked_395.pdb_clean	5891.996299357663
505	249	ranked_249.pdb_clean	5943.646513648412
506	615	ranked_615.pdb_clean	5973.057568299818
507	932	ranked_932.pdb_clean	5977.409388352864
508	972	ranked_972.pdb_clean	5995.911879499387
509	406	ranked_406.pdb_clean	6020.9616128946045
510	596	ranked_596.pdb_clean	6035.5904860027385
511	402	ranked_402.pdb_clean	6048.011644043932
512	891	ranked_891.pdb_clean	6051.4945454997105
513	345	ranked_345.pdb_clean	6060.439069133212
514	623	ranked_623.pdb_clean	6060.675525217531
515	898	ranked_898.pdb_clean	6063.183423738588
516	439	ranked_439.pdb_clean	6074.458864635635
517	588	ranked_588.pdb_clean	6084.168427544306
518	475	ranked_475.pdb_clean	6123.896233794097
519	640	ranked_640.pdb_clean	6151.801197385995
520	438	ranked_438.pdb_clean	6152.043412592848
521	487	ranked_487.pdb_clean	6161.252884832088
522	516	ranked_516.pdb_clean	6166.754259851077
523	300	ranked_300.pdb_clean	6187.2543345166405
524	956	ranked_956.pdb_clean	6212.086895772028
525	937	ranked_937.pdb_clean	6220.779320118046
526	643	ranked_643.pdb_clean	6249.172933048344
527	931	ranked_931.pdb_clean	6250.250419537618
528	521	ranked_521.pdb_clean	6280.578456819426
529	455	ranked_455.pdb_clean	6292.328466616486
530	450	ranked_450.pdb_clean	6302.224526369229
531	554	ranked_554.pdb_clean	6308.536887813419
532	379	ranked_379.pdb_clean	6330.816371332996
533	452	ranked_452.pdb_clean	6331.369592361019
534	864	ranked_864.pdb_clean	6341.18357785918
535	981	ranked_981.pdb_clean	6343.719031002054
536	573	ranked_573.pdb_clean	6347.585141203256
537	943	ranked_943.pdb_clean	6347.895543174724
538	546	ranked_546.pdb_clean	6354.344952307711
539	963	ranked_963.pdb_clean	6364.613347036731
540	602	ranked_602.pdb_clean	6400.336338420813
541	534	ranked_534.pdb_clean	6407.25471496812
542	495	ranked_495.pdb_clean	6438.819819494636
543	122	ranked_122.pdb_clean	6464.276375337123
544	772	ranked_772.pdb_clean	6465.257553957575
545	962	ranked_962.pdb_clean	6467.399909497419
546	847	ranked_847.pdb_clean	6503.771384808861
547	262	ranked_262.pdb_clean	6539.552970547587
548	435	ranked_435.pdb_clean	6564.6015215368425
549	945	ranked_945.pdb_clean	6577.52240605211
