#  old_rank	structure_name		score
53	285	ranked_285.pdb_clean	62.81628250832608
54	225	ranked_225.pdb_clean	63.37180555772922
55	311	ranked_311.pdb_clean	66.90829470582295
56	214	ranked_214.pdb_clean	67.26057810465291
57	271	ranked_271.pdb_clean	68.22724486104454
58	359	ranked_359.pdb_clean	68.34133935933225
59	217	ranked_217.pdb_clean	69.1130205253006
60	283	ranked_283.pdb_clean	69.33084083122273
61	235	ranked_235.pdb_clean	71.2055006440782
62	264	ranked_264.pdb_clean	73.36025895751774
63	282	ranked_282.pdb_clean	74.94170357366548
64	224	ranked_224.pdb_clean	75.23284958252073
65	181	ranked_181.pdb_clean	75.29318613352413
66	207	ranked_207.pdb_clean	75.76623399758239
67	885	ranked_885.pdb_clean	76.43996526039231
68	893	ranked_893.pdb_clean	77.42099102772768
69	223	ranked_223.pdb_clean	78.25559922952685
70	249	ranked_249.pdb_clean	81.68548445728487
71	804	ranked_804.pdb_clean	84.38760310293888
72	267	ranked_267.pdb_clean	85.56435496010539
73	270	ranked_270.pdb_clean	85.72765544973628
74	373	ranked_373.pdb_clean	85.93566225724544
75	655	ranked_655.pdb_clean	86.22246478833252
76	272	ranked_272.pdb_clean	87.66296211526374
77	243	ranked_243.pdb_clean	87.92164281357626
78	342	ranked_342.pdb_clean	88.58793916360716
79	108	ranked_108.pdb_clean	90.96645814741179
80	261	ranked_261.pdb_clean	91.36923398554325
81	900	ranked_900.pdb_clean	92.41909441464544
82	414	ranked_414.pdb_clean	92.5740802056116
83	196	ranked_196.pdb_clean	94.90773201382439
84	286	ranked_286.pdb_clean	96.23148645791481
85	299	ranked_299.pdb_clean	97.01530476737891
86	604	ranked_604.pdb_clean	99.32940297818085
87	281	ranked_281.pdb_clean	100.7966306866508
88	896	ranked_896.pdb_clean	101.47479276025602
89	210	ranked_210.pdb_clean	102.92774832570574
90	296	ranked_296.pdb_clean	103.56789417492433
91	229	ranked_229.pdb_clean	104.41770656755935
92	499	ranked_499.pdb_clean	105.17117847107824
93	422	ranked_422.pdb_clean	107.05486045908007
94	305	ranked_305.pdb_clean	107.41607081800593
95	375	ranked_375.pdb_clean	108.77164761848036
96	474	ranked_474.pdb_clean	109.5448395297737
97	700	ranked_700.pdb_clean	110.52561861453634
98	647	ranked_647.pdb_clean	111.70305873964506
99	254	ranked_254.pdb_clean	112.0608145357389
100	522	ranked_522.pdb_clean	113.82632694458252
101	301	ranked_301.pdb_clean	115.45824200779623
102	882	ranked_882.pdb_clean	116.9248978968154
103	327	ranked_327.pdb_clean	119.65260606182048
104	325	ranked_325.pdb_clean	119.78860633228715
105	684	ranked_684.pdb_clean	120.59974097312335
106	284	ranked_284.pdb_clean	123.44132995795113
107	231	ranked_231.pdb_clean	124.25157135730257
108	346	ranked_346.pdb_clean	125.48658191421887
109	897	ranked_897.pdb_clean	126.56932014458675
110	553	ranked_553.pdb_clean	127.62197286463748
111	430	ranked_430.pdb_clean	128.0612461311624
112	899	ranked_899.pdb_clean	129.6080235477967
113	461	ranked_461.pdb_clean	130.75491862991356
114	467	ranked_467.pdb_clean	130.8486986335694
115	418	ranked_418.pdb_clean	137.00342510664382
116	410	ranked_410.pdb_clean	137.31270151192956
117	662	ranked_662.pdb_clean	138.10905700721938
118	460	ranked_460.pdb_clean	138.56946382896902
119	691	ranked_691.pdb_clean	139.14422054596758
120	341	ranked_341.pdb_clean	139.467201640998
121	534	ranked_534.pdb_clean	141.2315118272434
122	436	ranked_436.pdb_clean	141.45976533212675
123	783	ranked_783.pdb_clean	141.74917819685055
124	509	ranked_509.pdb_clean	145.03759834497035
125	511	ranked_511.pdb_clean	145.32463127182655
126	852	ranked_852.pdb_clean	146.4767495899311
127	599	ranked_599.pdb_clean	146.78863509347536
128	622	ranked_622.pdb_clean	147.11317293023583
129	463	ranked_463.pdb_clean	148.8159574748433
130	621	ranked_621.pdb_clean	151.34882451112674
131	834	ranked_834.pdb_clean	152.11334831725384
132	738	ranked_738.pdb_clean	152.30498648556704
133	440	ranked_440.pdb_clean	153.10429756817157
134	822	ranked_822.pdb_clean	154.02124481518496
135	570	ranked_570.pdb_clean	154.85883196010747
136	668	ranked_668.pdb_clean	155.04802413028932
137	289	ranked_289.pdb_clean	156.10641258631452
138	868	ranked_868.pdb_clean	156.16046711623244
139	320	ranked_320.pdb_clean	156.4839666077132
140	518	ranked_518.pdb_clean	157.26983023477467
141	890	ranked_890.pdb_clean	157.76445800965146
142	293	ranked_293.pdb_clean	158.0081604478422
143	535	ranked_535.pdb_clean	158.23644403864893
144	761	ranked_761.pdb_clean	159.48995963909115
145	505	ranked_505.pdb_clean	159.98417846145566
146	363	ranked_363.pdb_clean	160.46363311597236
147	775	ranked_775.pdb_clean	161.55034321986662
148	510	ranked_510.pdb_clean	161.99649268218073
149	612	ranked_612.pdb_clean	163.35029610910024
150	903	ranked_903.pdb_clean	163.64342644959453
151	543	ranked_543.pdb_clean	165.18908282131454
152	571	ranked_571.pdb_clean	166.11658339125617
153	750	ranked_750.pdb_clean	166.5636125636079
154	802	ranked_802.pdb_clean	167.38313369873867
155	586	ranked_586.pdb_clean	169.17985726321794
156	734	ranked_734.pdb_clean	171.21490674297422
157	582	ranked_582.pdb_clean	172.1670236723709
158	239	ranked_239.pdb_clean	172.22800848025167
159	673	ranked_673.pdb_clean	172.28564878015231
160	657	ranked_657.pdb_clean	174.16287016884868
161	404	ranked_404.pdb_clean	175.69621689692644
162	892	ranked_892.pdb_clean	175.86101875426388
163	752	ranked_752.pdb_clean	177.14639894440322
164	815	ranked_815.pdb_clean	178.73949297133746
165	545	ranked_545.pdb_clean	179.52006945082607
166	757	ranked_757.pdb_clean	180.05089787151778
167	790	ranked_790.pdb_clean	181.47494555950277
168	743	ranked_743.pdb_clean	181.52127521267394
169	417	ranked_417.pdb_clean	182.32764237522167
170	445	ranked_445.pdb_clean	185.28835199989774
171	664	ranked_664.pdb_clean	186.31738787731373
172	383	ranked_383.pdb_clean	187.26356180529265
173	768	ranked_768.pdb_clean	188.41317591000686
174	759	ranked_759.pdb_clean	188.46893825128043
175	584	ranked_584.pdb_clean	188.64235111473232
176	486	ranked_486.pdb_clean	188.8566184532712
177	866	ranked_866.pdb_clean	188.9011093490257
178	786	ranked_786.pdb_clean	188.9190237746339
179	690	ranked_690.pdb_clean	190.17970593786848
180	583	ranked_583.pdb_clean	190.86269712608947
181	661	ranked_661.pdb_clean	191.06544241129953
182	784	ranked_784.pdb_clean	195.90788273169545
183	829	ranked_829.pdb_clean	196.35627997811616
184	405	ranked_405.pdb_clean	197.1545608133308
185	623	ranked_623.pdb_clean	197.6554599185711
186	819	ranked_819.pdb_clean	198.38797392197063
187	394	ranked_394.pdb_clean	198.46182936886646
188	575	ranked_575.pdb_clean	198.51467653436458
189	712	ranked_712.pdb_clean	198.8497813240819
190	506	ranked_506.pdb_clean	199.37757669306626
191	810	ranked_810.pdb_clean	200.33099223726452
192	749	ranked_749.pdb_clean	202.49798944320486
193	861	ranked_861.pdb_clean	203.2201689335088
194	540	ranked_540.pdb_clean	203.5796853903431
195	756	ranked_756.pdb_clean	205.3751007572252
196	379	ranked_379.pdb_clean	207.4995287510218
197	851	ranked_851.pdb_clean	207.6774494106816
198	773	ranked_773.pdb_clean	209.7396516474762
199	620	ranked_620.pdb_clean	209.79114680005944
200	871	ranked_871.pdb_clean	209.8504111883374
201	701	ranked_701.pdb_clean	209.90732937716172
202	798	ranked_798.pdb_clean	210.61043318283825
203	626	ranked_626.pdb_clean	211.2961845432885
204	683	ranked_683.pdb_clean	212.7742903766134
205	328	ranked_328.pdb_clean	213.95097741463647
206	508	ranked_508.pdb_clean	215.95064989623626
207	650	ranked_650.pdb_clean	216.01056170114902
208	365	ranked_365.pdb_clean	216.20847381659823
209	660	ranked_660.pdb_clean	216.4850565424106
210	695	ranked_695.pdb_clean	216.87359332276597
211	687	ranked_687.pdb_clean	217.53941889874662
212	173	ranked_173.pdb_clean	217.57357830146233
213	872	ranked_872.pdb_clean	219.07731338117438
214	294	ranked_294.pdb_clean	220.1228877832175
215	780	ranked_780.pdb_clean	220.30334937348263
216	833	ranked_833.pdb_clean	222.65632842974966
217	631	ranked_631.pdb_clean	224.8668894730536
218	824	ranked_824.pdb_clean	225.7797309164239
219	856	ranked_856.pdb_clean	225.98711837349703
220	864	ranked_864.pdb_clean	226.25543231924618
221	788	ranked_788.pdb_clean	226.67171660978462
222	381	ranked_381.pdb_clean	231.34296413023958
223	832	ranked_832.pdb_clean	232.73255829893927
224	530	ranked_530.pdb_clean	235.23654825322922
225	837	ranked_837.pdb_clean	237.64272267238337
226	827	ranked_827.pdb_clean	240.35715319869652
227	537	ranked_537.pdb_clean	241.2816346105379
228	732	ranked_732.pdb_clean	242.09122036756392
229	730	ranked_730.pdb_clean	243.0019341106569
230	306	ranked_306.pdb_clean	243.23616277758074
231	669	ranked_669.pdb_clean	244.22086493648536
232	688	ranked_688.pdb_clean	245.08895639796148
233	857	ranked_857.pdb_clean	250.35588313525048
234	806	ranked_806.pdb_clean	250.97754387917766
235	674	ranked_674.pdb_clean	253.21449141239495
236	766	ranked_766.pdb_clean	255.57973815408414
237	625	ranked_625.pdb_clean	256.6870720309222
238	317	ranked_317.pdb_clean	257.21874520428605
239	226	ranked_226.pdb_clean	257.7774413189168
240	808	ranked_808.pdb_clean	259.4117660714131
241	807	ranked_807.pdb_clean	260.83769865892225
242	589	ranked_589.pdb_clean	261.5265139105114
243	704	ranked_704.pdb_clean	262.40144785402026
244	462	ranked_462.pdb_clean	263.3905163558579
245	778	ranked_778.pdb_clean	264.3088232154196
246	432	ranked_432.pdb_clean	264.97015140383587
247	762	ranked_762.pdb_clean	265.6947153877551
248	869	ranked_869.pdb_clean	267.28858020885514
249	703	ranked_703.pdb_clean	268.1328905567931
250	629	ranked_629.pdb_clean	268.1871273790997
251	602	ranked_602.pdb_clean	273.376957237374
252	427	ranked_427.pdb_clean	274.48046824226515
253	672	ranked_672.pdb_clean	274.65644919021986
254	87	ranked_87.pdb_clean	276.2397824930325
255	368	ranked_368.pdb_clean	276.7895052843105
256	574	ranked_574.pdb_clean	277.6480414738643
257	774	ranked_774.pdb_clean	278.0623760780951
258	792	ranked_792.pdb_clean	282.8703009254041
259	326	ranked_326.pdb_clean	285.0557360957097
260	846	ranked_846.pdb_clean	285.4105306516069
261	53	ranked_53.pdb_clean	286.95067564447425
262	791	ranked_791.pdb_clean	288.5265111760566
263	831	ranked_831.pdb_clean	289.77839149346505
264	26	ranked_26.pdb_clean	290.65314242119564
265	606	ranked_606.pdb_clean	290.90160175243284
266	874	ranked_874.pdb_clean	293.0904217060639
267	779	ranked_779.pdb_clean	296.36485057839514
268	793	ranked_793.pdb_clean	296.97544732368317
269	718	ranked_718.pdb_clean	298.50866506999364
270	184	ranked_184.pdb_clean	307.9007277312978
271	244	ranked_244.pdb_clean	307.95120896464573
272	859	ranked_859.pdb_clean	309.6793168843144
273	613	ranked_613.pdb_clean	310.5613195468926
274	576	ranked_576.pdb_clean	311.3538107194944
275	854	ranked_854.pdb_clean	311.43017091165234
276	265	ranked_265.pdb_clean	312.8502481590708
277	526	ranked_526.pdb_clean	315.656956759285
278	696	ranked_696.pdb_clean	316.01813181438183
279	133	ranked_133.pdb_clean	316.8982198432908
280	722	ranked_722.pdb_clean	326.3043071798021
281	770	ranked_770.pdb_clean	327.2984885920199
282	496	ranked_496.pdb_clean	327.7087276913927
283	521	ranked_521.pdb_clean	331.83377559302926
284	675	ranked_675.pdb_clean	332.2196374097658
285	370	ranked_370.pdb_clean	334.35983803407646
286	227	ranked_227.pdb_clean	334.7620038787935
287	323	ranked_323.pdb_clean	337.5540312240058
288	6	ranked_6.pdb_clean	339.05217049874966
289	122	ranked_122.pdb_clean	343.819169148332
290	44	ranked_44.pdb_clean	343.84554519270716
291	739	ranked_739.pdb_clean	344.6212334615087
292	384	ranked_384.pdb_clean	346.8430404189555
293	186	ranked_186.pdb_clean	348.77747822621336
294	22	ranked_22.pdb_clean	353.3616859407681
295	12	ranked_12.pdb_clean	354.3669875697767
296	840	ranked_840.pdb_clean	357.15454460285275
297	34	ranked_34.pdb_clean	358.31213172708317
298	587	ranked_587.pdb_clean	358.7966594026675
299	18	ranked_18.pdb_clean	360.14441232983256
300	947	ranked_947.pdb_clean	363.45308245120293
301	211	ranked_211.pdb_clean	364.1823512339123
302	24	ranked_24.pdb_clean	364.24666465006067
303	315	ranked_315.pdb_clean	365.05646494414736
304	816	ranked_816.pdb_clean	366.83006197371424
305	74	ranked_74.pdb_clean	373.38433630929944
306	332	ranked_332.pdb_clean	376.551228849641
307	59	ranked_59.pdb_clean	376.83214147463957
308	777	ranked_777.pdb_clean	379.7002423977541
309	147	ranked_147.pdb_clean	380.06407834235006
310	247	ranked_247.pdb_clean	386.0641323234412
311	531	ranked_531.pdb_clean	386.9079673563226
312	744	ranked_744.pdb_clean	390.731864925202
313	560	ranked_560.pdb_clean	391.48862725913557
314	80	ranked_80.pdb_clean	394.12655788967004
315	453	ranked_453.pdb_clean	394.3356080759838
316	287	ranked_287.pdb_clean	394.8703748323236
317	17	ranked_17.pdb_clean	395.228310583778
318	29	ranked_29.pdb_clean	395.87834439085975
319	100	ranked_100.pdb_clean	398.98348631968486
320	58	ranked_58.pdb_clean	399.8716948111321
321	124	ranked_124.pdb_clean	400.08057353127106
322	15	ranked_15.pdb_clean	400.1051539432501
323	276	ranked_276.pdb_clean	402.02695239281854
324	19	ranked_19.pdb_clean	402.38526422433824
325	562	ranked_562.pdb_clean	402.6952793856707
326	171	ranked_171.pdb_clean	402.7206538656051
327	40	ranked_40.pdb_clean	402.9273293342202
328	179	ranked_179.pdb_clean	404.401650323799
329	180	ranked_180.pdb_clean	405.8278559432358
330	637	ranked_637.pdb_clean	407.90147549462654
331	73	ranked_73.pdb_clean	409.25501820887894
332	520	ranked_520.pdb_clean	410.13304523301554
333	616	ranked_616.pdb_clean	411.05215827831273
334	557	ranked_557.pdb_clean	413.4345844669915
335	197	ranked_197.pdb_clean	415.49475924918283
336	135	ranked_135.pdb_clean	416.70443294086
337	168	ranked_168.pdb_clean	417.2561159819487
338	455	ranked_455.pdb_clean	417.26311712628547
339	90	ranked_90.pdb_clean	417.3233220147839
340	682	ranked_682.pdb_clean	419.4173586710883
341	145	ranked_145.pdb_clean	419.70566469127334
342	92	ranked_92.pdb_clean	420.15924966934995
343	128	ranked_128.pdb_clean	420.3422187528671
344	79	ranked_79.pdb_clean	421.214409460022
345	48	ranked_48.pdb_clean	421.5591570131712
346	62	ranked_62.pdb_clean	421.9050082545398
347	136	ranked_136.pdb_clean	421.94391782118726
348	81	ranked_81.pdb_clean	423.3847333474515
349	56	ranked_56.pdb_clean	424.0491967115263
350	156	ranked_156.pdb_clean	426.69518963970063
351	497	ranked_497.pdb_clean	428.16920376104895
352	103	ranked_103.pdb_clean	428.54310183678604
353	656	ranked_656.pdb_clean	429.96103472534753
354	5	ranked_5.pdb_clean	430.4942669476202
355	57	ranked_57.pdb_clean	430.69520877238597
356	25	ranked_25.pdb_clean	430.92248113128664
357	49	ranked_49.pdb_clean	431.45580339881906
358	154	ranked_154.pdb_clean	432.34588916432904
359	52	ranked_52.pdb_clean	432.6336511387002
360	106	ranked_106.pdb_clean	432.841653257179
361	187	ranked_187.pdb_clean	438.4544347191992
362	153	ranked_153.pdb_clean	438.5416293764806
363	121	ranked_121.pdb_clean	439.14294512364347
364	70	ranked_70.pdb_clean	439.88776481181014
365	812	ranked_812.pdb_clean	441.0329796961079
366	2	ranked_2.pdb_clean	443.57660176165723
367	11	ranked_11.pdb_clean	443.63787572013905
368	234	ranked_234.pdb_clean	443.76637095085255
369	795	ranked_795.pdb_clean	444.14945648676814
370	41	ranked_41.pdb_clean	444.4246895418088
371	27	ranked_27.pdb_clean	445.1494100876936
372	64	ranked_64.pdb_clean	445.4599210893996
373	989	ranked_989.pdb_clean	446.7220671351821
374	13	ranked_13.pdb_clean	446.87282252548835
375	8	ranked_8.pdb_clean	447.5165374231782
376	23	ranked_23.pdb_clean	448.62292292705786
377	165	ranked_165.pdb_clean	449.02597854780083
378	160	ranked_160.pdb_clean	449.1934160687149
379	76	ranked_76.pdb_clean	451.0838655623012
380	902	ranked_902.pdb_clean	452.3329584032217
381	250	ranked_250.pdb_clean	452.79143126367285
382	158	ranked_158.pdb_clean	453.65104850242165
383	813	ranked_813.pdb_clean	453.70472087911094
384	392	ranked_392.pdb_clean	456.1257878652575
385	485	ranked_485.pdb_clean	458.13229952411166
386	51	ranked_51.pdb_clean	458.2212171132928
387	503	ranked_503.pdb_clean	459.126874443082
388	667	ranked_667.pdb_clean	459.9981627780205
389	35	ranked_35.pdb_clean	460.03272638800365
390	130	ranked_130.pdb_clean	460.8185021610616
391	159	ranked_159.pdb_clean	462.1758119521387
392	50	ranked_50.pdb_clean	462.87146193591263
393	354	ranked_354.pdb_clean	463.7765567266513
394	959	ranked_959.pdb_clean	463.82734713162415
395	16	ranked_16.pdb_clean	464.7845256388806
396	643	ranked_643.pdb_clean	465.0698712666881
397	55	ranked_55.pdb_clean	465.47905657768706
398	107	ranked_107.pdb_clean	466.07626473987455
399	769	ranked_769.pdb_clean	466.46290709568973
400	809	ranked_809.pdb_clean	466.8324711549334
401	755	ranked_755.pdb_clean	468.32527186925006
402	71	ranked_71.pdb_clean	469.03707215380894
403	544	ranked_544.pdb_clean	469.19674115870225
404	139	ranked_139.pdb_clean	470.4136336789421
405	77	ranked_77.pdb_clean	470.97305676322617
406	389	ranked_389.pdb_clean	471.14445013557565
407	805	ranked_805.pdb_clean	471.75049674352715
408	715	ranked_715.pdb_clean	472.7868945281517
409	679	ranked_679.pdb_clean	472.9767802127775
410	144	ranked_144.pdb_clean	473.0394845095025
411	39	ranked_39.pdb_clean	473.6216498591439
412	47	ranked_47.pdb_clean	474.02667121312174
413	838	ranked_838.pdb_clean	474.32954192644047
414	190	ranked_190.pdb_clean	475.76656647094933
415	678	ranked_678.pdb_clean	476.704590068209
416	636	ranked_636.pdb_clean	477.2217110158333
417	185	ranked_185.pdb_clean	478.58438348913774
418	110	ranked_110.pdb_clean	478.7959343172828
419	157	ranked_157.pdb_clean	478.8116025679441
420	109	ranked_109.pdb_clean	479.15557078015377
421	143	ranked_143.pdb_clean	479.6366768555864
422	45	ranked_45.pdb_clean	480.4277319937563
423	78	ranked_78.pdb_clean	481.56662743885704
424	733	ranked_733.pdb_clean	482.3709937515757
425	451	ranked_451.pdb_clean	482.65556432341646
426	435	ranked_435.pdb_clean	482.7487048700199
427	33	ranked_33.pdb_clean	483.11652224324416
428	43	ranked_43.pdb_clean	484.05673364590814
429	456	ranked_456.pdb_clean	484.9824439622489
430	61	ranked_61.pdb_clean	485.7607952628523
431	89	ranked_89.pdb_clean	486.139041652057
432	4	ranked_4.pdb_clean	488.4374701023496
433	150	ranked_150.pdb_clean	489.1024397839442
434	963	ranked_963.pdb_clean	489.53027658265114
435	95	ranked_95.pdb_clean	491.093575278333
436	343	ranked_343.pdb_clean	492.321748599863
437	97	ranked_97.pdb_clean	492.47677845994303
438	31	ranked_31.pdb_clean	492.539220809712
439	118	ranked_118.pdb_clean	493.02996219352315
440	192	ranked_192.pdb_clean	493.1720108886717
441	60	ranked_60.pdb_clean	493.79550174081464
442	608	ranked_608.pdb_clean	494.8481316614643
443	374	ranked_374.pdb_clean	496.00117165605616
444	826	ranked_826.pdb_clean	497.47014039920316
445	200	ranked_200.pdb_clean	498.28202145572254
446	377	ranked_377.pdb_clean	498.8540922976589
447	111	ranked_111.pdb_clean	499.33426019245655
448	86	ranked_86.pdb_clean	499.9700052576718
449	203	ranked_203.pdb_clean	502.2183957265165
450	230	ranked_230.pdb_clean	502.5075143025306
451	113	ranked_113.pdb_clean	503.5528293911042
452	758	ranked_758.pdb_clean	504.01134382483065
453	842	ranked_842.pdb_clean	504.58847066861176
454	258	ranked_258.pdb_clean	505.6968142096016
455	391	ranked_391.pdb_clean	505.73243782329814
456	597	ranked_597.pdb_clean	507.0153180097185
457	164	ranked_164.pdb_clean	507.69225388115
458	552	ranked_552.pdb_clean	508.20144599641014
459	987	ranked_987.pdb_clean	509.05381148911067
460	737	ranked_737.pdb_clean	509.4207863939142
461	459	ranked_459.pdb_clean	509.48496605906405
462	277	ranked_277.pdb_clean	509.6441203511895
463	28	ranked_28.pdb_clean	510.5084514774345
464	166	ranked_166.pdb_clean	511.38821650775105
465	666	ranked_666.pdb_clean	511.6665706248933
466	84	ranked_84.pdb_clean	512.0636878768679
467	36	ranked_36.pdb_clean	512.190665922822
468	169	ranked_169.pdb_clean	513.1876805734543
469	967	ranked_967.pdb_clean	513.5462890516521
470	723	ranked_723.pdb_clean	513.6453952338699
471	429	ranked_429.pdb_clean	513.8178071868913
472	458	ranked_458.pdb_clean	514.110381402181
473	566	ranked_566.pdb_clean	514.907204533191
474	367	ranked_367.pdb_clean	515.0453129782235
475	260	ranked_260.pdb_clean	515.203074812595
476	195	ranked_195.pdb_clean	515.2736439528246
477	134	ranked_134.pdb_clean	516.3747992076808
478	727	ranked_727.pdb_clean	516.5061118270519
479	30	ranked_30.pdb_clean	517.4669031553221
480	9	ranked_9.pdb_clean	517.5660052919446
481	228	ranked_228.pdb_clean	519.4064006599374
482	617	ranked_617.pdb_clean	519.52531911097
483	193	ranked_193.pdb_clean	519.7312251567902
484	686	ranked_686.pdb_clean	520.194350506954
485	628	ranked_628.pdb_clean	520.3279842588101
486	7	ranked_7.pdb_clean	520.6686319214743
487	63	ranked_63.pdb_clean	521.0595671342877
488	212	ranked_212.pdb_clean	521.4016901206488
489	719	ranked_719.pdb_clean	522.9231820651619
490	54	ranked_54.pdb_clean	523.1042056492211
491	146	ranked_146.pdb_clean	525.3724400879717
492	811	ranked_811.pdb_clean	525.5765234871956
493	125	ranked_125.pdb_clean	525.7465931825393
494	536	ranked_536.pdb_clean	526.5209975670056
495	120	ranked_120.pdb_clean	527.5329588005883
496	611	ranked_611.pdb_clean	527.9167435492076
497	318	ranked_318.pdb_clean	527.9749237555733
498	237	ranked_237.pdb_clean	530.8050689830587
499	630	ranked_630.pdb_clean	531.238067145185
500	500	ranked_500.pdb_clean	533.3023258929879
501	492	ranked_492.pdb_clean	533.6320453472406
502	835	ranked_835.pdb_clean	533.7529689589181
503	361	ranked_361.pdb_clean	534.7228005096388
504	199	ranked_199.pdb_clean	534.746573003886
505	598	ranked_598.pdb_clean	535.1803964681823
506	707	ranked_707.pdb_clean	535.7113679873069
507	188	ranked_188.pdb_clean	536.4155953745038
508	983	ranked_983.pdb_clean	536.4667743635854
509	38	ranked_38.pdb_clean	536.9453507235222
510	216	ranked_216.pdb_clean	537.7131719396631
511	746	ranked_746.pdb_clean	538.0226068493072
512	151	ranked_151.pdb_clean	538.1282776091751
513	717	ranked_717.pdb_clean	538.2496005882988
514	765	ranked_765.pdb_clean	538.5657503437055
515	72	ranked_72.pdb_clean	538.5774187140967
516	489	ranked_489.pdb_clean	539.1642149509046
517	148	ranked_148.pdb_clean	539.229425768606
518	167	ranked_167.pdb_clean	540.2279822380098
519	67	ranked_67.pdb_clean	540.8402566856195
520	309	ranked_309.pdb_clean	540.8406403081311
521	685	ranked_685.pdb_clean	540.9782921608212
522	137	ranked_137.pdb_clean	541.1424073824734
523	94	ranked_94.pdb_clean	541.1826379674633
524	529	ranked_529.pdb_clean	541.8752385258855
525	594	ranked_594.pdb_clean	543.3911919303986
526	189	ranked_189.pdb_clean	545.1872365145937
527	83	ranked_83.pdb_clean	546.7549743936206
528	424	ranked_424.pdb_clean	547.1899150940313
529	101	ranked_101.pdb_clean	547.2122830615764
530	69	ranked_69.pdb_clean	547.4155222590309
531	126	ranked_126.pdb_clean	547.7802875965233
532	91	ranked_91.pdb_clean	549.5411036879784
533	397	ranked_397.pdb_clean	550.0175097733302
534	129	ranked_129.pdb_clean	550.5682645957556
535	138	ranked_138.pdb_clean	551.5788079940387
536	965	ranked_965.pdb_clean	551.6581093629219
537	579	ranked_579.pdb_clean	551.9093863397785
538	615	ranked_615.pdb_clean	552.0983861937368
539	457	ranked_457.pdb_clean	553.1115436512321
540	182	ranked_182.pdb_clean	553.2146386201176
541	413	ranked_413.pdb_clean	554.4157265581911
542	973	ranked_973.pdb_clean	555.6564671463154
543	519	ranked_519.pdb_clean	557.2001570136551
544	699	ranked_699.pdb_clean	557.826911245188
545	507	ranked_507.pdb_clean	558.4049446806048
546	988	ranked_988.pdb_clean	558.461809498732
547	494	ranked_494.pdb_clean	558.7657780079935
548	14	ranked_14.pdb_clean	560.524725879896
549	618	ranked_618.pdb_clean	561.2910460190107
550	115	ranked_115.pdb_clean	562.625799322239
551	603	ranked_603.pdb_clean	562.6491100393628
552	652	ranked_652.pdb_clean	562.9172006318908
553	803	ranked_803.pdb_clean	563.0029609070707
554	624	ranked_624.pdb_clean	563.0538155733756
555	99	ranked_99.pdb_clean	564.6875359696954
556	68	ranked_68.pdb_clean	564.9208197042739
557	825	ranked_825.pdb_clean	565.2854380009114
558	855	ranked_855.pdb_clean	565.3893186899387
