#  old_rank	structure_name		score
76	455	ranked_455.pdb_clean	-232.19007398386756
77	29	ranked_29.pdb_clean	-232.04902115300405
78	39	ranked_39.pdb_clean	-231.78611009253274
79	107	ranked_107.pdb_clean	-230.6782773793027
80	161	ranked_161.pdb_clean	-230.54841191109483
81	101	ranked_101.pdb_clean	-229.94315597389735
82	9	ranked_9.pdb_clean	-229.8192950444183
83	115	ranked_115.pdb_clean	-229.33378368278275
84	129	ranked_129.pdb_clean	-229.30334852118398
85	125	ranked_125.pdb_clean	-229.21781453511582
86	198	ranked_198.pdb_clean	-228.94485893095742
87	133	ranked_133.pdb_clean	-228.57236297211503
88	61	ranked_61.pdb_clean	-228.48438068916064
89	232	ranked_232.pdb_clean	-228.22868794555842
90	6	ranked_6.pdb_clean	-228.13412636776482
91	206	ranked_206.pdb_clean	-228.09070987576553
92	197	ranked_197.pdb_clean	-227.20516266281882
93	495	ranked_495.pdb_clean	-226.98761873414534
94	48	ranked_48.pdb_clean	-226.86593232276584
95	70	ranked_70.pdb_clean	-226.58266758989538
96	174	ranked_174.pdb_clean	-225.98182987894884
97	25	ranked_25.pdb_clean	-225.93699664625603
98	113	ranked_113.pdb_clean	-225.84617165914617
99	151	ranked_151.pdb_clean	-225.70601862191168
100	96	ranked_96.pdb_clean	-225.59143147546536
101	27	ranked_27.pdb_clean	-225.51760684091371
102	192	ranked_192.pdb_clean	-225.43016245842563
103	4	ranked_4.pdb_clean	-225.01432412725822
104	211	ranked_211.pdb_clean	-224.58655376054048
105	711	ranked_711.pdb_clean	-224.2015311949375
106	209	ranked_209.pdb_clean	-223.99132216586068
107	99	ranked_99.pdb_clean	-223.7439605562009
108	100	ranked_100.pdb_clean	-221.67527698412803
109	463	ranked_463.pdb_clean	-221.52210215655379
110	82	ranked_82.pdb_clean	-221.5201846164665
111	522	ranked_522.pdb_clean	-221.40829367839999
112	459	ranked_459.pdb_clean	-221.26460408605345
113	150	ranked_150.pdb_clean	-220.753496202325
114	166	ranked_166.pdb_clean	-220.0566517682105
115	135	ranked_135.pdb_clean	-220.02486970597786
116	144	ranked_144.pdb_clean	-219.84598298619235
117	566	ranked_566.pdb_clean	-219.73234381655985
118	23	ranked_23.pdb_clean	-219.31469298903923
119	52	ranked_52.pdb_clean	-219.21319855660303
120	74	ranked_74.pdb_clean	-218.98440285264684
121	91	ranked_91.pdb_clean	-218.97517129593146
122	152	ranked_152.pdb_clean	-218.8687945149608
123	571	ranked_571.pdb_clean	-218.83957594439812
124	193	ranked_193.pdb_clean	-218.82626590339305
125	199	ranked_199.pdb_clean	-218.6892460713138
126	181	ranked_181.pdb_clean	-218.50777566310936
127	732	ranked_732.pdb_clean	-218.4149494333176
128	433	ranked_433.pdb_clean	-218.24955133250737
129	628	ranked_628.pdb_clean	-218.0475030409438
130	170	ranked_170.pdb_clean	-217.8737028970739
131	165	ranked_165.pdb_clean	-217.19163446069157
132	570	ranked_570.pdb_clean	-216.78441875814613
133	179	ranked_179.pdb_clean	-216.71494921146825
134	123	ranked_123.pdb_clean	-216.28598621628453
135	449	ranked_449.pdb_clean	-216.14015390451166
136	487	ranked_487.pdb_clean	-216.01797851524526
137	437	ranked_437.pdb_clean	-215.15454129431092
138	142	ranked_142.pdb_clean	-215.1544544494727
139	491	ranked_491.pdb_clean	-214.5053579666499
140	445	ranked_445.pdb_clean	-214.31196237218438
141	503	ranked_503.pdb_clean	-213.8101238842664
142	559	ranked_559.pdb_clean	-213.59677780981323
143	44	ranked_44.pdb_clean	-213.55229659692782
144	116	ranked_116.pdb_clean	-213.09323252804134
145	18	ranked_18.pdb_clean	-212.20829946614882
146	479	ranked_479.pdb_clean	-211.8039336122761
147	428	ranked_428.pdb_clean	-211.6663092570812
148	137	ranked_137.pdb_clean	-211.5724935002161
149	452	ranked_452.pdb_clean	-211.35817092158857
150	83	ranked_83.pdb_clean	-211.20240849854363
151	127	ranked_127.pdb_clean	-211.16088697828
152	1	ranked_1.pdb_clean	-210.86283396458285
153	648	ranked_648.pdb_clean	-210.8357469660079
154	72	ranked_72.pdb_clean	-210.80880030242108
155	552	ranked_552.pdb_clean	-210.7247023334239
156	97	ranked_97.pdb_clean	-210.20041371264395
157	19	ranked_19.pdb_clean	-209.99545799831404
158	47	ranked_47.pdb_clean	-209.98630965696069
159	596	ranked_596.pdb_clean	-209.9431793425763
160	139	ranked_139.pdb_clean	-209.47732292196514
161	509	ranked_509.pdb_clean	-209.35138803906278
162	553	ranked_553.pdb_clean	-208.50622308928655
163	583	ranked_583.pdb_clean	-208.3041483426252
164	532	ranked_532.pdb_clean	-208.1406202747846
165	560	ranked_560.pdb_clean	-207.88495641569895
166	46	ranked_46.pdb_clean	-207.7804167372239
167	202	ranked_202.pdb_clean	-207.66810171811568
168	510	ranked_510.pdb_clean	-206.797414890334
169	93	ranked_93.pdb_clean	-206.69146578044558
170	507	ranked_507.pdb_clean	-206.53894621594938
171	515	ranked_515.pdb_clean	-205.2657947062396
172	512	ranked_512.pdb_clean	-204.94641562795692
173	203	ranked_203.pdb_clean	-204.8188067225174
174	460	ranked_460.pdb_clean	-204.61759788212584
175	736	ranked_736.pdb_clean	-204.56420340137095
176	360	ranked_360.pdb_clean	-204.37602324108522
177	535	ranked_535.pdb_clean	-204.25609713979608
178	55	ranked_55.pdb_clean	-203.83569300205767
179	112	ranked_112.pdb_clean	-203.6244860425744
180	75	ranked_75.pdb_clean	-203.4513319327099
181	187	ranked_187.pdb_clean	-203.16930980833828
182	572	ranked_572.pdb_clean	-202.78060988795917
183	652	ranked_652.pdb_clean	-202.66159538427897
184	579	ranked_579.pdb_clean	-202.543761111791
185	615	ranked_615.pdb_clean	-202.51469822663555
186	557	ranked_557.pdb_clean	-202.0580130924456
187	60	ranked_60.pdb_clean	-201.8529484429296
188	453	ranked_453.pdb_clean	-201.57381738247756
189	548	ranked_548.pdb_clean	-200.14894526979455
190	94	ranked_94.pdb_clean	-199.9435303090321
191	162	ranked_162.pdb_clean	-199.6436060037284
192	188	ranked_188.pdb_clean	-199.54382649612782
193	30	ranked_30.pdb_clean	-199.28902354474437
194	514	ranked_514.pdb_clean	-198.795374617047
195	490	ranked_490.pdb_clean	-198.64432834463673
196	485	ranked_485.pdb_clean	-198.63927720508462
197	604	ranked_604.pdb_clean	-198.39768031674618
198	481	ranked_481.pdb_clean	-198.35682353687358
199	103	ranked_103.pdb_clean	-198.2998258483814
200	531	ranked_531.pdb_clean	-197.78964090652977
201	505	ranked_505.pdb_clean	-197.76205506314597
202	748	ranked_748.pdb_clean	-197.75471029117085
203	148	ranked_148.pdb_clean	-197.57103936793192
204	467	ranked_467.pdb_clean	-197.27258297104092
205	173	ranked_173.pdb_clean	-196.54846626035336
206	2	ranked_2.pdb_clean	-196.44129924456166
207	564	ranked_564.pdb_clean	-196.22460125715529
208	623	ranked_623.pdb_clean	-195.94400674120305
209	493	ranked_493.pdb_clean	-195.70629398059722
210	156	ranked_156.pdb_clean	-194.41239449920204
211	629	ranked_629.pdb_clean	-194.211609753299
212	92	ranked_92.pdb_clean	-193.81601637635487
213	78	ranked_78.pdb_clean	-192.98943291783243
214	589	ranked_589.pdb_clean	-192.88722600475563
215	618	ranked_618.pdb_clean	-192.81119747301184
216	513	ranked_513.pdb_clean	-192.70435208917263
217	555	ranked_555.pdb_clean	-192.58370396487248
218	556	ranked_556.pdb_clean	-192.4639695272569
219	489	ranked_489.pdb_clean	-192.39787523660618
220	15	ranked_15.pdb_clean	-192.09621386838432
221	494	ranked_494.pdb_clean	-191.99643613318474
222	86	ranked_86.pdb_clean	-191.6039403977769
223	22	ranked_22.pdb_clean	-191.36092747786557
224	616	ranked_616.pdb_clean	-190.7511351191311
225	456	ranked_456.pdb_clean	-190.12087947641115
226	554	ranked_554.pdb_clean	-188.5642313279699
227	236	ranked_236.pdb_clean	-188.5047993997073
228	910	ranked_910.pdb_clean	-187.6368563340319
229	580	ranked_580.pdb_clean	-187.35706134648947
230	664	ranked_664.pdb_clean	-186.76375563249388
231	994	ranked_994.pdb_clean	-186.28816844891867
232	907	ranked_907.pdb_clean	-185.44885501279995
233	537	ranked_537.pdb_clean	-185.16166155669535
234	37	ranked_37.pdb_clean	-184.34960588392653
235	10	ranked_10.pdb_clean	-184.1098679227185
236	586	ranked_586.pdb_clean	-183.72464773584642
237	565	ranked_565.pdb_clean	-182.30551696705098
238	277	ranked_277.pdb_clean	-181.84772548242267
239	124	ranked_124.pdb_clean	-179.83663659906557
240	88	ranked_88.pdb_clean	-179.6128197477172
241	50	ranked_50.pdb_clean	-178.7269332772925
242	231	ranked_231.pdb_clean	-178.53084273560424
243	836	ranked_836.pdb_clean	-178.04699173883643
244	486	ranked_486.pdb_clean	-177.52750911038592
245	278	ranked_278.pdb_clean	-176.66291511475424
246	35	ranked_35.pdb_clean	-176.44801858703957
247	432	ranked_432.pdb_clean	-174.8826733314482
248	874	ranked_874.pdb_clean	-174.30609364779116
249	14	ranked_14.pdb_clean	-173.74073022556382
250	261	ranked_261.pdb_clean	-173.27407095675838
251	63	ranked_63.pdb_clean	-172.67914496304957
252	477	ranked_477.pdb_clean	-171.30230150157968
253	67	ranked_67.pdb_clean	-169.8692944468749
254	700	ranked_700.pdb_clean	-169.6827704903836
255	176	ranked_176.pdb_clean	-169.53795229513503
256	735	ranked_735.pdb_clean	-168.23905685867072
257	105	ranked_105.pdb_clean	-167.6511122504505
258	637	ranked_637.pdb_clean	-167.564216685161
259	634	ranked_634.pdb_clean	-167.41505289291794
260	599	ranked_599.pdb_clean	-167.2496847374173
261	676	ranked_676.pdb_clean	-166.90371333036973
262	138	ranked_138.pdb_clean	-166.88773343043027
263	110	ranked_110.pdb_clean	-166.67029934911892
264	256	ranked_256.pdb_clean	-166.44091113332223
265	547	ranked_547.pdb_clean	-166.17055803863383
266	207	ranked_207.pdb_clean	-165.78646666801913
267	216	ranked_216.pdb_clean	-165.47562386543711
268	622	ranked_622.pdb_clean	-165.14761449925933
269	189	ranked_189.pdb_clean	-165.01845987036586
270	121	ranked_121.pdb_clean	-164.90086632973973
271	57	ranked_57.pdb_clean	-164.322849553141
272	661	ranked_661.pdb_clean	-163.29237087589385
273	423	ranked_423.pdb_clean	-162.61050823599442
274	134	ranked_134.pdb_clean	-161.78405354956377
275	292	ranked_292.pdb_clean	-161.39607059282625
276	264	ranked_264.pdb_clean	-161.14648767697113
277	805	ranked_805.pdb_clean	-160.64459013300467
278	154	ranked_154.pdb_clean	-160.09597244813165
279	742	ranked_742.pdb_clean	-159.67108278352472
280	924	ranked_924.pdb_clean	-159.63637548959406
281	573	ranked_573.pdb_clean	-158.17370164990166
282	668	ranked_668.pdb_clean	-157.21297114530992
283	701	ranked_701.pdb_clean	-156.51770580109147
284	159	ranked_159.pdb_clean	-155.9040379942611
285	244	ranked_244.pdb_clean	-155.60633390990944
286	779	ranked_779.pdb_clean	-155.4824184005995
287	411	ranked_411.pdb_clean	-155.48110921244898
288	655	ranked_655.pdb_clean	-155.45207193853366
289	694	ranked_694.pdb_clean	-155.43368566608302
290	13	ranked_13.pdb_clean	-155.26523381539255
291	817	ranked_817.pdb_clean	-155.24822087344555
292	20	ranked_20.pdb_clean	-154.8515992207579
293	143	ranked_143.pdb_clean	-154.48855966826258
294	784	ranked_784.pdb_clean	-154.40623653060823
295	972	ranked_972.pdb_clean	-154.19789306882728
296	591	ranked_591.pdb_clean	-153.62652037427728
297	282	ranked_282.pdb_clean	-152.9958108701687
298	783	ranked_783.pdb_clean	-152.9112721858365
299	642	ranked_642.pdb_clean	-152.3373733087343
300	286	ranked_286.pdb_clean	-151.81745443763626
301	677	ranked_677.pdb_clean	-151.40687002365786
302	633	ranked_633.pdb_clean	-149.19419643018585
303	410	ranked_410.pdb_clean	-148.85156819993074
304	400	ranked_400.pdb_clean	-148.6573276989447
305	775	ranked_775.pdb_clean	-148.5247618682339
306	210	ranked_210.pdb_clean	-146.0459879401647
307	970	ranked_970.pdb_clean	-145.38986150647838
308	130	ranked_130.pdb_clean	-145.06227324571674
309	781	ranked_781.pdb_clean	-144.32949243363157
310	392	ranked_392.pdb_clean	-144.2227108741478
311	180	ranked_180.pdb_clean	-144.01198101281918
312	731	ranked_731.pdb_clean	-143.87566986591412
313	395	ranked_395.pdb_clean	-143.49933025024166
314	610	ranked_610.pdb_clean	-143.1648783364295
315	692	ranked_692.pdb_clean	-142.95235427049892
316	814	ranked_814.pdb_clean	-142.3381090866125
317	702	ranked_702.pdb_clean	-142.30466002165255
318	551	ranked_551.pdb_clean	-141.62636538698598
319	577	ranked_577.pdb_clean	-140.7726377282
320	488	ranked_488.pdb_clean	-140.56862647576173
321	351	ranked_351.pdb_clean	-140.53178552940534
322	581	ranked_581.pdb_clean	-140.28884080971446
323	651	ranked_651.pdb_clean	-139.98740292392813
324	448	ranked_448.pdb_clean	-139.38688966898687
325	612	ranked_612.pdb_clean	-139.30149799567127
326	933	ranked_933.pdb_clean	-138.6624744038576
327	119	ranked_119.pdb_clean	-138.01440764649834
328	707	ranked_707.pdb_clean	-136.9300231043109
329	280	ranked_280.pdb_clean	-135.7025771174867
330	220	ranked_220.pdb_clean	-135.62746454009383
331	484	ranked_484.pdb_clean	-135.60554317666822
332	670	ranked_670.pdb_clean	-135.58302124692392
333	375	ranked_375.pdb_clean	-134.64048027098258
334	521	ranked_521.pdb_clean	-134.5158887101956
335	809	ranked_809.pdb_clean	-133.75483547570698
336	80	ranked_80.pdb_clean	-133.71042107661788
337	191	ranked_191.pdb_clean	-133.38206092726105
338	427	ranked_427.pdb_clean	-133.20217300327332
339	361	ranked_361.pdb_clean	-133.07963105833412
340	715	ranked_715.pdb_clean	-132.99570222269048
341	476	ranked_476.pdb_clean	-131.42085605274505
342	710	ranked_710.pdb_clean	-131.38602800487146
343	743	ranked_743.pdb_clean	-131.31308748977293
344	240	ranked_240.pdb_clean	-131.24226864668483
345	425	ranked_425.pdb_clean	-129.42302937944953
346	76	ranked_76.pdb_clean	-129.11029860703448
347	647	ranked_647.pdb_clean	-128.6680499343377
348	155	ranked_155.pdb_clean	-128.0512044627179
349	718	ranked_718.pdb_clean	-128.0358845300407
350	746	ranked_746.pdb_clean	-126.38420771398401
351	497	ranked_497.pdb_clean	-125.86871056815576
352	724	ranked_724.pdb_clean	-125.80677469867885
353	728	ranked_728.pdb_clean	-125.65909610379478
354	262	ranked_262.pdb_clean	-125.47873160094079
355	916	ranked_916.pdb_clean	-124.24093167345086
356	882	ranked_882.pdb_clean	-123.80823391873801
357	257	ranked_257.pdb_clean	-123.17298777308673
358	646	ranked_646.pdb_clean	-123.06917088176257
359	844	ranked_844.pdb_clean	-122.35004800127365
360	239	ranked_239.pdb_clean	-121.08870713797265
361	726	ranked_726.pdb_clean	-120.1948531702802
362	357	ranked_357.pdb_clean	-119.96155682138263
363	128	ranked_128.pdb_clean	-119.73987497621178
364	770	ranked_770.pdb_clean	-119.18238183177738
365	389	ranked_389.pdb_clean	-119.09537671207582
366	369	ranked_369.pdb_clean	-118.95620542052242
367	857	ranked_857.pdb_clean	-118.39248914544379
368	404	ranked_404.pdb_clean	-118.16867050917742
369	903	ranked_903.pdb_clean	-118.14961370159381
370	273	ranked_273.pdb_clean	-118.00292224664801
371	386	ranked_386.pdb_clean	-117.72235844774426
372	789	ranked_789.pdb_clean	-116.72890613463417
373	114	ranked_114.pdb_clean	-116.67916329657433
374	317	ranked_317.pdb_clean	-116.67645576866411
375	662	ranked_662.pdb_clean	-116.5645401797334
376	690	ranked_690.pdb_clean	-115.85601623748161
377	388	ranked_388.pdb_clean	-115.29045435901367
378	848	ranked_848.pdb_clean	-115.18408063674028
379	756	ranked_756.pdb_clean	-115.10297334265078
380	275	ranked_275.pdb_clean	-114.97936213777237
381	834	ranked_834.pdb_clean	-114.89776088664146
382	172	ranked_172.pdb_clean	-114.59542425860644
383	768	ranked_768.pdb_clean	-113.95507358652188
384	851	ranked_851.pdb_clean	-113.906438008311
385	681	ranked_681.pdb_clean	-112.7858192017423
386	868	ranked_868.pdb_clean	-112.71896927249512
387	511	ranked_511.pdb_clean	-112.06546677036306
388	126	ranked_126.pdb_clean	-111.96112579833655
389	777	ranked_777.pdb_clean	-111.88003323936826
390	288	ranked_288.pdb_clean	-110.01682487569232
391	269	ranked_269.pdb_clean	-109.95480281877798
392	990	ranked_990.pdb_clean	-109.82392275467777
393	798	ranked_798.pdb_clean	-107.57340600160964
394	5	ranked_5.pdb_clean	-107.27519480522542
395	339	ranked_339.pdb_clean	-106.78903857842491
396	922	ranked_922.pdb_clean	-106.09795691209095
397	713	ranked_713.pdb_clean	-105.5598635477848
398	934	ranked_934.pdb_clean	-105.13069270593215
399	988	ranked_988.pdb_clean	-105.00271104188485
400	820	ranked_820.pdb_clean	-104.82248208240722
401	415	ranked_415.pdb_clean	-104.5894351902584
402	925	ranked_925.pdb_clean	-104.58450580274396
403	472	ranked_472.pdb_clean	-104.35333500394634
404	506	ranked_506.pdb_clean	-104.06471189746797
405	235	ranked_235.pdb_clean	-103.91759721043584
406	881	ranked_881.pdb_clean	-103.80176919536868
407	791	ranked_791.pdb_clean	-103.59865572803591
408	804	ranked_804.pdb_clean	-103.51531837386759
409	330	ranked_330.pdb_clean	-103.51412739007782
410	675	ranked_675.pdb_clean	-103.10478877654995
411	852	ranked_852.pdb_clean	-101.87990500019703
412	178	ranked_178.pdb_clean	-101.77652764955599
413	183	ranked_183.pdb_clean	-101.294582408426
414	858	ranked_858.pdb_clean	-100.81268123984434
415	419	ranked_419.pdb_clean	-100.1407134188713
416	680	ranked_680.pdb_clean	-99.5363784510175
417	225	ranked_225.pdb_clean	-99.52850902920827
418	399	ranked_399.pdb_clean	-99.32864468394688
419	682	ranked_682.pdb_clean	-99.18685760602241
420	251	ranked_251.pdb_clean	-98.11135196561364
421	762	ranked_762.pdb_clean	-98.03983775610823
422	897	ranked_897.pdb_clean	-97.93987050702805
423	436	ranked_436.pdb_clean	-97.26516250407761
424	826	ranked_826.pdb_clean	-95.29539674954697
425	294	ranked_294.pdb_clean	-95.14008440744843
426	835	ranked_835.pdb_clean	-94.85505658289901
427	751	ranked_751.pdb_clean	-94.85426389790742
428	279	ranked_279.pdb_clean	-94.21218059298921
429	267	ranked_267.pdb_clean	-93.68821435657651
430	204	ranked_204.pdb_clean	-93.65745104599154
431	281	ranked_281.pdb_clean	-92.944673176192
432	765	ranked_765.pdb_clean	-92.36477630402288
433	98	ranked_98.pdb_clean	-92.20476305694054
434	739	ranked_739.pdb_clean	-91.13392986441585
435	434	ranked_434.pdb_clean	-91.10178090901414
436	327	ranked_327.pdb_clean	-91.09029121883032
437	753	ranked_753.pdb_clean	-90.29496516337645
438	184	ranked_184.pdb_clean	-90.23792752385754
439	407	ranked_407.pdb_clean	-89.02026102943776
440	788	ranked_788.pdb_clean	-88.14576013638569
441	893	ranked_893.pdb_clean	-87.46397059200336
442	443	ranked_443.pdb_clean	-86.48326155551543
443	195	ranked_195.pdb_clean	-85.4726325969236
444	228	ranked_228.pdb_clean	-84.94918571624942
445	822	ranked_822.pdb_clean	-84.53632076037835
446	412	ranked_412.pdb_clean	-84.4051111396814
447	833	ranked_833.pdb_clean	-84.2705777450303
448	870	ranked_870.pdb_clean	-82.42294209932138
449	393	ranked_393.pdb_clean	-82.28695980032424
450	879	ranked_879.pdb_clean	-82.25100933593365
451	409	ranked_409.pdb_clean	-81.59134286635157
452	927	ranked_927.pdb_clean	-81.44733475378771
453	875	ranked_875.pdb_clean	-81.34154191704951
454	255	ranked_255.pdb_clean	-81.247981767897
455	190	ranked_190.pdb_clean	-80.85254183460734
456	36	ranked_36.pdb_clean	-80.5247531174469
457	755	ranked_755.pdb_clean	-80.44488076239769
458	205	ranked_205.pdb_clean	-80.16208874822189
459	674	ranked_674.pdb_clean	-79.91288679569055
460	287	ranked_287.pdb_clean	-79.80112263106726
461	478	ranked_478.pdb_clean	-79.66732171737863
462	807	ranked_807.pdb_clean	-79.64040778325418
463	585	ranked_585.pdb_clean	-79.06761243225435
464	62	ranked_62.pdb_clean	-78.89127052680828
465	802	ranked_802.pdb_clean	-78.30395936725455
466	276	ranked_276.pdb_clean	-78.03098770795866
467	911	ranked_911.pdb_clean	-77.68489794270988
468	926	ranked_926.pdb_clean	-77.14796471370798
469	104	ranked_104.pdb_clean	-76.73367325090706
470	824	ranked_824.pdb_clean	-76.62294853810792
471	744	ranked_744.pdb_clean	-76.59919149373088
472	266	ranked_266.pdb_clean	-76.56142264686046
473	575	ranked_575.pdb_clean	-76.47231276991516
474	379	ranked_379.pdb_clean	-75.79957608355764
475	828	ranked_828.pdb_clean	-75.7533641157884
476	79	ranked_79.pdb_clean	-75.74832553548121
477	334	ranked_334.pdb_clean	-75.48039892312264
478	538	ranked_538.pdb_clean	-75.40566176177836
479	816	ranked_816.pdb_clean	-75.1476833002481
480	929	ranked_929.pdb_clean	-75.08972505598987
481	914	ranked_914.pdb_clean	-74.28372924871167
482	164	ranked_164.pdb_clean	-74.23606829882692
483	780	ranked_780.pdb_clean	-73.88152234906156
484	163	ranked_163.pdb_clean	-73.52916566399877
485	901	ranked_901.pdb_clean	-73.23272691508778
486	215	ranked_215.pdb_clean	-72.62823235562188
487	300	ranked_300.pdb_clean	-72.45429847281906
488	259	ranked_259.pdb_clean	-72.37156087997423
489	306	ranked_306.pdb_clean	-71.60532083913455
490	734	ranked_734.pdb_clean	-70.2347900177011
491	546	ranked_546.pdb_clean	-70.17810032980702
492	656	ranked_656.pdb_clean	-70.12427741206325
493	900	ranked_900.pdb_clean	-70.1012533979411
494	846	ranked_846.pdb_clean	-69.99579594139583
495	398	ranked_398.pdb_clean	-69.95790648118106
496	370	ranked_370.pdb_clean	-69.81846981995878
497	772	ranked_772.pdb_clean	-69.52808748198038
498	371	ranked_371.pdb_clean	-69.51510792325638
499	872	ranked_872.pdb_clean	-69.44359095396433
500	640	ranked_640.pdb_clean	-69.14623988101968
501	146	ranked_146.pdb_clean	-69.0342948406608
502	745	ranked_745.pdb_clean	-68.75118933670669
503	149	ranked_149.pdb_clean	-68.71835852843935
504	842	ranked_842.pdb_clean	-68.690109746043
505	877	ranked_877.pdb_clean	-68.60446577262618
506	899	ranked_899.pdb_clean	-68.2268820447513
507	861	ranked_861.pdb_clean	-67.75453173938028
508	823	ranked_823.pdb_clean	-67.59042898488518
509	841	ranked_841.pdb_clean	-67.11698206190746
510	721	ranked_721.pdb_clean	-66.94858168507166
511	342	ranked_342.pdb_clean	-66.8285731398531
512	797	ranked_797.pdb_clean	-66.41992154559006
513	793	ranked_793.pdb_clean	-66.3591589327996
514	806	ranked_806.pdb_clean	-66.28003873722257
515	885	ranked_885.pdb_clean	-66.15004165176062
516	792	ranked_792.pdb_clean	-65.84332340711873
517	771	ranked_771.pdb_clean	-65.82704696377729
518	830	ranked_830.pdb_clean	-65.81989571964903
519	867	ranked_867.pdb_clean	-65.53665674034971
520	380	ranked_380.pdb_clean	-65.38888898695244
521	158	ranked_158.pdb_clean	-64.78282532834699
522	355	ranked_355.pdb_clean	-64.39965748836809
523	845	ranked_845.pdb_clean	-64.03106413856287
524	394	ranked_394.pdb_clean	-64.00125664821024
525	982	ranked_982.pdb_clean	-63.00322111235735
526	320	ranked_320.pdb_clean	-62.532197345830326
527	314	ranked_314.pdb_clean	-62.34207155923703
528	969	ranked_969.pdb_clean	-62.00505493784499
529	892	ranked_892.pdb_clean	-61.49512415057902
530	223	ranked_223.pdb_clean	-60.73596829264139
531	234	ranked_234.pdb_clean	-60.52433526975399
532	940	ranked_940.pdb_clean	-60.49931398184988
533	322	ranked_322.pdb_clean	-60.41268230532203
534	737	ranked_737.pdb_clean	-60.117199537638875
535	794	ranked_794.pdb_clean	-59.99355825363594
536	998	ranked_998.pdb_clean	-59.83733411414328
537	813	ranked_813.pdb_clean	-59.80046412251291
