#  old_rank	structure_name		score
153	434	ranked_434.pdb_clean	44.655850331407024
154	218	ranked_218.pdb_clean	49.87941942507102
155	534	ranked_534.pdb_clean	50.70865134269364
156	143	ranked_143.pdb_clean	50.99180564589852
157	156	ranked_156.pdb_clean	51.168263773715466
158	541	ranked_541.pdb_clean	51.55921730142248
159	121	ranked_121.pdb_clean	51.99390199867074
160	955	ranked_955.pdb_clean	55.62918320361143
161	697	ranked_697.pdb_clean	58.26468802240723
162	152	ranked_152.pdb_clean	59.12928150054911
163	996	ranked_996.pdb_clean	59.36999492547585
164	215	ranked_215.pdb_clean	60.32546685441166
165	471	ranked_471.pdb_clean	60.8592492959483
166	95	ranked_95.pdb_clean	61.01305557482348
167	684	ranked_684.pdb_clean	61.338085223880356
168	178	ranked_178.pdb_clean	61.83168792154788
169	59	ranked_59.pdb_clean	62.937001852329004
170	436	ranked_436.pdb_clean	63.30125540216656
171	138	ranked_138.pdb_clean	66.21043056435938
172	360	ranked_360.pdb_clean	66.53619878622351
173	467	ranked_467.pdb_clean	69.4989243058426
174	137	ranked_137.pdb_clean	69.83104695046181
175	828	ranked_828.pdb_clean	73.24467205790816
176	856	ranked_856.pdb_clean	75.15897791386233
177	942	ranked_942.pdb_clean	76.28930581399791
178	172	ranked_172.pdb_clean	76.9839854968071
179	808	ranked_808.pdb_clean	77.7690681304749
180	89	ranked_89.pdb_clean	78.23525094125011
181	160	ranked_160.pdb_clean	78.29185595844909
182	545	ranked_545.pdb_clean	78.34405415840982
183	319	ranked_319.pdb_clean	80.41663419018988
184	827	ranked_827.pdb_clean	85.65289479167491
185	116	ranked_116.pdb_clean	86.09740519397731
186	47	ranked_47.pdb_clean	87.122499118378
187	175	ranked_175.pdb_clean	88.8591076533848
188	698	ranked_698.pdb_clean	90.13320113232021
189	853	ranked_853.pdb_clean	91.21673910471308
190	183	ranked_183.pdb_clean	91.38551077272537
191	264	ranked_264.pdb_clean	91.70755442172364
192	158	ranked_158.pdb_clean	92.39597340804065
193	464	ranked_464.pdb_clean	92.42932594360357
194	71	ranked_71.pdb_clean	93.426693921133
195	449	ranked_449.pdb_clean	93.933110834768
196	274	ranked_274.pdb_clean	94.98655592538044
197	625	ranked_625.pdb_clean	98.20475592722244
198	900	ranked_900.pdb_clean	98.44686569435135
199	85	ranked_85.pdb_clean	98.93890451726907
200	421	ranked_421.pdb_clean	99.11099637401863
201	314	ranked_314.pdb_clean	102.5936475895808
202	549	ranked_549.pdb_clean	106.87243258065007
203	248	ranked_248.pdb_clean	107.96408569146601
204	177	ranked_177.pdb_clean	111.31211008963069
205	487	ranked_487.pdb_clean	111.92646043318538
206	155	ranked_155.pdb_clean	113.06391869325103
207	392	ranked_392.pdb_clean	113.79150135928506
208	146	ranked_146.pdb_clean	114.07140044879421
209	142	ranked_142.pdb_clean	114.35988212512098
210	64	ranked_64.pdb_clean	116.80226467647833
211	586	ranked_586.pdb_clean	119.69281516440134
212	706	ranked_706.pdb_clean	123.29748542179007
213	680	ranked_680.pdb_clean	123.65103971761465
214	303	ranked_303.pdb_clean	124.16548936054889
215	526	ranked_526.pdb_clean	124.94964966427284
216	704	ranked_704.pdb_clean	126.57553210753207
217	377	ranked_377.pdb_clean	131.4923250870399
218	629	ranked_629.pdb_clean	141.6174612766916
219	805	ranked_805.pdb_clean	142.56258482301715
220	577	ranked_577.pdb_clean	142.9297680666817
221	543	ranked_543.pdb_clean	143.53886782692487
222	558	ranked_558.pdb_clean	143.6192867148656
223	182	ranked_182.pdb_clean	144.64545603034534
224	139	ranked_139.pdb_clean	145.50027684132507
225	328	ranked_328.pdb_clean	146.564751490073
226	511	ranked_511.pdb_clean	147.29516076283699
227	119	ranked_119.pdb_clean	149.06523756269092
228	745	ranked_745.pdb_clean	149.09607115550887
229	171	ranked_171.pdb_clean	149.10673281466535
230	104	ranked_104.pdb_clean	149.25888591753937
231	136	ranked_136.pdb_clean	150.35576843083186
232	297	ranked_297.pdb_clean	151.29295992997618
233	557	ranked_557.pdb_clean	151.7418762495611
234	932	ranked_932.pdb_clean	155.14448086957952
235	925	ranked_925.pdb_clean	155.72707342179606
236	512	ranked_512.pdb_clean	156.0577772554024
237	446	ranked_446.pdb_clean	157.8216228719577
238	339	ranked_339.pdb_clean	161.1020779214516
239	528	ranked_528.pdb_clean	162.93381508956384
240	585	ranked_585.pdb_clean	163.83159248755433
241	102	ranked_102.pdb_clean	163.99134952207388
242	333	ranked_333.pdb_clean	164.23035660491212
243	971	ranked_971.pdb_clean	164.5061387350575
244	252	ranked_252.pdb_clean	164.82770373291328
245	405	ranked_405.pdb_clean	168.06451502555467
246	302	ranked_302.pdb_clean	168.9835725863478
247	206	ranked_206.pdb_clean	169.13661562836887
248	363	ranked_363.pdb_clean	172.77154207214508
249	347	ranked_347.pdb_clean	173.89042458108955
250	349	ranked_349.pdb_clean	175.49119863735476
251	927	ranked_927.pdb_clean	179.15233523852064
252	671	ranked_671.pdb_clean	179.61553266695904
253	815	ranked_815.pdb_clean	182.18136987104336
254	591	ranked_591.pdb_clean	182.27414746207288
255	548	ranked_548.pdb_clean	185.5409813758871
256	44	ranked_44.pdb_clean	186.34760673454855
257	731	ranked_731.pdb_clean	186.45172568174394
258	23	ranked_23.pdb_clean	188.1557495735292
259	481	ranked_481.pdb_clean	188.85204216411188
260	509	ranked_509.pdb_clean	190.19089599221653
261	476	ranked_476.pdb_clean	190.3832977732435
262	126	ranked_126.pdb_clean	191.57760569442829
263	147	ranked_147.pdb_clean	193.88444766997134
264	675	ranked_675.pdb_clean	194.91623138725637
265	365	ranked_365.pdb_clean	194.98128781088218
266	310	ranked_310.pdb_clean	195.21556612799472
267	699	ranked_699.pdb_clean	197.05890602649515
268	315	ranked_315.pdb_clean	197.4007492746568
269	472	ranked_472.pdb_clean	198.95275134636958
270	523	ranked_523.pdb_clean	199.1746847983899
271	348	ranked_348.pdb_clean	199.32207702271955
272	435	ranked_435.pdb_clean	201.53067792412358
273	478	ranked_478.pdb_clean	201.9154173512822
274	286	ranked_286.pdb_clean	202.31737418807108
275	394	ranked_394.pdb_clean	204.35065180999527
276	830	ranked_830.pdb_clean	210.58503082331825
277	466	ranked_466.pdb_clean	213.96550943367333
278	311	ranked_311.pdb_clean	214.12198440217998
279	627	ranked_627.pdb_clean	214.60914543044183
280	606	ranked_606.pdb_clean	218.8651376304444
281	346	ranked_346.pdb_clean	219.9125087131622
282	179	ranked_179.pdb_clean	220.9104166844013
283	354	ranked_354.pdb_clean	221.48232162601087
284	355	ranked_355.pdb_clean	222.68686783498075
285	578	ranked_578.pdb_clean	222.7199925120643
286	153	ranked_153.pdb_clean	224.83581281796478
287	288	ranked_288.pdb_clean	225.25544800947557
288	459	ranked_459.pdb_clean	225.98838968617338
289	646	ranked_646.pdb_clean	228.38073143429233
290	503	ranked_503.pdb_clean	233.9687066274771
291	345	ranked_345.pdb_clean	236.20165497220677
292	79	ranked_79.pdb_clean	240.58951347662406
293	82	ranked_82.pdb_clean	241.2204030217752
294	513	ranked_513.pdb_clean	242.74246709939274
295	644	ranked_644.pdb_clean	244.70288783270036
296	452	ranked_452.pdb_clean	246.85353744428755
297	41	ranked_41.pdb_clean	247.06403082936146
298	600	ranked_600.pdb_clean	247.7441205870112
299	216	ranked_216.pdb_clean	248.8162208117381
300	465	ranked_465.pdb_clean	257.1810503145021
301	711	ranked_711.pdb_clean	257.3669614517684
302	372	ranked_372.pdb_clean	257.4508934744541
303	312	ranked_312.pdb_clean	257.5891538132744
304	475	ranked_475.pdb_clean	258.89398095516947
305	287	ranked_287.pdb_clean	264.66818737190664
306	519	ranked_519.pdb_clean	267.2538983494821
307	111	ranked_111.pdb_clean	267.65599469044196
308	393	ranked_393.pdb_clean	268.7533052801039
309	356	ranked_356.pdb_clean	270.11246007148304
310	40	ranked_40.pdb_clean	271.6535880365726
311	326	ranked_326.pdb_clean	272.78553189232497
312	84	ranked_84.pdb_clean	274.14778662481086
313	166	ranked_166.pdb_clean	274.7168502668304
314	294	ranked_294.pdb_clean	277.69868168801554
315	353	ranked_353.pdb_clean	278.6694839243916
316	351	ranked_351.pdb_clean	281.12113479470116
317	849	ranked_849.pdb_clean	281.89728798490285
318	200	ranked_200.pdb_clean	282.9316197234512
319	282	ranked_282.pdb_clean	283.1589720422066
320	335	ranked_335.pdb_clean	283.60056859664996
321	306	ranked_306.pdb_clean	286.3862546835218
322	300	ranked_300.pdb_clean	287.132258511764
323	120	ranked_120.pdb_clean	287.2185895284024
324	343	ranked_343.pdb_clean	289.6538077509829
325	332	ranked_332.pdb_clean	289.74548060540593
326	556	ranked_556.pdb_clean	289.89518140134334
327	316	ranked_316.pdb_clean	290.03680979645287
328	276	ranked_276.pdb_clean	290.94581515695023
329	313	ranked_313.pdb_clean	293.35359712712324
330	517	ranked_517.pdb_clean	299.0922971208745
331	419	ranked_419.pdb_clean	303.7562193171872
332	295	ranked_295.pdb_clean	304.7816008849482
333	507	ranked_507.pdb_clean	304.82976157172334
334	562	ranked_562.pdb_clean	306.0757414789873
335	227	ranked_227.pdb_clean	306.5831886490568
336	334	ranked_334.pdb_clean	307.20331690441924
337	668	ranked_668.pdb_clean	307.85871398944414
338	362	ranked_362.pdb_clean	308.3289630072952
339	489	ranked_489.pdb_clean	308.68442099507877
340	569	ranked_569.pdb_clean	309.0526883940642
341	342	ranked_342.pdb_clean	312.35999590026853
342	554	ranked_554.pdb_clean	312.7222309686996
343	329	ranked_329.pdb_clean	313.1733196796109
344	322	ranked_322.pdb_clean	313.86620046604685
345	90	ranked_90.pdb_clean	315.11145131363753
346	375	ranked_375.pdb_clean	316.4281547253959
347	510	ranked_510.pdb_clean	316.7123403793697
348	309	ranked_309.pdb_clean	316.9356144241034
349	593	ranked_593.pdb_clean	319.37947766670436
350	336	ranked_336.pdb_clean	321.59915475820037
351	364	ranked_364.pdb_clean	322.9849329232609
352	622	ranked_622.pdb_clean	323.298433899048
353	358	ranked_358.pdb_clean	324.11049442044856
354	524	ranked_524.pdb_clean	326.86367479562034
355	338	ranked_338.pdb_clean	328.42189596096784
356	614	ranked_614.pdb_clean	328.5543114808604
357	308	ranked_308.pdb_clean	328.8736167703208
358	376	ranked_376.pdb_clean	330.66560523140816
359	109	ranked_109.pdb_clean	330.9783476333434
360	318	ranked_318.pdb_clean	330.9997189638391
361	653	ranked_653.pdb_clean	331.2175472340196
362	672	ranked_672.pdb_clean	334.25650066349516
363	536	ranked_536.pdb_clean	335.72185386576683
364	125	ranked_125.pdb_clean	336.9815379869215
365	167	ranked_167.pdb_clean	338.70988511210965
366	801	ranked_801.pdb_clean	339.2979641982329
367	566	ranked_566.pdb_clean	340.59197141063623
368	187	ranked_187.pdb_clean	342.4523274837649
369	151	ranked_151.pdb_clean	346.2672884226136
370	78	ranked_78.pdb_clean	348.95814148011937
371	648	ranked_648.pdb_clean	349.22693726315794
372	337	ranked_337.pdb_clean	350.18434768131567
373	340	ranked_340.pdb_clean	353.23729683694216
374	397	ranked_397.pdb_clean	354.2138483417116
375	170	ranked_170.pdb_clean	356.23581835888007
376	775	ranked_775.pdb_clean	357.13139017586934
377	673	ranked_673.pdb_clean	357.29719268878296
378	292	ranked_292.pdb_clean	358.94611322241576
379	154	ranked_154.pdb_clean	359.588915003783
380	506	ranked_506.pdb_clean	359.72437476476904
381	205	ranked_205.pdb_clean	360.1427056357941
382	401	ranked_401.pdb_clean	361.47899500432965
383	963	ranked_963.pdb_clean	362.14911765114164
384	552	ranked_552.pdb_clean	362.3710026476315
385	396	ranked_396.pdb_clean	362.6222989490614
386	159	ranked_159.pdb_clean	364.2896472136407
387	657	ranked_657.pdb_clean	364.9283306955073
388	599	ranked_599.pdb_clean	366.1161512152529
389	551	ranked_551.pdb_clean	366.6700337373145
390	88	ranked_88.pdb_clean	367.03666636100854
391	730	ranked_730.pdb_clean	367.33791985913587
392	581	ranked_581.pdb_clean	370.85875277984746
393	568	ranked_568.pdb_clean	372.6372277514843
394	496	ranked_496.pdb_clean	373.86344084995886
395	123	ranked_123.pdb_clean	379.07811299057533
396	479	ranked_479.pdb_clean	379.3355990340941
397	325	ranked_325.pdb_clean	380.7060667305379
398	719	ranked_719.pdb_clean	381.9770064481191
399	654	ranked_654.pdb_clean	382.0982244980141
400	367	ranked_367.pdb_clean	382.75503783996294
401	327	ranked_327.pdb_clean	382.7787248213293
402	369	ranked_369.pdb_clean	383.5127930058174
403	324	ranked_324.pdb_clean	384.52477012571154
404	173	ranked_173.pdb_clean	384.64455590528434
405	388	ranked_388.pdb_clean	385.25171061255094
406	115	ranked_115.pdb_clean	386.2164120928654
407	378	ranked_378.pdb_clean	386.7033987451194
408	757	ranked_757.pdb_clean	387.0138958421754
409	304	ranked_304.pdb_clean	387.85612322438806
410	676	ranked_676.pdb_clean	388.46025883372295
411	626	ranked_626.pdb_clean	390.378169108127
412	307	ranked_307.pdb_clean	391.0890379802332
413	50	ranked_50.pdb_clean	391.2060066323968
414	669	ranked_669.pdb_clean	391.46321550125185
415	320	ranked_320.pdb_clean	391.5696565559024
416	296	ranked_296.pdb_clean	392.3537724277269
417	753	ranked_753.pdb_clean	394.94228951027117
418	58	ranked_58.pdb_clean	397.52754570995245
419	34	ranked_34.pdb_clean	400.0157382179025
420	344	ranked_344.pdb_clean	401.84864352151965
421	710	ranked_710.pdb_clean	405.93693271559425
422	374	ranked_374.pdb_clean	406.0519326542998
423	530	ranked_530.pdb_clean	408.10528244727186
424	323	ranked_323.pdb_clean	408.84408299944255
425	284	ranked_284.pdb_clean	409.5754291124041
426	298	ranked_298.pdb_clean	409.57803448729635
427	384	ranked_384.pdb_clean	410.2035220329534
428	291	ranked_291.pdb_clean	410.76745940452963
429	460	ranked_460.pdb_clean	411.01143227683724
430	645	ranked_645.pdb_clean	411.3905413210869
431	652	ranked_652.pdb_clean	414.02218583747816
432	588	ranked_588.pdb_clean	416.1580677118858
433	243	ranked_243.pdb_clean	418.46213933658163
434	189	ranked_189.pdb_clean	420.9188984415567
435	582	ranked_582.pdb_clean	423.56220045490664
436	559	ranked_559.pdb_clean	425.01449112893266
437	317	ranked_317.pdb_clean	425.45836354455884
438	124	ranked_124.pdb_clean	427.9944287796428
439	87	ranked_87.pdb_clean	431.1424053355092
440	712	ranked_712.pdb_clean	432.2599283201264
441	289	ranked_289.pdb_clean	434.9065047994451
442	350	ranked_350.pdb_clean	437.4752414135223
443	361	ranked_361.pdb_clean	437.7995797041579
444	107	ranked_107.pdb_clean	438.4981301167165
445	273	ranked_273.pdb_clean	439.63902206745456
446	633	ranked_633.pdb_clean	439.989538641375
447	531	ranked_531.pdb_clean	441.6589535167954
448	592	ranked_592.pdb_clean	441.78411641951266
449	176	ranked_176.pdb_clean	443.7741405959622
450	195	ranked_195.pdb_clean	444.91090831560143
451	203	ranked_203.pdb_clean	448.4054414593592
452	504	ranked_504.pdb_clean	451.8114861319991
453	539	ranked_539.pdb_clean	451.88061919922677
454	656	ranked_656.pdb_clean	453.79905867265506
455	505	ranked_505.pdb_clean	454.03223059701673
456	357	ranked_357.pdb_clean	456.31533832274863
457	670	ranked_670.pdb_clean	461.3659543960699
458	522	ranked_522.pdb_clean	463.8607699771046
459	359	ranked_359.pdb_clean	464.1447889570942
460	573	ranked_573.pdb_clean	464.5971558848384
461	413	ranked_413.pdb_clean	465.69105747161984
462	330	ranked_330.pdb_clean	466.65813484865663
463	979	ranked_979.pdb_clean	468.5032986618349
464	212	ranked_212.pdb_clean	469.5768508220417
465	371	ranked_371.pdb_clean	469.73429810524885
466	848	ranked_848.pdb_clean	471.3227722254493
467	301	ranked_301.pdb_clean	472.25556472593456
468	826	ranked_826.pdb_clean	473.28355015813065
469	679	ranked_679.pdb_clean	473.77462028588
470	865	ranked_865.pdb_clean	479.20996780951043
471	873	ranked_873.pdb_clean	479.2217530291916
472	529	ranked_529.pdb_clean	481.00600404859244
473	222	ranked_222.pdb_clean	482.05840884987936
474	386	ranked_386.pdb_clean	483.59018282465775
475	81	ranked_81.pdb_clean	484.180473948908
476	390	ranked_390.pdb_clean	485.34871765488856
477	213	ranked_213.pdb_clean	488.79722456209777
478	590	ranked_590.pdb_clean	489.67849877654305
479	726	ranked_726.pdb_clean	491.9846476894794
480	440	ranked_440.pdb_clean	494.0010493896144
481	990	ranked_990.pdb_clean	496.0943469615944
482	565	ranked_565.pdb_clean	496.73249911915343
483	901	ranked_901.pdb_clean	499.9794385277007
484	400	ranked_400.pdb_clean	500.797749892866
485	214	ranked_214.pdb_clean	501.20546720572247
486	208	ranked_208.pdb_clean	501.88724739873294
487	224	ranked_224.pdb_clean	502.4021945030381
488	236	ranked_236.pdb_clean	502.8024892410092
489	305	ranked_305.pdb_clean	504.7846595830805
490	74	ranked_74.pdb_clean	506.051541574784
491	285	ranked_285.pdb_clean	506.2752270415857
492	734	ranked_734.pdb_clean	509.0122020239668
493	239	ranked_239.pdb_clean	511.37457944669757
494	946	ranked_946.pdb_clean	513.1264861431172
495	196	ranked_196.pdb_clean	513.1371767026047
496	366	ranked_366.pdb_clean	514.4320453968555
497	99	ranked_99.pdb_clean	517.1873546852644
498	391	ranked_391.pdb_clean	519.8523424600809
499	379	ranked_379.pdb_clean	520.326514483095
500	649	ranked_649.pdb_clean	520.9805575606389
501	370	ranked_370.pdb_clean	524.9061105759117
502	395	ranked_395.pdb_clean	525.2522528474849
503	381	ranked_381.pdb_clean	526.5857601057899
504	555	ranked_555.pdb_clean	527.8248803988847
505	628	ranked_628.pdb_clean	529.6019629632655
506	892	ranked_892.pdb_clean	531.3423419374432
507	93	ranked_93.pdb_clean	533.0934284160486
508	877	ranked_877.pdb_clean	536.3606864128922
509	831	ranked_831.pdb_clean	537.237859834168
510	454	ranked_454.pdb_clean	538.5590717845364
511	868	ranked_868.pdb_clean	538.638024126991
512	226	ranked_226.pdb_clean	542.5845278867492
513	265	ranked_265.pdb_clean	542.6026486633466
514	290	ranked_290.pdb_clean	546.1513125685586
515	92	ranked_92.pdb_clean	546.6218138713775
516	207	ranked_207.pdb_clean	550.4413805312142
517	999	ranked_999.pdb_clean	553.4934277381973
518	133	ranked_133.pdb_clean	555.2263411087955
519	380	ranked_380.pdb_clean	556.3393444466127
520	682	ranked_682.pdb_clean	558.9939876201569
521	564	ranked_564.pdb_clean	561.1445703007888
522	441	ranked_441.pdb_clean	561.3147782832824
523	383	ranked_383.pdb_clean	564.5755034355244
524	921	ranked_921.pdb_clean	571.2272953862018
525	869	ranked_869.pdb_clean	572.5253377719604
526	461	ranked_461.pdb_clean	576.5740332302767
527	165	ranked_165.pdb_clean	576.7116890743841
528	299	ranked_299.pdb_clean	580.2447678870243
529	920	ranked_920.pdb_clean	581.4304163870395
530	508	ranked_508.pdb_clean	585.6377432793704
531	228	ranked_228.pdb_clean	587.2943969647177
532	484	ranked_484.pdb_clean	589.2608718204185
533	197	ranked_197.pdb_clean	590.6804002215263
534	447	ranked_447.pdb_clean	591.005413767152
535	468	ranked_468.pdb_clean	591.8366526367367
536	368	ranked_368.pdb_clean	592.866833433469
537	992	ranked_992.pdb_clean	593.7365087041268
538	935	ranked_935.pdb_clean	594.7134009406676
539	117	ranked_117.pdb_clean	596.7372757527648
540	157	ranked_157.pdb_clean	602.2587085650557
541	752	ranked_752.pdb_clean	609.0019886259904
542	809	ranked_809.pdb_clean	609.5370331542831
543	387	ranked_387.pdb_clean	610.446901806212
544	713	ranked_713.pdb_clean	616.7171320977674
545	352	ranked_352.pdb_clean	616.9869723024356
546	500	ranked_500.pdb_clean	622.6933982460756
547	708	ranked_708.pdb_clean	625.7156065866277
548	621	ranked_621.pdb_clean	629.4260004387958
549	718	ranked_718.pdb_clean	630.6357367883464
550	163	ranked_163.pdb_clean	632.0354933976508
551	237	ranked_237.pdb_clean	632.8441640272816
552	659	ranked_659.pdb_clean	633.1634782244213
553	816	ranked_816.pdb_clean	634.6287010077741
554	613	ranked_613.pdb_clean	637.0972409980525
