#  old_rank	structure_name		score
82	654	ranked_654.pdb_clean	705.95407545549
83	21	ranked_21.pdb_clean	711.307022802494
84	441	ranked_441.pdb_clean	711.5622777025069
85	982	ranked_982.pdb_clean	712.3995166958784
86	631	ranked_631.pdb_clean	714.0726317221536
87	489	ranked_489.pdb_clean	717.1691621542141
88	634	ranked_634.pdb_clean	717.722513054752
89	672	ranked_672.pdb_clean	720.7497203389191
90	648	ranked_648.pdb_clean	729.8300369683138
91	424	ranked_424.pdb_clean	733.2078623565496
92	772	ranked_772.pdb_clean	734.7785513797564
93	687	ranked_687.pdb_clean	735.5508820786536
94	503	ranked_503.pdb_clean	735.6398398534429
95	678	ranked_678.pdb_clean	746.5161080731516
96	640	ranked_640.pdb_clean	749.1755640910687
97	665	ranked_665.pdb_clean	750.1065330254821
98	564	ranked_564.pdb_clean	763.9202108989764
99	933	ranked_933.pdb_clean	764.9338688152566
100	792	ranked_792.pdb_clean	769.0281190931419
101	828	ranked_828.pdb_clean	773.5426840874861
102	747	ranked_747.pdb_clean	779.6733833148305
103	567	ranked_567.pdb_clean	780.5627496981685
104	288	ranked_288.pdb_clean	783.8389817971233
105	765	ranked_765.pdb_clean	791.9816560825502
106	689	ranked_689.pdb_clean	815.9216573022518
107	778	ranked_778.pdb_clean	819.3755536360086
108	488	ranked_488.pdb_clean	819.4981083081184
109	975	ranked_975.pdb_clean	824.153809339387
110	20	ranked_20.pdb_clean	834.339212939354
111	506	ranked_506.pdb_clean	838.9616958166491
112	578	ranked_578.pdb_clean	840.6656570335635
113	755	ranked_755.pdb_clean	841.4416564179592
114	71	ranked_71.pdb_clean	846.6156843021599
115	556	ranked_556.pdb_clean	851.2318676185018
116	956	ranked_956.pdb_clean	859.6786751769582
117	504	ranked_504.pdb_clean	866.488927925122
118	612	ranked_612.pdb_clean	871.0931684978839
119	137	ranked_137.pdb_clean	882.5936567671108
120	679	ranked_679.pdb_clean	885.9196974172507
121	869	ranked_869.pdb_clean	900.7019843721023
122	561	ranked_561.pdb_clean	901.2237403216118
123	868	ranked_868.pdb_clean	906.9923665885517
124	911	ranked_911.pdb_clean	908.231070648302
125	559	ranked_559.pdb_clean	911.493070832902
126	563	ranked_563.pdb_clean	918.4728079133938
127	858	ranked_858.pdb_clean	919.1173038783854
128	713	ranked_713.pdb_clean	922.3441760879837
129	855	ranked_855.pdb_clean	930.9820867400076
130	658	ranked_658.pdb_clean	935.0346229525028
131	14	ranked_14.pdb_clean	935.9615791711935
132	493	ranked_493.pdb_clean	941.8291867927189
133	520	ranked_520.pdb_clean	943.4744852082147
134	22	ranked_22.pdb_clean	945.4296238191891
135	841	ranked_841.pdb_clean	949.1045017569854
136	516	ranked_516.pdb_clean	952.6029725483588
137	496	ranked_496.pdb_clean	955.559604921023
138	797	ranked_797.pdb_clean	959.2880674689
139	735	ranked_735.pdb_clean	964.2687696347466
140	583	ranked_583.pdb_clean	967.3191185516021
141	862	ranked_862.pdb_clean	968.9886601233638
142	852	ranked_852.pdb_clean	969.060156736281
143	482	ranked_482.pdb_clean	970.5231165340642
144	836	ranked_836.pdb_clean	975.2031033817354
145	220	ranked_220.pdb_clean	977.1413753297729
146	863	ranked_863.pdb_clean	994.2822338948099
147	643	ranked_643.pdb_clean	997.7885352835146
148	617	ranked_617.pdb_clean	1010.0074146024035
149	883	ranked_883.pdb_clean	1015.262200444783
150	510	ranked_510.pdb_clean	1018.7984396282525
151	856	ranked_856.pdb_clean	1025.8676534938509
152	826	ranked_826.pdb_clean	1028.649072626743
153	983	ranked_983.pdb_clean	1034.184046128679
154	207	ranked_207.pdb_clean	1040.7383952829164
155	494	ranked_494.pdb_clean	1047.831095412017
156	893	ranked_893.pdb_clean	1049.1468326621937
157	498	ranked_498.pdb_clean	1050.7244679520147
158	286	ranked_286.pdb_clean	1069.7454611550113
159	873	ranked_873.pdb_clean	1069.9541911433469
160	287	ranked_287.pdb_clean	1070.7400854046532
161	955	ranked_955.pdb_clean	1073.0448013989658
162	610	ranked_610.pdb_clean	1075.3186216119384
163	100	ranked_100.pdb_clean	1077.0889307206864
164	534	ranked_534.pdb_clean	1088.8077370342112
165	65	ranked_65.pdb_clean	1090.1992043841776
166	782	ranked_782.pdb_clean	1090.6401655430404
167	851	ranked_851.pdb_clean	1095.5886737206938
168	847	ranked_847.pdb_clean	1096.3927837185236
169	626	ranked_626.pdb_clean	1097.3094517969307
170	999	ranked_999.pdb_clean	1104.6923391172668
171	842	ranked_842.pdb_clean	1111.9846658648573
172	884	ranked_884.pdb_clean	1115.431621871396
173	986	ranked_986.pdb_clean	1117.565848378241
174	801	ranked_801.pdb_clean	1124.1644735676207
175	656	ranked_656.pdb_clean	1130.4767642051947
176	854	ranked_854.pdb_clean	1133.174991398125
177	809	ranked_809.pdb_clean	1135.6865903031844
178	695	ranked_695.pdb_clean	1141.9878570188407
179	822	ranked_822.pdb_clean	1146.5238356307848
180	529	ranked_529.pdb_clean	1154.7830742205933
181	580	ranked_580.pdb_clean	1157.765587665482
182	908	ranked_908.pdb_clean	1160.8890424166138
183	601	ranked_601.pdb_clean	1161.589612739303
184	596	ranked_596.pdb_clean	1164.8472764906899
185	204	ranked_204.pdb_clean	1167.2423000143972
186	613	ranked_613.pdb_clean	1183.364344969444
187	940	ranked_940.pdb_clean	1183.6518662240735
188	590	ranked_590.pdb_clean	1184.3077441197772
189	591	ranked_591.pdb_clean	1195.1907604750002
190	73	ranked_73.pdb_clean	1203.4741372186993
191	795	ranked_795.pdb_clean	1210.758682782242
192	587	ranked_587.pdb_clean	1213.6524671956386
193	938	ranked_938.pdb_clean	1222.8623855811372
194	522	ranked_522.pdb_clean	1226.0853462635016
195	600	ranked_600.pdb_clean	1229.5471217767122
196	859	ranked_859.pdb_clean	1230.0978816145164
197	514	ranked_514.pdb_clean	1234.9712547823021
198	815	ranked_815.pdb_clean	1238.8034315991256
199	203	ranked_203.pdb_clean	1242.8873339379998
200	566	ranked_566.pdb_clean	1245.6349343044283
201	636	ranked_636.pdb_clean	1250.1960878642828
202	780	ranked_780.pdb_clean	1250.4590135742594
203	761	ranked_761.pdb_clean	1257.320643609543
204	896	ranked_896.pdb_clean	1263.606939532628
205	861	ranked_861.pdb_clean	1266.6756861354995
206	988	ranked_988.pdb_clean	1270.1441738025078
207	697	ranked_697.pdb_clean	1273.0763123068634
208	620	ranked_620.pdb_clean	1277.5324378629214
209	576	ranked_576.pdb_clean	1282.1938853914255
210	155	ranked_155.pdb_clean	1283.9234733568146
211	928	ranked_928.pdb_clean	1290.317462970646
212	744	ranked_744.pdb_clean	1291.7161577430118
213	823	ranked_823.pdb_clean	1292.7400296318006
214	442	ranked_442.pdb_clean	1298.5576404444719
215	762	ranked_762.pdb_clean	1302.1409440216162
216	629	ranked_629.pdb_clean	1302.219035775729
217	605	ranked_605.pdb_clean	1315.670034720268
218	997	ranked_997.pdb_clean	1316.7801987427474
219	598	ranked_598.pdb_clean	1318.142056398613
220	611	ranked_611.pdb_clean	1319.6532529101335
221	224	ranked_224.pdb_clean	1323.4830009904333
222	606	ranked_606.pdb_clean	1327.831530890499
223	832	ranked_832.pdb_clean	1337.5179614218757
224	820	ranked_820.pdb_clean	1341.265871339529
225	685	ranked_685.pdb_clean	1342.9475376127432
226	338	ranked_338.pdb_clean	1347.5128158330926
227	138	ranked_138.pdb_clean	1350.216969050004
228	700	ranked_700.pdb_clean	1350.7284785502816
229	603	ranked_603.pdb_clean	1351.3363241127124
230	958	ranked_958.pdb_clean	1354.7170363859866
231	970	ranked_970.pdb_clean	1356.4682527371203
232	569	ranked_569.pdb_clean	1360.037473472064
233	875	ranked_875.pdb_clean	1362.009129021659
234	777	ranked_777.pdb_clean	1362.7183176010537
235	723	ranked_723.pdb_clean	1367.1679649554085
236	877	ranked_877.pdb_clean	1367.4689646826687
237	734	ranked_734.pdb_clean	1369.4835346490834
238	916	ranked_916.pdb_clean	1370.2759597192683
239	964	ranked_964.pdb_clean	1374.5335879453496
240	628	ranked_628.pdb_clean	1377.49086746918
241	505	ranked_505.pdb_clean	1377.829164196595
242	781	ranked_781.pdb_clean	1378.6784373616433
243	768	ranked_768.pdb_clean	1384.4182264715423
244	947	ranked_947.pdb_clean	1385.9668053441096
245	252	ranked_252.pdb_clean	1389.0748013422237
246	701	ranked_701.pdb_clean	1389.7346894231018
247	889	ranked_889.pdb_clean	1389.7532745235692
248	770	ranked_770.pdb_clean	1389.9381092469591
249	816	ranked_816.pdb_clean	1390.8554634482382
250	902	ranked_902.pdb_clean	1390.9679459457282
251	840	ranked_840.pdb_clean	1396.1426693904998
252	663	ranked_663.pdb_clean	1396.751119773592
253	810	ranked_810.pdb_clean	1396.8512568475146
254	645	ranked_645.pdb_clean	1403.05611671764
255	892	ranked_892.pdb_clean	1403.5000390365803
256	281	ranked_281.pdb_clean	1413.323881659282
257	909	ranked_909.pdb_clean	1419.5203085973885
258	706	ranked_706.pdb_clean	1419.5512791998067
259	445	ranked_445.pdb_clean	1421.8114037510716
260	595	ranked_595.pdb_clean	1425.5580661535464
261	270	ranked_270.pdb_clean	1433.5515821761437
262	676	ranked_676.pdb_clean	1437.6980152663452
263	948	ranked_948.pdb_clean	1440.8588536982577
264	779	ranked_779.pdb_clean	1441.7736917794452
265	495	ranked_495.pdb_clean	1443.8307625955615
266	419	ranked_419.pdb_clean	1446.5218224798427
267	813	ranked_813.pdb_clean	1448.9327290460728
268	968	ranked_968.pdb_clean	1455.0371806459061
269	146	ranked_146.pdb_clean	1459.8394672706177
270	242	ranked_242.pdb_clean	1461.1208785623344
271	998	ranked_998.pdb_clean	1461.9419188827274
272	976	ranked_976.pdb_clean	1465.0695093057202
273	789	ranked_789.pdb_clean	1465.5816375252405
274	597	ranked_597.pdb_clean	1468.8114063060684
275	702	ranked_702.pdb_clean	1472.541542696507
276	788	ranked_788.pdb_clean	1472.787599545814
277	736	ranked_736.pdb_clean	1472.8117084862224
278	905	ranked_905.pdb_clean	1476.0591659853678
279	321	ranked_321.pdb_clean	1476.6737414416466
280	950	ranked_950.pdb_clean	1477.9209179353902
281	930	ranked_930.pdb_clean	1478.2008308133397
282	339	ranked_339.pdb_clean	1479.5643851232408
283	764	ranked_764.pdb_clean	1485.0026386811571
284	253	ranked_253.pdb_clean	1485.548405429546
285	627	ranked_627.pdb_clean	1486.208047370562
286	864	ranked_864.pdb_clean	1488.9319583593087
287	989	ranked_989.pdb_clean	1490.298523970524
288	887	ranked_887.pdb_clean	1492.4763868040802
289	987	ranked_987.pdb_clean	1501.0888589853234
290	251	ranked_251.pdb_clean	1512.7724324163514
291	501	ranked_501.pdb_clean	1516.5887622684786
292	302	ranked_302.pdb_clean	1521.8444744247558
293	682	ranked_682.pdb_clean	1523.1408998059264
294	990	ranked_990.pdb_clean	1527.2948991939336
295	449	ranked_449.pdb_clean	1530.1765336492524
296	708	ranked_708.pdb_clean	1531.1884772458068
297	766	ranked_766.pdb_clean	1545.8900126981594
298	935	ranked_935.pdb_clean	1548.4984344712861
299	900	ranked_900.pdb_clean	1561.7543420960678
300	553	ranked_553.pdb_clean	1563.9367342092523
301	313	ranked_313.pdb_clean	1570.9474190201202
302	241	ranked_241.pdb_clean	1572.2129375362526
303	113	ranked_113.pdb_clean	1572.4583051294248
304	521	ranked_521.pdb_clean	1574.8399208611738
305	799	ranked_799.pdb_clean	1575.28784559414
306	632	ranked_632.pdb_clean	1575.4541031126084
307	878	ranked_878.pdb_clean	1578.2351753057774
308	448	ranked_448.pdb_clean	1580.1851738776459
309	835	ranked_835.pdb_clean	1587.7993182798748
310	972	ranked_972.pdb_clean	1592.0258409634205
311	261	ranked_261.pdb_clean	1592.716535946308
312	741	ranked_741.pdb_clean	1596.2739125915214
313	659	ranked_659.pdb_clean	1598.1315124935186
314	690	ranked_690.pdb_clean	1604.7587894442497
315	796	ranked_796.pdb_clean	1604.9390366710309
316	557	ranked_557.pdb_clean	1605.5377489996226
317	552	ranked_552.pdb_clean	1616.5847046868573
318	517	ranked_517.pdb_clean	1618.1054749149014
319	456	ranked_456.pdb_clean	1623.1286425013404
320	845	ranked_845.pdb_clean	1625.3511264892438
321	891	ranked_891.pdb_clean	1627.9709183434245
322	848	ranked_848.pdb_clean	1628.2471303416332
323	943	ranked_943.pdb_clean	1635.9153201915767
324	664	ranked_664.pdb_clean	1636.6018963037104
325	805	ranked_805.pdb_clean	1637.6875460076128
326	660	ranked_660.pdb_clean	1638.6198140498834
327	361	ranked_361.pdb_clean	1644.5284249863298
328	255	ranked_255.pdb_clean	1663.8015291434215
329	934	ranked_934.pdb_clean	1677.9030046936623
330	326	ranked_326.pdb_clean	1691.8590187021
331	808	ranked_808.pdb_clean	1696.478242764473
332	315	ranked_315.pdb_clean	1698.0372576776958
333	466	ranked_466.pdb_clean	1698.7185249849956
334	985	ranked_985.pdb_clean	1699.0404835126706
335	657	ranked_657.pdb_clean	1700.5517750846532
336	771	ranked_771.pdb_clean	1701.308799870482
337	952	ranked_952.pdb_clean	1711.4083755462661
338	264	ranked_264.pdb_clean	1712.1692778258682
339	915	ranked_915.pdb_clean	1716.0613597345125
340	161	ranked_161.pdb_clean	1716.504418321145
341	621	ranked_621.pdb_clean	1723.566684116522
342	831	ranked_831.pdb_clean	1724.3903573190457
343	753	ranked_753.pdb_clean	1733.6276938170915
344	903	ranked_903.pdb_clean	1733.8524637829407
345	181	ranked_181.pdb_clean	1734.6584549827655
346	53	ranked_53.pdb_clean	1744.009384626684
347	786	ranked_786.pdb_clean	1744.765881932089
348	87	ranked_87.pdb_clean	1745.8785600692813
349	548	ranked_548.pdb_clean	1746.9101200227128
350	977	ranked_977.pdb_clean	1748.5129625417253
351	885	ranked_885.pdb_clean	1750.8912175995138
352	275	ranked_275.pdb_clean	1755.7203395092665
353	906	ranked_906.pdb_clean	1757.8188465326716
354	329	ranked_329.pdb_clean	1763.826268845037
355	790	ranked_790.pdb_clean	1770.8884991715174
356	355	ranked_355.pdb_clean	1773.1999319906167
357	324	ranked_324.pdb_clean	1774.1132905272993
358	459	ranked_459.pdb_clean	1774.7174880887567
359	61	ranked_61.pdb_clean	1780.5925305118956
360	791	ranked_791.pdb_clean	1781.3239054118894
361	793	ranked_793.pdb_clean	1788.4107681405485
362	305	ranked_305.pdb_clean	1789.3432120089474
363	589	ranked_589.pdb_clean	1790.146605583437
364	719	ranked_719.pdb_clean	1790.4046087353008
365	568	ranked_568.pdb_clean	1802.6137932104743
366	827	ranked_827.pdb_clean	1803.2652881040951
367	292	ranked_292.pdb_clean	1804.095259109203
368	804	ranked_804.pdb_clean	1806.0257062126634
369	479	ranked_479.pdb_clean	1806.9073721297418
370	811	ranked_811.pdb_clean	1808.4648147940695
371	942	ranked_942.pdb_clean	1809.9576897811678
372	798	ranked_798.pdb_clean	1818.6691420170105
373	751	ranked_751.pdb_clean	1822.6875557767576
374	320	ranked_320.pdb_clean	1827.1532673768236
375	871	ranked_871.pdb_clean	1829.6276400372558
376	720	ranked_720.pdb_clean	1830.642388866511
377	912	ranked_912.pdb_clean	1834.0227584340942
378	694	ranked_694.pdb_clean	1841.7179184421493
379	686	ranked_686.pdb_clean	1846.6414058170776
380	363	ranked_363.pdb_clean	1851.0433992447279
381	651	ranked_651.pdb_clean	1857.5372791212765
382	696	ranked_696.pdb_clean	1858.6155835700138
383	937	ranked_937.pdb_clean	1858.880489725734
384	849	ranked_849.pdb_clean	1860.5708124554035
385	624	ranked_624.pdb_clean	1867.3378222245067
386	763	ranked_763.pdb_clean	1868.5983959465273
387	711	ranked_711.pdb_clean	1879.898027374488
388	263	ranked_263.pdb_clean	1885.3897498464903
389	410	ranked_410.pdb_clean	1892.5816010019619
390	62	ranked_62.pdb_clean	1894.5206517351596
391	866	ranked_866.pdb_clean	1896.3717270101658
392	681	ranked_681.pdb_clean	1905.5658685876597
393	917	ranked_917.pdb_clean	1907.1616066064814
394	652	ranked_652.pdb_clean	1908.6129288635639
395	688	ranked_688.pdb_clean	1911.6955144405895
396	83	ranked_83.pdb_clean	1914.0165492673727
397	981	ranked_981.pdb_clean	1917.1280015641564
398	539	ranked_539.pdb_clean	1920.560128177817
399	343	ranked_343.pdb_clean	1923.9747587990307
400	378	ranked_378.pdb_clean	1935.9837900083767
401	800	ranked_800.pdb_clean	1937.240075645344
402	56	ranked_56.pdb_clean	1937.6832267681475
403	913	ranked_913.pdb_clean	1940.3063822032448
404	966	ranked_966.pdb_clean	1940.6229543870602
405	217	ranked_217.pdb_clean	1946.066953952939
406	153	ranked_153.pdb_clean	1952.985573342884
407	754	ranked_754.pdb_clean	1957.6956016089414
408	317	ranked_317.pdb_clean	1957.7340629275411
409	385	ranked_385.pdb_clean	1957.9483071479503
410	247	ranked_247.pdb_clean	1958.8893969972953
411	667	ranked_667.pdb_clean	1965.5458360690689
412	870	ranked_870.pdb_clean	1967.300251333215
413	668	ranked_668.pdb_clean	1972.0348358689523
414	641	ranked_641.pdb_clean	1973.2682350478767
415	75	ranked_75.pdb_clean	1976.4021673877319
416	473	ranked_473.pdb_clean	1980.769000835231
417	306	ranked_306.pdb_clean	1982.9676953119701
418	774	ranked_774.pdb_clean	1985.3585894926673
419	833	ranked_833.pdb_clean	1988.1644789785282
420	907	ranked_907.pdb_clean	1994.0117840973437
421	388	ranked_388.pdb_clean	1996.6302216604195
422	250	ranked_250.pdb_clean	1996.9349626859864
423	630	ranked_630.pdb_clean	2002.0406943586704
424	237	ranked_237.pdb_clean	2004.3201223193778
425	296	ranked_296.pdb_clean	2004.5373351992414
426	294	ranked_294.pdb_clean	2008.13723647759
427	888	ranked_888.pdb_clean	2011.615522164524
428	698	ranked_698.pdb_clean	2016.7648302857153
429	727	ranked_727.pdb_clean	2024.5318675500641
430	218	ranked_218.pdb_clean	2034.138458619562
431	584	ranked_584.pdb_clean	2040.2662633673178
432	867	ranked_867.pdb_clean	2043.3667020771106
433	342	ranked_342.pdb_clean	2045.7923410772462
434	527	ranked_527.pdb_clean	2051.0183715212866
435	945	ranked_945.pdb_clean	2070.9847818194194
436	926	ranked_926.pdb_clean	2071.0249934359445
437	427	ranked_427.pdb_clean	2071.372341053636
438	897	ranked_897.pdb_clean	2071.757109449987
439	370	ranked_370.pdb_clean	2074.316667801248
440	794	ranked_794.pdb_clean	2075.7320344125474
441	936	ranked_936.pdb_clean	2082.6673563880768
442	300	ranked_300.pdb_clean	2083.160035148127
443	545	ranked_545.pdb_clean	2091.7114395474923
444	974	ranked_974.pdb_clean	2092.4116997820497
445	351	ranked_351.pdb_clean	2096.7476868503245
446	638	ranked_638.pdb_clean	2105.9108595087855
447	475	ranked_475.pdb_clean	2108.51651533283
448	876	ranked_876.pdb_clean	2110.9469515697588
449	336	ranked_336.pdb_clean	2118.891617071865
450	910	ranked_910.pdb_clean	2118.940332204593
451	465	ranked_465.pdb_clean	2121.053598635299
452	959	ranked_959.pdb_clean	2123.2000078820934
453	309	ranked_309.pdb_clean	2125.3706757013647
454	920	ranked_920.pdb_clean	2132.7085659815125
455	295	ranked_295.pdb_clean	2134.0779317581105
456	787	ranked_787.pdb_clean	2134.6522422191983
457	537	ranked_537.pdb_clean	2139.2018187848967
458	268	ranked_268.pdb_clean	2141.450729260218
459	865	ranked_865.pdb_clean	2144.2074142519464
460	860	ranked_860.pdb_clean	2145.2221100431498
461	769	ranked_769.pdb_clean	2154.759479847085
462	978	ranked_978.pdb_clean	2154.8241896864897
463	901	ranked_901.pdb_clean	2154.9671963881283
464	965	ranked_965.pdb_clean	2160.439582225111
465	325	ranked_325.pdb_clean	2164.1218231405583
466	291	ranked_291.pdb_clean	2167.8822154300265
467	69	ranked_69.pdb_clean	2169.2714645722394
468	890	ranked_890.pdb_clean	2186.2403444060515
469	949	ranked_949.pdb_clean	2193.2155052423414
470	460	ranked_460.pdb_clean	2195.951552733324
471	340	ranked_340.pdb_clean	2196.3121554442214
472	738	ranked_738.pdb_clean	2198.311644554399
473	208	ranked_208.pdb_clean	2203.6047583916793
474	661	ranked_661.pdb_clean	2205.6463867922266
475	259	ranked_259.pdb_clean	2209.599098102732
476	666	ranked_666.pdb_clean	2210.59598162724
477	704	ranked_704.pdb_clean	2212.139190067157
478	807	ranked_807.pdb_clean	2213.4200427863593
479	837	ranked_837.pdb_clean	2221.976853590971
480	380	ranked_380.pdb_clean	2226.9403367685013
481	784	ranked_784.pdb_clean	2229.292801950674
482	128	ranked_128.pdb_clean	2245.6470697316577
483	257	ranked_257.pdb_clean	2253.016995854578
484	451	ranked_451.pdb_clean	2253.5237492907595
485	271	ranked_271.pdb_clean	2263.49962833931
486	226	ranked_226.pdb_clean	2270.199270987585
487	467	ranked_467.pdb_clean	2270.3946902133516
488	345	ranked_345.pdb_clean	2276.638495222087
489	996	ranked_996.pdb_clean	2280.5221207953373
490	806	ranked_806.pdb_clean	2285.7833113865136
491	276	ranked_276.pdb_clean	2302.133093623911
492	673	ranked_673.pdb_clean	2303.0925788922686
493	256	ranked_256.pdb_clean	2308.8614337014064
494	946	ranked_946.pdb_clean	2309.9286258772245
495	752	ranked_752.pdb_clean	2313.836788390444
496	745	ranked_745.pdb_clean	2318.3486062233414
497	953	ranked_953.pdb_clean	2318.5088446826617
498	357	ranked_357.pdb_clean	2320.031065236181
499	886	ranked_886.pdb_clean	2321.675279531079
500	586	ranked_586.pdb_clean	2338.890677417397
501	354	ranked_354.pdb_clean	2343.0980519234604
502	420	ranked_420.pdb_clean	2359.3102704781572
503	429	ranked_429.pdb_clean	2360.7535286319153
504	830	ranked_830.pdb_clean	2371.453614591326
505	384	ranked_384.pdb_clean	2371.7151330779698
506	307	ranked_307.pdb_clean	2375.6477372341838
507	899	ranked_899.pdb_clean	2380.978831540268
508	722	ranked_722.pdb_clean	2381.058696157315
509	283	ranked_283.pdb_clean	2384.2194531265486
510	921	ranked_921.pdb_clean	2386.611451325045
511	509	ranked_509.pdb_clean	2397.5497320273566
512	607	ranked_607.pdb_clean	2399.4598518475505
513	844	ranked_844.pdb_clean	2402.0438049372256
514	332	ranked_332.pdb_clean	2402.0463491394685
515	58	ranked_58.pdb_clean	2403.5812805441665
516	914	ranked_914.pdb_clean	2416.72307224479
517	110	ranked_110.pdb_clean	2418.239169460423
518	366	ranked_366.pdb_clean	2420.7619964103824
519	962	ranked_962.pdb_clean	2421.1230942132074
520	604	ranked_604.pdb_clean	2424.3678829489763
521	289	ranked_289.pdb_clean	2427.656206338624
522	107	ranked_107.pdb_clean	2427.8488293128235
523	349	ranked_349.pdb_clean	2433.312852059025
524	918	ranked_918.pdb_clean	2437.7806994888138
525	469	ranked_469.pdb_clean	2438.5833474677534
526	432	ranked_432.pdb_clean	2447.725966412175
527	353	ranked_353.pdb_clean	2448.8473250235556
528	399	ranked_399.pdb_clean	2454.630584780708
529	728	ranked_728.pdb_clean	2462.087407463527
530	360	ranked_360.pdb_clean	2463.6424539974955
531	198	ranked_198.pdb_clean	2463.7349560907173
532	932	ranked_932.pdb_clean	2476.664557237549
533	724	ranked_724.pdb_clean	2478.467772005718
534	512	ranked_512.pdb_clean	2482.379714760105
535	994	ranked_994.pdb_clean	2483.305621086041
536	671	ranked_671.pdb_clean	2485.1405063723687
537	279	ranked_279.pdb_clean	2491.3111361919014
538	995	ranked_995.pdb_clean	2492.7430850859246
539	929	ranked_929.pdb_clean	2493.1974861540207
540	853	ranked_853.pdb_clean	2496.3473374932887
541	843	ranked_843.pdb_clean	2503.708018135301
542	880	ranked_880.pdb_clean	2507.4023172553125
543	802	ranked_802.pdb_clean	2507.671679277215
544	50	ranked_50.pdb_clean	2517.1069687752865
545	260	ranked_260.pdb_clean	2519.7214669521527
546	152	ranked_152.pdb_clean	2523.1636283219236
