#  old_rank	structure_name		score
62	671	ranked_671.pdb_clean	-575.673895825898
63	321	ranked_321.pdb_clean	-575.6543887004068
64	251	ranked_251.pdb_clean	-575.6287086727431
65	278	ranked_278.pdb_clean	-575.6245511847284
66	468	ranked_468.pdb_clean	-575.6196179299528
67	597	ranked_597.pdb_clean	-575.5447083542905
68	255	ranked_255.pdb_clean	-575.3713916094222
69	259	ranked_259.pdb_clean	-575.3400140599348
70	266	ranked_266.pdb_clean	-575.3131915381643
71	481	ranked_481.pdb_clean	-575.0197162203115
72	319	ranked_319.pdb_clean	-574.9662555512191
73	357	ranked_357.pdb_clean	-574.9035932874581
74	296	ranked_296.pdb_clean	-574.8769898225305
75	299	ranked_299.pdb_clean	-574.726511764978
76	222	ranked_222.pdb_clean	-574.7084431193432
77	362	ranked_362.pdb_clean	-574.5857021114496
78	160	ranked_160.pdb_clean	-574.3327483489336
79	217	ranked_217.pdb_clean	-574.1310469296654
80	241	ranked_241.pdb_clean	-574.0625952368139
81	218	ranked_218.pdb_clean	-573.906656195999
82	228	ranked_228.pdb_clean	-573.8788322637131
83	434	ranked_434.pdb_clean	-573.8694822894485
84	234	ranked_234.pdb_clean	-573.844004530724
85	197	ranked_197.pdb_clean	-573.805197153399
86	323	ranked_323.pdb_clean	-573.7863054741207
87	304	ranked_304.pdb_clean	-573.7509330440366
88	223	ranked_223.pdb_clean	-573.7454570383347
89	196	ranked_196.pdb_clean	-573.7318809841706
90	216	ranked_216.pdb_clean	-573.7127533960725
91	442	ranked_442.pdb_clean	-573.4390055313469
92	257	ranked_257.pdb_clean	-573.2851703839225
93	226	ranked_226.pdb_clean	-573.282567731816
94	193	ranked_193.pdb_clean	-573.0113836258187
95	540	ranked_540.pdb_clean	-572.7482193876581
96	310	ranked_310.pdb_clean	-572.7070116151556
97	232	ranked_232.pdb_clean	-572.5531602036201
98	243	ranked_243.pdb_clean	-572.3593670774796
99	305	ranked_305.pdb_clean	-571.9157103787898
100	546	ranked_546.pdb_clean	-571.6725862137814
101	489	ranked_489.pdb_clean	-571.3194755127412
102	200	ranked_200.pdb_clean	-571.2751574054918
103	231	ranked_231.pdb_clean	-571.1754663196606
104	318	ranked_318.pdb_clean	-571.0704716085146
105	320	ranked_320.pdb_clean	-570.5968851494904
106	559	ranked_559.pdb_clean	-570.408934097609
107	571	ranked_571.pdb_clean	-570.0168182442125
108	526	ranked_526.pdb_clean	-569.8048511899294
109	316	ranked_316.pdb_clean	-568.3437175473161
110	347	ranked_347.pdb_clean	-568.0125515972258
111	589	ranked_589.pdb_clean	-565.8430449925007
112	762	ranked_762.pdb_clean	-565.5909860520753
113	289	ranked_289.pdb_clean	-565.4879141093912
114	242	ranked_242.pdb_clean	-565.3358056412623
115	414	ranked_414.pdb_clean	-565.2230549655986
116	245	ranked_245.pdb_clean	-564.304284310717
117	176	ranked_176.pdb_clean	-563.7794344098527
118	202	ranked_202.pdb_clean	-563.113370597275
119	758	ranked_758.pdb_clean	-563.0037212766345
120	380	ranked_380.pdb_clean	-559.4444453918834
121	731	ranked_731.pdb_clean	-559.111626986466
122	125	ranked_125.pdb_clean	-551.0148702404891
123	527	ranked_527.pdb_clean	-550.519784858545
124	328	ranked_328.pdb_clean	-550.4783833112198
125	175	ranked_175.pdb_clean	-550.1516415661664
126	6	ranked_6.pdb_clean	-549.6717196262057
127	115	ranked_115.pdb_clean	-549.2397645592055
128	180	ranked_180.pdb_clean	-549.090811420643
129	2	ranked_2.pdb_clean	-548.6643213558639
130	467	ranked_467.pdb_clean	-548.6049566467066
131	42	ranked_42.pdb_clean	-547.9050697473593
132	9	ranked_9.pdb_clean	-547.8960134148232
133	37	ranked_37.pdb_clean	-547.8846609450977
134	66	ranked_66.pdb_clean	-547.8172645829652
135	1	ranked_1.pdb_clean	-547.8059492959009
136	41	ranked_41.pdb_clean	-547.5868634065864
137	64	ranked_64.pdb_clean	-547.4668727973825
138	206	ranked_206.pdb_clean	-546.9784471186641
139	39	ranked_39.pdb_clean	-546.8969712955426
140	262	ranked_262.pdb_clean	-546.7112463254384
141	120	ranked_120.pdb_clean	-546.2870075523848
142	524	ranked_524.pdb_clean	-546.1773823356085
143	238	ranked_238.pdb_clean	-546.1469140804625
144	117	ranked_117.pdb_clean	-546.0077240631497
145	32	ranked_32.pdb_clean	-545.6724617363825
146	35	ranked_35.pdb_clean	-545.4821653137312
147	84	ranked_84.pdb_clean	-545.3579416593356
148	174	ranked_174.pdb_clean	-545.3213318534064
