#  old_rank	structure_name		score
118	582	ranked_582.pdb_clean	459.34379473699175
119	532	ranked_532.pdb_clean	461.02929049764134
120	902	ranked_902.pdb_clean	467.35585824561645
121	909	ranked_909.pdb_clean	467.6758397927073
122	218	ranked_218.pdb_clean	470.51339063281716
123	915	ranked_915.pdb_clean	473.0530204808174
124	498	ranked_498.pdb_clean	473.84642398456026
125	447	ranked_447.pdb_clean	475.9685330122354
126	387	ranked_387.pdb_clean	476.1436362831705
127	853	ranked_853.pdb_clean	482.42623206762664
128	762	ranked_762.pdb_clean	483.37256050323913
129	512	ranked_512.pdb_clean	486.11701875758513
130	928	ranked_928.pdb_clean	486.72129809464104
131	890	ranked_890.pdb_clean	488.5429694849179
132	789	ranked_789.pdb_clean	488.54652309770404
133	0	ranked_0.pdb_clean	490.64080484904207
134	514	ranked_514.pdb_clean	490.7301301657611
135	634	ranked_634.pdb_clean	492.0573279973122
136	245	ranked_245.pdb_clean	497.9106976468855
137	502	ranked_502.pdb_clean	498.49986706548964
138	9	ranked_9.pdb_clean	498.7405210397204
139	554	ranked_554.pdb_clean	501.32787848974453
140	686	ranked_686.pdb_clean	504.9953198468098
141	162	ranked_162.pdb_clean	509.1257017728692
142	703	ranked_703.pdb_clean	513.2838685864368
143	709	ranked_709.pdb_clean	513.8836390451019
144	555	ranked_555.pdb_clean	516.9346991945392
145	490	ranked_490.pdb_clean	519.433313549425
146	945	ranked_945.pdb_clean	521.2261542418765
147	367	ranked_367.pdb_clean	524.5391346256712
148	487	ranked_487.pdb_clean	527.4817939352797
149	471	ranked_471.pdb_clean	532.8121277312557
150	552	ranked_552.pdb_clean	532.995998848831
151	589	ranked_589.pdb_clean	534.6588850233587
152	573	ranked_573.pdb_clean	536.2076975660104
153	369	ranked_369.pdb_clean	539.1055008992884
154	483	ranked_483.pdb_clean	540.8063724299358
155	3	ranked_3.pdb_clean	545.444082092778
156	776	ranked_776.pdb_clean	546.2224298791189
157	809	ranked_809.pdb_clean	546.653514514144
158	742	ranked_742.pdb_clean	551.13529896549
159	645	ranked_645.pdb_clean	554.8525366464603
160	668	ranked_668.pdb_clean	562.2559047038673
161	11	ranked_11.pdb_clean	564.5740483732251
162	282	ranked_282.pdb_clean	567.8340310241888
163	629	ranked_629.pdb_clean	568.3735752977867
164	599	ranked_599.pdb_clean	568.8338828366318
165	600	ranked_600.pdb_clean	569.7014221433444
166	530	ranked_530.pdb_clean	572.3027610076488
167	593	ranked_593.pdb_clean	580.7152285749793
168	341	ranked_341.pdb_clean	589.1570029877117
169	736	ranked_736.pdb_clean	593.0090366108224
170	712	ranked_712.pdb_clean	593.3019956234183
171	507	ranked_507.pdb_clean	602.0017732849603
172	442	ranked_442.pdb_clean	603.5905874065375
173	455	ranked_455.pdb_clean	604.1235362405304
174	331	ranked_331.pdb_clean	604.3680719437331
175	941	ranked_941.pdb_clean	606.1860672687634
176	584	ranked_584.pdb_clean	609.054442521887
177	368	ranked_368.pdb_clean	610.1946041905229
178	702	ranked_702.pdb_clean	610.5110070371319
179	997	ranked_997.pdb_clean	614.0786099290882
180	525	ranked_525.pdb_clean	614.6000530906508
181	4	ranked_4.pdb_clean	615.3333107100991
182	407	ranked_407.pdb_clean	620.8056759407093
183	449	ranked_449.pdb_clean	623.3082185802278
184	444	ranked_444.pdb_clean	623.7976444603012
185	595	ranked_595.pdb_clean	624.8852429635576
186	726	ranked_726.pdb_clean	627.1855947430818
187	930	ranked_930.pdb_clean	627.5515817422546
188	606	ranked_606.pdb_clean	629.2785188916541
189	565	ranked_565.pdb_clean	629.9179855677513
190	672	ranked_672.pdb_clean	631.6479713035183
191	239	ranked_239.pdb_clean	632.0591350000567
192	722	ranked_722.pdb_clean	632.1591385952316
193	92	ranked_92.pdb_clean	632.576693815162
194	692	ranked_692.pdb_clean	635.2472326607917
195	311	ranked_311.pdb_clean	635.8000320133452
196	761	ranked_761.pdb_clean	637.5565537010758
197	576	ranked_576.pdb_clean	642.5934015518005
198	660	ranked_660.pdb_clean	642.7792722896426
199	241	ranked_241.pdb_clean	643.6284000803474
200	575	ranked_575.pdb_clean	644.3265056235257
201	382	ranked_382.pdb_clean	645.661411501229
202	620	ranked_620.pdb_clean	646.031055932152
203	655	ranked_655.pdb_clean	648.4453686753735
204	737	ranked_737.pdb_clean	650.2147184358879
205	76	ranked_76.pdb_clean	652.8780882102669
206	878	ranked_878.pdb_clean	653.5292141276259
207	653	ranked_653.pdb_clean	657.0400911644581
208	734	ranked_734.pdb_clean	657.4617666917025
209	689	ranked_689.pdb_clean	658.5320018428397
210	925	ranked_925.pdb_clean	658.5532885481845
211	211	ranked_211.pdb_clean	659.1027409373022
212	625	ranked_625.pdb_clean	660.2372730104811
213	591	ranked_591.pdb_clean	660.9668658912312
214	2	ranked_2.pdb_clean	661.0448951495405
215	705	ranked_705.pdb_clean	662.1570134003746
216	263	ranked_263.pdb_clean	662.6815624637637
217	240	ranked_240.pdb_clean	662.9791992145994
218	528	ranked_528.pdb_clean	663.7763292278358
219	819	ranked_819.pdb_clean	664.2207962155538
220	643	ranked_643.pdb_clean	665.5887357683039
221	497	ranked_497.pdb_clean	665.6965727121451
222	701	ranked_701.pdb_clean	666.3242275654017
223	190	ranked_190.pdb_clean	667.1846973572374
224	895	ranked_895.pdb_clean	667.3265640593401
225	615	ranked_615.pdb_clean	668.9573948792588
226	437	ranked_437.pdb_clean	669.1051756435916
227	461	ranked_461.pdb_clean	670.0106913448801
228	654	ranked_654.pdb_clean	670.7466472609217
229	793	ranked_793.pdb_clean	671.8273767574856
230	813	ranked_813.pdb_clean	673.6837428209997
231	474	ranked_474.pdb_clean	674.3287855284709
232	361	ranked_361.pdb_clean	674.4613545301479
233	618	ranked_618.pdb_clean	674.6449212929822
234	16	ranked_16.pdb_clean	675.080548570378
235	371	ranked_371.pdb_clean	677.7888529289896
236	648	ranked_648.pdb_clean	679.4132012388427
237	56	ranked_56.pdb_clean	679.8019495355145
238	611	ranked_611.pdb_clean	680.9481467083076
239	12	ranked_12.pdb_clean	684.0454062448065
240	680	ranked_680.pdb_clean	686.4876435563136
241	66	ranked_66.pdb_clean	687.0324244605713
242	664	ranked_664.pdb_clean	687.9256795049454
243	358	ranked_358.pdb_clean	688.1241758446178
244	609	ranked_609.pdb_clean	688.5135773543394
245	14	ranked_14.pdb_clean	688.5417240824561
246	774	ranked_774.pdb_clean	689.5971314813285
247	782	ranked_782.pdb_clean	690.2917614229829
248	739	ranked_739.pdb_clean	691.9312558378898
249	923	ranked_923.pdb_clean	692.4794887902316
250	867	ranked_867.pdb_clean	694.2969678708062
251	313	ranked_313.pdb_clean	694.6631265801809
252	501	ranked_501.pdb_clean	695.0189800831066
253	764	ranked_764.pdb_clean	695.1221224629776
254	257	ranked_257.pdb_clean	695.2182519047304
255	428	ranked_428.pdb_clean	695.5207173575777
256	10	ranked_10.pdb_clean	696.0394145645598
257	506	ranked_506.pdb_clean	697.4264547331344
258	70	ranked_70.pdb_clean	697.6459297826717
259	888	ranked_888.pdb_clean	697.7883943642395
260	55	ranked_55.pdb_clean	698.3413889241522
261	697	ranked_697.pdb_clean	699.209496019875
262	453	ranked_453.pdb_clean	699.3747289567458
263	515	ranked_515.pdb_clean	700.1350546750579
264	811	ranked_811.pdb_clean	700.3689073979832
265	901	ranked_901.pdb_clean	702.643595410365
266	818	ranked_818.pdb_clean	703.2298292527923
267	636	ranked_636.pdb_clean	703.2822542733338
268	24	ranked_24.pdb_clean	703.7182248537495
269	560	ranked_560.pdb_clean	704.0916346981375
270	400	ranked_400.pdb_clean	705.2965108639924
271	271	ranked_271.pdb_clean	705.3150359456531
272	667	ranked_667.pdb_clean	707.2651144811111
273	773	ranked_773.pdb_clean	708.7142656926603
274	864	ranked_864.pdb_clean	708.785080329934
275	524	ranked_524.pdb_clean	709.6782557200949
276	418	ranked_418.pdb_clean	712.5977084932173
277	568	ranked_568.pdb_clean	715.1470013342652
278	830	ranked_830.pdb_clean	717.3442614497216
279	760	ranked_760.pdb_clean	718.4075650621116
280	6	ranked_6.pdb_clean	719.1540725642375
281	188	ranked_188.pdb_clean	720.0144281842854
282	469	ranked_469.pdb_clean	721.4330791134213
283	735	ranked_735.pdb_clean	721.6245995471195
284	987	ranked_987.pdb_clean	721.8638533445724
285	720	ranked_720.pdb_clean	722.3689809858924
286	526	ranked_526.pdb_clean	723.9156021401413
287	604	ranked_604.pdb_clean	723.9595093708544
288	363	ranked_363.pdb_clean	724.3050363583912
289	238	ranked_238.pdb_clean	725.9208454918794
290	62	ranked_62.pdb_clean	728.2276419196162
291	797	ranked_797.pdb_clean	730.0335013682189
292	31	ranked_31.pdb_clean	730.407479641839
293	422	ranked_422.pdb_clean	730.8100162601602
294	149	ranked_149.pdb_clean	731.8015582473379
295	445	ranked_445.pdb_clean	731.8292785255811
296	650	ranked_650.pdb_clean	732.0400618907572
297	28	ranked_28.pdb_clean	732.2035906178791
298	39	ranked_39.pdb_clean	732.7404344355829
299	546	ranked_546.pdb_clean	732.9033175457923
300	804	ranked_804.pdb_clean	733.0455124134754
301	751	ranked_751.pdb_clean	733.759189461056
302	858	ranked_858.pdb_clean	735.2256512715061
303	504	ranked_504.pdb_clean	736.3768365607691
304	13	ranked_13.pdb_clean	736.4862589950803
305	94	ranked_94.pdb_clean	738.7314270322406
306	748	ranked_748.pdb_clean	740.5683804138791
307	558	ranked_558.pdb_clean	742.0589183637995
308	227	ranked_227.pdb_clean	744.5393329460304
309	262	ranked_262.pdb_clean	744.7583578382806
310	633	ranked_633.pdb_clean	745.9675950958264
311	741	ranked_741.pdb_clean	749.7951588435512
312	237	ranked_237.pdb_clean	750.7433752365681
313	929	ranked_929.pdb_clean	752.2988465949755
314	903	ranked_903.pdb_clean	752.9643271553863
315	556	ranked_556.pdb_clean	753.1565574587992
316	845	ranked_845.pdb_clean	753.419062088043
317	539	ranked_539.pdb_clean	754.9832561377182
318	45	ranked_45.pdb_clean	755.7385654391458
319	758	ranked_758.pdb_clean	756.2365663282498
320	113	ranked_113.pdb_clean	756.7933032821344
321	98	ranked_98.pdb_clean	758.5140306465017
322	694	ranked_694.pdb_clean	760.3989467825089
323	208	ranked_208.pdb_clean	760.5330179913864
324	683	ranked_683.pdb_clean	763.0003852924187
325	679	ranked_679.pdb_clean	763.4255813695904
326	214	ranked_214.pdb_clean	764.0660553171708
327	788	ranked_788.pdb_clean	764.0790491580598
328	856	ranked_856.pdb_clean	765.4184744746251
329	738	ranked_738.pdb_clean	765.5545423249097
330	433	ranked_433.pdb_clean	767.0149057101639
331	892	ranked_892.pdb_clean	768.242631555402
332	732	ranked_732.pdb_clean	768.9854791333646
333	579	ranked_579.pdb_clean	769.1572331686396
334	415	ranked_415.pdb_clean	769.9243689904125
335	75	ranked_75.pdb_clean	770.566651353549
336	27	ranked_27.pdb_clean	771.1174581040119
337	805	ranked_805.pdb_clean	772.6381364696415
338	499	ranked_499.pdb_clean	772.6792592198982
339	330	ranked_330.pdb_clean	773.2643184746913
340	670	ranked_670.pdb_clean	773.305685432402
341	80	ranked_80.pdb_clean	773.9065127695857
342	401	ranked_401.pdb_clean	775.7258879815502
343	647	ranked_647.pdb_clean	778.4932204779694
344	781	ranked_781.pdb_clean	778.7406437372987
345	596	ranked_596.pdb_clean	779.0004321154913
346	460	ranked_460.pdb_clean	779.0731606073819
347	570	ranked_570.pdb_clean	779.2754327087027
348	365	ranked_365.pdb_clean	779.619365444289
349	375	ranked_375.pdb_clean	780.5749518123629
350	769	ranked_769.pdb_clean	780.7678366577205
351	402	ranked_402.pdb_clean	780.8151919672292
352	898	ranked_898.pdb_clean	780.9321628961033
353	827	ranked_827.pdb_clean	781.5023497822485
354	713	ranked_713.pdb_clean	781.7401729583563
355	700	ranked_700.pdb_clean	782.1916869730842
356	880	ranked_880.pdb_clean	782.6204339302544
357	324	ranked_324.pdb_clean	784.8112739620916
358	316	ranked_316.pdb_clean	786.3257703097487
359	759	ranked_759.pdb_clean	787.0978009445369
360	35	ranked_35.pdb_clean	787.1671308050461
361	78	ranked_78.pdb_clean	788.7750717758884
362	718	ranked_718.pdb_clean	789.7000336082472
363	58	ranked_58.pdb_clean	793.411298813803
364	255	ranked_255.pdb_clean	795.4545719795183
365	49	ranked_49.pdb_clean	795.5244232509116
366	828	ranked_828.pdb_clean	795.5920690120563
367	976	ranked_976.pdb_clean	795.8286535908144
368	206	ranked_206.pdb_clean	795.9221284995535
369	467	ranked_467.pdb_clean	796.5409701201585
370	749	ranked_749.pdb_clean	796.6129801110523
371	850	ranked_850.pdb_clean	797.0234679043323
372	226	ranked_226.pdb_clean	797.0387389603342
373	538	ranked_538.pdb_clean	797.5116048154922
374	198	ranked_198.pdb_clean	799.4376837917076
375	765	ranked_765.pdb_clean	799.5877281383612
376	258	ranked_258.pdb_clean	799.69254628446
377	639	ranked_639.pdb_clean	800.6869549373764
378	848	ranked_848.pdb_clean	800.7998930260695
379	465	ranked_465.pdb_clean	800.8812680334431
380	217	ranked_217.pdb_clean	803.4248012768842
381	41	ranked_41.pdb_clean	803.5103369923345
382	34	ranked_34.pdb_clean	804.6959783059792
383	861	ranked_861.pdb_clean	804.8406874080273
384	581	ranked_581.pdb_clean	805.7123517121194
385	820	ranked_820.pdb_clean	806.3870549635639
386	381	ranked_381.pdb_clean	806.4632522831364
387	661	ranked_661.pdb_clean	807.3753490578916
388	457	ranked_457.pdb_clean	807.4701526583625
389	796	ranked_796.pdb_clean	808.8017815734922
390	69	ranked_69.pdb_clean	813.2257303383379
391	972	ranked_972.pdb_clean	813.4349716084129
392	851	ranked_851.pdb_clean	815.7930966962485
393	395	ranked_395.pdb_clean	816.010065819637
394	665	ranked_665.pdb_clean	816.2048359156363
395	730	ranked_730.pdb_clean	816.412076894421
396	614	ranked_614.pdb_clean	816.441925020069
397	728	ranked_728.pdb_clean	817.3770133733
398	837	ranked_837.pdb_clean	819.2650051721332
399	866	ranked_866.pdb_clean	819.4238101518579
400	685	ranked_685.pdb_clean	821.0699696256377
401	916	ranked_916.pdb_clean	821.1628939806476
402	921	ranked_921.pdb_clean	821.2011267540083
403	790	ranked_790.pdb_clean	822.8327265594756
404	243	ranked_243.pdb_clean	823.4154211968795
405	754	ranked_754.pdb_clean	824.949607979959
406	84	ranked_84.pdb_clean	825.9230051193796
407	578	ranked_578.pdb_clean	826.8577521255318
408	292	ranked_292.pdb_clean	827.3172038306046
409	131	ranked_131.pdb_clean	827.7142514617568
410	20	ranked_20.pdb_clean	828.2808053005282
411	608	ranked_608.pdb_clean	828.4457780944897
412	771	ranked_771.pdb_clean	828.8112394229803
413	708	ranked_708.pdb_clean	829.361696503148
414	183	ranked_183.pdb_clean	829.8416935575569
415	21	ranked_21.pdb_clean	830.170023953556
416	695	ranked_695.pdb_clean	830.2157493093463
417	366	ranked_366.pdb_clean	830.5738376986652
418	791	ranked_791.pdb_clean	830.6527317349223
419	37	ranked_37.pdb_clean	830.7289876631642
420	17	ranked_17.pdb_clean	835.1635423019784
421	662	ranked_662.pdb_clean	835.673673353748
422	612	ranked_612.pdb_clean	835.9477553970962
423	99	ranked_99.pdb_clean	836.7551103540978
424	714	ranked_714.pdb_clean	837.0266021707384
425	310	ranked_310.pdb_clean	838.3829943584883
426	704	ranked_704.pdb_clean	839.1223741142762
427	232	ranked_232.pdb_clean	839.5812494395335
428	706	ranked_706.pdb_clean	839.6715973880061
429	434	ranked_434.pdb_clean	840.2027482553798
430	110	ranked_110.pdb_clean	842.0065395271497
431	875	ranked_875.pdb_clean	842.8675038382723
432	549	ranked_549.pdb_clean	843.1877239788811
433	777	ranked_777.pdb_clean	843.3715626735609
434	291	ranked_291.pdb_clean	844.6991551260484
435	696	ranked_696.pdb_clean	844.8219900083315
436	93	ranked_93.pdb_clean	845.3355239731368
437	289	ranked_289.pdb_clean	846.436920943939
438	682	ranked_682.pdb_clean	849.4332015884272
439	817	ranked_817.pdb_clean	849.7856762165054
440	29	ranked_29.pdb_clean	850.6237917469343
441	23	ranked_23.pdb_clean	855.2262860512687
442	562	ranked_562.pdb_clean	856.9673079197594
443	551	ranked_551.pdb_clean	857.5040978434072
444	334	ranked_334.pdb_clean	857.8853663385729
445	100	ranked_100.pdb_clean	858.3888748771751
446	787	ranked_787.pdb_clean	859.3793637932254
447	566	ranked_566.pdb_clean	860.06574058434
448	421	ranked_421.pdb_clean	860.806357967522
449	715	ranked_715.pdb_clean	861.211466436547
450	745	ranked_745.pdb_clean	861.6150261667422
451	688	ranked_688.pdb_clean	861.6808016396111
452	53	ranked_53.pdb_clean	863.2725633375821
453	646	ranked_646.pdb_clean	864.6458140693804
454	914	ranked_914.pdb_clean	865.6311043254404
455	729	ranked_729.pdb_clean	865.6895614162128
456	874	ranked_874.pdb_clean	867.5764374712548
457	794	ranked_794.pdb_clean	867.7481266565928
458	74	ranked_74.pdb_clean	869.8517164380271
459	550	ranked_550.pdb_clean	870.3449051151106
460	350	ranked_350.pdb_clean	871.6004548182898
461	410	ranked_410.pdb_clean	872.9393287816395
462	671	ranked_671.pdb_clean	872.9478252335468
463	152	ranked_152.pdb_clean	873.654262151829
464	384	ranked_384.pdb_clean	873.9698361132057
465	15	ranked_15.pdb_clean	874.5836144363137
466	63	ranked_63.pdb_clean	875.9622336928069
467	855	ranked_855.pdb_clean	876.9930725335593
468	189	ranked_189.pdb_clean	877.6609528023735
469	77	ranked_77.pdb_clean	878.1552954089009
470	870	ranked_870.pdb_clean	878.1806767183928
471	854	ranked_854.pdb_clean	878.7584107939106
472	658	ranked_658.pdb_clean	878.9945340120518
473	815	ranked_815.pdb_clean	879.0852267327739
474	651	ranked_651.pdb_clean	880.3869634220166
475	899	ranked_899.pdb_clean	881.8705168452769
476	60	ranked_60.pdb_clean	883.329689900952
477	766	ranked_766.pdb_clean	884.7743984726892
478	744	ranked_744.pdb_clean	885.0008861556752
479	308	ranked_308.pdb_clean	886.3719348772163
480	553	ranked_553.pdb_clean	886.9960203905468
481	398	ranked_398.pdb_clean	888.6977639154566
482	46	ranked_46.pdb_clean	889.4972441124664
483	128	ranked_128.pdb_clean	890.2534323952834
484	322	ranked_322.pdb_clean	890.6927374835678
485	635	ranked_635.pdb_clean	890.9951958918723
486	48	ranked_48.pdb_clean	891.1584411424942
487	57	ranked_57.pdb_clean	891.4950808094759
488	747	ranked_747.pdb_clean	893.140618174222
489	621	ranked_621.pdb_clean	893.2871437635927
490	108	ranked_108.pdb_clean	894.3057777442543
491	863	ranked_863.pdb_clean	896.9560110307939
492	470	ranked_470.pdb_clean	897.0740049504002
493	393	ranked_393.pdb_clean	898.653371640346
494	210	ranked_210.pdb_clean	899.5434218769547
495	821	ranked_821.pdb_clean	901.0864593795538
496	518	ranked_518.pdb_clean	901.1142824280262
497	883	ranked_883.pdb_clean	902.7914028583732
498	932	ranked_932.pdb_clean	902.9046813207106
499	910	ranked_910.pdb_clean	903.0248564044052
500	370	ranked_370.pdb_clean	904.2364848317063
501	806	ranked_806.pdb_clean	905.5111895559339
502	767	ranked_767.pdb_clean	905.9084910372444
503	881	ranked_881.pdb_clean	907.5215385932393
504	8	ranked_8.pdb_clean	908.3883600099391
505	750	ranked_750.pdb_clean	908.9959106203455
506	721	ranked_721.pdb_clean	910.5405237885084
507	617	ranked_617.pdb_clean	910.8916599260106
508	47	ranked_47.pdb_clean	911.0849966051062
509	496	ranked_496.pdb_clean	913.2614535654548
510	846	ranked_846.pdb_clean	914.0739616515652
511	67	ranked_67.pdb_clean	914.7537697758689
512	30	ranked_30.pdb_clean	915.8101481080519
513	602	ranked_602.pdb_clean	916.5511064195721
514	54	ranked_54.pdb_clean	918.3102385210527
515	71	ranked_71.pdb_clean	918.7435024722952
516	19	ranked_19.pdb_clean	918.8867693993352
517	389	ranked_389.pdb_clean	919.2073185290083
518	725	ranked_725.pdb_clean	920.8989564758435
519	97	ranked_97.pdb_clean	922.746689894888
520	516	ranked_516.pdb_clean	922.7589980550933
521	287	ranked_287.pdb_clean	923.3673100657904
522	279	ranked_279.pdb_clean	923.6471873033324
523	829	ranked_829.pdb_clean	925.9227258810054
524	675	ranked_675.pdb_clean	926.303732017361
525	477	ranked_477.pdb_clean	926.4441102583282
526	18	ranked_18.pdb_clean	926.9987713303003
527	859	ranked_859.pdb_clean	927.0761060768118
528	882	ranked_882.pdb_clean	928.3586032641801
529	159	ranked_159.pdb_clean	929.0017449402926
530	72	ranked_72.pdb_clean	930.4373771958565
531	372	ranked_372.pdb_clean	931.9907240590244
532	36	ranked_36.pdb_clean	932.0867654290491
533	42	ranked_42.pdb_clean	932.4538331223682
534	416	ranked_416.pdb_clean	934.1800485203701
535	51	ranked_51.pdb_clean	935.5870107567155
536	169	ranked_169.pdb_clean	936.5251100802041
537	480	ranked_480.pdb_clean	941.5313135061476
538	1	ranked_1.pdb_clean	943.0772384230415
539	33	ranked_33.pdb_clean	943.2786414058601
540	628	ranked_628.pdb_clean	943.5673632608737
541	792	ranked_792.pdb_clean	945.3552923638172
542	887	ranked_887.pdb_clean	945.8031047133502
543	755	ranked_755.pdb_clean	945.9022387005389
544	346	ranked_346.pdb_clean	946.358292833809
545	50	ranked_50.pdb_clean	946.632226206432
546	95	ranked_95.pdb_clean	947.6630136813692
547	799	ranked_799.pdb_clean	947.7238575640374
548	803	ranked_803.pdb_clean	947.8720862023247
549	440	ranked_440.pdb_clean	949.5129518285678
550	105	ranked_105.pdb_clean	950.479539802813
551	699	ranked_699.pdb_clean	950.5960485138282
552	619	ranked_619.pdb_clean	951.6505635659471
553	22	ranked_22.pdb_clean	953.6685758247172
554	992	ranked_992.pdb_clean	954.0980459087718
555	548	ranked_548.pdb_clean	955.4248888739089
556	248	ranked_248.pdb_clean	955.5814324441835
557	893	ranked_893.pdb_clean	956.5253679097516
558	897	ranked_897.pdb_clean	956.6111276335889
559	476	ranked_476.pdb_clean	957.4160311052785
