#  old_rank	structure_name		score
124	207	ranked_207.pdb_clean	2599.0369506950983
125	108	ranked_108.pdb_clean	2620.5767071924415
126	138	ranked_138.pdb_clean	2622.742574441196
127	100	ranked_100.pdb_clean	2623.9416047611135
128	83	ranked_83.pdb_clean	2625.007438784831
129	88	ranked_88.pdb_clean	2625.436953244455
130	121	ranked_121.pdb_clean	2632.3875810058566
131	86	ranked_86.pdb_clean	2635.383598304461
132	114	ranked_114.pdb_clean	2640.0142095191895
133	126	ranked_126.pdb_clean	2650.6944749847917
134	115	ranked_115.pdb_clean	2652.8821170632177
135	97	ranked_97.pdb_clean	2681.860661914989
136	155	ranked_155.pdb_clean	2723.5864108839432
137	222	ranked_222.pdb_clean	2724.0439656810922
138	143	ranked_143.pdb_clean	2732.0258037331387
139	154	ranked_154.pdb_clean	2738.7931391929205
140	150	ranked_150.pdb_clean	2760.782629247805
141	98	ranked_98.pdb_clean	2760.9886294162375
142	118	ranked_118.pdb_clean	2774.298536576543
143	90	ranked_90.pdb_clean	2775.8925703667687
144	85	ranked_85.pdb_clean	2782.0180977397167
145	153	ranked_153.pdb_clean	2790.728175527162
146	125	ranked_125.pdb_clean	2802.5202054688025
147	67	ranked_67.pdb_clean	2810.14796823115
148	102	ranked_102.pdb_clean	2822.7258321900613
149	136	ranked_136.pdb_clean	2840.57298273071
150	107	ranked_107.pdb_clean	2864.0313399084644
151	131	ranked_131.pdb_clean	2868.229706887053
152	117	ranked_117.pdb_clean	2872.696819277202
153	156	ranked_156.pdb_clean	2882.5291679694983
154	215	ranked_215.pdb_clean	2884.1398139549665
155	171	ranked_171.pdb_clean	2915.3435381304057
156	140	ranked_140.pdb_clean	2929.695026278466
157	146	ranked_146.pdb_clean	2984.0631195236324
158	159	ranked_159.pdb_clean	3004.5394864873474
159	142	ranked_142.pdb_clean	3021.197918687649
160	135	ranked_135.pdb_clean	3038.8965696522
161	186	ranked_186.pdb_clean	3049.9541828898955
162	178	ranked_178.pdb_clean	3050.1462863926145
163	130	ranked_130.pdb_clean	3063.566802782542
164	162	ranked_162.pdb_clean	3069.6014687922902
165	175	ranked_175.pdb_clean	3088.7306340609075
166	165	ranked_165.pdb_clean	3101.8339220618677
167	276	ranked_276.pdb_clean	3109.545392776247
168	134	ranked_134.pdb_clean	3125.052460418584
169	152	ranked_152.pdb_clean	3128.664884517889
170	169	ranked_169.pdb_clean	3131.4153374895714
171	144	ranked_144.pdb_clean	3156.6352760208274
172	168	ranked_168.pdb_clean	3163.8288283729307
173	111	ranked_111.pdb_clean	3187.863106204465
174	189	ranked_189.pdb_clean	3197.268151616595
175	164	ranked_164.pdb_clean	3233.029582978698
176	315	ranked_315.pdb_clean	3243.8966949787587
177	187	ranked_187.pdb_clean	3315.5961195612763
178	288	ranked_288.pdb_clean	3391.3011241189743
179	145	ranked_145.pdb_clean	3395.7566927831253
180	184	ranked_184.pdb_clean	3408.5458559158637
181	185	ranked_185.pdb_clean	3437.956670667736
182	92	ranked_92.pdb_clean	3537.7978288028635
183	258	ranked_258.pdb_clean	3556.5185633973124
184	190	ranked_190.pdb_clean	3567.563611135211
185	163	ranked_163.pdb_clean	3585.4999784530582
186	132	ranked_132.pdb_clean	3587.328682044935
187	197	ranked_197.pdb_clean	3647.12430221456
188	271	ranked_271.pdb_clean	3697.9728512358697
189	261	ranked_261.pdb_clean	3724.0044603879987
190	466	ranked_466.pdb_clean	3749.7105848488054
191	167	ranked_167.pdb_clean	3778.4887036663504
192	768	ranked_768.pdb_clean	3833.702235596307
193	174	ranked_174.pdb_clean	3836.217743599682
194	422	ranked_422.pdb_clean	3840.1359330985338
195	307	ranked_307.pdb_clean	3859.7209135405706
196	330	ranked_330.pdb_clean	3902.8513711427145
197	275	ranked_275.pdb_clean	3933.4430242616054
198	481	ranked_481.pdb_clean	3936.861802732346
199	277	ranked_277.pdb_clean	3955.200977531781
200	193	ranked_193.pdb_clean	3980.1372408966445
201	194	ranked_194.pdb_clean	4034.542960655858
202	157	ranked_157.pdb_clean	4037.559178657678
203	211	ranked_211.pdb_clean	4041.1552780610973
204	170	ranked_170.pdb_clean	4047.31050965302
205	390	ranked_390.pdb_clean	4056.8631440156814
206	206	ranked_206.pdb_clean	4064.872208507155
207	257	ranked_257.pdb_clean	4084.927492122598
208	201	ranked_201.pdb_clean	4110.609965174807
209	534	ranked_534.pdb_clean	4162.378691061488
210	199	ranked_199.pdb_clean	4227.211603260038
211	732	ranked_732.pdb_clean	4232.187238774391
212	180	ranked_180.pdb_clean	4362.282302883299
213	203	ranked_203.pdb_clean	4362.399417443333
214	551	ranked_551.pdb_clean	4378.504269172819
215	173	ranked_173.pdb_clean	4493.45811894531
216	218	ranked_218.pdb_clean	4530.193364109524
217	105	ranked_105.pdb_clean	4545.363944959865
218	233	ranked_233.pdb_clean	4562.651719420044
219	204	ranked_204.pdb_clean	4563.465798722633
220	196	ranked_196.pdb_clean	4595.93154958095
221	557	ranked_557.pdb_clean	4607.284080526531
222	649	ranked_649.pdb_clean	4729.480185132885
223	454	ranked_454.pdb_clean	4730.492809134222
224	172	ranked_172.pdb_clean	4739.019181915325
225	630	ranked_630.pdb_clean	4748.0576087016
226	296	ranked_296.pdb_clean	4797.6854915901495
227	443	ranked_443.pdb_clean	4858.3128338883425
228	183	ranked_183.pdb_clean	4869.7976601968085
229	213	ranked_213.pdb_clean	4907.98039811915
230	216	ranked_216.pdb_clean	4923.65391406735
231	345	ranked_345.pdb_clean	4948.928644893376
232	210	ranked_210.pdb_clean	4956.629918953339
233	267	ranked_267.pdb_clean	4957.373651469389
234	373	ranked_373.pdb_clean	4962.592086395209
235	841	ranked_841.pdb_clean	4968.834307365757
236	235	ranked_235.pdb_clean	4989.900779939933
237	240	ranked_240.pdb_clean	5007.963861120623
238	473	ranked_473.pdb_clean	5010.639878339496
239	832	ranked_832.pdb_clean	5019.911746999099
240	177	ranked_177.pdb_clean	5037.129418507833
241	463	ranked_463.pdb_clean	5053.681022334491
242	208	ranked_208.pdb_clean	5065.84805532207
243	460	ranked_460.pdb_clean	5121.674157754208
244	232	ranked_232.pdb_clean	5122.503328462939
245	480	ranked_480.pdb_clean	5129.234046905653
246	456	ranked_456.pdb_clean	5146.117738802575
247	923	ranked_923.pdb_clean	5170.433776055662
248	475	ranked_475.pdb_clean	5171.36222020969
249	262	ranked_262.pdb_clean	5181.062158269615
250	323	ranked_323.pdb_clean	5193.869241576538
251	198	ranked_198.pdb_clean	5227.150833937418
252	552	ranked_552.pdb_clean	5233.273724491841
253	256	ranked_256.pdb_clean	5283.9509036675945
254	331	ranked_331.pdb_clean	5299.4017362461245
255	339	ranked_339.pdb_clean	5336.932012588305
256	312	ranked_312.pdb_clean	5370.6239386521665
257	788	ranked_788.pdb_clean	5396.49205073589
258	532	ranked_532.pdb_clean	5427.498852657319
259	226	ranked_226.pdb_clean	5442.6364296521
260	602	ranked_602.pdb_clean	5450.693239870097
261	657	ranked_657.pdb_clean	5460.606808962978
262	176	ranked_176.pdb_clean	5488.061710358975
263	846	ranked_846.pdb_clean	5490.974525075466
264	252	ranked_252.pdb_clean	5508.911644480189
