#  old_rank	structure_name		score
354	105	ranked_105.pdb_clean	-255.62057884882643
355	472	ranked_472.pdb_clean	-255.42112312475666
356	447	ranked_447.pdb_clean	-254.9986462197541
357	854	ranked_854.pdb_clean	-254.78775415623807
358	290	ranked_290.pdb_clean	-254.1769288179866
359	509	ranked_509.pdb_clean	-254.0411971024651
360	273	ranked_273.pdb_clean	-252.70397242914493
361	318	ranked_318.pdb_clean	-252.4068820721974
362	560	ranked_560.pdb_clean	-251.94476821612557
363	265	ranked_265.pdb_clean	-251.90260911126597
364	374	ranked_374.pdb_clean	-251.21156392362138
365	675	ranked_675.pdb_clean	-251.11345399646973
366	951	ranked_951.pdb_clean	-250.98761317937755
367	681	ranked_681.pdb_clean	-250.7946972032014
368	266	ranked_266.pdb_clean	-250.51786031103137
369	246	ranked_246.pdb_clean	-250.38797233071966
370	784	ranked_784.pdb_clean	-249.98355167022578
371	255	ranked_255.pdb_clean	-249.956182925552
372	617	ranked_617.pdb_clean	-249.86387876770465
373	995	ranked_995.pdb_clean	-249.60840587664592
374	361	ranked_361.pdb_clean	-249.4564844485521
375	614	ranked_614.pdb_clean	-249.2355725441766
376	488	ranked_488.pdb_clean	-248.27950916648996
377	552	ranked_552.pdb_clean	-247.49255427543477
378	303	ranked_303.pdb_clean	-247.43805569956487
379	576	ranked_576.pdb_clean	-247.27208017504773
380	565	ranked_565.pdb_clean	-245.6052180504887
381	410	ranked_410.pdb_clean	-245.59889541565224
382	305	ranked_305.pdb_clean	-245.16139862832853
383	518	ranked_518.pdb_clean	-244.81609475366264
384	536	ranked_536.pdb_clean	-244.2138971485993
385	144	ranked_144.pdb_clean	-244.12784405525366
386	396	ranked_396.pdb_clean	-244.10033994727962
387	650	ranked_650.pdb_clean	-244.05774347030092
388	98	ranked_98.pdb_clean	-243.89925331415975
389	640	ranked_640.pdb_clean	-243.88177208756514
390	401	ranked_401.pdb_clean	-243.84878540956896
391	249	ranked_249.pdb_clean	-243.75751584285814
392	749	ranked_749.pdb_clean	-243.53316116895957
393	902	ranked_902.pdb_clean	-243.10610032247035
394	731	ranked_731.pdb_clean	-242.7845275146367
395	50	ranked_50.pdb_clean	-242.58884773972989
396	262	ranked_262.pdb_clean	-242.2374056628055
397	365	ranked_365.pdb_clean	-241.90654338488434
398	103	ranked_103.pdb_clean	-241.46055444334894
399	793	ranked_793.pdb_clean	-240.7256740012793
400	409	ranked_409.pdb_clean	-239.7852708784509
401	334	ranked_334.pdb_clean	-239.58277033574285
402	484	ranked_484.pdb_clean	-239.36234023456694
403	605	ranked_605.pdb_clean	-238.84843511912015
404	357	ranked_357.pdb_clean	-238.49949177571517
405	219	ranked_219.pdb_clean	-238.3473470824032
406	274	ranked_274.pdb_clean	-238.2964518666049
407	405	ranked_405.pdb_clean	-238.2379018194453
408	473	ranked_473.pdb_clean	-238.20345049198073
409	192	ranked_192.pdb_clean	-237.97222435397583
410	340	ranked_340.pdb_clean	-237.6113009579188
411	680	ranked_680.pdb_clean	-237.0239239091439
412	708	ranked_708.pdb_clean	-236.27332294671578
413	248	ranked_248.pdb_clean	-235.76632961075882
414	139	ranked_139.pdb_clean	-235.709223841221
415	763	ranked_763.pdb_clean	-235.46252470598716
416	699	ranked_699.pdb_clean	-234.16301680044586
417	645	ranked_645.pdb_clean	-232.81402314047767
418	66	ranked_66.pdb_clean	-231.83817245088204
419	558	ranked_558.pdb_clean	-231.79243502045819
420	11	ranked_11.pdb_clean	-231.40873116730808
421	618	ranked_618.pdb_clean	-231.1901489586465
422	324	ranked_324.pdb_clean	-230.89586603988602
423	301	ranked_301.pdb_clean	-230.2378658813982
424	531	ranked_531.pdb_clean	-230.10545251512917
425	505	ranked_505.pdb_clean	-229.88271224379008
426	783	ranked_783.pdb_clean	-229.77057487083533
427	616	ranked_616.pdb_clean	-229.60472139109214
428	173	ranked_173.pdb_clean	-229.29479378271532
429	663	ranked_663.pdb_clean	-228.91256379358248
430	140	ranked_140.pdb_clean	-228.86365676160563
431	758	ranked_758.pdb_clean	-228.3372745686192
432	45	ranked_45.pdb_clean	-228.15711976325804
433	532	ranked_532.pdb_clean	-228.10136382491817
434	561	ranked_561.pdb_clean	-228.0811092850738
435	147	ranked_147.pdb_clean	-227.92624414804226
436	191	ranked_191.pdb_clean	-227.51146880857448
437	603	ranked_603.pdb_clean	-226.95345599901123
438	384	ranked_384.pdb_clean	-226.05577090182453
439	375	ranked_375.pdb_clean	-225.41665505559905
440	151	ranked_151.pdb_clean	-225.398865876
441	313	ranked_313.pdb_clean	-225.31529234362387
442	487	ranked_487.pdb_clean	-223.8372605763152
443	127	ranked_127.pdb_clean	-222.9593029652362
444	626	ranked_626.pdb_clean	-222.92171566887708
445	553	ranked_553.pdb_clean	-221.25142036454844
446	679	ranked_679.pdb_clean	-221.09935723970005
447	58	ranked_58.pdb_clean	-220.84205438888682
448	563	ranked_563.pdb_clean	-220.76680924245812
449	363	ranked_363.pdb_clean	-220.26533422939116
450	404	ranked_404.pdb_clean	-220.23335671647493
451	360	ranked_360.pdb_clean	-220.21402913654447
452	308	ranked_308.pdb_clean	-219.72938462590037
453	766	ranked_766.pdb_clean	-219.2882130373677
454	436	ranked_436.pdb_clean	-218.73897989096503
455	598	ranked_598.pdb_clean	-218.19682790572273
456	5	ranked_5.pdb_clean	-216.68644922931674
457	221	ranked_221.pdb_clean	-214.76084260615727
458	24	ranked_24.pdb_clean	-213.39293029109126
459	607	ranked_607.pdb_clean	-213.3431719451682
460	466	ranked_466.pdb_clean	-212.41692521678704
461	745	ranked_745.pdb_clean	-211.06867044997983
462	894	ranked_894.pdb_clean	-210.64587719756565
463	263	ranked_263.pdb_clean	-210.49146543448552
464	366	ranked_366.pdb_clean	-210.4090587806757
465	741	ranked_741.pdb_clean	-210.29598969483777
466	97	ranked_97.pdb_clean	-210.21456922507713
467	514	ranked_514.pdb_clean	-210.04714133323836
468	329	ranked_329.pdb_clean	-209.0272715121675
469	204	ranked_204.pdb_clean	-208.89287930072766
470	891	ranked_891.pdb_clean	-207.57319966751533
471	519	ranked_519.pdb_clean	-206.39362203523103
472	416	ranked_416.pdb_clean	-206.14991952098194
473	387	ranked_387.pdb_clean	-205.5249506995865
474	581	ranked_581.pdb_clean	-205.39421885188978
475	549	ranked_549.pdb_clean	-205.31122988750155
476	534	ranked_534.pdb_clean	-205.02689862929765
477	770	ranked_770.pdb_clean	-204.8185024909821
478	7	ranked_7.pdb_clean	-204.11700888605054
479	69	ranked_69.pdb_clean	-203.64345247606025
480	526	ranked_526.pdb_clean	-202.9784659579596
481	456	ranked_456.pdb_clean	-202.62839084144065
482	198	ranked_198.pdb_clean	-202.04023865296602
483	224	ranked_224.pdb_clean	-202.0096966199069
484	740	ranked_740.pdb_clean	-201.87115990860326
485	879	ranked_879.pdb_clean	-201.61431193152202
486	918	ranked_918.pdb_clean	-201.06652002767447
487	12	ranked_12.pdb_clean	-200.67034176005444
488	710	ranked_710.pdb_clean	-200.5341220617126
489	233	ranked_233.pdb_clean	-200.47408795790045
490	196	ranked_196.pdb_clean	-199.5636965865699
491	574	ranked_574.pdb_clean	-199.4471594852883
492	230	ranked_230.pdb_clean	-199.29034911263818
493	621	ranked_621.pdb_clean	-198.47349236139297
494	86	ranked_86.pdb_clean	-198.30205015142042
495	492	ranked_492.pdb_clean	-198.2456514644253
496	483	ranked_483.pdb_clean	-197.88795214870197
497	90	ranked_90.pdb_clean	-197.37323319437002
498	639	ranked_639.pdb_clean	-196.97067708894429
499	752	ranked_752.pdb_clean	-196.6684323973168
500	388	ranked_388.pdb_clean	-195.35821933871517
501	434	ranked_434.pdb_clean	-194.26791259830384
502	743	ranked_743.pdb_clean	-194.0993704831521
503	225	ranked_225.pdb_clean	-193.408980021501
504	241	ranked_241.pdb_clean	-192.7830706074093
505	750	ranked_750.pdb_clean	-192.71593636347222
506	495	ranked_495.pdb_clean	-192.62846815126557
507	182	ranked_182.pdb_clean	-192.4423118104554
508	134	ranked_134.pdb_clean	-192.06836221323005
509	0	ranked_0.pdb_clean	-191.6419075709601
510	444	ranked_444.pdb_clean	-190.9172220442523
511	414	ranked_414.pdb_clean	-190.62512047931352
512	755	ranked_755.pdb_clean	-189.36158492683182
513	362	ranked_362.pdb_clean	-189.08381678602444
514	148	ranked_148.pdb_clean	-188.86464172547215
515	562	ranked_562.pdb_clean	-188.81770800951261
516	146	ranked_146.pdb_clean	-188.78774477757065
517	940	ranked_940.pdb_clean	-188.38999598324955
518	651	ranked_651.pdb_clean	-186.87223759257483
519	584	ranked_584.pdb_clean	-185.53463661728125
520	826	ranked_826.pdb_clean	-185.29932558805075
521	716	ranked_716.pdb_clean	-185.04519689971454
522	395	ranked_395.pdb_clean	-184.89660945872424
523	976	ranked_976.pdb_clean	-184.12861514069021
524	213	ranked_213.pdb_clean	-183.32937439709184
525	345	ranked_345.pdb_clean	-183.2920200645758
526	399	ranked_399.pdb_clean	-183.23870994959515
527	490	ranked_490.pdb_clean	-182.72375317092644
528	235	ranked_235.pdb_clean	-181.68254980415048
529	707	ranked_707.pdb_clean	-181.63194885166018
530	277	ranked_277.pdb_clean	-181.35152017055043
531	524	ranked_524.pdb_clean	-181.3251044189284
532	590	ranked_590.pdb_clean	-181.24758305227027
533	520	ranked_520.pdb_clean	-180.96110692391971
534	343	ranked_343.pdb_clean	-180.95794282748733
535	799	ranked_799.pdb_clean	-179.8005864022827
536	485	ranked_485.pdb_clean	-179.78542062154145
537	455	ranked_455.pdb_clean	-178.9487514658902
