#  old_rank	structure_name		score
536	677	ranked_677.pdb_clean	-108.05282015447304
537	901	ranked_901.pdb_clean	-107.82108731715442
538	936	ranked_936.pdb_clean	-107.6907768575702
539	933	ranked_933.pdb_clean	-107.18454429668337
540	963	ranked_963.pdb_clean	-105.48740108943605
541	789	ranked_789.pdb_clean	-104.40814062864142
542	718	ranked_718.pdb_clean	-103.07343530813338
543	880	ranked_880.pdb_clean	-101.10081438498393
544	728	ranked_728.pdb_clean	-99.74878160524587
545	922	ranked_922.pdb_clean	-98.23878276623583
546	935	ranked_935.pdb_clean	-96.10550719141688
547	969	ranked_969.pdb_clean	-95.73761938780153
548	730	ranked_730.pdb_clean	-95.29435589216888
549	521	ranked_521.pdb_clean	-94.87772718329087
550	228	ranked_228.pdb_clean	-93.97986887231016
551	232	ranked_232.pdb_clean	-92.84237510995166
552	821	ranked_821.pdb_clean	-92.26775031309379
553	822	ranked_822.pdb_clean	-91.29318591518974
554	752	ranked_752.pdb_clean	-91.23294615248055
555	978	ranked_978.pdb_clean	-90.0306598850551
556	250	ranked_250.pdb_clean	-89.72170129634492
557	530	ranked_530.pdb_clean	-89.70198431615472
558	812	ranked_812.pdb_clean	-87.15851786460001
559	813	ranked_813.pdb_clean	-86.98424407217473
560	485	ranked_485.pdb_clean	-86.72915895175609
561	780	ranked_780.pdb_clean	-86.43834746210764
562	669	ranked_669.pdb_clean	-85.82671826692656
563	746	ranked_746.pdb_clean	-84.62543865805918
564	711	ranked_711.pdb_clean	-83.82187315954262
565	844	ranked_844.pdb_clean	-83.59064394715358
566	554	ranked_554.pdb_clean	-81.05773987963285
567	716	ranked_716.pdb_clean	-80.39486527534321
568	568	ranked_568.pdb_clean	-79.38326161593938
569	610	ranked_610.pdb_clean	-78.86875674334954
570	482	ranked_482.pdb_clean	-77.78591410397729
571	878	ranked_878.pdb_clean	-77.7720594991987
572	956	ranked_956.pdb_clean	-76.70730892878996
573	569	ranked_569.pdb_clean	-75.64551412418841
574	959	ranked_959.pdb_clean	-74.3271615486497
575	647	ranked_647.pdb_clean	-72.95617186680296
576	764	ranked_764.pdb_clean	-71.93158662330853
577	670	ranked_670.pdb_clean	-71.7006416814574
578	832	ranked_832.pdb_clean	-70.64653244784255
579	884	ranked_884.pdb_clean	-70.34585305358893
580	692	ranked_692.pdb_clean	-69.2091973356205
581	829	ranked_829.pdb_clean	-68.01519598567722
582	600	ranked_600.pdb_clean	-67.89698790175775
583	765	ranked_765.pdb_clean	-67.38555272969107
584	535	ranked_535.pdb_clean	-66.52399482465017
585	687	ranked_687.pdb_clean	-65.81277451970332
586	63	ranked_63.pdb_clean	-64.68857215581048
587	861	ranked_861.pdb_clean	-64.63873974465379
588	706	ranked_706.pdb_clean	-64.37142906427663
589	354	ranked_354.pdb_clean	-64.20188528478228
590	788	ranked_788.pdb_clean	-63.8235142435681
591	741	ranked_741.pdb_clean	-63.77031572394809
592	532	ranked_532.pdb_clean	-61.26940949544846
593	629	ranked_629.pdb_clean	-60.429401179122095
594	897	ranked_897.pdb_clean	-59.66329923807018
595	734	ranked_734.pdb_clean	-58.20758511493224
596	651	ranked_651.pdb_clean	-58.09052021334517
597	742	ranked_742.pdb_clean	-57.990583067835416
598	874	ranked_874.pdb_clean	-57.43360138183202
599	782	ranked_782.pdb_clean	-56.02191939560976
600	598	ranked_598.pdb_clean	-55.88021475216664
601	575	ranked_575.pdb_clean	-55.64457747780942
602	731	ranked_731.pdb_clean	-55.64278683843007
603	889	ranked_889.pdb_clean	-53.98299841283816
604	928	ranked_928.pdb_clean	-53.732590676031634
605	652	ranked_652.pdb_clean	-53.62403206327423
606	722	ranked_722.pdb_clean	-53.54265015002707
607	848	ranked_848.pdb_clean	-52.81090483996344
608	671	ranked_671.pdb_clean	-52.29103533893108
609	735	ranked_735.pdb_clean	-51.76893334423008
610	858	ranked_858.pdb_clean	-50.71748177040658
611	623	ranked_623.pdb_clean	-50.68131325524499
612	753	ranked_753.pdb_clean	-50.34372874834918
613	678	ranked_678.pdb_clean	-50.33280174743504
614	870	ranked_870.pdb_clean	-50.29695268288731
615	576	ranked_576.pdb_clean	-49.82855001623176
616	602	ranked_602.pdb_clean	-48.93917169218652
617	632	ranked_632.pdb_clean	-48.82044936005629
618	540	ranked_540.pdb_clean	-48.804757163506096
619	626	ranked_626.pdb_clean	-48.476081950747215
620	737	ranked_737.pdb_clean	-47.876543001158794
621	719	ranked_719.pdb_clean	-45.991553702941076
622	640	ranked_640.pdb_clean	-45.86494026888296
623	619	ranked_619.pdb_clean	-45.749840008533155
624	701	ranked_701.pdb_clean	-45.54841884023831
625	664	ranked_664.pdb_clean	-44.62791636574097
626	138	ranked_138.pdb_clean	-44.60565217493216
627	691	ranked_691.pdb_clean	-43.71969372270087
628	817	ranked_817.pdb_clean	-43.66908876404925
629	679	ranked_679.pdb_clean	-43.25805755914804
630	702	ranked_702.pdb_clean	-41.75139029010086
631	78	ranked_78.pdb_clean	-41.41362181334004
632	278	ranked_278.pdb_clean	-40.92148410720651
633	811	ranked_811.pdb_clean	-40.71486510290288
634	673	ranked_673.pdb_clean	-40.34067020405003
635	824	ranked_824.pdb_clean	-39.66302006871342
636	630	ranked_630.pdb_clean	-39.28835934837706
637	823	ranked_823.pdb_clean	-38.59234086275346
638	803	ranked_803.pdb_clean	-37.35158755923801
639	616	ranked_616.pdb_clean	-36.96712348518834
640	793	ranked_793.pdb_clean	-36.3928288662818
641	132	ranked_132.pdb_clean	-34.27871023666695
642	631	ranked_631.pdb_clean	-34.23996302016124
643	756	ranked_756.pdb_clean	-33.455506363462376
644	654	ranked_654.pdb_clean	-33.214437704354154
645	618	ranked_618.pdb_clean	-33.07210055270984
646	145	ranked_145.pdb_clean	-32.09065158114615
647	523	ranked_523.pdb_clean	-31.955107162952824
648	744	ranked_744.pdb_clean	-31.027686617376038
649	886	ranked_886.pdb_clean	-30.80578944062918
650	766	ranked_766.pdb_clean	-30.080585593705006
651	713	ranked_713.pdb_clean	-29.868514366191615
652	425	ranked_425.pdb_clean	-29.701088313525016
653	689	ranked_689.pdb_clean	-29.431596171647588
654	750	ranked_750.pdb_clean	-28.59792277372185
655	305	ranked_305.pdb_clean	-27.75004061050235
656	977	ranked_977.pdb_clean	-27.60639020733827
657	885	ranked_885.pdb_clean	-26.673691474878243
658	475	ranked_475.pdb_clean	-26.657460282456324
659	7	ranked_7.pdb_clean	-26.62564190988172
660	850	ranked_850.pdb_clean	-26.337345982389987
661	453	ranked_453.pdb_clean	-25.768737687870296
662	690	ranked_690.pdb_clean	-25.250769294953113
663	537	ranked_537.pdb_clean	-24.96030800163805
664	919	ranked_919.pdb_clean	-24.82283316689369
665	135	ranked_135.pdb_clean	-24.76984019263507
666	522	ranked_522.pdb_clean	-24.129082657977865
667	650	ranked_650.pdb_clean	-23.99176506137896
668	432	ranked_432.pdb_clean	-23.55995489299799
669	620	ranked_620.pdb_clean	-23.165961716244166
670	550	ranked_550.pdb_clean	-22.47460234293821
671	733	ranked_733.pdb_clean	-22.388968137733368
672	215	ranked_215.pdb_clean	-22.26790942680144
673	662	ranked_662.pdb_clean	-21.498173940230824
674	833	ranked_833.pdb_clean	-20.400346402741842
675	712	ranked_712.pdb_clean	-20.39347486809042
676	819	ranked_819.pdb_clean	-20.32750975920428
677	703	ranked_703.pdb_clean	-20.00933266758538
678	666	ranked_666.pdb_clean	-19.6070637446331
679	816	ranked_816.pdb_clean	-19.383987603264973
680	869	ranked_869.pdb_clean	-18.958109987397766
681	738	ranked_738.pdb_clean	-18.112746859988686
682	615	ranked_615.pdb_clean	-17.338024460034756
683	961	ranked_961.pdb_clean	-16.925915762489137
684	462	ranked_462.pdb_clean	-16.566145805349347
685	758	ranked_758.pdb_clean	-15.849546395056858
686	82	ranked_82.pdb_clean	-13.968836790160506
687	510	ranked_510.pdb_clean	-13.51169652759916
688	277	ranked_277.pdb_clean	-13.03983097093263
689	378	ranked_378.pdb_clean	-12.382999072790195
690	867	ranked_867.pdb_clean	-12.070122303864988
691	127	ranked_127.pdb_clean	-12.016352576007268
692	699	ranked_699.pdb_clean	-11.681696001819443
693	580	ranked_580.pdb_clean	-11.22116124522758
694	695	ranked_695.pdb_clean	-11.014808754594913
695	757	ranked_757.pdb_clean	-10.148438042072204
696	154	ranked_154.pdb_clean	-10.114644575513612
697	648	ranked_648.pdb_clean	-9.92512698632228
698	696	ranked_696.pdb_clean	-9.536086421134481
699	95	ranked_95.pdb_clean	-9.320908357675282
700	360	ranked_360.pdb_clean	-8.341970656661676
701	577	ranked_577.pdb_clean	-8.319377160418657
702	77	ranked_77.pdb_clean	-7.775527374966895
703	164	ranked_164.pdb_clean	-6.923287392907827
704	646	ranked_646.pdb_clean	-6.887947522920104
705	707	ranked_707.pdb_clean	-6.680430197091841
706	814	ranked_814.pdb_clean	-5.2044906440861745
707	167	ranked_167.pdb_clean	-4.859064396675105
708	617	ranked_617.pdb_clean	-4.694202346147751
709	923	ranked_923.pdb_clean	-2.9923244957985524
710	859	ranked_859.pdb_clean	-2.7189144423630474
711	714	ranked_714.pdb_clean	-2.653142447591531
712	137	ranked_137.pdb_clean	-2.6041516421399216
713	548	ranked_548.pdb_clean	-2.2585518749173765
714	163	ranked_163.pdb_clean	-2.04075253584681
715	583	ranked_583.pdb_clean	-2.009998538594676
716	792	ranked_792.pdb_clean	-0.6327961634199077
717	748	ranked_748.pdb_clean	-0.5051428222874215
718	674	ranked_674.pdb_clean	0.3184814492916068
719	649	ranked_649.pdb_clean	0.3527281202428121
720	139	ranked_139.pdb_clean	0.8215111261488381
721	209	ranked_209.pdb_clean	2.2257556541420094
722	800	ranked_800.pdb_clean	2.915805428570163
723	770	ranked_770.pdb_clean	3.0489660177146227
724	660	ranked_660.pdb_clean	3.0586414451620207
725	825	ranked_825.pdb_clean	3.4213510316719358
726	52	ranked_52.pdb_clean	4.250566142418176
727	604	ranked_604.pdb_clean	4.526073140293814
728	709	ranked_709.pdb_clean	4.671586017415972
729	871	ranked_871.pdb_clean	5.724130564182072
730	896	ranked_896.pdb_clean	6.883172529458125
731	653	ranked_653.pdb_clean	7.010854193716657
732	808	ranked_808.pdb_clean	7.1342765831969395
733	529	ranked_529.pdb_clean	8.534123790829948
734	872	ranked_872.pdb_clean	8.803968855171068
735	779	ranked_779.pdb_clean	9.096955459534765
736	694	ranked_694.pdb_clean	9.18694396442952
737	693	ranked_693.pdb_clean	9.726890300243777
738	729	ranked_729.pdb_clean	10.08937681825525
739	169	ranked_169.pdb_clean	10.830191458666793
740	59	ranked_59.pdb_clean	11.957966090304534
741	66	ranked_66.pdb_clean	12.269318438938509
742	624	ranked_624.pdb_clean	12.443218539885716
743	761	ranked_761.pdb_clean	13.07223400825833
744	815	ranked_815.pdb_clean	13.144717341167432
745	856	ranked_856.pdb_clean	13.359983095649714
746	179	ranked_179.pdb_clean	13.549490573578975
747	470	ranked_470.pdb_clean	13.72816851568621
748	593	ranked_593.pdb_clean	14.807123216828703
749	802	ranked_802.pdb_clean	15.293364005790199
750	513	ranked_513.pdb_clean	15.928486758717764
751	769	ranked_769.pdb_clean	15.943967911287448
752	668	ranked_668.pdb_clean	17.608754367676955
753	639	ranked_639.pdb_clean	18.08404206647047
754	723	ranked_723.pdb_clean	18.33073371598351
755	579	ranked_579.pdb_clean	19.90985658413906
756	644	ranked_644.pdb_clean	21.093716907720935
757	725	ranked_725.pdb_clean	21.468181255422184
758	601	ranked_601.pdb_clean	22.313743754455498
759	864	ranked_864.pdb_clean	23.538910130791425
760	211	ranked_211.pdb_clean	23.698120029241263
761	759	ranked_759.pdb_clean	25.053161670753244
762	636	ranked_636.pdb_clean	25.48476579506791
763	68	ranked_68.pdb_clean	25.550193346115503
764	166	ranked_166.pdb_clean	25.660756912449937
765	88	ranked_88.pdb_clean	25.79633828430674
766	504	ranked_504.pdb_clean	26.27673739753998
767	539	ranked_539.pdb_clean	28.343421662801877
768	645	ranked_645.pdb_clean	29.647987676742442
769	680	ranked_680.pdb_clean	30.151159586702217
770	573	ranked_573.pdb_clean	30.19142995117564
771	700	ranked_700.pdb_clean	30.260822509076217
772	587	ranked_587.pdb_clean	31.08616930684681
773	763	ranked_763.pdb_clean	31.785845315357772
774	149	ranked_149.pdb_clean	31.90275960289642
775	478	ranked_478.pdb_clean	33.699828132329145
776	794	ranked_794.pdb_clean	34.87219273285237
777	842	ranked_842.pdb_clean	35.33514215659852
778	635	ranked_635.pdb_clean	37.12133614323979
779	778	ranked_778.pdb_clean	37.12483929728924
780	129	ranked_129.pdb_clean	37.555321318683454
781	194	ranked_194.pdb_clean	38.447897149130824
782	578	ranked_578.pdb_clean	38.621709064395645
783	65	ranked_65.pdb_clean	39.34936274185574
784	760	ranked_760.pdb_clean	39.62536257964297
785	749	ranked_749.pdb_clean	39.840058365561106
786	50	ranked_50.pdb_clean	40.71733060328093
787	637	ranked_637.pdb_clean	41.90865718033672
788	721	ranked_721.pdb_clean	41.96404236244956
789	594	ranked_594.pdb_clean	42.61750526803337
790	84	ranked_84.pdb_clean	42.729811649952154
791	682	ranked_682.pdb_clean	43.746837167774885
792	621	ranked_621.pdb_clean	43.88329933098923
793	863	ranked_863.pdb_clean	44.13148737025128
794	25	ranked_25.pdb_clean	44.52509821213923
795	595	ranked_595.pdb_clean	46.77571654213193
796	704	ranked_704.pdb_clean	48.21383033609031
797	200	ranked_200.pdb_clean	48.46189512980294
798	22	ranked_22.pdb_clean	49.702447027265876
799	724	ranked_724.pdb_clean	50.95933297042356
800	608	ranked_608.pdb_clean	53.54002236918595
801	726	ranked_726.pdb_clean	53.569691336503396
802	591	ranked_591.pdb_clean	53.60004269406568
803	264	ranked_264.pdb_clean	53.8834585018426
804	605	ranked_605.pdb_clean	54.31111396622482
805	860	ranked_860.pdb_clean	54.34133981710582
806	887	ranked_887.pdb_clean	55.071823827127844
807	567	ranked_567.pdb_clean	56.8019865755073
808	446	ranked_446.pdb_clean	57.16041986207361
809	791	ranked_791.pdb_clean	57.665758428729305
810	599	ranked_599.pdb_clean	58.23109723291691
811	613	ranked_613.pdb_clean	59.06927703948675
812	86	ranked_86.pdb_clean	60.22151276409397
813	685	ranked_685.pdb_clean	60.269266538128306
814	245	ranked_245.pdb_clean	62.14197514290754
815	168	ranked_168.pdb_clean	62.47392989187715
816	589	ranked_589.pdb_clean	63.28046089053754
817	47	ranked_47.pdb_clean	63.47152007134507
818	747	ranked_747.pdb_clean	64.18456569730859
819	172	ranked_172.pdb_clean	64.51442741562398
820	9	ranked_9.pdb_clean	65.05212561442517
821	75	ranked_75.pdb_clean	65.31423091821848
822	641	ranked_641.pdb_clean	66.86482935428761
823	48	ranked_48.pdb_clean	66.91302292673527
824	847	ranked_847.pdb_clean	66.92895351092056
825	260	ranked_260.pdb_clean	67.25896285623628
826	318	ranked_318.pdb_clean	67.32151101523127
827	242	ranked_242.pdb_clean	67.45650327483746
828	1	ranked_1.pdb_clean	67.68927919115762
829	365	ranked_365.pdb_clean	68.24567053880656
830	150	ranked_150.pdb_clean	68.42585442083578
831	659	ranked_659.pdb_clean	69.0130216218208
832	39	ranked_39.pdb_clean	69.06985244218876
833	807	ranked_807.pdb_clean	69.35969669771177
834	541	ranked_541.pdb_clean	70.19749010108669
835	663	ranked_663.pdb_clean	71.05983456395523
836	158	ranked_158.pdb_clean	71.7739135562152
837	198	ranked_198.pdb_clean	73.3301038350847
838	411	ranked_411.pdb_clean	75.93986718733113
839	6	ranked_6.pdb_clean	77.04601175938441
840	42	ranked_42.pdb_clean	79.62422869276367
841	31	ranked_31.pdb_clean	82.77205067416052
842	115	ranked_115.pdb_clean	83.16616080340337
843	38	ranked_38.pdb_clean	83.54713138277751
844	144	ranked_144.pdb_clean	83.77457279911026
845	642	ranked_642.pdb_clean	85.17104065202638
846	79	ranked_79.pdb_clean	85.27133209279881
847	206	ranked_206.pdb_clean	86.0166571415819
848	440	ranked_440.pdb_clean	86.25449336271487
849	136	ranked_136.pdb_clean	87.25096043026929
850	61	ranked_61.pdb_clean	87.5159341233931
851	586	ranked_586.pdb_clean	88.65754623597175
852	99	ranked_99.pdb_clean	91.79129624099747
853	12	ranked_12.pdb_clean	92.83186957971384
854	45	ranked_45.pdb_clean	94.18745957643344
855	69	ranked_69.pdb_clean	94.49135837957385
856	91	ranked_91.pdb_clean	95.49672301291605
857	8	ranked_8.pdb_clean	97.53823163491322
858	592	ranked_592.pdb_clean	98.00646030221773
859	282	ranked_282.pdb_clean	98.44558252386844
860	15	ranked_15.pdb_clean	99.26772762759023
861	244	ranked_244.pdb_clean	100.76736786580645
862	56	ranked_56.pdb_clean	101.2210355910492
863	192	ranked_192.pdb_clean	101.86906998157875
864	14	ranked_14.pdb_clean	102.3145716305209
865	103	ranked_103.pdb_clean	102.47819000814616
866	161	ranked_161.pdb_clean	102.97663313919878
867	197	ranked_197.pdb_clean	105.22086012560368
868	35	ranked_35.pdb_clean	105.50875764161296
869	189	ranked_189.pdb_clean	106.5610844853664
870	81	ranked_81.pdb_clean	106.61705340443868
871	16	ranked_16.pdb_clean	107.31465140852538
872	862	ranked_862.pdb_clean	108.45553309797003
873	124	ranked_124.pdb_clean	108.69200060781316
874	89	ranked_89.pdb_clean	109.0121414996421
875	54	ranked_54.pdb_clean	111.09229203863785
876	74	ranked_74.pdb_clean	112.32881725296241
877	109	ranked_109.pdb_clean	112.56195868418612
878	106	ranked_106.pdb_clean	112.57288275830794
879	49	ranked_49.pdb_clean	112.81018666587153
880	93	ranked_93.pdb_clean	113.79546859165535
881	783	ranked_783.pdb_clean	114.1913777596341
882	60	ranked_60.pdb_clean	114.73444527715952
883	162	ranked_162.pdb_clean	115.87269874472912
884	121	ranked_121.pdb_clean	116.74196613462192
885	152	ranked_152.pdb_clean	116.98333691327318
886	351	ranked_351.pdb_clean	117.3533846510075
887	267	ranked_267.pdb_clean	117.39302841085595
888	76	ranked_76.pdb_clean	118.19946393882384
889	72	ranked_72.pdb_clean	118.46694540861995
890	212	ranked_212.pdb_clean	118.68642111516073
891	0	ranked_0.pdb_clean	118.84980171931491
892	18	ranked_18.pdb_clean	119.21250238892452
893	153	ranked_153.pdb_clean	120.10064999399202
894	29	ranked_29.pdb_clean	120.32437160661843
895	216	ranked_216.pdb_clean	120.99714911317176
896	20	ranked_20.pdb_clean	121.50405684486117
897	98	ranked_98.pdb_clean	121.80934716984791
898	146	ranked_146.pdb_clean	123.19702667356123
899	107	ranked_107.pdb_clean	123.97619821201903
900	371	ranked_371.pdb_clean	124.25026880210456
901	24	ranked_24.pdb_clean	126.96819081969107
902	213	ranked_213.pdb_clean	127.31562590753038
903	40	ranked_40.pdb_clean	127.88260187488186
904	90	ranked_90.pdb_clean	130.93159261178238
905	53	ranked_53.pdb_clean	131.16101996263774
906	101	ranked_101.pdb_clean	131.2599437443046
907	175	ranked_175.pdb_clean	131.37773250737274
908	80	ranked_80.pdb_clean	132.1222143076539
909	41	ranked_41.pdb_clean	132.4968929988405
910	57	ranked_57.pdb_clean	132.79587612140517
911	10	ranked_10.pdb_clean	133.12734309785688
912	51	ranked_51.pdb_clean	133.12942989329193
913	100	ranked_100.pdb_clean	133.83391910841755
914	70	ranked_70.pdb_clean	134.1005057312709
915	184	ranked_184.pdb_clean	134.17095523227243
916	284	ranked_284.pdb_clean	135.422448159409
917	19	ranked_19.pdb_clean	138.40836068022648
918	4	ranked_4.pdb_clean	140.84568273879862
919	2	ranked_2.pdb_clean	141.33660253374254
920	96	ranked_96.pdb_clean	141.48856347178915
921	32	ranked_32.pdb_clean	141.93515678325474
922	5	ranked_5.pdb_clean	142.19944006353512
923	156	ranked_156.pdb_clean	142.91545206783005
924	128	ranked_128.pdb_clean	142.99755274843537
925	64	ranked_64.pdb_clean	143.60917360817578
926	234	ranked_234.pdb_clean	144.08831875879784
927	3	ranked_3.pdb_clean	144.21191172794747
928	36	ranked_36.pdb_clean	144.3255777724828
929	220	ranked_220.pdb_clean	144.78220820338478
930	37	ranked_37.pdb_clean	145.65655175482158
931	385	ranked_385.pdb_clean	145.91376180073343
932	349	ranked_349.pdb_clean	146.29941428590175
933	30	ranked_30.pdb_clean	146.58537355975022
934	43	ranked_43.pdb_clean	147.1183427604293
935	34	ranked_34.pdb_clean	148.24453355511784
936	299	ranked_299.pdb_clean	150.23729542415782
937	62	ranked_62.pdb_clean	150.33585182536544
938	113	ranked_113.pdb_clean	150.8494041067135
939	246	ranked_246.pdb_clean	151.15233984822754
940	46	ranked_46.pdb_clean	151.68229655941423
941	33	ranked_33.pdb_clean	151.8404823297888
942	92	ranked_92.pdb_clean	152.0585567710725
943	27	ranked_27.pdb_clean	158.18241254973742
944	159	ranked_159.pdb_clean	159.8860892828967
945	111	ranked_111.pdb_clean	160.5685258193843
946	87	ranked_87.pdb_clean	163.55732511394598
947	17	ranked_17.pdb_clean	163.56679749296126
948	122	ranked_122.pdb_clean	165.86097966958798
949	352	ranked_352.pdb_clean	168.7894849610754
950	191	ranked_191.pdb_clean	169.2607959848209
951	272	ranked_272.pdb_clean	170.134137434635
952	131	ranked_131.pdb_clean	174.6182543531272
953	94	ranked_94.pdb_clean	176.74908709085483
954	204	ranked_204.pdb_clean	179.68394093860962
955	970	ranked_970.pdb_clean	183.32219654486153
956	73	ranked_73.pdb_clean	191.67425861892912
957	545	ranked_545.pdb_clean	191.83033118724998
958	248	ranked_248.pdb_clean	192.9380457878459
959	130	ranked_130.pdb_clean	197.28876518561617
960	280	ranked_280.pdb_clean	197.29045062761355
961	105	ranked_105.pdb_clean	199.14330930617484
962	288	ranked_288.pdb_clean	200.10969406983884
963	171	ranked_171.pdb_clean	200.6658381040588
964	44	ranked_44.pdb_clean	201.30488784340542
965	67	ranked_67.pdb_clean	206.1574370150716
966	116	ranked_116.pdb_clean	210.70120175279354
967	23	ranked_23.pdb_clean	211.59243661311154
968	97	ranked_97.pdb_clean	216.1314864651073
969	294	ranked_294.pdb_clean	223.49768278929383
970	58	ranked_58.pdb_clean	224.259445041545
971	117	ranked_117.pdb_clean	226.00544595128628
972	177	ranked_177.pdb_clean	231.16165731337037
973	26	ranked_26.pdb_clean	240.10906710879277
974	11	ranked_11.pdb_clean	249.31227789389231
975	120	ranked_120.pdb_clean	272.56570029386
976	112	ranked_112.pdb_clean	283.19749673554253
977	564	ranked_564.pdb_clean	336.04805096699107
978	328	ranked_328.pdb_clean	336.7249445182445
979	202	ranked_202.pdb_clean	339.15130751704106
980	125	ranked_125.pdb_clean	347.5400583534477
981	143	ranked_143.pdb_clean	386.2532087157985
982	313	ranked_313.pdb_clean	437.88721036447697
983	55	ranked_55.pdb_clean	456.42337768939905
984	201	ranked_201.pdb_clean	495.62979374980745
985	108	ranked_108.pdb_clean	497.7456581331631
986	994	ranked_994.pdb_clean	726.9422694340842
987	992	ranked_992.pdb_clean	783.8356751742876
988	993	ranked_993.pdb_clean	847.5595494231303
989	964	ranked_964.pdb_clean	879.2258731435124
990	996	ranked_996.pdb_clean	907.4730130680512
991	991	ranked_991.pdb_clean	1142.309801909011
992	998	ranked_998.pdb_clean	1220.0718622682414
993	990	ranked_990.pdb_clean	1226.7618657109829
994	987	ranked_987.pdb_clean	1232.629553293561
995	988	ranked_988.pdb_clean	1299.8180612492515
996	995	ranked_995.pdb_clean	1748.8585743954038
997	997	ranked_997.pdb_clean	2044.2255742307473
998	999	ranked_999.pdb_clean	2164.0671603489645
999	989	ranked_989.pdb_clean	3560.4623896912603
