#  old_rank	structure_name		score
171	333	ranked_333.pdb_clean	-271.03734904318077
172	434	ranked_434.pdb_clean	-270.03232986293017
173	777	ranked_777.pdb_clean	-269.7289259727254
174	677	ranked_677.pdb_clean	-269.4084773161255
175	727	ranked_727.pdb_clean	-269.116840241496
176	86	ranked_86.pdb_clean	-268.87397116470885
177	441	ranked_441.pdb_clean	-268.7610978381017
178	693	ranked_693.pdb_clean	-268.32291698282654
179	241	ranked_241.pdb_clean	-268.02431185226084
180	946	ranked_946.pdb_clean	-267.9425863036808
181	338	ranked_338.pdb_clean	-267.7220847895683
182	161	ranked_161.pdb_clean	-267.70832418350454
183	221	ranked_221.pdb_clean	-267.6274640372594
184	797	ranked_797.pdb_clean	-267.46723030412005
185	635	ranked_635.pdb_clean	-266.758004690399
186	957	ranked_957.pdb_clean	-266.70882169590595
187	311	ranked_311.pdb_clean	-266.6253471306918
188	619	ranked_619.pdb_clean	-266.6128955581455
189	675	ranked_675.pdb_clean	-266.59470712141115
190	176	ranked_176.pdb_clean	-265.73834190101775
191	82	ranked_82.pdb_clean	-265.53290238889883
192	65	ranked_65.pdb_clean	-265.0897709136485
193	32	ranked_32.pdb_clean	-264.39592767721535
194	342	ranked_342.pdb_clean	-264.3619072540613
195	118	ranked_118.pdb_clean	-264.2650653561673
196	809	ranked_809.pdb_clean	-263.89541539919037
197	212	ranked_212.pdb_clean	-263.77663619773995
198	424	ranked_424.pdb_clean	-263.65336725522343
199	160	ranked_160.pdb_clean	-263.6465350699237
200	57	ranked_57.pdb_clean	-263.5201785329307
201	754	ranked_754.pdb_clean	-263.3439826578363
202	83	ranked_83.pdb_clean	-263.1619251151104
203	669	ranked_669.pdb_clean	-262.7749562146583
204	6	ranked_6.pdb_clean	-262.75426557782305
205	30	ranked_30.pdb_clean	-262.7194258363122
206	356	ranked_356.pdb_clean	-262.6912088415774
207	331	ranked_331.pdb_clean	-262.6563011792604
208	41	ranked_41.pdb_clean	-262.2487646375689
209	179	ranked_179.pdb_clean	-261.6385886158909
210	397	ranked_397.pdb_clean	-261.62816906065325
211	309	ranked_309.pdb_clean	-261.18235796590017
212	327	ranked_327.pdb_clean	-260.9203232638054
213	126	ranked_126.pdb_clean	-260.4968173494435
214	462	ranked_462.pdb_clean	-260.19548523621006
215	276	ranked_276.pdb_clean	-259.96652598416733
216	488	ranked_488.pdb_clean	-259.96026881425695
217	486	ranked_486.pdb_clean	-259.66974831697786
218	280	ranked_280.pdb_clean	-259.2518964668588
219	930	ranked_930.pdb_clean	-259.100899652718
220	652	ranked_652.pdb_clean	-258.9628286792929
221	584	ranked_584.pdb_clean	-258.54124232111593
222	992	ranked_992.pdb_clean	-258.3043325263642
223	215	ranked_215.pdb_clean	-258.1489685039644
224	429	ranked_429.pdb_clean	-258.1042195196162
225	45	ranked_45.pdb_clean	-257.3934394442581
226	502	ranked_502.pdb_clean	-257.07047914807345
227	616	ranked_616.pdb_clean	-256.8203085081478
228	101	ranked_101.pdb_clean	-256.52593043861657
229	978	ranked_978.pdb_clean	-256.44749256034385
230	113	ranked_113.pdb_clean	-256.3416200318226
231	174	ranked_174.pdb_clean	-256.0620494333022
232	242	ranked_242.pdb_clean	-255.91519590111182
233	243	ranked_243.pdb_clean	-255.9098949965719
234	563	ranked_563.pdb_clean	-255.68020609492243
235	60	ranked_60.pdb_clean	-255.50407181924942
236	219	ranked_219.pdb_clean	-255.49274595348658
237	523	ranked_523.pdb_clean	-255.2875959717374
238	266	ranked_266.pdb_clean	-255.24293277398846
239	370	ranked_370.pdb_clean	-255.17009054111224
240	416	ranked_416.pdb_clean	-254.91910905171187
241	98	ranked_98.pdb_clean	-254.84381007288607
242	376	ranked_376.pdb_clean	-254.83209289120202
243	976	ranked_976.pdb_clean	-254.512526785271
244	21	ranked_21.pdb_clean	-254.11866846310255
245	469	ranked_469.pdb_clean	-253.83390020869837
246	53	ranked_53.pdb_clean	-253.34211244582104
247	325	ranked_325.pdb_clean	-253.3388401750576
248	120	ranked_120.pdb_clean	-253.04193834109378
249	286	ranked_286.pdb_clean	-252.75074503721993
250	272	ranked_272.pdb_clean	-252.4118196397298
251	932	ranked_932.pdb_clean	-252.275251725334
252	749	ranked_749.pdb_clean	-252.08921093114787
253	688	ranked_688.pdb_clean	-251.99637724811544
254	786	ranked_786.pdb_clean	-251.8819486914931
255	377	ranked_377.pdb_clean	-251.2550998773254
256	332	ranked_332.pdb_clean	-250.91166018871212
257	180	ranked_180.pdb_clean	-250.9047890109954
258	788	ranked_788.pdb_clean	-250.78247458652135
259	352	ranked_352.pdb_clean	-250.7063429612133
260	16	ranked_16.pdb_clean	-250.66869635655343
261	649	ranked_649.pdb_clean	-250.60096055764814
262	672	ranked_672.pdb_clean	-250.56089126270092
263	732	ranked_732.pdb_clean	-250.44449088608258
264	162	ranked_162.pdb_clean	-250.2350620070107
265	431	ranked_431.pdb_clean	-249.46174034037784
266	300	ranked_300.pdb_clean	-248.8464897200202
267	165	ranked_165.pdb_clean	-248.72791158662938
268	321	ranked_321.pdb_clean	-248.71792467073095
269	20	ranked_20.pdb_clean	-248.2834555545121
270	271	ranked_271.pdb_clean	-248.23817453146478
271	961	ranked_961.pdb_clean	-248.01202317709777
272	987	ranked_987.pdb_clean	-247.65694346382895
273	402	ranked_402.pdb_clean	-247.1694459452189
274	443	ranked_443.pdb_clean	-246.93684666225715
275	134	ranked_134.pdb_clean	-246.88845281901558
276	144	ranked_144.pdb_clean	-246.75383319402204
277	873	ranked_873.pdb_clean	-246.74434500228466
278	208	ranked_208.pdb_clean	-246.72547824199756
279	586	ranked_586.pdb_clean	-246.60839532430197
280	230	ranked_230.pdb_clean	-246.4978461405217
281	912	ranked_912.pdb_clean	-245.924991570676
282	9	ranked_9.pdb_clean	-245.6095938905272
283	69	ranked_69.pdb_clean	-245.4819944119497
284	452	ranked_452.pdb_clean	-245.32251906476142
285	130	ranked_130.pdb_clean	-245.28747938993126
286	833	ranked_833.pdb_clean	-244.6390788126251
287	349	ranked_349.pdb_clean	-244.52896341236482
288	163	ranked_163.pdb_clean	-244.3167345071003
289	111	ranked_111.pdb_clean	-244.1545879717965
290	146	ranked_146.pdb_clean	-244.13185377057954
291	291	ranked_291.pdb_clean	-244.0327771869941
292	351	ranked_351.pdb_clean	-243.53065396893538
293	67	ranked_67.pdb_clean	-243.50133930032587
294	329	ranked_329.pdb_clean	-243.41281545960476
295	314	ranked_314.pdb_clean	-242.63088292531666
296	223	ranked_223.pdb_clean	-242.61259041409704
297	643	ranked_643.pdb_clean	-242.52005793709418
298	71	ranked_71.pdb_clean	-242.35756690660395
299	135	ranked_135.pdb_clean	-242.01562342550704
300	137	ranked_137.pdb_clean	-241.6078521376321
301	680	ranked_680.pdb_clean	-241.56297907743817
302	70	ranked_70.pdb_clean	-241.3156228349401
303	396	ranked_396.pdb_clean	-241.14757761662025
304	457	ranked_457.pdb_clean	-241.12950508587977
305	206	ranked_206.pdb_clean	-241.00782950078445
306	312	ranked_312.pdb_clean	-240.99901486253583
307	395	ranked_395.pdb_clean	-240.83191605830496
308	383	ranked_383.pdb_clean	-240.7504964731849
309	480	ranked_480.pdb_clean	-240.7078953669469
310	218	ranked_218.pdb_clean	-240.53350159248157
311	439	ranked_439.pdb_clean	-240.20110233910384
312	231	ranked_231.pdb_clean	-240.09299538984385
313	263	ranked_263.pdb_clean	-239.11838981633497
314	33	ranked_33.pdb_clean	-239.03558155177768
315	407	ranked_407.pdb_clean	-238.94949349157935
316	667	ranked_667.pdb_clean	-238.8010541974814
317	25	ranked_25.pdb_clean	-238.69717680423503
318	29	ranked_29.pdb_clean	-238.5097101779375
319	125	ranked_125.pdb_clean	-238.35360137769567
320	36	ranked_36.pdb_clean	-238.16747002609395
321	220	ranked_220.pdb_clean	-238.14394919135054
322	825	ranked_825.pdb_clean	-238.1106759271376
323	46	ranked_46.pdb_clean	-238.07062834655335
324	159	ranked_159.pdb_clean	-237.77634578322522
325	921	ranked_921.pdb_clean	-237.77514482130061
326	84	ranked_84.pdb_clean	-237.33915741044711
327	198	ranked_198.pdb_clean	-237.1539638624106
328	984	ranked_984.pdb_clean	-236.82970099948358
329	296	ranked_296.pdb_clean	-236.1790465812943
330	138	ranked_138.pdb_clean	-235.46060711322775
331	768	ranked_768.pdb_clean	-235.455217595963
332	498	ranked_498.pdb_clean	-234.97489589172784
333	685	ranked_685.pdb_clean	-234.4921617929349
334	514	ranked_514.pdb_clean	-234.45743390856956
335	627	ranked_627.pdb_clean	-234.42036682427295
336	403	ranked_403.pdb_clean	-234.33505082726396
337	17	ranked_17.pdb_clean	-234.2726074554664
338	292	ranked_292.pdb_clean	-233.13932670423446
339	202	ranked_202.pdb_clean	-233.0764197737078
340	115	ranked_115.pdb_clean	-232.99377752396657
341	632	ranked_632.pdb_clean	-232.7075753754113
342	575	ranked_575.pdb_clean	-232.6695729653136
343	257	ranked_257.pdb_clean	-232.493853737859
344	5	ranked_5.pdb_clean	-232.34243204000336
345	201	ranked_201.pdb_clean	-232.24393530589128
346	251	ranked_251.pdb_clean	-232.14172405598356
347	470	ranked_470.pdb_clean	-231.6953931007762
348	460	ranked_460.pdb_clean	-231.60777593766522
349	380	ranked_380.pdb_clean	-231.1635526692333
350	977	ranked_977.pdb_clean	-230.01536247087807
351	408	ranked_408.pdb_clean	-230.00034505068203
352	48	ranked_48.pdb_clean	-229.97409596160202
353	178	ranked_178.pdb_clean	-229.3710098039183
354	244	ranked_244.pdb_clean	-229.30917806386617
355	876	ranked_876.pdb_clean	-228.9602793965106
356	92	ranked_92.pdb_clean	-228.71332405945793
357	320	ranked_320.pdb_clean	-228.6174449455649
358	444	ranked_444.pdb_clean	-228.51795340872957
359	95	ranked_95.pdb_clean	-228.40154969401635
360	164	ranked_164.pdb_clean	-228.32193109621267
361	808	ranked_808.pdb_clean	-228.17442738336518
362	735	ranked_735.pdb_clean	-227.77316351286981
363	91	ranked_91.pdb_clean	-227.61910032062457
364	301	ranked_301.pdb_clean	-227.08907659426575
365	307	ranked_307.pdb_clean	-226.98909583960568
366	666	ranked_666.pdb_clean	-226.49059070471054
367	190	ranked_190.pdb_clean	-226.37599515411284
368	94	ranked_94.pdb_clean	-226.01463969253552
369	116	ranked_116.pdb_clean	-225.93965386988958
370	942	ranked_942.pdb_clean	-225.90855463553936
371	355	ranked_355.pdb_clean	-225.72285698476009
372	382	ranked_382.pdb_clean	-225.64828316507777
373	778	ranked_778.pdb_clean	-225.20393585587288
374	781	ranked_781.pdb_clean	-224.85467885988749
375	739	ranked_739.pdb_clean	-224.6760727025415
376	389	ranked_389.pdb_clean	-224.5480730936414
377	289	ranked_289.pdb_clean	-224.53913556361755
378	10	ranked_10.pdb_clean	-224.30739548736182
379	114	ranked_114.pdb_clean	-224.08810976528332
380	186	ranked_186.pdb_clean	-223.87125579703684
381	42	ranked_42.pdb_clean	-223.49927116247704
382	226	ranked_226.pdb_clean	-222.6322456989521
383	302	ranked_302.pdb_clean	-222.40283888358726
384	561	ranked_561.pdb_clean	-222.36480377298494
385	105	ranked_105.pdb_clean	-222.2076168165491
386	18	ranked_18.pdb_clean	-222.2019538449302
387	361	ranked_361.pdb_clean	-222.07655241627396
388	187	ranked_187.pdb_clean	-221.92455305802434
389	63	ranked_63.pdb_clean	-221.8541167874589
390	124	ranked_124.pdb_clean	-221.60199997931886
391	14	ranked_14.pdb_clean	-221.32692288194164
392	273	ranked_273.pdb_clean	-221.18050625768547
393	644	ranked_644.pdb_clean	-221.09918936049587
394	568	ranked_568.pdb_clean	-220.81164847264768
395	47	ranked_47.pdb_clean	-220.14384276173598
396	823	ranked_823.pdb_clean	-220.10744235017057
397	832	ranked_832.pdb_clean	-220.09045944937407
398	399	ranked_399.pdb_clean	-219.696172097873
399	551	ranked_551.pdb_clean	-219.5676170446339
400	199	ranked_199.pdb_clean	-219.1225346457021
401	542	ranked_542.pdb_clean	-219.0131958873132
402	769	ranked_769.pdb_clean	-218.79512976562194
403	315	ranked_315.pdb_clean	-218.70252011244162
404	303	ranked_303.pdb_clean	-218.65238310907142
405	55	ranked_55.pdb_clean	-218.5325086930386
406	412	ranked_412.pdb_clean	-218.39643943596627
407	143	ranked_143.pdb_clean	-217.6806661869266
408	64	ranked_64.pdb_clean	-217.39408017056314
409	812	ranked_812.pdb_clean	-217.2162768481308
410	388	ranked_388.pdb_clean	-216.65828966857737
411	621	ranked_621.pdb_clean	-216.54909515129293
412	378	ranked_378.pdb_clean	-216.1529341995453
413	620	ranked_620.pdb_clean	-216.01447056140609
414	316	ranked_316.pdb_clean	-215.92506155198356
415	49	ranked_49.pdb_clean	-215.91181331507573
416	421	ranked_421.pdb_clean	-215.85405999906942
417	414	ranked_414.pdb_clean	-215.82827927825394
418	337	ranked_337.pdb_clean	-215.43019646718568
419	117	ranked_117.pdb_clean	-215.23365261658762
420	699	ranked_699.pdb_clean	-214.8829783351909
421	229	ranked_229.pdb_clean	-214.7716266162144
422	646	ranked_646.pdb_clean	-214.36339836540003
423	252	ranked_252.pdb_clean	-213.94082593768928
424	166	ranked_166.pdb_clean	-213.87423167266036
425	945	ranked_945.pdb_clean	-213.82160776725868
426	759	ranked_759.pdb_clean	-213.7542232677086
427	571	ranked_571.pdb_clean	-213.42757389250625
428	773	ranked_773.pdb_clean	-213.34381785006923
429	419	ranked_419.pdb_clean	-213.21449747399373
430	52	ranked_52.pdb_clean	-213.12456290120502
431	245	ranked_245.pdb_clean	-213.0440611724702
432	629	ranked_629.pdb_clean	-211.95720008607003
433	234	ranked_234.pdb_clean	-211.76381358583075
434	673	ranked_673.pdb_clean	-211.59813622559756
435	73	ranked_73.pdb_clean	-210.96041332826354
436	505	ranked_505.pdb_clean	-210.6648260243516
437	522	ranked_522.pdb_clean	-209.82729198525413
438	19	ranked_19.pdb_clean	-209.7785002730949
439	188	ranked_188.pdb_clean	-209.73790449190216
440	154	ranked_154.pdb_clean	-209.55635356986795
441	899	ranked_899.pdb_clean	-209.527751919673
442	810	ranked_810.pdb_clean	-208.84157242375738
443	359	ranked_359.pdb_clean	-208.70930865854734
444	236	ranked_236.pdb_clean	-208.56405941886862
445	358	ranked_358.pdb_clean	-207.9577332048375
446	427	ranked_427.pdb_clean	-207.74078011640842
447	93	ranked_93.pdb_clean	-207.50922469914047
448	103	ranked_103.pdb_clean	-207.3501075711253
449	350	ranked_350.pdb_clean	-207.2956764981472
450	68	ranked_68.pdb_clean	-207.28231778978687
451	771	ranked_771.pdb_clean	-207.17365355848358
452	225	ranked_225.pdb_clean	-207.06078050444506
453	50	ranked_50.pdb_clean	-206.56443696123955
454	313	ranked_313.pdb_clean	-206.36452055113818
455	751	ranked_751.pdb_clean	-206.36363155810733
456	466	ranked_466.pdb_clean	-205.75978108041312
457	139	ranked_139.pdb_clean	-205.57814022687336
458	191	ranked_191.pdb_clean	-205.56620347490428
459	248	ranked_248.pdb_clean	-205.5540880129181
460	158	ranked_158.pdb_clean	-205.30662385303145
461	712	ranked_712.pdb_clean	-205.26974260916137
462	939	ranked_939.pdb_clean	-205.1577265406509
463	78	ranked_78.pdb_clean	-205.080945073255
464	818	ranked_818.pdb_clean	-203.91594779401123
465	774	ranked_774.pdb_clean	-203.60005399038323
466	153	ranked_153.pdb_clean	-203.4785874731965
467	705	ranked_705.pdb_clean	-203.1386156442096
468	7	ranked_7.pdb_clean	-202.43300354884832
469	88	ranked_88.pdb_clean	-202.19685059670667
470	743	ranked_743.pdb_clean	-202.19336788413779
471	710	ranked_710.pdb_clean	-201.47830901377608
472	661	ranked_661.pdb_clean	-201.46958087062853
473	347	ranked_347.pdb_clean	-201.36552388267347
474	262	ranked_262.pdb_clean	-200.78909145687413
475	830	ranked_830.pdb_clean	-200.7507555606947
476	471	ranked_471.pdb_clean	-200.39719986651318
477	849	ranked_849.pdb_clean	-200.36129284078459
478	214	ranked_214.pdb_clean	-200.30680429154233
479	334	ranked_334.pdb_clean	-200.28818825567123
480	81	ranked_81.pdb_clean	-200.0110155170148
481	711	ranked_711.pdb_clean	-199.70530101276034
482	184	ranked_184.pdb_clean	-199.28550942908225
483	175	ranked_175.pdb_clean	-198.70017883354922
484	923	ranked_923.pdb_clean	-198.56445029819497
485	317	ranked_317.pdb_clean	-198.19605025716737
486	664	ranked_664.pdb_clean	-198.1948342942277
487	149	ranked_149.pdb_clean	-197.5084487568467
488	582	ranked_582.pdb_clean	-197.46445286264793
489	258	ranked_258.pdb_clean	-196.56457574869597
490	205	ranked_205.pdb_clean	-196.24358993187428
491	269	ranked_269.pdb_clean	-196.19881467814895
492	609	ranked_609.pdb_clean	-195.78840260476545
493	150	ranked_150.pdb_clean	-195.09837044207507
494	756	ranked_756.pdb_clean	-195.09289651359913
495	881	ranked_881.pdb_clean	-195.00908635476117
496	874	ranked_874.pdb_clean	-194.56278752690218
497	391	ranked_391.pdb_clean	-194.48602361973013
498	106	ranked_106.pdb_clean	-194.39392267355313
499	96	ranked_96.pdb_clean	-193.6064059458213
500	426	ranked_426.pdb_clean	-193.4554899198461
501	379	ranked_379.pdb_clean	-193.39537395745185
502	59	ranked_59.pdb_clean	-193.18967335552406
503	239	ranked_239.pdb_clean	-192.27021312020923
504	541	ranked_541.pdb_clean	-192.16726433012474
505	182	ranked_182.pdb_clean	-192.07521998510032
506	368	ranked_368.pdb_clean	-191.8098693364506
507	37	ranked_37.pdb_clean	-191.54530597102115
508	127	ranked_127.pdb_clean	-191.2277085362821
509	274	ranked_274.pdb_clean	-191.13911110960825
510	322	ranked_322.pdb_clean	-191.1103396741999
511	665	ranked_665.pdb_clean	-191.0830995755012
512	0	ranked_0.pdb_clean	-190.94886644767155
513	27	ranked_27.pdb_clean	-190.78385074070277
514	364	ranked_364.pdb_clean	-190.20030779454407
515	168	ranked_168.pdb_clean	-189.7566507163799
516	870	ranked_870.pdb_clean	-189.71547475884802
517	784	ranked_784.pdb_clean	-189.08922168236631
518	998	ranked_998.pdb_clean	-188.8730136347194
519	690	ranked_690.pdb_clean	-188.8574155499246
520	51	ranked_51.pdb_clean	-188.85477202566625
521	783	ranked_783.pdb_clean	-188.5775042028052
522	132	ranked_132.pdb_clean	-187.90792204393864
523	363	ranked_363.pdb_clean	-187.56223085906473
524	519	ranked_519.pdb_clean	-187.37345049477045
525	640	ranked_640.pdb_clean	-187.29475017748018
526	512	ranked_512.pdb_clean	-187.25340821483377
527	196	ranked_196.pdb_clean	-186.73736927058587
528	297	ranked_297.pdb_clean	-186.10284223672215
529	237	ranked_237.pdb_clean	-186.07393938020095
530	701	ranked_701.pdb_clean	-185.49135066764023
531	235	ranked_235.pdb_clean	-185.26657615193153
532	189	ranked_189.pdb_clean	-184.84738426201645
533	277	ranked_277.pdb_clean	-184.13632187262385
534	534	ranked_534.pdb_clean	-184.13271870553828
535	213	ranked_213.pdb_clean	-184.02140281548492
536	762	ranked_762.pdb_clean	-183.78523704954435
537	308	ranked_308.pdb_clean	-182.83782684629898
