#  old_rank	structure_name		score
537	725	ranked_725.pdb_clean	-140.21354728513842
538	148	ranked_148.pdb_clean	-140.20628624337786
539	356	ranked_356.pdb_clean	-140.17167236414974
540	309	ranked_309.pdb_clean	-139.995491711369
541	226	ranked_226.pdb_clean	-139.9095755491565
542	550	ranked_550.pdb_clean	-139.8059970148272
543	200	ranked_200.pdb_clean	-139.70447344486746
544	80	ranked_80.pdb_clean	-139.6616710523744
545	176	ranked_176.pdb_clean	-139.50788141573008
546	531	ranked_531.pdb_clean	-139.13356255026477
547	207	ranked_207.pdb_clean	-139.1049977247747
548	96	ranked_96.pdb_clean	-138.92699685673807
549	266	ranked_266.pdb_clean	-138.87569017422453
550	605	ranked_605.pdb_clean	-138.73555263653418
551	119	ranked_119.pdb_clean	-138.09139785279487
552	423	ranked_423.pdb_clean	-138.05258737249258
553	371	ranked_371.pdb_clean	-137.6209580600206
554	626	ranked_626.pdb_clean	-137.59351093929143
555	648	ranked_648.pdb_clean	-137.52174604768743
556	700	ranked_700.pdb_clean	-137.29947540752073
557	234	ranked_234.pdb_clean	-137.17674381049721
558	552	ranked_552.pdb_clean	-137.16496962427667
559	902	ranked_902.pdb_clean	-137.06951269100657
560	895	ranked_895.pdb_clean	-136.97285166093667
561	721	ranked_721.pdb_clean	-136.8983758815833
562	337	ranked_337.pdb_clean	-136.86321759305383
563	747	ranked_747.pdb_clean	-136.82800834033128
564	518	ranked_518.pdb_clean	-136.6389873761168
565	379	ranked_379.pdb_clean	-136.0778341297499
566	329	ranked_329.pdb_clean	-135.7490322954534
567	311	ranked_311.pdb_clean	-135.62621548276374
568	28	ranked_28.pdb_clean	-135.381692966247
569	717	ranked_717.pdb_clean	-135.28683443384125
570	21	ranked_21.pdb_clean	-134.98083103190993
571	159	ranked_159.pdb_clean	-134.97784428511778
572	487	ranked_487.pdb_clean	-134.8547713338848
573	433	ranked_433.pdb_clean	-134.7682092258799
574	882	ranked_882.pdb_clean	-134.55560238913563
575	486	ranked_486.pdb_clean	-134.53355593393619
576	768	ranked_768.pdb_clean	-134.47383082605614
577	170	ranked_170.pdb_clean	-134.29177568569855
578	637	ranked_637.pdb_clean	-134.1295203408403
579	720	ranked_720.pdb_clean	-134.04642279819785
580	219	ranked_219.pdb_clean	-134.00891637053252
581	192	ranked_192.pdb_clean	-133.9306212968217
582	73	ranked_73.pdb_clean	-133.7685200449416
583	393	ranked_393.pdb_clean	-133.5654750997244
584	746	ranked_746.pdb_clean	-133.49853797809467
585	859	ranked_859.pdb_clean	-133.21816753392744
586	224	ranked_224.pdb_clean	-133.06588881817441
587	391	ranked_391.pdb_clean	-132.82861276523624
588	841	ranked_841.pdb_clean	-132.38158626102148
589	464	ranked_464.pdb_clean	-132.3791485042722
590	682	ranked_682.pdb_clean	-132.3663955464133
591	471	ranked_471.pdb_clean	-132.16057685970026
592	56	ranked_56.pdb_clean	-131.88868005883663
593	501	ranked_501.pdb_clean	-131.74789373511393
594	673	ranked_673.pdb_clean	-131.4060988728418
595	405	ranked_405.pdb_clean	-131.17061482280653
596	887	ranked_887.pdb_clean	-130.89313650707481
597	180	ranked_180.pdb_clean	-130.82839084342177
598	78	ranked_78.pdb_clean	-130.79572909437906
599	252	ranked_252.pdb_clean	-130.39856006942557
600	498	ranked_498.pdb_clean	-130.37878002298356
601	624	ranked_624.pdb_clean	-130.08591042901827
602	558	ranked_558.pdb_clean	-129.89352988965376
603	638	ranked_638.pdb_clean	-129.18865895692244
604	537	ranked_537.pdb_clean	-129.10069362279216
605	676	ranked_676.pdb_clean	-128.44487876981572
606	583	ranked_583.pdb_clean	-128.41676491533693
607	84	ranked_84.pdb_clean	-128.37348874067993
608	684	ranked_684.pdb_clean	-128.33099208038215
609	91	ranked_91.pdb_clean	-128.2419462469078
610	516	ranked_516.pdb_clean	-128.23546116531614
611	454	ranked_454.pdb_clean	-127.93839221222362
612	166	ranked_166.pdb_clean	-127.80305310444368
613	174	ranked_174.pdb_clean	-127.54856628930423
614	215	ranked_215.pdb_clean	-127.02690387419364
615	212	ranked_212.pdb_clean	-126.75756996571853
616	151	ranked_151.pdb_clean	-126.71142646379914
617	431	ranked_431.pdb_clean	-126.64377821386897
618	268	ranked_268.pdb_clean	-126.51701456788498
619	581	ranked_581.pdb_clean	-126.0148128724116
620	660	ranked_660.pdb_clean	-125.96719364285818
621	274	ranked_274.pdb_clean	-125.82254442641042
622	788	ranked_788.pdb_clean	-125.73196483250669
623	243	ranked_243.pdb_clean	-125.52107918657019
624	856	ranked_856.pdb_clean	-125.35815656094081
625	334	ranked_334.pdb_clean	-125.2930497843171
626	848	ranked_848.pdb_clean	-125.25585311594024
627	424	ranked_424.pdb_clean	-125.07575515945518
628	653	ranked_653.pdb_clean	-124.86425101443632
629	457	ranked_457.pdb_clean	-124.79794456659715
630	553	ranked_553.pdb_clean	-124.7627360695292
631	588	ranked_588.pdb_clean	-124.6100699857359
632	414	ranked_414.pdb_clean	-124.57926151064241
633	650	ranked_650.pdb_clean	-124.25843065984151
634	807	ranked_807.pdb_clean	-124.1897043321226
635	699	ranked_699.pdb_clean	-124.03215925178347
636	532	ranked_532.pdb_clean	-123.88548665028192
637	302	ranked_302.pdb_clean	-123.68479091002874
638	211	ranked_211.pdb_clean	-123.67449457814755
639	57	ranked_57.pdb_clean	-123.58451503480738
640	727	ranked_727.pdb_clean	-123.5272302738512
641	153	ranked_153.pdb_clean	-122.9600369452405
642	59	ranked_59.pdb_clean	-122.68789825586805
643	154	ranked_154.pdb_clean	-122.65264849832438
644	42	ranked_42.pdb_clean	-122.59197587734917
645	570	ranked_570.pdb_clean	-122.35366949140912
646	407	ranked_407.pdb_clean	-122.14354448791798
647	540	ranked_540.pdb_clean	-122.04982267508896
648	247	ranked_247.pdb_clean	-121.89756737782652
649	172	ranked_172.pdb_clean	-121.88356276315746
650	113	ranked_113.pdb_clean	-121.88296403997738
651	383	ranked_383.pdb_clean	-121.73028620406517
652	861	ranked_861.pdb_clean	-121.58037593276725
653	827	ranked_827.pdb_clean	-121.34785928885492
654	325	ranked_325.pdb_clean	-120.30473146965137
655	587	ranked_587.pdb_clean	-120.0624645976106
656	610	ranked_610.pdb_clean	-119.86786643210074
657	198	ranked_198.pdb_clean	-119.47496241090177
658	562	ranked_562.pdb_clean	-119.13324341782263
659	286	ranked_286.pdb_clean	-118.97991096807684
660	669	ranked_669.pdb_clean	-118.9248147801222
661	625	ranked_625.pdb_clean	-118.78855616224124
662	473	ranked_473.pdb_clean	-118.48463132979217
663	440	ranked_440.pdb_clean	-118.45796518426694
664	733	ranked_733.pdb_clean	-118.3714414801532
665	389	ranked_389.pdb_clean	-118.18568170418726
666	760	ranked_760.pdb_clean	-117.4354290422308
667	390	ranked_390.pdb_clean	-117.09927250275149
668	44	ranked_44.pdb_clean	-116.74558046287622
669	929	ranked_929.pdb_clean	-116.55927501976241
670	199	ranked_199.pdb_clean	-116.4844104314682
671	493	ranked_493.pdb_clean	-116.46491507880319
672	802	ranked_802.pdb_clean	-116.43044531803213
673	276	ranked_276.pdb_clean	-116.15748886482312
674	686	ranked_686.pdb_clean	-115.8943954290931
675	511	ranked_511.pdb_clean	-115.88804053910494
676	411	ranked_411.pdb_clean	-115.86116783951044
677	992	ranked_992.pdb_clean	-115.8004601123939
678	38	ranked_38.pdb_clean	-115.61409744912594
679	628	ranked_628.pdb_clean	-115.34909545024307
680	321	ranked_321.pdb_clean	-115.17095763098621
681	568	ranked_568.pdb_clean	-114.69557818285575
682	576	ranked_576.pdb_clean	-114.57459750434606
683	793	ranked_793.pdb_clean	-114.39147274217595
684	714	ranked_714.pdb_clean	-113.97204156738621
685	419	ranked_419.pdb_clean	-113.72394409559278
686	305	ranked_305.pdb_clean	-113.65847592648142
687	285	ranked_285.pdb_clean	-113.51008296245513
688	367	ranked_367.pdb_clean	-113.29519124268228
689	220	ranked_220.pdb_clean	-113.19874357559051
690	535	ranked_535.pdb_clean	-112.99374670328557
691	529	ranked_529.pdb_clean	-112.83022441772441
692	354	ranked_354.pdb_clean	-112.80239105425449
693	615	ranked_615.pdb_clean	-112.17922797842924
694	496	ranked_496.pdb_clean	-111.98172514603674
695	451	ranked_451.pdb_clean	-111.95764918840293
696	251	ranked_251.pdb_clean	-111.83938423883507
697	318	ranked_318.pdb_clean	-111.5643555509198
698	738	ranked_738.pdb_clean	-111.26408419215717
699	20	ranked_20.pdb_clean	-111.04673510838171
700	825	ranked_825.pdb_clean	-110.90545157340254
701	986	ranked_986.pdb_clean	-110.79229395012999
702	0	ranked_0.pdb_clean	-110.48733632810031
703	742	ranked_742.pdb_clean	-110.33532913268519
704	772	ranked_772.pdb_clean	-110.09262027725995
705	567	ranked_567.pdb_clean	-110.0436966797619
706	306	ranked_306.pdb_clean	-109.9261456810212
707	658	ranked_658.pdb_clean	-109.64753740253086
708	86	ranked_86.pdb_clean	-109.44027236388051
709	394	ranked_394.pdb_clean	-109.10639694412298
710	206	ranked_206.pdb_clean	-108.68457382616668
711	639	ranked_639.pdb_clean	-108.52466856885755
712	709	ranked_709.pdb_clean	-108.2826987479906
713	450	ranked_450.pdb_clean	-108.20625910642237
714	732	ranked_732.pdb_clean	-107.98372045211525
715	785	ranked_785.pdb_clean	-107.9527233698713
716	415	ranked_415.pdb_clean	-107.83718500176171
717	410	ranked_410.pdb_clean	-107.3922543094589
718	188	ranked_188.pdb_clean	-107.36567505420193
719	171	ranked_171.pdb_clean	-107.1726100403339
720	425	ranked_425.pdb_clean	-107.03569690403307
721	179	ranked_179.pdb_clean	-106.97168015183027
722	313	ranked_313.pdb_clean	-106.93276529059958
723	120	ranked_120.pdb_clean	-106.52414840464827
724	646	ranked_646.pdb_clean	-106.11027734552863
725	702	ranked_702.pdb_clean	-105.94718832350857
726	382	ranked_382.pdb_clean	-105.84026804992666
727	399	ranked_399.pdb_clean	-105.76058560153238
728	49	ranked_49.pdb_clean	-105.58350790013836
729	507	ranked_507.pdb_clean	-105.47174662041415
730	314	ranked_314.pdb_clean	-104.4408859769527
731	434	ranked_434.pdb_clean	-104.42720881463099
732	680	ranked_680.pdb_clean	-104.2684351245768
733	223	ranked_223.pdb_clean	-104.11578723550087
734	698	ranked_698.pdb_clean	-103.91829017978756
735	839	ranked_839.pdb_clean	-103.7876311524288
736	771	ranked_771.pdb_clean	-103.66897774845843
737	539	ranked_539.pdb_clean	-103.4870036440179
738	779	ranked_779.pdb_clean	-103.3989959365905
739	631	ranked_631.pdb_clean	-103.32976249544569
740	559	ranked_559.pdb_clean	-102.99495512348042
741	513	ranked_513.pdb_clean	-102.29263036908762
742	677	ranked_677.pdb_clean	-102.2103035754823
743	519	ranked_519.pdb_clean	-101.96842653433389
744	299	ranked_299.pdb_clean	-101.84720995038595
745	488	ranked_488.pdb_clean	-101.79948942620402
746	719	ranked_719.pdb_clean	-101.67357062004662
747	233	ranked_233.pdb_clean	-101.62784947098828
748	452	ranked_452.pdb_clean	-100.44761280536342
749	754	ranked_754.pdb_clean	-100.29722882865849
750	688	ranked_688.pdb_clean	-100.17349014267685
751	94	ranked_94.pdb_clean	-99.90919927802744
752	87	ranked_87.pdb_clean	-99.79260501479025
753	898	ranked_898.pdb_clean	-99.52870596650766
754	189	ranked_189.pdb_clean	-98.84044754631996
755	667	ranked_667.pdb_clean	-98.66257141536394
756	308	ranked_308.pdb_clean	-98.6332897131353
757	178	ranked_178.pdb_clean	-98.30248588423687
758	353	ranked_353.pdb_clean	-97.47456762141721
759	602	ranked_602.pdb_clean	-97.13720207856178
760	489	ranked_489.pdb_clean	-97.11665618538879
761	257	ranked_257.pdb_clean	-96.96261091856317
762	523	ranked_523.pdb_clean	-96.87996955262885
763	784	ranked_784.pdb_clean	-96.65333369795202
764	45	ranked_45.pdb_clean	-95.44088484148196
765	326	ranked_326.pdb_clean	-94.1031805915622
766	589	ranked_589.pdb_clean	-94.06443464615928
767	705	ranked_705.pdb_clean	-93.4474452352211
768	582	ranked_582.pdb_clean	-92.81214576103886
769	494	ranked_494.pdb_clean	-92.55838264682922
770	778	ranked_778.pdb_clean	-92.34920790455502
771	601	ranked_601.pdb_clean	-91.94648350095636
772	413	ranked_413.pdb_clean	-91.47734806610907
773	333	ranked_333.pdb_clean	-91.39045658447404
774	465	ranked_465.pdb_clean	-91.3313809489618
775	453	ranked_453.pdb_clean	-91.28390157458585
776	135	ranked_135.pdb_clean	-91.15134946398584
777	510	ranked_510.pdb_clean	-90.70434577263805
778	934	ranked_934.pdb_clean	-90.53252784871529
779	634	ranked_634.pdb_clean	-88.84160987132579
780	126	ranked_126.pdb_clean	-88.7078155018259
781	158	ranked_158.pdb_clean	-88.68101617630569
782	342	ranked_342.pdb_clean	-88.287510479263
783	384	ranked_384.pdb_clean	-88.24862125821463
784	74	ranked_74.pdb_clean	-88.10738641419692
785	292	ranked_292.pdb_clean	-88.02478303349628
786	204	ranked_204.pdb_clean	-86.81879377109402
787	289	ranked_289.pdb_clean	-86.3672944726941
788	508	ranked_508.pdb_clean	-86.14704618635551
789	248	ranked_248.pdb_clean	-86.08459308654345
790	635	ranked_635.pdb_clean	-85.17034490710674
791	351	ranked_351.pdb_clean	-85.02904839182256
792	758	ranked_758.pdb_clean	-84.912466234768
793	664	ranked_664.pdb_clean	-84.78609873872043
794	492	ranked_492.pdb_clean	-84.76274347778568
795	103	ranked_103.pdb_clean	-84.29740089999086
796	783	ranked_783.pdb_clean	-84.1139642069468
797	116	ranked_116.pdb_clean	-83.96241343973139
798	691	ranked_691.pdb_clean	-83.84613071748558
799	396	ranked_396.pdb_clean	-83.80041337008132
800	649	ranked_649.pdb_clean	-83.4854129009228
801	37	ranked_37.pdb_clean	-83.31027307181182
802	592	ranked_592.pdb_clean	-83.10551229974735
803	796	ranked_796.pdb_clean	-82.85949313716641
804	372	ranked_372.pdb_clean	-82.7366034930956
805	478	ranked_478.pdb_clean	-82.28778596814156
806	603	ranked_603.pdb_clean	-82.07134713544409
807	341	ranked_341.pdb_clean	-82.04632905617866
808	556	ranked_556.pdb_clean	-81.62008597276983
809	259	ranked_259.pdb_clean	-81.26875245959764
810	235	ranked_235.pdb_clean	-81.14458241717499
811	41	ranked_41.pdb_clean	-81.00062510574676
812	320	ranked_320.pdb_clean	-80.74679552618112
813	24	ranked_24.pdb_clean	-80.48209339588024
814	162	ranked_162.pdb_clean	-80.26155243805616
815	435	ranked_435.pdb_clean	-79.33013093433854
816	503	ranked_503.pdb_clean	-79.29458573332454
817	525	ranked_525.pdb_clean	-78.89428085371539
818	675	ranked_675.pdb_clean	-78.84929679694534
819	312	ranked_312.pdb_clean	-78.69541954503451
820	683	ranked_683.pdb_clean	-77.87914762531352
821	134	ranked_134.pdb_clean	-77.39322965394494
822	385	ranked_385.pdb_clean	-77.37778407982498
823	765	ranked_765.pdb_clean	-77.3583059352238
824	378	ranked_378.pdb_clean	-77.04207833951185
825	729	ranked_729.pdb_clean	-76.80594742328569
826	65	ranked_65.pdb_clean	-76.01377862212024
827	694	ranked_694.pdb_clean	-75.6171441539716
828	149	ranked_149.pdb_clean	-74.95372270574485
829	818	ranked_818.pdb_clean	-74.2785120407244
830	726	ranked_726.pdb_clean	-73.72884354735714
831	822	ranked_822.pdb_clean	-73.72649691133184
832	222	ranked_222.pdb_clean	-73.72197313230785
833	621	ranked_621.pdb_clean	-73.27602015548082
834	250	ranked_250.pdb_clean	-73.26810553401485
835	810	ranked_810.pdb_clean	-73.23386743356869
836	182	ranked_182.pdb_clean	-72.64642731981509
837	437	ranked_437.pdb_clean	-72.46416183084082
838	23	ranked_23.pdb_clean	-72.11647244859836
839	294	ranked_294.pdb_clean	-72.10656777590292
840	629	ranked_629.pdb_clean	-72.07378737664341
841	262	ranked_262.pdb_clean	-71.86055152913929
842	190	ranked_190.pdb_clean	-71.73417704387187
843	75	ranked_75.pdb_clean	-71.25432611093265
844	284	ranked_284.pdb_clean	-70.75359373346595
845	344	ranked_344.pdb_clean	-70.7448167113104
846	706	ranked_706.pdb_clean	-69.90885393181048
847	85	ranked_85.pdb_clean	-69.67573078681318
848	298	ranked_298.pdb_clean	-69.65688552138437
849	512	ranked_512.pdb_clean	-69.59263931620168
850	689	ranked_689.pdb_clean	-68.17953953408562
851	165	ranked_165.pdb_clean	-68.05547760945953
852	578	ranked_578.pdb_clean	-68.01423159269332
853	657	ranked_657.pdb_clean	-67.58605495832626
854	278	ranked_278.pdb_clean	-66.70029835421028
855	748	ranked_748.pdb_clean	-65.98126861347615
856	264	ranked_264.pdb_clean	-65.96896040850545
857	327	ranked_327.pdb_clean	-65.66813831608124
858	109	ranked_109.pdb_clean	-65.56075403571337
859	722	ranked_722.pdb_clean	-62.4093518599797
860	104	ranked_104.pdb_clean	-61.29109519302166
861	776	ranked_776.pdb_clean	-59.247727777595706
862	63	ranked_63.pdb_clean	-58.829395474515785
863	663	ranked_663.pdb_clean	-57.51880954129477
864	599	ranked_599.pdb_clean	-56.473414384790956
865	909	ranked_909.pdb_clean	-56.19725057383132
866	436	ranked_436.pdb_clean	-56.17130488738347
867	466	ranked_466.pdb_clean	-56.0604074792497
868	571	ranked_571.pdb_clean	-54.21734840672599
869	607	ranked_607.pdb_clean	-53.42488636405495
870	490	ranked_490.pdb_clean	-53.39369478325909
871	773	ranked_773.pdb_clean	-53.291605271424295
872	416	ranked_416.pdb_clean	-51.11048870566423
873	469	ranked_469.pdb_clean	-50.835319883258784
874	430	ranked_430.pdb_clean	-50.519884644506426
875	472	ranked_472.pdb_clean	-50.184126272543566
876	249	ranked_249.pdb_clean	-50.18117611044744
877	208	ranked_208.pdb_clean	-49.19386167744756
878	357	ranked_357.pdb_clean	-48.48117504461234
879	500	ranked_500.pdb_clean	-47.142377629636016
880	254	ranked_254.pdb_clean	-46.65177830233656
881	609	ranked_609.pdb_clean	-46.22244748532706
882	572	ranked_572.pdb_clean	-45.45531845057496
883	573	ranked_573.pdb_clean	-44.452799643427156
884	712	ranked_712.pdb_clean	-44.02455245397853
885	803	ranked_803.pdb_clean	-42.66568586746125
886	239	ranked_239.pdb_clean	-41.71377278744861
887	13	ranked_13.pdb_clean	-41.12280936236696
888	346	ranked_346.pdb_clean	-40.9609812932209
889	580	ranked_580.pdb_clean	-40.889786601873155
890	645	ranked_645.pdb_clean	-39.91098725410908
891	563	ranked_563.pdb_clean	-39.05123631016768
892	549	ranked_549.pdb_clean	-37.800137762115156
893	741	ranked_741.pdb_clean	-37.1478386975684
894	115	ranked_115.pdb_clean	-35.96547772558686
895	506	ranked_506.pdb_clean	-35.00894863372792
896	619	ranked_619.pdb_clean	-33.93459439073142
897	820	ranked_820.pdb_clean	-33.68256775007127
898	808	ranked_808.pdb_clean	-33.61398486280817
899	505	ranked_505.pdb_clean	-33.527055950023815
900	133	ranked_133.pdb_clean	-32.83969623804443
901	543	ranked_543.pdb_clean	-29.774096378849286
902	315	ranked_315.pdb_clean	-27.690856353638168
903	343	ranked_343.pdb_clean	-26.944104021508355
904	15	ranked_15.pdb_clean	-26.930443284145873
905	448	ranked_448.pdb_clean	-26.839496541906556
906	711	ranked_711.pdb_clean	-26.624395206480262
907	3	ranked_3.pdb_clean	-26.410310491467996
908	751	ranked_751.pdb_clean	-26.25164688385218
909	656	ranked_656.pdb_clean	-25.185106235399672
910	461	ranked_461.pdb_clean	-22.888778179280497
911	819	ranked_819.pdb_clean	-21.129261231989084
912	577	ranked_577.pdb_clean	-20.393523976734976
913	352	ranked_352.pdb_clean	-19.510644931127956
914	555	ranked_555.pdb_clean	-18.24269598641397
915	418	ranked_418.pdb_clean	-17.022063994097266
916	477	ranked_477.pdb_clean	-16.632078432080725
917	622	ranked_622.pdb_clean	-16.5398365027487
918	692	ranked_692.pdb_clean	-16.410312460979625
919	229	ranked_229.pdb_clean	-15.057565826572642
920	749	ranked_749.pdb_clean	-14.540287745239201
921	310	ranked_310.pdb_clean	-12.462624487337038
922	138	ranked_138.pdb_clean	-12.430125678359907
923	806	ranked_806.pdb_clean	-10.943180025909612
924	655	ranked_655.pdb_clean	-10.855566030944338
925	695	ranked_695.pdb_clean	-8.606108355556287
926	163	ranked_163.pdb_clean	-7.035421698645216
927	787	ranked_787.pdb_clean	-2.982694369416052
928	230	ranked_230.pdb_clean	-2.8182307984868658
929	949	ranked_949.pdb_clean	-0.8655578467653697
930	873	ranked_873.pdb_clean	-0.8235669059595523
931	844	ranked_844.pdb_clean	-0.5367072860598512
932	173	ranked_173.pdb_clean	-0.2807719590666693
933	386	ranked_386.pdb_clean	0.13448906693467677
934	214	ranked_214.pdb_clean	0.7771775859503123
935	584	ranked_584.pdb_clean	1.7012584699188977
936	152	ranked_152.pdb_clean	1.8556961570029813
937	708	ranked_708.pdb_clean	2.3026897886533604
938	146	ranked_146.pdb_clean	3.276019859978078
939	499	ranked_499.pdb_clean	3.6152176070389714
940	551	ranked_551.pdb_clean	3.776790365568175
941	51	ranked_51.pdb_clean	7.479685503752378
942	428	ranked_428.pdb_clean	10.386730560997464
943	420	ranked_420.pdb_clean	13.795857598500447
944	799	ranked_799.pdb_clean	14.639474061667926
945	662	ranked_662.pdb_clean	15.946618917892984
946	781	ranked_781.pdb_clean	18.07671868778612
947	504	ranked_504.pdb_clean	18.135104761469904
948	569	ranked_569.pdb_clean	21.267183673440982
949	672	ranked_672.pdb_clean	22.53933233485057
950	835	ranked_835.pdb_clean	22.93309417424632
951	458	ranked_458.pdb_clean	26.908985914471273
952	156	ranked_156.pdb_clean	27.380150296952024
953	789	ranked_789.pdb_clean	27.593833612459846
954	187	ranked_187.pdb_clean	28.46891590439165
955	360	ranked_360.pdb_clean	31.28825436340874
956	459	ranked_459.pdb_clean	34.20513904051138
957	743	ranked_743.pdb_clean	39.45188686424335
958	355	ranked_355.pdb_clean	45.00951945785775
959	546	ranked_546.pdb_clean	49.02594661456499
960	769	ranked_769.pdb_clean	52.95631409597365
961	623	ranked_623.pdb_clean	58.36292968237018
962	412	ranked_412.pdb_clean	66.72160183325015
963	441	ranked_441.pdb_clean	71.62117716788902
964	753	ranked_753.pdb_clean	74.17171536665072
965	627	ranked_627.pdb_clean	78.16082627642326
966	455	ranked_455.pdb_clean	91.27731946204923
967	574	ranked_574.pdb_clean	93.11206843875496
968	541	ranked_541.pdb_clean	102.30126462877931
969	665	ranked_665.pdb_clean	107.4788439153624
970	429	ranked_429.pdb_clean	129.0293031427208
971	713	ranked_713.pdb_clean	143.51790084702785
972	707	ranked_707.pdb_clean	153.42315657485028
973	775	ranked_775.pdb_clean	166.46515108708442
974	491	ranked_491.pdb_clean	184.20871020663694
975	814	ranked_814.pdb_clean	191.0541273324522
976	362	ranked_362.pdb_clean	196.73398561820812
977	69	ranked_69.pdb_clean	578.3065314581168
978	90	ranked_90.pdb_clean	640.7833883828825
979	475	ranked_475.pdb_clean	657.1135172605563
980	363	ranked_363.pdb_clean	679.1826546117679
981	794	ranked_794.pdb_clean	692.5646873831327
982	16	ranked_16.pdb_clean	704.690357382326
983	253	ranked_253.pdb_clean	724.0434891563704
984	324	ranked_324.pdb_clean	734.4732162619381
985	121	ranked_121.pdb_clean	742.3882160832945
986	816	ranked_816.pdb_clean	766.2378355605239
987	11	ranked_11.pdb_clean	788.9209220288989
988	484	ranked_484.pdb_clean	792.6394971549068
989	50	ranked_50.pdb_clean	796.2777110161212
990	281	ranked_281.pdb_clean	797.3779488468856
991	177	ranked_177.pdb_clean	798.8427496914717
992	557	ranked_557.pdb_clean	815.5787129601142
993	715	ranked_715.pdb_clean	823.601037538982
994	62	ranked_62.pdb_clean	839.9627778072997
995	374	ranked_374.pdb_clean	875.8827365711699
996	293	ranked_293.pdb_clean	902.4811209100621
997	275	ranked_275.pdb_clean	905.6466676419317
998	30	ranked_30.pdb_clean	918.8478498669607
999	93	ranked_93.pdb_clean	1255.4232109667582
