#  old_rank	structure_name		score
110	513	ranked_513.pdb_clean	457.6948572011868
111	896	ranked_896.pdb_clean	457.90910079826085
112	114	ranked_114.pdb_clean	459.248807034475
113	934	ranked_934.pdb_clean	459.37115277637713
114	597	ranked_597.pdb_clean	461.0838977635205
115	287	ranked_287.pdb_clean	462.3805002916344
116	231	ranked_231.pdb_clean	465.03681184482986
117	22	ranked_22.pdb_clean	465.32508714990087
118	492	ranked_492.pdb_clean	473.28548254888307
119	847	ranked_847.pdb_clean	474.640391094864
120	712	ranked_712.pdb_clean	476.5226402894962
121	79	ranked_79.pdb_clean	481.8802870131404
122	631	ranked_631.pdb_clean	483.19559604914645
123	17	ranked_17.pdb_clean	483.8471534502092
124	96	ranked_96.pdb_clean	489.09814143588136
125	247	ranked_247.pdb_clean	489.47043791726645
126	225	ranked_225.pdb_clean	493.55421967435274
127	883	ranked_883.pdb_clean	495.5182278557283
128	412	ranked_412.pdb_clean	498.7294851072235
129	386	ranked_386.pdb_clean	499.71094064972993
130	284	ranked_284.pdb_clean	499.9149589677125
131	234	ranked_234.pdb_clean	503.2150944205394
132	771	ranked_771.pdb_clean	504.696686697795
133	31	ranked_31.pdb_clean	505.08488134241355
134	580	ranked_580.pdb_clean	509.5317506949959
135	983	ranked_983.pdb_clean	510.1353123655019
136	838	ranked_838.pdb_clean	510.1446718735353
137	656	ranked_656.pdb_clean	513.4169561492072
138	543	ranked_543.pdb_clean	513.700927902851
139	323	ranked_323.pdb_clean	513.8343424318676
140	126	ranked_126.pdb_clean	514.532360020947
141	569	ranked_569.pdb_clean	514.9697081811403
142	553	ranked_553.pdb_clean	517.3938079009581
143	565	ranked_565.pdb_clean	521.3619014865185
144	59	ranked_59.pdb_clean	521.4912442923197
145	910	ranked_910.pdb_clean	522.5761111651707
146	28	ranked_28.pdb_clean	525.7513627822358
147	340	ranked_340.pdb_clean	527.2647146309306
148	199	ranked_199.pdb_clean	527.3985987672318
149	122	ranked_122.pdb_clean	527.6250883011103
150	774	ranked_774.pdb_clean	529.6171663996626
151	123	ranked_123.pdb_clean	533.9213412538455
152	56	ranked_56.pdb_clean	536.205114253818
153	15	ranked_15.pdb_clean	538.9501000646252
154	335	ranked_335.pdb_clean	544.4196423603038
155	320	ranked_320.pdb_clean	544.4986166738889
156	217	ranked_217.pdb_clean	547.8870395998338
157	164	ranked_164.pdb_clean	549.277830652092
158	806	ranked_806.pdb_clean	551.1675090898206
159	89	ranked_89.pdb_clean	555.2365208702936
160	923	ranked_923.pdb_clean	556.7094596116419
161	363	ranked_363.pdb_clean	558.0044025255846
162	132	ranked_132.pdb_clean	558.4843587906936
163	758	ranked_758.pdb_clean	559.592766766389
164	74	ranked_74.pdb_clean	559.811822702851
165	144	ranked_144.pdb_clean	560.3373261993543
166	110	ranked_110.pdb_clean	561.942757621849
167	36	ranked_36.pdb_clean	562.3040439291864
168	858	ranked_858.pdb_clean	564.5174163491989
169	321	ranked_321.pdb_clean	565.3327148608987
170	936	ranked_936.pdb_clean	566.3295865706076
171	11	ranked_11.pdb_clean	570.1152797873581
172	384	ranked_384.pdb_clean	573.4062353708935
173	299	ranked_299.pdb_clean	574.0987713021401
174	303	ranked_303.pdb_clean	576.4227761070617
175	80	ranked_80.pdb_clean	577.477520100556
176	824	ranked_824.pdb_clean	578.0237582186014
177	71	ranked_71.pdb_clean	578.4189147383954
178	314	ranked_314.pdb_clean	578.9122302211201
179	35	ranked_35.pdb_clean	579.8340376365276
180	482	ranked_482.pdb_clean	580.2351755012886
181	175	ranked_175.pdb_clean	582.4627693967385
182	796	ranked_796.pdb_clean	583.4998640552019
183	107	ranked_107.pdb_clean	583.9775733416695
184	176	ranked_176.pdb_clean	584.0204303205305
185	557	ranked_557.pdb_clean	585.4210686925828
186	700	ranked_700.pdb_clean	585.6755360091673
187	356	ranked_356.pdb_clean	586.580258903225
188	78	ranked_78.pdb_clean	587.1549249146071
189	108	ranked_108.pdb_clean	590.5141898370744
190	889	ranked_889.pdb_clean	591.2766008862126
191	612	ranked_612.pdb_clean	593.6327028684132
192	94	ranked_94.pdb_clean	594.4206486168739
193	256	ranked_256.pdb_clean	594.641813150081
194	33	ranked_33.pdb_clean	598.982981740855
195	13	ranked_13.pdb_clean	599.9233030929172
196	30	ranked_30.pdb_clean	601.9326975467973
197	368	ranked_368.pdb_clean	602.4159373933138
198	434	ranked_434.pdb_clean	604.4769789025042
199	588	ranked_588.pdb_clean	604.5629542626033
200	170	ranked_170.pdb_clean	607.2429118338366
201	510	ranked_510.pdb_clean	607.9304617556131
202	254	ranked_254.pdb_clean	613.9786689783706
203	97	ranked_97.pdb_clean	616.9153363394629
204	145	ranked_145.pdb_clean	622.0162535935558
205	32	ranked_32.pdb_clean	624.1042722652944
206	667	ranked_667.pdb_clean	624.8256639987535
207	293	ranked_293.pdb_clean	626.3309999417423
208	388	ranked_388.pdb_clean	627.6935098048795
209	720	ranked_720.pdb_clean	633.9629497210461
210	98	ranked_98.pdb_clean	638.3733600105938
211	383	ranked_383.pdb_clean	639.7158705717237
212	912	ranked_912.pdb_clean	640.1374877802837
213	93	ranked_93.pdb_clean	640.1808697447462
214	154	ranked_154.pdb_clean	640.7257107956589
215	40	ranked_40.pdb_clean	641.9204563335995
216	371	ranked_371.pdb_clean	642.6860543791677
217	76	ranked_76.pdb_clean	645.2133251574596
218	374	ranked_374.pdb_clean	651.1718576090142
219	401	ranked_401.pdb_clean	651.4674580521657
220	69	ranked_69.pdb_clean	652.2434195809255
221	281	ranked_281.pdb_clean	652.6973642836501
222	979	ranked_979.pdb_clean	653.515827199474
223	436	ranked_436.pdb_clean	654.5108721434297
224	233	ranked_233.pdb_clean	654.6489991222045
225	242	ranked_242.pdb_clean	654.8403430178134
226	92	ranked_92.pdb_clean	657.2550908815002
227	277	ranked_277.pdb_clean	657.7930773546501
228	555	ranked_555.pdb_clean	658.1325617201634
229	41	ranked_41.pdb_clean	658.2856840275932
230	324	ranked_324.pdb_clean	658.5733450275143
231	438	ranked_438.pdb_clean	660.4794965291569
232	927	ranked_927.pdb_clean	663.8123287629131
233	129	ranked_129.pdb_clean	665.2500957647896
234	972	ranked_972.pdb_clean	671.565816513636
235	316	ranked_316.pdb_clean	671.5908350178088
236	603	ranked_603.pdb_clean	671.9670789450005
237	874	ranked_874.pdb_clean	673.2262244636314
238	966	ranked_966.pdb_clean	675.4677352695039
239	211	ranked_211.pdb_clean	676.2214260149043
240	62	ranked_62.pdb_clean	676.7535155837437
241	257	ranked_257.pdb_clean	677.7631589697713
242	99	ranked_99.pdb_clean	680.354737051028
243	51	ranked_51.pdb_clean	684.7042180547004
244	63	ranked_63.pdb_clean	685.3564687516505
245	907	ranked_907.pdb_clean	685.9110243338324
246	45	ranked_45.pdb_clean	687.7066664612113
247	840	ranked_840.pdb_clean	688.2005514848931
248	259	ranked_259.pdb_clean	689.2709162732344
249	297	ranked_297.pdb_clean	689.7070217434192
250	764	ranked_764.pdb_clean	689.8281678010119
251	331	ranked_331.pdb_clean	690.1462805167183
252	262	ranked_262.pdb_clean	690.5118818164792
253	520	ranked_520.pdb_clean	691.6095767878672
254	186	ranked_186.pdb_clean	691.853786491709
255	9	ranked_9.pdb_clean	693.9740008707365
256	737	ranked_737.pdb_clean	694.9133148679579
257	730	ranked_730.pdb_clean	695.7778184315802
258	926	ranked_926.pdb_clean	698.1338249706342
259	348	ranked_348.pdb_clean	699.0156639559066
260	470	ranked_470.pdb_clean	700.2297462961511
261	546	ranked_546.pdb_clean	701.9186441455132
262	444	ranked_444.pdb_clean	702.2369155157858
263	590	ranked_590.pdb_clean	705.3174507169867
264	310	ranked_310.pdb_clean	706.3920156044494
265	475	ranked_475.pdb_clean	707.5667652243394
266	344	ranked_344.pdb_clean	710.7135753053968
267	278	ranked_278.pdb_clean	710.9121256477312
268	466	ranked_466.pdb_clean	711.5052276422911
269	531	ranked_531.pdb_clean	713.4154026153727
270	804	ranked_804.pdb_clean	713.647234506994
271	171	ranked_171.pdb_clean	714.4082942380045
272	291	ranked_291.pdb_clean	716.2881853983985
273	506	ranked_506.pdb_clean	717.3357161305523
274	273	ranked_273.pdb_clean	719.1576550220981
275	493	ranked_493.pdb_clean	719.5044348518722
276	137	ranked_137.pdb_clean	721.0152656000068
277	146	ranked_146.pdb_clean	721.7853203402199
278	594	ranked_594.pdb_clean	722.376936578177
279	453	ranked_453.pdb_clean	722.4740796504775
280	562	ranked_562.pdb_clean	725.5767853832318
281	328	ranked_328.pdb_clean	727.1528682214115
282	49	ranked_49.pdb_clean	728.4083250581193
283	441	ranked_441.pdb_clean	728.6897490952273
284	814	ranked_814.pdb_clean	729.6980380544801
285	577	ranked_577.pdb_clean	730.2997395333194
286	216	ranked_216.pdb_clean	731.108199864156
287	503	ranked_503.pdb_clean	735.0360904058293
288	519	ranked_519.pdb_clean	735.637149664509
289	502	ranked_502.pdb_clean	735.7035368345887
290	545	ranked_545.pdb_clean	736.1044377222198
291	272	ranked_272.pdb_clean	736.1319031660714
292	789	ranked_789.pdb_clean	740.0932607014771
293	731	ranked_731.pdb_clean	740.3012675266631
294	161	ranked_161.pdb_clean	740.981573217447
295	417	ranked_417.pdb_clean	742.8282939739876
296	224	ranked_224.pdb_clean	744.112911603806
297	450	ranked_450.pdb_clean	744.5771372160156
298	641	ranked_641.pdb_clean	746.6622846756345
299	289	ranked_289.pdb_clean	747.4343048570956
300	986	ranked_986.pdb_clean	747.7472226484892
301	951	ranked_951.pdb_clean	751.0243106438287
302	935	ranked_935.pdb_clean	756.000826112939
303	322	ranked_322.pdb_clean	757.1834075895459
304	483	ranked_483.pdb_clean	757.8205634429381
305	957	ranked_957.pdb_clean	760.2592395382974
306	402	ranked_402.pdb_clean	761.0465101044716
307	538	ranked_538.pdb_clean	761.2370028551252
308	387	ranked_387.pdb_clean	764.3525812611563
309	189	ranked_189.pdb_clean	764.5070841668353
310	714	ranked_714.pdb_clean	765.4413101365088
311	364	ranked_364.pdb_clean	765.7747009863622
312	869	ranked_869.pdb_clean	766.7594079708459
313	682	ranked_682.pdb_clean	767.7365719939412
314	439	ranked_439.pdb_clean	767.7683118482468
315	152	ranked_152.pdb_clean	770.4443306681367
316	974	ranked_974.pdb_clean	772.0345808926215
317	294	ranked_294.pdb_clean	773.0164201507127
318	81	ranked_81.pdb_clean	774.6426570967265
319	619	ranked_619.pdb_clean	775.8242510367891
320	497	ranked_497.pdb_clean	782.3459008733001
321	605	ranked_605.pdb_clean	783.2101904519751
322	705	ranked_705.pdb_clean	784.7649122159547
323	194	ranked_194.pdb_clean	786.6086634360267
324	460	ranked_460.pdb_clean	786.8950661395525
325	400	ranked_400.pdb_clean	788.3438750004865
326	732	ranked_732.pdb_clean	789.7794261826447
327	366	ranked_366.pdb_clean	790.4356118192092
328	540	ranked_540.pdb_clean	791.890660665955
329	413	ranked_413.pdb_clean	792.1704709122852
330	658	ranked_658.pdb_clean	793.7907268415662
331	301	ranked_301.pdb_clean	793.9076582984806
332	120	ranked_120.pdb_clean	794.5930093823064
333	876	ranked_876.pdb_clean	797.9918974292954
334	343	ranked_343.pdb_clean	806.1724141390094
335	440	ranked_440.pdb_clean	807.1638902399965
336	602	ranked_602.pdb_clean	807.720899096548
337	376	ranked_376.pdb_clean	811.4332077180067
338	442	ranked_442.pdb_clean	814.33147779412
339	185	ranked_185.pdb_clean	814.58520108314
340	570	ranked_570.pdb_clean	815.8699814932518
341	127	ranked_127.pdb_clean	817.271905996339
342	42	ranked_42.pdb_clean	817.7234979433132
343	800	ranked_800.pdb_clean	819.8258646077053
344	462	ranked_462.pdb_clean	820.3778105700571
345	282	ranked_282.pdb_clean	820.7235277078807
346	375	ranked_375.pdb_clean	823.2004832468477
347	925	ranked_925.pdb_clean	828.1823503919304
348	821	ranked_821.pdb_clean	828.208113325767
349	688	ranked_688.pdb_clean	828.4149845453104
350	642	ranked_642.pdb_clean	829.939227858593
351	908	ranked_908.pdb_clean	835.1787291521367
352	487	ranked_487.pdb_clean	838.9074527148256
353	952	ranked_952.pdb_clean	839.3316682182636
354	953	ranked_953.pdb_clean	844.4386297116617
355	560	ranked_560.pdb_clean	847.2526505995527
356	87	ranked_87.pdb_clean	847.674128442231
357	956	ranked_956.pdb_clean	849.6954772311301
358	587	ranked_587.pdb_clean	851.9238956053025
359	722	ranked_722.pdb_clean	852.3309366583612
360	488	ranked_488.pdb_clean	852.7223032959917
361	873	ranked_873.pdb_clean	854.7146380590251
362	201	ranked_201.pdb_clean	855.6736480449705
363	209	ranked_209.pdb_clean	855.6757248796499
364	0	ranked_0.pdb_clean	855.9044388098687
365	981	ranked_981.pdb_clean	857.2577671013348
366	571	ranked_571.pdb_clean	857.4531765037476
367	542	ranked_542.pdb_clean	858.0859391431744
368	141	ranked_141.pdb_clean	859.0808104857966
369	333	ranked_333.pdb_clean	860.0263478861986
370	505	ranked_505.pdb_clean	860.8726468166135
371	202	ranked_202.pdb_clean	863.6043548677931
372	931	ranked_931.pdb_clean	864.3039360132568
373	309	ranked_309.pdb_clean	866.2532776603963
374	845	ranked_845.pdb_clean	867.628599055188
375	895	ranked_895.pdb_clean	868.7475150564403
376	394	ranked_394.pdb_clean	868.78239870329
377	37	ranked_37.pdb_clean	871.5794445435761
378	489	ranked_489.pdb_clean	872.8879048821515
379	909	ranked_909.pdb_clean	875.0254577220436
380	967	ranked_967.pdb_clean	875.1861641590328
381	411	ranked_411.pdb_clean	875.9141631037284
382	477	ranked_477.pdb_clean	880.1815621079213
383	213	ranked_213.pdb_clean	887.4217370253702
384	650	ranked_650.pdb_clean	887.4984896724832
385	623	ranked_623.pdb_clean	891.3209598174955
386	135	ranked_135.pdb_clean	891.6485542075357
387	429	ranked_429.pdb_clean	891.7574928512354
388	978	ranked_978.pdb_clean	891.9055434297018
389	485	ranked_485.pdb_clean	892.020007612714
390	77	ranked_77.pdb_clean	894.0015500330559
391	354	ranked_354.pdb_clean	894.4397269270632
392	451	ranked_451.pdb_clean	895.5044288749305
393	305	ranked_305.pdb_clean	896.0113514754174
394	414	ranked_414.pdb_clean	898.8031404763427
395	614	ranked_614.pdb_clean	901.3226601087465
396	640	ranked_640.pdb_clean	904.1398783158724
397	938	ranked_938.pdb_clean	905.0096576155814
398	576	ranked_576.pdb_clean	907.6439645383375
399	67	ranked_67.pdb_clean	908.467456465668
400	975	ranked_975.pdb_clean	908.7805065860373
401	410	ranked_410.pdb_clean	910.5435273335404
402	810	ranked_810.pdb_clean	911.8397521948982
403	350	ranked_350.pdb_clean	912.9704098035377
404	116	ranked_116.pdb_clean	916.1059001653999
405	756	ranked_756.pdb_clean	922.379140291318
406	100	ranked_100.pdb_clean	924.4960233310579
407	626	ranked_626.pdb_clean	926.6589575198271
408	694	ranked_694.pdb_clean	928.3485019970462
409	34	ranked_34.pdb_clean	929.8763483480334
410	832	ranked_832.pdb_clean	930.4339471050321
411	592	ranked_592.pdb_clean	931.2996798379593
412	91	ranked_91.pdb_clean	932.9892355074628
413	373	ranked_373.pdb_clean	934.2251705102676
414	962	ranked_962.pdb_clean	934.3536743438474
415	478	ranked_478.pdb_clean	936.0720559268804
416	459	ranked_459.pdb_clean	942.6360447920532
417	964	ranked_964.pdb_clean	942.8439415246413
418	582	ranked_582.pdb_clean	944.7490676527516
419	585	ranked_585.pdb_clean	945.7040715131744
420	455	ranked_455.pdb_clean	951.0141046716067
421	5	ranked_5.pdb_clean	952.2487994332239
422	393	ranked_393.pdb_clean	958.4422058579736
423	248	ranked_248.pdb_clean	958.5149418390846
424	111	ranked_111.pdb_clean	960.4744802178159
425	558	ranked_558.pdb_clean	961.352892729654
426	617	ranked_617.pdb_clean	962.3493019094593
427	616	ranked_616.pdb_clean	965.7635013185935
428	39	ranked_39.pdb_clean	967.3734902685032
429	786	ranked_786.pdb_clean	968.2713062898846
430	551	ranked_551.pdb_clean	969.601076602533
431	66	ranked_66.pdb_clean	970.1353180512326
432	544	ranked_544.pdb_clean	972.3949244405587
433	58	ranked_58.pdb_clean	973.2764925126377
434	801	ranked_801.pdb_clean	973.61311140473
435	85	ranked_85.pdb_clean	973.8762034449957
436	476	ranked_476.pdb_clean	975.158186454419
437	773	ranked_773.pdb_clean	977.6591785282902
438	879	ranked_879.pdb_clean	980.1957867523096
439	377	ranked_377.pdb_clean	980.6239284033065
440	980	ranked_980.pdb_clean	980.6807630337621
441	541	ranked_541.pdb_clean	982.4248123118313
442	140	ranked_140.pdb_clean	983.0770716766502
443	148	ranked_148.pdb_clean	985.6370441898854
444	517	ranked_517.pdb_clean	986.8181668777426
445	422	ranked_422.pdb_clean	988.9781793136959
446	113	ranked_113.pdb_clean	991.6394562804559
447	346	ranked_346.pdb_clean	992.590515703558
448	490	ranked_490.pdb_clean	992.7355040570909
449	48	ranked_48.pdb_clean	996.4640671193234
450	447	ranked_447.pdb_clean	997.5831926736713
451	529	ranked_529.pdb_clean	1000.9312893897769
452	172	ranked_172.pdb_clean	1001.1271369923476
453	308	ranked_308.pdb_clean	1002.7471774671379
454	391	ranked_391.pdb_clean	1003.118607167933
455	760	ranked_760.pdb_clean	1003.3869557894096
456	533	ranked_533.pdb_clean	1008.9718704754943
457	330	ranked_330.pdb_clean	1009.7287441243208
458	484	ranked_484.pdb_clean	1012.9912776316168
459	138	ranked_138.pdb_clean	1015.4264376467155
460	891	ranked_891.pdb_clean	1015.5639947865712
461	456	ranked_456.pdb_clean	1020.0159629267372
462	915	ranked_915.pdb_clean	1021.104140727769
463	903	ranked_903.pdb_clean	1027.6253761480955
464	653	ranked_653.pdb_clean	1028.4152417524301
465	162	ranked_162.pdb_clean	1028.4249131963127
466	50	ranked_50.pdb_clean	1030.8830141966137
467	44	ranked_44.pdb_clean	1032.912742508097
468	57	ranked_57.pdb_clean	1035.8164973390662
469	244	ranked_244.pdb_clean	1037.3927075594843
470	239	ranked_239.pdb_clean	1048.9349265788985
471	950	ranked_950.pdb_clean	1055.9220181531273
472	158	ranked_158.pdb_clean	1057.7962331702038
473	445	ranked_445.pdb_clean	1059.7308440706424
474	435	ranked_435.pdb_clean	1060.7075965989209
475	965	ranked_965.pdb_clean	1061.4954755676158
476	43	ranked_43.pdb_clean	1063.2614477573006
477	463	ranked_463.pdb_clean	1064.544694414982
478	29	ranked_29.pdb_clean	1066.2083966775592
479	142	ranked_142.pdb_clean	1066.3201822418102
480	662	ranked_662.pdb_clean	1069.252010687952
481	989	ranked_989.pdb_clean	1069.2637007505
482	227	ranked_227.pdb_clean	1069.6998914381688
483	930	ranked_930.pdb_clean	1073.384259189739
484	534	ranked_534.pdb_clean	1074.2749606716066
485	184	ranked_184.pdb_clean	1074.802143030805
486	313	ranked_313.pdb_clean	1077.0422530279416
487	547	ranked_547.pdb_clean	1077.9734236975773
488	994	ranked_994.pdb_clean	1080.7748876582325
489	888	ranked_888.pdb_clean	1087.3848979101122
490	507	ranked_507.pdb_clean	1087.5637871674908
491	525	ranked_525.pdb_clean	1088.987147571499
492	83	ranked_83.pdb_clean	1095.7038950496892
493	970	ranked_970.pdb_clean	1096.671527637192
494	395	ranked_395.pdb_clean	1097.7507310589533
495	679	ranked_679.pdb_clean	1104.917187492425
496	583	ranked_583.pdb_clean	1106.3850155744456
497	552	ranked_552.pdb_clean	1106.5966901139009
498	193	ranked_193.pdb_clean	1107.2743327742999
499	443	ranked_443.pdb_clean	1108.3963118223394
500	807	ranked_807.pdb_clean	1111.0337786796936
501	738	ranked_738.pdb_clean	1111.8704907522454
502	637	ranked_637.pdb_clean	1113.52958221759
503	918	ranked_918.pdb_clean	1119.0569487948812
504	649	ranked_649.pdb_clean	1121.2737427930251
505	559	ranked_559.pdb_clean	1121.6528887956006
506	353	ranked_353.pdb_clean	1125.4371652066313
507	61	ranked_61.pdb_clean	1126.08059646302
508	454	ranked_454.pdb_clean	1132.6863292320093
509	427	ranked_427.pdb_clean	1133.1061953951034
510	102	ranked_102.pdb_clean	1135.1258600085987
511	133	ranked_133.pdb_clean	1135.6114117886368
512	246	ranked_246.pdb_clean	1136.9902729457722
513	958	ranked_958.pdb_clean	1141.554915303335
514	790	ranked_790.pdb_clean	1143.120567623208
515	190	ranked_190.pdb_clean	1143.809730662171
516	772	ranked_772.pdb_clean	1144.7757310431182
517	203	ranked_203.pdb_clean	1144.9437703808087
518	101	ranked_101.pdb_clean	1147.197060976353
519	60	ranked_60.pdb_clean	1150.7052338906915
520	480	ranked_480.pdb_clean	1152.199545882069
521	548	ranked_548.pdb_clean	1152.7551482650906
522	853	ranked_853.pdb_clean	1154.0708257884849
523	586	ranked_586.pdb_clean	1157.4338221361866
524	431	ranked_431.pdb_clean	1159.9102285058652
525	726	ranked_726.pdb_clean	1161.0448959833252
526	139	ranked_139.pdb_clean	1166.3420785332644
527	370	ranked_370.pdb_clean	1172.665117465695
528	183	ranked_183.pdb_clean	1173.0947993002417
529	802	ranked_802.pdb_clean	1173.6683767904844
530	181	ranked_181.pdb_clean	1174.4209725889152
531	718	ranked_718.pdb_clean	1175.7612477206308
532	511	ranked_511.pdb_clean	1177.221891352996
533	937	ranked_937.pdb_clean	1177.2926023625803
534	933	ranked_933.pdb_clean	1179.2323286058422
535	52	ranked_52.pdb_clean	1181.204477181195
536	651	ranked_651.pdb_clean	1181.2437614336695
537	996	ranked_996.pdb_clean	1181.9304186597024
538	115	ranked_115.pdb_clean	1183.0483897507697
539	55	ranked_55.pdb_clean	1183.6824503649789
540	928	ranked_928.pdb_clean	1185.2859801753657
541	226	ranked_226.pdb_clean	1197.8707346356648
542	112	ranked_112.pdb_clean	1199.3902119614352
543	995	ranked_995.pdb_clean	1199.817605114924
544	961	ranked_961.pdb_clean	1201.9839887810992
545	554	ranked_554.pdb_clean	1202.985267796513
546	119	ranked_119.pdb_clean	1205.3942546786038
547	432	ranked_432.pdb_clean	1208.9489804239909
548	613	ranked_613.pdb_clean	1216.8644663907894
549	345	ranked_345.pdb_clean	1217.2984791739677
550	843	ranked_843.pdb_clean	1220.2677590967007
551	258	ranked_258.pdb_clean	1221.9646396339067
552	799	ranked_799.pdb_clean	1222.5535990813514
553	491	ranked_491.pdb_clean	1223.100288589732
554	727	ranked_727.pdb_clean	1224.3378198341175
555	833	ranked_833.pdb_clean	1233.8370439216924
556	461	ranked_461.pdb_clean	1235.1214865362099
