#  old_rank	structure_name		score
43	228	ranked_228.pdb_clean	915.8277599607345
44	683	ranked_683.pdb_clean	917.9291611922207
45	130	ranked_130.pdb_clean	918.847518151848
46	1	ranked_1.pdb_clean	921.0979082570013
47	13	ranked_13.pdb_clean	922.0179484257749
48	48	ranked_48.pdb_clean	924.3288133246259
49	14	ranked_14.pdb_clean	925.9022536276224
50	88	ranked_88.pdb_clean	928.1078885528061
51	93	ranked_93.pdb_clean	936.2839193598631
52	383	ranked_383.pdb_clean	938.819975827318
53	842	ranked_842.pdb_clean	951.1843034247778
54	164	ranked_164.pdb_clean	953.0044630902879
55	610	ranked_610.pdb_clean	955.6885540595391
56	720	ranked_720.pdb_clean	956.2360772875593
57	744	ranked_744.pdb_clean	956.98513166597
58	182	ranked_182.pdb_clean	960.1487015825993
59	845	ranked_845.pdb_clean	962.0142098118428
60	100	ranked_100.pdb_clean	963.9383956065745
61	294	ranked_294.pdb_clean	964.1432633583589
62	756	ranked_756.pdb_clean	965.252721449429
63	10	ranked_10.pdb_clean	965.9846105863224
64	722	ranked_722.pdb_clean	967.848750050806
65	96	ranked_96.pdb_clean	968.6837427681285
66	118	ranked_118.pdb_clean	970.630015579406
67	187	ranked_187.pdb_clean	974.2407451493001
68	733	ranked_733.pdb_clean	974.4142466096009
69	74	ranked_74.pdb_clean	974.5508954783726
70	562	ranked_562.pdb_clean	975.1263336595699
71	30	ranked_30.pdb_clean	980.1167146587076
72	2	ranked_2.pdb_clean	980.4341684224693
73	26	ranked_26.pdb_clean	981.6991998122709
74	703	ranked_703.pdb_clean	984.4502486682167
75	37	ranked_37.pdb_clean	990.6809444858587
76	44	ranked_44.pdb_clean	990.7565742086186
77	296	ranked_296.pdb_clean	992.5390637828774
78	719	ranked_719.pdb_clean	992.6718476238951
79	226	ranked_226.pdb_clean	995.9490510713141
80	140	ranked_140.pdb_clean	996.1342554280001
81	15	ranked_15.pdb_clean	997.6874906030297
82	272	ranked_272.pdb_clean	998.8653717282383
83	321	ranked_321.pdb_clean	999.1396617347251
84	149	ranked_149.pdb_clean	999.1600604317774
85	581	ranked_581.pdb_clean	1000.2700964376951
86	49	ranked_49.pdb_clean	1001.3062953413377
87	80	ranked_80.pdb_clean	1002.1347632649266
88	247	ranked_247.pdb_clean	1002.2661988905448
89	41	ranked_41.pdb_clean	1002.9620979844386
90	36	ranked_36.pdb_clean	1003.43696921802
91	232	ranked_232.pdb_clean	1008.1477114114579
92	4	ranked_4.pdb_clean	1009.8541636266815
93	32	ranked_32.pdb_clean	1010.8940197920175
94	758	ranked_758.pdb_clean	1015.2724234212434
95	175	ranked_175.pdb_clean	1015.3500884642082
96	176	ranked_176.pdb_clean	1016.8522982258868
97	286	ranked_286.pdb_clean	1020.2244096398282
98	276	ranked_276.pdb_clean	1021.6421732094528
99	17	ranked_17.pdb_clean	1025.5888458436095
100	76	ranked_76.pdb_clean	1026.1791337778984
101	156	ranked_156.pdb_clean	1027.8675480996355
102	142	ranked_142.pdb_clean	1028.0299054052184
103	215	ranked_215.pdb_clean	1029.1902135459925
104	242	ranked_242.pdb_clean	1029.780439164157
105	314	ranked_314.pdb_clean	1029.8605152230439
106	132	ranked_132.pdb_clean	1031.2491359319176
107	144	ranked_144.pdb_clean	1031.5421000719489
108	117	ranked_117.pdb_clean	1031.9252265808977
109	31	ranked_31.pdb_clean	1032.369021116334
110	299	ranked_299.pdb_clean	1035.1412537581498
111	319	ranked_319.pdb_clean	1035.4083585270598
112	123	ranked_123.pdb_clean	1036.3351559317716
113	66	ranked_66.pdb_clean	1036.4369252778042
114	90	ranked_90.pdb_clean	1037.424100340962
115	133	ranked_133.pdb_clean	1038.2354149262144
116	75	ranked_75.pdb_clean	1038.7458081549478
117	765	ranked_765.pdb_clean	1039.4390791290127
118	251	ranked_251.pdb_clean	1041.0289156083716
119	303	ranked_303.pdb_clean	1041.1036453989789
120	72	ranked_72.pdb_clean	1041.2829597546447
121	301	ranked_301.pdb_clean	1042.0330563764314
122	807	ranked_807.pdb_clean	1042.1949072780396
123	180	ranked_180.pdb_clean	1044.3801660305758
124	157	ranked_157.pdb_clean	1045.794185346722
125	147	ranked_147.pdb_clean	1045.7976335501803
126	253	ranked_253.pdb_clean	1046.3865316596484
127	3	ranked_3.pdb_clean	1046.5101283925942
128	859	ranked_859.pdb_clean	1046.7303723667883
129	18	ranked_18.pdb_clean	1047.9343468028208
130	177	ranked_177.pdb_clean	1048.328070791237
131	116	ranked_116.pdb_clean	1048.9833644613882
132	124	ranked_124.pdb_clean	1049.2532467704846
133	818	ranked_818.pdb_clean	1050.228739615275
134	78	ranked_78.pdb_clean	1050.701744686374
135	295	ranked_295.pdb_clean	1053.635661676543
136	57	ranked_57.pdb_clean	1054.931611636846
137	689	ranked_689.pdb_clean	1054.9859328388222
138	219	ranked_219.pdb_clean	1057.0635530255809
139	126	ranked_126.pdb_clean	1057.8152060636123
140	39	ranked_39.pdb_clean	1058.4758301167672
141	136	ranked_136.pdb_clean	1058.5192836580936
142	238	ranked_238.pdb_clean	1059.3526533269685
143	305	ranked_305.pdb_clean	1059.6189492991305
144	318	ranked_318.pdb_clean	1062.5170109890737
145	411	ranked_411.pdb_clean	1066.770176052919
146	22	ranked_22.pdb_clean	1070.9736303450338
147	114	ranked_114.pdb_clean	1071.3910075382014
148	89	ranked_89.pdb_clean	1072.045897943568
149	772	ranked_772.pdb_clean	1073.5966266044152
150	73	ranked_73.pdb_clean	1073.8376637369436
151	186	ranked_186.pdb_clean	1074.461023526071
152	659	ranked_659.pdb_clean	1076.3323095807789
153	570	ranked_570.pdb_clean	1076.5508210955497
154	16	ranked_16.pdb_clean	1078.5335915944331
155	40	ranked_40.pdb_clean	1079.0258881643053
156	61	ranked_61.pdb_clean	1079.1575354776655
157	895	ranked_895.pdb_clean	1080.106707603157
158	634	ranked_634.pdb_clean	1084.8136324842108
159	540	ranked_540.pdb_clean	1085.5805803728824
160	139	ranked_139.pdb_clean	1085.747387119419
161	8	ranked_8.pdb_clean	1086.112829721017
162	196	ranked_196.pdb_clean	1087.665565726654
163	828	ranked_828.pdb_clean	1087.7070514017862
164	173	ranked_173.pdb_clean	1088.4151418437755
165	601	ranked_601.pdb_clean	1092.1373958080403
166	279	ranked_279.pdb_clean	1096.847420542502
167	846	ranked_846.pdb_clean	1099.8727663555553
168	871	ranked_871.pdb_clean	1104.02693391102
169	653	ranked_653.pdb_clean	1104.3067211692544
170	662	ranked_662.pdb_clean	1104.883015888984
171	109	ranked_109.pdb_clean	1105.6651235272077
172	329	ranked_329.pdb_clean	1110.3092239466853
173	204	ranked_204.pdb_clean	1111.687027946109
174	639	ranked_639.pdb_clean	1112.2108851842336
175	543	ranked_543.pdb_clean	1113.87507685848
176	58	ranked_58.pdb_clean	1114.63859530303
177	779	ranked_779.pdb_clean	1115.855955748166
178	311	ranked_311.pdb_clean	1118.011571351023
179	24	ranked_24.pdb_clean	1118.136860939041
180	53	ranked_53.pdb_clean	1122.6613192428915
181	313	ranked_313.pdb_clean	1123.8258691700019
182	189	ranked_189.pdb_clean	1123.9688723203265
183	200	ranked_200.pdb_clean	1124.0407932637722
184	29	ranked_29.pdb_clean	1124.8248987787913
185	85	ranked_85.pdb_clean	1125.094960046597
186	443	ranked_443.pdb_clean	1125.3811270992126
187	805	ranked_805.pdb_clean	1126.8301991563283
188	103	ranked_103.pdb_clean	1127.7474771950424
189	165	ranked_165.pdb_clean	1129.0690761133524
190	68	ranked_68.pdb_clean	1130.6456525358196
191	145	ranked_145.pdb_clean	1131.6818635281802
192	426	ranked_426.pdb_clean	1131.8284585475908
193	339	ranked_339.pdb_clean	1132.9423101820978
194	416	ranked_416.pdb_clean	1133.0211057776771
195	151	ranked_151.pdb_clean	1133.1128843532629
196	91	ranked_91.pdb_clean	1135.6834381729673
197	108	ranked_108.pdb_clean	1136.463123699665
198	322	ranked_322.pdb_clean	1137.070800946233
199	5	ranked_5.pdb_clean	1138.283841079483
200	12	ranked_12.pdb_clean	1140.5584214304397
201	111	ranked_111.pdb_clean	1141.3445590816427
202	735	ranked_735.pdb_clean	1141.570687078043
203	355	ranked_355.pdb_clean	1142.429690998703
204	9	ranked_9.pdb_clean	1142.7153147650192
205	155	ranked_155.pdb_clean	1148.4644998753076
206	315	ranked_315.pdb_clean	1156.7236282951674
207	59	ranked_59.pdb_clean	1158.3096743649457
208	135	ranked_135.pdb_clean	1163.0278470712306
209	102	ranked_102.pdb_clean	1163.6734536454076
210	340	ranked_340.pdb_clean	1164.6707065787728
211	185	ranked_185.pdb_clean	1166.2994990749057
212	60	ranked_60.pdb_clean	1167.2037822971395
213	95	ranked_95.pdb_clean	1168.1970120174433
214	34	ranked_34.pdb_clean	1169.4720137986212
215	401	ranked_401.pdb_clean	1169.637224257813
216	282	ranked_282.pdb_clean	1169.8387101339756
217	675	ranked_675.pdb_clean	1170.6186191012812
218	172	ranked_172.pdb_clean	1171.6374121796096
219	230	ranked_230.pdb_clean	1173.205237114455
220	812	ranked_812.pdb_clean	1174.624714883415
221	855	ranked_855.pdb_clean	1177.0899317068163
222	63	ranked_63.pdb_clean	1177.8725224967807
223	379	ranked_379.pdb_clean	1180.3998975954264
224	665	ranked_665.pdb_clean	1180.6975455553088
225	55	ranked_55.pdb_clean	1185.8670682725342
226	51	ranked_51.pdb_clean	1186.8559118869982
227	668	ranked_668.pdb_clean	1187.4912193647615
228	602	ranked_602.pdb_clean	1188.197693023083
229	838	ranked_838.pdb_clean	1188.2274491450917
230	224	ranked_224.pdb_clean	1188.875691131536
231	391	ranked_391.pdb_clean	1189.4948621696183
232	25	ranked_25.pdb_clean	1191.2852436659334
233	101	ranked_101.pdb_clean	1191.3277507355235
234	734	ranked_734.pdb_clean	1191.380882840488
235	351	ranked_351.pdb_clean	1192.792045233844
236	263	ranked_263.pdb_clean	1192.9239757681535
237	566	ranked_566.pdb_clean	1193.2860621903078
238	751	ranked_751.pdb_clean	1194.6161612512246
239	56	ranked_56.pdb_clean	1196.8894780673945
240	163	ranked_163.pdb_clean	1198.8224296878773
241	138	ranked_138.pdb_clean	1199.4099945334463
242	381	ranked_381.pdb_clean	1199.760371319032
243	213	ranked_213.pdb_clean	1200.2748032794434
244	46	ranked_46.pdb_clean	1200.8624557467322
245	184	ranked_184.pdb_clean	1201.3813812142682
246	697	ranked_697.pdb_clean	1201.77290573648
247	77	ranked_77.pdb_clean	1202.2010417524848
248	798	ranked_798.pdb_clean	1205.5101795121768
249	865	ranked_865.pdb_clean	1207.3375375788744
250	154	ranked_154.pdb_clean	1207.3503355780604
251	50	ranked_50.pdb_clean	1208.165543543935
252	125	ranked_125.pdb_clean	1208.191191736736
253	99	ranked_99.pdb_clean	1209.5331272189485
254	152	ranked_152.pdb_clean	1210.0911871548485
255	167	ranked_167.pdb_clean	1211.6604952160187
256	169	ranked_169.pdb_clean	1212.6345839781038
257	21	ranked_21.pdb_clean	1215.1280038840398
258	252	ranked_252.pdb_clean	1215.719760886312
259	770	ranked_770.pdb_clean	1220.939955401107
260	739	ranked_739.pdb_clean	1223.0042480108102
261	879	ranked_879.pdb_clean	1224.3557943844032
262	97	ranked_97.pdb_clean	1224.8875556040352
263	729	ranked_729.pdb_clean	1226.1156410041197
264	730	ranked_730.pdb_clean	1226.3441284675066
265	188	ranked_188.pdb_clean	1234.5026186838606
266	398	ranked_398.pdb_clean	1236.177253901368
267	327	ranked_327.pdb_clean	1237.6017231539627
268	248	ranked_248.pdb_clean	1241.651132245408
269	829	ranked_829.pdb_clean	1242.8685847564498
270	349	ranked_349.pdb_clean	1244.5112987268112
271	129	ranked_129.pdb_clean	1245.4730791281793
272	255	ranked_255.pdb_clean	1247.8459304865396
273	402	ranked_402.pdb_clean	1249.9777526587802
274	499	ranked_499.pdb_clean	1251.0664304943339
275	112	ranked_112.pdb_clean	1252.1816463483078
276	369	ranked_369.pdb_clean	1257.2910982538087
277	723	ranked_723.pdb_clean	1258.0123618912723
278	84	ranked_84.pdb_clean	1258.0989729264181
279	323	ranked_323.pdb_clean	1259.2836170645755
280	119	ranked_119.pdb_clean	1264.6942680011307
281	481	ranked_481.pdb_clean	1271.1233511125197
282	158	ranked_158.pdb_clean	1271.950108185572
283	161	ranked_161.pdb_clean	1272.0805337869965
284	127	ranked_127.pdb_clean	1274.3603098519832
285	790	ranked_790.pdb_clean	1279.0903226250177
286	742	ranked_742.pdb_clean	1287.939187170664
287	394	ranked_394.pdb_clean	1288.606087994036
288	47	ranked_47.pdb_clean	1290.103910533206
289	27	ranked_27.pdb_clean	1293.968521122286
290	783	ranked_783.pdb_clean	1294.6857303330894
291	725	ranked_725.pdb_clean	1297.3684188615716
292	198	ranked_198.pdb_clean	1299.624460955712
293	374	ranked_374.pdb_clean	1301.1939175020452
294	536	ranked_536.pdb_clean	1301.261548385546
295	795	ranked_795.pdb_clean	1302.584442474701
296	28	ranked_28.pdb_clean	1302.9641885604765
297	948	ranked_948.pdb_clean	1303.0354978180615
298	446	ranked_446.pdb_clean	1304.6103271258082
299	417	ranked_417.pdb_clean	1305.2035676756443
300	707	ranked_707.pdb_clean	1306.5124967247584
301	317	ranked_317.pdb_clean	1306.7923208691973
302	786	ranked_786.pdb_clean	1307.5878520928677
303	52	ranked_52.pdb_clean	1308.292898887114
304	378	ranked_378.pdb_clean	1308.6125639051552
305	192	ranked_192.pdb_clean	1310.75839280133
306	233	ranked_233.pdb_clean	1311.239790148583
307	113	ranked_113.pdb_clean	1311.4209436480267
308	35	ranked_35.pdb_clean	1311.6196319715505
309	434	ranked_434.pdb_clean	1312.1523137205927
310	834	ranked_834.pdb_clean	1315.080208734008
311	796	ranked_796.pdb_clean	1315.3558022267512
312	195	ranked_195.pdb_clean	1315.9592263522488
313	79	ranked_79.pdb_clean	1317.2981890211852
314	345	ranked_345.pdb_clean	1318.4257678723218
315	297	ranked_297.pdb_clean	1321.8988741613723
316	220	ranked_220.pdb_clean	1324.2028886566093
317	847	ranked_847.pdb_clean	1324.3755942714995
318	302	ranked_302.pdb_clean	1325.8320621141609
319	316	ranked_316.pdb_clean	1327.382171841104
320	764	ranked_764.pdb_clean	1328.2358300920562
321	552	ranked_552.pdb_clean	1329.2900040215907
322	234	ranked_234.pdb_clean	1329.707595183319
323	211	ranked_211.pdb_clean	1334.1851873947085
324	288	ranked_288.pdb_clean	1341.3080614347716
325	487	ranked_487.pdb_clean	1341.6851751759034
326	509	ranked_509.pdb_clean	1344.0554542012187
327	849	ranked_849.pdb_clean	1345.489489369942
328	45	ranked_45.pdb_clean	1345.618654016235
329	759	ranked_759.pdb_clean	1345.7047526792703
330	392	ranked_392.pdb_clean	1348.4592242045896
331	775	ranked_775.pdb_clean	1352.2556605456048
332	894	ranked_894.pdb_clean	1353.5848165129491
333	292	ranked_292.pdb_clean	1356.015225580576
334	143	ranked_143.pdb_clean	1356.652289060945
335	203	ranked_203.pdb_clean	1357.2730131570038
336	386	ranked_386.pdb_clean	1359.9913792639327
337	366	ranked_366.pdb_clean	1360.4608841286324
338	205	ranked_205.pdb_clean	1362.1646631151868
339	867	ranked_867.pdb_clean	1362.2421828927559
340	385	ranked_385.pdb_clean	1371.8650554599556
341	243	ranked_243.pdb_clean	1375.126645301659
342	899	ranked_899.pdb_clean	1376.1824525378356
343	359	ranked_359.pdb_clean	1377.6643203656593
344	372	ranked_372.pdb_clean	1379.0477667108162
345	82	ranked_82.pdb_clean	1379.574021858937
346	927	ranked_927.pdb_clean	1382.356221514256
347	324	ranked_324.pdb_clean	1384.7874607870872
348	464	ranked_464.pdb_clean	1385.3164916622716
349	170	ranked_170.pdb_clean	1385.6467853724596
350	953	ranked_953.pdb_clean	1386.5749523969598
351	110	ranked_110.pdb_clean	1388.0402473821216
352	166	ranked_166.pdb_clean	1388.3454877867657
353	347	ranked_347.pdb_clean	1391.4237276837962
354	86	ranked_86.pdb_clean	1393.1113492510694
355	851	ranked_851.pdb_clean	1393.736139112479
356	257	ranked_257.pdb_clean	1395.7305144021757
357	755	ranked_755.pdb_clean	1402.7869703783197
358	65	ranked_65.pdb_clean	1404.7507451718016
359	287	ranked_287.pdb_clean	1405.731434382463
360	92	ranked_92.pdb_clean	1405.9495032718974
361	407	ranked_407.pdb_clean	1408.5321183971416
362	236	ranked_236.pdb_clean	1409.1425269917715
363	506	ranked_506.pdb_clean	1411.2189111420205
364	841	ranked_841.pdb_clean	1421.8933594091377
365	406	ranked_406.pdb_clean	1432.9551098505185
366	298	ranked_298.pdb_clean	1433.4476632271105
367	216	ranked_216.pdb_clean	1433.5294689296936
368	336	ranked_336.pdb_clean	1435.7254105842612
369	454	ranked_454.pdb_clean	1435.9651909850295
370	635	ranked_635.pdb_clean	1437.3412556669614
371	360	ranked_360.pdb_clean	1440.3463107070186
372	420	ranked_420.pdb_clean	1442.3843200441268
373	334	ranked_334.pdb_clean	1448.6414945871113
374	181	ranked_181.pdb_clean	1448.9936018724688
375	221	ranked_221.pdb_clean	1454.069197171039
376	389	ranked_389.pdb_clean	1457.986814355645
377	312	ranked_312.pdb_clean	1459.8432338910059
378	346	ranked_346.pdb_clean	1461.5751865751843
379	525	ranked_525.pdb_clean	1465.144695335328
380	917	ranked_917.pdb_clean	1466.2586979787663
381	712	ranked_712.pdb_clean	1467.0708795875573
382	382	ranked_382.pdb_clean	1470.996946420193
383	174	ranked_174.pdb_clean	1471.8125567749291
384	560	ranked_560.pdb_clean	1472.7569755729637
385	797	ranked_797.pdb_clean	1472.9790262065985
386	134	ranked_134.pdb_clean	1474.8185857751464
387	231	ranked_231.pdb_clean	1475.4346998326914
388	328	ranked_328.pdb_clean	1476.9656330357102
389	284	ranked_284.pdb_clean	1478.283876776117
390	545	ranked_545.pdb_clean	1479.241308629406
391	861	ranked_861.pdb_clean	1479.8522176550878
392	390	ranked_390.pdb_clean	1483.5812991200983
393	309	ranked_309.pdb_clean	1484.9451583265743
394	831	ranked_831.pdb_clean	1490.4599200084951
395	146	ranked_146.pdb_clean	1492.4988481619123
396	860	ranked_860.pdb_clean	1493.075681098469
397	210	ranked_210.pdb_clean	1494.7307705736473
398	342	ranked_342.pdb_clean	1495.1971280870614
399	819	ranked_819.pdb_clean	1498.0275668308802
400	160	ranked_160.pdb_clean	1498.4683870428596
401	67	ranked_67.pdb_clean	1499.7424596573699
402	256	ranked_256.pdb_clean	1500.5378630654582
403	915	ranked_915.pdb_clean	1500.6694583484348
404	217	ranked_217.pdb_clean	1501.7927973865617
405	348	ranked_348.pdb_clean	1501.8541236494304
406	98	ranked_98.pdb_clean	1502.2682230027226
407	363	ranked_363.pdb_clean	1505.8161910122537
408	596	ranked_596.pdb_clean	1508.6042094807835
409	473	ranked_473.pdb_clean	1510.9168496869077
410	802	ranked_802.pdb_clean	1514.3227617666287
411	83	ranked_83.pdb_clean	1514.5314346741702
412	280	ranked_280.pdb_clean	1514.8864659953106
413	928	ranked_928.pdb_clean	1515.084953925144
414	821	ranked_821.pdb_clean	1515.8659700595615
415	848	ranked_848.pdb_clean	1523.1873440572751
416	120	ranked_120.pdb_clean	1524.2910619792538
417	171	ranked_171.pdb_clean	1524.5812979148739
418	262	ranked_262.pdb_clean	1524.8485565818335
419	240	ranked_240.pdb_clean	1527.2450641395826
420	254	ranked_254.pdb_clean	1528.0074072733328
421	352	ranked_352.pdb_clean	1529.3383958025356
422	810	ranked_810.pdb_clean	1531.9646910007543
423	731	ranked_731.pdb_clean	1533.0064406845072
424	910	ranked_910.pdb_clean	1538.5680879522079
425	488	ranked_488.pdb_clean	1541.8022316304289
426	891	ranked_891.pdb_clean	1541.8481697446214
427	477	ranked_477.pdb_clean	1542.1315175450418
428	736	ranked_736.pdb_clean	1543.6376335073262
429	361	ranked_361.pdb_clean	1551.105735222763
430	853	ranked_853.pdb_clean	1554.385204058997
431	467	ranked_467.pdb_clean	1555.6008466614053
432	104	ranked_104.pdb_clean	1555.6398171114022
433	832	ranked_832.pdb_clean	1556.0585357685657
434	377	ranked_377.pdb_clean	1560.078296194185
435	933	ranked_933.pdb_clean	1560.8142385209353
436	470	ranked_470.pdb_clean	1562.1446796458208
437	804	ranked_804.pdb_clean	1564.171874425922
438	362	ranked_362.pdb_clean	1566.4770590280414
439	239	ranked_239.pdb_clean	1567.0301713586762
440	866	ranked_866.pdb_clean	1567.4005710232548
441	209	ranked_209.pdb_clean	1567.9165346095274
442	541	ranked_541.pdb_clean	1568.1132141189153
443	150	ranked_150.pdb_clean	1578.009516785325
444	271	ranked_271.pdb_clean	1579.4320241922492
445	440	ranked_440.pdb_clean	1581.6793185025047
446	128	ranked_128.pdb_clean	1582.3121198662998
447	870	ranked_870.pdb_clean	1583.6836643021268
448	141	ranked_141.pdb_clean	1585.14436870383
449	809	ranked_809.pdb_clean	1585.8245463955657
450	207	ranked_207.pdb_clean	1590.3252095721343
451	388	ranked_388.pdb_clean	1590.7046234153795
452	331	ranked_331.pdb_clean	1593.0150192318165
453	306	ranked_306.pdb_clean	1596.6028429108935
454	564	ranked_564.pdb_clean	1596.8965320959019
455	375	ranked_375.pdb_clean	1596.91532207779
456	909	ranked_909.pdb_clean	1597.3215531217347
457	227	ranked_227.pdb_clean	1598.1271183705257
458	486	ranked_486.pdb_clean	1598.4371105511711
459	274	ranked_274.pdb_clean	1599.0190134154273
460	201	ranked_201.pdb_clean	1601.0295348666587
461	946	ranked_946.pdb_clean	1601.6262883761985
462	503	ranked_503.pdb_clean	1603.4193270843036
463	878	ranked_878.pdb_clean	1607.0511788287101
464	115	ranked_115.pdb_clean	1607.1857697952673
465	479	ranked_479.pdb_clean	1609.2918900619084
466	715	ranked_715.pdb_clean	1613.8094243545088
467	555	ranked_555.pdb_clean	1617.9811136305655
468	245	ranked_245.pdb_clean	1620.7122491457694
469	38	ranked_38.pdb_clean	1621.2813655531334
470	320	ranked_320.pdb_clean	1624.2452521418898
471	235	ranked_235.pdb_clean	1626.408308792912
472	356	ranked_356.pdb_clean	1630.387142111329
473	913	ranked_913.pdb_clean	1634.5374080604515
474	206	ranked_206.pdb_clean	1635.14018439502
475	884	ranked_884.pdb_clean	1639.9898226816106
476	419	ranked_419.pdb_clean	1642.0571275333023
477	905	ranked_905.pdb_clean	1643.971003753117
478	889	ranked_889.pdb_clean	1645.0057703850225
479	332	ranked_332.pdb_clean	1645.468991919877
480	658	ranked_658.pdb_clean	1647.5453130410417
481	554	ranked_554.pdb_clean	1648.2588571875096
482	462	ranked_462.pdb_clean	1650.411843186837
483	179	ranked_179.pdb_clean	1654.4426104647175
484	387	ranked_387.pdb_clean	1654.9148411616777
485	684	ranked_684.pdb_clean	1655.1451478966605
486	929	ranked_929.pdb_clean	1656.343874869181
487	767	ranked_767.pdb_clean	1656.3570022173183
488	326	ranked_326.pdb_clean	1656.362598967051
489	450	ranked_450.pdb_clean	1657.0926718631
490	432	ranked_432.pdb_clean	1657.2449682664706
491	414	ranked_414.pdb_clean	1659.1154126302458
492	214	ranked_214.pdb_clean	1660.429561429629
493	281	ranked_281.pdb_clean	1661.2723910955128
494	439	ranked_439.pdb_clean	1661.3463442519376
495	153	ranked_153.pdb_clean	1661.647747740084
496	531	ranked_531.pdb_clean	1661.695824992008
497	310	ranked_310.pdb_clean	1664.6683420312197
498	504	ranked_504.pdb_clean	1669.5734761383267
499	307	ranked_307.pdb_clean	1670.0888553354057
500	490	ranked_490.pdb_clean	1671.6172153149448
501	893	ranked_893.pdb_clean	1673.480255542277
502	892	ranked_892.pdb_clean	1674.5122868868218
503	408	ranked_408.pdb_clean	1677.1065511068382
504	409	ranked_409.pdb_clean	1679.2025919790847
505	466	ranked_466.pdb_clean	1683.1094075936956
506	897	ranked_897.pdb_clean	1684.1698130463976
507	335	ranked_335.pdb_clean	1684.7000728606652
508	308	ranked_308.pdb_clean	1685.8789441253236
509	843	ranked_843.pdb_clean	1687.298083500572
510	577	ranked_577.pdb_clean	1688.7924496079695
511	508	ranked_508.pdb_clean	1689.6677081271832
512	874	ranked_874.pdb_clean	1690.1305470947066
513	544	ranked_544.pdb_clean	1695.8435385539474
514	494	ranked_494.pdb_clean	1698.0496034808766
515	412	ranked_412.pdb_clean	1701.8807027326673
516	449	ranked_449.pdb_clean	1702.2965934078413
517	854	ranked_854.pdb_clean	1705.2585337240728
518	285	ranked_285.pdb_clean	1706.3721315320568
519	919	ranked_919.pdb_clean	1707.8234959050883
520	898	ranked_898.pdb_clean	1708.3200728785778
521	645	ranked_645.pdb_clean	1708.554321313258
522	478	ranked_478.pdb_clean	1710.8930781234417
523	350	ranked_350.pdb_clean	1711.3886325542608
524	353	ranked_353.pdb_clean	1712.1382303532748
525	814	ranked_814.pdb_clean	1713.1638150101232
526	930	ranked_930.pdb_clean	1715.0889188008
527	367	ranked_367.pdb_clean	1717.086611732411
528	877	ranked_877.pdb_clean	1720.0719263983224
529	278	ranked_278.pdb_clean	1725.1322461826726
530	162	ranked_162.pdb_clean	1726.307282665399
531	197	ranked_197.pdb_clean	1727.1085702383007
532	939	ranked_939.pdb_clean	1727.202421299876
533	685	ranked_685.pdb_clean	1729.5992778521172
534	908	ranked_908.pdb_clean	1731.1465945550194
535	418	ranked_418.pdb_clean	1734.378119109697
536	573	ranked_573.pdb_clean	1734.866785340856
537	404	ranked_404.pdb_clean	1742.3998192071658
538	663	ranked_663.pdb_clean	1743.156689028277
539	589	ranked_589.pdb_clean	1743.4316379805593
540	768	ranked_768.pdb_clean	1744.5724622886057
541	258	ranked_258.pdb_clean	1751.8695932270866
542	587	ranked_587.pdb_clean	1751.957096918336
543	801	ranked_801.pdb_clean	1753.615161862918
544	246	ranked_246.pdb_clean	1759.5323449231882
