#  old_rank	structure_name		score
87	28	ranked_28.pdb_clean	402.19814608814875
88	563	ranked_563.pdb_clean	402.95100707776993
89	344	ranked_344.pdb_clean	403.3283261497763
90	850	ranked_850.pdb_clean	404.50534363429693
91	289	ranked_289.pdb_clean	407.0028887832012
92	339	ranked_339.pdb_clean	407.9100885728871
93	96	ranked_96.pdb_clean	410.4111466822948
94	258	ranked_258.pdb_clean	410.54776053206126
95	284	ranked_284.pdb_clean	411.5549070401933
96	338	ranked_338.pdb_clean	411.5653985850828
97	610	ranked_610.pdb_clean	413.44257643219856
98	805	ranked_805.pdb_clean	413.4769400848101
99	374	ranked_374.pdb_clean	414.4921609818272
100	370	ranked_370.pdb_clean	414.6493703323222
101	5	ranked_5.pdb_clean	414.9940646366761
102	322	ranked_322.pdb_clean	415.072958888225
103	221	ranked_221.pdb_clean	416.13763505727053
104	162	ranked_162.pdb_clean	416.3157466202085
105	368	ranked_368.pdb_clean	417.13163248903925
106	317	ranked_317.pdb_clean	417.27991535029736
107	270	ranked_270.pdb_clean	417.71246190481514
108	274	ranked_274.pdb_clean	417.93011847914306
109	242	ranked_242.pdb_clean	418.6147812032586
110	369	ranked_369.pdb_clean	418.73709305933755
111	298	ranked_298.pdb_clean	419.2819400708644
112	592	ranked_592.pdb_clean	420.07841146354804
113	247	ranked_247.pdb_clean	422.2702643693439
114	612	ranked_612.pdb_clean	422.6629015001258
115	392	ranked_392.pdb_clean	422.8313511274815
116	658	ranked_658.pdb_clean	423.63347141118123
117	336	ranked_336.pdb_clean	423.92948844624823
118	635	ranked_635.pdb_clean	424.40749361087325
119	220	ranked_220.pdb_clean	426.62019610975284
120	594	ranked_594.pdb_clean	426.96350407631195
121	232	ranked_232.pdb_clean	428.1428729309916
122	195	ranked_195.pdb_clean	428.75712270968995
123	82	ranked_82.pdb_clean	428.964289330671
124	293	ranked_293.pdb_clean	429.9836440267941
125	290	ranked_290.pdb_clean	432.9270372924831
126	622	ranked_622.pdb_clean	434.26828895370267
127	143	ranked_143.pdb_clean	435.1065964121637
128	500	ranked_500.pdb_clean	435.3786710982873
129	571	ranked_571.pdb_clean	436.40664550433115
130	235	ranked_235.pdb_clean	436.7295706779894
131	255	ranked_255.pdb_clean	438.8186527124664
132	426	ranked_426.pdb_clean	439.53271773676846
133	248	ranked_248.pdb_clean	439.9952287451501
134	261	ranked_261.pdb_clean	440.7833884371484
135	188	ranked_188.pdb_clean	442.84425672240894
136	109	ranked_109.pdb_clean	445.3047431254749
137	378	ranked_378.pdb_clean	447.74584930759494
138	687	ranked_687.pdb_clean	448.7116705563025
139	118	ranked_118.pdb_clean	448.77831902089565
140	662	ranked_662.pdb_clean	449.56243181221333
141	198	ranked_198.pdb_clean	449.6791534996332
142	522	ranked_522.pdb_clean	450.47656842990915
143	345	ranked_345.pdb_clean	452.0747261961661
144	157	ranked_157.pdb_clean	452.42023885106664
145	848	ranked_848.pdb_clean	452.8777588454341
146	179	ranked_179.pdb_clean	452.9916898032744
147	240	ranked_240.pdb_clean	454.37416910741433
148	177	ranked_177.pdb_clean	454.43616303240236
149	310	ranked_310.pdb_clean	455.0299193137493
150	653	ranked_653.pdb_clean	455.20816921337354
151	525	ranked_525.pdb_clean	457.11104597042964
152	408	ranked_408.pdb_clean	457.13840497527985
153	343	ranked_343.pdb_clean	458.48345063939115
154	115	ranked_115.pdb_clean	458.87713443270644
155	448	ranked_448.pdb_clean	460.5732827609549
156	262	ranked_262.pdb_clean	461.1166511747092
157	681	ranked_681.pdb_clean	462.5853779919409
158	319	ranked_319.pdb_clean	463.69983245618346
159	211	ranked_211.pdb_clean	463.88500023350826
160	171	ranked_171.pdb_clean	465.0265374192843
161	142	ranked_142.pdb_clean	465.2723651701154
162	264	ranked_264.pdb_clean	466.3951162414057
163	187	ranked_187.pdb_clean	467.50813508490444
164	394	ranked_394.pdb_clean	467.6994883572864
165	362	ranked_362.pdb_clean	468.6919266263814
166	252	ranked_252.pdb_clean	469.3733762993005
167	357	ranked_357.pdb_clean	469.499331617474
168	609	ranked_609.pdb_clean	470.32734675469305
169	272	ranked_272.pdb_clean	470.3472396265214
170	197	ranked_197.pdb_clean	471.14276939742797
171	341	ranked_341.pdb_clean	471.66205907768324
172	184	ranked_184.pdb_clean	472.71844332097186
173	307	ranked_307.pdb_clean	475.0705828430541
174	267	ranked_267.pdb_clean	475.698412269671
175	621	ranked_621.pdb_clean	475.9380096540851
176	273	ranked_273.pdb_clean	476.99517399542253
177	204	ranked_204.pdb_clean	477.1922729945314
178	315	ranked_315.pdb_clean	479.4765765377006
179	69	ranked_69.pdb_clean	479.5753413029525
180	205	ranked_205.pdb_clean	480.9870878885055
181	667	ranked_667.pdb_clean	481.8224033336791
182	372	ranked_372.pdb_clean	482.7923677131801
183	457	ranked_457.pdb_clean	483.081412558674
184	178	ranked_178.pdb_clean	483.46142978424865
185	398	ranked_398.pdb_clean	483.8736060441942
186	381	ranked_381.pdb_clean	484.3232104426991
187	58	ranked_58.pdb_clean	484.3862847681501
188	206	ranked_206.pdb_clean	485.2702847620463
189	224	ranked_224.pdb_clean	485.93473418516663
190	173	ranked_173.pdb_clean	486.6212581419674
191	108	ranked_108.pdb_clean	487.30875354064466
192	278	ranked_278.pdb_clean	487.3098551038407
193	706	ranked_706.pdb_clean	488.2578922930201
194	821	ranked_821.pdb_clean	490.31692219823884
195	253	ranked_253.pdb_clean	490.68171499973636
196	387	ranked_387.pdb_clean	490.7073176781898
197	282	ranked_282.pdb_clean	490.9562522714472
198	451	ranked_451.pdb_clean	491.8739797473341
199	175	ranked_175.pdb_clean	493.06934753909724
200	170	ranked_170.pdb_clean	493.75988342730517
201	231	ranked_231.pdb_clean	493.8223911093816
202	233	ranked_233.pdb_clean	494.2469816387833
203	793	ranked_793.pdb_clean	495.83476838683254
204	29	ranked_29.pdb_clean	496.86871396210057
205	156	ranked_156.pdb_clean	497.8654404201441
206	97	ranked_97.pdb_clean	498.5811089212153
207	295	ranked_295.pdb_clean	498.80432367005795
208	213	ranked_213.pdb_clean	499.32373979279845
209	439	ranked_439.pdb_clean	499.6789410764963
210	555	ranked_555.pdb_clean	500.1768494320757
211	297	ranked_297.pdb_clean	500.4234074571347
212	230	ranked_230.pdb_clean	501.7720190697717
213	208	ranked_208.pdb_clean	508.2167538916056
214	237	ranked_237.pdb_clean	508.3047489168442
215	111	ranked_111.pdb_clean	508.3158710372199
216	275	ranked_275.pdb_clean	508.9825376619796
217	130	ranked_130.pdb_clean	509.50677963531103
218	666	ranked_666.pdb_clean	510.4319608563489
219	160	ranked_160.pdb_clean	510.57605363188685
220	472	ranked_472.pdb_clean	511.0911982188981
221	857	ranked_857.pdb_clean	511.87186932078674
222	471	ranked_471.pdb_clean	512.0407441370776
223	643	ranked_643.pdb_clean	512.3634341851426
224	746	ranked_746.pdb_clean	512.701524867904
225	911	ranked_911.pdb_clean	513.4509355679463
226	406	ranked_406.pdb_clean	513.5860267385269
227	158	ranked_158.pdb_clean	514.3736834314827
228	246	ranked_246.pdb_clean	515.3122580973384
229	257	ranked_257.pdb_clean	515.8796037103755
230	238	ranked_238.pdb_clean	517.6053818648392
231	359	ranked_359.pdb_clean	518.5036596228243
232	302	ranked_302.pdb_clean	518.6681703836505
233	501	ranked_501.pdb_clean	519.6691765209978
234	134	ranked_134.pdb_clean	521.1492790863335
235	876	ranked_876.pdb_clean	521.1911412646828
236	321	ranked_321.pdb_clean	521.3702244251737
237	727	ranked_727.pdb_clean	522.837616744867
238	180	ranked_180.pdb_clean	524.2893312586183
239	676	ranked_676.pdb_clean	524.6081831483997
240	432	ranked_432.pdb_clean	525.0100642102246
241	277	ranked_277.pdb_clean	525.6963591114804
242	328	ranked_328.pdb_clean	527.2716869008493
243	209	ranked_209.pdb_clean	528.1307139695242
244	614	ranked_614.pdb_clean	528.5406668740953
245	201	ranked_201.pdb_clean	529.9182386849052
246	556	ranked_556.pdb_clean	530.1334932338426
247	333	ranked_333.pdb_clean	531.2579427196944
248	65	ranked_65.pdb_clean	531.566276786384
249	454	ranked_454.pdb_clean	532.1186136209535
250	383	ranked_383.pdb_clean	532.3944111644464
251	330	ranked_330.pdb_clean	534.1773803559169
252	356	ranked_356.pdb_clean	534.1865344553802
253	456	ranked_456.pdb_clean	534.2236983207697
254	283	ranked_283.pdb_clean	534.7637187287963
255	329	ranked_329.pdb_clean	535.4000463388554
256	671	ranked_671.pdb_clean	535.9873800598137
257	781	ranked_781.pdb_clean	536.3361931318377
258	155	ranked_155.pdb_clean	536.3619685234106
259	234	ranked_234.pdb_clean	536.3904215063205
260	411	ranked_411.pdb_clean	536.9215210688119
261	630	ranked_630.pdb_clean	537.0584268232845
262	396	ranked_396.pdb_clean	537.6787432756377
263	951	ranked_951.pdb_clean	538.2501732754362
264	346	ranked_346.pdb_clean	538.9747974194096
265	364	ranked_364.pdb_clean	539.7098617041959
266	822	ranked_822.pdb_clean	540.2176345338771
267	222	ranked_222.pdb_clean	540.8810411933848
268	675	ranked_675.pdb_clean	541.5798238502327
269	834	ranked_834.pdb_clean	542.3984786324974
270	380	ranked_380.pdb_clean	542.4879636711896
271	560	ranked_560.pdb_clean	542.5494465411169
272	196	ranked_196.pdb_clean	542.7986582674835
273	428	ranked_428.pdb_clean	544.0700576243933
274	117	ranked_117.pdb_clean	544.7385002045035
275	703	ranked_703.pdb_clean	544.9407821308914
276	326	ranked_326.pdb_clean	545.2034759814154
277	771	ranked_771.pdb_clean	545.622585668275
278	523	ranked_523.pdb_clean	546.0006368262398
279	379	ranked_379.pdb_clean	547.9227741179803
280	389	ranked_389.pdb_clean	548.732514735875
281	311	ranked_311.pdb_clean	548.754314246442
282	403	ranked_403.pdb_clean	548.9348990776386
283	965	ranked_965.pdb_clean	549.019903281406
284	350	ranked_350.pdb_clean	550.9739672158508
285	251	ranked_251.pdb_clean	552.5713928494822
286	241	ranked_241.pdb_clean	552.5803435039218
287	482	ranked_482.pdb_clean	553.9523418506773
288	287	ranked_287.pdb_clean	554.4850649999207
289	304	ranked_304.pdb_clean	556.2734902605255
290	228	ranked_228.pdb_clean	556.3258368807249
291	485	ranked_485.pdb_clean	556.4023034867204
292	280	ranked_280.pdb_clean	558.9172618772916
293	573	ranked_573.pdb_clean	560.918475662911
294	154	ranked_154.pdb_clean	561.103412529835
295	342	ranked_342.pdb_clean	561.4289049842251
296	263	ranked_263.pdb_clean	561.7083368909811
297	420	ranked_420.pdb_clean	561.7124567003152
298	452	ranked_452.pdb_clean	561.8133767172977
299	515	ranked_515.pdb_clean	562.218481097315
300	709	ranked_709.pdb_clean	562.5823690066503
301	713	ranked_713.pdb_clean	562.9278568444579
302	186	ranked_186.pdb_clean	563.2028483414131
303	312	ranked_312.pdb_clean	565.4621315376561
304	192	ranked_192.pdb_clean	565.7314968260578
305	176	ranked_176.pdb_clean	566.4279132468204
306	365	ranked_365.pdb_clean	566.4744338284494
307	749	ranked_749.pdb_clean	566.8575288264351
308	846	ranked_846.pdb_clean	567.8804909327448
309	303	ranked_303.pdb_clean	568.8304965516697
310	337	ranked_337.pdb_clean	570.8269629242485
311	465	ranked_465.pdb_clean	571.2668169008226
312	617	ranked_617.pdb_clean	572.3584316360298
313	236	ranked_236.pdb_clean	573.6606174436964
314	355	ranked_355.pdb_clean	574.8285873611634
315	584	ranked_584.pdb_clean	575.3255724463332
316	268	ranked_268.pdb_clean	575.6503334734736
317	599	ranked_599.pdb_clean	576.132033091229
318	325	ranked_325.pdb_clean	576.9212664050985
319	824	ranked_824.pdb_clean	577.888910813813
320	718	ranked_718.pdb_clean	579.6023095503696
321	516	ranked_516.pdb_clean	580.4638111658196
322	425	ranked_425.pdb_clean	581.3311035094662
323	301	ranked_301.pdb_clean	581.525097035446
324	243	ranked_243.pdb_clean	581.7565996317888
325	429	ranked_429.pdb_clean	582.7685994032415
326	407	ranked_407.pdb_clean	583.703969053991
327	640	ranked_640.pdb_clean	584.3487636692576
328	493	ranked_493.pdb_clean	585.0310125373876
329	570	ranked_570.pdb_clean	585.5233037819589
330	151	ranked_151.pdb_clean	586.2357619361076
331	701	ranked_701.pdb_clean	587.2576650501998
332	528	ranked_528.pdb_clean	587.7329652816725
333	386	ranked_386.pdb_clean	590.979267415221
334	773	ranked_773.pdb_clean	591.2650646328996
335	576	ranked_576.pdb_clean	591.8310636679842
336	794	ranked_794.pdb_clean	592.4637672669036
337	189	ranked_189.pdb_clean	593.5147168983425
338	597	ranked_597.pdb_clean	593.974144462174
339	185	ranked_185.pdb_clean	596.9193965105853
340	690	ranked_690.pdb_clean	597.3430481739222
341	577	ranked_577.pdb_clean	597.5872680619378
342	750	ranked_750.pdb_clean	597.9298413464413
343	360	ranked_360.pdb_clean	599.0324757393406
344	276	ranked_276.pdb_clean	600.2493576558882
345	636	ranked_636.pdb_clean	600.2629297677586
346	249	ranked_249.pdb_clean	601.0524751154989
347	445	ranked_445.pdb_clean	601.3045415830752
348	534	ranked_534.pdb_clean	603.9718653461352
349	591	ranked_591.pdb_clean	605.5844563256187
350	707	ranked_707.pdb_clean	607.6621091734271
351	792	ranked_792.pdb_clean	607.804687517833
352	590	ranked_590.pdb_clean	607.8773441519826
353	774	ranked_774.pdb_clean	607.8971030285406
354	578	ranked_578.pdb_clean	607.9718359022598
355	548	ranked_548.pdb_clean	608.7758085339626
356	813	ranked_813.pdb_clean	609.3502567216615
357	668	ranked_668.pdb_clean	609.401045341511
358	506	ranked_506.pdb_clean	610.4493546822284
359	575	ranked_575.pdb_clean	612.5289282070513
360	474	ranked_474.pdb_clean	612.6077661462595
361	443	ranked_443.pdb_clean	614.9019491369869
362	726	ranked_726.pdb_clean	615.4728679344636
363	867	ranked_867.pdb_clean	618.3727992696074
364	665	ranked_665.pdb_clean	618.5230991385915
365	458	ranked_458.pdb_clean	618.7789250101831
366	475	ranked_475.pdb_clean	618.9706137257155
367	557	ranked_557.pdb_clean	619.6156352192039
368	488	ranked_488.pdb_clean	619.7407204236392
369	791	ranked_791.pdb_clean	621.5356220951362
370	624	ranked_624.pdb_clean	621.5831079779731
371	611	ranked_611.pdb_clean	621.7644740067891
372	459	ranked_459.pdb_clean	621.7806810930376
373	647	ranked_647.pdb_clean	622.0282642583785
374	497	ranked_497.pdb_clean	622.1922593008048
375	722	ranked_722.pdb_clean	622.6213658284634
376	531	ranked_531.pdb_clean	622.7597218766056
377	913	ranked_913.pdb_clean	623.0357988956242
378	526	ranked_526.pdb_clean	623.5653909377942
379	651	ranked_651.pdb_clean	624.1975839958926
380	461	ranked_461.pdb_clean	624.3769726653486
381	217	ranked_217.pdb_clean	624.763410813265
382	544	ranked_544.pdb_clean	626.0583005404114
383	894	ranked_894.pdb_clean	626.1572957458288
384	632	ranked_632.pdb_clean	626.6763031117063
385	174	ranked_174.pdb_clean	627.2310290107864
386	961	ranked_961.pdb_clean	627.3087301409602
387	446	ranked_446.pdb_clean	629.5313904986384
388	558	ranked_558.pdb_clean	630.655410735279
389	509	ranked_509.pdb_clean	632.3427481870215
390	589	ranked_589.pdb_clean	633.0187050445346
391	138	ranked_138.pdb_clean	633.343998872636
392	436	ranked_436.pdb_clean	634.0960146081413
393	569	ranked_569.pdb_clean	634.3539886621971
394	476	ranked_476.pdb_clean	634.9960523065682
395	758	ranked_758.pdb_clean	635.4369130866511
396	552	ranked_552.pdb_clean	636.6752551045963
397	825	ranked_825.pdb_clean	636.8078943883037
398	562	ranked_562.pdb_clean	636.8949330271373
399	695	ranked_695.pdb_clean	637.1435388460372
400	642	ranked_642.pdb_clean	637.6028513232726
401	466	ranked_466.pdb_clean	638.0990284719306
402	539	ranked_539.pdb_clean	639.8150879440418
403	641	ranked_641.pdb_clean	639.9089400709005
404	547	ranked_547.pdb_clean	639.942579325496
405	699	ranked_699.pdb_clean	640.4460186839543
406	628	ranked_628.pdb_clean	641.5630491030175
407	747	ranked_747.pdb_clean	644.1506706137982
408	618	ranked_618.pdb_clean	644.4826721522172
409	460	ranked_460.pdb_clean	644.5540303984154
410	450	ranked_450.pdb_clean	644.7131530678357
411	600	ranked_600.pdb_clean	644.8608759645696
412	691	ranked_691.pdb_clean	645.7565129821293
413	737	ranked_737.pdb_clean	646.5138909724694
414	946	ranked_946.pdb_clean	646.7906234875271
415	579	ranked_579.pdb_clean	647.2052145715206
416	920	ranked_920.pdb_clean	648.0391326230788
417	921	ranked_921.pdb_clean	648.39372604023
418	440	ranked_440.pdb_clean	648.4346390699976
419	916	ranked_916.pdb_clean	648.9070546725991
420	361	ranked_361.pdb_clean	649.4010970657774
421	807	ranked_807.pdb_clean	650.4802316507855
422	421	ranked_421.pdb_clean	650.560262726776
423	654	ranked_654.pdb_clean	652.208540388873
424	165	ranked_165.pdb_clean	652.958538594722
425	491	ranked_491.pdb_clean	655.217107347502
426	254	ranked_254.pdb_clean	655.3862252605694
427	405	ranked_405.pdb_clean	656.8812444554931
428	769	ranked_769.pdb_clean	657.2868725720313
429	535	ranked_535.pdb_clean	658.7219060599381
430	603	ranked_603.pdb_clean	660.5214145750023
431	652	ranked_652.pdb_clean	661.0042513819693
432	650	ranked_650.pdb_clean	661.9682544349721
433	484	ranked_484.pdb_clean	662.1128810679272
434	530	ranked_530.pdb_clean	662.2395566541301
435	797	ranked_797.pdb_clean	663.0566520607233
436	704	ranked_704.pdb_clean	663.104872877711
437	789	ranked_789.pdb_clean	663.5211620081991
438	554	ranked_554.pdb_clean	663.5624173541567
439	901	ranked_901.pdb_clean	664.8689266756087
440	957	ranked_957.pdb_clean	664.8805280998217
441	409	ranked_409.pdb_clean	665.587630551747
442	605	ranked_605.pdb_clean	666.2097770735488
443	353	ranked_353.pdb_clean	667.6028983136608
444	673	ranked_673.pdb_clean	667.9411836363656
445	845	ranked_845.pdb_clean	670.3398313201665
446	663	ranked_663.pdb_clean	670.4954030582596
447	416	ranked_416.pdb_clean	671.2839988058255
448	473	ranked_473.pdb_clean	672.0894905764098
449	510	ranked_510.pdb_clean	672.7013268027819
450	692	ranked_692.pdb_clean	672.7918225413482
451	245	ranked_245.pdb_clean	673.8090677047284
452	582	ranked_582.pdb_clean	674.7593511315424
453	815	ranked_815.pdb_clean	676.7258938407942
454	542	ranked_542.pdb_clean	678.0497629085461
455	487	ranked_487.pdb_clean	679.5115717625811
456	802	ranked_802.pdb_clean	679.7892601655435
457	587	ranked_587.pdb_clean	680.0516652502386
458	404	ranked_404.pdb_clean	681.5049526007307
459	518	ranked_518.pdb_clean	682.6826643632703
460	455	ranked_455.pdb_clean	685.7467772206536
461	511	ranked_511.pdb_clean	687.0829488057303
462	670	ranked_670.pdb_clean	687.1871114539892
463	469	ranked_469.pdb_clean	688.014312976408
464	551	ranked_551.pdb_clean	688.2225059326084
465	839	ranked_839.pdb_clean	688.9316328435158
466	735	ranked_735.pdb_clean	690.0637780223329
467	565	ranked_565.pdb_clean	690.6312759280728
468	748	ranked_748.pdb_clean	691.306857681749
469	764	ranked_764.pdb_clean	691.9123245863525
470	412	ranked_412.pdb_clean	693.0871609613854
471	716	ranked_716.pdb_clean	694.8318969652958
472	775	ranked_775.pdb_clean	694.9522527485617
473	782	ranked_782.pdb_clean	695.4128626613277
474	753	ranked_753.pdb_clean	696.1012771211917
475	638	ranked_638.pdb_clean	697.2106592325911
476	481	ranked_481.pdb_clean	698.3986568097463
477	634	ranked_634.pdb_clean	698.8089677580034
478	467	ranked_467.pdb_clean	699.0733038583473
479	602	ranked_602.pdb_clean	699.5426355321498
480	447	ranked_447.pdb_clean	700.4923665370831
481	925	ranked_925.pdb_clean	700.7650245590422
482	559	ranked_559.pdb_clean	700.8866307136315
483	768	ranked_768.pdb_clean	701.0513510121049
484	498	ranked_498.pdb_clean	701.6807775880795
485	608	ranked_608.pdb_clean	705.6394139495186
486	413	ranked_413.pdb_clean	706.4910899010526
487	656	ranked_656.pdb_clean	706.7975031145952
488	994	ranked_994.pdb_clean	707.9509802076877
489	514	ranked_514.pdb_clean	708.9585304827164
490	779	ranked_779.pdb_clean	709.3660245774902
491	441	ranked_441.pdb_clean	710.2434479613065
492	414	ranked_414.pdb_clean	710.7777324740058
493	527	ranked_527.pdb_clean	713.7321613869624
494	553	ranked_553.pdb_clean	714.5836910527848
495	588	ranked_588.pdb_clean	715.7115110983608
496	728	ranked_728.pdb_clean	716.4392204069619
497	788	ranked_788.pdb_clean	721.7079450202882
498	981	ranked_981.pdb_clean	721.7878656666986
499	619	ranked_619.pdb_clean	724.0595924621537
500	568	ranked_568.pdb_clean	726.0794236231682
501	549	ranked_549.pdb_clean	729.209285771627
502	468	ranked_468.pdb_clean	729.809319308885
503	828	ranked_828.pdb_clean	731.7948885903617
504	826	ranked_826.pdb_clean	732.5415533465302
505	837	ranked_837.pdb_clean	733.6246759345464
506	639	ranked_639.pdb_clean	733.8698576445989
507	537	ranked_537.pdb_clean	735.2057219482155
508	882	ranked_882.pdb_clean	735.8926462387224
509	616	ranked_616.pdb_clean	735.9544295684155
510	795	ranked_795.pdb_clean	738.5281999312963
511	513	ranked_513.pdb_clean	739.1096392526331
512	489	ranked_489.pdb_clean	739.8612141444924
513	719	ranked_719.pdb_clean	741.4475405275613
514	259	ranked_259.pdb_clean	745.6330238954912
515	449	ranked_449.pdb_clean	745.94814955604
516	738	ranked_738.pdb_clean	745.9767626705129
517	437	ranked_437.pdb_clean	746.6186123809995
518	885	ranked_885.pdb_clean	748.2814146141609
519	418	ranked_418.pdb_clean	748.7119719202806
520	567	ranked_567.pdb_clean	748.8335699091441
521	402	ranked_402.pdb_clean	749.9698945584641
522	496	ranked_496.pdb_clean	750.4343831374443
523	689	ranked_689.pdb_clean	750.5825588400953
524	550	ranked_550.pdb_clean	750.7066800496337
525	761	ranked_761.pdb_clean	750.8612050729913
526	678	ranked_678.pdb_clean	751.1130486047002
527	604	ranked_604.pdb_clean	751.143031368878
528	674	ranked_674.pdb_clean	752.1200878959975
529	669	ranked_669.pdb_clean	752.8534861914519
530	799	ranked_799.pdb_clean	753.8459648768072
531	623	ranked_623.pdb_clean	754.5561202082204
532	620	ranked_620.pdb_clean	757.9008622537237
533	739	ranked_739.pdb_clean	763.2648890854032
534	453	ranked_453.pdb_clean	763.9448973813861
535	434	ranked_434.pdb_clean	764.8876204046192
536	419	ranked_419.pdb_clean	765.5937815034265
537	444	ranked_444.pdb_clean	766.0553143571273
538	400	ranked_400.pdb_clean	768.056487382448
539	884	ranked_884.pdb_clean	768.0746257250997
540	686	ranked_686.pdb_clean	769.0233252330131
541	928	ranked_928.pdb_clean	769.6738980657354
542	820	ranked_820.pdb_clean	770.7176269453122
543	470	ranked_470.pdb_clean	773.4203673810455
544	427	ranked_427.pdb_clean	775.6995599501829
545	970	ranked_970.pdb_clean	776.1509827149637
546	997	ranked_997.pdb_clean	776.6458163214315
547	677	ranked_677.pdb_clean	777.5289258947261
548	505	ranked_505.pdb_clean	777.81060514484
549	973	ranked_973.pdb_clean	780.8076299888259
550	907	ranked_907.pdb_clean	781.7724954239786
551	478	ranked_478.pdb_clean	782.823568905938
552	705	ranked_705.pdb_clean	784.7280856655237
553	644	ranked_644.pdb_clean	785.4364198583319
554	919	ranked_919.pdb_clean	786.958412751511
555	401	ranked_401.pdb_clean	787.974122243243
556	904	ranked_904.pdb_clean	788.3388375949868
557	778	ranked_778.pdb_clean	794.3002710077808
558	723	ranked_723.pdb_clean	795.4029603952438
559	730	ranked_730.pdb_clean	795.5047058441054
