#  old_rank	structure_name		score
48	255	ranked_255.pdb_clean	216.60736198035335
49	639	ranked_639.pdb_clean	217.21392928022672
50	558	ranked_558.pdb_clean	219.12546549474064
51	221	ranked_221.pdb_clean	219.46608556117076
52	851	ranked_851.pdb_clean	219.78090375369192
53	474	ranked_474.pdb_clean	220.7325220805535
54	887	ranked_887.pdb_clean	222.03692204774353
55	931	ranked_931.pdb_clean	222.3216186369438
56	183	ranked_183.pdb_clean	222.52589333540521
57	321	ranked_321.pdb_clean	222.67845283961526
58	536	ranked_536.pdb_clean	224.1539795905353
59	922	ranked_922.pdb_clean	224.63996369091524
60	669	ranked_669.pdb_clean	225.55130027830143
61	282	ranked_282.pdb_clean	226.435333943528
62	647	ranked_647.pdb_clean	227.39931333362375
63	702	ranked_702.pdb_clean	228.05189541979695
64	383	ranked_383.pdb_clean	228.86234990999918
65	459	ranked_459.pdb_clean	229.1952773703718
66	946	ranked_946.pdb_clean	230.54408037763898
67	954	ranked_954.pdb_clean	231.43977096814967
68	752	ranked_752.pdb_clean	232.8809887826592
69	742	ranked_742.pdb_clean	232.8939208961845
70	394	ranked_394.pdb_clean	233.38544206289782
71	668	ranked_668.pdb_clean	233.94115595602182
72	659	ranked_659.pdb_clean	234.23398667908623
73	247	ranked_247.pdb_clean	234.29495124764577
74	874	ranked_874.pdb_clean	234.49772276113083
75	844	ranked_844.pdb_clean	234.95171121749166
76	707	ranked_707.pdb_clean	234.97034823598972
77	485	ranked_485.pdb_clean	236.4594185476866
78	252	ranked_252.pdb_clean	237.3431946404076
79	575	ranked_575.pdb_clean	238.340811781887
80	618	ranked_618.pdb_clean	239.92004443120715
81	934	ranked_934.pdb_clean	240.42354323084476
82	514	ranked_514.pdb_clean	240.9512737147386
83	269	ranked_269.pdb_clean	241.45040107735986
84	776	ranked_776.pdb_clean	242.4316971001129
85	952	ranked_952.pdb_clean	243.17146549712118
86	727	ranked_727.pdb_clean	244.27353671561633
87	687	ranked_687.pdb_clean	244.6938513551421
88	917	ranked_917.pdb_clean	246.37925135864134
89	628	ranked_628.pdb_clean	246.5538859886185
90	437	ranked_437.pdb_clean	247.51879857544668
91	877	ranked_877.pdb_clean	247.68324286849008
92	456	ranked_456.pdb_clean	247.85125605551576
93	918	ranked_918.pdb_clean	247.89726615348036
94	303	ranked_303.pdb_clean	248.32018814604072
95	458	ranked_458.pdb_clean	248.5360093973826
96	956	ranked_956.pdb_clean	249.7325040231529
97	914	ranked_914.pdb_clean	250.71758265618962
98	105	ranked_105.pdb_clean	251.4861081690417
99	891	ranked_891.pdb_clean	252.53260312371532
100	897	ranked_897.pdb_clean	252.76131497036596
101	951	ranked_951.pdb_clean	253.10674981043763
102	903	ranked_903.pdb_clean	253.38970378953957
103	340	ranked_340.pdb_clean	253.423117765308
104	747	ranked_747.pdb_clean	254.71192104260246
105	304	ranked_304.pdb_clean	255.88618318813258
106	824	ranked_824.pdb_clean	255.90957983285716
107	746	ranked_746.pdb_clean	256.1230987053536
108	256	ranked_256.pdb_clean	257.589247059378
109	619	ranked_619.pdb_clean	260.0799925749055
110	603	ranked_603.pdb_clean	260.10796338765596
111	725	ranked_725.pdb_clean	260.576423853312
112	501	ranked_501.pdb_clean	260.9839124517501
113	883	ranked_883.pdb_clean	261.4729440705356
114	482	ranked_482.pdb_clean	262.16859002629127
115	398	ranked_398.pdb_clean	262.69107525625066
116	672	ranked_672.pdb_clean	263.544586087997
117	999	ranked_999.pdb_clean	263.7817863610877
118	454	ranked_454.pdb_clean	264.38943160072733
119	878	ranked_878.pdb_clean	266.39057450173965
120	694	ranked_694.pdb_clean	266.66581613519685
121	346	ranked_346.pdb_clean	266.96163713503756
122	850	ranked_850.pdb_clean	267.1922326268723
123	532	ranked_532.pdb_clean	268.51579238762673
124	579	ranked_579.pdb_clean	269.04000194316717
125	551	ranked_551.pdb_clean	269.5345247197612
126	853	ranked_853.pdb_clean	269.62474030089993
127	300	ranked_300.pdb_clean	269.82845861138816
128	847	ranked_847.pdb_clean	270.9449195744274
129	938	ranked_938.pdb_clean	271.15038535589866
130	436	ranked_436.pdb_clean	273.2411171972779
131	538	ranked_538.pdb_clean	274.4475682607267
132	496	ranked_496.pdb_clean	274.49181239596703
133	941	ranked_941.pdb_clean	276.64154805424363
134	948	ranked_948.pdb_clean	278.47677515155226
135	743	ranked_743.pdb_clean	278.9461499684085
136	955	ranked_955.pdb_clean	279.95421703272365
137	814	ranked_814.pdb_clean	281.85963790104967
138	943	ranked_943.pdb_clean	282.6478880617156
139	635	ranked_635.pdb_clean	282.83207338646145
140	421	ranked_421.pdb_clean	282.8785858148035
141	506	ranked_506.pdb_clean	283.8764095846532
142	904	ranked_904.pdb_clean	284.0948264573839
143	625	ranked_625.pdb_clean	284.23203702858865
144	960	ranked_960.pdb_clean	284.97829254178174
145	661	ranked_661.pdb_clean	285.0039250138178
146	759	ranked_759.pdb_clean	286.00724254643114
147	471	ranked_471.pdb_clean	286.7638688550524
148	993	ranked_993.pdb_clean	287.2423356248482
149	439	ranked_439.pdb_clean	287.7823828389676
150	822	ranked_822.pdb_clean	288.90605518726164
151	738	ranked_738.pdb_clean	290.20284333925906
152	876	ranked_876.pdb_clean	290.2140621738467
153	907	ranked_907.pdb_clean	291.2054506262918
154	750	ranked_750.pdb_clean	291.32354513769025
155	529	ranked_529.pdb_clean	291.5182595130766
156	864	ranked_864.pdb_clean	292.38387150509465
157	292	ranked_292.pdb_clean	295.195276783565
158	781	ranked_781.pdb_clean	296.0066839493769
159	818	ranked_818.pdb_clean	296.2271257801954
160	523	ranked_523.pdb_clean	296.4543640528063
161	841	ranked_841.pdb_clean	296.8577628221722
162	837	ranked_837.pdb_clean	297.18904343817525
163	950	ranked_950.pdb_clean	297.410812791204
164	809	ranked_809.pdb_clean	297.4518259871903
165	902	ranked_902.pdb_clean	297.4932382524228
166	771	ranked_771.pdb_clean	297.63117358601244
167	645	ranked_645.pdb_clean	298.88014720672476
168	768	ranked_768.pdb_clean	299.1758347300724
169	374	ranked_374.pdb_clean	299.83498597748
170	587	ranked_587.pdb_clean	299.95873091205834
171	798	ranked_798.pdb_clean	300.17518329185503
172	230	ranked_230.pdb_clean	300.8525862238995
173	360	ranked_360.pdb_clean	302.28825166057476
174	811	ranked_811.pdb_clean	304.49481977301207
175	621	ranked_621.pdb_clean	305.22464170425656
176	832	ranked_832.pdb_clean	305.4960970391971
177	778	ranked_778.pdb_clean	305.6869390272071
178	451	ranked_451.pdb_clean	305.9903855992532
179	755	ranked_755.pdb_clean	306.0123853397055
180	361	ranked_361.pdb_clean	306.1388830446974
181	835	ranked_835.pdb_clean	306.2604760289616
182	607	ranked_607.pdb_clean	307.0282283560219
183	842	ranked_842.pdb_clean	307.0915315102432
184	440	ranked_440.pdb_clean	307.2837889350057
185	594	ranked_594.pdb_clean	307.5399736624799
186	272	ranked_272.pdb_clean	307.98241875683317
187	497	ranked_497.pdb_clean	308.2647964728952
188	919	ranked_919.pdb_clean	308.3902743580915
189	627	ranked_627.pdb_clean	309.7696353854422
190	944	ranked_944.pdb_clean	310.55353586405874
191	287	ranked_287.pdb_clean	310.9705843242603
192	678	ranked_678.pdb_clean	311.1327991055395
193	472	ranked_472.pdb_clean	313.9391208080457
194	465	ranked_465.pdb_clean	316.0272057118668
195	836	ranked_836.pdb_clean	316.6773133285762
196	553	ranked_553.pdb_clean	317.09727158336784
197	926	ranked_926.pdb_clean	318.62095746408005
198	713	ranked_713.pdb_clean	318.9051293384958
199	843	ranked_843.pdb_clean	319.5959686187538
200	908	ranked_908.pdb_clean	321.0262637492665
201	633	ranked_633.pdb_clean	322.01063897672054
202	830	ranked_830.pdb_clean	322.55220414468135
203	932	ranked_932.pdb_clean	322.83008521805874
204	937	ranked_937.pdb_clean	324.8467766564975
205	749	ranked_749.pdb_clean	324.8861802482627
206	528	ranked_528.pdb_clean	325.4477118339382
207	636	ranked_636.pdb_clean	328.12693458032237
208	855	ranked_855.pdb_clean	329.65404010329684
209	735	ranked_735.pdb_clean	330.16568577794885
210	959	ranked_959.pdb_clean	331.13018471303855
211	764	ranked_764.pdb_clean	331.5122403266574
212	758	ranked_758.pdb_clean	332.11929762855783
213	839	ranked_839.pdb_clean	332.3099752298128
214	859	ranked_859.pdb_clean	333.3199493763157
215	807	ranked_807.pdb_clean	333.32590267275276
216	789	ranked_789.pdb_clean	333.70678176037376
217	571	ranked_571.pdb_clean	333.9726000510159
218	646	ranked_646.pdb_clean	334.4500671426634
219	188	ranked_188.pdb_clean	336.62750384181777
220	539	ranked_539.pdb_clean	336.940955678189
221	499	ranked_499.pdb_clean	338.08894306158675
222	690	ranked_690.pdb_clean	342.0600876507223
223	381	ranked_381.pdb_clean	342.21025562011937
224	728	ranked_728.pdb_clean	342.2555732702823
225	930	ranked_930.pdb_clean	343.1419665158678
226	674	ranked_674.pdb_clean	343.2796279755993
227	573	ranked_573.pdb_clean	343.84771863290257
228	770	ranked_770.pdb_clean	344.42656326723665
229	856	ranked_856.pdb_clean	344.9322258476603
230	879	ranked_879.pdb_clean	345.5943485811898
231	367	ranked_367.pdb_clean	346.15758199874097
232	631	ranked_631.pdb_clean	346.63496880493847
233	623	ranked_623.pdb_clean	348.7882181491216
234	976	ranked_976.pdb_clean	350.0312700423679
235	808	ranked_808.pdb_clean	350.36351044843207
236	991	ranked_991.pdb_clean	350.8239789008206
237	915	ranked_915.pdb_clean	352.2125896903002
238	786	ranked_786.pdb_clean	353.37897897831823
239	748	ranked_748.pdb_clean	353.48550286668893
240	308	ranked_308.pdb_clean	353.6424311510169
241	408	ranked_408.pdb_clean	355.1290741574165
242	299	ranked_299.pdb_clean	357.06736843011265
243	823	ranked_823.pdb_clean	357.37921669516544
244	773	ranked_773.pdb_clean	358.6252038170704
245	324	ranked_324.pdb_clean	359.7619629011321
246	681	ranked_681.pdb_clean	362.5493168723625
247	350	ranked_350.pdb_clean	362.5541948897164
248	831	ranked_831.pdb_clean	364.1953952060831
249	885	ranked_885.pdb_clean	364.2373677681714
250	566	ranked_566.pdb_clean	364.338032125858
251	395	ranked_395.pdb_clean	364.4136327799309
252	793	ranked_793.pdb_clean	366.37231330057335
253	500	ranked_500.pdb_clean	367.4033319146674
254	556	ranked_556.pdb_clean	367.7604425294482
255	709	ranked_709.pdb_clean	368.8303152751799
256	981	ranked_981.pdb_clean	369.35995571215267
257	804	ranked_804.pdb_clean	370.5490922346089
258	306	ranked_306.pdb_clean	371.2709034750908
259	584	ranked_584.pdb_clean	372.5782860781038
260	868	ranked_868.pdb_clean	374.18813467749004
261	284	ranked_284.pdb_clean	374.4513864291355
262	848	ranked_848.pdb_clean	374.8963511124248
263	757	ranked_757.pdb_clean	376.4778202357277
264	895	ranked_895.pdb_clean	376.7138460029377
265	816	ranked_816.pdb_clean	378.7241718306935
266	706	ranked_706.pdb_clean	379.24964177816054
267	606	ranked_606.pdb_clean	380.92737633757844
268	475	ranked_475.pdb_clean	381.54170365861967
269	949	ranked_949.pdb_clean	382.34708970069113
270	732	ranked_732.pdb_clean	383.65130584290836
271	787	ranked_787.pdb_clean	384.17297724566015
272	446	ranked_446.pdb_clean	384.5421328047341
273	815	ranked_815.pdb_clean	385.5802250360309
274	413	ranked_413.pdb_clean	388.11511030541226
275	705	ranked_705.pdb_clean	388.6462317303521
276	700	ranked_700.pdb_clean	390.21193629550595
277	453	ranked_453.pdb_clean	390.8131083456779
278	806	ranked_806.pdb_clean	390.9704473363452
279	870	ranked_870.pdb_clean	392.09456160064
280	518	ranked_518.pdb_clean	394.69570500895776
281	665	ranked_665.pdb_clean	395.0841633486198
282	442	ranked_442.pdb_clean	395.78629583265507
283	82	ranked_82.pdb_clean	395.9206936044287
284	466	ranked_466.pdb_clean	396.80803190538063
285	595	ranked_595.pdb_clean	397.24407630943034
286	435	ranked_435.pdb_clean	397.95778043565394
287	871	ranked_871.pdb_clean	398.76971990186735
288	992	ranked_992.pdb_clean	399.40719508816676
289	388	ranked_388.pdb_clean	400.4862714506188
290	829	ranked_829.pdb_clean	402.0834634081465
291	331	ranked_331.pdb_clean	403.19186104470816
292	207	ranked_207.pdb_clean	403.4893061476751
293	116	ranked_116.pdb_clean	403.5678357892413
294	729	ranked_729.pdb_clean	403.6387159935855
295	15	ranked_15.pdb_clean	405.2264941930137
296	896	ranked_896.pdb_clean	405.4374318379068
297	424	ranked_424.pdb_clean	405.60247025582555
298	74	ranked_74.pdb_clean	405.868672426282
299	103	ranked_103.pdb_clean	406.0659284715811
300	201	ranked_201.pdb_clean	406.2596023969678
301	9	ranked_9.pdb_clean	407.1755968318146
302	358	ranked_358.pdb_clean	407.18878664813445
303	448	ranked_448.pdb_clean	408.29553407801734
304	246	ranked_246.pdb_clean	408.8079893305448
305	849	ranked_849.pdb_clean	408.8184436448171
306	44	ranked_44.pdb_clean	409.6884781797709
307	86	ranked_86.pdb_clean	409.95956135058873
308	711	ranked_711.pdb_clean	410.23702312208536
309	425	ranked_425.pdb_clean	410.36523872413676
310	35	ranked_35.pdb_clean	410.788497107831
311	378	ranked_378.pdb_clean	410.9601839749752
312	997	ranked_997.pdb_clean	411.0803452197757
313	517	ranked_517.pdb_clean	412.64886988317187
314	4	ranked_4.pdb_clean	413.0274808984834
315	998	ranked_998.pdb_clean	413.5311116508577
316	334	ranked_334.pdb_clean	414.6701105316962
317	396	ranked_396.pdb_clean	415.1214545418579
318	989	ranked_989.pdb_clean	416.35245207653196
319	698	ranked_698.pdb_clean	416.43457461526305
320	797	ranked_797.pdb_clean	416.58201372996365
321	526	ranked_526.pdb_clean	417.22664990854076
322	634	ranked_634.pdb_clean	418.1549247377587
323	892	ranked_892.pdb_clean	418.9499552616191
324	675	ranked_675.pdb_clean	419.8229957675044
325	406	ranked_406.pdb_clean	419.8804310123689
326	527	ranked_527.pdb_clean	420.6589906169509
327	50	ranked_50.pdb_clean	420.87578304662964
328	265	ranked_265.pdb_clean	421.2564771323385
329	100	ranked_100.pdb_clean	421.4050516673211
330	772	ranked_772.pdb_clean	421.6165957722201
331	916	ranked_916.pdb_clean	421.6429699359769
332	31	ranked_31.pdb_clean	421.84048669624536
333	85	ranked_85.pdb_clean	421.9797647128257
334	68	ranked_68.pdb_clean	422.048601436849
335	845	ranked_845.pdb_clean	422.6833700200853
336	564	ranked_564.pdb_clean	423.3238384350604
337	137	ranked_137.pdb_clean	424.6121237497365
338	513	ranked_513.pdb_clean	424.7031389528118
339	83	ranked_83.pdb_clean	425.3584234241234
340	905	ranked_905.pdb_clean	425.71892244562434
341	612	ranked_612.pdb_clean	425.932537556215
342	791	ranked_791.pdb_clean	427.23737760035164
343	336	ranked_336.pdb_clean	428.64860760927473
344	920	ranked_920.pdb_clean	428.74508094624264
345	384	ranked_384.pdb_clean	429.74230336937916
346	164	ranked_164.pdb_clean	429.83816717666326
347	600	ranked_600.pdb_clean	430.32335214134577
348	939	ranked_939.pdb_clean	430.7747482346655
349	775	ranked_775.pdb_clean	430.954420800154
350	135	ranked_135.pdb_clean	431.0705757016619
351	199	ranked_199.pdb_clean	431.5084342607831
352	19	ranked_19.pdb_clean	431.6048805857675
353	55	ranked_55.pdb_clean	431.7177073799718
354	795	ranked_795.pdb_clean	431.75044909697834
355	535	ranked_535.pdb_clean	431.9557796365006
356	195	ranked_195.pdb_clean	432.55906785370723
357	38	ranked_38.pdb_clean	432.6090620841678
358	531	ranked_531.pdb_clean	432.96211151426473
359	147	ranked_147.pdb_clean	433.0349726459522
360	860	ranked_860.pdb_clean	433.20136661740776
361	192	ranked_192.pdb_clean	433.3117741171248
362	418	ranked_418.pdb_clean	434.07443296972326
363	671	ranked_671.pdb_clean	434.1355823383163
364	153	ranked_153.pdb_clean	434.36045759707
365	530	ranked_530.pdb_clean	434.87458644873294
366	666	ranked_666.pdb_clean	435.06031911330246
367	452	ranked_452.pdb_clean	435.0963200131876
368	184	ranked_184.pdb_clean	435.24092112163135
369	574	ranked_574.pdb_clean	435.6187807849326
370	740	ranked_740.pdb_clean	436.63922008293235
371	463	ranked_463.pdb_clean	436.8305859647187
372	777	ranked_777.pdb_clean	437.1037874903885
373	520	ranked_520.pdb_clean	437.24682775669476
374	279	ranked_279.pdb_clean	437.83927743112207
375	380	ranked_380.pdb_clean	438.0917195550272
376	491	ranked_491.pdb_clean	438.0949796836579
377	131	ranked_131.pdb_clean	438.16569080786746
378	812	ranked_812.pdb_clean	438.888909827527
379	899	ranked_899.pdb_clean	440.1799689113585
380	285	ranked_285.pdb_clean	440.1884658068142
381	79	ranked_79.pdb_clean	440.8440543090668
382	726	ranked_726.pdb_clean	442.6193656348692
383	372	ranked_372.pdb_clean	442.932256548176
384	281	ranked_281.pdb_clean	442.96739706508515
385	447	ranked_447.pdb_clean	444.23140018986714
386	94	ranked_94.pdb_clean	444.3477227470558
387	71	ranked_71.pdb_clean	445.0895673861297
388	438	ranked_438.pdb_clean	445.4716307956982
389	341	ranked_341.pdb_clean	445.81571828215954
390	229	ranked_229.pdb_clean	446.18117120331675
391	102	ranked_102.pdb_clean	446.6499435615334
392	263	ranked_263.pdb_clean	446.6823313929641
393	302	ranked_302.pdb_clean	446.72628730910276
394	982	ranked_982.pdb_clean	446.7303911422639
395	23	ranked_23.pdb_clean	446.7553966338922
396	60	ranked_60.pdb_clean	447.1109608825267
397	151	ranked_151.pdb_clean	447.9927800928518
398	716	ranked_716.pdb_clean	448.2840435906709
399	120	ranked_120.pdb_clean	448.58109315018834
400	717	ranked_717.pdb_clean	448.6246026427232
401	182	ranked_182.pdb_clean	448.9000812029822
402	953	ranked_953.pdb_clean	449.0127530839234
403	929	ranked_929.pdb_clean	449.17585163016525
404	69	ranked_69.pdb_clean	449.90483304230696
405	42	ranked_42.pdb_clean	450.0891020320327
406	723	ranked_723.pdb_clean	450.2703933546939
407	291	ranked_291.pdb_clean	450.34365044011287
408	5	ranked_5.pdb_clean	450.35334198850984
409	817	ranked_817.pdb_clean	451.03281756156656
410	21	ranked_21.pdb_clean	451.3024508023236
411	568	ranked_568.pdb_clean	451.5370751228281
412	714	ranked_714.pdb_clean	451.7563543270656
413	84	ranked_84.pdb_clean	452.2186594620262
414	142	ranked_142.pdb_clean	452.7171726420368
415	780	ranked_780.pdb_clean	452.8282426481671
416	196	ranked_196.pdb_clean	453.050864905435
417	206	ranked_206.pdb_clean	453.1166769866795
418	799	ranked_799.pdb_clean	453.197392804485
419	32	ranked_32.pdb_clean	453.2436077458269
420	141	ranked_141.pdb_clean	454.1151374462168
421	820	ranked_820.pdb_clean	454.42059175257236
422	486	ranked_486.pdb_clean	454.4516527688521
423	695	ranked_695.pdb_clean	454.4618577300393
424	245	ranked_245.pdb_clean	454.5872643639891
425	30	ranked_30.pdb_clean	454.62425694073323
426	11	ranked_11.pdb_clean	455.1009821294418
427	179	ranked_179.pdb_clean	455.4581311710076
428	122	ranked_122.pdb_clean	455.58002611809553
429	760	ranked_760.pdb_clean	455.68087418927956
430	393	ranked_393.pdb_clean	456.38520924334773
431	547	ranked_547.pdb_clean	457.32129809018437
432	320	ranked_320.pdb_clean	457.41448761457985
433	28	ranked_28.pdb_clean	457.5222595429994
434	858	ranked_858.pdb_clean	457.5990806698259
435	537	ranked_537.pdb_clean	458.2260648533196
436	821	ranked_821.pdb_clean	458.2718680700318
437	769	ranked_769.pdb_clean	458.2820104232159
438	710	ranked_710.pdb_clean	459.3702361117463
439	108	ranked_108.pdb_clean	459.8854142137391
440	249	ranked_249.pdb_clean	461.0547098484741
441	460	ranked_460.pdb_clean	461.2889681555702
442	739	ranked_739.pdb_clean	461.9704347311886
443	390	ranked_390.pdb_clean	461.9963709467663
444	352	ranked_352.pdb_clean	462.25142546814686
445	935	ranked_935.pdb_clean	462.48330385405643
446	216	ranked_216.pdb_clean	462.8232219495509
447	154	ranked_154.pdb_clean	462.9569576509287
448	18	ranked_18.pdb_clean	463.2151270970774
449	314	ranked_314.pdb_clean	463.25844325940807
450	210	ranked_210.pdb_clean	463.31637696088814
451	586	ranked_586.pdb_clean	463.4794630299879
452	866	ranked_866.pdb_clean	464.3842371304833
453	936	ranked_936.pdb_clean	464.93196606146375
454	599	ranked_599.pdb_clean	465.05773114422476
455	779	ranked_779.pdb_clean	465.3467523256795
456	257	ranked_257.pdb_clean	465.8126201167984
457	923	ranked_923.pdb_clean	465.9431091216713
458	87	ranked_87.pdb_clean	465.9438076786369
459	833	ranked_833.pdb_clean	466.03502275835916
460	653	ranked_653.pdb_clean	466.2873956831074
461	699	ranked_699.pdb_clean	466.31916500671593
462	785	ranked_785.pdb_clean	466.75523304292267
463	473	ranked_473.pdb_clean	466.8002964849647
464	242	ranked_242.pdb_clean	466.80721256310295
465	347	ranked_347.pdb_clean	467.0890197841844
466	261	ranked_261.pdb_clean	467.25700821214
467	364	ranked_364.pdb_clean	467.79688699702916
468	504	ranked_504.pdb_clean	467.8825171368584
469	57	ranked_57.pdb_clean	467.9328141632121
470	205	ranked_205.pdb_clean	468.0177015440543
471	22	ranked_22.pdb_clean	468.0768583193343
472	588	ranked_588.pdb_clean	468.24848058600094
473	712	ranked_712.pdb_clean	468.39347501716514
474	99	ranked_99.pdb_clean	468.628398137971
475	238	ranked_238.pdb_clean	468.63468567764914
476	58	ranked_58.pdb_clean	469.05290603720715
477	190	ranked_190.pdb_clean	469.556823847268
478	181	ranked_181.pdb_clean	469.92837968877996
479	426	ranked_426.pdb_clean	470.0521974220258
480	134	ranked_134.pdb_clean	470.2132435716736
481	810	ranked_810.pdb_clean	470.744806072153
482	98	ranked_98.pdb_clean	470.9788137571276
483	169	ranked_169.pdb_clean	470.98375507188047
484	756	ranked_756.pdb_clean	471.0857036105697
485	736	ranked_736.pdb_clean	471.6246996720233
486	399	ranked_399.pdb_clean	471.68256088730055
487	363	ranked_363.pdb_clean	472.21408595392404
488	6	ranked_6.pdb_clean	472.23718400722936
489	212	ranked_212.pdb_clean	472.5258321121758
490	337	ranked_337.pdb_clean	472.8022899389923
491	890	ranked_890.pdb_clean	472.8548245814601
492	283	ranked_283.pdb_clean	472.95420332791394
493	2	ranked_2.pdb_clean	473.15307049244063
494	148	ranked_148.pdb_clean	473.63712630240815
495	503	ranked_503.pdb_clean	474.18400738741417
496	123	ranked_123.pdb_clean	474.5074387489382
497	525	ranked_525.pdb_clean	474.9712344690575
498	114	ranked_114.pdb_clean	474.980812854048
499	354	ranked_354.pdb_clean	475.09412071516584
500	767	ranked_767.pdb_clean	475.26448578452556
501	76	ranked_76.pdb_clean	475.846841778669
502	33	ranked_33.pdb_clean	475.8937377448929
503	651	ranked_651.pdb_clean	476.1245534426178
504	251	ranked_251.pdb_clean	476.50294445322476
505	310	ranked_310.pdb_clean	476.6463332440622
506	17	ranked_17.pdb_clean	476.782354909719
507	422	ranked_422.pdb_clean	476.9252796232394
508	783	ranked_783.pdb_clean	477.23900873620715
509	254	ranked_254.pdb_clean	477.33835006693545
510	415	ranked_415.pdb_clean	477.61169506499795
511	400	ranked_400.pdb_clean	477.6752670882892
512	605	ranked_605.pdb_clean	478.24428273247764
513	91	ranked_91.pdb_clean	478.5475133855429
514	511	ranked_511.pdb_clean	479.3469636048612
515	10	ranked_10.pdb_clean	479.6121227334589
516	40	ranked_40.pdb_clean	479.6506036695508
517	591	ranked_591.pdb_clean	479.92520690522025
518	63	ranked_63.pdb_clean	479.9872410057762
519	489	ranked_489.pdb_clean	480.1864710556869
520	592	ranked_592.pdb_clean	480.30057265074305
521	433	ranked_433.pdb_clean	480.690832947156
522	171	ranked_171.pdb_clean	481.39941316040455
523	65	ranked_65.pdb_clean	481.64701470504275
524	243	ranked_243.pdb_clean	482.3254640424437
525	696	ranked_696.pdb_clean	482.37338366070134
526	369	ranked_369.pdb_clean	482.6952297012576
527	565	ranked_565.pdb_clean	483.13547066215784
528	319	ranked_319.pdb_clean	483.23596407538497
529	159	ranked_159.pdb_clean	483.30700460062775
530	495	ranked_495.pdb_clean	483.4492476971588
531	862	ranked_862.pdb_clean	483.63567641147955
532	267	ranked_267.pdb_clean	483.89942349435927
533	185	ranked_185.pdb_clean	484.94931505149344
534	36	ranked_36.pdb_clean	485.0328772728273
535	719	ranked_719.pdb_clean	485.37086819832047
536	47	ranked_47.pdb_clean	485.8581087003774
537	468	ranked_468.pdb_clean	486.0821687952735
538	166	ranked_166.pdb_clean	486.1601393367195
539	43	ranked_43.pdb_clean	486.67453879326257
540	335	ranked_335.pdb_clean	486.85191168204625
541	419	ranked_419.pdb_clean	486.9191508027831
542	217	ranked_217.pdb_clean	487.00323500643816
543	170	ranked_170.pdb_clean	487.32771531202405
544	136	ranked_136.pdb_clean	488.6921969079363
545	792	ranked_792.pdb_clean	488.9248270550474
546	67	ranked_67.pdb_clean	489.30712695439496
547	198	ranked_198.pdb_clean	489.8821705591981
548	220	ranked_220.pdb_clean	490.0238826121793
549	544	ranked_544.pdb_clean	490.1220121540328
550	765	ranked_765.pdb_clean	490.24455970701007
551	379	ranked_379.pdb_clean	490.4269784495339
552	175	ranked_175.pdb_clean	490.5054721558851
553	507	ranked_507.pdb_clean	490.51792472457504
554	947	ranked_947.pdb_clean	490.9011801003015
555	562	ranked_562.pdb_clean	491.001456603971
556	96	ranked_96.pdb_clean	491.0058757069325
557	138	ranked_138.pdb_clean	491.544996189879
558	231	ranked_231.pdb_clean	492.60254495147393
559	104	ranked_104.pdb_clean	492.70830278992054
