#  old_rank	structure_name		score
103	183	ranked_183.pdb_clean	171.4984114980217
104	381	ranked_381.pdb_clean	173.55639835840662
105	385	ranked_385.pdb_clean	174.19640588490597
106	220	ranked_220.pdb_clean	175.9846752330792
107	358	ranked_358.pdb_clean	177.20385656898657
108	649	ranked_649.pdb_clean	178.09485990100308
109	14	ranked_14.pdb_clean	178.25400862397242
110	487	ranked_487.pdb_clean	178.44761986910774
111	238	ranked_238.pdb_clean	178.90426727753106
112	491	ranked_491.pdb_clean	179.0728832148789
113	294	ranked_294.pdb_clean	179.86639890854406
114	359	ranked_359.pdb_clean	180.98134014583158
115	153	ranked_153.pdb_clean	181.75642127614677
116	302	ranked_302.pdb_clean	181.9706566743936
117	147	ranked_147.pdb_clean	182.1589609281562
118	76	ranked_76.pdb_clean	183.97474910573126
119	561	ranked_561.pdb_clean	184.11091473152882
120	346	ranked_346.pdb_clean	184.54713280438128
121	424	ranked_424.pdb_clean	185.2306333448871
122	337	ranked_337.pdb_clean	186.03662754542583
123	243	ranked_243.pdb_clean	186.48218015299582
124	296	ranked_296.pdb_clean	186.88771890951085
125	658	ranked_658.pdb_clean	186.97351403238218
126	290	ranked_290.pdb_clean	187.08333490377407
127	382	ranked_382.pdb_clean	187.48936086746306
128	36	ranked_36.pdb_clean	188.29340544557473
129	340	ranked_340.pdb_clean	188.3028531031872
130	697	ranked_697.pdb_clean	188.57217489047858
131	137	ranked_137.pdb_clean	188.76759102419936
132	878	ranked_878.pdb_clean	189.26586732424812
133	701	ranked_701.pdb_clean	190.14822277453442
134	599	ranked_599.pdb_clean	191.13522523989653
135	170	ranked_170.pdb_clean	191.70596857189702
136	349	ranked_349.pdb_clean	191.99757829574293
137	929	ranked_929.pdb_clean	192.5716775463642
138	47	ranked_47.pdb_clean	192.91713035384998
139	696	ranked_696.pdb_clean	193.49817133716172
140	225	ranked_225.pdb_clean	193.73109300007647
141	392	ranked_392.pdb_clean	194.14332794122686
142	253	ranked_253.pdb_clean	194.17100629419315
143	625	ranked_625.pdb_clean	194.43225913489576
144	482	ranked_482.pdb_clean	195.9410337452647
145	572	ranked_572.pdb_clean	196.61799061118214
146	285	ranked_285.pdb_clean	196.64823115279947
147	545	ranked_545.pdb_clean	197.12764782729667
148	257	ranked_257.pdb_clean	197.43020502228512
149	772	ranked_772.pdb_clean	197.8347007243751
150	384	ranked_384.pdb_clean	197.97634873033212
151	418	ranked_418.pdb_clean	198.92010781417628
152	654	ranked_654.pdb_clean	199.46020159234027
153	54	ranked_54.pdb_clean	199.9807218385865
154	256	ranked_256.pdb_clean	200.10310650972204
155	739	ranked_739.pdb_clean	200.18381381101176
156	160	ranked_160.pdb_clean	200.88113302006244
157	18	ranked_18.pdb_clean	201.6608343171753
158	83	ranked_83.pdb_clean	201.6613404893866
159	305	ranked_305.pdb_clean	202.13596112681017
160	240	ranked_240.pdb_clean	202.65007962207793
161	271	ranked_271.pdb_clean	202.72569664476154
162	336	ranked_336.pdb_clean	202.85171302715082
163	361	ranked_361.pdb_clean	202.8591959040536
164	300	ranked_300.pdb_clean	203.72609671127853
165	759	ranked_759.pdb_clean	204.0299856096182
166	735	ranked_735.pdb_clean	205.35718174076027
167	331	ranked_331.pdb_clean	205.85560343356013
168	364	ranked_364.pdb_clean	205.95691647640044
169	268	ranked_268.pdb_clean	207.00837280000943
170	135	ranked_135.pdb_clean	207.73384294612205
171	754	ranked_754.pdb_clean	208.57872795088295
172	245	ranked_245.pdb_clean	208.79819113501856
173	229	ranked_229.pdb_clean	209.0523092958839
174	284	ranked_284.pdb_clean	210.10144468221554
175	52	ranked_52.pdb_clean	210.96613206386058
176	694	ranked_694.pdb_clean	211.3638643532167
177	437	ranked_437.pdb_clean	211.58769355647536
178	263	ranked_263.pdb_clean	212.9936104289499
179	396	ranked_396.pdb_clean	213.15842912684514
180	529	ranked_529.pdb_clean	214.0631617305758
181	104	ranked_104.pdb_clean	214.30446059474747
182	550	ranked_550.pdb_clean	215.09733475146083
183	289	ranked_289.pdb_clean	215.12249534374132
184	297	ranked_297.pdb_clean	215.68317085271346
185	169	ranked_169.pdb_clean	215.70844833172205
186	520	ranked_520.pdb_clean	215.8550562547358
187	455	ranked_455.pdb_clean	215.93076995193172
188	325	ranked_325.pdb_clean	217.87160184537456
189	319	ranked_319.pdb_clean	217.90022496790743
190	935	ranked_935.pdb_clean	218.42720681573076
191	312	ranked_312.pdb_clean	219.22264038136183
192	500	ranked_500.pdb_clean	219.61059850312358
193	320	ranked_320.pdb_clean	219.84040857163302
194	247	ranked_247.pdb_clean	220.00033911546157
195	328	ranked_328.pdb_clean	221.2372286843952
196	90	ranked_90.pdb_clean	222.0369972369127
197	283	ranked_283.pdb_clean	223.63152436310284
198	536	ranked_536.pdb_clean	224.40455108146548
199	159	ranked_159.pdb_clean	224.70810107588326
200	713	ranked_713.pdb_clean	225.27197586947145
201	308	ranked_308.pdb_clean	226.3403433238923
202	375	ranked_375.pdb_clean	227.1246010950255
203	538	ranked_538.pdb_clean	227.86901805434454
204	37	ranked_37.pdb_clean	229.09340426763433
205	410	ranked_410.pdb_clean	230.58954239094155
206	503	ranked_503.pdb_clean	230.61135413227262
207	539	ranked_539.pdb_clean	231.5072106410639
208	664	ranked_664.pdb_clean	231.5420356941527
209	767	ranked_767.pdb_clean	232.17154672421455
210	179	ranked_179.pdb_clean	232.27570914002794
211	144	ranked_144.pdb_clean	232.45777938870398
212	201	ranked_201.pdb_clean	232.94903768244816
213	146	ranked_146.pdb_clean	233.98096355976608
214	401	ranked_401.pdb_clean	234.94037523130945
215	350	ranked_350.pdb_clean	235.27775564834317
216	353	ranked_353.pdb_clean	235.49077104374496
217	318	ranked_318.pdb_clean	236.10041775247325
218	291	ranked_291.pdb_clean	236.37291345746283
219	684	ranked_684.pdb_clean	237.67990963570233
220	196	ranked_196.pdb_clean	238.27915449531773
221	198	ranked_198.pdb_clean	238.41116735299627
222	175	ranked_175.pdb_clean	238.57769392535974
223	414	ranked_414.pdb_clean	239.76143123911206
224	264	ranked_264.pdb_clean	239.88491334477945
225	699	ranked_699.pdb_clean	240.71822632403908
226	461	ranked_461.pdb_clean	240.90610044508938
227	419	ranked_419.pdb_clean	241.2091626983997
228	81	ranked_81.pdb_clean	241.91168880062727
229	432	ranked_432.pdb_clean	241.93797052936085
230	749	ranked_749.pdb_clean	241.93841350697036
231	616	ranked_616.pdb_clean	242.32895474633276
232	327	ranked_327.pdb_clean	243.76103290113215
233	231	ranked_231.pdb_clean	244.9455635830477
234	533	ranked_533.pdb_clean	245.21082714094658
235	830	ranked_830.pdb_clean	245.24269270530604
236	641	ranked_641.pdb_clean	245.42643658224083
237	281	ranked_281.pdb_clean	246.19869918709193
238	476	ranked_476.pdb_clean	246.29972964651583
239	591	ranked_591.pdb_clean	247.67104132052387
240	78	ranked_78.pdb_clean	248.48961077109155
241	306	ranked_306.pdb_clean	248.61272239985377
242	254	ranked_254.pdb_clean	249.80635699992857
243	673	ranked_673.pdb_clean	250.04014666975237
244	454	ranked_454.pdb_clean	250.1027522190748
245	307	ranked_307.pdb_clean	250.1829526944086
246	187	ranked_187.pdb_clean	251.63184356271202
247	216	ranked_216.pdb_clean	251.79670174528448
248	523	ranked_523.pdb_clean	253.0530280986604
249	775	ranked_775.pdb_clean	253.44062150886683
250	269	ranked_269.pdb_clean	254.094722241435
251	598	ranked_598.pdb_clean	255.51652215166158
252	48	ranked_48.pdb_clean	255.7051703484896
253	460	ranked_460.pdb_clean	256.69974936583867
254	506	ranked_506.pdb_clean	256.93507017508944
255	489	ranked_489.pdb_clean	257.527352808606
256	333	ranked_333.pdb_clean	258.0341192946208
257	32	ranked_32.pdb_clean	258.6640680444574
258	352	ranked_352.pdb_clean	258.93684436177864
259	450	ranked_450.pdb_clean	259.10319467263565
260	597	ranked_597.pdb_clean	259.3932314280956
261	740	ranked_740.pdb_clean	260.99240183742523
262	519	ranked_519.pdb_clean	261.3135469367114
263	378	ranked_378.pdb_clean	261.47228437956954
264	678	ranked_678.pdb_clean	261.5087308649729
265	725	ranked_725.pdb_clean	262.24499732276206
266	501	ranked_501.pdb_clean	262.3624919308542
267	61	ranked_61.pdb_clean	262.5877838188813
268	652	ranked_652.pdb_clean	263.0360692994546
269	676	ranked_676.pdb_clean	263.06261464763475
270	339	ranked_339.pdb_clean	264.0104367696309
271	643	ranked_643.pdb_clean	264.46542561308394
272	404	ranked_404.pdb_clean	264.8176983358378
273	126	ranked_126.pdb_clean	268.6619941879478
274	796	ranked_796.pdb_clean	268.8486027067218
275	844	ranked_844.pdb_clean	271.1515180816124
276	344	ranked_344.pdb_clean	271.9656890279796
277	463	ranked_463.pdb_clean	273.4741020723976
278	447	ranked_447.pdb_clean	274.7979163704166
279	562	ranked_562.pdb_clean	274.83554071233624
280	299	ranked_299.pdb_clean	275.7092966547953
281	369	ranked_369.pdb_clean	276.31455966046326
282	113	ranked_113.pdb_clean	276.4486134503394
283	341	ranked_341.pdb_clean	276.9005878876026
284	151	ranked_151.pdb_clean	277.3716320820987
285	495	ranked_495.pdb_clean	281.6450843102521
286	724	ranked_724.pdb_clean	281.782565821308
287	771	ranked_771.pdb_clean	282.0572079641094
288	217	ranked_217.pdb_clean	282.7315151291144
289	406	ranked_406.pdb_clean	282.93351255291947
290	125	ranked_125.pdb_clean	283.7719354020569
291	750	ranked_750.pdb_clean	283.85400078462607
292	293	ranked_293.pdb_clean	284.21387046428515
293	273	ranked_273.pdb_clean	284.8608804490249
294	389	ranked_389.pdb_clean	285.1562250754491
295	446	ranked_446.pdb_clean	285.3299222984049
296	185	ranked_185.pdb_clean	285.4015906633946
297	736	ranked_736.pdb_clean	285.4605580222074
298	637	ranked_637.pdb_clean	285.87934034137965
299	554	ranked_554.pdb_clean	286.1112581247708
300	493	ranked_493.pdb_clean	286.6734510775368
301	12	ranked_12.pdb_clean	286.99389304053284
302	765	ranked_765.pdb_clean	288.9165402377523
303	403	ranked_403.pdb_clean	289.7304090166569
304	177	ranked_177.pdb_clean	289.92991867565684
305	262	ranked_262.pdb_clean	290.58367178646637
306	540	ranked_540.pdb_clean	290.64018813400213
307	157	ranked_157.pdb_clean	291.07803105638993
308	568	ranked_568.pdb_clean	291.5502564304813
309	959	ranked_959.pdb_clean	291.7337561961884
310	858	ranked_858.pdb_clean	292.55871557761037
311	627	ranked_627.pdb_clean	292.7186870033641
312	398	ranked_398.pdb_clean	292.8986021292525
313	721	ranked_721.pdb_clean	293.03495115993246
314	762	ranked_762.pdb_clean	293.32922850463166
315	20	ranked_20.pdb_clean	293.85546012770413
316	704	ranked_704.pdb_clean	294.3875102179799
317	564	ranked_564.pdb_clean	294.9881730302173
318	990	ranked_990.pdb_clean	295.1006699404949
319	19	ranked_19.pdb_clean	296.30350917264775
320	405	ranked_405.pdb_clean	296.66899903560454
321	241	ranked_241.pdb_clean	296.7313516497119
322	606	ranked_606.pdb_clean	298.3236680945575
323	416	ranked_416.pdb_clean	298.7886607891772
324	555	ranked_555.pdb_clean	299.25218014748384
325	230	ranked_230.pdb_clean	299.3511549531006
326	638	ranked_638.pdb_clean	299.8285837010702
327	181	ranked_181.pdb_clean	300.5414958636699
328	448	ranked_448.pdb_clean	300.99042056558517
329	470	ranked_470.pdb_clean	302.1297242018161
330	222	ranked_222.pdb_clean	302.603890128786
331	315	ranked_315.pdb_clean	302.60400999791824
332	919	ranked_919.pdb_clean	303.32365513617975
333	682	ranked_682.pdb_clean	303.663353456939
334	710	ranked_710.pdb_clean	303.67950477764276
335	845	ranked_845.pdb_clean	303.8755852380141
336	413	ranked_413.pdb_clean	304.0707068752526
337	429	ranked_429.pdb_clean	304.7564638553735
338	653	ranked_653.pdb_clean	305.69127730094687
339	857	ranked_857.pdb_clean	306.00283619250246
340	309	ranked_309.pdb_clean	306.46706432293325
341	124	ranked_124.pdb_clean	306.54549591506236
342	313	ranked_313.pdb_clean	306.7041265117874
343	449	ranked_449.pdb_clean	306.74171729167495
344	467	ranked_467.pdb_clean	307.3539566863376
345	847	ranked_847.pdb_clean	307.5742938392305
346	426	ranked_426.pdb_clean	308.3821981429615
347	602	ranked_602.pdb_clean	308.5660900211946
348	475	ranked_475.pdb_clean	308.73896111214486
349	248	ranked_248.pdb_clean	309.0310520693901
350	11	ranked_11.pdb_clean	309.71502284963407
351	443	ranked_443.pdb_clean	310.9917717614143
352	900	ranked_900.pdb_clean	311.3813951318207
353	674	ranked_674.pdb_clean	312.1890097191824
354	748	ranked_748.pdb_clean	312.27791651726494
355	908	ranked_908.pdb_clean	312.4050000451759
356	498	ranked_498.pdb_clean	312.5501872613681
357	249	ranked_249.pdb_clean	314.58076871883907
358	832	ranked_832.pdb_clean	315.343588482806
359	702	ranked_702.pdb_clean	315.9981490111499
360	345	ranked_345.pdb_clean	316.43777829329935
361	632	ranked_632.pdb_clean	316.4672388525591
362	376	ranked_376.pdb_clean	316.57981973276094
363	316	ranked_316.pdb_clean	316.8420125257267
364	692	ranked_692.pdb_clean	316.96341185272036
365	321	ranked_321.pdb_clean	318.0488976817746
366	942	ranked_942.pdb_clean	319.30541181886247
367	548	ranked_548.pdb_clean	320.7784117003358
368	236	ranked_236.pdb_clean	321.00242178748
369	62	ranked_62.pdb_clean	321.5164676714263
370	399	ranked_399.pdb_clean	321.80806557757194
371	894	ranked_894.pdb_clean	323.35823402062016
372	286	ranked_286.pdb_clean	326.43137489264814
373	920	ranked_920.pdb_clean	328.3666877859514
374	347	ranked_347.pdb_clean	328.9495983399432
375	91	ranked_91.pdb_clean	329.91758488832596
376	354	ranked_354.pdb_clean	330.5554681636827
377	265	ranked_265.pdb_clean	331.4383379956853
378	876	ranked_876.pdb_clean	332.7129936261088
379	116	ranked_116.pdb_clean	332.7635650479137
380	914	ranked_914.pdb_clean	333.4281367228427
381	732	ranked_732.pdb_clean	333.63336329231794
382	534	ranked_534.pdb_clean	334.0504208263084
383	962	ranked_962.pdb_clean	334.2368011044391
384	708	ranked_708.pdb_clean	334.605895191067
385	65	ranked_65.pdb_clean	336.25643509253763
386	355	ranked_355.pdb_clean	337.009612941567
387	40	ranked_40.pdb_clean	337.3249373841323
388	726	ranked_726.pdb_clean	337.6785383811833
389	155	ranked_155.pdb_clean	338.5933747579283
390	311	ranked_311.pdb_clean	338.8012319647756
391	563	ranked_563.pdb_clean	339.6789419661758
392	490	ranked_490.pdb_clean	340.88171652256005
393	862	ranked_862.pdb_clean	343.97294210899645
394	412	ranked_412.pdb_clean	344.8315874284169
395	219	ranked_219.pdb_clean	347.8045543209183
396	864	ranked_864.pdb_clean	348.0579453973287
397	356	ranked_356.pdb_clean	348.51057309517546
398	167	ranked_167.pdb_clean	348.5292339102029
399	165	ranked_165.pdb_clean	348.6956086817459
400	650	ranked_650.pdb_clean	349.71231227131886
401	444	ranked_444.pdb_clean	349.9505789534217
402	462	ranked_462.pdb_clean	350.2788954854586
403	343	ranked_343.pdb_clean	350.8125395585164
404	200	ranked_200.pdb_clean	351.1126914237845
405	329	ranked_329.pdb_clean	352.0466912450102
406	761	ranked_761.pdb_clean	352.1609845126063
407	822	ranked_822.pdb_clean	352.77647561264877
408	272	ranked_272.pdb_clean	352.8611110032686
409	492	ranked_492.pdb_clean	353.1626906549919
410	552	ranked_552.pdb_clean	353.6637767110674
411	923	ranked_923.pdb_clean	354.71167500734265
412	342	ranked_342.pdb_clean	355.15617457653434
413	719	ranked_719.pdb_clean	355.30375948629785
414	211	ranked_211.pdb_clean	355.84532954839716
415	504	ranked_504.pdb_clean	356.74343860441667
416	941	ranked_941.pdb_clean	359.0957868182866
417	901	ranked_901.pdb_clean	359.45591571207365
418	712	ranked_712.pdb_clean	359.85070188948146
419	274	ranked_274.pdb_clean	360.58254779794987
420	680	ranked_680.pdb_clean	361.9968643528928
421	235	ranked_235.pdb_clean	362.13720693519866
422	849	ranked_849.pdb_clean	362.3227989945851
423	111	ranked_111.pdb_clean	362.7203290031174
424	576	ranked_576.pdb_clean	363.1467372910853
425	466	ranked_466.pdb_clean	365.227287463115
426	642	ranked_642.pdb_clean	365.4905888828577
427	109	ranked_109.pdb_clean	366.22515201657984
428	938	ranked_938.pdb_clean	366.5807659230868
429	731	ranked_731.pdb_clean	366.7134242517216
430	874	ranked_874.pdb_clean	367.61774141109333
431	582	ranked_582.pdb_clean	367.7896557889047
432	360	ranked_360.pdb_clean	367.8179385574723
433	477	ranked_477.pdb_clean	369.064255838175
434	747	ranked_747.pdb_clean	369.18464767095486
435	603	ranked_603.pdb_clean	369.8703524881994
436	884	ranked_884.pdb_clean	371.3964480623626
437	937	ranked_937.pdb_clean	371.43479127446835
438	525	ranked_525.pdb_clean	371.69096345808276
439	940	ranked_940.pdb_clean	372.56866072490027
440	496	ranked_496.pdb_clean	372.87076588559466
441	395	ranked_395.pdb_clean	373.49433520857497
442	843	ranked_843.pdb_clean	374.717438626461
443	612	ranked_612.pdb_clean	374.87218826134335
444	270	ranked_270.pdb_clean	375.0085987243922
445	926	ranked_926.pdb_clean	376.08699448069194
446	924	ranked_924.pdb_clean	379.3406529568678
447	565	ranked_565.pdb_clean	379.8066648970223
448	397	ranked_397.pdb_clean	380.3774222494723
449	970	ranked_970.pdb_clean	380.71331471866506
450	928	ranked_928.pdb_clean	381.13719553451796
451	618	ranked_618.pdb_clean	381.2107873474168
452	566	ranked_566.pdb_clean	381.67857875732113
453	913	ranked_913.pdb_clean	382.55237683744076
454	386	ranked_386.pdb_clean	382.7406780776765
455	628	ranked_628.pdb_clean	384.14269445181026
456	728	ranked_728.pdb_clean	384.43357636294365
457	601	ranked_601.pdb_clean	384.747823656021
458	85	ranked_85.pdb_clean	385.1250214809861
459	965	ranked_965.pdb_clean	385.48213278278706
460	195	ranked_195.pdb_clean	386.3216243559382
461	679	ranked_679.pdb_clean	388.58964032869784
462	755	ranked_755.pdb_clean	388.60410684696393
463	983	ranked_983.pdb_clean	389.6078603757689
464	869	ranked_869.pdb_clean	389.6385000021977
465	866	ranked_866.pdb_clean	389.9518847485884
466	580	ranked_580.pdb_clean	389.9995304147367
467	242	ranked_242.pdb_clean	390.6112140732686
468	260	ranked_260.pdb_clean	390.84444229214876
469	80	ranked_80.pdb_clean	391.0559935664748
470	535	ranked_535.pdb_clean	391.0602314056254
471	668	ranked_668.pdb_clean	391.4426078291285
472	71	ranked_71.pdb_clean	393.0489866961099
473	703	ranked_703.pdb_clean	393.9048813126111
474	922	ranked_922.pdb_clean	394.0115513166394
475	402	ranked_402.pdb_clean	395.3190488833707
476	101	ranked_101.pdb_clean	395.9750657522369
477	899	ranked_899.pdb_clean	396.0114097925889
478	79	ranked_79.pdb_clean	396.38191299466035
479	996	ranked_996.pdb_clean	396.8071652740963
480	927	ranked_927.pdb_clean	397.36887876738365
481	821	ranked_821.pdb_clean	397.71305191555825
482	773	ranked_773.pdb_clean	397.76346419263933
483	433	ranked_433.pdb_clean	397.8278904861343
484	567	ranked_567.pdb_clean	397.95219240069633
485	861	ranked_861.pdb_clean	398.48434642023335
486	895	ranked_895.pdb_clean	402.7812455971897
487	544	ranked_544.pdb_clean	403.4767441305354
488	917	ranked_917.pdb_clean	403.65598872125514
489	184	ranked_184.pdb_clean	405.02511776469936
490	168	ranked_168.pdb_clean	405.4598048817218
491	729	ranked_729.pdb_clean	407.55833770308465
492	558	ranked_558.pdb_clean	407.8588454977958
493	828	ranked_828.pdb_clean	408.19521848383346
494	991	ranked_991.pdb_clean	408.98825048681124
495	547	ranked_547.pdb_clean	409.8977791436192
496	988	ranked_988.pdb_clean	412.1148578259646
497	560	ranked_560.pdb_clean	412.3222325520546
498	422	ranked_422.pdb_clean	412.9911393186566
499	973	ranked_973.pdb_clean	413.82228085285004
500	206	ranked_206.pdb_clean	414.9910307669706
501	623	ranked_623.pdb_clean	415.1147317121883
502	661	ranked_661.pdb_clean	415.2251767476397
503	879	ranked_879.pdb_clean	415.87459889047597
504	478	ranked_478.pdb_clean	416.05577155419064
505	781	ranked_781.pdb_clean	417.97884810203794
506	420	ranked_420.pdb_clean	419.1241235576629
507	351	ranked_351.pdb_clean	419.79611760585965
508	408	ranked_408.pdb_clean	419.9383891922571
509	659	ranked_659.pdb_clean	420.05906367672884
510	758	ranked_758.pdb_clean	420.7069529749211
511	722	ranked_722.pdb_clean	422.65561922554866
512	944	ranked_944.pdb_clean	424.77124694652736
513	909	ranked_909.pdb_clean	425.2771763143855
514	698	ranked_698.pdb_clean	425.31165919875485
515	955	ranked_955.pdb_clean	425.59154487486387
516	324	ranked_324.pdb_clean	426.3255722394763
517	863	ranked_863.pdb_clean	426.52261015198025
518	635	ranked_635.pdb_clean	430.4616998975268
519	784	ranked_784.pdb_clean	430.9923745467303
520	103	ranked_103.pdb_clean	431.9595836527198
521	559	ranked_559.pdb_clean	432.0235540166583
522	675	ranked_675.pdb_clean	432.7683153242376
523	769	ranked_769.pdb_clean	433.1768916017616
524	58	ranked_58.pdb_clean	433.36090897475583
525	752	ranked_752.pdb_clean	434.7381513742368
526	963	ranked_963.pdb_clean	436.4559127246825
527	951	ranked_951.pdb_clean	438.16709743099875
528	465	ranked_465.pdb_clean	438.65388653262016
529	458	ranked_458.pdb_clean	439.8147741486595
530	974	ranked_974.pdb_clean	439.90907936125745
531	39	ranked_39.pdb_clean	440.8309710270129
532	794	ranked_794.pdb_clean	441.16010435593284
533	848	ranked_848.pdb_clean	442.706922498334
534	423	ranked_423.pdb_clean	442.95307064703024
535	789	ranked_789.pdb_clean	444.3289313126147
536	522	ranked_522.pdb_clean	445.99004230694055
537	743	ranked_743.pdb_clean	446.28056845649616
538	687	ranked_687.pdb_clean	446.6136612595
539	579	ranked_579.pdb_clean	450.83063677431625
540	583	ranked_583.pdb_clean	451.2249630921646
541	585	ranked_585.pdb_clean	451.5256178892429
542	570	ranked_570.pdb_clean	452.38070235845555
543	766	ranked_766.pdb_clean	452.60063124581285
544	59	ranked_59.pdb_clean	452.76437069644066
545	718	ranked_718.pdb_clean	452.8390060076052
546	852	ranked_852.pdb_clean	452.8727617260968
547	438	ranked_438.pdb_clean	453.25120164372294
548	44	ranked_44.pdb_clean	453.5637580982503
549	122	ranked_122.pdb_clean	455.4848037500213
550	999	ranked_999.pdb_clean	456.61836262425277
551	960	ranked_960.pdb_clean	456.9561428034612
552	574	ranked_574.pdb_clean	457.0012442324046
553	527	ranked_527.pdb_clean	458.73449104098324
554	234	ranked_234.pdb_clean	459.360956977069
555	213	ranked_213.pdb_clean	460.54796150318793
556	488	ranked_488.pdb_clean	460.6204067391133
557	409	ranked_409.pdb_clean	461.23715046541275
558	967	ranked_967.pdb_clean	463.098816050604
