#  old_rank	structure_name		score
42	46	ranked_46.pdb_clean	-77.74129389229888
43	94	ranked_94.pdb_clean	-77.72619009661379
44	499	ranked_499.pdb_clean	-77.04060363199083
45	378	ranked_378.pdb_clean	-76.84533096255903
46	2	ranked_2.pdb_clean	-75.48232320824384
47	256	ranked_256.pdb_clean	-74.31246722611266
48	427	ranked_427.pdb_clean	-73.78680447867299
49	53	ranked_53.pdb_clean	-72.16631982139032
50	39	ranked_39.pdb_clean	-70.42060973483413
51	58	ranked_58.pdb_clean	-69.01661202581522
52	20	ranked_20.pdb_clean	-67.82060792594142
53	23	ranked_23.pdb_clean	-67.30414918792953
54	41	ranked_41.pdb_clean	-66.77062676175177
55	264	ranked_264.pdb_clean	-66.1058794634623
56	328	ranked_328.pdb_clean	-64.60665036733005
57	247	ranked_247.pdb_clean	-62.9800587032856
58	475	ranked_475.pdb_clean	-62.9568222322268
59	325	ranked_325.pdb_clean	-61.87551588240338
60	75	ranked_75.pdb_clean	-60.71046090611807
61	45	ranked_45.pdb_clean	-60.086348722561354
62	436	ranked_436.pdb_clean	-58.870455706316754
63	508	ranked_508.pdb_clean	-56.94484625212354
64	149	ranked_149.pdb_clean	-54.80678000657939
65	842	ranked_842.pdb_clean	-53.588917370716416
66	895	ranked_895.pdb_clean	-53.009251021699235
67	77	ranked_77.pdb_clean	-52.790459882131614
68	173	ranked_173.pdb_clean	-52.59817904882189
69	973	ranked_973.pdb_clean	-50.80226997084009
70	50	ranked_50.pdb_clean	-49.14759662697469
71	35	ranked_35.pdb_clean	-48.79770979701879
72	17	ranked_17.pdb_clean	-48.34524701090022
73	1	ranked_1.pdb_clean	-47.421965879714094
74	106	ranked_106.pdb_clean	-47.275690755288174
75	107	ranked_107.pdb_clean	-46.45454034251689
76	419	ranked_419.pdb_clean	-43.80873048489583
77	392	ranked_392.pdb_clean	-43.387236820407466
78	243	ranked_243.pdb_clean	-42.125125465159414
79	43	ranked_43.pdb_clean	-41.93111139520849
80	274	ranked_274.pdb_clean	-41.33372765566737
81	258	ranked_258.pdb_clean	-40.82812854328804
82	344	ranked_344.pdb_clean	-40.34583094906833
83	384	ranked_384.pdb_clean	-39.990138347357274
84	452	ranked_452.pdb_clean	-39.25694550899007
85	259	ranked_259.pdb_clean	-35.96267589714186
86	55	ranked_55.pdb_clean	-34.38215614006548
87	3	ranked_3.pdb_clean	-33.05281554092825
88	33	ranked_33.pdb_clean	-31.454082925741318
89	203	ranked_203.pdb_clean	-30.864583319789062
90	30	ranked_30.pdb_clean	-30.62427796499115
91	537	ranked_537.pdb_clean	-30.35074955165861
92	369	ranked_369.pdb_clean	-27.51300784962494
93	521	ranked_521.pdb_clean	-23.577156856462324
94	337	ranked_337.pdb_clean	-21.520381115331347
95	261	ranked_261.pdb_clean	-20.80959756544155
96	907	ranked_907.pdb_clean	-20.661338032353463
97	896	ranked_896.pdb_clean	-20.539013164278998
98	11	ranked_11.pdb_clean	-20.530369053913752
99	255	ranked_255.pdb_clean	-20.51278407642984
100	351	ranked_351.pdb_clean	-20.0422002022233
101	16	ranked_16.pdb_clean	-20.020123744447154
102	150	ranked_150.pdb_clean	-19.70380359008321
103	390	ranked_390.pdb_clean	-19.57556455057398
104	270	ranked_270.pdb_clean	-18.847774961202553
105	113	ranked_113.pdb_clean	-18.41351844471766
106	388	ranked_388.pdb_clean	-18.259516253925966
107	885	ranked_885.pdb_clean	-18.079786298425788
108	414	ranked_414.pdb_clean	-17.32716642057406
109	57	ranked_57.pdb_clean	-17.275618313956535
110	121	ranked_121.pdb_clean	-17.081044655044558
111	230	ranked_230.pdb_clean	-16.762757422917844
112	133	ranked_133.pdb_clean	-16.081992284795618
113	408	ranked_408.pdb_clean	-15.03389399496551
114	252	ranked_252.pdb_clean	-14.723763581720881
115	40	ranked_40.pdb_clean	-14.603966890168238
116	292	ranked_292.pdb_clean	-14.259425413079114
117	438	ranked_438.pdb_clean	-13.511292479643828
118	170	ranked_170.pdb_clean	-13.410047447819963
119	487	ranked_487.pdb_clean	-12.972315344502533
120	377	ranked_377.pdb_clean	-12.378575395069092
121	111	ranked_111.pdb_clean	-11.95452208770348
122	969	ranked_969.pdb_clean	-11.72984439994272
123	689	ranked_689.pdb_clean	-11.681590817348223
124	119	ranked_119.pdb_clean	-10.652467189700062
125	706	ranked_706.pdb_clean	-7.788491173001674
126	84	ranked_84.pdb_clean	-7.635563441380164
127	163	ranked_163.pdb_clean	-7.390710811627258
128	146	ranked_146.pdb_clean	-7.281304106272614
129	825	ranked_825.pdb_clean	-6.790930692987409
130	175	ranked_175.pdb_clean	-6.155048242806124
131	72	ranked_72.pdb_clean	-6.0177518000296715
132	179	ranked_179.pdb_clean	-5.071078752567082
133	8	ranked_8.pdb_clean	-3.875554196050949
134	544	ranked_544.pdb_clean	-2.2684480591310106
135	38	ranked_38.pdb_clean	-1.92416650084364
136	91	ranked_91.pdb_clean	0.07872948881458797
137	114	ranked_114.pdb_clean	0.15051527251176822
138	31	ranked_31.pdb_clean	0.8442667231345524
139	979	ranked_979.pdb_clean	1.2642412536515764
140	484	ranked_484.pdb_clean	1.8061715890899706
141	789	ranked_789.pdb_clean	2.2589449899026874
142	520	ranked_520.pdb_clean	2.5970144642394644
143	73	ranked_73.pdb_clean	3.3107988460138813
144	215	ranked_215.pdb_clean	3.389951188936763
145	122	ranked_122.pdb_clean	3.471639165912606
146	993	ranked_993.pdb_clean	4.069692876534845
147	167	ranked_167.pdb_clean	4.397426012964104
148	89	ranked_89.pdb_clean	5.178902513409653
149	199	ranked_199.pdb_clean	5.58610406156177
150	76	ranked_76.pdb_clean	5.782062403332191
151	513	ranked_513.pdb_clean	5.931844683883469
152	101	ranked_101.pdb_clean	6.389922634016216
153	393	ranked_393.pdb_clean	7.432751573174329
154	456	ranked_456.pdb_clean	10.110293006401122
155	98	ranked_98.pdb_clean	10.670542615633536
156	130	ranked_130.pdb_clean	11.25801873650687
157	727	ranked_727.pdb_clean	11.328624123807543
158	59	ranked_59.pdb_clean	11.616187218056865
159	766	ranked_766.pdb_clean	11.890369305582055
160	649	ranked_649.pdb_clean	12.704686372428469
161	166	ranked_166.pdb_clean	13.220270838456074
162	716	ranked_716.pdb_clean	14.280927151780588
163	703	ranked_703.pdb_clean	15.547260929969696
164	676	ranked_676.pdb_clean	16.59700296238229
165	112	ranked_112.pdb_clean	16.9896411253401
166	486	ranked_486.pdb_clean	19.33823498064659
167	142	ranked_142.pdb_clean	20.04859260448768
168	607	ranked_607.pdb_clean	21.822740811002646
169	104	ranked_104.pdb_clean	21.944855960391976
170	110	ranked_110.pdb_clean	23.475810149780983
171	856	ranked_856.pdb_clean	23.773602622745614
172	285	ranked_285.pdb_clean	24.391837589869624
173	141	ranked_141.pdb_clean	24.54354915843524
174	760	ranked_760.pdb_clean	24.96650676149794
175	100	ranked_100.pdb_clean	26.25937507334001
176	453	ranked_453.pdb_clean	27.377945109008124
177	893	ranked_893.pdb_clean	27.54259155279624
178	86	ranked_86.pdb_clean	28.201950345301896
179	406	ranked_406.pdb_clean	29.39090673613167
180	85	ranked_85.pdb_clean	29.74323198651959
181	342	ranked_342.pdb_clean	30.191225138345388
182	282	ranked_282.pdb_clean	30.28922192452157
183	627	ranked_627.pdb_clean	30.803085876142575
184	310	ranked_310.pdb_clean	32.19285006057399
185	67	ranked_67.pdb_clean	33.42810362795092
186	802	ranked_802.pdb_clean	33.72911914247793
187	186	ranked_186.pdb_clean	34.02960332659009
188	214	ranked_214.pdb_clean	35.159444810776435
189	693	ranked_693.pdb_clean	37.398236048408265
190	236	ranked_236.pdb_clean	37.60268342147681
191	777	ranked_777.pdb_clean	41.520106305339056
192	330	ranked_330.pdb_clean	42.205224600792576
193	289	ranked_289.pdb_clean	42.73555578533335
194	231	ranked_231.pdb_clean	43.81179408122938
195	116	ranked_116.pdb_clean	44.118156423370095
196	74	ranked_74.pdb_clean	44.38155346413568
197	244	ranked_244.pdb_clean	45.191370930756804
198	291	ranked_291.pdb_clean	45.22185585613481
199	143	ranked_143.pdb_clean	45.48364370399642
200	326	ranked_326.pdb_clean	48.654360832312605
201	154	ranked_154.pdb_clean	50.44165052351589
202	900	ranked_900.pdb_clean	51.28234605118192
203	925	ranked_925.pdb_clean	51.462718830358455
204	161	ranked_161.pdb_clean	52.81731958025402
205	512	ranked_512.pdb_clean	53.4357352208236
206	304	ranked_304.pdb_clean	53.48624460275468
207	683	ranked_683.pdb_clean	54.72929708542915
208	147	ranked_147.pdb_clean	54.75524292614715
209	990	ranked_990.pdb_clean	56.66501684641368
210	125	ranked_125.pdb_clean	56.855782806363365
211	860	ranked_860.pdb_clean	57.37250235526855
212	912	ranked_912.pdb_clean	57.86668682284876
213	225	ranked_225.pdb_clean	57.88438535970542
214	387	ranked_387.pdb_clean	57.931954665732405
215	936	ranked_936.pdb_clean	57.95762811579577
216	115	ranked_115.pdb_clean	58.33874545056163
217	248	ranked_248.pdb_clean	59.72736847129994
218	376	ranked_376.pdb_clean	60.96435378488185
219	822	ranked_822.pdb_clean	61.528773725760686
220	917	ranked_917.pdb_clean	62.70702462089261
221	99	ranked_99.pdb_clean	62.743199629966156
222	433	ranked_433.pdb_clean	62.746057385191776
223	308	ranked_308.pdb_clean	64.1934972359065
224	373	ranked_373.pdb_clean	64.56664294909899
225	862	ranked_862.pdb_clean	64.61138079151048
226	509	ranked_509.pdb_clean	64.81091154661813
227	171	ranked_171.pdb_clean	66.71931593110872
228	389	ranked_389.pdb_clean	68.36082576929792
229	982	ranked_982.pdb_clean	69.33391031643652
230	178	ranked_178.pdb_clean	73.58618308672226
231	245	ranked_245.pdb_clean	73.87780912719734
232	68	ranked_68.pdb_clean	75.35488363649182
233	643	ranked_643.pdb_clean	75.67401608749117
234	493	ranked_493.pdb_clean	76.02345669902036
235	558	ranked_558.pdb_clean	76.88291305086511
236	348	ranked_348.pdb_clean	77.00286625160109
237	923	ranked_923.pdb_clean	77.39304315790346
238	218	ranked_218.pdb_clean	77.49962681275099
239	981	ranked_981.pdb_clean	81.08207649708007
240	267	ranked_267.pdb_clean	82.38145930123858
241	95	ranked_95.pdb_clean	82.95347477330364
242	223	ranked_223.pdb_clean	83.59414077526446
243	466	ranked_466.pdb_clean	85.58512156150769
244	410	ranked_410.pdb_clean	86.46812156485169
245	358	ranked_358.pdb_clean	86.63441643246392
246	495	ranked_495.pdb_clean	86.92351157595982
247	281	ranked_281.pdb_clean	86.96618429225236
248	29	ranked_29.pdb_clean	87.30743500669101
249	37	ranked_37.pdb_clean	88.96245028274993
250	608	ranked_608.pdb_clean	89.02012056596195
251	428	ranked_428.pdb_clean	89.24133047353365
252	139	ranked_139.pdb_clean	89.31893286180932
253	183	ranked_183.pdb_clean	89.51205105357198
254	117	ranked_117.pdb_clean	90.44301159924032
255	177	ranked_177.pdb_clean	90.48966690913923
256	278	ranked_278.pdb_clean	90.65786745091944
257	134	ranked_134.pdb_clean	90.82173767518643
258	201	ranked_201.pdb_clean	90.83867707228384
259	372	ranked_372.pdb_clean	91.71627774428305
260	814	ranked_814.pdb_clean	91.79415239589736
261	924	ranked_924.pdb_clean	93.63341758924031
262	461	ranked_461.pdb_clean	93.81096357195455
263	246	ranked_246.pdb_clean	95.22636939222352
264	987	ranked_987.pdb_clean	96.16413154272905
265	927	ranked_927.pdb_clean	97.14061609921166
266	840	ranked_840.pdb_clean	97.26421161620522
267	317	ranked_317.pdb_clean	97.52812153532918
268	728	ranked_728.pdb_clean	97.5856583811381
269	220	ranked_220.pdb_clean	99.20027267548684
270	788	ranked_788.pdb_clean	99.37902137910649
271	443	ranked_443.pdb_clean	102.13932620116529
272	659	ranked_659.pdb_clean	102.29993936154918
273	233	ranked_233.pdb_clean	102.62879415584439
274	346	ranked_346.pdb_clean	105.34574921713968
275	21	ranked_21.pdb_clean	105.89664727006132
276	879	ranked_879.pdb_clean	106.46303329447036
277	318	ranked_318.pdb_clean	108.1374726050455
278	335	ranked_335.pdb_clean	108.25688603900471
279	639	ranked_639.pdb_clean	108.46137977182087
280	845	ranked_845.pdb_clean	108.46678886203014
281	431	ranked_431.pdb_clean	108.79755863276367
282	152	ranked_152.pdb_clean	108.89973607599728
283	102	ranked_102.pdb_clean	109.40865430241797
284	293	ranked_293.pdb_clean	109.69362473021772
285	988	ranked_988.pdb_clean	109.93156576316471
286	755	ranked_755.pdb_clean	111.37412099902448
287	805	ranked_805.pdb_clean	111.43719621149444
288	96	ranked_96.pdb_clean	111.8720516792796
289	968	ranked_968.pdb_clean	112.57953666950408
290	153	ranked_153.pdb_clean	112.64563383333535
291	943	ranked_943.pdb_clean	112.9461625957774
292	736	ranked_736.pdb_clean	114.00255663054142
293	718	ranked_718.pdb_clean	114.3494243808
294	108	ranked_108.pdb_clean	114.7292718097691
295	81	ranked_81.pdb_clean	115.14854738504039
296	525	ranked_525.pdb_clean	115.72406944683794
297	605	ranked_605.pdb_clean	116.66330230874019
298	666	ranked_666.pdb_clean	117.42950770086406
299	420	ranked_420.pdb_clean	117.73701461339061
300	523	ranked_523.pdb_clean	118.9357926117024
301	182	ranked_182.pdb_clean	119.43714979721872
302	63	ranked_63.pdb_clean	120.09055628066946
303	795	ranked_795.pdb_clean	120.91496014516483
304	363	ranked_363.pdb_clean	121.75445986824869
305	168	ranked_168.pdb_clean	121.85028214472302
306	984	ranked_984.pdb_clean	121.96174634607661
307	642	ranked_642.pdb_clean	126.62567885875288
308	647	ranked_647.pdb_clean	127.21409584097213
309	914	ranked_914.pdb_clean	129.08741988273164
310	819	ranked_819.pdb_clean	130.76856185923202
311	934	ranked_934.pdb_clean	132.83643942520538
312	857	ranked_857.pdb_clean	132.96033396638518
313	597	ranked_597.pdb_clean	134.56895274596832
314	851	ranked_851.pdb_clean	134.93880571224037
315	761	ranked_761.pdb_clean	135.21466688068392
316	779	ranked_779.pdb_clean	135.75670344071833
317	926	ranked_926.pdb_clean	136.9505667310834
318	826	ranked_826.pdb_clean	137.7689933468068
319	290	ranked_290.pdb_clean	139.39268925350837
320	331	ranked_331.pdb_clean	140.29148660424877
321	227	ranked_227.pdb_clean	140.5133195357305
322	103	ranked_103.pdb_clean	141.01844927105967
323	49	ranked_49.pdb_clean	141.5666570035735
324	97	ranked_97.pdb_clean	142.05816680542256
325	552	ranked_552.pdb_clean	142.23575858144721
326	138	ranked_138.pdb_clean	142.8031223555127
327	975	ranked_975.pdb_clean	145.00170563542372
328	748	ranked_748.pdb_clean	145.79111933847332
329	905	ranked_905.pdb_clean	145.86310067045463
330	172	ranked_172.pdb_clean	146.0826617799854
331	657	ranked_657.pdb_clean	146.71476796395814
332	876	ranked_876.pdb_clean	147.45087283876222
333	545	ranked_545.pdb_clean	148.2772959444398
334	859	ranked_859.pdb_clean	149.03840324811085
335	873	ranked_873.pdb_clean	150.3437647226683
336	772	ranked_772.pdb_clean	151.29742754729065
337	833	ranked_833.pdb_clean	151.7341488830274
338	288	ranked_288.pdb_clean	152.08162854906828
339	385	ranked_385.pdb_clean	152.55891538461046
340	729	ranked_729.pdb_clean	152.85946909782348
341	604	ranked_604.pdb_clean	155.36674396379942
342	457	ranked_457.pdb_clean	156.67616710590298
343	763	ranked_763.pdb_clean	156.83252805987183
344	863	ranked_863.pdb_clean	158.32541491955493
345	832	ranked_832.pdb_clean	158.43522029529254
346	476	ranked_476.pdb_clean	158.62184196615186
347	794	ranked_794.pdb_clean	159.45517450668598
348	253	ranked_253.pdb_clean	159.77652162326092
349	864	ranked_864.pdb_clean	160.4492708983132
350	241	ranked_241.pdb_clean	160.82749181788546
351	62	ranked_62.pdb_clean	162.2366933776394
352	239	ranked_239.pdb_clean	163.1445053958698
353	213	ranked_213.pdb_clean	164.67517774239184
354	584	ranked_584.pdb_clean	166.14385343619148
355	5	ranked_5.pdb_clean	168.11430533154675
356	696	ranked_696.pdb_clean	168.38054306784332
357	950	ranked_950.pdb_clean	170.696964529888
358	877	ranked_877.pdb_clean	170.76582206920858
359	820	ranked_820.pdb_clean	171.46929405218197
360	739	ranked_739.pdb_clean	172.15881237559307
361	901	ranked_901.pdb_clean	172.581039546198
362	949	ranked_949.pdb_clean	173.68820855491882
363	448	ranked_448.pdb_clean	174.627245033103
364	542	ranked_542.pdb_clean	174.6610805534315
365	787	ranked_787.pdb_clean	174.69479084764646
366	911	ranked_911.pdb_clean	175.1004992780937
367	234	ranked_234.pdb_clean	175.75200626080655
368	892	ranked_892.pdb_clean	177.19252978220348
369	733	ranked_733.pdb_clean	178.36915976823562
370	254	ranked_254.pdb_clean	178.86440990644292
371	665	ranked_665.pdb_clean	180.18608664900734
372	846	ranked_846.pdb_clean	180.34190997290952
373	651	ranked_651.pdb_clean	180.66034771178062
374	7	ranked_7.pdb_clean	182.22655599870654
375	471	ranked_471.pdb_clean	182.38056468940857
376	935	ranked_935.pdb_clean	183.38993102224117
377	941	ranked_941.pdb_clean	184.2169642580295
378	669	ranked_669.pdb_clean	185.11231649431795
379	625	ranked_625.pdb_clean	186.42196036487422
380	747	ranked_747.pdb_clean	186.57103309474465
381	585	ranked_585.pdb_clean	187.76364681715467
382	813	ranked_813.pdb_clean	188.47573607869825
383	698	ranked_698.pdb_clean	188.53417273910753
384	610	ranked_610.pdb_clean	189.83105896546616
385	783	ranked_783.pdb_clean	190.68905369294444
386	945	ranked_945.pdb_clean	190.70612884055765
387	502	ranked_502.pdb_clean	192.46330501393038
388	799	ranked_799.pdb_clean	193.6172205808743
389	174	ranked_174.pdb_clean	193.7357635979434
390	677	ranked_677.pdb_clean	194.83172268882635
391	942	ranked_942.pdb_clean	195.04218320571783
392	658	ranked_658.pdb_clean	195.22636462784106
393	827	ranked_827.pdb_clean	196.0403555123524
394	626	ranked_626.pdb_clean	196.71013435126088
395	719	ranked_719.pdb_clean	197.98150213795378
396	818	ranked_818.pdb_clean	198.13843466276234
397	731	ranked_731.pdb_clean	198.23286636343784
398	831	ranked_831.pdb_clean	198.60723975860293
399	964	ranked_964.pdb_clean	200.76787165524638
400	123	ranked_123.pdb_clean	200.93358032603214
401	679	ranked_679.pdb_clean	202.6223223308458
402	792	ranked_792.pdb_clean	203.20580274646494
403	724	ranked_724.pdb_clean	203.45499066242087
404	735	ranked_735.pdb_clean	207.1258601216669
405	830	ranked_830.pdb_clean	210.18771868977416
406	617	ranked_617.pdb_clean	210.74334620928443
407	866	ranked_866.pdb_clean	211.245288956249
408	812	ranked_812.pdb_clean	211.3397574373186
409	638	ranked_638.pdb_clean	212.14973682292094
410	853	ranked_853.pdb_clean	212.8351657284765
411	216	ranked_216.pdb_clean	212.8933612131612
412	991	ranked_991.pdb_clean	214.45094248211137
413	287	ranked_287.pdb_clean	214.90725259330225
414	762	ranked_762.pdb_clean	214.95991259037805
415	725	ranked_725.pdb_clean	215.4520317101556
416	674	ranked_674.pdb_clean	218.97472807419138
417	972	ranked_972.pdb_clean	219.28989254837353
418	785	ranked_785.pdb_clean	220.62442979268627
419	961	ranked_961.pdb_clean	221.03474466739726
420	206	ranked_206.pdb_clean	221.13345458366985
421	65	ranked_65.pdb_clean	221.6397796982621
422	915	ranked_915.pdb_clean	222.49564929971285
423	743	ranked_743.pdb_clean	222.9836332520547
424	722	ranked_722.pdb_clean	222.99141222914756
425	699	ranked_699.pdb_clean	223.56492444280093
426	276	ranked_276.pdb_clean	223.6551761078121
427	275	ranked_275.pdb_clean	224.98818481130036
428	681	ranked_681.pdb_clean	224.99781859098113
429	473	ranked_473.pdb_clean	225.57281070187776
430	691	ranked_691.pdb_clean	225.87219687806117
431	858	ranked_858.pdb_clean	225.9714672605462
432	944	ranked_944.pdb_clean	226.56749803765467
433	714	ranked_714.pdb_clean	226.67056946089912
434	957	ranked_957.pdb_clean	227.99567106600188
435	93	ranked_93.pdb_clean	230.05145650851944
436	953	ranked_953.pdb_clean	230.1517390690957
437	684	ranked_684.pdb_clean	231.12051547963011
438	847	ranked_847.pdb_clean	231.41075445621374
439	447	ranked_447.pdb_clean	232.4205937325719
440	770	ranked_770.pdb_clean	234.25016405795594
441	796	ranked_796.pdb_clean	235.08549924433817
442	986	ranked_986.pdb_clean	235.64905944372163
443	757	ranked_757.pdb_clean	236.05328941029518
444	709	ranked_709.pdb_clean	236.21399955264457
445	277	ranked_277.pdb_clean	237.60271618115462
446	908	ranked_908.pdb_clean	237.86858384738292
447	656	ranked_656.pdb_clean	239.22413654815955
448	996	ranked_996.pdb_clean	239.29620102492242
449	793	ranked_793.pdb_clean	240.55371710131118
450	932	ranked_932.pdb_clean	242.1915340776448
451	768	ranked_768.pdb_clean	242.1954708863966
452	839	ranked_839.pdb_clean	243.41463065842026
453	884	ranked_884.pdb_clean	243.45651548654524
454	906	ranked_906.pdb_clean	243.57823667962714
455	708	ranked_708.pdb_clean	243.6337426608411
456	916	ranked_916.pdb_clean	243.95241129473283
457	251	ranked_251.pdb_clean	244.16396640129966
458	311	ranked_311.pdb_clean	244.48834607169772
459	800	ranked_800.pdb_clean	244.81794483654056
460	561	ranked_561.pdb_clean	247.81928787825086
461	655	ranked_655.pdb_clean	249.46277548824617
462	850	ranked_850.pdb_clean	250.72274205868285
463	13	ranked_13.pdb_clean	250.88060451401543
464	479	ranked_479.pdb_clean	251.10335232332056
465	744	ranked_744.pdb_clean	251.42329292803328
466	807	ranked_807.pdb_clean	252.71824650134505
467	899	ranked_899.pdb_clean	255.33203998204988
468	109	ranked_109.pdb_clean	255.86892017752388
469	806	ranked_806.pdb_clean	257.9020172951441
470	648	ranked_648.pdb_clean	257.9497533082589
471	88	ranked_88.pdb_clean	258.05959309354495
472	966	ranked_966.pdb_clean	265.798892442919
473	889	ranked_889.pdb_clean	266.3278521208846
474	804	ranked_804.pdb_clean	267.060603382514
475	919	ranked_919.pdb_clean	268.68287362033493
476	852	ranked_852.pdb_clean	269.62308147104244
477	849	ranked_849.pdb_clean	272.86711734057
478	365	ranked_365.pdb_clean	273.21769872246034
479	963	ranked_963.pdb_clean	274.13615947665045
480	992	ranked_992.pdb_clean	274.578459520308
481	881	ranked_881.pdb_clean	275.91067479794515
482	686	ranked_686.pdb_clean	276.75571156635385
483	675	ranked_675.pdb_clean	277.4742049514679
484	196	ranked_196.pdb_clean	280.0819798877936
485	971	ranked_971.pdb_clean	284.22487773634924
486	750	ranked_750.pdb_clean	284.26109410405195
487	776	ranked_776.pdb_clean	284.83652639893376
488	801	ranked_801.pdb_clean	285.0988190066316
489	771	ranked_771.pdb_clean	285.39728059042045
490	854	ranked_854.pdb_clean	286.6845629500412
491	902	ranked_902.pdb_clean	287.75348212515576
492	962	ranked_962.pdb_clean	288.50016902648025
493	952	ranked_952.pdb_clean	292.39756582433415
494	164	ranked_164.pdb_clean	292.49996845818265
495	717	ranked_717.pdb_clean	295.3623512002381
496	891	ranked_891.pdb_clean	295.4849099064476
497	745	ranked_745.pdb_clean	295.584208605193
498	903	ranked_903.pdb_clean	295.68517106530396
499	865	ranked_865.pdb_clean	296.11529223491283
500	132	ranked_132.pdb_clean	296.4248879715874
501	87	ranked_87.pdb_clean	301.4095460608808
502	754	ranked_754.pdb_clean	301.6317027798525
503	946	ranked_946.pdb_clean	301.65427018613826
504	323	ranked_323.pdb_clean	301.7269281118392
505	810	ranked_810.pdb_clean	302.94154472214984
506	136	ranked_136.pdb_clean	302.9763975383694
507	931	ranked_931.pdb_clean	309.3947984838146
508	697	ranked_697.pdb_clean	309.8310814301211
509	970	ranked_970.pdb_clean	310.5466813878558
510	808	ranked_808.pdb_clean	312.3191937844977
511	700	ranked_700.pdb_clean	313.8107041816466
512	904	ranked_904.pdb_clean	314.7104912073558
513	844	ranked_844.pdb_clean	317.10986551268013
514	929	ranked_929.pdb_clean	317.8135466358206
515	797	ranked_797.pdb_clean	317.83090459167346
516	71	ranked_71.pdb_clean	320.1882244918116
517	994	ranked_994.pdb_clean	320.34979189935495
518	692	ranked_692.pdb_clean	320.60935914654317
519	882	ranked_882.pdb_clean	320.7930531235116
520	660	ranked_660.pdb_clean	321.09530113885245
521	704	ranked_704.pdb_clean	322.9472524512617
522	715	ranked_715.pdb_clean	323.85414935377
523	738	ranked_738.pdb_clean	323.9578444000557
524	898	ranked_898.pdb_clean	324.5177372483098
525	741	ranked_741.pdb_clean	325.36508872488673
526	753	ranked_753.pdb_clean	327.10303896979224
527	712	ranked_712.pdb_clean	327.2490222073595
528	18	ranked_18.pdb_clean	329.4499112759095
529	782	ranked_782.pdb_clean	332.270388924839
530	821	ranked_821.pdb_clean	333.564903515351
531	888	ranked_888.pdb_clean	338.69879613907847
532	769	ranked_769.pdb_clean	339.9633881465656
533	730	ranked_730.pdb_clean	342.4415376106801
534	184	ranked_184.pdb_clean	344.94997660829154
535	219	ranked_219.pdb_clean	345.99623429520574
536	887	ranked_887.pdb_clean	347.6304231612454
537	460	ranked_460.pdb_clean	348.6524364118918
538	623	ranked_623.pdb_clean	348.83122262274054
539	662	ranked_662.pdb_clean	348.8839125917935
540	157	ranked_157.pdb_clean	352.4605466065147
541	780	ranked_780.pdb_clean	352.7840615392816
542	886	ranked_886.pdb_clean	354.65956148918457
543	664	ranked_664.pdb_clean	355.6912856715955
544	620	ranked_620.pdb_clean	356.6208413958867
545	786	ranked_786.pdb_clean	358.514852309316
546	959	ranked_959.pdb_clean	360.44746668886296
547	985	ranked_985.pdb_clean	361.3241187560081
548	636	ranked_636.pdb_clean	363.8584100318796
549	989	ranked_989.pdb_clean	365.8507430204272
550	34	ranked_34.pdb_clean	366.9613176871576
551	978	ranked_978.pdb_clean	369.67994418147896
552	752	ranked_752.pdb_clean	371.1092228780409
