#  old_rank	structure_name		score
176	977	ranked_977.pdb_clean	2723.844442317569
177	674	ranked_674.pdb_clean	2736.912132126871
178	138	ranked_138.pdb_clean	2760.800025603089
179	579	ranked_579.pdb_clean	2770.5227981607045
180	480	ranked_480.pdb_clean	2774.905478873788
181	790	ranked_790.pdb_clean	2780.746219038176
182	988	ranked_988.pdb_clean	2788.402147693914
183	809	ranked_809.pdb_clean	2798.7221080644836
184	481	ranked_481.pdb_clean	2798.7867879899113
185	393	ranked_393.pdb_clean	2800.355340039096
186	530	ranked_530.pdb_clean	2806.7159955128127
187	337	ranked_337.pdb_clean	2812.609895201095
188	710	ranked_710.pdb_clean	2838.3427970291787
189	914	ranked_914.pdb_clean	2839.263495142358
190	668	ranked_668.pdb_clean	2870.2311986158775
191	885	ranked_885.pdb_clean	2871.5566544369467
192	526	ranked_526.pdb_clean	2874.1415288695666
193	286	ranked_286.pdb_clean	2878.2037843828125
194	771	ranked_771.pdb_clean	2887.718100183535
195	747	ranked_747.pdb_clean	2903.2072319837694
196	783	ranked_783.pdb_clean	2907.84222637829
197	957	ranked_957.pdb_clean	2908.421027869026
198	395	ranked_395.pdb_clean	2913.9474073343617
199	422	ranked_422.pdb_clean	2916.1349466846477
200	924	ranked_924.pdb_clean	2921.162416091736
201	431	ranked_431.pdb_clean	2950.32438105545
202	961	ranked_961.pdb_clean	2983.9150487542593
203	788	ranked_788.pdb_clean	2992.7759183766957
204	811	ranked_811.pdb_clean	3001.446380028847
205	895	ranked_895.pdb_clean	3013.3773479462116
206	89	ranked_89.pdb_clean	3013.8256982028774
207	876	ranked_876.pdb_clean	3019.918999031878
208	868	ranked_868.pdb_clean	3029.755719156696
209	726	ranked_726.pdb_clean	3049.751040541351
210	361	ranked_361.pdb_clean	3052.6946350969415
211	213	ranked_213.pdb_clean	3067.1396472066785
212	228	ranked_228.pdb_clean	3074.9925035974134
213	968	ranked_968.pdb_clean	3083.6217608565707
214	714	ranked_714.pdb_clean	3092.5958361332205
215	966	ranked_966.pdb_clean	3092.917233088273
216	869	ranked_869.pdb_clean	3104.2437045666884
217	370	ranked_370.pdb_clean	3135.572656696923
218	314	ranked_314.pdb_clean	3141.595552250151
219	891	ranked_891.pdb_clean	3147.7512808628226
220	119	ranked_119.pdb_clean	3147.7570834818607
221	821	ranked_821.pdb_clean	3167.298149660794
222	126	ranked_126.pdb_clean	3185.1435273628713
223	753	ranked_753.pdb_clean	3211.8628984424886
224	874	ranked_874.pdb_clean	3235.161734288644
225	185	ranked_185.pdb_clean	3245.0818894783138
226	933	ranked_933.pdb_clean	3263.6726587353637
227	343	ranked_343.pdb_clean	3271.4223453436325
228	722	ranked_722.pdb_clean	3292.170225401773
229	574	ranked_574.pdb_clean	3301.1356750679415
230	940	ranked_940.pdb_clean	3332.98472610282
231	184	ranked_184.pdb_clean	3333.3636438495087
232	354	ranked_354.pdb_clean	3343.069213755648
233	929	ranked_929.pdb_clean	3354.232763978425
234	300	ranked_300.pdb_clean	3358.1855609230643
235	398	ranked_398.pdb_clean	3375.7430175632485
236	97	ranked_97.pdb_clean	3381.0329062647857
237	767	ranked_767.pdb_clean	3386.950519720955
238	560	ranked_560.pdb_clean	3387.001456970798
239	814	ranked_814.pdb_clean	3390.7767868580645
240	435	ranked_435.pdb_clean	3403.2537133582277
241	757	ranked_757.pdb_clean	3406.334727879967
242	329	ranked_329.pdb_clean	3434.095618389473
243	781	ranked_781.pdb_clean	3441.936386819493
244	367	ranked_367.pdb_clean	3452.9998698667464
245	932	ranked_932.pdb_clean	3453.9019681413533
246	824	ranked_824.pdb_clean	3455.0312022275807
247	923	ranked_923.pdb_clean	3456.517182500709
248	245	ranked_245.pdb_clean	3470.290333255572
249	898	ranked_898.pdb_clean	3470.7102253266303
250	522	ranked_522.pdb_clean	3475.239546218383
251	713	ranked_713.pdb_clean	3477.6274777471367
252	356	ranked_356.pdb_clean	3479.0064066127907
253	608	ranked_608.pdb_clean	3479.1869451232646
254	157	ranked_157.pdb_clean	3483.1414868452275
255	993	ranked_993.pdb_clean	3486.270764359724
256	950	ranked_950.pdb_clean	3492.1222337189397
257	677	ranked_677.pdb_clean	3494.13969490101
258	815	ranked_815.pdb_clean	3502.7319334896333
259	323	ranked_323.pdb_clean	3516.467054890627
260	818	ranked_818.pdb_clean	3517.48918495873
261	738	ranked_738.pdb_clean	3522.1230572105615
262	651	ranked_651.pdb_clean	3530.6801366128443
263	411	ranked_411.pdb_clean	3532.954042272171
264	936	ranked_936.pdb_clean	3561.125823074551
265	182	ranked_182.pdb_clean	3562.16831667352
266	353	ranked_353.pdb_clean	3564.7066390824475
267	565	ranked_565.pdb_clean	3566.6327702545245
268	312	ranked_312.pdb_clean	3585.569729154886
269	340	ranked_340.pdb_clean	3593.7151875228624
270	919	ranked_919.pdb_clean	3604.723828813831
271	212	ranked_212.pdb_clean	3617.314159060689
272	805	ranked_805.pdb_clean	3631.1536837925687
273	853	ranked_853.pdb_clean	3637.2342203492663
274	277	ranked_277.pdb_clean	3644.2007957031133
275	275	ranked_275.pdb_clean	3650.644420876049
276	474	ranked_474.pdb_clean	3653.6331437854633
277	613	ranked_613.pdb_clean	3671.210208357517
278	454	ranked_454.pdb_clean	3674.38525938238
279	523	ranked_523.pdb_clean	3675.7701603807695
280	774	ranked_774.pdb_clean	3682.789251202132
281	764	ranked_764.pdb_clean	3692.576888213305
282	567	ranked_567.pdb_clean	3693.059565567076
283	518	ranked_518.pdb_clean	3695.8544815116197
284	254	ranked_254.pdb_clean	3700.5943921984076
285	640	ranked_640.pdb_clean	3708.9741888336357
286	791	ranked_791.pdb_clean	3723.738833968889
287	740	ranked_740.pdb_clean	3735.183311158281
288	473	ranked_473.pdb_clean	3735.6952431279065
289	281	ranked_281.pdb_clean	3738.0347248494813
290	427	ranked_427.pdb_clean	3744.541695863439
291	669	ranked_669.pdb_clean	3745.3671644994747
292	345	ranked_345.pdb_clean	3749.711232306193
293	949	ranked_949.pdb_clean	3750.753814316376
294	418	ranked_418.pdb_clean	3758.4416210635927
295	959	ranked_959.pdb_clean	3760.850459333278
296	633	ranked_633.pdb_clean	3762.323499165354
297	170	ranked_170.pdb_clean	3764.136256093534
298	496	ranked_496.pdb_clean	3764.2613035097243
299	183	ranked_183.pdb_clean	3765.851781887807
300	107	ranked_107.pdb_clean	3766.9986096021535
301	734	ranked_734.pdb_clean	3770.8640064035685
302	333	ranked_333.pdb_clean	3773.133833307019
303	494	ranked_494.pdb_clean	3783.3395876474
304	534	ranked_534.pdb_clean	3791.105650214819
305	498	ranked_498.pdb_clean	3800.3038100887975
306	192	ranked_192.pdb_clean	3802.088152790616
307	902	ranked_902.pdb_clean	3802.11909526247
308	808	ranked_808.pdb_clean	3802.5983977843666
309	385	ranked_385.pdb_clean	3802.6454115371944
310	627	ranked_627.pdb_clean	3810.948824085952
311	899	ranked_899.pdb_clean	3822.3925462362517
312	313	ranked_313.pdb_clean	3827.8268950529055
313	248	ranked_248.pdb_clean	3828.578993957155
314	143	ranked_143.pdb_clean	3834.576126131275
315	484	ranked_484.pdb_clean	3842.02572588639
316	437	ranked_437.pdb_clean	3854.2423828718197
317	550	ranked_550.pdb_clean	3863.169401219024
318	429	ranked_429.pdb_clean	3863.641372854785
319	611	ranked_611.pdb_clean	3867.31560958733
320	841	ranked_841.pdb_clean	3876.161225250533
321	944	ranked_944.pdb_clean	3876.5732733883556
322	315	ranked_315.pdb_clean	3878.6660936706344
323	775	ranked_775.pdb_clean	3885.340450006905
324	630	ranked_630.pdb_clean	3886.120116699208
325	321	ranked_321.pdb_clean	3891.4359436662894
326	532	ranked_532.pdb_clean	3897.5259659060785
327	732	ranked_732.pdb_clean	3908.1537362873755
328	603	ranked_603.pdb_clean	3915.1290846836832
329	894	ranked_894.pdb_clean	3917.6028538771548
330	416	ranked_416.pdb_clean	3929.031544526704
331	878	ranked_878.pdb_clean	3936.0388574627927
332	425	ranked_425.pdb_clean	3939.1062383664166
333	564	ranked_564.pdb_clean	3944.2511430325535
334	322	ranked_322.pdb_clean	3947.8955465063764
335	283	ranked_283.pdb_clean	3948.684097189294
336	396	ranked_396.pdb_clean	3952.922343649064
337	641	ranked_641.pdb_clean	3955.698578423751
338	598	ranked_598.pdb_clean	3968.72591529501
339	892	ranked_892.pdb_clean	3976.9550325282767
340	231	ranked_231.pdb_clean	3978.522164701108
341	559	ranked_559.pdb_clean	3979.490281714931
342	991	ranked_991.pdb_clean	3980.903904085272
343	671	ranked_671.pdb_clean	3984.239417775515
344	728	ranked_728.pdb_clean	3984.3031562535725
345	309	ranked_309.pdb_clean	3992.4952366803223
346	842	ranked_842.pdb_clean	3993.039123586954
347	136	ranked_136.pdb_clean	4004.559143149336
348	448	ranked_448.pdb_clean	4004.793954573642
349	537	ranked_537.pdb_clean	4023.1926881089685
350	253	ranked_253.pdb_clean	4029.839082287782
351	466	ranked_466.pdb_clean	4051.348915759108
352	124	ranked_124.pdb_clean	4052.1221697226983
353	70	ranked_70.pdb_clean	4068.275705829603
354	244	ranked_244.pdb_clean	4070.0726641635297
355	813	ranked_813.pdb_clean	4074.122439139742
356	412	ranked_412.pdb_clean	4089.9172017609835
357	147	ranked_147.pdb_clean	4095.516897116029
358	802	ranked_802.pdb_clean	4097.230211138612
359	533	ranked_533.pdb_clean	4097.67274293677
360	240	ranked_240.pdb_clean	4101.726968099941
361	470	ranked_470.pdb_clean	4102.6370707859205
362	378	ranked_378.pdb_clean	4103.157099953213
363	153	ranked_153.pdb_clean	4105.556493652008
364	142	ranked_142.pdb_clean	4108.663305852945
365	916	ranked_916.pdb_clean	4117.399439075692
366	151	ranked_151.pdb_clean	4123.341652021238
367	956	ranked_956.pdb_clean	4124.634557082107
368	462	ranked_462.pdb_clean	4124.690393339341
369	819	ranked_819.pdb_clean	4126.173782652332
370	335	ranked_335.pdb_clean	4127.224851456046
371	114	ranked_114.pdb_clean	4130.444539332948
372	306	ranked_306.pdb_clean	4151.536603381112
373	276	ranked_276.pdb_clean	4162.683899522373
374	316	ranked_316.pdb_clean	4166.700286332368
375	267	ranked_267.pdb_clean	4179.865594241519
376	978	ranked_978.pdb_clean	4186.86623912618
377	840	ranked_840.pdb_clean	4195.437828132054
378	687	ranked_687.pdb_clean	4195.624560555628
379	942	ranked_942.pdb_clean	4201.474099511197
380	235	ranked_235.pdb_clean	4205.423429306595
381	539	ranked_539.pdb_clean	4214.26266077821
382	465	ranked_465.pdb_clean	4215.893229799234
383	756	ranked_756.pdb_clean	4227.660376541045
384	911	ranked_911.pdb_clean	4228.818536143577
385	261	ranked_261.pdb_clean	4232.799064817609
386	78	ranked_78.pdb_clean	4244.778114019824
387	247	ranked_247.pdb_clean	4246.4226946167355
388	447	ranked_447.pdb_clean	4252.545020591363
389	348	ranked_348.pdb_clean	4256.782649034015
390	524	ranked_524.pdb_clean	4259.677940111585
391	672	ranked_672.pdb_clean	4269.8122552953155
392	106	ranked_106.pdb_clean	4271.045792216754
393	417	ranked_417.pdb_clean	4273.444523563111
394	591	ranked_591.pdb_clean	4275.146462887228
395	402	ranked_402.pdb_clean	4287.887772246711
396	538	ranked_538.pdb_clean	4297.6397317367055
397	573	ranked_573.pdb_clean	4311.742629568136
398	909	ranked_909.pdb_clean	4314.6425865921865
399	587	ranked_587.pdb_clean	4319.8452228262995
400	700	ranked_700.pdb_clean	4321.710953225612
401	239	ranked_239.pdb_clean	4322.7560231093885
402	391	ranked_391.pdb_clean	4326.404486779995
403	457	ranked_457.pdb_clean	4330.178436500686
404	338	ranked_338.pdb_clean	4336.539137327502
405	777	ranked_777.pdb_clean	4338.2916023640355
406	872	ranked_872.pdb_clean	4347.045240921356
407	140	ranked_140.pdb_clean	4347.525944927565
408	873	ranked_873.pdb_clean	4362.793098331124
409	190	ranked_190.pdb_clean	4363.587660458104
410	410	ranked_410.pdb_clean	4367.757833685983
411	460	ranked_460.pdb_clean	4371.0153651207
412	547	ranked_547.pdb_clean	4371.9785028665465
413	544	ranked_544.pdb_clean	4377.253370269244
414	237	ranked_237.pdb_clean	4379.426353947221
415	364	ranked_364.pdb_clean	4391.808050572081
416	685	ranked_685.pdb_clean	4416.1465128690625
417	379	ranked_379.pdb_clean	4426.840493169433
418	727	ranked_727.pdb_clean	4428.574452886366
419	830	ranked_830.pdb_clean	4432.764964089534
420	20	ranked_20.pdb_clean	4433.612021319662
421	761	ranked_761.pdb_clean	4441.365809251958
422	141	ranked_141.pdb_clean	4443.897472281474
423	365	ranked_365.pdb_clean	4445.64966134252
424	804	ranked_804.pdb_clean	4448.118443385413
425	232	ranked_232.pdb_clean	4448.959138072026
426	597	ranked_597.pdb_clean	4452.727865988017
427	703	ranked_703.pdb_clean	4455.556022954794
428	318	ranked_318.pdb_clean	4459.537340215548
429	492	ranked_492.pdb_clean	4459.838355060533
430	540	ranked_540.pdb_clean	4463.448118092356
431	374	ranked_374.pdb_clean	4465.942767389579
432	384	ranked_384.pdb_clean	4468.200235713689
433	217	ranked_217.pdb_clean	4478.776340954097
434	464	ranked_464.pdb_clean	4483.813276607625
435	600	ranked_600.pdb_clean	4488.181562699171
436	1	ranked_1.pdb_clean	4489.721947426101
437	227	ranked_227.pdb_clean	4504.925511034698
438	23	ranked_23.pdb_clean	4505.268959856798
439	881	ranked_881.pdb_clean	4511.767278813109
440	794	ranked_794.pdb_clean	4521.576430679032
441	372	ranked_372.pdb_clean	4525.79556064002
442	311	ranked_311.pdb_clean	4527.506838623174
443	638	ranked_638.pdb_clean	4533.003499927554
444	981	ranked_981.pdb_clean	4536.688703962482
445	755	ranked_755.pdb_clean	4539.682103482101
446	388	ranked_388.pdb_clean	4540.775750421301
447	698	ranked_698.pdb_clean	4550.683396620105
448	488	ranked_488.pdb_clean	4561.85886140941
449	200	ranked_200.pdb_clean	4566.545133490476
450	193	ranked_193.pdb_clean	4581.4066933337035
451	662	ranked_662.pdb_clean	4582.586016993348
452	599	ranked_599.pdb_clean	4591.098190562766
453	243	ranked_243.pdb_clean	4617.148018265452
454	493	ranked_493.pdb_clean	4619.412992025665
455	517	ranked_517.pdb_clean	4624.128861366361
456	101	ranked_101.pdb_clean	4624.9795290663515
457	997	ranked_997.pdb_clean	4625.6807786565405
458	605	ranked_605.pdb_clean	4632.0643808228115
459	962	ranked_962.pdb_clean	4633.766480611792
460	444	ranked_444.pdb_clean	4638.401765344805
461	28	ranked_28.pdb_clean	4645.021974079117
462	676	ranked_676.pdb_clean	4646.874647432564
463	501	ranked_501.pdb_clean	4660.431210592294
464	992	ranked_992.pdb_clean	4679.493793929023
465	915	ranked_915.pdb_clean	4695.317882700687
466	699	ranked_699.pdb_clean	4702.358564323235
467	392	ranked_392.pdb_clean	4707.916917330203
468	955	ranked_955.pdb_clean	4712.420973739711
469	996	ranked_996.pdb_clean	4715.154335409735
470	489	ranked_489.pdb_clean	4721.723956066566
471	928	ranked_928.pdb_clean	4724.922129146339
472	257	ranked_257.pdb_clean	4727.353371921872
473	472	ranked_472.pdb_clean	4730.846875147304
474	569	ranked_569.pdb_clean	4738.165551978341
475	871	ranked_871.pdb_clean	4740.033035138387
476	415	ranked_415.pdb_clean	4741.524480196502
477	368	ranked_368.pdb_clean	4746.65370453852
478	590	ranked_590.pdb_clean	4749.0588744662
479	512	ranked_512.pdb_clean	4749.163550299426
480	631	ranked_631.pdb_clean	4753.2933955520875
481	987	ranked_987.pdb_clean	4767.172387863847
482	259	ranked_259.pdb_clean	4769.847212031246
483	282	ranked_282.pdb_clean	4775.767301547487
484	430	ranked_430.pdb_clean	4785.622300924714
485	162	ranked_162.pdb_clean	4790.342713549682
486	33	ranked_33.pdb_clean	4796.938416628764
487	679	ranked_679.pdb_clean	4799.38595791486
488	310	ranked_310.pdb_clean	4801.244256751369
489	285	ranked_285.pdb_clean	4809.811763443558
490	917	ranked_917.pdb_clean	4814.059169710973
491	351	ranked_351.pdb_clean	4815.258756719125
492	206	ranked_206.pdb_clean	4826.109531834891
493	670	ranked_670.pdb_clean	4831.255867324804
494	342	ranked_342.pdb_clean	4831.605498300752
495	307	ranked_307.pdb_clean	4848.547094978742
496	655	ranked_655.pdb_clean	4849.835668775026
497	510	ranked_510.pdb_clean	4854.198209934721
498	823	ranked_823.pdb_clean	4858.642384274192
499	29	ranked_29.pdb_clean	4867.927082266716
500	11	ranked_11.pdb_clean	4873.502136045235
501	105	ranked_105.pdb_clean	4877.074291175697
502	155	ranked_155.pdb_clean	4882.129247719754
503	438	ranked_438.pdb_clean	4884.848087620206
504	861	ranked_861.pdb_clean	4896.581065437543
505	317	ranked_317.pdb_clean	4903.47258581932
506	148	ranked_148.pdb_clean	4908.366608975688
507	173	ranked_173.pdb_clean	4925.732030439241
508	423	ranked_423.pdb_clean	4930.65433254444
509	380	ranked_380.pdb_clean	4959.003716497742
510	394	ranked_394.pdb_clean	4961.998095852139
511	268	ranked_268.pdb_clean	4980.194853442453
512	870	ranked_870.pdb_clean	4981.187840544142
513	548	ranked_548.pdb_clean	4984.725986804557
514	724	ranked_724.pdb_clean	4994.256333812628
515	336	ranked_336.pdb_clean	4996.2828396229415
516	697	ranked_697.pdb_clean	5000.389599733781
517	292	ranked_292.pdb_clean	5005.690507285759
518	563	ranked_563.pdb_clean	5019.007328035241
519	525	ranked_525.pdb_clean	5026.809191662576
520	339	ranked_339.pdb_clean	5027.43322498192
521	568	ranked_568.pdb_clean	5034.959333239907
522	291	ranked_291.pdb_clean	5055.940771952599
523	963	ranked_963.pdb_clean	5063.109533615464
524	941	ranked_941.pdb_clean	5065.001111777813
525	449	ranked_449.pdb_clean	5073.4231125719
526	553	ranked_553.pdb_clean	5082.4864633188245
527	946	ranked_946.pdb_clean	5090.571096706014
528	428	ranked_428.pdb_clean	5103.657284712915
529	616	ranked_616.pdb_clean	5105.671988168408
530	982	ranked_982.pdb_clean	5110.1869261875445
531	46	ranked_46.pdb_clean	5113.564710346818
532	455	ranked_455.pdb_clean	5121.080027101173
533	225	ranked_225.pdb_clean	5135.3232246356065
534	229	ranked_229.pdb_clean	5139.883532011959
535	502	ranked_502.pdb_clean	5141.98984435277
536	242	ranked_242.pdb_clean	5143.737165843884
537	158	ranked_158.pdb_clean	5149.20130793605
538	191	ranked_191.pdb_clean	5157.288297709541
539	958	ranked_958.pdb_clean	5157.678297893396
540	167	ranked_167.pdb_clean	5159.93697393854
541	198	ranked_198.pdb_clean	5174.9294594574285
542	161	ranked_161.pdb_clean	5182.7366953949695
543	327	ranked_327.pdb_clean	5185.2153870530665
544	690	ranked_690.pdb_clean	5185.487504801021
545	222	ranked_222.pdb_clean	5194.897001817963
546	208	ranked_208.pdb_clean	5233.950148972128
547	62	ranked_62.pdb_clean	5234.353285162118
548	65	ranked_65.pdb_clean	5239.130459668621
