#  old_rank	structure_name		score
62	95	ranked_95.pdb_clean	-31.002660991591693
63	674	ranked_674.pdb_clean	-30.798218917524025
64	389	ranked_389.pdb_clean	-30.769316750109304
65	702	ranked_702.pdb_clean	-30.400863786846045
66	627	ranked_627.pdb_clean	-29.7567730851547
67	491	ranked_491.pdb_clean	-29.506707001490803
68	915	ranked_915.pdb_clean	-29.205089194554354
69	414	ranked_414.pdb_clean	-28.76898683889482
70	883	ranked_883.pdb_clean	-28.703916791269656
71	537	ranked_537.pdb_clean	-28.324221629283524
72	107	ranked_107.pdb_clean	-28.18744655670799
73	65	ranked_65.pdb_clean	-27.60715270560249
74	941	ranked_941.pdb_clean	-27.193002401151723
75	493	ranked_493.pdb_clean	-26.867857438653058
76	31	ranked_31.pdb_clean	-26.7837473165924
77	52	ranked_52.pdb_clean	-26.556648359821654
78	37	ranked_37.pdb_clean	-26.553815073685783
79	27	ranked_27.pdb_clean	-26.34452163247201
80	335	ranked_335.pdb_clean	-26.19965369417563
81	582	ranked_582.pdb_clean	-26.13443299013565
82	167	ranked_167.pdb_clean	-26.094502478369204
83	216	ranked_216.pdb_clean	-26.066293333288364
84	978	ranked_978.pdb_clean	-25.681999845605993
85	707	ranked_707.pdb_clean	-25.57834013384054
86	158	ranked_158.pdb_clean	-25.32730908247268
87	110	ranked_110.pdb_clean	-25.055999053559276
88	274	ranked_274.pdb_clean	-24.635625267693836
89	105	ranked_105.pdb_clean	-24.631029331334332
90	162	ranked_162.pdb_clean	-24.371499671397185
91	73	ranked_73.pdb_clean	-24.31273625127639
92	526	ranked_526.pdb_clean	-24.222872683143112
93	8	ranked_8.pdb_clean	-24.048028305332828
94	101	ranked_101.pdb_clean	-23.378951028536285
95	4	ranked_4.pdb_clean	-23.049485795482532
96	113	ranked_113.pdb_clean	-23.024142338501562
97	907	ranked_907.pdb_clean	-22.900183662405844
98	816	ranked_816.pdb_clean	-22.618165553928836
99	100	ranked_100.pdb_clean	-21.992954131214226
100	879	ranked_879.pdb_clean	-21.794639931480788
101	562	ranked_562.pdb_clean	-21.621617395728627
102	160	ranked_160.pdb_clean	-21.342195476670998
103	394	ranked_394.pdb_clean	-21.055124004949207
104	530	ranked_530.pdb_clean	-20.924046660561135
105	59	ranked_59.pdb_clean	-20.7537961152933
106	87	ranked_87.pdb_clean	-20.640979918247474
107	590	ranked_590.pdb_clean	-20.54777267079159
108	1	ranked_1.pdb_clean	-20.284124894740813
109	104	ranked_104.pdb_clean	-20.104509313633905
110	35	ranked_35.pdb_clean	-19.872494871558786
111	510	ranked_510.pdb_clean	-19.663333224820313
112	84	ranked_84.pdb_clean	-19.254750294418695
113	903	ranked_903.pdb_clean	-19.218364948322552
114	88	ranked_88.pdb_clean	-19.012278311455002
115	284	ranked_284.pdb_clean	-18.943444534071446
116	56	ranked_56.pdb_clean	-18.871632267962717
117	502	ranked_502.pdb_clean	-18.833733941602937
118	61	ranked_61.pdb_clean	-18.602590169967826
119	219	ranked_219.pdb_clean	-18.518358931704043
120	540	ranked_540.pdb_clean	-18.137318439556267
121	882	ranked_882.pdb_clean	-17.852373407481203
122	127	ranked_127.pdb_clean	-17.594366334987566
123	320	ranked_320.pdb_clean	-17.27384846884287
124	9	ranked_9.pdb_clean	-17.218587730242383
125	64	ranked_64.pdb_clean	-17.152057329871106
126	155	ranked_155.pdb_clean	-16.122525136947722
127	38	ranked_38.pdb_clean	-15.966416778337546
128	543	ranked_543.pdb_clean	-15.825568537502416
129	14	ranked_14.pdb_clean	-15.602344667223491
130	41	ranked_41.pdb_clean	-14.752313353329047
131	910	ranked_910.pdb_clean	-14.644315631774521
132	92	ranked_92.pdb_clean	-14.410916710875286
133	708	ranked_708.pdb_clean	-14.350235413230825
134	102	ranked_102.pdb_clean	-14.157319019576704
135	413	ranked_413.pdb_clean	-14.092012509701023
136	24	ranked_24.pdb_clean	-13.76652949306168
137	415	ranked_415.pdb_clean	-13.673792084245441
138	123	ranked_123.pdb_clean	-13.520490280793577
139	21	ranked_21.pdb_clean	-13.420391539385735
140	597	ranked_597.pdb_clean	-12.034911612020013
141	47	ranked_47.pdb_clean	-11.891669627152037
142	473	ranked_473.pdb_clean	-11.216269137024048
143	478	ranked_478.pdb_clean	-10.66686782195864
144	67	ranked_67.pdb_clean	-10.537135979548632
145	678	ranked_678.pdb_clean	-10.47421840442881
146	46	ranked_46.pdb_clean	-10.36285479481924
147	494	ranked_494.pdb_clean	-10.3205230771439
148	885	ranked_885.pdb_clean	-10.181260586221583
149	36	ranked_36.pdb_clean	-10.038751661845119
150	50	ranked_50.pdb_clean	-10.004121934030929
151	10	ranked_10.pdb_clean	-9.988054837290576
152	973	ranked_973.pdb_clean	-9.526393311183163
153	187	ranked_187.pdb_clean	-9.488565664955045
154	63	ranked_63.pdb_clean	-9.333213124398645
155	2	ranked_2.pdb_clean	-9.029960299787119
156	69	ranked_69.pdb_clean	-8.82168002383174
157	485	ranked_485.pdb_clean	-8.43915021286175
158	566	ranked_566.pdb_clean	-8.335236767182941
159	28	ranked_28.pdb_clean	-8.260297318404124
160	738	ranked_738.pdb_clean	-7.717962343643876
161	5	ranked_5.pdb_clean	-7.619911606282638
162	880	ranked_880.pdb_clean	-7.614830029429841
163	13	ranked_13.pdb_clean	-7.474269057240328
164	32	ranked_32.pdb_clean	-7.278157901870273
165	112	ranked_112.pdb_clean	-7.268526800412694
166	484	ranked_484.pdb_clean	-6.8373456371835015
167	966	ranked_966.pdb_clean	-6.711835389626813
168	911	ranked_911.pdb_clean	-6.552811372745348
169	39	ranked_39.pdb_clean	-6.493666986072226
170	34	ranked_34.pdb_clean	-6.383096992139295
171	224	ranked_224.pdb_clean	-6.281050877894579
172	19	ranked_19.pdb_clean	-6.068713834753023
173	18	ranked_18.pdb_clean	-6.005993550278204
174	148	ranked_148.pdb_clean	-5.732986155400914
175	456	ranked_456.pdb_clean	-5.714712610107444
176	17	ranked_17.pdb_clean	-5.372301701365968
177	499	ranked_499.pdb_clean	-5.011939823622328
178	528	ranked_528.pdb_clean	-4.899702208246353
179	25	ranked_25.pdb_clean	-4.595533118451051
180	805	ranked_805.pdb_clean	-4.400736793581437
181	807	ranked_807.pdb_clean	-4.375775346354828
182	23	ranked_23.pdb_clean	-4.174882176199219
183	515	ranked_515.pdb_clean	-4.105029108487159
184	53	ranked_53.pdb_clean	-4.03814587141499
185	717	ranked_717.pdb_clean	-3.7023023771230257
186	904	ranked_904.pdb_clean	-3.6573018607000094
187	732	ranked_732.pdb_clean	-3.5667899177704037
188	946	ranked_946.pdb_clean	-3.547261101594625
189	22	ranked_22.pdb_clean	-3.4954455654284544
190	712	ranked_712.pdb_clean	-3.3230585662201975
191	26	ranked_26.pdb_clean	-3.28547997072463
192	863	ranked_863.pdb_clean	-2.9916858516581897
193	578	ranked_578.pdb_clean	-2.9406964580524075
194	68	ranked_68.pdb_clean	-2.8516536667242605
195	971	ranked_971.pdb_clean	-2.851462696086209
196	743	ranked_743.pdb_clean	-2.8299140294757237
197	795	ranked_795.pdb_clean	-2.8214379819694173
198	43	ranked_43.pdb_clean	-2.791532832238211
199	604	ranked_604.pdb_clean	-2.6237103177698486
200	495	ranked_495.pdb_clean	-2.460961344490862
201	960	ranked_960.pdb_clean	-2.4194434607706086
202	109	ranked_109.pdb_clean	-2.368995379779676
203	420	ranked_420.pdb_clean	-1.9986460444101652
204	171	ranked_171.pdb_clean	-1.9537665702105969
205	448	ranked_448.pdb_clean	-1.7881070226630698
206	533	ranked_533.pdb_clean	-1.5848754152108633
207	76	ranked_76.pdb_clean	-1.4743038028396427
208	54	ranked_54.pdb_clean	-1.3921857919567984
209	385	ranked_385.pdb_clean	-1.3817830493392407
210	680	ranked_680.pdb_clean	-0.9323189794735569
211	454	ranked_454.pdb_clean	-0.8871300537085887
212	892	ranked_892.pdb_clean	-0.4914678690430918
213	45	ranked_45.pdb_clean	-0.1420045369784262
214	552	ranked_552.pdb_clean	-0.04822534132785705
215	954	ranked_954.pdb_clean	0.2976071434136536
216	60	ranked_60.pdb_clean	0.4430848434385304
217	575	ranked_575.pdb_clean	1.0294098134656195
218	118	ranked_118.pdb_clean	1.041219994320386
219	504	ranked_504.pdb_clean	1.0522317847286544
220	12	ranked_12.pdb_clean	1.2266982741904577
221	853	ranked_853.pdb_clean	1.8949367244484847
222	917	ranked_917.pdb_clean	1.9030590043497142
223	895	ranked_895.pdb_clean	2.0789261892185245
224	51	ranked_51.pdb_clean	2.2629415080643227
225	675	ranked_675.pdb_clean	2.3985269922415853
226	70	ranked_70.pdb_clean	2.4647957673599876
227	57	ranked_57.pdb_clean	2.5534609398840473
228	972	ranked_972.pdb_clean	2.584554596561496
229	974	ranked_974.pdb_clean	2.620758506426313
230	963	ranked_963.pdb_clean	3.097133793129416
231	451	ranked_451.pdb_clean	3.216432618539173
232	374	ranked_374.pdb_clean	3.2533578970774286
233	519	ranked_519.pdb_clean	3.3298320239080113
234	695	ranked_695.pdb_clean	3.7936680600038244
235	962	ranked_962.pdb_clean	3.9696508617807567
236	660	ranked_660.pdb_clean	3.982845460152376
237	81	ranked_81.pdb_clean	4.089388036773919
238	548	ranked_548.pdb_clean	4.194463443324558
239	15	ranked_15.pdb_clean	4.685918244304904
240	85	ranked_85.pdb_clean	4.695186359573192
241	886	ranked_886.pdb_clean	4.707302989616732
242	488	ranked_488.pdb_clean	4.725549238200983
243	545	ranked_545.pdb_clean	4.937419519388296
244	55	ranked_55.pdb_clean	4.956873494112614
245	476	ranked_476.pdb_clean	5.133100299182509
246	7	ranked_7.pdb_clean	5.392344639125923
247	620	ranked_620.pdb_clean	5.494271884899959
248	29	ranked_29.pdb_clean	6.93636348148317
249	11	ranked_11.pdb_clean	7.3029791346132455
250	541	ranked_541.pdb_clean	7.3035629859702595
251	481	ranked_481.pdb_clean	7.336417286640277
252	71	ranked_71.pdb_clean	7.52997242705667
253	865	ranked_865.pdb_clean	7.705152169234175
254	489	ranked_489.pdb_clean	7.71170878897027
255	16	ranked_16.pdb_clean	7.834023388780388
256	313	ranked_313.pdb_clean	7.931847343716193
257	791	ranked_791.pdb_clean	8.508028125844696
258	0	ranked_0.pdb_clean	8.790120326647187
259	49	ranked_49.pdb_clean	9.187108576019085
260	342	ranked_342.pdb_clean	9.193975582716707
261	82	ranked_82.pdb_clean	9.415019200908397
262	913	ranked_913.pdb_clean	9.723447023163395
263	612	ranked_612.pdb_clean	9.855728398512166
264	521	ranked_521.pdb_clean	10.69835548322731
265	423	ranked_423.pdb_clean	10.85819205977645
266	93	ranked_93.pdb_clean	10.903468695665026
267	6	ranked_6.pdb_clean	11.033874552901324
268	689	ranked_689.pdb_clean	11.092831620875998
269	559	ranked_559.pdb_clean	11.107919337347084
270	428	ranked_428.pdb_clean	11.139620307735335
271	48	ranked_48.pdb_clean	11.584949239070525
272	792	ranked_792.pdb_clean	11.775609027710132
273	561	ranked_561.pdb_clean	11.975477289226255
274	983	ranked_983.pdb_clean	12.001936673631818
275	90	ranked_90.pdb_clean	12.04645232158849
276	445	ranked_445.pdb_clean	12.197456956386006
277	316	ranked_316.pdb_clean	12.679737167554684
278	942	ranked_942.pdb_clean	13.045512270865146
279	388	ranked_388.pdb_clean	13.135878534396781
280	591	ranked_591.pdb_clean	13.189436332090153
281	565	ranked_565.pdb_clean	13.553823864551049
282	507	ranked_507.pdb_clean	13.742846793066683
283	20	ranked_20.pdb_clean	13.832434429594642
284	986	ranked_986.pdb_clean	13.849565052248465
285	518	ranked_518.pdb_clean	14.648685089321077
286	736	ranked_736.pdb_clean	14.824465771927947
287	632	ranked_632.pdb_clean	15.339712884990995
288	626	ranked_626.pdb_clean	15.465511757162858
289	982	ranked_982.pdb_clean	15.533345833264683
290	157	ranked_157.pdb_clean	15.686983719405369
291	669	ranked_669.pdb_clean	15.693852695330989
292	827	ranked_827.pdb_clean	15.933441000637373
293	66	ranked_66.pdb_clean	16.01544344468722
294	652	ranked_652.pdb_clean	16.153169243417082
295	33	ranked_33.pdb_clean	17.180648913655034
296	58	ranked_58.pdb_clean	17.201590078589007
297	790	ranked_790.pdb_clean	17.20587979933255
298	729	ranked_729.pdb_clean	17.575442982457744
299	446	ranked_446.pdb_clean	17.58884458772694
300	579	ranked_579.pdb_clean	17.597521760935855
301	535	ranked_535.pdb_clean	18.535313749252012
302	825	ranked_825.pdb_clean	18.56640768380602
303	758	ranked_758.pdb_clean	18.783908273908622
304	325	ranked_325.pdb_clean	19.61058126738429
305	713	ranked_713.pdb_clean	19.626614382763393
306	679	ranked_679.pdb_clean	19.663991884868636
307	664	ranked_664.pdb_clean	20.273872835722855
308	914	ranked_914.pdb_clean	20.429621016400795
309	128	ranked_128.pdb_clean	21.021419722641298
310	436	ranked_436.pdb_clean	21.751354296340573
311	398	ranked_398.pdb_clean	21.93026696364474
312	150	ranked_150.pdb_clean	22.051807320107024
313	951	ranked_951.pdb_clean	22.05675964161871
314	253	ranked_253.pdb_clean	22.1815253460369
315	464	ranked_464.pdb_clean	22.33927188867149
316	870	ranked_870.pdb_clean	22.363401383992766
317	401	ranked_401.pdb_clean	22.656172370954707
318	990	ranked_990.pdb_clean	22.87701394418157
319	920	ranked_920.pdb_clean	22.916293411479977
320	513	ranked_513.pdb_clean	24.63141078107781
321	487	ranked_487.pdb_clean	24.721231502917895
322	306	ranked_306.pdb_clean	26.076844661972018
323	196	ranked_196.pdb_clean	26.184571615504275
324	837	ranked_837.pdb_clean	26.5847332375005
325	848	ranked_848.pdb_clean	26.737397604908935
326	969	ranked_969.pdb_clean	26.9345834310908
327	918	ranked_918.pdb_clean	27.430891679212635
328	862	ranked_862.pdb_clean	27.72998952745167
329	114	ranked_114.pdb_clean	27.76062103695162
330	512	ranked_512.pdb_clean	28.166169701375388
331	193	ranked_193.pdb_clean	29.16375149028952
332	514	ranked_514.pdb_clean	29.429436135618275
333	262	ranked_262.pdb_clean	29.659944910709406
334	841	ranked_841.pdb_clean	30.435514867210884
335	197	ranked_197.pdb_clean	30.51254464970321
336	836	ranked_836.pdb_clean	30.553284595818866
337	505	ranked_505.pdb_clean	31.67826476639606
338	563	ranked_563.pdb_clean	31.742934270733578
339	821	ranked_821.pdb_clean	31.829278869770157
340	471	ranked_471.pdb_clean	32.27231365862065
341	40	ranked_40.pdb_clean	32.53410800322814
342	744	ranked_744.pdb_clean	32.885707798268214
343	296	ranked_296.pdb_clean	32.91460767800877
344	631	ranked_631.pdb_clean	32.91868204266156
345	833	ranked_833.pdb_clean	33.111026633242055
346	775	ranked_775.pdb_clean	33.75268035650109
347	766	ranked_766.pdb_clean	34.10864716938834
348	574	ranked_574.pdb_clean	34.82725025489377
349	814	ranked_814.pdb_clean	35.05753196519929
350	560	ranked_560.pdb_clean	35.17585915012219
351	801	ranked_801.pdb_clean	35.534248220012174
352	818	ranked_818.pdb_clean	35.66231612772107
353	952	ranked_952.pdb_clean	35.764674936781304
354	475	ranked_475.pdb_clean	36.33906809081819
355	508	ranked_508.pdb_clean	36.47426572343433
356	826	ranked_826.pdb_clean	36.81812282832405
357	948	ranked_948.pdb_clean	37.245790973200975
358	146	ranked_146.pdb_clean	37.43598838841055
359	195	ranked_195.pdb_clean	37.5907360217208
360	355	ranked_355.pdb_clean	37.69362851046574
361	117	ranked_117.pdb_clean	38.50244963470284
362	651	ranked_651.pdb_clean	38.54667554478239
363	873	ranked_873.pdb_clean	38.58333472719206
364	819	ranked_819.pdb_clean	38.94314690260055
365	501	ranked_501.pdb_clean	39.099750075369904
366	406	ranked_406.pdb_clean	39.42554304052901
367	908	ranked_908.pdb_clean	39.56514596839267
368	326	ranked_326.pdb_clean	39.84318461712274
369	188	ranked_188.pdb_clean	39.98789723011013
370	809	ranked_809.pdb_clean	39.995540605553224
371	859	ranked_859.pdb_clean	40.09568879652735
372	524	ranked_524.pdb_clean	40.2371415024761
373	588	ranked_588.pdb_clean	40.292680893065864
374	633	ranked_633.pdb_clean	41.46938168263167
375	768	ranked_768.pdb_clean	41.52723092047554
376	932	ranked_932.pdb_clean	42.62598281180397
377	987	ranked_987.pdb_clean	42.806277860135054
378	789	ranked_789.pdb_clean	42.95877830829481
379	242	ranked_242.pdb_clean	43.07197246082568
380	245	ranked_245.pdb_clean	43.52273399334484
381	227	ranked_227.pdb_clean	43.77762386900443
382	544	ranked_544.pdb_clean	44.01767523514545
383	30	ranked_30.pdb_clean	44.3083430945253
384	497	ranked_497.pdb_clean	44.82484281485148
385	687	ranked_687.pdb_clean	45.987902969346806
386	871	ranked_871.pdb_clean	46.227887860848725
387	407	ranked_407.pdb_clean	46.900945443938696
388	868	ranked_868.pdb_clean	47.02287729293627
389	122	ranked_122.pdb_clean	47.52732008424029
390	264	ranked_264.pdb_clean	47.82630091079608
391	976	ranked_976.pdb_clean	47.87796632726946
392	549	ranked_549.pdb_clean	48.11469033120312
393	279	ranked_279.pdb_clean	48.35470090862407
394	91	ranked_91.pdb_clean	48.971683206423876
395	459	ranked_459.pdb_clean	49.09494168065517
396	817	ranked_817.pdb_clean	49.166410389449666
397	463	ranked_463.pdb_clean	49.719436936145
398	616	ranked_616.pdb_clean	49.864634927931405
399	292	ranked_292.pdb_clean	49.88991658255985
400	950	ranked_950.pdb_clean	49.89881623925223
401	232	ranked_232.pdb_clean	49.93914650778768
402	466	ranked_466.pdb_clean	50.862096377868696
403	98	ranked_98.pdb_clean	51.70187607223173
404	723	ranked_723.pdb_clean	52.02289009007768
405	458	ranked_458.pdb_clean	52.93448973975353
406	613	ranked_613.pdb_clean	53.06709478524118
407	787	ranked_787.pdb_clean	53.82838444520702
408	99	ranked_99.pdb_clean	53.89966673250859
409	542	ranked_542.pdb_clean	55.512327148939804
410	919	ranked_919.pdb_clean	55.52335802820764
411	144	ranked_144.pdb_clean	56.05328383640638
412	442	ranked_442.pdb_clean	56.056206093668294
413	728	ranked_728.pdb_clean	56.33053629451945
414	200	ranked_200.pdb_clean	56.6393149542255
415	961	ranked_961.pdb_clean	57.645853474740264
416	778	ranked_778.pdb_clean	58.17088701281037
417	397	ranked_397.pdb_clean	58.209993246482426
418	206	ranked_206.pdb_clean	58.24991832815469
419	467	ranked_467.pdb_clean	58.52557174451216
420	589	ranked_589.pdb_clean	58.53056630141448
421	898	ranked_898.pdb_clean	58.72893878558628
422	477	ranked_477.pdb_clean	58.810583513038
423	995	ranked_995.pdb_clean	59.13360621133535
424	703	ranked_703.pdb_clean	59.17832409047436
425	536	ranked_536.pdb_clean	59.40578538440367
426	567	ranked_567.pdb_clean	59.47158710933658
427	897	ranked_897.pdb_clean	59.61500733978524
428	850	ranked_850.pdb_clean	59.823902575483785
429	154	ranked_154.pdb_clean	60.21421350740519
430	752	ranked_752.pdb_clean	60.353917370810336
431	759	ranked_759.pdb_clean	60.51760790524834
432	124	ranked_124.pdb_clean	60.55326771919721
433	762	ranked_762.pdb_clean	61.26606189517656
434	174	ranked_174.pdb_clean	61.589997579606916
435	603	ranked_603.pdb_clean	61.84130263168609
436	132	ranked_132.pdb_clean	62.1255571665981
437	847	ranked_847.pdb_clean	62.34382504374108
438	404	ranked_404.pdb_clean	62.52612135801304
439	79	ranked_79.pdb_clean	62.89677288514439
440	339	ranked_339.pdb_clean	62.944476655404486
441	247	ranked_247.pdb_clean	63.02305407891424
442	773	ranked_773.pdb_clean	63.60195966464455
443	832	ranked_832.pdb_clean	63.64163121903519
444	115	ranked_115.pdb_clean	64.38877022684416
445	268	ranked_268.pdb_clean	64.49263940708136
446	496	ranked_496.pdb_clean	64.61302685669811
447	831	ranked_831.pdb_clean	64.6353630217495
448	959	ranked_959.pdb_clean	65.12931759668754
449	965	ranked_965.pdb_clean	66.0059366367284
450	793	ranked_793.pdb_clean	68.52491456775874
451	641	ranked_641.pdb_clean	68.88471855623435
452	460	ranked_460.pdb_clean	68.96388168378893
453	302	ranked_302.pdb_clean	69.24979200512482
454	103	ranked_103.pdb_clean	69.9329509090439
455	944	ranked_944.pdb_clean	70.21172114447477
456	129	ranked_129.pdb_clean	70.78498730764943
457	329	ranked_329.pdb_clean	71.58721722218006
458	745	ranked_745.pdb_clean	71.70866779032399
459	278	ranked_278.pdb_clean	72.03468437607845
460	887	ranked_887.pdb_clean	72.17681328493407
461	490	ranked_490.pdb_clean	72.29213648060825
462	943	ranked_943.pdb_clean	72.58674297169291
463	928	ranked_928.pdb_clean	72.857588412968
464	83	ranked_83.pdb_clean	73.0575741180966
465	330	ranked_330.pdb_clean	73.33185636842228
466	884	ranked_884.pdb_clean	73.37217685252219
467	161	ranked_161.pdb_clean	74.47729147335394
468	140	ranked_140.pdb_clean	75.44907680759493
469	692	ranked_692.pdb_clean	76.34045965341815
470	241	ranked_241.pdb_clean	78.05237203719447
471	534	ranked_534.pdb_clean	78.51654648421712
472	275	ranked_275.pdb_clean	78.64119547065617
473	845	ranked_845.pdb_clean	79.41859882257003
474	985	ranked_985.pdb_clean	79.64611890203031
475	949	ranked_949.pdb_clean	79.99603132293123
476	425	ranked_425.pdb_clean	80.04673369545061
477	469	ranked_469.pdb_clean	80.84786206902803
478	851	ranked_851.pdb_clean	82.02719639837485
479	999	ranked_999.pdb_clean	82.21910444537046
480	838	ranked_838.pdb_clean	82.50543894537248
481	576	ranked_576.pdb_clean	82.67858033410987
482	815	ranked_815.pdb_clean	82.84950924464394
483	835	ranked_835.pdb_clean	82.98679940762698
484	170	ranked_170.pdb_clean	83.47417779088414
485	314	ranked_314.pdb_clean	86.07505015389205
486	828	ranked_828.pdb_clean	86.23081458836059
487	926	ranked_926.pdb_clean	87.07868108550815
488	333	ranked_333.pdb_clean	87.17245740184546
489	964	ranked_964.pdb_clean	87.31324466807311
490	179	ranked_179.pdb_clean	87.6859005437007
491	593	ranked_593.pdb_clean	88.00479067912367
492	270	ranked_270.pdb_clean	88.63074479323373
493	239	ranked_239.pdb_clean	88.81978130747389
494	260	ranked_260.pdb_clean	88.96588766737544
495	628	ranked_628.pdb_clean	88.98181042956858
496	357	ranked_357.pdb_clean	89.7568689700106
497	947	ranked_947.pdb_clean	89.8511452871007
498	217	ranked_217.pdb_clean	89.99747660256153
499	945	ranked_945.pdb_clean	92.77663042251412
500	166	ranked_166.pdb_clean	92.87432623900737
501	939	ranked_939.pdb_clean	94.28124326703491
502	453	ranked_453.pdb_clean	94.28440880058963
503	735	ranked_735.pdb_clean	94.79871032281935
504	509	ranked_509.pdb_clean	95.84159601655757
505	440	ranked_440.pdb_clean	96.32052687249677
506	295	ranked_295.pdb_clean	96.53706448303868
507	998	ranked_998.pdb_clean	96.593924883682
508	447	ranked_447.pdb_clean	96.71864142437099
509	891	ranked_891.pdb_clean	97.83125555127296
510	369	ranked_369.pdb_clean	98.11235084040162
511	417	ranked_417.pdb_clean	98.35941777275256
512	298	ranked_298.pdb_clean	98.53758126075753
513	617	ranked_617.pdb_clean	101.0551138400331
514	994	ranked_994.pdb_clean	101.17253375331231
515	749	ranked_749.pdb_clean	101.20994284677633
516	857	ranked_857.pdb_clean	101.3232353205096
517	261	ranked_261.pdb_clean	101.74782610588252
518	846	ranked_846.pdb_clean	101.89719521958176
519	523	ranked_523.pdb_clean	102.1398972221242
520	858	ranked_858.pdb_clean	102.35865188545195
521	866	ranked_866.pdb_clean	102.88202117379544
522	410	ranked_410.pdb_clean	103.04603276145198
523	437	ranked_437.pdb_clean	104.05232604282293
524	829	ranked_829.pdb_clean	104.99390048593146
525	934	ranked_934.pdb_clean	105.02188327474829
526	921	ranked_921.pdb_clean	105.68445436730589
527	661	ranked_661.pdb_clean	105.98357497099975
528	347	ranked_347.pdb_clean	107.66912086987486
529	189	ranked_189.pdb_clean	108.04011567889779
530	839	ranked_839.pdb_clean	108.67990408741682
531	348	ranked_348.pdb_clean	108.71277667558638
532	889	ranked_889.pdb_clean	108.83780125728009
533	799	ranked_799.pdb_clean	108.93358050418766
534	304	ranked_304.pdb_clean	109.29192799135294
535	788	ranked_788.pdb_clean	110.12515892067668
536	780	ranked_780.pdb_clean	110.53642532025322
537	902	ranked_902.pdb_clean	111.33677635368502
538	619	ranked_619.pdb_clean	112.73586106789804
539	927	ranked_927.pdb_clean	112.89653902180831
540	402	ranked_402.pdb_clean	113.29324436641156
541	595	ranked_595.pdb_clean	113.9364018742445
542	709	ranked_709.pdb_clean	114.91342444321512
543	319	ranked_319.pdb_clean	115.53745730534376
544	492	ranked_492.pdb_clean	115.70139639890272
545	511	ranked_511.pdb_clean	116.48906207203905
546	878	ranked_878.pdb_clean	116.64283343227353
547	133	ranked_133.pdb_clean	116.80431763494943
