#  old_rank	structure_name		score
131	372	ranked_372.pdb_clean	1653.9728456900707
132	51	ranked_51.pdb_clean	1655.1932720036316
133	793	ranked_793.pdb_clean	1657.3055223354324
134	130	ranked_130.pdb_clean	1658.3861944520304
135	441	ranked_441.pdb_clean	1660.0917149906531
136	708	ranked_708.pdb_clean	1660.4017210305292
137	6	ranked_6.pdb_clean	1660.7549968280125
138	369	ranked_369.pdb_clean	1661.6964435787993
139	754	ranked_754.pdb_clean	1664.783645766769
140	294	ranked_294.pdb_clean	1665.6519266881508
141	73	ranked_73.pdb_clean	1667.3694790240684
142	453	ranked_453.pdb_clean	1668.838126087191
143	214	ranked_214.pdb_clean	1676.1026643635946
144	188	ranked_188.pdb_clean	1682.7095809749826
145	70	ranked_70.pdb_clean	1685.8930252972084
146	709	ranked_709.pdb_clean	1686.7380114424468
147	29	ranked_29.pdb_clean	1688.407058735396
148	256	ranked_256.pdb_clean	1691.3735790314072
149	120	ranked_120.pdb_clean	1693.2057068452052
150	121	ranked_121.pdb_clean	1694.971699738166
151	557	ranked_557.pdb_clean	1696.404968958065
152	831	ranked_831.pdb_clean	1696.9937583194253
153	932	ranked_932.pdb_clean	1703.0992842635048
154	351	ranked_351.pdb_clean	1706.3655163156197
155	95	ranked_95.pdb_clean	1707.389207508642
156	677	ranked_677.pdb_clean	1708.1199430559727
157	835	ranked_835.pdb_clean	1709.6710599018452
158	552	ranked_552.pdb_clean	1711.8094983770209
159	772	ranked_772.pdb_clean	1714.4113932010412
160	237	ranked_237.pdb_clean	1721.3380170422793
161	137	ranked_137.pdb_clean	1723.8270534968465
162	208	ranked_208.pdb_clean	1724.5589341675593
163	687	ranked_687.pdb_clean	1724.8577913378197
164	201	ranked_201.pdb_clean	1728.0081215917494
165	700	ranked_700.pdb_clean	1731.8539456598744
166	569	ranked_569.pdb_clean	1734.1497036847018
167	681	ranked_681.pdb_clean	1734.8670795411128
168	142	ranked_142.pdb_clean	1737.1941598791634
169	960	ranked_960.pdb_clean	1737.6140085987402
170	233	ranked_233.pdb_clean	1742.302203239356
171	184	ranked_184.pdb_clean	1747.2274398553234
172	903	ranked_903.pdb_clean	1747.3425752494588
173	874	ranked_874.pdb_clean	1749.4062329100575
174	118	ranked_118.pdb_clean	1749.667946336206
175	101	ranked_101.pdb_clean	1751.2555472173337
176	310	ranked_310.pdb_clean	1752.8225768033221
177	331	ranked_331.pdb_clean	1754.601763078729
178	665	ranked_665.pdb_clean	1756.7442534330894
179	611	ranked_611.pdb_clean	1758.016587623331
180	46	ranked_46.pdb_clean	1758.2802579856352
181	91	ranked_91.pdb_clean	1759.325448971229
182	43	ranked_43.pdb_clean	1759.523549945868
183	174	ranked_174.pdb_clean	1759.7610869702303
184	42	ranked_42.pdb_clean	1761.178202244291
185	76	ranked_76.pdb_clean	1763.9903294160915
186	321	ranked_321.pdb_clean	1764.6198818088346
187	262	ranked_262.pdb_clean	1770.551782787046
188	430	ranked_430.pdb_clean	1773.08882450788
189	566	ranked_566.pdb_clean	1782.5794229951832
190	198	ranked_198.pdb_clean	1783.5886396216022
191	817	ranked_817.pdb_clean	1789.5373013176768
192	83	ranked_83.pdb_clean	1790.9138591896628
193	79	ranked_79.pdb_clean	1796.5302424709064
194	218	ranked_218.pdb_clean	1797.727964034722
195	858	ranked_858.pdb_clean	1804.8280028835704
196	72	ranked_72.pdb_clean	1809.690304610402
197	36	ranked_36.pdb_clean	1819.1311821194597
198	629	ranked_629.pdb_clean	1821.0965854475758
199	637	ranked_637.pdb_clean	1825.3058330057302
200	582	ranked_582.pdb_clean	1825.4283904820422
201	175	ranked_175.pdb_clean	1828.7219165302108
202	718	ranked_718.pdb_clean	1831.7673401591087
203	48	ranked_48.pdb_clean	1832.5152362048382
204	28	ranked_28.pdb_clean	1832.8254136441499
205	4	ranked_4.pdb_clean	1834.5808051772717
206	581	ranked_581.pdb_clean	1841.4604448589107
207	667	ranked_667.pdb_clean	1842.7346150207889
208	634	ranked_634.pdb_clean	1843.2511727615276
209	811	ranked_811.pdb_clean	1843.9458051502509
210	385	ranked_385.pdb_clean	1844.0643014458153
211	5	ranked_5.pdb_clean	1844.5855800035843
212	366	ranked_366.pdb_clean	1845.1845155978237
213	373	ranked_373.pdb_clean	1851.8311709503716
214	182	ranked_182.pdb_clean	1855.430216057905
215	355	ranked_355.pdb_clean	1858.3499413985685
216	352	ranked_352.pdb_clean	1860.9713894966533
217	576	ranked_576.pdb_clean	1862.0988213882385
218	329	ranked_329.pdb_clean	1865.0663864863266
219	289	ranked_289.pdb_clean	1867.3590494124396
220	657	ranked_657.pdb_clean	1869.5876620694428
221	446	ranked_446.pdb_clean	1875.942127642921
222	80	ranked_80.pdb_clean	1876.1970844071864
223	517	ranked_517.pdb_clean	1878.871753535302
224	481	ranked_481.pdb_clean	1879.4403031334164
225	119	ranked_119.pdb_clean	1880.3694141772696
226	110	ranked_110.pdb_clean	1882.5685363759505
227	934	ranked_934.pdb_clean	1885.7693798618245
228	87	ranked_87.pdb_clean	1892.4992205058143
229	232	ranked_232.pdb_clean	1894.6035702916126
230	282	ranked_282.pdb_clean	1898.2689025326126
231	563	ranked_563.pdb_clean	1898.645340703702
232	245	ranked_245.pdb_clean	1903.9236832814154
233	290	ranked_290.pdb_clean	1912.9719696374987
234	196	ranked_196.pdb_clean	1913.6002417755603
235	65	ranked_65.pdb_clean	1915.3340619477392
236	389	ranked_389.pdb_clean	1916.4307010918294
237	338	ranked_338.pdb_clean	1917.8218831429665
238	113	ranked_113.pdb_clean	1923.8182625716586
239	11	ranked_11.pdb_clean	1924.5361338773967
240	124	ranked_124.pdb_clean	1924.5436760946332
241	892	ranked_892.pdb_clean	1926.085043651848
242	284	ranked_284.pdb_clean	1926.111529685595
243	800	ranked_800.pdb_clean	1927.4458892474695
244	44	ranked_44.pdb_clean	1928.6581188785028
245	964	ranked_964.pdb_clean	1930.331151450483
246	929	ranked_929.pdb_clean	1932.9464393360972
247	210	ranked_210.pdb_clean	1935.0025531971153
248	492	ranked_492.pdb_clean	1937.3496479768949
249	510	ranked_510.pdb_clean	1937.9227730084112
250	911	ranked_911.pdb_clean	1947.5446362418252
251	273	ranked_273.pdb_clean	1949.3188375156526
252	93	ranked_93.pdb_clean	1950.8021486765253
253	673	ranked_673.pdb_clean	1959.303296457302
254	167	ranked_167.pdb_clean	1959.3167592525463
255	926	ranked_926.pdb_clean	1960.0386350144506
256	49	ranked_49.pdb_clean	1960.7604588517047
257	792	ranked_792.pdb_clean	1960.904173331149
258	417	ranked_417.pdb_clean	1963.4126778767286
259	302	ranked_302.pdb_clean	1968.2269885643038
260	375	ranked_375.pdb_clean	1970.2300314588806
261	491	ranked_491.pdb_clean	1970.9650350207955
262	795	ranked_795.pdb_clean	1973.18938392173
263	838	ranked_838.pdb_clean	1981.9264278048452
264	57	ranked_57.pdb_clean	1985.847134839812
265	185	ranked_185.pdb_clean	1987.3025461287375
266	584	ranked_584.pdb_clean	1991.078124041899
267	86	ranked_86.pdb_clean	1993.4489074527812
268	371	ranked_371.pdb_clean	1995.0125491236918
269	844	ranked_844.pdb_clean	1996.9608007894958
270	183	ranked_183.pdb_clean	1998.1398891779545
271	152	ranked_152.pdb_clean	1998.643760048745
272	725	ranked_725.pdb_clean	2000.4213433959078
273	830	ranked_830.pdb_clean	2001.9218982205355
274	899	ranked_899.pdb_clean	2004.6187312575837
275	482	ranked_482.pdb_clean	2006.8217357223507
276	866	ranked_866.pdb_clean	2020.2113049135455
277	150	ranked_150.pdb_clean	2020.8756785479904
278	848	ranked_848.pdb_clean	2023.7803482761578
279	688	ranked_688.pdb_clean	2024.6967216117591
280	131	ranked_131.pdb_clean	2027.1679120787394
281	535	ranked_535.pdb_clean	2029.0793853510736
282	750	ranked_750.pdb_clean	2032.321215186466
283	20	ranked_20.pdb_clean	2034.2468195852812
284	339	ranked_339.pdb_clean	2034.3713842698685
285	295	ranked_295.pdb_clean	2040.8311419474749
286	761	ranked_761.pdb_clean	2042.3197312401153
287	54	ranked_54.pdb_clean	2056.2289614002116
288	612	ranked_612.pdb_clean	2056.641354903268
289	328	ranked_328.pdb_clean	2057.0905753134093
290	897	ranked_897.pdb_clean	2057.189488532189
291	197	ranked_197.pdb_clean	2057.4461281461295
292	471	ranked_471.pdb_clean	2062.9876588533693
293	388	ranked_388.pdb_clean	2065.4315948644244
294	860	ranked_860.pdb_clean	2072.732036358345
295	401	ranked_401.pdb_clean	2076.1385641111865
296	546	ranked_546.pdb_clean	2078.5042113716845
297	833	ranked_833.pdb_clean	2084.1750124953296
298	812	ranked_812.pdb_clean	2084.793229573458
299	267	ranked_267.pdb_clean	2087.8812753289294
300	962	ranked_962.pdb_clean	2089.340789208964
301	322	ranked_322.pdb_clean	2090.7356872635996
302	603	ranked_603.pdb_clean	2095.1951954045785
303	703	ranked_703.pdb_clean	2096.372113906961
304	747	ranked_747.pdb_clean	2097.7741528203555
305	734	ranked_734.pdb_clean	2101.8588590825225
306	361	ranked_361.pdb_clean	2105.2562870588768
307	755	ranked_755.pdb_clean	2108.606216965555
308	242	ranked_242.pdb_clean	2110.6881740010376
309	344	ranked_344.pdb_clean	2111.992797335442
310	478	ranked_478.pdb_clean	2115.3016264857324
311	457	ranked_457.pdb_clean	2120.4376686738487
312	23	ranked_23.pdb_clean	2122.24719093249
313	18	ranked_18.pdb_clean	2126.4353016906757
314	202	ranked_202.pdb_clean	2127.042967587348
315	955	ranked_955.pdb_clean	2128.5668642629894
316	132	ranked_132.pdb_clean	2131.5528594403445
317	528	ranked_528.pdb_clean	2131.709398665981
318	521	ranked_521.pdb_clean	2134.6596340173337
319	822	ranked_822.pdb_clean	2136.067651945854
320	159	ranked_159.pdb_clean	2138.508405098854
321	258	ranked_258.pdb_clean	2140.4516539710808
322	978	ranked_978.pdb_clean	2145.2456543562967
323	675	ranked_675.pdb_clean	2145.83049787255
324	161	ranked_161.pdb_clean	2147.024061475738
325	530	ranked_530.pdb_clean	2147.6134254599397
326	240	ranked_240.pdb_clean	2150.765541623628
327	819	ranked_819.pdb_clean	2151.642754968879
328	748	ranked_748.pdb_clean	2152.780240709305
329	139	ranked_139.pdb_clean	2157.9503687658553
330	204	ranked_204.pdb_clean	2163.8734687241354
331	428	ranked_428.pdb_clean	2165.2215673372557
332	320	ranked_320.pdb_clean	2166.1216004134503
333	572	ranked_572.pdb_clean	2172.250603917707
334	614	ranked_614.pdb_clean	2173.6094322161603
335	315	ranked_315.pdb_clean	2173.962829505756
336	126	ranked_126.pdb_clean	2174.126074140471
337	228	ranked_228.pdb_clean	2179.195638440632
338	37	ranked_37.pdb_clean	2185.310596323448
339	392	ranked_392.pdb_clean	2185.541310804737
340	626	ranked_626.pdb_clean	2187.206259509575
341	38	ranked_38.pdb_clean	2187.933990286247
342	148	ranked_148.pdb_clean	2188.4730805411436
343	298	ranked_298.pdb_clean	2195.305459549887
344	238	ranked_238.pdb_clean	2197.169154763055
345	479	ranked_479.pdb_clean	2199.9299197278333
346	642	ranked_642.pdb_clean	2202.981217338696
347	140	ranked_140.pdb_clean	2208.4576237925567
348	751	ranked_751.pdb_clean	2208.886593611661
349	764	ranked_764.pdb_clean	2211.5196976812745
350	589	ranked_589.pdb_clean	2212.027593247478
351	346	ranked_346.pdb_clean	2213.3713434389333
352	758	ranked_758.pdb_clean	2214.5971070815226
353	314	ranked_314.pdb_clean	2215.433900513264
354	377	ranked_377.pdb_clean	2217.3620639336254
355	790	ranked_790.pdb_clean	2218.3453019744693
356	541	ranked_541.pdb_clean	2218.465541924495
357	207	ranked_207.pdb_clean	2218.802741632172
358	645	ranked_645.pdb_clean	2220.3611586520274
359	696	ranked_696.pdb_clean	2220.680467782097
360	203	ranked_203.pdb_clean	2224.8708130825576
361	397	ranked_397.pdb_clean	2226.9681138545157
362	511	ranked_511.pdb_clean	2227.887589600507
363	559	ranked_559.pdb_clean	2228.9061526794108
364	391	ranked_391.pdb_clean	2229.0451237379916
365	836	ranked_836.pdb_clean	2232.7821176052253
366	211	ranked_211.pdb_clean	2233.8504086358093
367	881	ranked_881.pdb_clean	2243.933873979297
368	427	ranked_427.pdb_clean	2247.174082651117
369	843	ranked_843.pdb_clean	2249.923819328334
370	630	ranked_630.pdb_clean	2250.1479553385
371	483	ranked_483.pdb_clean	2251.619954574837
372	514	ranked_514.pdb_clean	2252.3502039331506
373	636	ranked_636.pdb_clean	2255.1653992094416
374	484	ranked_484.pdb_clean	2256.8625563539067
375	239	ranked_239.pdb_clean	2260.388810443335
376	502	ranked_502.pdb_clean	2263.42833266372
377	939	ranked_939.pdb_clean	2269.200987500183
378	759	ranked_759.pdb_clean	2275.994517378384
379	890	ranked_890.pdb_clean	2279.0157175323634
380	925	ranked_925.pdb_clean	2280.1539297376557
381	402	ranked_402.pdb_clean	2283.1937048077516
382	171	ranked_171.pdb_clean	2283.815969646073
383	893	ranked_893.pdb_clean	2287.8057929510182
384	768	ranked_768.pdb_clean	2291.1336618441264
385	31	ranked_31.pdb_clean	2294.2016397799384
386	644	ranked_644.pdb_clean	2296.032214055925
387	638	ranked_638.pdb_clean	2298.9818646280037
388	533	ranked_533.pdb_clean	2299.3176886211863
389	580	ranked_580.pdb_clean	2300.2759107446664
390	666	ranked_666.pdb_clean	2300.375905915028
391	956	ranked_956.pdb_clean	2304.132300635877
392	922	ranked_922.pdb_clean	2305.305348877505
393	165	ranked_165.pdb_clean	2308.0618572294284
394	757	ranked_757.pdb_clean	2309.751128489342
395	163	ranked_163.pdb_clean	2309.835908763752
396	135	ranked_135.pdb_clean	2310.2134967616757
397	895	ranked_895.pdb_clean	2315.453910917741
398	305	ranked_305.pdb_clean	2316.539533403644
399	359	ranked_359.pdb_clean	2318.807222882326
400	205	ranked_205.pdb_clean	2321.8414634736496
401	69	ranked_69.pdb_clean	2323.6900737300557
402	679	ranked_679.pdb_clean	2326.4762972831704
403	293	ranked_293.pdb_clean	2326.674471742539
404	200	ranked_200.pdb_clean	2328.629876609935
405	857	ranked_857.pdb_clean	2330.3221889407205
406	173	ranked_173.pdb_clean	2333.5842310299995
407	209	ranked_209.pdb_clean	2333.7706851657654
408	658	ranked_658.pdb_clean	2335.3942326555843
409	379	ranked_379.pdb_clean	2336.171357816478
410	774	ranked_774.pdb_clean	2336.390388752379
411	513	ranked_513.pdb_clean	2341.606554156731
412	319	ranked_319.pdb_clean	2346.2171762431867
413	249	ranked_249.pdb_clean	2347.5006287409797
414	992	ranked_992.pdb_clean	2348.0044772913607
415	350	ranked_350.pdb_clean	2349.8895544348234
416	604	ranked_604.pdb_clean	2352.2282440009303
417	505	ranked_505.pdb_clean	2352.9879937254477
418	804	ranked_804.pdb_clean	2355.1589741065923
419	25	ranked_25.pdb_clean	2358.4937935543753
420	538	ranked_538.pdb_clean	2361.6710806239207
421	84	ranked_84.pdb_clean	2361.785466361701
422	307	ranked_307.pdb_clean	2362.8931506588888
423	525	ranked_525.pdb_clean	2369.5972891690853
424	85	ranked_85.pdb_clean	2371.413048732381
425	151	ranked_151.pdb_clean	2374.362037813918
426	570	ranked_570.pdb_clean	2375.2955384406673
427	157	ranked_157.pdb_clean	2382.8394831789888
428	868	ranked_868.pdb_clean	2383.141030458622
429	236	ranked_236.pdb_clean	2385.4496965259336
430	958	ranked_958.pdb_clean	2390.610083327935
431	412	ranked_412.pdb_clean	2396.6561400210694
432	863	ranked_863.pdb_clean	2396.6815916302967
433	550	ranked_550.pdb_clean	2396.8978494886696
434	945	ranked_945.pdb_clean	2398.5677147978267
435	460	ranked_460.pdb_clean	2404.5968326784323
436	170	ranked_170.pdb_clean	2405.447950367714
437	583	ranked_583.pdb_clean	2406.3828088789483
438	26	ranked_26.pdb_clean	2407.2757459781546
439	425	ranked_425.pdb_clean	2408.7493517919456
440	957	ranked_957.pdb_clean	2411.9469952212453
441	854	ranked_854.pdb_clean	2412.271184932288
442	719	ranked_719.pdb_clean	2412.7777543118173
443	270	ranked_270.pdb_clean	2413.04289094882
444	737	ranked_737.pdb_clean	2413.4573809532776
445	686	ranked_686.pdb_clean	2415.200386681503
446	765	ranked_765.pdb_clean	2416.8965866749395
447	807	ranked_807.pdb_clean	2417.7418217037825
448	410	ranked_410.pdb_clean	2418.5372412066217
449	35	ranked_35.pdb_clean	2419.0588092681883
450	596	ranked_596.pdb_clean	2419.84443115592
451	650	ranked_650.pdb_clean	2424.443255944568
452	316	ranked_316.pdb_clean	2428.314943094314
453	272	ranked_272.pdb_clean	2429.9972278688765
454	782	ranked_782.pdb_clean	2430.71696331263
455	724	ranked_724.pdb_clean	2431.725283592374
456	741	ranked_741.pdb_clean	2435.837581960189
457	102	ranked_102.pdb_clean	2436.8601456567385
458	421	ranked_421.pdb_clean	2437.5495886174463
459	885	ranked_885.pdb_clean	2445.088162123431
460	180	ranked_180.pdb_clean	2445.155540636748
461	396	ranked_396.pdb_clean	2446.7647628554105
462	281	ranked_281.pdb_clean	2450.3173909212514
463	229	ranked_229.pdb_clean	2453.0076828106144
464	785	ranked_785.pdb_clean	2453.090285477755
465	96	ranked_96.pdb_clean	2454.9579436115127
466	845	ranked_845.pdb_clean	2457.501781195763
467	206	ranked_206.pdb_clean	2458.5922226705516
468	408	ranked_408.pdb_clean	2462.0552738857687
469	252	ranked_252.pdb_clean	2464.945485480039
470	416	ranked_416.pdb_clean	2465.248832703296
471	628	ranked_628.pdb_clean	2466.00286099272
472	318	ranked_318.pdb_clean	2466.7478287175813
473	34	ranked_34.pdb_clean	2469.698833695306
474	534	ranked_534.pdb_clean	2470.1720793731306
475	383	ranked_383.pdb_clean	2473.1818841950476
476	138	ranked_138.pdb_clean	2476.834257694335
477	894	ranked_894.pdb_clean	2478.021020927473
478	927	ranked_927.pdb_clean	2479.4650496423806
479	459	ranked_459.pdb_clean	2480.093050801819
480	749	ranked_749.pdb_clean	2480.51713051468
481	526	ranked_526.pdb_clean	2480.9947724144445
482	94	ranked_94.pdb_clean	2481.5619172867478
483	547	ranked_547.pdb_clean	2483.7213304501447
484	30	ranked_30.pdb_clean	2488.6319066283086
485	387	ranked_387.pdb_clean	2488.9795585260636
486	116	ranked_116.pdb_clean	2491.012794799341
487	406	ranked_406.pdb_clean	2494.0779261257103
488	571	ranked_571.pdb_clean	2502.968177760147
489	779	ranked_779.pdb_clean	2503.1606512923413
490	587	ranked_587.pdb_clean	2503.218019812546
491	798	ranked_798.pdb_clean	2514.507211677151
492	477	ranked_477.pdb_clean	2515.7686554871993
493	549	ranked_549.pdb_clean	2516.4395148572935
494	620	ranked_620.pdb_clean	2516.8503944150366
495	213	ranked_213.pdb_clean	2519.6567652239964
496	266	ranked_266.pdb_clean	2524.556280628961
497	909	ranked_909.pdb_clean	2524.6719231136763
498	349	ranked_349.pdb_clean	2528.629363430282
499	296	ranked_296.pdb_clean	2532.7564350222974
500	717	ranked_717.pdb_clean	2543.8930337402676
501	426	ranked_426.pdb_clean	2551.8408305530975
502	640	ranked_640.pdb_clean	2552.533441807148
503	407	ranked_407.pdb_clean	2553.0099465871313
504	285	ranked_285.pdb_clean	2557.4992499119835
505	13	ranked_13.pdb_clean	2558.7740668043834
506	444	ranked_444.pdb_clean	2559.952729671987
507	55	ranked_55.pdb_clean	2565.7217228658405
508	221	ranked_221.pdb_clean	2568.554022850017
509	149	ranked_149.pdb_clean	2569.712589711498
510	878	ranked_878.pdb_clean	2573.449980460014
511	106	ranked_106.pdb_clean	2576.153362737891
512	264	ranked_264.pdb_clean	2576.700550946159
513	141	ranked_141.pdb_clean	2577.656161415434
514	216	ranked_216.pdb_clean	2579.3755204967474
515	902	ranked_902.pdb_clean	2579.581271071816
516	215	ranked_215.pdb_clean	2580.306418551208
517	109	ranked_109.pdb_clean	2581.572458458309
518	254	ranked_254.pdb_clean	2581.9106236731895
519	796	ranked_796.pdb_clean	2585.567633404512
520	312	ranked_312.pdb_clean	2586.530463394091
521	689	ranked_689.pdb_clean	2587.7918867422204
522	63	ranked_63.pdb_clean	2590.1518227514975
523	297	ranked_297.pdb_clean	2590.964215029152
524	384	ranked_384.pdb_clean	2591.1101085636355
525	394	ranked_394.pdb_clean	2592.474309775666
526	886	ranked_886.pdb_clean	2594.2661163521516
527	625	ranked_625.pdb_clean	2594.678662169761
528	730	ranked_730.pdb_clean	2595.317476761866
529	143	ranked_143.pdb_clean	2597.6773964604795
530	875	ranked_875.pdb_clean	2603.1452412410467
531	520	ranked_520.pdb_clean	2604.451426985962
532	829	ranked_829.pdb_clean	2608.7494658891055
533	632	ranked_632.pdb_clean	2610.110330183447
534	869	ranked_869.pdb_clean	2614.6790784422114
535	395	ranked_395.pdb_clean	2616.1213240167267
536	810	ranked_810.pdb_clean	2617.180301890565
537	39	ranked_39.pdb_clean	2618.2959281733274
538	27	ranked_27.pdb_clean	2628.250031931661
539	840	ranked_840.pdb_clean	2628.8626264718805
540	797	ranked_797.pdb_clean	2629.625732019856
541	487	ranked_487.pdb_clean	2629.967199205044
542	404	ranked_404.pdb_clean	2633.463235668522
543	847	ranked_847.pdb_clean	2634.5830618196783
