#  old_rank	structure_name		score
87	670	ranked_670.pdb_clean	-71.51984212755247
88	986	ranked_986.pdb_clean	-71.23522665076301
89	730	ranked_730.pdb_clean	-70.77007686585762
90	99	ranked_99.pdb_clean	-70.76774377456681
91	175	ranked_175.pdb_clean	-70.67923802126057
92	791	ranked_791.pdb_clean	-70.66717161714588
93	723	ranked_723.pdb_clean	-70.63698907064415
94	687	ranked_687.pdb_clean	-70.50284323033812
95	260	ranked_260.pdb_clean	-70.46091991699682
96	552	ranked_552.pdb_clean	-70.35812542271825
97	152	ranked_152.pdb_clean	-70.18897761261042
98	277	ranked_277.pdb_clean	-70.09723371029854
99	806	ranked_806.pdb_clean	-69.7647161508298
100	651	ranked_651.pdb_clean	-69.74030478967899
101	807	ranked_807.pdb_clean	-69.50626007567084
102	799	ranked_799.pdb_clean	-69.43353296151321
103	710	ranked_710.pdb_clean	-69.39071221924945
104	647	ranked_647.pdb_clean	-69.3878128061772
105	174	ranked_174.pdb_clean	-69.35683324383331
106	46	ranked_46.pdb_clean	-69.2228226552391
107	789	ranked_789.pdb_clean	-69.14706253393851
108	930	ranked_930.pdb_clean	-69.08897935148072
109	666	ranked_666.pdb_clean	-69.06760666830668
110	612	ranked_612.pdb_clean	-69.03201915048481
111	648	ranked_648.pdb_clean	-68.97167596239038
112	722	ranked_722.pdb_clean	-68.85837615953639
113	26	ranked_26.pdb_clean	-68.8504847461013
114	751	ranked_751.pdb_clean	-68.81786104670297
115	694	ranked_694.pdb_clean	-68.81639532175308
116	165	ranked_165.pdb_clean	-68.79545985775114
117	131	ranked_131.pdb_clean	-68.75936419393702
118	676	ranked_676.pdb_clean	-68.72749455351541
119	212	ranked_212.pdb_clean	-68.31745769316574
120	189	ranked_189.pdb_clean	-68.12595403882897
121	664	ranked_664.pdb_clean	-68.01987506292367
122	623	ranked_623.pdb_clean	-67.9750134296023
123	909	ranked_909.pdb_clean	-67.96696396757692
124	136	ranked_136.pdb_clean	-67.76997806268515
125	28	ranked_28.pdb_clean	-67.76087140471374
126	52	ranked_52.pdb_clean	-67.63368483571446
127	920	ranked_920.pdb_clean	-67.62225118880728
128	70	ranked_70.pdb_clean	-67.53338563375102
129	669	ranked_669.pdb_clean	-67.50870440089659
130	127	ranked_127.pdb_clean	-67.00477065060329
131	180	ranked_180.pdb_clean	-66.7883701455965
132	707	ranked_707.pdb_clean	-66.78803489427119
133	891	ranked_891.pdb_clean	-66.6262586951231
134	752	ranked_752.pdb_clean	-66.52687214897757
135	782	ranked_782.pdb_clean	-66.42417095623756
136	56	ranked_56.pdb_clean	-66.40790528814722
137	151	ranked_151.pdb_clean	-66.0345743833173
138	170	ranked_170.pdb_clean	-66.01791277049425
139	720	ranked_720.pdb_clean	-65.67323775975845
140	325	ranked_325.pdb_clean	-65.51439995064517
141	961	ranked_961.pdb_clean	-65.20690980791501
142	773	ranked_773.pdb_clean	-64.99719956449506
143	632	ranked_632.pdb_clean	-64.99325402743709
144	925	ranked_925.pdb_clean	-64.81976624465968
145	763	ranked_763.pdb_clean	-64.56462232197664
146	128	ranked_128.pdb_clean	-64.47179572821744
147	756	ranked_756.pdb_clean	-64.13851742045955
148	322	ranked_322.pdb_clean	-64.10569254153114
149	765	ranked_765.pdb_clean	-64.03804410050974
150	875	ranked_875.pdb_clean	-63.976267884197384
151	16	ranked_16.pdb_clean	-63.96767895463246
152	879	ranked_879.pdb_clean	-63.66724598328689
153	904	ranked_904.pdb_clean	-63.38893069453957
154	57	ranked_57.pdb_clean	-63.3471581019423
155	957	ranked_957.pdb_clean	-63.27459494364163
156	764	ranked_764.pdb_clean	-63.203785698693224
157	724	ranked_724.pdb_clean	-63.14991266261147
158	95	ranked_95.pdb_clean	-62.73134348557322
159	629	ranked_629.pdb_clean	-62.7068585402765
160	754	ranked_754.pdb_clean	-62.539265457591995
161	603	ranked_603.pdb_clean	-62.520863371170634
162	732	ranked_732.pdb_clean	-62.36199645443037
163	973	ranked_973.pdb_clean	-62.28737104565289
164	6	ranked_6.pdb_clean	-62.284480048828385
165	18	ranked_18.pdb_clean	-62.27396259355025
166	48	ranked_48.pdb_clean	-62.21701499561772
167	118	ranked_118.pdb_clean	-62.01474336033547
168	40	ranked_40.pdb_clean	-61.676193257725714
169	66	ranked_66.pdb_clean	-61.58962968181574
170	15	ranked_15.pdb_clean	-61.28769011021092
171	167	ranked_167.pdb_clean	-61.220222182384845
172	79	ranked_79.pdb_clean	-61.21268534081405
173	81	ranked_81.pdb_clean	-61.16997697026389
174	85	ranked_85.pdb_clean	-61.1409642438681
175	144	ranked_144.pdb_clean	-61.07606800425786
176	607	ranked_607.pdb_clean	-60.99136525873439
177	704	ranked_704.pdb_clean	-60.969595633592746
178	102	ranked_102.pdb_clean	-60.906666809945136
179	746	ranked_746.pdb_clean	-60.6057440557059
180	987	ranked_987.pdb_clean	-60.4065735056093
181	146	ranked_146.pdb_clean	-60.39225874834841
182	197	ranked_197.pdb_clean	-60.204082530542024
183	766	ranked_766.pdb_clean	-60.176692067778575
184	617	ranked_617.pdb_clean	-60.07196312853756
185	73	ranked_73.pdb_clean	-59.95314155031163
186	726	ranked_726.pdb_clean	-59.44314505178356
187	686	ranked_686.pdb_clean	-59.303604107916186
188	71	ranked_71.pdb_clean	-59.11968387154286
189	887	ranked_887.pdb_clean	-59.117171689311064
190	145	ranked_145.pdb_clean	-59.0769129692593
191	688	ranked_688.pdb_clean	-58.94773749164365
192	835	ranked_835.pdb_clean	-58.89903817599385
193	59	ranked_59.pdb_clean	-58.53597236150725
194	975	ranked_975.pdb_clean	-58.412447300776805
195	749	ranked_749.pdb_clean	-58.36005867621053
196	786	ranked_786.pdb_clean	-58.34610036206996
197	94	ranked_94.pdb_clean	-58.3078327778007
198	203	ranked_203.pdb_clean	-57.864895911153724
199	663	ranked_663.pdb_clean	-57.5940950117341
200	947	ranked_947.pdb_clean	-57.51360154254037
201	23	ranked_23.pdb_clean	-57.45199174685938
202	635	ranked_635.pdb_clean	-57.38252227626991
203	955	ranked_955.pdb_clean	-57.37276250281418
204	90	ranked_90.pdb_clean	-57.05425787502604
205	668	ranked_668.pdb_clean	-56.79320659174603
206	699	ranked_699.pdb_clean	-56.76195305218056
207	816	ranked_816.pdb_clean	-56.747303998573116
208	725	ranked_725.pdb_clean	-56.73356681273894
209	47	ranked_47.pdb_clean	-56.63869632287404
210	147	ranked_147.pdb_clean	-56.500360100627574
211	795	ranked_795.pdb_clean	-56.29281705631246
212	673	ranked_673.pdb_clean	-56.08432373644405
213	116	ranked_116.pdb_clean	-56.05843511991911
214	734	ranked_734.pdb_clean	-56.033137517592706
215	135	ranked_135.pdb_clean	-55.52618225891814
216	706	ranked_706.pdb_clean	-55.216658456692016
217	19	ranked_19.pdb_clean	-55.05369524253737
218	76	ranked_76.pdb_clean	-55.01068058720773
219	64	ranked_64.pdb_clean	-54.86569034790071
220	685	ranked_685.pdb_clean	-54.86203592174235
221	645	ranked_645.pdb_clean	-54.81869335145555
222	985	ranked_985.pdb_clean	-54.568078621953504
223	775	ranked_775.pdb_clean	-54.521760780632064
224	8	ranked_8.pdb_clean	-54.46665938487054
225	794	ranked_794.pdb_clean	-54.45140783727017
226	942	ranked_942.pdb_clean	-54.37116787302125
227	80	ranked_80.pdb_clean	-54.24075555720172
228	35	ranked_35.pdb_clean	-54.14870314429585
229	69	ranked_69.pdb_clean	-54.094680898819135
230	884	ranked_884.pdb_clean	-54.04128680968353
231	784	ranked_784.pdb_clean	-54.010770326368444
232	4	ranked_4.pdb_clean	-53.6555177762702
233	98	ranked_98.pdb_clean	-53.4486299675756
234	49	ranked_49.pdb_clean	-53.35933131609555
235	53	ranked_53.pdb_clean	-53.34181716037095
236	659	ranked_659.pdb_clean	-53.17641112324792
237	100	ranked_100.pdb_clean	-52.59738716664607
238	123	ranked_123.pdb_clean	-52.37855806679403
239	898	ranked_898.pdb_clean	-52.33529578214946
240	944	ranked_944.pdb_clean	-52.28710191674024
241	940	ranked_940.pdb_clean	-52.08180612679587
242	649	ranked_649.pdb_clean	-52.001481069545676
243	654	ranked_654.pdb_clean	-51.78441829794943
244	60	ranked_60.pdb_clean	-51.707933814864404
245	665	ranked_665.pdb_clean	-51.65714724278088
246	615	ranked_615.pdb_clean	-51.01771799472937
247	671	ranked_671.pdb_clean	-50.88810365878258
248	178	ranked_178.pdb_clean	-50.583025102589005
249	82	ranked_82.pdb_clean	-50.538532335281715
250	939	ranked_939.pdb_clean	-50.44209554332025
251	171	ranked_171.pdb_clean	-50.40002924838507
252	667	ranked_667.pdb_clean	-50.317161539526424
253	841	ranked_841.pdb_clean	-50.29899508908207
254	155	ranked_155.pdb_clean	-50.276399220874225
255	58	ranked_58.pdb_clean	-50.24655725765132
256	88	ranked_88.pdb_clean	-50.11199476311819
257	626	ranked_626.pdb_clean	-49.95130273314305
258	627	ranked_627.pdb_clean	-49.93318655526288
259	679	ranked_679.pdb_clean	-49.85405017921914
260	122	ranked_122.pdb_clean	-49.685799885810255
261	31	ranked_31.pdb_clean	-49.34369677149495
262	982	ranked_982.pdb_clean	-49.25039470285118
263	62	ranked_62.pdb_clean	-49.133533757073494
264	945	ranked_945.pdb_clean	-49.110516840463276
265	161	ranked_161.pdb_clean	-49.05751203925456
266	134	ranked_134.pdb_clean	-49.00484192674361
267	24	ranked_24.pdb_clean	-48.2664649727587
268	614	ranked_614.pdb_clean	-47.77444806430255
269	966	ranked_966.pdb_clean	-47.75785205967698
270	97	ranked_97.pdb_clean	-47.71368119418281
271	719	ranked_719.pdb_clean	-47.01894126431833
272	143	ranked_143.pdb_clean	-46.69494203645584
273	906	ranked_906.pdb_clean	-46.409178408973304
274	864	ranked_864.pdb_clean	-45.690993108351705
275	166	ranked_166.pdb_clean	-44.643877656362676
276	979	ranked_979.pdb_clean	-44.271609843737814
277	894	ranked_894.pdb_clean	-44.174766693482056
278	895	ranked_895.pdb_clean	-42.88640391425474
279	702	ranked_702.pdb_clean	-42.62215876791489
280	842	ranked_842.pdb_clean	-42.51769666654887
281	981	ranked_981.pdb_clean	-42.4384408763123
282	934	ranked_934.pdb_clean	-41.845114133862154
283	970	ranked_970.pdb_clean	-40.797321129316074
284	941	ranked_941.pdb_clean	-40.335124607854695
285	818	ranked_818.pdb_clean	-40.20055228549679
286	72	ranked_72.pdb_clean	-39.837932407664894
287	14	ranked_14.pdb_clean	-39.53546779444922
288	738	ranked_738.pdb_clean	-39.212402797838394
289	65	ranked_65.pdb_clean	-38.730660684308106
290	936	ranked_936.pdb_clean	-38.33073776454674
291	45	ranked_45.pdb_clean	-38.25215512923255
292	923	ranked_923.pdb_clean	-37.88048737938017
293	759	ranked_759.pdb_clean	-37.63442187615884
294	858	ranked_858.pdb_clean	-37.468206749424546
295	67	ranked_67.pdb_clean	-37.326649353045596
296	946	ranked_946.pdb_clean	-37.1719196090214
297	948	ranked_948.pdb_clean	-36.616233504286924
298	971	ranked_971.pdb_clean	-35.96699204272293
299	112	ranked_112.pdb_clean	-35.449059930347474
300	976	ranked_976.pdb_clean	-35.43970549220046
301	917	ranked_917.pdb_clean	-34.89696043735268
302	13	ranked_13.pdb_clean	-33.36693385456664
303	93	ranked_93.pdb_clean	-33.249744134425896
304	3	ranked_3.pdb_clean	-32.554149671725426
305	25	ranked_25.pdb_clean	-32.392706742880065
306	953	ranked_953.pdb_clean	-32.04626361001034
307	159	ranked_159.pdb_clean	-31.74306812891876
308	850	ranked_850.pdb_clean	-31.28940406919597
309	91	ranked_91.pdb_clean	-30.935755990403766
310	101	ranked_101.pdb_clean	-29.638890992748532
311	44	ranked_44.pdb_clean	-29.39871434185409
312	856	ranked_856.pdb_clean	-28.321672074593273
313	120	ranked_120.pdb_clean	-27.268916044396697
314	682	ranked_682.pdb_clean	-27.20493646184522
315	885	ranked_885.pdb_clean	-26.740801554304834
316	11	ranked_11.pdb_clean	-26.241289835515886
317	261	ranked_261.pdb_clean	-26.049537625439207
318	38	ranked_38.pdb_clean	-25.18028515692771
319	915	ranked_915.pdb_clean	-23.793741533809403
320	968	ranked_968.pdb_clean	-23.323049027444878
321	977	ranked_977.pdb_clean	-23.285167683121347
322	54	ranked_54.pdb_clean	-22.86250975532378
323	959	ranked_959.pdb_clean	-21.823865146571183
324	130	ranked_130.pdb_clean	-21.737271164657923
325	983	ranked_983.pdb_clean	-21.028901798525382
326	989	ranked_989.pdb_clean	-21.004158919450923
327	51	ranked_51.pdb_clean	-20.318711938323645
328	922	ranked_922.pdb_clean	-20.299838589197698
329	21	ranked_21.pdb_clean	-20.029701768120855
330	813	ranked_813.pdb_clean	-19.51930042749205
331	113	ranked_113.pdb_clean	-18.92392892438865
332	111	ranked_111.pdb_clean	-17.400451434975526
333	83	ranked_83.pdb_clean	-16.939327596898885
334	154	ranked_154.pdb_clean	-16.59805200780681
335	12	ranked_12.pdb_clean	-16.516015614187936
336	89	ranked_89.pdb_clean	-16.500854712180974
337	92	ranked_92.pdb_clean	-16.040822288823065
338	992	ranked_992.pdb_clean	-15.657480024438831
339	978	ranked_978.pdb_clean	-15.361396890715072
340	37	ranked_37.pdb_clean	-13.83860643199611
341	68	ranked_68.pdb_clean	-13.764932443600086
342	114	ranked_114.pdb_clean	-13.704074308257736
343	2	ranked_2.pdb_clean	-13.16724689117262
344	9	ranked_9.pdb_clean	-12.923074257376843
345	153	ranked_153.pdb_clean	-12.090488383313788
346	96	ranked_96.pdb_clean	-12.049848315740142
347	30	ranked_30.pdb_clean	-11.676181467393189
348	168	ranked_168.pdb_clean	-11.632680725736714
349	158	ranked_158.pdb_clean	-11.45442002973228
350	861	ranked_861.pdb_clean	-11.215196740469791
351	78	ranked_78.pdb_clean	-10.335788473452856
352	993	ranked_993.pdb_clean	-9.860727509845576
353	75	ranked_75.pdb_clean	-9.819280993883977
354	962	ranked_962.pdb_clean	-9.522910909287193
355	142	ranked_142.pdb_clean	-8.607800692968663
356	282	ranked_282.pdb_clean	-8.452619423885036
357	974	ranked_974.pdb_clean	-7.5709058438311825
358	767	ranked_767.pdb_clean	-6.547193312476384
359	34	ranked_34.pdb_clean	-6.232507750898302
360	29	ranked_29.pdb_clean	-5.482916582716088
361	162	ranked_162.pdb_clean	-5.336517146294126
362	163	ranked_163.pdb_clean	-5.0227072806112805
363	7	ranked_7.pdb_clean	-4.578021673060876
364	42	ranked_42.pdb_clean	-3.795956140309986
365	747	ranked_747.pdb_clean	-3.693340969157715
366	77	ranked_77.pdb_clean	-2.9566129929714045
367	638	ranked_638.pdb_clean	-2.918302874036266
368	137	ranked_137.pdb_clean	-2.074206520590854
369	124	ranked_124.pdb_clean	-1.8952793687760128
370	17	ranked_17.pdb_clean	-1.8035864308246694
371	545	ranked_545.pdb_clean	-0.4646876644776299
372	871	ranked_871.pdb_clean	0.15886537364419695
373	109	ranked_109.pdb_clean	0.27739637684249807
374	50	ranked_50.pdb_clean	0.7699822942459011
375	141	ranked_141.pdb_clean	1.9834962077332392
376	149	ranked_149.pdb_clean	2.542379577366054
377	105	ranked_105.pdb_clean	3.433423788771467
378	5	ranked_5.pdb_clean	5.446541773404615
379	271	ranked_271.pdb_clean	5.777444020774805
380	234	ranked_234.pdb_clean	6.469573588766568
381	138	ranked_138.pdb_clean	6.69370020563597
382	87	ranked_87.pdb_clean	7.3846926338549
383	179	ranked_179.pdb_clean	8.6712280336647
384	0	ranked_0.pdb_clean	9.19790978869549
385	911	ranked_911.pdb_clean	9.270792496563818
386	115	ranked_115.pdb_clean	9.609138373253792
387	951	ranked_951.pdb_clean	9.663863048089805
388	428	ranked_428.pdb_clean	10.751171296781795
389	999	ranked_999.pdb_clean	10.992226387904378
390	125	ranked_125.pdb_clean	11.177002394925175
391	39	ranked_39.pdb_clean	15.54041242832049
392	107	ranked_107.pdb_clean	16.03221692359821
393	20	ranked_20.pdb_clean	16.468760100161173
394	43	ranked_43.pdb_clean	16.77895784016867
395	150	ranked_150.pdb_clean	17.48199096275977
396	63	ranked_63.pdb_clean	18.062338121719858
397	36	ranked_36.pdb_clean	19.611130911673943
398	792	ranked_792.pdb_clean	20.196340158488784
399	770	ranked_770.pdb_clean	21.532881108598044
400	778	ranked_778.pdb_clean	22.545075013682226
401	110	ranked_110.pdb_clean	22.80843235616837
402	675	ranked_675.pdb_clean	22.862365393558225
403	148	ranked_148.pdb_clean	24.34576614207788
404	74	ranked_74.pdb_clean	24.51579961302608
405	132	ranked_132.pdb_clean	26.955886358143108
406	133	ranked_133.pdb_clean	28.181213870727834
407	935	ranked_935.pdb_clean	28.633914884762017
408	55	ranked_55.pdb_clean	29.018107538855386
409	139	ranked_139.pdb_clean	29.243432439460523
410	108	ranked_108.pdb_clean	29.601497300849378
411	33	ranked_33.pdb_clean	30.743327088374524
412	739	ranked_739.pdb_clean	31.148960668792864
413	22	ranked_22.pdb_clean	31.341671893193787
414	624	ranked_624.pdb_clean	38.053045074000835
415	900	ranked_900.pdb_clean	38.42213361375603
416	996	ranked_996.pdb_clean	39.63741015497813
417	984	ranked_984.pdb_clean	43.45778246391117
418	990	ranked_990.pdb_clean	45.7131960864137
419	557	ranked_557.pdb_clean	46.67983490148394
420	106	ranked_106.pdb_clean	46.99956890422392
421	896	ranked_896.pdb_clean	47.326622700170915
422	950	ranked_950.pdb_clean	50.081933144594345
423	869	ranked_869.pdb_clean	56.993831662422224
424	313	ranked_313.pdb_clean	58.389642773264924
425	837	ranked_837.pdb_clean	60.9594552796664
426	839	ranked_839.pdb_clean	61.30274223280777
427	949	ranked_949.pdb_clean	61.65506053308016
428	830	ranked_830.pdb_clean	64.04980146548796
429	965	ranked_965.pdb_clean	64.46572194276901
430	779	ranked_779.pdb_clean	64.58087373451059
431	838	ranked_838.pdb_clean	65.23236056630999
432	479	ranked_479.pdb_clean	65.68639244938923
433	307	ranked_307.pdb_clean	66.7449859902966
434	548	ranked_548.pdb_clean	67.07224707587989
435	914	ranked_914.pdb_clean	68.37097468857176
436	481	ranked_481.pdb_clean	68.61375539839199
437	188	ranked_188.pdb_clean	68.69532890284377
438	718	ranked_718.pdb_clean	69.34873731186883
439	289	ranked_289.pdb_clean	69.82045488470084
440	263	ranked_263.pdb_clean	70.43899595813349
441	933	ranked_933.pdb_clean	70.84984177966523
442	190	ranked_190.pdb_clean	72.70618306139676
443	846	ranked_846.pdb_clean	72.86169967878243
444	913	ranked_913.pdb_clean	74.17315411286425
445	787	ranked_787.pdb_clean	74.59950807273248
446	625	ranked_625.pdb_clean	74.62699276297425
447	876	ranked_876.pdb_clean	74.72740829769901
448	208	ranked_208.pdb_clean	75.82614869608207
449	206	ranked_206.pdb_clean	76.35913161533662
450	868	ranked_868.pdb_clean	76.94852254801793
451	890	ranked_890.pdb_clean	77.7419962273968
452	465	ranked_465.pdb_clean	79.27075877262183
453	573	ranked_573.pdb_clean	79.55360456114556
454	516	ranked_516.pdb_clean	79.74187895417057
455	809	ranked_809.pdb_clean	79.81741741082779
456	589	ranked_589.pdb_clean	79.98856702300895
457	330	ranked_330.pdb_clean	80.02056431802345
458	244	ranked_244.pdb_clean	80.61419229284931
459	397	ranked_397.pdb_clean	81.49416162498784
460	211	ranked_211.pdb_clean	81.62433318347965
461	577	ranked_577.pdb_clean	81.85132384089206
462	183	ranked_183.pdb_clean	82.1527544743594
463	482	ranked_482.pdb_clean	82.29428124556377
464	998	ranked_998.pdb_clean	82.9972842815947
465	342	ranked_342.pdb_clean	84.0610572615302
466	343	ranked_343.pdb_clean	84.30216080794432
467	219	ranked_219.pdb_clean	86.08740656720974
468	902	ranked_902.pdb_clean	87.11457283128271
469	430	ranked_430.pdb_clean	87.1640490440098
470	840	ranked_840.pdb_clean	87.54737074201252
471	364	ranked_364.pdb_clean	87.55728479436674
472	531	ranked_531.pdb_clean	88.10269518312168
473	121	ranked_121.pdb_clean	88.62608991452085
474	421	ranked_421.pdb_clean	89.53020007415606
475	391	ranked_391.pdb_clean	89.83939911398618
476	527	ranked_527.pdb_clean	90.18439725435798
477	201	ranked_201.pdb_clean	90.89445758269602
478	258	ranked_258.pdb_clean	91.02001969735099
479	889	ranked_889.pdb_clean	91.09712902643966
480	390	ranked_390.pdb_clean	91.90626097112707
481	825	ranked_825.pdb_clean	91.9423512535363
482	370	ranked_370.pdb_clean	92.27544723919253
483	254	ranked_254.pdb_clean	92.62332787980468
484	475	ranked_475.pdb_clean	93.19070876135547
485	235	ranked_235.pdb_clean	93.95119222125152
486	213	ranked_213.pdb_clean	94.20439695320809
487	499	ranked_499.pdb_clean	94.2356933723088
488	843	ranked_843.pdb_clean	94.29072240994236
489	184	ranked_184.pdb_clean	94.74094374617817
490	187	ranked_187.pdb_clean	94.87546108571091
491	581	ranked_581.pdb_clean	95.51432208334703
492	276	ranked_276.pdb_clean	95.81801822922444
493	689	ranked_689.pdb_clean	95.94815460348018
494	646	ranked_646.pdb_clean	96.55077384331526
495	800	ranked_800.pdb_clean	96.91724888212146
496	286	ranked_286.pdb_clean	97.35716669071536
497	829	ranked_829.pdb_clean	97.63363872586413
498	969	ranked_969.pdb_clean	98.07275972625435
499	579	ranked_579.pdb_clean	98.36071345271411
500	200	ranked_200.pdb_clean	98.83337333529306
501	373	ranked_373.pdb_clean	98.86156040846316
502	713	ranked_713.pdb_clean	99.01755138035537
503	897	ranked_897.pdb_clean	99.37243004107829
504	480	ranked_480.pdb_clean	99.47125370293203
505	899	ranked_899.pdb_clean	99.51889854963336
506	432	ranked_432.pdb_clean	99.99460017287706
507	960	ranked_960.pdb_clean	100.42884264195831
508	860	ranked_860.pdb_clean	100.60094288322372
509	240	ranked_240.pdb_clean	100.90405682979127
510	550	ranked_550.pdb_clean	101.29014201583621
511	509	ranked_509.pdb_clean	101.96515746979034
512	360	ranked_360.pdb_clean	102.28178272103159
513	193	ranked_193.pdb_clean	102.32134259038048
514	774	ranked_774.pdb_clean	102.37918046143767
515	733	ranked_733.pdb_clean	102.6172888116071
516	919	ranked_919.pdb_clean	102.65832615250386
517	220	ranked_220.pdb_clean	102.69518705023992
518	389	ranked_389.pdb_clean	102.74318110914481
519	216	ranked_216.pdb_clean	102.78784776737912
520	609	ranked_609.pdb_clean	103.88519815858112
521	849	ranked_849.pdb_clean	104.17221081376192
522	467	ranked_467.pdb_clean	104.17859034767832
523	967	ranked_967.pdb_clean	104.24624574849642
524	817	ranked_817.pdb_clean	104.25209597679581
525	476	ranked_476.pdb_clean	104.42663387890916
526	857	ranked_857.pdb_clean	104.54006586646216
527	691	ranked_691.pdb_clean	104.66835843354927
528	353	ranked_353.pdb_clean	104.83129732828252
529	401	ranked_401.pdb_clean	104.85142617083523
530	385	ranked_385.pdb_clean	104.96095181685737
531	540	ranked_540.pdb_clean	105.18279727042636
532	502	ranked_502.pdb_clean	105.53224674983156
533	938	ranked_938.pdb_clean	106.1489342728055
534	859	ranked_859.pdb_clean	107.11493340852643
535	814	ranked_814.pdb_clean	107.36183061224679
536	336	ranked_336.pdb_clean	107.63584690609252
537	207	ranked_207.pdb_clean	107.73345091162852
538	268	ranked_268.pdb_clean	108.06901763640495
539	221	ranked_221.pdb_clean	108.1708353795673
540	242	ranked_242.pdb_clean	108.4274788538849
541	309	ranked_309.pdb_clean	108.57294412748408
542	821	ranked_821.pdb_clean	108.79945034898427
