#  old_rank	structure_name		score
537	203	ranked_203.pdb_clean	-252.55644278793596
538	813	ranked_813.pdb_clean	-252.15497426434285
539	243	ranked_243.pdb_clean	-250.6970707994783
540	18	ranked_18.pdb_clean	-249.20947078274276
541	61	ranked_61.pdb_clean	-248.52457679831218
542	167	ranked_167.pdb_clean	-248.26372617673468
543	717	ranked_717.pdb_clean	-247.26137856541925
544	766	ranked_766.pdb_clean	-247.17569599557152
545	12	ranked_12.pdb_clean	-246.89556208351019
546	638	ranked_638.pdb_clean	-246.72218570574165
547	459	ranked_459.pdb_clean	-246.7011640326432
548	29	ranked_29.pdb_clean	-246.19830857922858
549	709	ranked_709.pdb_clean	-245.95443218805707
550	439	ranked_439.pdb_clean	-245.26241509512914
551	600	ranked_600.pdb_clean	-245.21730879292403
552	804	ranked_804.pdb_clean	-244.94250374092326
553	899	ranked_899.pdb_clean	-244.85245964569782
554	788	ranked_788.pdb_clean	-242.67044058939166
555	330	ranked_330.pdb_clean	-241.92573470193378
556	625	ranked_625.pdb_clean	-241.42179993966857
557	444	ranked_444.pdb_clean	-241.33087221542473
558	787	ranked_787.pdb_clean	-241.09694733112832
559	222	ranked_222.pdb_clean	-241.0514410867272
560	75	ranked_75.pdb_clean	-240.93622250198797
561	778	ranked_778.pdb_clean	-240.63086213389806
562	746	ranked_746.pdb_clean	-239.20770289789266
563	853	ranked_853.pdb_clean	-238.06558020668643
564	232	ranked_232.pdb_clean	-236.63976573956637
565	886	ranked_886.pdb_clean	-236.52775079287892
566	739	ranked_739.pdb_clean	-236.11670645077834
567	250	ranked_250.pdb_clean	-235.06541319895132
568	666	ranked_666.pdb_clean	-234.6328353422913
569	49	ranked_49.pdb_clean	-232.252333648994
570	605	ranked_605.pdb_clean	-231.0188142976109
571	940	ranked_940.pdb_clean	-230.31261572676
572	413	ranked_413.pdb_clean	-230.16119066077965
573	751	ranked_751.pdb_clean	-228.39830563466097
574	837	ranked_837.pdb_clean	-227.44339624714348
575	103	ranked_103.pdb_clean	-227.23248144641497
576	423	ranked_423.pdb_clean	-227.15294851459373
577	417	ranked_417.pdb_clean	-226.6990642950837
578	850	ranked_850.pdb_clean	-226.03880280816156
579	849	ranked_849.pdb_clean	-225.84780648960367
580	597	ranked_597.pdb_clean	-224.84143285288496
581	238	ranked_238.pdb_clean	-222.73439823523768
582	695	ranked_695.pdb_clean	-222.54161997274804
583	620	ranked_620.pdb_clean	-221.4027832380043
584	743	ranked_743.pdb_clean	-220.7868953757819
585	859	ranked_859.pdb_clean	-218.93383909194722
586	585	ranked_585.pdb_clean	-218.295458061889
587	750	ranked_750.pdb_clean	-217.66034781092463
588	726	ranked_726.pdb_clean	-217.39623658899137
589	784	ranked_784.pdb_clean	-215.23803177601354
590	191	ranked_191.pdb_clean	-214.98353846424527
591	388	ranked_388.pdb_clean	-214.34529746621547
592	700	ranked_700.pdb_clean	-214.25360871506473
593	771	ranked_771.pdb_clean	-213.32957913189642
594	220	ranked_220.pdb_clean	-211.94516374885728
595	832	ranked_832.pdb_clean	-210.71076586246693
596	294	ranked_294.pdb_clean	-210.01413392793313
597	212	ranked_212.pdb_clean	-205.9467179074718
598	446	ranked_446.pdb_clean	-205.80122909528183
599	54	ranked_54.pdb_clean	-205.740544959808
600	102	ranked_102.pdb_clean	-203.92351901622936
601	474	ranked_474.pdb_clean	-203.31927965881124
602	889	ranked_889.pdb_clean	-202.6687192716496
603	367	ranked_367.pdb_clean	-202.2187729224916
604	318	ranked_318.pdb_clean	-201.62031305159752
605	642	ranked_642.pdb_clean	-200.6890998616053
606	38	ranked_38.pdb_clean	-200.39534492194332
607	816	ranked_816.pdb_clean	-200.05921951197
608	862	ranked_862.pdb_clean	-199.7561892278274
609	65	ranked_65.pdb_clean	-199.63607817840608
610	793	ranked_793.pdb_clean	-199.63310330176563
611	772	ranked_772.pdb_clean	-199.11943819689725
612	6	ranked_6.pdb_clean	-198.6521540550334
613	765	ranked_765.pdb_clean	-198.57838206456626
614	779	ranked_779.pdb_clean	-198.536971949357
615	25	ranked_25.pdb_clean	-195.78993879660547
616	262	ranked_262.pdb_clean	-194.37227435691153
617	548	ranked_548.pdb_clean	-193.82988013672298
618	468	ranked_468.pdb_clean	-193.26695161165685
619	674	ranked_674.pdb_clean	-193.20399051912023
620	659	ranked_659.pdb_clean	-192.3469288741839
621	734	ranked_734.pdb_clean	-192.11005528232317
622	588	ranked_588.pdb_clean	-191.7162858488671
623	774	ranked_774.pdb_clean	-191.41275849438574
624	193	ranked_193.pdb_clean	-190.5918089502428
625	840	ranked_840.pdb_clean	-190.26353245489048
626	215	ranked_215.pdb_clean	-190.26152266452056
627	354	ranked_354.pdb_clean	-190.17575735756208
628	696	ranked_696.pdb_clean	-190.05068872727125
629	843	ranked_843.pdb_clean	-188.90260818968653
630	523	ranked_523.pdb_clean	-188.5707065860976
631	752	ranked_752.pdb_clean	-185.45363995882585
632	615	ranked_615.pdb_clean	-185.21823280217285
633	472	ranked_472.pdb_clean	-184.47437156424115
634	412	ranked_412.pdb_clean	-183.81770600359383
635	231	ranked_231.pdb_clean	-183.33896071695764
636	230	ranked_230.pdb_clean	-177.29955531780809
637	893	ranked_893.pdb_clean	-176.25346498476264
638	682	ranked_682.pdb_clean	-176.00941477829286
639	379	ranked_379.pdb_clean	-174.97679202356863
640	108	ranked_108.pdb_clean	-174.87132315413515
641	62	ranked_62.pdb_clean	-174.39471734845506
642	314	ranked_314.pdb_clean	-174.0085869862124
643	349	ranked_349.pdb_clean	-173.25453639453497
644	224	ranked_224.pdb_clean	-172.50572655090792
645	288	ranked_288.pdb_clean	-171.53689322535612
646	21	ranked_21.pdb_clean	-169.32596362128822
647	106	ranked_106.pdb_clean	-168.57271889770846
648	419	ranked_419.pdb_clean	-163.21139218390257
649	815	ranked_815.pdb_clean	-160.68083774956196
650	661	ranked_661.pdb_clean	-159.89525602903132
651	888	ranked_888.pdb_clean	-158.92610709443406
652	99	ranked_99.pdb_clean	-158.8946019828744
653	506	ranked_506.pdb_clean	-155.55290587125177
654	669	ranked_669.pdb_clean	-154.6901911499316
655	757	ranked_757.pdb_clean	-152.66036063237377
656	331	ranked_331.pdb_clean	-146.41332171766857
657	398	ranked_398.pdb_clean	-144.71890431421895
658	516	ranked_516.pdb_clean	-143.68120597491333
659	431	ranked_431.pdb_clean	-143.1234457325361
660	157	ranked_157.pdb_clean	-141.77065992881603
661	786	ranked_786.pdb_clean	-138.16406804846437
662	27	ranked_27.pdb_clean	-136.99298863135664
663	742	ranked_742.pdb_clean	-134.81057269103297
664	479	ranked_479.pdb_clean	-134.3862227956297
665	749	ranked_749.pdb_clean	-130.95372326444271
666	623	ranked_623.pdb_clean	-129.1513558374022
667	400	ranked_400.pdb_clean	-128.14301015109692
668	401	ranked_401.pdb_clean	-128.02436402283658
669	481	ranked_481.pdb_clean	-123.54011959581831
670	415	ranked_415.pdb_clean	-121.71323898840534
671	339	ranked_339.pdb_clean	-119.2631685030425
672	864	ranked_864.pdb_clean	-118.33077657544203
673	926	ranked_926.pdb_clean	-117.92035415563922
674	858	ranked_858.pdb_clean	-117.31563381573146
675	386	ranked_386.pdb_clean	-110.13806101869079
676	937	ranked_937.pdb_clean	-109.28336396782166
677	729	ranked_729.pdb_clean	-108.17017714958789
678	941	ranked_941.pdb_clean	-107.80699777502193
679	433	ranked_433.pdb_clean	-104.62789293645116
680	697	ranked_697.pdb_clean	-103.6502268505654
681	722	ranked_722.pdb_clean	-99.32984156003758
682	741	ranked_741.pdb_clean	-98.24379701140987
683	954	ranked_954.pdb_clean	-97.74667544039042
684	678	ranked_678.pdb_clean	-97.64455136039801
685	384	ranked_384.pdb_clean	-96.10537771971335
686	578	ranked_578.pdb_clean	-94.78132824233805
687	416	ranked_416.pdb_clean	-92.88611531048191
688	706	ranked_706.pdb_clean	-91.11435408271659
689	420	ranked_420.pdb_clean	-88.54024315202562
690	285	ranked_285.pdb_clean	-84.82300343174991
691	26	ranked_26.pdb_clean	-82.37535917966107
692	792	ranked_792.pdb_clean	-81.70196629077213
693	346	ranked_346.pdb_clean	-81.61535306053713
694	769	ranked_769.pdb_clean	-78.70642999391985
695	355	ranked_355.pdb_clean	-74.64838432893173
696	667	ranked_667.pdb_clean	-72.70831737826641
697	310	ranked_310.pdb_clean	-72.44670138927856
698	378	ranked_378.pdb_clean	-70.57376900307648
699	534	ranked_534.pdb_clean	-70.00791304050026
700	566	ranked_566.pdb_clean	-69.92228091754083
701	362	ranked_362.pdb_clean	-62.809925955004594
702	803	ranked_803.pdb_clean	-60.17060629971636
703	513	ranked_513.pdb_clean	-59.4735530450414
704	432	ranked_432.pdb_clean	-55.40010162691944
705	447	ranked_447.pdb_clean	-50.689427896856174
706	473	ranked_473.pdb_clean	-50.26685848613403
707	653	ranked_653.pdb_clean	-45.28790342953053
708	838	ranked_838.pdb_clean	-42.96561086472938
709	524	ranked_524.pdb_clean	-42.9244401489833
710	863	ranked_863.pdb_clean	-41.748044586581
711	648	ranked_648.pdb_clean	-40.84921885883917
712	373	ranked_373.pdb_clean	-38.56727671122148
713	438	ranked_438.pdb_clean	-36.55347865359337
714	507	ranked_507.pdb_clean	-35.98549785850011
715	344	ranked_344.pdb_clean	-34.92410002052486
716	553	ranked_553.pdb_clean	-34.85488311961939
717	406	ranked_406.pdb_clean	-33.63170045855739
718	522	ranked_522.pdb_clean	-32.66023191086129
719	845	ranked_845.pdb_clean	-30.92013693788509
720	498	ranked_498.pdb_clean	-29.349443636735217
721	371	ranked_371.pdb_clean	-26.54204958702079
722	718	ranked_718.pdb_clean	-23.24750904147863
723	611	ranked_611.pdb_clean	-20.542573003864263
724	381	ranked_381.pdb_clean	-20.294210424886195
725	760	ranked_760.pdb_clean	-18.93143737835353
726	575	ranked_575.pdb_clean	-18.51797493818639
727	811	ranked_811.pdb_clean	-16.727548036370536
728	527	ranked_527.pdb_clean	-16.381411378329574
729	427	ranked_427.pdb_clean	-11.996695035869081
730	590	ranked_590.pdb_clean	-6.865365670926998
731	403	ranked_403.pdb_clean	-4.3856766419930295
732	901	ranked_901.pdb_clean	-1.3969793215474624
733	525	ranked_525.pdb_clean	1.9829218227716723
734	727	ranked_727.pdb_clean	4.7989711074847605
735	504	ranked_504.pdb_clean	7.754244503629806
736	687	ranked_687.pdb_clean	9.759661809963731
737	824	ranked_824.pdb_clean	10.012875085290503
738	369	ranked_369.pdb_clean	12.791780076059496
739	450	ranked_450.pdb_clean	14.425171891596918
740	518	ranked_518.pdb_clean	15.39860182253004
741	703	ranked_703.pdb_clean	23.40914633267603
742	797	ranked_797.pdb_clean	26.596426986967643
743	920	ranked_920.pdb_clean	27.305503256861627
744	731	ranked_731.pdb_clean	32.009241096375945
745	598	ranked_598.pdb_clean	32.11166357689622
746	831	ranked_831.pdb_clean	44.984371643307384
747	542	ranked_542.pdb_clean	46.19968159173072
748	560	ranked_560.pdb_clean	48.48254955194882
749	935	ranked_935.pdb_clean	50.802496426884346
750	938	ranked_938.pdb_clean	52.316702196170795
751	492	ranked_492.pdb_clean	53.96070593957822
752	798	ranked_798.pdb_clean	55.71474416746584
753	917	ranked_917.pdb_clean	57.25034784891044
754	681	ranked_681.pdb_clean	61.14886937594288
755	358	ranked_358.pdb_clean	61.43289683832869
756	550	ranked_550.pdb_clean	62.01205384118181
757	737	ranked_737.pdb_clean	65.69842764356717
758	688	ranked_688.pdb_clean	65.92104408160999
759	820	ranked_820.pdb_clean	68.56807464348056
760	558	ranked_558.pdb_clean	68.87204309085921
761	902	ranked_902.pdb_clean	75.60651520164156
762	948	ranked_948.pdb_clean	75.68001309001441
763	508	ranked_508.pdb_clean	76.49142380214862
764	929	ranked_929.pdb_clean	84.87724706740103
765	476	ranked_476.pdb_clean	86.34377460847928
766	658	ranked_658.pdb_clean	88.17920113484762
767	529	ranked_529.pdb_clean	91.71883975952453
768	884	ranked_884.pdb_clean	96.2773838160024
769	839	ranked_839.pdb_clean	96.43332187390011
770	680	ranked_680.pdb_clean	97.22514778643178
771	947	ranked_947.pdb_clean	97.36619556058967
772	426	ranked_426.pdb_clean	101.69378479570081
773	949	ranked_949.pdb_clean	102.61754546053338
774	670	ranked_670.pdb_clean	103.97497125451666
775	808	ranked_808.pdb_clean	110.61155130930153
776	910	ranked_910.pdb_clean	117.28633543104401
777	860	ranked_860.pdb_clean	117.89607456312747
778	890	ranked_890.pdb_clean	123.24343386274585
779	698	ranked_698.pdb_clean	124.85979871697289
780	903	ranked_903.pdb_clean	126.7303247905404
781	528	ranked_528.pdb_clean	127.60044756697893
782	289	ranked_289.pdb_clean	128.98067080094847
783	776	ranked_776.pdb_clean	129.95160802538015
784	581	ranked_581.pdb_clean	131.80856627920588
785	621	ranked_621.pdb_clean	133.62305224950506
786	408	ranked_408.pdb_clean	134.86569890905963
787	483	ranked_483.pdb_clean	135.51956479297223
788	336	ranked_336.pdb_clean	135.55117462552505
789	967	ranked_967.pdb_clean	135.5977295149703
790	951	ranked_951.pdb_clean	139.56452734588146
791	830	ranked_830.pdb_clean	140.2284825798141
792	915	ranked_915.pdb_clean	142.43198259782105
793	944	ranked_944.pdb_clean	145.65722543393213
794	652	ranked_652.pdb_clean	149.51691607899676
795	690	ranked_690.pdb_clean	152.80927103768374
796	732	ranked_732.pdb_clean	154.31739729550242
797	539	ranked_539.pdb_clean	155.96286577465338
798	393	ranked_393.pdb_clean	158.329823870378
799	895	ranked_895.pdb_clean	163.598095035023
800	957	ranked_957.pdb_clean	164.40229809498652
801	624	ranked_624.pdb_clean	169.27069368769628
802	685	ranked_685.pdb_clean	169.94013526189894
803	396	ranked_396.pdb_clean	170.19102989224007
804	332	ranked_332.pdb_clean	171.94203372830611
805	753	ranked_753.pdb_clean	174.50986851835108
806	673	ranked_673.pdb_clean	174.66257400955516
807	817	ranked_817.pdb_clean	174.80604914135222
808	795	ranked_795.pdb_clean	178.3850781141088
809	546	ranked_546.pdb_clean	181.1086678850595
810	763	ranked_763.pdb_clean	181.80073438043735
811	356	ranked_356.pdb_clean	186.22755432565617
812	452	ranked_452.pdb_clean	188.40449173081566
813	964	ranked_964.pdb_clean	188.61699788648548
814	533	ranked_533.pdb_clean	190.06622019082783
815	466	ranked_466.pdb_clean	191.36361038216802
816	759	ranked_759.pdb_clean	195.7495140796437
817	925	ranked_925.pdb_clean	199.2422142490148
818	707	ranked_707.pdb_clean	201.69103636052319
819	629	ranked_629.pdb_clean	203.35509963388728
820	383	ranked_383.pdb_clean	204.09828437896408
821	969	ranked_969.pdb_clean	204.4486284586385
822	974	ranked_974.pdb_clean	210.6910896250879
823	946	ranked_946.pdb_clean	212.5296101943943
824	421	ranked_421.pdb_clean	213.00666621643478
825	952	ranked_952.pdb_clean	215.92305110870439
826	934	ranked_934.pdb_clean	218.28458999868099
827	549	ranked_549.pdb_clean	220.08613197470515
828	601	ranked_601.pdb_clean	223.24273341618908
829	414	ranked_414.pdb_clean	226.17984279913657
830	489	ranked_489.pdb_clean	226.40091948354092
831	577	ranked_577.pdb_clean	226.4883055629316
832	919	ranked_919.pdb_clean	228.76960455877725
833	509	ranked_509.pdb_clean	242.2941149747303
834	876	ranked_876.pdb_clean	242.5524082049979
835	959	ranked_959.pdb_clean	245.49829926619213
836	395	ranked_395.pdb_clean	247.5272373119222
837	801	ranked_801.pdb_clean	250.5550992849184
838	878	ranked_878.pdb_clean	254.18490627148003
839	971	ranked_971.pdb_clean	258.43906767536095
840	982	ranked_982.pdb_clean	259.6341360036685
841	567	ranked_567.pdb_clean	261.7289257288959
842	618	ranked_618.pdb_clean	266.37264876524165
843	368	ranked_368.pdb_clean	270.8513118751358
844	394	ranked_394.pdb_clean	275.78696771459227
845	711	ranked_711.pdb_clean	279.7119951934554
846	500	ranked_500.pdb_clean	281.6722087299099
847	914	ranked_914.pdb_clean	281.8789789613578
848	905	ranked_905.pdb_clean	284.69636231252514
849	963	ranked_963.pdb_clean	285.0328416085283
850	775	ranked_775.pdb_clean	285.872761990832
851	720	ranked_720.pdb_clean	286.63454852889225
852	478	ranked_478.pdb_clean	289.75283476752986
853	543	ranked_543.pdb_clean	291.38307979419284
854	435	ranked_435.pdb_clean	295.27331925681455
855	894	ranked_894.pdb_clean	295.6964847148172
856	980	ranked_980.pdb_clean	296.6559218672628
857	477	ranked_477.pdb_clean	299.98350817724963
858	909	ranked_909.pdb_clean	303.24905001404403
859	665	ranked_665.pdb_clean	305.68414488130037
860	958	ranked_958.pdb_clean	308.7961847905862
861	347	ranked_347.pdb_clean	317.2528592891001
862	305	ranked_305.pdb_clean	321.74487135635707
863	710	ranked_710.pdb_clean	323.3344045233451
864	981	ranked_981.pdb_clean	327.1476357906595
865	714	ranked_714.pdb_clean	327.27816255895345
866	955	ranked_955.pdb_clean	340.242216480639
867	972	ranked_972.pdb_clean	346.360671108137
868	993	ranked_993.pdb_clean	346.3686847382766
869	979	ranked_979.pdb_clean	350.4392639066038
870	701	ranked_701.pdb_clean	350.47125301595935
871	978	ranked_978.pdb_clean	350.9906887820091
872	900	ranked_900.pdb_clean	351.03052783788945
873	458	ranked_458.pdb_clean	351.72964452271464
874	519	ranked_519.pdb_clean	356.6472302056284
875	762	ranked_762.pdb_clean	359.5128030018168
876	482	ranked_482.pdb_clean	360.9311501596115
877	676	ranked_676.pdb_clean	361.2810608890592
878	493	ranked_493.pdb_clean	363.0449541480163
879	372	ranked_372.pdb_clean	364.07243723350547
880	961	ranked_961.pdb_clean	364.9691272392586
881	975	ranked_975.pdb_clean	375.3035980163931
882	985	ranked_985.pdb_clean	377.1846704304288
883	918	ranked_918.pdb_clean	386.2318631563177
884	455	ranked_455.pdb_clean	394.2038899806369
885	939	ranked_939.pdb_clean	395.5783723738207
886	936	ranked_936.pdb_clean	397.08775215829456
887	608	ranked_608.pdb_clean	399.06923274511684
888	990	ranked_990.pdb_clean	406.4045863772603
889	861	ranked_861.pdb_clean	410.6893619675898
890	988	ranked_988.pdb_clean	412.00278092390613
891	662	ranked_662.pdb_clean	414.48436439440906
892	871	ranked_871.pdb_clean	415.4803607396564
893	538	ranked_538.pdb_clean	420.50188026581867
894	430	ranked_430.pdb_clean	433.0941001611018
895	591	ranked_591.pdb_clean	442.5408398741059
896	637	ranked_637.pdb_clean	442.90085886355007
897	983	ranked_983.pdb_clean	448.5282353176897
898	852	ranked_852.pdb_clean	452.747144919632
899	991	ranked_991.pdb_clean	454.12521360310916
900	654	ranked_654.pdb_clean	454.91601550653377
901	821	ranked_821.pdb_clean	456.9228005503047
902	814	ranked_814.pdb_clean	462.66537895017416
903	870	ranked_870.pdb_clean	463.15825087877397
904	962	ranked_962.pdb_clean	466.0565610579979
905	825	ranked_825.pdb_clean	468.30078930086165
906	570	ranked_570.pdb_clean	471.9366803483948
907	768	ranked_768.pdb_clean	472.0656288390089
908	646	ranked_646.pdb_clean	480.5323006635417
909	781	ranked_781.pdb_clean	487.7095768387288
910	881	ranked_881.pdb_clean	489.9869115542814
911	891	ranked_891.pdb_clean	492.76997724294813
912	617	ranked_617.pdb_clean	494.235316276453
913	992	ranked_992.pdb_clean	499.5057129800481
914	984	ranked_984.pdb_clean	502.752839638193
915	631	ranked_631.pdb_clean	503.34430431100884
916	322	ranked_322.pdb_clean	503.35481558127367
917	823	ranked_823.pdb_clean	510.7150535797855
918	987	ranked_987.pdb_clean	514.0019412777897
919	989	ranked_989.pdb_clean	518.8584557359424
920	973	ranked_973.pdb_clean	518.9563746286195
921	880	ranked_880.pdb_clean	525.5761898948625
922	635	ranked_635.pdb_clean	526.2553949041288
923	604	ranked_604.pdb_clean	537.4522732441832
924	756	ranked_756.pdb_clean	542.8641180809085
925	640	ranked_640.pdb_clean	543.6857377494686
926	846	ranked_846.pdb_clean	547.0466232440438
927	794	ranked_794.pdb_clean	550.8132109364956
928	928	ranked_928.pdb_clean	562.2889045533191
929	463	ranked_463.pdb_clean	569.7412753027941
930	966	ranked_966.pdb_clean	572.4596952092281
931	932	ranked_932.pdb_clean	578.3902562238856
932	694	ranked_694.pdb_clean	581.44055246276
933	933	ranked_933.pdb_clean	584.4905727476405
934	783	ranked_783.pdb_clean	595.182175304712
935	554	ranked_554.pdb_clean	606.552161191754
936	942	ranked_942.pdb_clean	607.1975134614557
937	924	ranked_924.pdb_clean	618.2131594200898
938	592	ranked_592.pdb_clean	622.5941796473338
939	856	ranked_856.pdb_clean	630.6520211133507
940	945	ranked_945.pdb_clean	641.5113225887633
941	773	ranked_773.pdb_clean	644.2750435908679
942	530	ranked_530.pdb_clean	647.5961926314158
943	912	ranked_912.pdb_clean	649.1745720910463
944	968	ranked_968.pdb_clean	670.9689775778687
945	758	ranked_758.pdb_clean	671.9152376951234
946	836	ranked_836.pdb_clean	673.3533722744688
947	874	ranked_874.pdb_clean	675.7128074608116
948	930	ranked_930.pdb_clean	678.8465298587295
949	799	ranked_799.pdb_clean	688.0732911763432
950	882	ranked_882.pdb_clean	690.3992686690663
951	842	ranked_842.pdb_clean	691.5481993494083
952	898	ranked_898.pdb_clean	696.896632149056
953	943	ranked_943.pdb_clean	711.577885209366
954	705	ranked_705.pdb_clean	713.5444046796
955	953	ranked_953.pdb_clean	735.2889069875927
956	913	ranked_913.pdb_clean	747.2681107781314
957	950	ranked_950.pdb_clean	752.5430562077555
958	834	ranked_834.pdb_clean	759.6068363423489
959	885	ranked_885.pdb_clean	766.7211457203446
960	777	ranked_777.pdb_clean	772.7269027910637
961	702	ranked_702.pdb_clean	788.4968153015608
962	733	ranked_733.pdb_clean	788.7576923177189
963	908	ranked_908.pdb_clean	795.376661358587
964	956	ranked_956.pdb_clean	805.7179903542072
965	791	ranked_791.pdb_clean	806.4599385351928
966	922	ranked_922.pdb_clean	809.315385541012
967	877	ranked_877.pdb_clean	836.1250614947326
968	916	ranked_916.pdb_clean	836.7737487935686
969	829	ranked_829.pdb_clean	847.0387936493881
970	848	ranked_848.pdb_clean	850.6299556024305
971	807	ranked_807.pdb_clean	854.341580663667
972	512	ranked_512.pdb_clean	866.4262728291164
973	977	ranked_977.pdb_clean	872.7398879350744
974	806	ranked_806.pdb_clean	877.0816450046802
975	872	ranked_872.pdb_clean	883.4467486974347
976	970	ranked_970.pdb_clean	884.7404441637774
977	906	ranked_906.pdb_clean	913.7747383747286
978	911	ranked_911.pdb_clean	935.215507333436
979	855	ranked_855.pdb_clean	938.4419223116487
980	897	ranked_897.pdb_clean	962.2824034226877
981	907	ranked_907.pdb_clean	1014.8719010017404
982	873	ranked_873.pdb_clean	1022.3762652149838
983	869	ranked_869.pdb_clean	1031.2526335739256
984	875	ranked_875.pdb_clean	1051.3536771947984
985	868	ranked_868.pdb_clean	1204.6226204013403
986	927	ranked_927.pdb_clean	1281.7771128209113
987	904	ranked_904.pdb_clean	1281.9126727858393
988	923	ranked_923.pdb_clean	1350.6260750065762
989	976	ranked_976.pdb_clean	1632.5503120468738
990	931	ranked_931.pdb_clean	1739.1961381129604
991	997	ranked_997.pdb_clean	1787.0965206166968
992	998	ranked_998.pdb_clean	1835.0141638103025
993	986	ranked_986.pdb_clean	2098.2521022513224
994	996	ranked_996.pdb_clean	2217.6889943010483
995	994	ranked_994.pdb_clean	2359.9133593559272
996	960	ranked_960.pdb_clean	2372.118223124536
997	999	ranked_999.pdb_clean	2500.7463102932843
998	965	ranked_965.pdb_clean	2663.770699399627
999	995	ranked_995.pdb_clean	10551.956844463073
