#  old_rank	structure_name		score
243	239	ranked_239.pdb_clean	20.25942328022792
244	486	ranked_486.pdb_clean	20.54301395064806
245	194	ranked_194.pdb_clean	24.79296918371952
246	418	ranked_418.pdb_clean	32.67627080483719
247	109	ranked_109.pdb_clean	35.612322203555934
248	928	ranked_928.pdb_clean	37.8711928427641
249	460	ranked_460.pdb_clean	42.4154096491787
250	388	ranked_388.pdb_clean	43.359076902050816
251	276	ranked_276.pdb_clean	44.751690049690396
252	411	ranked_411.pdb_clean	52.089622835287955
253	108	ranked_108.pdb_clean	52.56586795058594
254	213	ranked_213.pdb_clean	66.12025523506308
255	458	ranked_458.pdb_clean	71.64426283031533
256	100	ranked_100.pdb_clean	72.36029314189018
257	240	ranked_240.pdb_clean	79.0020472882807
258	295	ranked_295.pdb_clean	81.7956105061157
259	351	ranked_351.pdb_clean	88.24361233411805
260	200	ranked_200.pdb_clean	92.95424872337519
261	993	ranked_993.pdb_clean	94.14298032229279
262	98	ranked_98.pdb_clean	102.40416219131733
263	538	ranked_538.pdb_clean	103.91310037573753
264	346	ranked_346.pdb_clean	112.58686402413666
265	257	ranked_257.pdb_clean	114.629244464677
266	115	ranked_115.pdb_clean	116.65453931713016
267	465	ranked_465.pdb_clean	120.82677638587582
268	527	ranked_527.pdb_clean	122.25239660764181
269	362	ranked_362.pdb_clean	123.11487994604103
270	449	ranked_449.pdb_clean	129.55913266829634
271	502	ranked_502.pdb_clean	133.1584579339119
272	531	ranked_531.pdb_clean	133.18048924550862
273	90	ranked_90.pdb_clean	135.80092330262846
274	286	ranked_286.pdb_clean	139.85564576043504
275	986	ranked_986.pdb_clean	140.300177639256
276	110	ranked_110.pdb_clean	145.23681081298946
277	9	ranked_9.pdb_clean	151.05479761930468
278	401	ranked_401.pdb_clean	153.89958755149553
279	169	ranked_169.pdb_clean	158.25514910884857
280	95	ranked_95.pdb_clean	171.33779317143484
281	88	ranked_88.pdb_clean	173.08658345877865
282	853	ranked_853.pdb_clean	173.85453038512844
283	443	ranked_443.pdb_clean	184.92817344086228
284	434	ranked_434.pdb_clean	186.86337224071872
285	412	ranked_412.pdb_clean	187.96892227900128
286	112	ranked_112.pdb_clean	190.21176398590177
287	270	ranked_270.pdb_clean	192.06600795366836
288	515	ranked_515.pdb_clean	195.50391983683988
289	504	ranked_504.pdb_clean	200.42702809574934
290	356	ranked_356.pdb_clean	203.50005075156224
291	466	ranked_466.pdb_clean	203.84515509537448
292	409	ranked_409.pdb_clean	203.98400435746208
293	243	ranked_243.pdb_clean	205.7896938911519
294	228	ranked_228.pdb_clean	207.57760912657216
295	317	ranked_317.pdb_clean	214.5190346606733
296	298	ranked_298.pdb_clean	218.33610894045387
297	139	ranked_139.pdb_clean	219.3160764908434
298	142	ranked_142.pdb_clean	220.93659264993073
299	242	ranked_242.pdb_clean	223.0060143146531
300	980	ranked_980.pdb_clean	226.10637908551575
301	279	ranked_279.pdb_clean	234.0936432129531
302	931	ranked_931.pdb_clean	237.58121906413027
303	953	ranked_953.pdb_clean	238.82939462143656
304	225	ranked_225.pdb_clean	247.89532347977473
305	96	ranked_96.pdb_clean	253.31285433255425
306	978	ranked_978.pdb_clean	254.5965211287725
307	193	ranked_193.pdb_clean	262.1624467870303
308	238	ranked_238.pdb_clean	263.65885868632074
309	550	ranked_550.pdb_clean	266.496025322601
310	435	ranked_435.pdb_clean	266.80581166679207
311	603	ranked_603.pdb_clean	269.820345864036
312	153	ranked_153.pdb_clean	272.1578181030207
313	965	ranked_965.pdb_clean	274.50277259017145
314	179	ranked_179.pdb_clean	279.49256629354835
315	979	ranked_979.pdb_clean	285.39035586061897
316	124	ranked_124.pdb_clean	302.3520951116672
317	605	ranked_605.pdb_clean	302.7327803812974
318	917	ranked_917.pdb_clean	302.75382273690894
319	119	ranked_119.pdb_clean	305.1712293937354
320	32	ranked_32.pdb_clean	305.45704793197245
321	275	ranked_275.pdb_clean	306.9336674053228
322	376	ranked_376.pdb_clean	308.2617201790396
323	182	ranked_182.pdb_clean	312.7262262581097
324	251	ranked_251.pdb_clean	324.26917899987046
325	254	ranked_254.pdb_clean	325.94780494668873
326	136	ranked_136.pdb_clean	326.356835499847
327	471	ranked_471.pdb_clean	330.3751917839337
328	37	ranked_37.pdb_clean	331.9171819429524
329	271	ranked_271.pdb_clean	349.6920006052659
330	28	ranked_28.pdb_clean	351.1488191640662
331	85	ranked_85.pdb_clean	352.71702713212517
332	987	ranked_987.pdb_clean	354.26044695773976
333	384	ranked_384.pdb_clean	358.14002236180164
334	476	ranked_476.pdb_clean	358.43653922867566
335	447	ranked_447.pdb_clean	358.5750936050094
336	536	ranked_536.pdb_clean	372.61345174477003
337	992	ranked_992.pdb_clean	373.4581455941484
338	220	ranked_220.pdb_clean	375.3652175118711
339	951	ranked_951.pdb_clean	375.7432785015627
340	189	ranked_189.pdb_clean	380.37421253669294
341	219	ranked_219.pdb_clean	382.8937871947896
342	107	ranked_107.pdb_clean	384.9916330884528
343	935	ranked_935.pdb_clean	385.28400672091453
344	170	ranked_170.pdb_clean	395.92228971924385
345	27	ranked_27.pdb_clean	407.1402050326217
346	701	ranked_701.pdb_clean	420.0150698863527
347	930	ranked_930.pdb_clean	421.01234919412843
348	382	ranked_382.pdb_clean	421.6474472804235
349	185	ranked_185.pdb_clean	422.078103954485
350	495	ranked_495.pdb_clean	428.10704305905307
351	333	ranked_333.pdb_clean	439.1123156588063
352	499	ranked_499.pdb_clean	447.08299438606844
353	164	ranked_164.pdb_clean	452.54655761430763
354	230	ranked_230.pdb_clean	466.94316564037695
355	181	ranked_181.pdb_clean	475.4903033610807
356	327	ranked_327.pdb_clean	482.4588337379445
357	509	ranked_509.pdb_clean	483.9363055032396
358	421	ranked_421.pdb_clean	484.6146635000006
359	373	ranked_373.pdb_clean	487.60528723890695
360	131	ranked_131.pdb_clean	491.5299765975251
361	33	ranked_33.pdb_clean	501.4920897600333
362	954	ranked_954.pdb_clean	502.08747496712976
363	277	ranked_277.pdb_clean	503.5656085347837
364	128	ranked_128.pdb_clean	509.47384190052173
365	402	ranked_402.pdb_clean	518.8691793183585
366	416	ranked_416.pdb_clean	519.2040788714522
367	383	ranked_383.pdb_clean	520.8595679844738
368	38	ranked_38.pdb_clean	527.8960129471211
369	226	ranked_226.pdb_clean	529.2206656957535
370	468	ranked_468.pdb_clean	533.3733113153227
371	143	ranked_143.pdb_clean	534.8602396854063
372	165	ranked_165.pdb_clean	560.9232837787797
373	244	ranked_244.pdb_clean	567.2640466274191
374	147	ranked_147.pdb_clean	574.0717660540716
375	197	ranked_197.pdb_clean	581.05326662495
376	111	ranked_111.pdb_clean	585.9462953987716
377	966	ranked_966.pdb_clean	590.3106214593554
378	975	ranked_975.pdb_clean	591.7191819488355
379	320	ranked_320.pdb_clean	610.9732675736151
380	137	ranked_137.pdb_clean	612.6027144145271
381	419	ranked_419.pdb_clean	615.3394608041737
382	403	ranked_403.pdb_clean	616.7129198710218
383	355	ranked_355.pdb_clean	619.9407157192093
384	293	ranked_293.pdb_clean	628.7254514987432
385	945	ranked_945.pdb_clean	652.9036168837226
386	378	ranked_378.pdb_clean	665.1262668629882
387	982	ranked_982.pdb_clean	680.1590805525769
388	456	ranked_456.pdb_clean	687.6447921627417
389	145	ranked_145.pdb_clean	687.6700983732945
390	175	ranked_175.pdb_clean	693.5757681343036
391	45	ranked_45.pdb_clean	697.6972151778353
392	42	ranked_42.pdb_clean	700.5473165035858
393	161	ranked_161.pdb_clean	701.9272134754445
394	133	ranked_133.pdb_clean	708.1042928530812
395	43	ranked_43.pdb_clean	710.3992734770628
396	44	ranked_44.pdb_clean	711.4640156882515
397	329	ranked_329.pdb_clean	711.7622864556439
398	146	ranked_146.pdb_clean	721.6775031077372
399	444	ranked_444.pdb_clean	726.8799591524464
400	936	ranked_936.pdb_clean	736.976310685408
401	340	ranked_340.pdb_clean	744.84968553571
402	791	ranked_791.pdb_clean	764.5893699841605
403	264	ranked_264.pdb_clean	773.7358773110185
404	163	ranked_163.pdb_clean	774.8960381674777
405	330	ranked_330.pdb_clean	779.7152460912763
406	167	ranked_167.pdb_clean	783.7180770671545
407	229	ranked_229.pdb_clean	786.911491608983
408	120	ranked_120.pdb_clean	791.6210420747184
409	851	ranked_851.pdb_clean	805.069815656524
410	59	ranked_59.pdb_clean	806.3952169463498
411	437	ranked_437.pdb_clean	824.0923802639736
412	915	ranked_915.pdb_clean	825.6719254641577
413	106	ranked_106.pdb_clean	827.8995525063056
414	208	ranked_208.pdb_clean	845.5093045790885
415	366	ranked_366.pdb_clean	850.3638332299968
416	289	ranked_289.pdb_clean	862.9535723180696
417	417	ranked_417.pdb_clean	865.6272064170066
418	427	ranked_427.pdb_clean	872.9488744787016
419	968	ranked_968.pdb_clean	888.985148517394
420	478	ranked_478.pdb_clean	892.8741888182834
421	93	ranked_93.pdb_clean	894.2327395078645
422	125	ranked_125.pdb_clean	894.5554562518624
423	319	ranked_319.pdb_clean	898.6151505299603
424	36	ranked_36.pdb_clean	899.925872199873
425	176	ranked_176.pdb_clean	901.4723401577952
426	195	ranked_195.pdb_clean	903.4580653543588
427	431	ranked_431.pdb_clean	903.7550798408826
428	619	ranked_619.pdb_clean	913.9537838658853
429	463	ranked_463.pdb_clean	918.0302664976516
430	943	ranked_943.pdb_clean	919.9303024629144
431	335	ranked_335.pdb_clean	932.4046631670465
432	292	ranked_292.pdb_clean	933.6956942143905
433	560	ranked_560.pdb_clean	934.0109738834152
434	393	ranked_393.pdb_clean	936.3090116179318
435	86	ranked_86.pdb_clean	937.2777195790677
436	214	ranked_214.pdb_clean	941.3121266574155
437	394	ranked_394.pdb_clean	949.9026751806753
438	299	ranked_299.pdb_clean	950.7342767689448
439	314	ranked_314.pdb_clean	951.173529532151
440	231	ranked_231.pdb_clean	954.1515949020062
441	389	ranked_389.pdb_clean	972.5783064019168
442	46	ranked_46.pdb_clean	973.2591276413747
443	134	ranked_134.pdb_clean	975.0364157112357
444	440	ranked_440.pdb_clean	975.2210684255975
445	448	ranked_448.pdb_clean	980.9173528498198
446	149	ranked_149.pdb_clean	983.0482334707145
447	395	ranked_395.pdb_clean	984.322487654786
448	454	ranked_454.pdb_clean	994.3593410327873
449	256	ranked_256.pdb_clean	998.8440772198331
450	345	ranked_345.pdb_clean	1003.4645646031519
451	377	ranked_377.pdb_clean	1011.4981235171925
452	48	ranked_48.pdb_clean	1014.8182453084352
453	473	ranked_473.pdb_clean	1019.5003073635725
454	103	ranked_103.pdb_clean	1020.6220793746878
455	173	ranked_173.pdb_clean	1031.7852656305865
456	114	ranked_114.pdb_clean	1035.26875162032
457	972	ranked_972.pdb_clean	1044.7563278813723
458	215	ranked_215.pdb_clean	1045.536320422591
459	190	ranked_190.pdb_clean	1046.911569527516
460	258	ranked_258.pdb_clean	1056.719566311149
461	944	ranked_944.pdb_clean	1057.5996535851077
462	188	ranked_188.pdb_clean	1059.2881524509767
463	581	ranked_581.pdb_clean	1060.0107885995913
464	627	ranked_627.pdb_clean	1063.0915459233918
465	168	ranked_168.pdb_clean	1066.7606195428664
466	344	ranked_344.pdb_clean	1071.5354660400703
467	266	ranked_266.pdb_clean	1072.103173973463
468	174	ranked_174.pdb_clean	1081.5155889132143
469	236	ranked_236.pdb_clean	1092.0173722182712
470	223	ranked_223.pdb_clean	1095.2204024951025
471	97	ranked_97.pdb_clean	1109.6450892170847
472	187	ranked_187.pdb_clean	1116.9900808456166
473	130	ranked_130.pdb_clean	1117.366919240004
474	592	ranked_592.pdb_clean	1121.7660026481321
475	381	ranked_381.pdb_clean	1122.497132173442
476	983	ranked_983.pdb_clean	1128.5869002852476
477	371	ranked_371.pdb_clean	1129.7825173862905
478	368	ranked_368.pdb_clean	1157.796981421548
479	250	ranked_250.pdb_clean	1169.370024390807
480	159	ranked_159.pdb_clean	1172.7880224384483
481	989	ranked_989.pdb_clean	1182.0125809363526
482	280	ranked_280.pdb_clean	1184.6457683643994
483	508	ranked_508.pdb_clean	1187.6662891865403
484	132	ranked_132.pdb_clean	1190.960463583589
485	426	ranked_426.pdb_clean	1193.083688465882
486	624	ranked_624.pdb_clean	1194.5435300639438
487	957	ranked_957.pdb_clean	1202.4436746272925
488	49	ranked_49.pdb_clean	1202.7334453188869
489	201	ranked_201.pdb_clean	1206.6186371993865
490	61	ranked_61.pdb_clean	1209.6303069352798
491	123	ranked_123.pdb_clean	1213.2574338320717
492	281	ranked_281.pdb_clean	1219.2311711356265
493	94	ranked_94.pdb_clean	1221.7170439187466
494	177	ranked_177.pdb_clean	1255.4379729657803
495	474	ranked_474.pdb_clean	1260.4186855663595
496	307	ranked_307.pdb_clean	1282.4428651042153
497	83	ranked_83.pdb_clean	1288.2057644031674
498	567	ranked_567.pdb_clean	1289.4613346730866
499	57	ranked_57.pdb_clean	1289.724070158085
500	315	ranked_315.pdb_clean	1295.009852779542
501	984	ranked_984.pdb_clean	1298.2384810831431
502	205	ranked_205.pdb_clean	1315.0526891382149
503	369	ranked_369.pdb_clean	1322.368690889847
504	336	ranked_336.pdb_clean	1327.7430148016374
505	305	ranked_305.pdb_clean	1329.130425750299
506	62	ranked_62.pdb_clean	1337.4257253553105
507	54	ranked_54.pdb_clean	1345.6677574200169
508	399	ranked_399.pdb_clean	1363.2440870250418
509	297	ranked_297.pdb_clean	1363.2892692522933
510	41	ranked_41.pdb_clean	1368.612500970486
511	287	ranked_287.pdb_clean	1379.630349561466
512	218	ranked_218.pdb_clean	1381.659488775951
513	316	ranked_316.pdb_clean	1382.4455305615065
514	66	ranked_66.pdb_clean	1384.51782262694
515	50	ranked_50.pdb_clean	1388.869820438447
516	248	ranked_248.pdb_clean	1401.642124418269
517	67	ranked_67.pdb_clean	1415.3642508616742
518	564	ranked_564.pdb_clean	1420.2683063344211
519	391	ranked_391.pdb_clean	1420.8360591242931
520	249	ranked_249.pdb_clean	1424.751274168055
521	291	ranked_291.pdb_clean	1426.7129652275926
522	379	ranked_379.pdb_clean	1432.6160513848274
523	970	ranked_970.pdb_clean	1437.9647169874654
524	459	ranked_459.pdb_clean	1445.6734889821996
525	726	ranked_726.pdb_clean	1452.3958344838165
526	973	ranked_973.pdb_clean	1463.6926266126964
527	151	ranked_151.pdb_clean	1480.0309359778944
528	78	ranked_78.pdb_clean	1482.3886983600923
529	203	ranked_203.pdb_clean	1512.6907734187223
530	932	ranked_932.pdb_clean	1514.0793517289617
531	150	ranked_150.pdb_clean	1522.101712392928
532	341	ranked_341.pdb_clean	1560.3884937277332
533	71	ranked_71.pdb_clean	1576.2764175426912
534	363	ranked_363.pdb_clean	1581.154742086775
535	70	ranked_70.pdb_clean	1607.9131154975973
536	640	ranked_640.pdb_clean	1613.17952067505
537	372	ranked_372.pdb_clean	1613.1932388554487
538	597	ranked_597.pdb_clean	1617.5077196583225
539	552	ranked_552.pdb_clean	1623.9762258965875
540	113	ranked_113.pdb_clean	1630.4611233135115
541	942	ranked_942.pdb_clean	1634.915097908792
542	995	ranked_995.pdb_clean	1636.1770489696
543	386	ranked_386.pdb_clean	1686.893873526541
544	324	ranked_324.pdb_clean	1691.2872271950334
545	160	ranked_160.pdb_clean	1691.3555991463138
546	318	ranked_318.pdb_clean	1702.5995160802388
