Filename,Value,AlphaFold Rank
ranked_213.pdb_clean,0.6370,213.0
ranked_604.pdb_clean,0.6369,604.0
ranked_212.pdb_clean,0.6369,212.0
ranked_131.pdb_clean,0.6369,131.0
ranked_124.pdb_clean,0.6369,124.0
ranked_906.pdb_clean,0.6368,906.0
ranked_232.pdb_clean,0.6368,232.0
ranked_811.pdb_clean,0.6367,811.0
ranked_736.pdb_clean,0.6367,736.0
ranked_573.pdb_clean,0.6367,573.0
ranked_256.pdb_clean,0.6367,256.0
ranked_195.pdb_clean,0.6367,195.0
ranked_80.pdb_clean,0.6366,80.0
ranked_51.pdb_clean,0.6366,51.0
ranked_245.pdb_clean,0.6366,245.0
ranked_859.pdb_clean,0.6365,859.0
ranked_343.pdb_clean,0.6365,343.0
ranked_110.pdb_clean,0.6365,110.0
ranked_70.pdb_clean,0.6364,70.0
ranked_687.pdb_clean,0.6364,687.0
ranked_188.pdb_clean,0.6363,188.0
ranked_303.pdb_clean,0.6362,303.0
ranked_208.pdb_clean,0.6362,208.0
ranked_632.pdb_clean,0.6361,632.0
ranked_612.pdb_clean,0.6361,612.0
ranked_453.pdb_clean,0.6361,453.0
ranked_38.pdb_clean,0.6361,38.0
ranked_223.pdb_clean,0.6361,223.0
ranked_150.pdb_clean,0.6361,150.0
ranked_12.pdb_clean,0.6361,12.0
ranked_280.pdb_clean,0.6360,280.0
ranked_669.pdb_clean,0.6359,669.0
ranked_97.pdb_clean,0.6358,97.0
ranked_575.pdb_clean,0.6358,575.0
ranked_163.pdb_clean,0.6358,163.0
ranked_810.pdb_clean,0.6357,810.0
ranked_4.pdb_clean,0.6357,4.0
ranked_177.pdb_clean,0.6357,177.0
ranked_101.pdb_clean,0.6354,101.0
ranked_197.pdb_clean,0.6351,197.0
ranked_732.pdb_clean,0.6349,732.0
ranked_64.pdb_clean,0.6349,64.0
ranked_179.pdb_clean,0.6348,179.0
ranked_164.pdb_clean,0.6347,164.0
ranked_55.pdb_clean,0.6346,55.0
ranked_622.pdb_clean,0.6344,622.0
ranked_300.pdb_clean,0.6344,300.0
ranked_266.pdb_clean,0.6344,266.0
ranked_858.pdb_clean,0.6343,858.0
ranked_569.pdb_clean,0.6343,569.0
ranked_692.pdb_clean,0.6340,692.0
ranked_176.pdb_clean,0.6340,176.0
ranked_0.pdb_clean,0.6340,0.0
ranked_924.pdb_clean,0.6339,924.0
ranked_552.pdb_clean,0.6336,552.0
ranked_128.pdb_clean,0.6336,128.0
ranked_283.pdb_clean,0.6335,283.0
ranked_251.pdb_clean,0.6335,251.0
ranked_482.pdb_clean,0.6334,482.0
ranked_136.pdb_clean,0.6334,136.0
ranked_513.pdb_clean,0.6333,513.0
ranked_37.pdb_clean,0.6331,37.0
ranked_218.pdb_clean,0.6331,218.0
ranked_768.pdb_clean,0.6327,768.0
ranked_86.pdb_clean,0.6325,86.0
ranked_206.pdb_clean,0.6325,206.0
ranked_27.pdb_clean,0.6323,27.0
ranked_780.pdb_clean,0.6319,780.0
ranked_739.pdb_clean,0.6319,739.0
ranked_635.pdb_clean,0.6319,635.0
ranked_590.pdb_clean,0.6319,590.0
ranked_579.pdb_clean,0.6319,579.0
ranked_737.pdb_clean,0.6317,737.0
ranked_192.pdb_clean,0.6317,192.0
ranked_237.pdb_clean,0.6315,237.0
ranked_151.pdb_clean,0.6315,151.0
ranked_735.pdb_clean,0.6314,735.0
ranked_187.pdb_clean,0.6314,187.0
ranked_137.pdb_clean,0.6314,137.0
ranked_867.pdb_clean,0.6313,867.0
ranked_767.pdb_clean,0.6313,767.0
ranked_157.pdb_clean,0.6313,157.0
ranked_10.pdb_clean,0.6313,10.0
ranked_873.pdb_clean,0.6312,873.0
ranked_674.pdb_clean,0.6311,674.0
ranked_405.pdb_clean,0.6307,405.0
ranked_167.pdb_clean,0.6306,167.0
ranked_58.pdb_clean,0.6305,58.0
ranked_145.pdb_clean,0.6305,145.0
ranked_630.pdb_clean,0.6301,630.0
ranked_557.pdb_clean,0.6301,557.0
ranked_139.pdb_clean,0.6300,139.0
ranked_872.pdb_clean,0.6299,872.0
ranked_567.pdb_clean,0.6299,567.0
ranked_174.pdb_clean,0.6299,174.0
ranked_606.pdb_clean,0.6297,606.0
ranked_96.pdb_clean,0.6295,96.0
ranked_154.pdb_clean,0.6295,154.0
ranked_663.pdb_clean,0.6294,663.0
ranked_15.pdb_clean,0.6293,15.0
ranked_292.pdb_clean,0.6292,292.0
ranked_561.pdb_clean,0.6291,561.0
ranked_373.pdb_clean,0.6291,373.0
ranked_83.pdb_clean,0.6289,83.0
ranked_475.pdb_clean,0.6287,475.0
ranked_227.pdb_clean,0.6287,227.0
ranked_918.pdb_clean,0.6286,918.0
ranked_777.pdb_clean,0.6286,777.0
ranked_67.pdb_clean,0.6286,67.0
ranked_19.pdb_clean,0.6286,19.0
ranked_161.pdb_clean,0.6283,161.0
ranked_750.pdb_clean,0.6281,750.0
ranked_360.pdb_clean,0.6281,360.0
ranked_854.pdb_clean,0.6280,854.0
ranked_202.pdb_clean,0.6280,202.0
ranked_614.pdb_clean,0.6277,614.0
ranked_214.pdb_clean,0.6277,214.0
ranked_100.pdb_clean,0.6276,100.0
ranked_363.pdb_clean,0.6271,363.0
ranked_540.pdb_clean,0.6270,540.0
ranked_321.pdb_clean,0.6269,321.0
ranked_439.pdb_clean,0.6268,439.0
ranked_132.pdb_clean,0.6268,132.0
ranked_107.pdb_clean,0.6267,107.0
ranked_507.pdb_clean,0.6264,507.0
ranked_282.pdb_clean,0.6264,282.0
ranked_91.pdb_clean,0.6262,91.0
ranked_215.pdb_clean,0.6261,215.0
ranked_941.pdb_clean,0.6258,941.0
ranked_473.pdb_clean,0.6258,473.0
ranked_143.pdb_clean,0.6258,143.0
ranked_270.pdb_clean,0.6257,270.0
ranked_141.pdb_clean,0.6256,141.0
ranked_648.pdb_clean,0.6255,648.0
ranked_254.pdb_clean,0.6253,254.0
ranked_186.pdb_clean,0.6250,186.0
ranked_6.pdb_clean,0.6249,6.0
ranked_276.pdb_clean,0.6249,276.0
ranked_249.pdb_clean,0.6247,249.0
ranked_221.pdb_clean,0.6246,221.0
ranked_626.pdb_clean,0.6245,626.0
ranked_324.pdb_clean,0.6245,324.0
ranked_220.pdb_clean,0.6245,220.0
ranked_684.pdb_clean,0.6244,684.0
ranked_230.pdb_clean,0.6244,230.0
ranked_652.pdb_clean,0.6239,652.0
ranked_189.pdb_clean,0.6239,189.0
ranked_576.pdb_clean,0.6234,576.0
ranked_125.pdb_clean,0.6233,125.0
ranked_731.pdb_clean,0.6232,731.0
ranked_651.pdb_clean,0.6232,651.0
ranked_123.pdb_clean,0.6230,123.0
ranked_117.pdb_clean,0.6228,117.0
ranked_511.pdb_clean,0.6227,511.0
ranked_680.pdb_clean,0.6226,680.0
ranked_481.pdb_clean,0.6222,481.0
ranked_805.pdb_clean,0.6218,805.0
ranked_204.pdb_clean,0.6218,204.0
ranked_865.pdb_clean,0.6216,865.0
ranked_428.pdb_clean,0.6216,428.0
ranked_200.pdb_clean,0.6213,200.0
ranked_168.pdb_clean,0.6209,168.0
ranked_147.pdb_clean,0.6207,147.0
ranked_224.pdb_clean,0.6206,224.0
ranked_217.pdb_clean,0.6203,217.0
ranked_491.pdb_clean,0.6201,491.0
ranked_210.pdb_clean,0.6200,210.0
ranked_744.pdb_clean,0.6199,744.0
ranked_359.pdb_clean,0.6198,359.0
ranked_243.pdb_clean,0.6198,243.0
ranked_653.pdb_clean,0.6197,653.0
ranked_257.pdb_clean,0.6197,257.0
ranked_314.pdb_clean,0.6195,314.0
ranked_193.pdb_clean,0.6195,193.0
ranked_715.pdb_clean,0.6193,715.0
ranked_627.pdb_clean,0.6193,627.0
ranked_287.pdb_clean,0.6191,287.0
ranked_404.pdb_clean,0.6188,404.0
ranked_742.pdb_clean,0.6187,742.0
ranked_339.pdb_clean,0.6187,339.0
ranked_305.pdb_clean,0.6186,305.0
ranked_756.pdb_clean,0.6185,756.0
ranked_294.pdb_clean,0.6184,294.0
ranked_171.pdb_clean,0.6182,171.0
ranked_701.pdb_clean,0.6181,701.0
ranked_152.pdb_clean,0.6180,152.0
ranked_126.pdb_clean,0.6177,126.0
ranked_675.pdb_clean,0.6173,675.0
ranked_649.pdb_clean,0.6169,649.0
ranked_329.pdb_clean,0.6168,329.0
ranked_708.pdb_clean,0.6165,708.0
ranked_410.pdb_clean,0.6164,410.0
ranked_304.pdb_clean,0.6164,304.0
ranked_693.pdb_clean,0.6163,693.0
ranked_683.pdb_clean,0.6162,683.0
ranked_228.pdb_clean,0.6162,228.0
ranked_184.pdb_clean,0.6162,184.0
ranked_564.pdb_clean,0.6160,564.0
ranked_231.pdb_clean,0.6160,231.0
ranked_637.pdb_clean,0.6159,637.0
ranked_402.pdb_clean,0.6154,402.0
ranked_986.pdb_clean,0.6152,986.0
ranked_794.pdb_clean,0.6152,794.0
ranked_558.pdb_clean,0.6148,558.0
ranked_472.pdb_clean,0.6148,472.0
ranked_720.pdb_clean,0.6147,720.0
ranked_956.pdb_clean,0.6146,956.0
ranked_456.pdb_clean,0.6145,456.0
ranked_142.pdb_clean,0.6144,142.0
ranked_533.pdb_clean,0.6141,533.0
ranked_180.pdb_clean,0.6140,180.0
ranked_707.pdb_clean,0.6138,707.0
ranked_198.pdb_clean,0.6136,198.0
ranked_712.pdb_clean,0.6135,712.0
ranked_466.pdb_clean,0.6134,466.0
ranked_547.pdb_clean,0.6131,547.0
ranked_625.pdb_clean,0.6130,625.0
ranked_209.pdb_clean,0.6127,209.0
ranked_413.pdb_clean,0.6126,413.0
ranked_407.pdb_clean,0.6126,407.0
ranked_216.pdb_clean,0.6126,216.0
ranked_722.pdb_clean,0.6125,722.0
ranked_529.pdb_clean,0.6123,529.0
ranked_618.pdb_clean,0.6122,618.0
ranked_660.pdb_clean,0.6121,660.0
ranked_666.pdb_clean,0.6120,666.0
ranked_678.pdb_clean,0.6115,678.0
ranked_156.pdb_clean,0.6113,156.0
ranked_636.pdb_clean,0.6112,636.0
ranked_474.pdb_clean,0.6112,474.0
ranked_349.pdb_clean,0.6111,349.0
ranked_602.pdb_clean,0.6110,602.0
ranked_688.pdb_clean,0.6109,688.0
ranked_555.pdb_clean,0.6109,555.0
ranked_646.pdb_clean,0.6108,646.0
ranked_538.pdb_clean,0.6107,538.0
ranked_516.pdb_clean,0.6106,516.0
ranked_310.pdb_clean,0.6106,310.0
ranked_514.pdb_clean,0.6104,514.0
ranked_506.pdb_clean,0.6104,506.0
ranked_479.pdb_clean,0.6104,479.0
ranked_368.pdb_clean,0.6103,368.0
ranked_185.pdb_clean,0.6103,185.0
ranked_211.pdb_clean,0.6102,211.0
ranked_559.pdb_clean,0.6100,559.0
ranked_446.pdb_clean,0.6099,446.0
ranked_766.pdb_clean,0.6097,766.0
ranked_403.pdb_clean,0.6095,403.0
ranked_274.pdb_clean,0.6095,274.0
ranked_191.pdb_clean,0.6095,191.0
ranked_380.pdb_clean,0.6094,380.0
ranked_476.pdb_clean,0.6092,476.0
ranked_771.pdb_clean,0.6091,771.0
ranked_550.pdb_clean,0.6090,550.0
ranked_586.pdb_clean,0.6086,586.0
ranked_512.pdb_clean,0.6085,512.0
ranked_758.pdb_clean,0.6081,758.0
ranked_309.pdb_clean,0.6081,309.0
ranked_295.pdb_clean,0.6081,295.0
ranked_337.pdb_clean,0.6079,337.0
ranked_676.pdb_clean,0.6078,676.0
ranked_194.pdb_clean,0.6078,194.0
ranked_709.pdb_clean,0.6075,709.0
ranked_778.pdb_clean,0.6074,778.0
ranked_521.pdb_clean,0.6073,521.0
ranked_238.pdb_clean,0.6072,238.0
ranked_493.pdb_clean,0.6070,493.0
ranked_394.pdb_clean,0.6070,394.0
ranked_307.pdb_clean,0.6069,307.0
ranked_286.pdb_clean,0.6067,286.0
ranked_786.pdb_clean,0.6064,786.0
ranked_417.pdb_clean,0.6063,417.0
ranked_620.pdb_clean,0.6062,620.0
ranked_633.pdb_clean,0.6061,633.0
ranked_718.pdb_clean,0.6060,718.0
ranked_504.pdb_clean,0.6058,504.0
ranked_650.pdb_clean,0.6057,650.0
ranked_203.pdb_clean,0.6055,203.0
ranked_116.pdb_clean,0.6055,116.0
ranked_773.pdb_clean,0.6054,773.0
ranked_487.pdb_clean,0.6053,487.0
ranked_565.pdb_clean,0.6052,565.0
ranked_551.pdb_clean,0.6052,551.0
ranked_468.pdb_clean,0.6049,468.0
ranked_464.pdb_clean,0.6049,464.0
ranked_518.pdb_clean,0.6045,518.0
ranked_659.pdb_clean,0.6043,659.0
ranked_719.pdb_clean,0.6042,719.0
ranked_486.pdb_clean,0.6040,486.0
ranked_454.pdb_clean,0.6039,454.0
ranked_384.pdb_clean,0.6038,384.0
ranked_774.pdb_clean,0.6034,774.0
ranked_754.pdb_clean,0.6032,754.0
ranked_316.pdb_clean,0.6031,316.0
ranked_267.pdb_clean,0.6031,267.0
ranked_789.pdb_clean,0.6030,789.0
ranked_455.pdb_clean,0.6030,455.0
ranked_492.pdb_clean,0.6027,492.0
ranked_480.pdb_clean,0.6026,480.0
ranked_263.pdb_clean,0.6025,263.0
ranked_691.pdb_clean,0.6024,691.0
ranked_398.pdb_clean,0.6024,398.0
ranked_608.pdb_clean,0.6023,608.0
ranked_364.pdb_clean,0.6023,364.0
ranked_367.pdb_clean,0.6021,367.0
ranked_366.pdb_clean,0.6021,366.0
ranked_345.pdb_clean,0.6021,345.0
ranked_260.pdb_clean,0.6021,260.0
ranked_484.pdb_clean,0.6020,484.0
ranked_457.pdb_clean,0.6020,457.0
ranked_219.pdb_clean,0.6020,219.0
ranked_508.pdb_clean,0.6019,508.0
ranked_425.pdb_clean,0.6018,425.0
ranked_317.pdb_clean,0.6018,317.0
ranked_175.pdb_clean,0.6018,175.0
ranked_694.pdb_clean,0.6017,694.0
ranked_605.pdb_clean,0.6016,605.0
ranked_419.pdb_clean,0.6015,419.0
ranked_430.pdb_clean,0.6013,430.0
ranked_250.pdb_clean,0.6012,250.0
ranked_130.pdb_clean,0.6011,130.0
ranked_629.pdb_clean,0.6009,629.0
ranked_634.pdb_clean,0.6008,634.0
ranked_470.pdb_clean,0.6008,470.0
ranked_741.pdb_clean,0.6007,741.0
ranked_395.pdb_clean,0.6007,395.0
ranked_411.pdb_clean,0.6006,411.0
ranked_264.pdb_clean,0.6005,264.0
ranked_285.pdb_clean,0.6002,285.0
ranked_416.pdb_clean,0.6001,416.0
ranked_483.pdb_clean,0.6000,483.0
ranked_275.pdb_clean,0.6000,275.0
ranked_695.pdb_clean,0.5999,695.0
ranked_393.pdb_clean,0.5999,393.0
ranked_489.pdb_clean,0.5998,489.0
ranked_290.pdb_clean,0.5997,290.0
ranked_671.pdb_clean,0.5996,671.0
ranked_591.pdb_clean,0.5996,591.0
ranked_702.pdb_clean,0.5994,702.0
ranked_509.pdb_clean,0.5994,509.0
ranked_246.pdb_clean,0.5994,246.0
ranked_523.pdb_clean,0.5992,523.0
ranked_313.pdb_clean,0.5991,313.0
ranked_422.pdb_clean,0.5989,422.0
ranked_358.pdb_clean,0.5989,358.0
ranked_320.pdb_clean,0.5989,320.0
ranked_725.pdb_clean,0.5988,725.0
ranked_353.pdb_clean,0.5988,353.0
ranked_641.pdb_clean,0.5987,641.0
ranked_375.pdb_clean,0.5987,375.0
ranked_201.pdb_clean,0.5985,201.0
ranked_613.pdb_clean,0.5984,613.0
ranked_494.pdb_clean,0.5984,494.0
ranked_328.pdb_clean,0.5984,328.0
ranked_261.pdb_clean,0.5984,261.0
ranked_452.pdb_clean,0.5983,452.0
ranked_319.pdb_clean,0.5983,319.0
ranked_981.pdb_clean,0.5981,981.0
ranked_545.pdb_clean,0.5981,545.0
ranked_388.pdb_clean,0.5981,388.0
ranked_510.pdb_clean,0.5980,510.0
ranked_258.pdb_clean,0.5980,258.0
ranked_293.pdb_clean,0.5979,293.0
ranked_580.pdb_clean,0.5978,580.0
ranked_333.pdb_clean,0.5978,333.0
ranked_548.pdb_clean,0.5976,548.0
ranked_531.pdb_clean,0.5976,531.0
