Filename,Value,AlphaFold Rank
ranked_339.pdb_clean,0.2863,339.0
ranked_227.pdb_clean,0.2862,227.0
ranked_721.pdb_clean,0.2858,721.0
ranked_84.pdb_clean,0.2850,84.0
ranked_411.pdb_clean,0.2849,411.0
ranked_173.pdb_clean,0.2848,173.0
ranked_138.pdb_clean,0.2841,138.0
ranked_316.pdb_clean,0.2840,316.0
ranked_239.pdb_clean,0.2836,239.0
ranked_514.pdb_clean,0.2834,514.0
ranked_442.pdb_clean,0.2830,442.0
ranked_269.pdb_clean,0.2823,269.0
ranked_422.pdb_clean,0.2818,422.0
ranked_321.pdb_clean,0.2818,321.0
ranked_91.pdb_clean,0.2816,91.0
ranked_811.pdb_clean,0.2816,811.0
ranked_296.pdb_clean,0.2815,296.0
ranked_459.pdb_clean,0.2813,459.0
ranked_260.pdb_clean,0.2809,260.0
ranked_613.pdb_clean,0.2801,613.0
ranked_28.pdb_clean,0.2796,28.0
ranked_205.pdb_clean,0.2793,205.0
ranked_180.pdb_clean,0.2791,180.0
ranked_116.pdb_clean,0.2786,116.0
ranked_73.pdb_clean,0.2785,73.0
ranked_524.pdb_clean,0.2785,524.0
ranked_96.pdb_clean,0.2784,96.0
ranked_351.pdb_clean,0.2777,351.0
ranked_182.pdb_clean,0.2777,182.0
ranked_526.pdb_clean,0.2776,526.0
ranked_500.pdb_clean,0.2776,500.0
ranked_437.pdb_clean,0.2773,437.0
ranked_479.pdb_clean,0.2765,479.0
ranked_36.pdb_clean,0.2764,36.0
ranked_441.pdb_clean,0.2761,441.0
ranked_380.pdb_clean,0.2761,380.0
ranked_434.pdb_clean,0.2759,434.0
ranked_3.pdb_clean,0.2756,3.0
ranked_222.pdb_clean,0.2756,222.0
ranked_678.pdb_clean,0.2755,678.0
ranked_637.pdb_clean,0.2752,637.0
ranked_528.pdb_clean,0.2752,528.0
ranked_189.pdb_clean,0.2749,189.0
ranked_398.pdb_clean,0.2740,398.0
ranked_675.pdb_clean,0.2738,675.0
ranked_571.pdb_clean,0.2734,571.0
ranked_272.pdb_clean,0.2734,272.0
ranked_103.pdb_clean,0.2729,103.0
ranked_634.pdb_clean,0.2727,634.0
ranked_487.pdb_clean,0.2722,487.0
ranked_139.pdb_clean,0.2722,139.0
ranked_482.pdb_clean,0.2720,482.0
ranked_179.pdb_clean,0.2720,179.0
ranked_693.pdb_clean,0.2718,693.0
ranked_181.pdb_clean,0.2718,181.0
ranked_343.pdb_clean,0.2709,343.0
ranked_506.pdb_clean,0.2707,506.0
ranked_178.pdb_clean,0.2704,178.0
ranked_330.pdb_clean,0.2703,330.0
ranked_169.pdb_clean,0.2701,169.0
ranked_335.pdb_clean,0.2700,335.0
ranked_664.pdb_clean,0.2698,664.0
ranked_113.pdb_clean,0.2696,113.0
ranked_432.pdb_clean,0.2693,432.0
ranked_194.pdb_clean,0.2689,194.0
ranked_471.pdb_clean,0.2678,471.0
ranked_902.pdb_clean,0.2673,902.0
ranked_403.pdb_clean,0.2667,403.0
ranked_279.pdb_clean,0.2662,279.0
ranked_291.pdb_clean,0.2661,291.0
ranked_377.pdb_clean,0.2660,377.0
ranked_348.pdb_clean,0.2658,348.0
ranked_465.pdb_clean,0.2657,465.0
ranked_221.pdb_clean,0.2654,221.0
ranked_894.pdb_clean,0.2653,894.0
ranked_418.pdb_clean,0.2651,418.0
ranked_214.pdb_clean,0.2650,214.0
ranked_478.pdb_clean,0.2646,478.0
ranked_287.pdb_clean,0.2643,287.0
ranked_368.pdb_clean,0.2638,368.0
ranked_211.pdb_clean,0.2638,211.0
ranked_261.pdb_clean,0.2635,261.0
ranked_212.pdb_clean,0.2631,212.0
ranked_165.pdb_clean,0.2630,165.0
ranked_297.pdb_clean,0.2629,297.0
ranked_285.pdb_clean,0.2627,285.0
ranked_550.pdb_clean,0.2626,550.0
ranked_370.pdb_clean,0.2621,370.0
ranked_328.pdb_clean,0.2621,328.0
ranked_604.pdb_clean,0.2620,604.0
ranked_489.pdb_clean,0.2620,489.0
ranked_423.pdb_clean,0.2617,423.0
ranked_265.pdb_clean,0.2616,265.0
ranked_359.pdb_clean,0.2613,359.0
ranked_280.pdb_clean,0.2609,280.0
ranked_338.pdb_clean,0.2606,338.0
ranked_309.pdb_clean,0.2604,309.0
ranked_233.pdb_clean,0.2604,233.0
ranked_137.pdb_clean,0.2597,137.0
ranked_446.pdb_clean,0.2593,446.0
ranked_570.pdb_clean,0.2592,570.0
ranked_502.pdb_clean,0.2584,502.0
ranked_281.pdb_clean,0.2583,281.0
ranked_45.pdb_clean,0.2582,45.0
ranked_306.pdb_clean,0.2582,306.0
ranked_610.pdb_clean,0.2580,610.0
ranked_468.pdb_clean,0.2580,468.0
ranked_188.pdb_clean,0.2579,188.0
ranked_712.pdb_clean,0.2578,712.0
ranked_399.pdb_clean,0.2577,399.0
ranked_650.pdb_clean,0.2573,650.0
ranked_541.pdb_clean,0.2573,541.0
ranked_614.pdb_clean,0.2572,614.0
ranked_22.pdb_clean,0.2572,22.0
ranked_795.pdb_clean,0.2571,795.0
ranked_374.pdb_clean,0.2570,374.0
ranked_759.pdb_clean,0.2569,759.0
ranked_714.pdb_clean,0.2568,714.0
ranked_204.pdb_clean,0.2566,204.0
ranked_496.pdb_clean,0.2564,496.0
ranked_448.pdb_clean,0.2556,448.0
ranked_534.pdb_clean,0.2555,534.0
ranked_122.pdb_clean,0.2555,122.0
ranked_290.pdb_clean,0.2552,290.0
ranked_85.pdb_clean,0.2551,85.0
ranked_492.pdb_clean,0.2550,492.0
ranked_198.pdb_clean,0.2550,198.0
ranked_31.pdb_clean,0.2549,31.0
ranked_206.pdb_clean,0.2545,206.0
ranked_849.pdb_clean,0.2541,849.0
ranked_258.pdb_clean,0.2541,258.0
ranked_208.pdb_clean,0.2541,208.0
ranked_245.pdb_clean,0.2539,245.0
ranked_719.pdb_clean,0.2536,719.0
ranked_320.pdb_clean,0.2533,320.0
ranked_175.pdb_clean,0.2531,175.0
ranked_760.pdb_clean,0.2530,760.0
ranked_688.pdb_clean,0.2530,688.0
ranked_593.pdb_clean,0.2528,593.0
ranked_525.pdb_clean,0.2528,525.0
ranked_583.pdb_clean,0.2526,583.0
ranked_552.pdb_clean,0.2526,552.0
ranked_278.pdb_clean,0.2525,278.0
ranked_51.pdb_clean,0.2524,51.0
ranked_92.pdb_clean,0.2522,92.0
ranked_326.pdb_clean,0.2522,326.0
ranked_11.pdb_clean,0.2521,11.0
ranked_505.pdb_clean,0.2518,505.0
ranked_50.pdb_clean,0.2517,50.0
ranked_499.pdb_clean,0.2517,499.0
ranked_224.pdb_clean,0.2516,224.0
ranked_82.pdb_clean,0.2514,82.0
ranked_187.pdb_clean,0.2514,187.0
ranked_379.pdb_clean,0.2511,379.0
ranked_213.pdb_clean,0.2511,213.0
ranked_786.pdb_clean,0.2510,786.0
ranked_455.pdb_clean,0.2509,455.0
ranked_568.pdb_clean,0.2502,568.0
ranked_458.pdb_clean,0.2502,458.0
ranked_424.pdb_clean,0.2501,424.0
ranked_627.pdb_clean,0.2498,627.0
ranked_142.pdb_clean,0.2497,142.0
ranked_235.pdb_clean,0.2496,235.0
ranked_337.pdb_clean,0.2495,337.0
ranked_615.pdb_clean,0.2493,615.0
ranked_790.pdb_clean,0.2492,790.0
ranked_668.pdb_clean,0.2492,668.0
ranked_409.pdb_clean,0.2491,409.0
ranked_692.pdb_clean,0.2490,692.0
ranked_488.pdb_clean,0.2490,488.0
ranked_756.pdb_clean,0.2488,756.0
ranked_711.pdb_clean,0.2488,711.0
ranked_334.pdb_clean,0.2488,334.0
ranked_449.pdb_clean,0.2486,449.0
ranked_254.pdb_clean,0.2485,254.0
ranked_814.pdb_clean,0.2483,814.0
ranked_495.pdb_clean,0.2483,495.0
ranked_353.pdb_clean,0.2483,353.0
ranked_827.pdb_clean,0.2482,827.0
ranked_588.pdb_clean,0.2482,588.0
ranked_155.pdb_clean,0.2482,155.0
ranked_639.pdb_clean,0.2481,639.0
ranked_32.pdb_clean,0.2481,32.0
ranked_670.pdb_clean,0.2480,670.0
ranked_556.pdb_clean,0.2480,556.0
ranked_425.pdb_clean,0.2480,425.0
ranked_535.pdb_clean,0.2479,535.0
ranked_460.pdb_clean,0.2479,460.0
ranked_192.pdb_clean,0.2479,192.0
ranked_344.pdb_clean,0.2478,344.0
ranked_699.pdb_clean,0.2477,699.0
ranked_78.pdb_clean,0.2476,78.0
ranked_154.pdb_clean,0.2476,154.0
ranked_115.pdb_clean,0.2476,115.0
ranked_360.pdb_clean,0.2475,360.0
ranked_111.pdb_clean,0.2474,111.0
ranked_781.pdb_clean,0.2473,781.0
ranked_562.pdb_clean,0.2473,562.0
ranked_483.pdb_clean,0.2473,483.0
ranked_361.pdb_clean,0.2473,361.0
ranked_151.pdb_clean,0.2473,151.0
ranked_37.pdb_clean,0.2472,37.0
ranked_252.pdb_clean,0.2472,252.0
ranked_230.pdb_clean,0.2471,230.0
ranked_346.pdb_clean,0.2470,346.0
ranked_731.pdb_clean,0.2469,731.0
ranked_696.pdb_clean,0.2469,696.0
ranked_190.pdb_clean,0.2469,190.0
ranked_633.pdb_clean,0.2468,633.0
ranked_401.pdb_clean,0.2468,401.0
ranked_378.pdb_clean,0.2468,378.0
ranked_862.pdb_clean,0.2467,862.0
ranked_595.pdb_clean,0.2467,595.0
ranked_284.pdb_clean,0.2467,284.0
ranked_303.pdb_clean,0.2466,303.0
ranked_149.pdb_clean,0.2466,149.0
ranked_635.pdb_clean,0.2465,635.0
ranked_318.pdb_clean,0.2465,318.0
ranked_286.pdb_clean,0.2465,286.0
ranked_25.pdb_clean,0.2465,25.0
ranked_831.pdb_clean,0.2464,831.0
ranked_572.pdb_clean,0.2464,572.0
ranked_548.pdb_clean,0.2464,548.0
ranked_433.pdb_clean,0.2464,433.0
ranked_513.pdb_clean,0.2463,513.0
ranked_410.pdb_clean,0.2463,410.0
ranked_892.pdb_clean,0.2462,892.0
ranked_791.pdb_clean,0.2460,791.0
ranked_915.pdb_clean,0.2459,915.0
ranked_872.pdb_clean,0.2459,872.0
ranked_726.pdb_clean,0.2459,726.0
ranked_563.pdb_clean,0.2459,563.0
ranked_308.pdb_clean,0.2459,308.0
ranked_937.pdb_clean,0.2458,937.0
ranked_450.pdb_clean,0.2458,450.0
ranked_345.pdb_clean,0.2458,345.0
ranked_277.pdb_clean,0.2457,277.0
ranked_176.pdb_clean,0.2457,176.0
ranked_924.pdb_clean,0.2455,924.0
ranked_257.pdb_clean,0.2455,257.0
ranked_684.pdb_clean,0.2452,684.0
ranked_607.pdb_clean,0.2451,607.0
ranked_544.pdb_clean,0.2451,544.0
ranked_145.pdb_clean,0.2451,145.0
ranked_209.pdb_clean,0.2450,209.0
ranked_673.pdb_clean,0.2449,673.0
ranked_576.pdb_clean,0.2449,576.0
ranked_310.pdb_clean,0.2449,310.0
ranked_105.pdb_clean,0.2449,105.0
ranked_850.pdb_clean,0.2448,850.0
ranked_246.pdb_clean,0.2448,246.0
ranked_860.pdb_clean,0.2447,860.0
ranked_745.pdb_clean,0.2447,745.0
ranked_510.pdb_clean,0.2447,510.0
ranked_134.pdb_clean,0.2446,134.0
ranked_128.pdb_clean,0.2446,128.0
ranked_99.pdb_clean,0.2445,99.0
ranked_520.pdb_clean,0.2445,520.0
ranked_382.pdb_clean,0.2445,382.0
ranked_288.pdb_clean,0.2444,288.0
ranked_215.pdb_clean,0.2444,215.0
ranked_23.pdb_clean,0.2443,23.0
ranked_202.pdb_clean,0.2443,202.0
ranked_956.pdb_clean,0.2442,956.0
ranked_869.pdb_clean,0.2442,869.0
ranked_886.pdb_clean,0.2441,886.0
ranked_757.pdb_clean,0.2441,757.0
ranked_815.pdb_clean,0.2440,815.0
ranked_943.pdb_clean,0.2439,943.0
ranked_888.pdb_clean,0.2439,888.0
ranked_858.pdb_clean,0.2439,858.0
ranked_404.pdb_clean,0.2439,404.0
ranked_395.pdb_clean,0.2439,395.0
ranked_932.pdb_clean,0.2438,932.0
ranked_680.pdb_clean,0.2438,680.0
ranked_240.pdb_clean,0.2438,240.0
ranked_744.pdb_clean,0.2437,744.0
ranked_645.pdb_clean,0.2437,645.0
ranked_993.pdb_clean,0.2436,993.0
ranked_689.pdb_clean,0.2436,689.0
ranked_369.pdb_clean,0.2436,369.0
ranked_327.pdb_clean,0.2436,327.0
ranked_276.pdb_clean,0.2436,276.0
ranked_203.pdb_clean,0.2436,203.0
ranked_939.pdb_clean,0.2435,939.0
ranked_646.pdb_clean,0.2435,646.0
ranked_539.pdb_clean,0.2435,539.0
ranked_457.pdb_clean,0.2435,457.0
ranked_386.pdb_clean,0.2435,386.0
ranked_262.pdb_clean,0.2435,262.0
ranked_704.pdb_clean,0.2434,704.0
ranked_640.pdb_clean,0.2434,640.0
ranked_63.pdb_clean,0.2434,63.0
ranked_581.pdb_clean,0.2434,581.0
ranked_538.pdb_clean,0.2434,538.0
ranked_519.pdb_clean,0.2434,519.0
ranked_504.pdb_clean,0.2434,504.0
ranked_464.pdb_clean,0.2434,464.0
ranked_602.pdb_clean,0.2433,602.0
ranked_564.pdb_clean,0.2433,564.0
ranked_498.pdb_clean,0.2433,498.0
ranked_421.pdb_clean,0.2433,421.0
ranked_597.pdb_clean,0.2432,597.0
ranked_172.pdb_clean,0.2432,172.0
ranked_15.pdb_clean,0.2432,15.0
ranked_873.pdb_clean,0.2431,873.0
ranked_740.pdb_clean,0.2431,740.0
ranked_715.pdb_clean,0.2431,715.0
ranked_529.pdb_clean,0.2431,529.0
ranked_148.pdb_clean,0.2431,148.0
ranked_878.pdb_clean,0.2430,878.0
ranked_778.pdb_clean,0.2430,778.0
ranked_659.pdb_clean,0.2430,659.0
ranked_577.pdb_clean,0.2430,577.0
ranked_429.pdb_clean,0.2430,429.0
ranked_992.pdb_clean,0.2429,992.0
ranked_889.pdb_clean,0.2429,889.0
ranked_779.pdb_clean,0.2429,779.0
ranked_677.pdb_clean,0.2429,677.0
ranked_197.pdb_clean,0.2429,197.0
ranked_785.pdb_clean,0.2428,785.0
ranked_587.pdb_clean,0.2428,587.0
ranked_385.pdb_clean,0.2428,385.0
ranked_430.pdb_clean,0.2427,430.0
ranked_266.pdb_clean,0.2427,266.0
ranked_769.pdb_clean,0.2426,769.0
ranked_723.pdb_clean,0.2426,723.0
ranked_605.pdb_clean,0.2426,605.0
ranked_573.pdb_clean,0.2426,573.0
ranked_305.pdb_clean,0.2426,305.0
ranked_293.pdb_clean,0.2426,293.0
ranked_200.pdb_clean,0.2426,200.0
ranked_797.pdb_clean,0.2425,797.0
ranked_708.pdb_clean,0.2425,708.0
ranked_392.pdb_clean,0.2425,392.0
ranked_314.pdb_clean,0.2425,314.0
ranked_971.pdb_clean,0.2424,971.0
ranked_870.pdb_clean,0.2424,870.0
ranked_80.pdb_clean,0.2424,80.0
ranked_590.pdb_clean,0.2424,590.0
ranked_501.pdb_clean,0.2424,501.0
ranked_47.pdb_clean,0.2424,47.0
ranked_416.pdb_clean,0.2424,416.0
ranked_264.pdb_clean,0.2424,264.0
ranked_863.pdb_clean,0.2423,863.0
ranked_782.pdb_clean,0.2423,782.0
ranked_547.pdb_clean,0.2423,547.0
ranked_472.pdb_clean,0.2423,472.0
ranked_372.pdb_clean,0.2423,372.0
ranked_748.pdb_clean,0.2422,748.0
ranked_742.pdb_clean,0.2422,742.0
ranked_703.pdb_clean,0.2422,703.0
ranked_490.pdb_clean,0.2422,490.0
ranked_476.pdb_clean,0.2422,476.0
ranked_408.pdb_clean,0.2422,408.0
ranked_236.pdb_clean,0.2422,236.0
ranked_14.pdb_clean,0.2422,14.0
ranked_857.pdb_clean,0.2421,857.0
ranked_830.pdb_clean,0.2421,830.0
ranked_812.pdb_clean,0.2421,812.0
ranked_685.pdb_clean,0.2421,685.0
ranked_661.pdb_clean,0.2421,661.0
ranked_463.pdb_clean,0.2421,463.0
ranked_406.pdb_clean,0.2421,406.0
ranked_342.pdb_clean,0.2421,342.0
ranked_244.pdb_clean,0.2421,244.0
ranked_132.pdb_clean,0.2421,132.0
ranked_918.pdb_clean,0.2420,918.0
ranked_884.pdb_clean,0.2420,884.0
ranked_584.pdb_clean,0.2420,584.0
ranked_578.pdb_clean,0.2420,578.0
ranked_389.pdb_clean,0.2420,389.0
ranked_298.pdb_clean,0.2420,298.0
ranked_216.pdb_clean,0.2420,216.0
ranked_808.pdb_clean,0.2419,808.0
ranked_663.pdb_clean,0.2419,663.0
ranked_638.pdb_clean,0.2419,638.0
ranked_630.pdb_clean,0.2419,630.0
ranked_300.pdb_clean,0.2419,300.0
ranked_990.pdb_clean,0.2418,990.0
ranked_553.pdb_clean,0.2418,553.0
ranked_435.pdb_clean,0.2418,435.0
ranked_185.pdb_clean,0.2418,185.0
ranked_10.pdb_clean,0.2418,10.0
ranked_820.pdb_clean,0.2417,820.0
ranked_777.pdb_clean,0.2417,777.0
ranked_512.pdb_clean,0.2417,512.0
ranked_821.pdb_clean,0.2416,821.0
ranked_788.pdb_clean,0.2416,788.0
ranked_660.pdb_clean,0.2416,660.0
ranked_653.pdb_clean,0.2416,653.0
ranked_632.pdb_clean,0.2416,632.0
ranked_508.pdb_clean,0.2416,508.0
ranked_960.pdb_clean,0.2415,960.0
ranked_784.pdb_clean,0.2415,784.0
ranked_755.pdb_clean,0.2415,755.0
ranked_454.pdb_clean,0.2415,454.0
ranked_238.pdb_clean,0.2415,238.0
ranked_168.pdb_clean,0.2415,168.0
ranked_845.pdb_clean,0.2414,845.0
ranked_804.pdb_clean,0.2414,804.0
ranked_768.pdb_clean,0.2414,768.0
ranked_764.pdb_clean,0.2414,764.0
ranked_752.pdb_clean,0.2414,752.0
ranked_665.pdb_clean,0.2414,665.0
ranked_644.pdb_clean,0.2414,644.0
ranked_301.pdb_clean,0.2414,301.0
ranked_107.pdb_clean,0.2414,107.0
ranked_654.pdb_clean,0.2413,654.0
ranked_606.pdb_clean,0.2413,606.0
ranked_531.pdb_clean,0.2413,531.0
ranked_518.pdb_clean,0.2413,518.0
ranked_263.pdb_clean,0.2413,263.0
ranked_118.pdb_clean,0.2413,118.0
ranked_897.pdb_clean,0.2412,897.0
ranked_876.pdb_clean,0.2412,876.0
ranked_805.pdb_clean,0.2412,805.0
ranked_736.pdb_clean,0.2412,736.0
ranked_72.pdb_clean,0.2412,72.0
ranked_695.pdb_clean,0.2412,695.0
ranked_628.pdb_clean,0.2412,628.0
ranked_567.pdb_clean,0.2412,567.0
ranked_54.pdb_clean,0.2412,54.0
ranked_428.pdb_clean,0.2412,428.0
ranked_417.pdb_clean,0.2412,417.0
ranked_400.pdb_clean,0.2412,400.0
ranked_363.pdb_clean,0.2412,363.0
ranked_24.pdb_clean,0.2412,24.0
ranked_928.pdb_clean,0.2411,928.0
ranked_17.pdb_clean,0.2411,17.0
ranked_119.pdb_clean,0.2411,119.0
ranked_977.pdb_clean,0.2410,977.0
ranked_856.pdb_clean,0.2410,856.0
ranked_855.pdb_clean,0.2410,855.0
ranked_817.pdb_clean,0.2410,817.0
ranked_686.pdb_clean,0.2410,686.0
ranked_681.pdb_clean,0.2410,681.0
ranked_666.pdb_clean,0.2410,666.0
ranked_223.pdb_clean,0.2410,223.0
ranked_101.pdb_clean,0.2410,101.0
ranked_913.pdb_clean,0.2409,913.0
ranked_885.pdb_clean,0.2409,885.0
ranked_880.pdb_clean,0.2409,880.0
ranked_871.pdb_clean,0.2409,871.0
ranked_743.pdb_clean,0.2409,743.0
ranked_486.pdb_clean,0.2409,486.0
ranked_362.pdb_clean,0.2409,362.0
ranked_121.pdb_clean,0.2409,121.0
ranked_90.pdb_clean,0.2408,90.0
ranked_866.pdb_clean,0.2408,866.0
ranked_713.pdb_clean,0.2408,713.0
ranked_647.pdb_clean,0.2408,647.0
ranked_560.pdb_clean,0.2408,560.0
ranked_467.pdb_clean,0.2408,467.0
ranked_407.pdb_clean,0.2408,407.0
ranked_248.pdb_clean,0.2408,248.0
ranked_741.pdb_clean,0.2407,741.0
ranked_625.pdb_clean,0.2407,625.0
ranked_543.pdb_clean,0.2407,543.0
ranked_965.pdb_clean,0.2406,965.0
ranked_875.pdb_clean,0.2406,875.0
ranked_698.pdb_clean,0.2406,698.0
ranked_527.pdb_clean,0.2406,527.0
ranked_509.pdb_clean,0.2406,509.0
ranked_955.pdb_clean,0.2405,955.0
ranked_754.pdb_clean,0.2405,754.0
ranked_737.pdb_clean,0.2405,737.0
ranked_656.pdb_clean,0.2405,656.0
ranked_542.pdb_clean,0.2405,542.0
ranked_49.pdb_clean,0.2405,49.0
ranked_332.pdb_clean,0.2405,332.0
ranked_282.pdb_clean,0.2405,282.0
ranked_156.pdb_clean,0.2405,156.0
ranked_909.pdb_clean,0.2404,909.0
ranked_848.pdb_clean,0.2404,848.0
ranked_801.pdb_clean,0.2404,801.0
ranked_750.pdb_clean,0.2404,750.0
ranked_609.pdb_clean,0.2404,609.0
ranked_55.pdb_clean,0.2404,55.0
ranked_532.pdb_clean,0.2404,532.0
ranked_453.pdb_clean,0.2404,453.0
ranked_33.pdb_clean,0.2404,33.0
ranked_217.pdb_clean,0.2404,217.0
ranked_847.pdb_clean,0.2403,847.0
ranked_828.pdb_clean,0.2403,828.0
ranked_798.pdb_clean,0.2403,798.0
ranked_642.pdb_clean,0.2403,642.0
ranked_636.pdb_clean,0.2403,636.0
ranked_616.pdb_clean,0.2403,616.0
ranked_41.pdb_clean,0.2403,41.0
ranked_405.pdb_clean,0.2403,405.0
ranked_259.pdb_clean,0.2403,259.0
ranked_231.pdb_clean,0.2403,231.0
ranked_93.pdb_clean,0.2402,93.0
ranked_865.pdb_clean,0.2402,865.0
ranked_546.pdb_clean,0.2402,546.0
ranked_466.pdb_clean,0.2402,466.0
ranked_275.pdb_clean,0.2402,275.0
ranked_994.pdb_clean,0.2401,994.0
ranked_949.pdb_clean,0.2401,949.0
ranked_919.pdb_clean,0.2401,919.0
ranked_716.pdb_clean,0.2401,716.0
ranked_521.pdb_clean,0.2401,521.0
ranked_836.pdb_clean,0.2400,836.0
ranked_140.pdb_clean,0.2400,140.0
ranked_950.pdb_clean,0.2399,950.0
ranked_929.pdb_clean,0.2399,929.0
ranked_914.pdb_clean,0.2399,914.0
ranked_823.pdb_clean,0.2399,823.0
ranked_818.pdb_clean,0.2399,818.0
ranked_728.pdb_clean,0.2399,728.0
ranked_557.pdb_clean,0.2399,557.0
ranked_549.pdb_clean,0.2399,549.0
ranked_381.pdb_clean,0.2399,381.0
ranked_16.pdb_clean,0.2399,16.0
ranked_129.pdb_clean,0.2399,129.0
ranked_940.pdb_clean,0.2398,940.0
ranked_852.pdb_clean,0.2398,852.0
ranked_727.pdb_clean,0.2398,727.0
ranked_658.pdb_clean,0.2398,658.0
ranked_612.pdb_clean,0.2398,612.0
ranked_447.pdb_clean,0.2398,447.0
ranked_243.pdb_clean,0.2398,243.0
ranked_171.pdb_clean,0.2398,171.0
ranked_767.pdb_clean,0.2397,767.0
ranked_705.pdb_clean,0.2397,705.0
ranked_679.pdb_clean,0.2397,679.0
ranked_390.pdb_clean,0.2397,390.0
ranked_898.pdb_clean,0.2396,898.0
ranked_825.pdb_clean,0.2396,825.0
ranked_771.pdb_clean,0.2396,771.0
ranked_394.pdb_clean,0.2396,394.0
ranked_196.pdb_clean,0.2396,196.0
ranked_922.pdb_clean,0.2395,922.0
ranked_780.pdb_clean,0.2395,780.0
ranked_69.pdb_clean,0.2395,69.0
ranked_594.pdb_clean,0.2395,594.0
ranked_962.pdb_clean,0.2394,962.0
ranked_874.pdb_clean,0.2394,874.0
ranked_735.pdb_clean,0.2394,735.0
ranked_718.pdb_clean,0.2394,718.0
ranked_66.pdb_clean,0.2394,66.0
ranked_649.pdb_clean,0.2394,649.0
ranked_451.pdb_clean,0.2394,451.0
ranked_388.pdb_clean,0.2394,388.0
ranked_341.pdb_clean,0.2394,341.0
ranked_333.pdb_clean,0.2394,333.0
ranked_295.pdb_clean,0.2394,295.0
ranked_972.pdb_clean,0.2393,972.0
ranked_942.pdb_clean,0.2393,942.0
ranked_864.pdb_clean,0.2393,864.0
ranked_81.pdb_clean,0.2393,81.0
ranked_725.pdb_clean,0.2393,725.0
ranked_533.pdb_clean,0.2393,533.0
ranked_414.pdb_clean,0.2393,414.0
ranked_375.pdb_clean,0.2393,375.0
ranked_349.pdb_clean,0.2393,349.0
ranked_324.pdb_clean,0.2393,324.0
ranked_95.pdb_clean,0.2392,95.0
ranked_912.pdb_clean,0.2392,912.0
ranked_903.pdb_clean,0.2392,903.0
ranked_701.pdb_clean,0.2392,701.0
ranked_697.pdb_clean,0.2392,697.0
ranked_683.pdb_clean,0.2392,683.0
ranked_620.pdb_clean,0.2392,620.0
ranked_600.pdb_clean,0.2392,600.0
ranked_586.pdb_clean,0.2392,586.0
ranked_125.pdb_clean,0.2392,125.0
ranked_986.pdb_clean,0.2391,986.0
ranked_981.pdb_clean,0.2391,981.0
ranked_810.pdb_clean,0.2391,810.0
ranked_772.pdb_clean,0.2391,772.0
ranked_710.pdb_clean,0.2391,710.0
ranked_565.pdb_clean,0.2391,565.0
ranked_40.pdb_clean,0.2391,40.0
ranked_355.pdb_clean,0.2391,355.0
ranked_925.pdb_clean,0.2390,925.0
ranked_707.pdb_clean,0.2390,707.0
ranked_65.pdb_clean,0.2390,65.0
ranked_618.pdb_clean,0.2390,618.0
ranked_44.pdb_clean,0.2390,44.0
ranked_944.pdb_clean,0.2389,944.0
ranked_700.pdb_clean,0.2389,700.0
ranked_621.pdb_clean,0.2389,621.0
ranked_554.pdb_clean,0.2389,554.0
ranked_988.pdb_clean,0.2388,988.0
ranked_927.pdb_clean,0.2388,927.0
ranked_895.pdb_clean,0.2388,895.0
ranked_774.pdb_clean,0.2388,774.0
