Filename,Value,AlphaFold Rank
ranked_644.pdb_clean,0.5673,644.0
ranked_232.pdb_clean,0.5673,232.0
ranked_512.pdb_clean,0.5671,512.0
ranked_441.pdb_clean,0.5671,441.0
ranked_8.pdb_clean,0.5670,8.0
ranked_30.pdb_clean,0.5670,30.0
ranked_31.pdb_clean,0.5669,31.0
ranked_40.pdb_clean,0.5668,40.0
ranked_809.pdb_clean,0.5667,809.0
ranked_265.pdb_clean,0.5666,265.0
ranked_948.pdb_clean,0.5665,948.0
ranked_896.pdb_clean,0.5665,896.0
ranked_784.pdb_clean,0.5665,784.0
ranked_322.pdb_clean,0.5665,322.0
ranked_226.pdb_clean,0.5665,226.0
ranked_972.pdb_clean,0.5664,972.0
ranked_414.pdb_clean,0.5664,414.0
ranked_261.pdb_clean,0.5664,261.0
ranked_902.pdb_clean,0.5663,902.0
ranked_213.pdb_clean,0.5663,213.0
ranked_954.pdb_clean,0.5661,954.0
ranked_730.pdb_clean,0.5661,730.0
ranked_163.pdb_clean,0.5661,163.0
ranked_36.pdb_clean,0.5660,36.0
ranked_243.pdb_clean,0.5660,243.0
ranked_122.pdb_clean,0.5660,122.0
ranked_602.pdb_clean,0.5657,602.0
ranked_306.pdb_clean,0.5657,306.0
ranked_910.pdb_clean,0.5656,910.0
ranked_365.pdb_clean,0.5656,365.0
ranked_21.pdb_clean,0.5656,21.0
ranked_0.pdb_clean,0.5656,0.0
ranked_390.pdb_clean,0.5655,390.0
ranked_274.pdb_clean,0.5655,274.0
ranked_357.pdb_clean,0.5654,357.0
ranked_988.pdb_clean,0.5653,988.0
ranked_7.pdb_clean,0.5653,7.0
ranked_161.pdb_clean,0.5653,161.0
ranked_136.pdb_clean,0.5653,136.0
ranked_307.pdb_clean,0.5652,307.0
ranked_218.pdb_clean,0.5650,218.0
ranked_545.pdb_clean,0.5649,545.0
ranked_202.pdb_clean,0.5649,202.0
ranked_870.pdb_clean,0.5648,870.0
ranked_385.pdb_clean,0.5648,385.0
ranked_914.pdb_clean,0.5647,914.0
ranked_499.pdb_clean,0.5647,499.0
ranked_231.pdb_clean,0.5647,231.0
ranked_70.pdb_clean,0.5646,70.0
ranked_303.pdb_clean,0.5646,303.0
ranked_139.pdb_clean,0.5646,139.0
ranked_894.pdb_clean,0.5645,894.0
ranked_83.pdb_clean,0.5645,83.0
ranked_199.pdb_clean,0.5645,199.0
ranked_824.pdb_clean,0.5644,824.0
ranked_466.pdb_clean,0.5644,466.0
ranked_209.pdb_clean,0.5644,209.0
ranked_271.pdb_clean,0.5643,271.0
ranked_223.pdb_clean,0.5643,223.0
ranked_81.pdb_clean,0.5642,81.0
ranked_377.pdb_clean,0.5640,377.0
ranked_250.pdb_clean,0.5640,250.0
ranked_769.pdb_clean,0.5639,769.0
ranked_865.pdb_clean,0.5638,865.0
ranked_958.pdb_clean,0.5637,958.0
ranked_283.pdb_clean,0.5636,283.0
ranked_260.pdb_clean,0.5636,260.0
ranked_336.pdb_clean,0.5634,336.0
ranked_969.pdb_clean,0.5633,969.0
ranked_35.pdb_clean,0.5631,35.0
ranked_911.pdb_clean,0.5630,911.0
ranked_266.pdb_clean,0.5630,266.0
ranked_669.pdb_clean,0.5629,669.0
ranked_325.pdb_clean,0.5629,325.0
ranked_501.pdb_clean,0.5628,501.0
ranked_240.pdb_clean,0.5628,240.0
ranked_867.pdb_clean,0.5627,867.0
ranked_65.pdb_clean,0.5627,65.0
ranked_334.pdb_clean,0.5627,334.0
ranked_171.pdb_clean,0.5627,171.0
ranked_946.pdb_clean,0.5625,946.0
ranked_88.pdb_clean,0.5625,88.0
ranked_406.pdb_clean,0.5625,406.0
ranked_128.pdb_clean,0.5625,128.0
ranked_846.pdb_clean,0.5624,846.0
ranked_351.pdb_clean,0.5624,351.0
ranked_225.pdb_clean,0.5624,225.0
ranked_597.pdb_clean,0.5622,597.0
ranked_432.pdb_clean,0.5622,432.0
ranked_419.pdb_clean,0.5622,419.0
ranked_268.pdb_clean,0.5622,268.0
ranked_247.pdb_clean,0.5622,247.0
ranked_138.pdb_clean,0.5622,138.0
ranked_953.pdb_clean,0.5621,953.0
ranked_189.pdb_clean,0.5621,189.0
ranked_264.pdb_clean,0.5620,264.0
ranked_623.pdb_clean,0.5619,623.0
ranked_332.pdb_clean,0.5618,332.0
ranked_142.pdb_clean,0.5618,142.0
ranked_921.pdb_clean,0.5617,921.0
ranked_343.pdb_clean,0.5617,343.0
ranked_775.pdb_clean,0.5616,775.0
ranked_439.pdb_clean,0.5616,439.0
ranked_184.pdb_clean,0.5616,184.0
ranked_913.pdb_clean,0.5615,913.0
ranked_68.pdb_clean,0.5615,68.0
ranked_242.pdb_clean,0.5615,242.0
ranked_999.pdb_clean,0.5613,999.0
ranked_280.pdb_clean,0.5613,280.0
ranked_931.pdb_clean,0.5612,931.0
ranked_813.pdb_clean,0.5612,813.0
ranked_294.pdb_clean,0.5612,294.0
ranked_973.pdb_clean,0.5611,973.0
ranked_869.pdb_clean,0.5611,869.0
ranked_58.pdb_clean,0.5611,58.0
ranked_270.pdb_clean,0.5610,270.0
ranked_942.pdb_clean,0.5609,942.0
ranked_74.pdb_clean,0.5609,74.0
ranked_157.pdb_clean,0.5609,157.0
ranked_97.pdb_clean,0.5608,97.0
ranked_822.pdb_clean,0.5608,822.0
ranked_304.pdb_clean,0.5607,304.0
ranked_534.pdb_clean,0.5606,534.0
ranked_418.pdb_clean,0.5606,418.0
ranked_237.pdb_clean,0.5606,237.0
ranked_544.pdb_clean,0.5605,544.0
ranked_442.pdb_clean,0.5605,442.0
ranked_400.pdb_clean,0.5605,400.0
ranked_523.pdb_clean,0.5604,523.0
ranked_9.pdb_clean,0.5602,9.0
ranked_984.pdb_clean,0.5601,984.0
ranked_704.pdb_clean,0.5601,704.0
ranked_465.pdb_clean,0.5601,465.0
ranked_391.pdb_clean,0.5601,391.0
ranked_309.pdb_clean,0.5598,309.0
ranked_24.pdb_clean,0.5598,24.0
ranked_234.pdb_clean,0.5598,234.0
ranked_368.pdb_clean,0.5597,368.0
ranked_296.pdb_clean,0.5597,296.0
ranked_985.pdb_clean,0.5596,985.0
ranked_906.pdb_clean,0.5596,906.0
ranked_667.pdb_clean,0.5596,667.0
ranked_346.pdb_clean,0.5596,346.0
ranked_180.pdb_clean,0.5596,180.0
ranked_584.pdb_clean,0.5595,584.0
ranked_362.pdb_clean,0.5595,362.0
ranked_320.pdb_clean,0.5595,320.0
ranked_856.pdb_clean,0.5594,856.0
ranked_75.pdb_clean,0.5594,75.0
ranked_480.pdb_clean,0.5594,480.0
ranked_461.pdb_clean,0.5594,461.0
ranked_722.pdb_clean,0.5593,722.0
ranked_477.pdb_clean,0.5593,477.0
ranked_228.pdb_clean,0.5592,228.0
ranked_974.pdb_clean,0.5591,974.0
ranked_313.pdb_clean,0.5591,313.0
ranked_718.pdb_clean,0.5590,718.0
ranked_467.pdb_clean,0.5590,467.0
ranked_601.pdb_clean,0.5588,601.0
ranked_389.pdb_clean,0.5588,389.0
ranked_516.pdb_clean,0.5587,516.0
ranked_72.pdb_clean,0.5586,72.0
ranked_926.pdb_clean,0.5585,926.0
ranked_755.pdb_clean,0.5585,755.0
ranked_32.pdb_clean,0.5585,32.0
ranked_249.pdb_clean,0.5585,249.0
ranked_952.pdb_clean,0.5584,952.0
ranked_737.pdb_clean,0.5584,737.0
ranked_611.pdb_clean,0.5584,611.0
ranked_190.pdb_clean,0.5584,190.0
ranked_884.pdb_clean,0.5583,884.0
ranked_59.pdb_clean,0.5583,59.0
ranked_196.pdb_clean,0.5583,196.0
ranked_118.pdb_clean,0.5583,118.0
ranked_989.pdb_clean,0.5582,989.0
ranked_490.pdb_clean,0.5582,490.0
ranked_288.pdb_clean,0.5582,288.0
ranked_731.pdb_clean,0.5581,731.0
ranked_525.pdb_clean,0.5581,525.0
ranked_488.pdb_clean,0.5581,488.0
ranked_487.pdb_clean,0.5581,487.0
ranked_113.pdb_clean,0.5581,113.0
ranked_106.pdb_clean,0.5581,106.0
ranked_373.pdb_clean,0.5580,373.0
ranked_125.pdb_clean,0.5580,125.0
ranked_986.pdb_clean,0.5579,986.0
ranked_982.pdb_clean,0.5579,982.0
ranked_963.pdb_clean,0.5579,963.0
ranked_563.pdb_clean,0.5579,563.0
ranked_211.pdb_clean,0.5579,211.0
ranked_947.pdb_clean,0.5578,947.0
ranked_87.pdb_clean,0.5578,87.0
ranked_37.pdb_clean,0.5578,37.0
ranked_188.pdb_clean,0.5578,188.0
ranked_384.pdb_clean,0.5577,384.0
ranked_244.pdb_clean,0.5577,244.0
ranked_315.pdb_clean,0.5576,315.0
ranked_960.pdb_clean,0.5575,960.0
ranked_478.pdb_clean,0.5575,478.0
ranked_175.pdb_clean,0.5575,175.0
ranked_62.pdb_clean,0.5574,62.0
ranked_511.pdb_clean,0.5574,511.0
ranked_486.pdb_clean,0.5573,486.0
ranked_367.pdb_clean,0.5573,367.0
ranked_360.pdb_clean,0.5572,360.0
ranked_339.pdb_clean,0.5572,339.0
ranked_208.pdb_clean,0.5572,208.0
ranked_179.pdb_clean,0.5572,179.0
ranked_13.pdb_clean,0.5572,13.0
ranked_970.pdb_clean,0.5571,970.0
ranked_519.pdb_clean,0.5571,519.0
ranked_147.pdb_clean,0.5571,147.0
ranked_841.pdb_clean,0.5570,841.0
ranked_342.pdb_clean,0.5570,342.0
ranked_155.pdb_clean,0.5570,155.0
ranked_940.pdb_clean,0.5569,940.0
ranked_67.pdb_clean,0.5569,67.0
ranked_435.pdb_clean,0.5569,435.0
ranked_764.pdb_clean,0.5568,764.0
ranked_154.pdb_clean,0.5568,154.0
ranked_956.pdb_clean,0.5567,956.0
ranked_871.pdb_clean,0.5567,871.0
ranked_169.pdb_clean,0.5567,169.0
ranked_945.pdb_clean,0.5566,945.0
ranked_574.pdb_clean,0.5566,574.0
ranked_569.pdb_clean,0.5566,569.0
ranked_47.pdb_clean,0.5566,47.0
ranked_273.pdb_clean,0.5566,273.0
ranked_364.pdb_clean,0.5565,364.0
ranked_923.pdb_clean,0.5564,923.0
ranked_119.pdb_clean,0.5564,119.0
ranked_84.pdb_clean,0.5563,84.0
ranked_768.pdb_clean,0.5563,768.0
ranked_938.pdb_clean,0.5562,938.0
ranked_916.pdb_clean,0.5562,916.0
ranked_536.pdb_clean,0.5562,536.0
ranked_350.pdb_clean,0.5562,350.0
ranked_886.pdb_clean,0.5561,886.0
ranked_804.pdb_clean,0.5561,804.0
ranked_217.pdb_clean,0.5561,217.0
ranked_717.pdb_clean,0.5560,717.0
ranked_41.pdb_clean,0.5560,41.0
ranked_379.pdb_clean,0.5560,379.0
ranked_361.pdb_clean,0.5560,361.0
ranked_533.pdb_clean,0.5559,533.0
ranked_966.pdb_clean,0.5558,966.0
ranked_227.pdb_clean,0.5557,227.0
ranked_997.pdb_clean,0.5556,997.0
ranked_493.pdb_clean,0.5556,493.0
ranked_219.pdb_clean,0.5556,219.0
ranked_566.pdb_clean,0.5555,566.0
ranked_319.pdb_clean,0.5555,319.0
ranked_310.pdb_clean,0.5555,310.0
ranked_178.pdb_clean,0.5555,178.0
ranked_166.pdb_clean,0.5555,166.0
ranked_530.pdb_clean,0.5554,530.0
ranked_42.pdb_clean,0.5554,42.0
ranked_116.pdb_clean,0.5554,116.0
ranked_964.pdb_clean,0.5553,964.0
ranked_335.pdb_clean,0.5553,335.0
ranked_164.pdb_clean,0.5553,164.0
ranked_341.pdb_clean,0.5552,341.0
ranked_275.pdb_clean,0.5552,275.0
ranked_543.pdb_clean,0.5551,543.0
ranked_424.pdb_clean,0.5551,424.0
ranked_73.pdb_clean,0.5550,73.0
ranked_583.pdb_clean,0.5550,583.0
ranked_255.pdb_clean,0.5550,255.0
ranked_507.pdb_clean,0.5549,507.0
ranked_715.pdb_clean,0.5548,715.0
ranked_660.pdb_clean,0.5548,660.0
ranked_235.pdb_clean,0.5548,235.0
ranked_853.pdb_clean,0.5547,853.0
ranked_801.pdb_clean,0.5547,801.0
ranked_930.pdb_clean,0.5546,930.0
ranked_904.pdb_clean,0.5546,904.0
ranked_834.pdb_clean,0.5546,834.0
ranked_459.pdb_clean,0.5546,459.0
ranked_398.pdb_clean,0.5546,398.0
ranked_372.pdb_clean,0.5546,372.0
ranked_893.pdb_clean,0.5545,893.0
ranked_436.pdb_clean,0.5545,436.0
ranked_825.pdb_clean,0.5544,825.0
ranked_568.pdb_clean,0.5544,568.0
ranked_39.pdb_clean,0.5544,39.0
ranked_839.pdb_clean,0.5542,839.0
ranked_690.pdb_clean,0.5542,690.0
ranked_676.pdb_clean,0.5542,676.0
ranked_528.pdb_clean,0.5542,528.0
ranked_49.pdb_clean,0.5542,49.0
ranked_316.pdb_clean,0.5542,316.0
ranked_305.pdb_clean,0.5542,305.0
ranked_149.pdb_clean,0.5542,149.0
ranked_619.pdb_clean,0.5541,619.0
ranked_971.pdb_clean,0.5540,971.0
ranked_887.pdb_clean,0.5540,887.0
ranked_121.pdb_clean,0.5540,121.0
ranked_694.pdb_clean,0.5539,694.0
ranked_678.pdb_clean,0.5539,678.0
ranked_592.pdb_clean,0.5539,592.0
ranked_582.pdb_clean,0.5539,582.0
ranked_993.pdb_clean,0.5538,993.0
ranked_915.pdb_clean,0.5538,915.0
ranked_794.pdb_clean,0.5538,794.0
ranked_20.pdb_clean,0.5538,20.0
ranked_840.pdb_clean,0.5537,840.0
ranked_805.pdb_clean,0.5537,805.0
ranked_719.pdb_clean,0.5537,719.0
ranked_56.pdb_clean,0.5537,56.0
ranked_120.pdb_clean,0.5537,120.0
ranked_955.pdb_clean,0.5536,955.0
ranked_637.pdb_clean,0.5536,637.0
ranked_474.pdb_clean,0.5536,474.0
ranked_145.pdb_clean,0.5536,145.0
ranked_104.pdb_clean,0.5535,104.0
ranked_925.pdb_clean,0.5534,925.0
ranked_748.pdb_clean,0.5534,748.0
ranked_514.pdb_clean,0.5534,514.0
ranked_338.pdb_clean,0.5534,338.0
ranked_132.pdb_clean,0.5534,132.0
ranked_811.pdb_clean,0.5533,811.0
ranked_786.pdb_clean,0.5533,786.0
ranked_71.pdb_clean,0.5533,71.0
ranked_431.pdb_clean,0.5533,431.0
ranked_995.pdb_clean,0.5532,995.0
ranked_790.pdb_clean,0.5532,790.0
ranked_300.pdb_clean,0.5532,300.0
ranked_233.pdb_clean,0.5532,233.0
ranked_950.pdb_clean,0.5531,950.0
ranked_91.pdb_clean,0.5531,91.0
ranked_792.pdb_clean,0.5531,792.0
ranked_18.pdb_clean,0.5531,18.0
ranked_101.pdb_clean,0.5531,101.0
ranked_2.pdb_clean,0.5530,2.0
ranked_851.pdb_clean,0.5529,851.0
ranked_375.pdb_clean,0.5529,375.0
ranked_33.pdb_clean,0.5529,33.0
ranked_292.pdb_clean,0.5529,292.0
ranked_917.pdb_clean,0.5528,917.0
ranked_408.pdb_clean,0.5528,408.0
ranked_380.pdb_clean,0.5528,380.0
ranked_102.pdb_clean,0.5528,102.0
ranked_55.pdb_clean,0.5527,55.0
ranked_540.pdb_clean,0.5527,540.0
ranked_489.pdb_clean,0.5527,489.0
ranked_186.pdb_clean,0.5527,186.0
ranked_903.pdb_clean,0.5526,903.0
ranked_746.pdb_clean,0.5526,746.0
ranked_709.pdb_clean,0.5526,709.0
ranked_700.pdb_clean,0.5526,700.0
ranked_868.pdb_clean,0.5524,868.0
ranked_464.pdb_clean,0.5524,464.0
ranked_951.pdb_clean,0.5523,951.0
ranked_66.pdb_clean,0.5523,66.0
ranked_318.pdb_clean,0.5523,318.0
ranked_785.pdb_clean,0.5522,785.0
ranked_697.pdb_clean,0.5522,697.0
ranked_64.pdb_clean,0.5522,64.0
ranked_640.pdb_clean,0.5522,640.0
ranked_562.pdb_clean,0.5522,562.0
ranked_53.pdb_clean,0.5522,53.0
ranked_932.pdb_clean,0.5521,932.0
ranked_920.pdb_clean,0.5521,920.0
ranked_738.pdb_clean,0.5521,738.0
ranked_27.pdb_clean,0.5521,27.0
ranked_411.pdb_clean,0.5520,411.0
ranked_918.pdb_clean,0.5519,918.0
ranked_587.pdb_clean,0.5519,587.0
ranked_134.pdb_clean,0.5519,134.0
ranked_412.pdb_clean,0.5518,412.0
ranked_892.pdb_clean,0.5517,892.0
ranked_798.pdb_clean,0.5517,798.0
ranked_679.pdb_clean,0.5517,679.0
ranked_173.pdb_clean,0.5517,173.0
ranked_978.pdb_clean,0.5516,978.0
ranked_612.pdb_clean,0.5516,612.0
ranked_76.pdb_clean,0.5515,76.0
ranked_483.pdb_clean,0.5515,483.0
ranked_44.pdb_clean,0.5515,44.0
ranked_381.pdb_clean,0.5515,381.0
ranked_290.pdb_clean,0.5515,290.0
ranked_548.pdb_clean,0.5514,548.0
ranked_90.pdb_clean,0.5513,90.0
ranked_571.pdb_clean,0.5512,571.0
ranked_174.pdb_clean,0.5512,174.0
ranked_685.pdb_clean,0.5511,685.0
ranked_656.pdb_clean,0.5511,656.0
ranked_990.pdb_clean,0.5510,990.0
ranked_850.pdb_clean,0.5509,850.0
ranked_861.pdb_clean,0.5508,861.0
ranked_85.pdb_clean,0.5508,85.0
ranked_708.pdb_clean,0.5508,708.0
ranked_185.pdb_clean,0.5508,185.0
ranked_22.pdb_clean,0.5507,22.0
ranked_210.pdb_clean,0.5507,210.0
ranked_204.pdb_clean,0.5507,204.0
ranked_957.pdb_clean,0.5506,957.0
ranked_877.pdb_clean,0.5506,877.0
ranked_521.pdb_clean,0.5506,521.0
ranked_277.pdb_clean,0.5505,277.0
ranked_111.pdb_clean,0.5505,111.0
ranked_95.pdb_clean,0.5504,95.0
ranked_457.pdb_clean,0.5504,457.0
ranked_427.pdb_clean,0.5504,427.0
ranked_333.pdb_clean,0.5504,333.0
ranked_433.pdb_clean,0.5503,433.0
ranked_98.pdb_clean,0.5502,98.0
ranked_455.pdb_clean,0.5502,455.0
ranked_279.pdb_clean,0.5502,279.0
ranked_192.pdb_clean,0.5502,192.0
ranked_874.pdb_clean,0.5501,874.0
ranked_838.pdb_clean,0.5500,838.0
ranked_135.pdb_clean,0.5500,135.0
ranked_703.pdb_clean,0.5499,703.0
ranked_205.pdb_clean,0.5499,205.0
ranked_714.pdb_clean,0.5498,714.0
ranked_672.pdb_clean,0.5498,672.0
ranked_539.pdb_clean,0.5498,539.0
ranked_437.pdb_clean,0.5498,437.0
ranked_182.pdb_clean,0.5498,182.0
ranked_835.pdb_clean,0.5497,835.0
ranked_799.pdb_clean,0.5497,799.0
ranked_560.pdb_clean,0.5497,560.0
ranked_485.pdb_clean,0.5497,485.0
ranked_604.pdb_clean,0.5496,604.0
ranked_939.pdb_clean,0.5495,939.0
ranked_620.pdb_clean,0.5495,620.0
ranked_529.pdb_clean,0.5494,529.0
ranked_159.pdb_clean,0.5494,159.0
ranked_992.pdb_clean,0.5493,992.0
ranked_594.pdb_clean,0.5493,594.0
ranked_812.pdb_clean,0.5492,812.0
ranked_10.pdb_clean,0.5492,10.0
ranked_979.pdb_clean,0.5491,979.0
ranked_293.pdb_clean,0.5491,293.0
ranked_830.pdb_clean,0.5490,830.0
ranked_272.pdb_clean,0.5490,272.0
ranked_215.pdb_clean,0.5490,215.0
ranked_866.pdb_clean,0.5489,866.0
ranked_61.pdb_clean,0.5489,61.0
ranked_462.pdb_clean,0.5489,462.0
ranked_93.pdb_clean,0.5488,93.0
ranked_547.pdb_clean,0.5488,547.0
ranked_991.pdb_clean,0.5487,991.0
ranked_677.pdb_clean,0.5487,677.0
ranked_600.pdb_clean,0.5486,600.0
ranked_386.pdb_clean,0.5486,386.0
ranked_873.pdb_clean,0.5485,873.0
ranked_567.pdb_clean,0.5485,567.0
ranked_556.pdb_clean,0.5484,556.0
ranked_51.pdb_clean,0.5484,51.0
ranked_165.pdb_clean,0.5484,165.0
ranked_151.pdb_clean,0.5484,151.0
ranked_278.pdb_clean,0.5483,278.0
ranked_248.pdb_clean,0.5483,248.0
ranked_858.pdb_clean,0.5482,858.0
ranked_776.pdb_clean,0.5482,776.0
ranked_699.pdb_clean,0.5482,699.0
ranked_94.pdb_clean,0.5481,94.0
ranked_900.pdb_clean,0.5480,900.0
ranked_752.pdb_clean,0.5480,752.0
ranked_63.pdb_clean,0.5480,63.0
ranked_615.pdb_clean,0.5480,615.0
ranked_879.pdb_clean,0.5479,879.0
ranked_816.pdb_clean,0.5479,816.0
ranked_631.pdb_clean,0.5479,631.0
ranked_622.pdb_clean,0.5479,622.0
ranked_354.pdb_clean,0.5479,354.0
ranked_195.pdb_clean,0.5479,195.0
ranked_928.pdb_clean,0.5478,928.0
ranked_889.pdb_clean,0.5478,889.0
ranked_766.pdb_clean,0.5478,766.0
ranked_527.pdb_clean,0.5478,527.0
ranked_311.pdb_clean,0.5478,311.0
ranked_863.pdb_clean,0.5477,863.0
ranked_818.pdb_clean,0.5477,818.0
ranked_728.pdb_clean,0.5477,728.0
ranked_331.pdb_clean,0.5477,331.0
ranked_12.pdb_clean,0.5477,12.0
ranked_941.pdb_clean,0.5476,941.0
ranked_625.pdb_clean,0.5476,625.0
ranked_417.pdb_clean,0.5476,417.0
ranked_340.pdb_clean,0.5475,340.0
ranked_253.pdb_clean,0.5475,253.0
ranked_849.pdb_clean,0.5474,849.0
ranked_774.pdb_clean,0.5474,774.0
ranked_452.pdb_clean,0.5474,452.0
ranked_712.pdb_clean,0.5473,712.0
ranked_6.pdb_clean,0.5473,6.0
ranked_649.pdb_clean,0.5473,649.0
ranked_555.pdb_clean,0.5473,555.0
ranked_369.pdb_clean,0.5473,369.0
ranked_663.pdb_clean,0.5472,663.0
ranked_469.pdb_clean,0.5472,469.0
ranked_330.pdb_clean,0.5472,330.0
ranked_860.pdb_clean,0.5471,860.0
ranked_723.pdb_clean,0.5471,723.0
ranked_498.pdb_clean,0.5471,498.0
ranked_312.pdb_clean,0.5471,312.0
ranked_895.pdb_clean,0.5470,895.0
ranked_661.pdb_clean,0.5470,661.0
ranked_888.pdb_clean,0.5469,888.0
ranked_77.pdb_clean,0.5469,77.0
ranked_443.pdb_clean,0.5469,443.0
ranked_108.pdb_clean,0.5469,108.0
ranked_998.pdb_clean,0.5468,998.0
ranked_821.pdb_clean,0.5468,821.0
ranked_484.pdb_clean,0.5468,484.0
ranked_153.pdb_clean,0.5468,153.0
ranked_852.pdb_clean,0.5467,852.0
ranked_837.pdb_clean,0.5467,837.0
ranked_749.pdb_clean,0.5467,749.0
ranked_706.pdb_clean,0.5467,706.0
ranked_607.pdb_clean,0.5467,607.0
ranked_596.pdb_clean,0.5467,596.0
ranked_57.pdb_clean,0.5467,57.0
ranked_355.pdb_clean,0.5466,355.0
ranked_800.pdb_clean,0.5465,800.0
ranked_580.pdb_clean,0.5465,580.0
ranked_387.pdb_clean,0.5465,387.0
ranked_843.pdb_clean,0.5464,843.0
ranked_815.pdb_clean,0.5464,815.0
ranked_80.pdb_clean,0.5464,80.0
ranked_440.pdb_clean,0.5464,440.0
ranked_129.pdb_clean,0.5464,129.0
ranked_115.pdb_clean,0.5464,115.0
ranked_96.pdb_clean,0.5463,96.0
ranked_78.pdb_clean,0.5463,78.0
ranked_934.pdb_clean,0.5462,934.0
ranked_820.pdb_clean,0.5462,820.0
ranked_803.pdb_clean,0.5462,803.0
ranked_767.pdb_clean,0.5462,767.0
ranked_671.pdb_clean,0.5462,671.0
ranked_578.pdb_clean,0.5462,578.0
ranked_557.pdb_clean,0.5462,557.0
ranked_413.pdb_clean,0.5462,413.0
ranked_823.pdb_clean,0.5461,823.0
ranked_48.pdb_clean,0.5461,48.0
ranked_43.pdb_clean,0.5461,43.0
ranked_655.pdb_clean,0.5460,655.0
ranked_396.pdb_clean,0.5460,396.0
ranked_922.pdb_clean,0.5459,922.0
ranked_905.pdb_clean,0.5459,905.0
ranked_664.pdb_clean,0.5459,664.0
ranked_626.pdb_clean,0.5459,626.0
