Filename,Value,AlphaFold Rank
ranked_181.pdb_clean,0.4154,181.0
ranked_355.pdb_clean,0.4147,355.0
ranked_832.pdb_clean,0.4145,832.0
ranked_720.pdb_clean,0.4142,720.0
ranked_352.pdb_clean,0.4142,352.0
ranked_848.pdb_clean,0.4139,848.0
ranked_774.pdb_clean,0.4136,774.0
ranked_328.pdb_clean,0.4136,328.0
ranked_261.pdb_clean,0.4134,261.0
ranked_242.pdb_clean,0.4133,242.0
ranked_817.pdb_clean,0.4132,817.0
ranked_490.pdb_clean,0.4130,490.0
ranked_469.pdb_clean,0.4130,469.0
ranked_777.pdb_clean,0.4129,777.0
ranked_226.pdb_clean,0.4128,226.0
ranked_209.pdb_clean,0.4126,209.0
ranked_411.pdb_clean,0.4125,411.0
ranked_343.pdb_clean,0.4120,343.0
ranked_507.pdb_clean,0.4115,507.0
ranked_161.pdb_clean,0.4115,161.0
ranked_585.pdb_clean,0.4110,585.0
ranked_262.pdb_clean,0.4108,262.0
ranked_312.pdb_clean,0.4107,312.0
ranked_499.pdb_clean,0.4099,499.0
ranked_449.pdb_clean,0.4099,449.0
ranked_877.pdb_clean,0.4098,877.0
ranked_334.pdb_clean,0.4093,334.0
ranked_292.pdb_clean,0.4093,292.0
ranked_291.pdb_clean,0.4093,291.0
ranked_478.pdb_clean,0.4092,478.0
ranked_199.pdb_clean,0.4091,199.0
ranked_106.pdb_clean,0.4087,106.0
ranked_330.pdb_clean,0.4084,330.0
ranked_198.pdb_clean,0.4082,198.0
ranked_813.pdb_clean,0.4076,813.0
ranked_582.pdb_clean,0.4074,582.0
ranked_704.pdb_clean,0.4073,704.0
ranked_344.pdb_clean,0.4073,344.0
ranked_433.pdb_clean,0.4072,433.0
ranked_665.pdb_clean,0.4070,665.0
ranked_697.pdb_clean,0.4069,697.0
ranked_988.pdb_clean,0.4068,988.0
ranked_259.pdb_clean,0.4068,259.0
ranked_154.pdb_clean,0.4068,154.0
ranked_92.pdb_clean,0.4067,92.0
ranked_192.pdb_clean,0.4067,192.0
ranked_221.pdb_clean,0.4066,221.0
ranked_114.pdb_clean,0.4065,114.0
ranked_839.pdb_clean,0.4064,839.0
ranked_509.pdb_clean,0.4064,509.0
ranked_826.pdb_clean,0.4063,826.0
ranked_175.pdb_clean,0.4061,175.0
ranked_815.pdb_clean,0.4060,815.0
ranked_525.pdb_clean,0.4055,525.0
ranked_491.pdb_clean,0.4055,491.0
ranked_535.pdb_clean,0.4054,535.0
ranked_79.pdb_clean,0.4052,79.0
ranked_789.pdb_clean,0.4051,789.0
ranked_240.pdb_clean,0.4051,240.0
ranked_527.pdb_clean,0.4047,527.0
ranked_464.pdb_clean,0.4047,464.0
ranked_715.pdb_clean,0.4046,715.0
ranked_116.pdb_clean,0.4046,116.0
ranked_521.pdb_clean,0.4042,521.0
ranked_498.pdb_clean,0.4042,498.0
ranked_939.pdb_clean,0.4041,939.0
ranked_533.pdb_clean,0.4041,533.0
ranked_402.pdb_clean,0.4039,402.0
ranked_1.pdb_clean,0.4038,1.0
ranked_572.pdb_clean,0.4037,572.0
ranked_633.pdb_clean,0.4036,633.0
ranked_560.pdb_clean,0.4034,560.0
ranked_796.pdb_clean,0.4032,796.0
ranked_546.pdb_clean,0.4031,546.0
ranked_473.pdb_clean,0.4027,473.0
ranked_806.pdb_clean,0.4026,806.0
ranked_484.pdb_clean,0.4026,484.0
ranked_632.pdb_clean,0.4025,632.0
ranked_698.pdb_clean,0.4023,698.0
ranked_537.pdb_clean,0.4022,537.0
ranked_481.pdb_clean,0.4021,481.0
ranked_825.pdb_clean,0.4020,825.0
ranked_372.pdb_clean,0.4011,372.0
ranked_377.pdb_clean,0.4010,377.0
ranked_644.pdb_clean,0.4007,644.0
ranked_622.pdb_clean,0.4006,622.0
ranked_208.pdb_clean,0.4005,208.0
ranked_187.pdb_clean,0.4004,187.0
ranked_629.pdb_clean,0.4002,629.0
ranked_850.pdb_clean,0.4001,850.0
ranked_349.pdb_clean,0.4001,349.0
ranked_812.pdb_clean,0.3999,812.0
ranked_337.pdb_clean,0.3998,337.0
ranked_849.pdb_clean,0.3988,849.0
ranked_483.pdb_clean,0.3988,483.0
ranked_219.pdb_clean,0.3987,219.0
ranked_488.pdb_clean,0.3986,488.0
ranked_756.pdb_clean,0.3982,756.0
ranked_0.pdb_clean,0.3980,0.0
ranked_403.pdb_clean,0.3979,403.0
ranked_439.pdb_clean,0.3978,439.0
ranked_516.pdb_clean,0.3977,516.0
ranked_258.pdb_clean,0.3975,258.0
ranked_851.pdb_clean,0.3974,851.0
ranked_822.pdb_clean,0.3974,822.0
ranked_457.pdb_clean,0.3974,457.0
ranked_404.pdb_clean,0.3974,404.0
ranked_799.pdb_clean,0.3972,799.0
ranked_428.pdb_clean,0.3970,428.0
ranked_358.pdb_clean,0.3970,358.0
ranked_228.pdb_clean,0.3964,228.0
ranked_68.pdb_clean,0.3962,68.0
ranked_974.pdb_clean,0.3959,974.0
ranked_709.pdb_clean,0.3959,709.0
ranked_528.pdb_clean,0.3958,528.0
ranked_211.pdb_clean,0.3958,211.0
ranked_234.pdb_clean,0.3957,234.0
ranked_203.pdb_clean,0.3956,203.0
ranked_270.pdb_clean,0.3953,270.0
ranked_273.pdb_clean,0.3952,273.0
ranked_853.pdb_clean,0.3951,853.0
ranked_108.pdb_clean,0.3951,108.0
ranked_232.pdb_clean,0.3950,232.0
ranked_843.pdb_clean,0.3949,843.0
ranked_907.pdb_clean,0.3948,907.0
ranked_716.pdb_clean,0.3948,716.0
ranked_897.pdb_clean,0.3946,897.0
ranked_606.pdb_clean,0.3946,606.0
ranked_705.pdb_clean,0.3945,705.0
ranked_628.pdb_clean,0.3944,628.0
ranked_339.pdb_clean,0.3942,339.0
ranked_266.pdb_clean,0.3941,266.0
ranked_340.pdb_clean,0.3940,340.0
ranked_5.pdb_clean,0.3939,5.0
ranked_583.pdb_clean,0.3939,583.0
ranked_474.pdb_clean,0.3939,474.0
ranked_410.pdb_clean,0.3938,410.0
ranked_475.pdb_clean,0.3937,475.0
ranked_568.pdb_clean,0.3934,568.0
ranked_860.pdb_clean,0.3931,860.0
ranked_607.pdb_clean,0.3929,607.0
ranked_820.pdb_clean,0.3927,820.0
ranked_294.pdb_clean,0.3927,294.0
ranked_4.pdb_clean,0.3925,4.0
ranked_416.pdb_clean,0.3925,416.0
ranked_366.pdb_clean,0.3924,366.0
ranked_946.pdb_clean,0.3923,946.0
ranked_637.pdb_clean,0.3919,637.0
ranked_944.pdb_clean,0.3917,944.0
ranked_443.pdb_clean,0.3916,443.0
ranked_993.pdb_clean,0.3915,993.0
ranked_706.pdb_clean,0.3915,706.0
ranked_379.pdb_clean,0.3915,379.0
ranked_577.pdb_clean,0.3913,577.0
ranked_992.pdb_clean,0.3912,992.0
ranked_470.pdb_clean,0.3912,470.0
ranked_587.pdb_clean,0.3911,587.0
ranked_927.pdb_clean,0.3909,927.0
ranked_752.pdb_clean,0.3909,752.0
ranked_659.pdb_clean,0.3908,659.0
ranked_276.pdb_clean,0.3908,276.0
ranked_722.pdb_clean,0.3907,722.0
ranked_554.pdb_clean,0.3904,554.0
ranked_448.pdb_clean,0.3904,448.0
ranked_313.pdb_clean,0.3903,313.0
ranked_176.pdb_clean,0.3902,176.0
ranked_888.pdb_clean,0.3901,888.0
ranked_617.pdb_clean,0.3899,617.0
ranked_146.pdb_clean,0.3898,146.0
ranked_667.pdb_clean,0.3893,667.0
ranked_814.pdb_clean,0.3892,814.0
ranked_272.pdb_clean,0.3892,272.0
ranked_462.pdb_clean,0.3891,462.0
ranked_296.pdb_clean,0.3890,296.0
ranked_932.pdb_clean,0.3886,932.0
ranked_595.pdb_clean,0.3881,595.0
ranked_923.pdb_clean,0.3880,923.0
ranked_601.pdb_clean,0.3880,601.0
ranked_425.pdb_clean,0.3880,425.0
ranked_480.pdb_clean,0.3878,480.0
ranked_217.pdb_clean,0.3877,217.0
ranked_368.pdb_clean,0.3876,368.0
ranked_237.pdb_clean,0.3876,237.0
ranked_172.pdb_clean,0.3875,172.0
ranked_801.pdb_clean,0.3874,801.0
ranked_142.pdb_clean,0.3873,142.0
ranked_879.pdb_clean,0.3872,879.0
ranked_809.pdb_clean,0.3867,809.0
ranked_547.pdb_clean,0.3867,547.0
ranked_971.pdb_clean,0.3866,971.0
ranked_610.pdb_clean,0.3866,610.0
ranked_139.pdb_clean,0.3866,139.0
ranked_868.pdb_clean,0.3865,868.0
ranked_371.pdb_clean,0.3865,371.0
ranked_23.pdb_clean,0.3865,23.0
ranked_505.pdb_clean,0.3862,505.0
ranked_570.pdb_clean,0.3861,570.0
ranked_495.pdb_clean,0.3861,495.0
ranked_648.pdb_clean,0.3859,648.0
ranked_257.pdb_clean,0.3858,257.0
ranked_17.pdb_clean,0.3858,17.0
ranked_107.pdb_clean,0.3858,107.0
ranked_286.pdb_clean,0.3857,286.0
ranked_965.pdb_clean,0.3856,965.0
ranked_874.pdb_clean,0.3856,874.0
ranked_584.pdb_clean,0.3856,584.0
ranked_407.pdb_clean,0.3856,407.0
ranked_391.pdb_clean,0.3856,391.0
ranked_920.pdb_clean,0.3855,920.0
ranked_241.pdb_clean,0.3855,241.0
ranked_164.pdb_clean,0.3855,164.0
ranked_794.pdb_clean,0.3854,794.0
ranked_999.pdb_clean,0.3853,999.0
ranked_942.pdb_clean,0.3853,942.0
ranked_566.pdb_clean,0.3853,566.0
ranked_855.pdb_clean,0.3852,855.0
ranked_98.pdb_clean,0.3851,98.0
ranked_7.pdb_clean,0.3851,7.0
ranked_656.pdb_clean,0.3851,656.0
ranked_184.pdb_clean,0.3850,184.0
ranked_653.pdb_clean,0.3848,653.0
ranked_333.pdb_clean,0.3848,333.0
ranked_518.pdb_clean,0.3847,518.0
ranked_686.pdb_clean,0.3846,686.0
ranked_382.pdb_clean,0.3846,382.0
ranked_612.pdb_clean,0.3845,612.0
ranked_664.pdb_clean,0.3844,664.0
ranked_889.pdb_clean,0.3842,889.0
ranked_925.pdb_clean,0.3841,925.0
ranked_733.pdb_clean,0.3840,733.0
ranked_437.pdb_clean,0.3840,437.0
ranked_303.pdb_clean,0.3840,303.0
ranked_880.pdb_clean,0.3839,880.0
ranked_168.pdb_clean,0.3838,168.0
ranked_646.pdb_clean,0.3837,646.0
ranked_613.pdb_clean,0.3837,613.0
ranked_759.pdb_clean,0.3835,759.0
ranked_530.pdb_clean,0.3835,530.0
ranked_949.pdb_clean,0.3832,949.0
ranked_638.pdb_clean,0.3831,638.0
ranked_623.pdb_clean,0.3831,623.0
ranked_571.pdb_clean,0.3830,571.0
ranked_979.pdb_clean,0.3829,979.0
ranked_887.pdb_clean,0.3828,887.0
ranked_989.pdb_clean,0.3827,989.0
ranked_534.pdb_clean,0.3825,534.0
ranked_564.pdb_clean,0.3822,564.0
ranked_998.pdb_clean,0.3821,998.0
ranked_936.pdb_clean,0.3821,936.0
ranked_271.pdb_clean,0.3819,271.0
ranked_641.pdb_clean,0.3818,641.0
ranked_749.pdb_clean,0.3817,749.0
ranked_204.pdb_clean,0.3817,204.0
ranked_941.pdb_clean,0.3815,941.0
ranked_931.pdb_clean,0.3815,931.0
ranked_830.pdb_clean,0.3814,830.0
ranked_529.pdb_clean,0.3813,529.0
ranked_952.pdb_clean,0.3810,952.0
ranked_630.pdb_clean,0.3810,630.0
ranked_729.pdb_clean,0.3808,729.0
ranked_288.pdb_clean,0.3805,288.0
ranked_158.pdb_clean,0.3805,158.0
ranked_896.pdb_clean,0.3804,896.0
ranked_54.pdb_clean,0.3804,54.0
ranked_543.pdb_clean,0.3803,543.0
ranked_278.pdb_clean,0.3803,278.0
ranked_694.pdb_clean,0.3802,694.0
ranked_899.pdb_clean,0.3801,899.0
ranked_792.pdb_clean,0.3800,792.0
ranked_758.pdb_clean,0.3798,758.0
ranked_675.pdb_clean,0.3798,675.0
ranked_489.pdb_clean,0.3798,489.0
ranked_958.pdb_clean,0.3797,958.0
ranked_550.pdb_clean,0.3797,550.0
ranked_520.pdb_clean,0.3797,520.0
ranked_618.pdb_clean,0.3796,618.0
ranked_482.pdb_clean,0.3794,482.0
ranked_668.pdb_clean,0.3793,668.0
ranked_306.pdb_clean,0.3793,306.0
ranked_943.pdb_clean,0.3792,943.0
ranked_322.pdb_clean,0.3792,322.0
ranked_88.pdb_clean,0.3791,88.0
ranked_191.pdb_clean,0.3791,191.0
ranked_320.pdb_clean,0.3790,320.0
ranked_190.pdb_clean,0.3790,190.0
ranked_120.pdb_clean,0.3789,120.0
ranked_603.pdb_clean,0.3785,603.0
ranked_578.pdb_clean,0.3784,578.0
ranked_508.pdb_clean,0.3784,508.0
ranked_243.pdb_clean,0.3784,243.0
ranked_471.pdb_clean,0.3782,471.0
ranked_957.pdb_clean,0.3781,957.0
ranked_492.pdb_clean,0.3781,492.0
ranked_905.pdb_clean,0.3780,905.0
ranked_536.pdb_clean,0.3780,536.0
ranked_945.pdb_clean,0.3779,945.0
ranked_766.pdb_clean,0.3779,766.0
ranked_6.pdb_clean,0.3778,6.0
ranked_674.pdb_clean,0.3778,674.0
ranked_26.pdb_clean,0.3778,26.0
ranked_252.pdb_clean,0.3778,252.0
ranked_300.pdb_clean,0.3777,300.0
ranked_100.pdb_clean,0.3777,100.0
ranked_511.pdb_clean,0.3776,511.0
ranked_141.pdb_clean,0.3776,141.0
ranked_523.pdb_clean,0.3775,523.0
ranked_19.pdb_clean,0.3775,19.0
ranked_524.pdb_clean,0.3774,524.0
ranked_327.pdb_clean,0.3774,327.0
ranked_249.pdb_clean,0.3774,249.0
ranked_840.pdb_clean,0.3773,840.0
ranked_452.pdb_clean,0.3773,452.0
ranked_41.pdb_clean,0.3773,41.0
ranked_11.pdb_clean,0.3773,11.0
ranked_512.pdb_clean,0.3772,512.0
ranked_440.pdb_clean,0.3772,440.0
ranked_556.pdb_clean,0.3771,556.0
ranked_284.pdb_clean,0.3771,284.0
ranked_548.pdb_clean,0.3770,548.0
ranked_137.pdb_clean,0.3770,137.0
ranked_611.pdb_clean,0.3769,611.0
ranked_419.pdb_clean,0.3769,419.0
ranked_883.pdb_clean,0.3768,883.0
ranked_34.pdb_clean,0.3768,34.0
ranked_955.pdb_clean,0.3766,955.0
ranked_691.pdb_clean,0.3766,691.0
ranked_476.pdb_clean,0.3766,476.0
ranked_342.pdb_clean,0.3766,342.0
ranked_173.pdb_clean,0.3766,173.0
ranked_81.pdb_clean,0.3765,81.0
ranked_454.pdb_clean,0.3765,454.0
ranked_179.pdb_clean,0.3765,179.0
ranked_596.pdb_clean,0.3764,596.0
ranked_52.pdb_clean,0.3764,52.0
ranked_224.pdb_clean,0.3764,224.0
ranked_575.pdb_clean,0.3763,575.0
ranked_13.pdb_clean,0.3763,13.0
ranked_734.pdb_clean,0.3762,734.0
ranked_719.pdb_clean,0.3762,719.0
ranked_202.pdb_clean,0.3762,202.0
ranked_541.pdb_clean,0.3761,541.0
ranked_189.pdb_clean,0.3761,189.0
ranked_281.pdb_clean,0.3760,281.0
ranked_279.pdb_clean,0.3760,279.0
ranked_115.pdb_clean,0.3760,115.0
ranked_769.pdb_clean,0.3759,769.0
ranked_180.pdb_clean,0.3759,180.0
ranked_58.pdb_clean,0.3758,58.0
ranked_354.pdb_clean,0.3758,354.0
ranked_314.pdb_clean,0.3758,314.0
ranked_858.pdb_clean,0.3757,858.0
ranked_898.pdb_clean,0.3756,898.0
ranked_565.pdb_clean,0.3755,565.0
ranked_87.pdb_clean,0.3754,87.0
ranked_682.pdb_clean,0.3753,682.0
ranked_238.pdb_clean,0.3753,238.0
ranked_253.pdb_clean,0.3752,253.0
ranked_658.pdb_clean,0.3751,658.0
ranked_10.pdb_clean,0.3751,10.0
ranked_966.pdb_clean,0.3750,966.0
ranked_14.pdb_clean,0.3750,14.0
ranked_654.pdb_clean,0.3748,654.0
ranked_619.pdb_clean,0.3748,619.0
ranked_267.pdb_clean,0.3748,267.0
ranked_961.pdb_clean,0.3747,961.0
ranked_678.pdb_clean,0.3746,678.0
ranked_468.pdb_clean,0.3745,468.0
ranked_970.pdb_clean,0.3744,970.0
ranked_514.pdb_clean,0.3744,514.0
ranked_308.pdb_clean,0.3743,308.0
ranked_167.pdb_clean,0.3743,167.0
ranked_125.pdb_clean,0.3743,125.0
ranked_948.pdb_clean,0.3742,948.0
ranked_149.pdb_clean,0.3741,149.0
ranked_649.pdb_clean,0.3740,649.0
ranked_559.pdb_clean,0.3740,559.0
ranked_885.pdb_clean,0.3738,885.0
ranked_277.pdb_clean,0.3737,277.0
ranked_968.pdb_clean,0.3736,968.0
ranked_260.pdb_clean,0.3736,260.0
ranked_875.pdb_clean,0.3735,875.0
ranked_625.pdb_clean,0.3735,625.0
ranked_318.pdb_clean,0.3735,318.0
ranked_188.pdb_clean,0.3734,188.0
ranked_119.pdb_clean,0.3734,119.0
ranked_285.pdb_clean,0.3733,285.0
ranked_636.pdb_clean,0.3732,636.0
ranked_236.pdb_clean,0.3731,236.0
ranked_31.pdb_clean,0.3730,31.0
ranked_78.pdb_clean,0.3728,78.0
ranked_389.pdb_clean,0.3727,389.0
ranked_824.pdb_clean,0.3726,824.0
ranked_598.pdb_clean,0.3726,598.0
ranked_828.pdb_clean,0.3725,828.0
ranked_748.pdb_clean,0.3725,748.0
ranked_55.pdb_clean,0.3725,55.0
ranked_450.pdb_clean,0.3725,450.0
ranked_196.pdb_clean,0.3725,196.0
ranked_472.pdb_clean,0.3724,472.0
ranked_12.pdb_clean,0.3724,12.0
ranked_732.pdb_clean,0.3723,732.0
ranked_157.pdb_clean,0.3723,157.0
ranked_364.pdb_clean,0.3722,364.0
ranked_696.pdb_clean,0.3721,696.0
ranked_657.pdb_clean,0.3720,657.0
ranked_934.pdb_clean,0.3718,934.0
ranked_871.pdb_clean,0.3718,871.0
ranked_72.pdb_clean,0.3718,72.0
ranked_555.pdb_clean,0.3717,555.0
ranked_458.pdb_clean,0.3717,458.0
ranked_302.pdb_clean,0.3717,302.0
ranked_123.pdb_clean,0.3717,123.0
ranked_964.pdb_clean,0.3716,964.0
ranked_557.pdb_clean,0.3716,557.0
ranked_90.pdb_clean,0.3715,90.0
ranked_97.pdb_clean,0.3714,97.0
ranked_689.pdb_clean,0.3714,689.0
ranked_593.pdb_clean,0.3714,593.0
ranked_760.pdb_clean,0.3713,760.0
ranked_392.pdb_clean,0.3713,392.0
ranked_435.pdb_clean,0.3712,435.0
ranked_995.pdb_clean,0.3711,995.0
ranked_669.pdb_clean,0.3711,669.0
ranked_707.pdb_clean,0.3710,707.0
ranked_463.pdb_clean,0.3710,463.0
ranked_282.pdb_clean,0.3710,282.0
ranked_909.pdb_clean,0.3707,909.0
ranked_808.pdb_clean,0.3707,808.0
ranked_71.pdb_clean,0.3707,71.0
ranked_159.pdb_clean,0.3707,159.0
ranked_786.pdb_clean,0.3706,786.0
ranked_615.pdb_clean,0.3706,615.0
ranked_61.pdb_clean,0.3705,61.0
ranked_406.pdb_clean,0.3705,406.0
ranked_37.pdb_clean,0.3705,37.0
ranked_111.pdb_clean,0.3705,111.0
ranked_29.pdb_clean,0.3704,29.0
ranked_643.pdb_clean,0.3703,643.0
ranked_991.pdb_clean,0.3702,991.0
ranked_650.pdb_clean,0.3702,650.0
ranked_329.pdb_clean,0.3702,329.0
ranked_215.pdb_clean,0.3702,215.0
ranked_186.pdb_clean,0.3702,186.0
ranked_724.pdb_clean,0.3701,724.0
ranked_501.pdb_clean,0.3701,501.0
ranked_265.pdb_clean,0.3701,265.0
ranked_127.pdb_clean,0.3701,127.0
ranked_101.pdb_clean,0.3701,101.0
ranked_739.pdb_clean,0.3700,739.0
ranked_40.pdb_clean,0.3700,40.0
ranked_845.pdb_clean,0.3699,845.0
ranked_614.pdb_clean,0.3699,614.0
ranked_552.pdb_clean,0.3699,552.0
ranked_295.pdb_clean,0.3699,295.0
ranked_153.pdb_clean,0.3699,153.0
ranked_113.pdb_clean,0.3699,113.0
ranked_83.pdb_clean,0.3698,83.0
ranked_212.pdb_clean,0.3698,212.0
ranked_143.pdb_clean,0.3698,143.0
ranked_444.pdb_clean,0.3697,444.0
ranked_140.pdb_clean,0.3697,140.0
ranked_400.pdb_clean,0.3696,400.0
ranked_671.pdb_clean,0.3695,671.0
ranked_170.pdb_clean,0.3695,170.0
ranked_220.pdb_clean,0.3694,220.0
ranked_591.pdb_clean,0.3693,591.0
ranked_763.pdb_clean,0.3692,763.0
ranked_647.pdb_clean,0.3692,647.0
ranked_376.pdb_clean,0.3692,376.0
ranked_298.pdb_clean,0.3691,298.0
ranked_574.pdb_clean,0.3690,574.0
ranked_787.pdb_clean,0.3689,787.0
ranked_713.pdb_clean,0.3689,713.0
ranked_18.pdb_clean,0.3689,18.0
ranked_126.pdb_clean,0.3689,126.0
ranked_779.pdb_clean,0.3688,779.0
ranked_32.pdb_clean,0.3688,32.0
ranked_569.pdb_clean,0.3687,569.0
ranked_361.pdb_clean,0.3687,361.0
ranked_662.pdb_clean,0.3686,662.0
ranked_592.pdb_clean,0.3686,592.0
ranked_315.pdb_clean,0.3686,315.0
ranked_311.pdb_clean,0.3686,311.0
ranked_994.pdb_clean,0.3685,994.0
ranked_84.pdb_clean,0.3685,84.0
ranked_811.pdb_clean,0.3685,811.0
ranked_765.pdb_clean,0.3685,765.0
ranked_640.pdb_clean,0.3685,640.0
ranked_375.pdb_clean,0.3685,375.0
ranked_744.pdb_clean,0.3684,744.0
ranked_663.pdb_clean,0.3683,663.0
ranked_562.pdb_clean,0.3683,562.0
ranked_43.pdb_clean,0.3683,43.0
ranked_304.pdb_clean,0.3683,304.0
ranked_206.pdb_clean,0.3683,206.0
ranked_109.pdb_clean,0.3683,109.0
ranked_924.pdb_clean,0.3682,924.0
ranked_8.pdb_clean,0.3682,8.0
ranked_367.pdb_clean,0.3682,367.0
ranked_297.pdb_clean,0.3682,297.0
ranked_301.pdb_clean,0.3681,301.0
ranked_24.pdb_clean,0.3681,24.0
ranked_150.pdb_clean,0.3681,150.0
ranked_86.pdb_clean,0.3680,86.0
ranked_515.pdb_clean,0.3680,515.0
ranked_542.pdb_clean,0.3679,542.0
ranked_350.pdb_clean,0.3679,350.0
ranked_268.pdb_clean,0.3679,268.0
ranked_66.pdb_clean,0.3678,66.0
ranked_177.pdb_clean,0.3678,177.0
ranked_743.pdb_clean,0.3677,743.0
ranked_147.pdb_clean,0.3676,147.0
ranked_38.pdb_clean,0.3675,38.0
ranked_229.pdb_clean,0.3675,229.0
ranked_430.pdb_clean,0.3674,430.0
ranked_383.pdb_clean,0.3674,383.0
ranked_782.pdb_clean,0.3673,782.0
ranked_96.pdb_clean,0.3671,96.0
ranked_740.pdb_clean,0.3671,740.0
ranked_9.pdb_clean,0.3670,9.0
ranked_930.pdb_clean,0.3670,930.0
ranked_76.pdb_clean,0.3670,76.0
ranked_693.pdb_clean,0.3670,693.0
ranked_317.pdb_clean,0.3670,317.0
ranked_688.pdb_clean,0.3669,688.0
ranked_207.pdb_clean,0.3669,207.0
ranked_16.pdb_clean,0.3669,16.0
ranked_235.pdb_clean,0.3668,235.0
ranked_651.pdb_clean,0.3667,651.0
ranked_160.pdb_clean,0.3667,160.0
ranked_103.pdb_clean,0.3667,103.0
ranked_269.pdb_clean,0.3666,269.0
ranked_178.pdb_clean,0.3666,178.0
ranked_714.pdb_clean,0.3665,714.0
ranked_346.pdb_clean,0.3665,346.0
ranked_118.pdb_clean,0.3665,118.0
ranked_687.pdb_clean,0.3664,687.0
ranked_63.pdb_clean,0.3663,63.0
ranked_753.pdb_clean,0.3662,753.0
ranked_33.pdb_clean,0.3662,33.0
ranked_359.pdb_clean,0.3661,359.0
