Filename,Value,AlphaFold Rank
ranked_264.pdb_clean,0.5505,264.0
ranked_469.pdb_clean,0.5504,469.0
ranked_62.pdb_clean,0.5502,62.0
ranked_49.pdb_clean,0.5501,49.0
ranked_745.pdb_clean,0.5500,745.0
ranked_514.pdb_clean,0.5500,514.0
ranked_910.pdb_clean,0.5499,910.0
ranked_162.pdb_clean,0.5499,162.0
ranked_902.pdb_clean,0.5498,902.0
ranked_576.pdb_clean,0.5497,576.0
ranked_99.pdb_clean,0.5496,99.0
ranked_862.pdb_clean,0.5496,862.0
ranked_912.pdb_clean,0.5495,912.0
ranked_87.pdb_clean,0.5495,87.0
ranked_543.pdb_clean,0.5495,543.0
ranked_447.pdb_clean,0.5495,447.0
ranked_151.pdb_clean,0.5495,151.0
ranked_753.pdb_clean,0.5494,753.0
ranked_993.pdb_clean,0.5492,993.0
ranked_966.pdb_clean,0.5492,966.0
ranked_491.pdb_clean,0.5491,491.0
ranked_396.pdb_clean,0.5491,396.0
ranked_746.pdb_clean,0.5490,746.0
ranked_139.pdb_clean,0.5489,139.0
ranked_971.pdb_clean,0.5488,971.0
ranked_969.pdb_clean,0.5488,969.0
ranked_780.pdb_clean,0.5488,780.0
ranked_722.pdb_clean,0.5487,722.0
ranked_71.pdb_clean,0.5487,71.0
ranked_201.pdb_clean,0.5487,201.0
ranked_155.pdb_clean,0.5487,155.0
ranked_148.pdb_clean,0.5487,148.0
ranked_411.pdb_clean,0.5486,411.0
ranked_152.pdb_clean,0.5485,152.0
ranked_137.pdb_clean,0.5483,137.0
ranked_252.pdb_clean,0.5482,252.0
ranked_166.pdb_clean,0.5482,166.0
ranked_658.pdb_clean,0.5481,658.0
ranked_117.pdb_clean,0.5481,117.0
ranked_904.pdb_clean,0.5479,904.0
ranked_644.pdb_clean,0.5477,644.0
ranked_582.pdb_clean,0.5477,582.0
ranked_39.pdb_clean,0.5476,39.0
ranked_289.pdb_clean,0.5476,289.0
ranked_727.pdb_clean,0.5475,727.0
ranked_587.pdb_clean,0.5475,587.0
ranked_583.pdb_clean,0.5475,583.0
ranked_565.pdb_clean,0.5475,565.0
ranked_45.pdb_clean,0.5474,45.0
ranked_173.pdb_clean,0.5474,173.0
ranked_958.pdb_clean,0.5473,958.0
ranked_116.pdb_clean,0.5473,116.0
ranked_154.pdb_clean,0.5472,154.0
ranked_270.pdb_clean,0.5471,270.0
ranked_507.pdb_clean,0.5470,507.0
ranked_412.pdb_clean,0.5470,412.0
ranked_271.pdb_clean,0.5470,271.0
ranked_237.pdb_clean,0.5470,237.0
ranked_88.pdb_clean,0.5469,88.0
ranked_442.pdb_clean,0.5467,442.0
ranked_176.pdb_clean,0.5467,176.0
ranked_168.pdb_clean,0.5467,168.0
ranked_12.pdb_clean,0.5467,12.0
ranked_949.pdb_clean,0.5466,949.0
ranked_825.pdb_clean,0.5466,825.0
ranked_158.pdb_clean,0.5466,158.0
ranked_960.pdb_clean,0.5465,960.0
ranked_366.pdb_clean,0.5465,366.0
ranked_175.pdb_clean,0.5465,175.0
ranked_86.pdb_clean,0.5464,86.0
ranked_30.pdb_clean,0.5464,30.0
ranked_699.pdb_clean,0.5463,699.0
ranked_550.pdb_clean,0.5463,550.0
ranked_996.pdb_clean,0.5462,996.0
ranked_637.pdb_clean,0.5462,637.0
ranked_299.pdb_clean,0.5462,299.0
ranked_250.pdb_clean,0.5462,250.0
ranked_90.pdb_clean,0.5461,90.0
ranked_42.pdb_clean,0.5461,42.0
ranked_172.pdb_clean,0.5461,172.0
ranked_310.pdb_clean,0.5460,310.0
ranked_595.pdb_clean,0.5459,595.0
ranked_170.pdb_clean,0.5459,170.0
ranked_824.pdb_clean,0.5457,824.0
ranked_6.pdb_clean,0.5457,6.0
ranked_640.pdb_clean,0.5457,640.0
ranked_27.pdb_clean,0.5457,27.0
ranked_102.pdb_clean,0.5457,102.0
ranked_92.pdb_clean,0.5456,92.0
ranked_506.pdb_clean,0.5456,506.0
ranked_65.pdb_clean,0.5455,65.0
ranked_764.pdb_clean,0.5454,764.0
ranked_868.pdb_clean,0.5453,868.0
ranked_188.pdb_clean,0.5453,188.0
ranked_183.pdb_clean,0.5453,183.0
ranked_987.pdb_clean,0.5451,987.0
ranked_54.pdb_clean,0.5451,54.0
ranked_651.pdb_clean,0.5450,651.0
ranked_141.pdb_clean,0.5450,141.0
ranked_757.pdb_clean,0.5449,757.0
ranked_339.pdb_clean,0.5449,339.0
ranked_186.pdb_clean,0.5449,186.0
ranked_31.pdb_clean,0.5448,31.0
ranked_830.pdb_clean,0.5447,830.0
ranked_799.pdb_clean,0.5447,799.0
ranked_179.pdb_clean,0.5447,179.0
ranked_147.pdb_clean,0.5447,147.0
ranked_570.pdb_clean,0.5446,570.0
ranked_110.pdb_clean,0.5446,110.0
ranked_105.pdb_clean,0.5446,105.0
ranked_810.pdb_clean,0.5445,810.0
ranked_598.pdb_clean,0.5445,598.0
ranked_918.pdb_clean,0.5444,918.0
ranked_808.pdb_clean,0.5444,808.0
ranked_59.pdb_clean,0.5444,59.0
ranked_142.pdb_clean,0.5443,142.0
ranked_798.pdb_clean,0.5442,798.0
ranked_732.pdb_clean,0.5442,732.0
ranked_161.pdb_clean,0.5442,161.0
ranked_157.pdb_clean,0.5442,157.0
ranked_93.pdb_clean,0.5441,93.0
ranked_835.pdb_clean,0.5441,835.0
ranked_81.pdb_clean,0.5440,81.0
ranked_51.pdb_clean,0.5440,51.0
ranked_524.pdb_clean,0.5438,524.0
ranked_776.pdb_clean,0.5437,776.0
ranked_371.pdb_clean,0.5437,371.0
ranked_56.pdb_clean,0.5436,56.0
ranked_131.pdb_clean,0.5436,131.0
ranked_285.pdb_clean,0.5435,285.0
ranked_241.pdb_clean,0.5435,241.0
ranked_23.pdb_clean,0.5434,23.0
ranked_892.pdb_clean,0.5433,892.0
ranked_52.pdb_clean,0.5433,52.0
ranked_165.pdb_clean,0.5433,165.0
ranked_189.pdb_clean,0.5432,189.0
ranked_195.pdb_clean,0.5431,195.0
ranked_668.pdb_clean,0.5430,668.0
ranked_723.pdb_clean,0.5429,723.0
ranked_4.pdb_clean,0.5429,4.0
ranked_37.pdb_clean,0.5429,37.0
ranked_302.pdb_clean,0.5429,302.0
ranked_146.pdb_clean,0.5429,146.0
ranked_323.pdb_clean,0.5428,323.0
ranked_184.pdb_clean,0.5428,184.0
ranked_493.pdb_clean,0.5427,493.0
ranked_150.pdb_clean,0.5427,150.0
ranked_180.pdb_clean,0.5426,180.0
ranked_932.pdb_clean,0.5425,932.0
ranked_743.pdb_clean,0.5424,743.0
ranked_575.pdb_clean,0.5424,575.0
ranked_234.pdb_clean,0.5423,234.0
ranked_199.pdb_clean,0.5422,199.0
ranked_76.pdb_clean,0.5421,76.0
ranked_53.pdb_clean,0.5421,53.0
ranked_126.pdb_clean,0.5421,126.0
ranked_255.pdb_clean,0.5419,255.0
ranked_585.pdb_clean,0.5418,585.0
ranked_185.pdb_clean,0.5416,185.0
ranked_14.pdb_clean,0.5416,14.0
ranked_66.pdb_clean,0.5415,66.0
ranked_657.pdb_clean,0.5414,657.0
ranked_627.pdb_clean,0.5414,627.0
ranked_631.pdb_clean,0.5413,631.0
ranked_167.pdb_clean,0.5412,167.0
ranked_149.pdb_clean,0.5411,149.0
ranked_936.pdb_clean,0.5410,936.0
ranked_680.pdb_clean,0.5410,680.0
ranked_655.pdb_clean,0.5409,655.0
ranked_389.pdb_clean,0.5409,389.0
ranked_193.pdb_clean,0.5409,193.0
ranked_130.pdb_clean,0.5409,130.0
ranked_572.pdb_clean,0.5408,572.0
ranked_210.pdb_clean,0.5408,210.0
ranked_115.pdb_clean,0.5408,115.0
ranked_378.pdb_clean,0.5407,378.0
ranked_232.pdb_clean,0.5407,232.0
ranked_163.pdb_clean,0.5407,163.0
ranked_164.pdb_clean,0.5406,164.0
ranked_57.pdb_clean,0.5405,57.0
ranked_144.pdb_clean,0.5405,144.0
ranked_863.pdb_clean,0.5404,863.0
ranked_7.pdb_clean,0.5404,7.0
ranked_40.pdb_clean,0.5404,40.0
ranked_951.pdb_clean,0.5402,951.0
ranked_36.pdb_clean,0.5402,36.0
ranked_132.pdb_clean,0.5402,132.0
ranked_127.pdb_clean,0.5402,127.0
ranked_436.pdb_clean,0.5401,436.0
ranked_145.pdb_clean,0.5401,145.0
ranked_724.pdb_clean,0.5400,724.0
ranked_33.pdb_clean,0.5400,33.0
ranked_160.pdb_clean,0.5400,160.0
ranked_937.pdb_clean,0.5399,937.0
ranked_854.pdb_clean,0.5399,854.0
ranked_357.pdb_clean,0.5398,357.0
ranked_156.pdb_clean,0.5398,156.0
ranked_112.pdb_clean,0.5398,112.0
ranked_669.pdb_clean,0.5397,669.0
ranked_64.pdb_clean,0.5397,64.0
ranked_72.pdb_clean,0.5396,72.0
ranked_351.pdb_clean,0.5396,351.0
ranked_171.pdb_clean,0.5396,171.0
ranked_759.pdb_clean,0.5395,759.0
ranked_420.pdb_clean,0.5395,420.0
ranked_707.pdb_clean,0.5394,707.0
ranked_63.pdb_clean,0.5394,63.0
ranked_977.pdb_clean,0.5393,977.0
ranked_586.pdb_clean,0.5393,586.0
ranked_177.pdb_clean,0.5393,177.0
ranked_677.pdb_clean,0.5392,677.0
ranked_355.pdb_clean,0.5392,355.0
ranked_140.pdb_clean,0.5392,140.0
ranked_718.pdb_clean,0.5391,718.0
ranked_679.pdb_clean,0.5391,679.0
ranked_136.pdb_clean,0.5391,136.0
ranked_923.pdb_clean,0.5390,923.0
ranked_462.pdb_clean,0.5390,462.0
ranked_143.pdb_clean,0.5390,143.0
ranked_16.pdb_clean,0.5389,16.0
ranked_109.pdb_clean,0.5389,109.0
ranked_947.pdb_clean,0.5388,947.0
ranked_818.pdb_clean,0.5388,818.0
ranked_736.pdb_clean,0.5388,736.0
ranked_856.pdb_clean,0.5387,856.0
ranked_829.pdb_clean,0.5385,829.0
ranked_831.pdb_clean,0.5384,831.0
ranked_792.pdb_clean,0.5384,792.0
ranked_769.pdb_clean,0.5384,769.0
ranked_55.pdb_clean,0.5384,55.0
ranked_197.pdb_clean,0.5384,197.0
ranked_906.pdb_clean,0.5383,906.0
ranked_89.pdb_clean,0.5383,89.0
ranked_101.pdb_clean,0.5383,101.0
ranked_584.pdb_clean,0.5382,584.0
ranked_60.pdb_clean,0.5381,60.0
ranked_431.pdb_clean,0.5381,431.0
ranked_641.pdb_clean,0.5379,641.0
ranked_533.pdb_clean,0.5379,533.0
ranked_47.pdb_clean,0.5378,47.0
ranked_123.pdb_clean,0.5378,123.0
ranked_537.pdb_clean,0.5377,537.0
ranked_61.pdb_clean,0.5376,61.0
ranked_78.pdb_clean,0.5375,78.0
ranked_225.pdb_clean,0.5375,225.0
ranked_930.pdb_clean,0.5373,930.0
ranked_726.pdb_clean,0.5373,726.0
ranked_282.pdb_clean,0.5373,282.0
ranked_427.pdb_clean,0.5371,427.0
ranked_128.pdb_clean,0.5371,128.0
ranked_50.pdb_clean,0.5370,50.0
ranked_124.pdb_clean,0.5370,124.0
ranked_414.pdb_clean,0.5369,414.0
ranked_729.pdb_clean,0.5368,729.0
ranked_465.pdb_clean,0.5367,465.0
ranked_547.pdb_clean,0.5365,547.0
ranked_961.pdb_clean,0.5364,961.0
ranked_775.pdb_clean,0.5363,775.0
ranked_192.pdb_clean,0.5363,192.0
ranked_138.pdb_clean,0.5363,138.0
ranked_957.pdb_clean,0.5361,957.0
ranked_916.pdb_clean,0.5361,916.0
ranked_19.pdb_clean,0.5361,19.0
ranked_15.pdb_clean,0.5361,15.0
ranked_114.pdb_clean,0.5361,114.0
ranked_731.pdb_clean,0.5358,731.0
ranked_41.pdb_clean,0.5358,41.0
ranked_169.pdb_clean,0.5358,169.0
ranked_58.pdb_clean,0.5357,58.0
ranked_510.pdb_clean,0.5357,510.0
ranked_28.pdb_clean,0.5357,28.0
ranked_133.pdb_clean,0.5357,133.0
ranked_744.pdb_clean,0.5356,744.0
ranked_301.pdb_clean,0.5356,301.0
ranked_26.pdb_clean,0.5356,26.0
ranked_694.pdb_clean,0.5355,694.0
ranked_400.pdb_clean,0.5355,400.0
ranked_68.pdb_clean,0.5354,68.0
ranked_636.pdb_clean,0.5354,636.0
ranked_84.pdb_clean,0.5352,84.0
ranked_472.pdb_clean,0.5351,472.0
ranked_439.pdb_clean,0.5351,439.0
ranked_773.pdb_clean,0.5349,773.0
ranked_528.pdb_clean,0.5349,528.0
ranked_100.pdb_clean,0.5349,100.0
ranked_812.pdb_clean,0.5348,812.0
ranked_94.pdb_clean,0.5347,94.0
ranked_749.pdb_clean,0.5347,749.0
ranked_266.pdb_clean,0.5347,266.0
ranked_190.pdb_clean,0.5347,190.0
ranked_638.pdb_clean,0.5346,638.0
ranked_475.pdb_clean,0.5345,475.0
ranked_279.pdb_clean,0.5345,279.0
ranked_97.pdb_clean,0.5344,97.0
ranked_83.pdb_clean,0.5344,83.0
ranked_828.pdb_clean,0.5344,828.0
ranked_674.pdb_clean,0.5344,674.0
ranked_3.pdb_clean,0.5344,3.0
ranked_392.pdb_clean,0.5344,392.0
ranked_597.pdb_clean,0.5343,597.0
ranked_888.pdb_clean,0.5342,888.0
ranked_198.pdb_clean,0.5342,198.0
ranked_77.pdb_clean,0.5341,77.0
ranked_739.pdb_clean,0.5341,739.0
ranked_187.pdb_clean,0.5341,187.0
ranked_107.pdb_clean,0.5341,107.0
ranked_135.pdb_clean,0.5340,135.0
ranked_662.pdb_clean,0.5339,662.0
ranked_405.pdb_clean,0.5339,405.0
ranked_113.pdb_clean,0.5339,113.0
ranked_10.pdb_clean,0.5339,10.0
ranked_857.pdb_clean,0.5338,857.0
ranked_260.pdb_clean,0.5337,260.0
ranked_911.pdb_clean,0.5335,911.0
ranked_29.pdb_clean,0.5335,29.0
ranked_945.pdb_clean,0.5334,945.0
ranked_896.pdb_clean,0.5334,896.0
ranked_494.pdb_clean,0.5334,494.0
ranked_8.pdb_clean,0.5333,8.0
ranked_588.pdb_clean,0.5333,588.0
ranked_43.pdb_clean,0.5332,43.0
ranked_96.pdb_clean,0.5331,96.0
ranked_976.pdb_clean,0.5330,976.0
ranked_843.pdb_clean,0.5330,843.0
ranked_801.pdb_clean,0.5330,801.0
ranked_781.pdb_clean,0.5328,781.0
ranked_74.pdb_clean,0.5328,74.0
ranked_549.pdb_clean,0.5328,549.0
ranked_795.pdb_clean,0.5327,795.0
ranked_118.pdb_clean,0.5327,118.0
ranked_956.pdb_clean,0.5326,956.0
ranked_861.pdb_clean,0.5326,861.0
ranked_849.pdb_clean,0.5326,849.0
ranked_245.pdb_clean,0.5326,245.0
ranked_903.pdb_clean,0.5325,903.0
ranked_240.pdb_clean,0.5325,240.0
ranked_79.pdb_clean,0.5324,79.0
ranked_401.pdb_clean,0.5324,401.0
ranked_182.pdb_clean,0.5324,182.0
ranked_884.pdb_clean,0.5323,884.0
ranked_35.pdb_clean,0.5322,35.0
ranked_238.pdb_clean,0.5321,238.0
ranked_974.pdb_clean,0.5320,974.0
ranked_836.pdb_clean,0.5319,836.0
ranked_667.pdb_clean,0.5317,667.0
ranked_1.pdb_clean,0.5317,1.0
ranked_13.pdb_clean,0.5317,13.0
ranked_673.pdb_clean,0.5316,673.0
ranked_877.pdb_clean,0.5315,877.0
ranked_571.pdb_clean,0.5315,571.0
ranked_725.pdb_clean,0.5313,725.0
ranked_714.pdb_clean,0.5311,714.0
ranked_21.pdb_clean,0.5310,21.0
ranked_22.pdb_clean,0.5309,22.0
ranked_573.pdb_clean,0.5308,573.0
ranked_125.pdb_clean,0.5308,125.0
ranked_104.pdb_clean,0.5308,104.0
ranked_11.pdb_clean,0.5306,11.0
ranked_111.pdb_clean,0.5306,111.0
ranked_645.pdb_clean,0.5305,645.0
ranked_443.pdb_clean,0.5305,443.0
ranked_24.pdb_clean,0.5304,24.0
ranked_437.pdb_clean,0.5302,437.0
ranked_153.pdb_clean,0.5302,153.0
ranked_363.pdb_clean,0.5301,363.0
ranked_943.pdb_clean,0.5300,943.0
ranked_25.pdb_clean,0.5300,25.0
ranked_95.pdb_clean,0.5299,95.0
ranked_823.pdb_clean,0.5298,823.0
ranked_751.pdb_clean,0.5296,751.0
ranked_711.pdb_clean,0.5296,711.0
ranked_986.pdb_clean,0.5294,986.0
ranked_67.pdb_clean,0.5294,67.0
ranked_214.pdb_clean,0.5294,214.0
ranked_785.pdb_clean,0.5293,785.0
ranked_601.pdb_clean,0.5293,601.0
ranked_647.pdb_clean,0.5292,647.0
ranked_858.pdb_clean,0.5291,858.0
ranked_742.pdb_clean,0.5290,742.0
ranked_875.pdb_clean,0.5289,875.0
ranked_800.pdb_clean,0.5289,800.0
ranked_108.pdb_clean,0.5289,108.0
ranked_344.pdb_clean,0.5288,344.0
ranked_129.pdb_clean,0.5288,129.0
ranked_332.pdb_clean,0.5286,332.0
ranked_564.pdb_clean,0.5284,564.0
ranked_499.pdb_clean,0.5284,499.0
ranked_18.pdb_clean,0.5284,18.0
ranked_397.pdb_clean,0.5283,397.0
ranked_268.pdb_clean,0.5283,268.0
ranked_848.pdb_clean,0.5281,848.0
ranked_633.pdb_clean,0.5281,633.0
ranked_283.pdb_clean,0.5281,283.0
ranked_73.pdb_clean,0.5280,73.0
ranked_654.pdb_clean,0.5279,654.0
ranked_882.pdb_clean,0.5278,882.0
ranked_850.pdb_clean,0.5278,850.0
ranked_520.pdb_clean,0.5277,520.0
ranked_954.pdb_clean,0.5276,954.0
ranked_5.pdb_clean,0.5275,5.0
ranked_418.pdb_clean,0.5274,418.0
ranked_120.pdb_clean,0.5274,120.0
ranked_579.pdb_clean,0.5273,579.0
ranked_393.pdb_clean,0.5273,393.0
ranked_278.pdb_clean,0.5273,278.0
ranked_531.pdb_clean,0.5272,531.0
ranked_230.pdb_clean,0.5270,230.0
ranked_121.pdb_clean,0.5269,121.0
ranked_944.pdb_clean,0.5268,944.0
ranked_721.pdb_clean,0.5268,721.0
ranked_70.pdb_clean,0.5268,70.0
ranked_900.pdb_clean,0.5262,900.0
ranked_38.pdb_clean,0.5262,38.0
ranked_308.pdb_clean,0.5262,308.0
ranked_17.pdb_clean,0.5262,17.0
ranked_952.pdb_clean,0.5261,952.0
ranked_605.pdb_clean,0.5261,605.0
ranked_496.pdb_clean,0.5261,496.0
ranked_589.pdb_clean,0.5260,589.0
ranked_458.pdb_clean,0.5259,458.0
ranked_82.pdb_clean,0.5258,82.0
ranked_476.pdb_clean,0.5258,476.0
ranked_666.pdb_clean,0.5255,666.0
ranked_720.pdb_clean,0.5254,720.0
ranked_897.pdb_clean,0.5251,897.0
ranked_683.pdb_clean,0.5251,683.0
ranked_75.pdb_clean,0.5250,75.0
ranked_659.pdb_clean,0.5249,659.0
ranked_899.pdb_clean,0.5248,899.0
ranked_767.pdb_clean,0.5248,767.0
ranked_917.pdb_clean,0.5247,917.0
ranked_915.pdb_clean,0.5247,915.0
ranked_85.pdb_clean,0.5246,85.0
ranked_783.pdb_clean,0.5245,783.0
ranked_415.pdb_clean,0.5244,415.0
ranked_315.pdb_clean,0.5244,315.0
ranked_763.pdb_clean,0.5243,763.0
ranked_311.pdb_clean,0.5243,311.0
ranked_426.pdb_clean,0.5242,426.0
ranked_710.pdb_clean,0.5241,710.0
ranked_997.pdb_clean,0.5240,997.0
ranked_926.pdb_clean,0.5240,926.0
ranked_103.pdb_clean,0.5239,103.0
ranked_816.pdb_clean,0.5238,816.0
ranked_608.pdb_clean,0.5237,608.0
ranked_865.pdb_clean,0.5236,865.0
ranked_417.pdb_clean,0.5236,417.0
ranked_394.pdb_clean,0.5236,394.0
ranked_621.pdb_clean,0.5235,621.0
ranked_873.pdb_clean,0.5234,873.0
ranked_561.pdb_clean,0.5234,561.0
ranked_354.pdb_clean,0.5234,354.0
ranked_852.pdb_clean,0.5233,852.0
ranked_716.pdb_clean,0.5233,716.0
ranked_567.pdb_clean,0.5232,567.0
ranked_480.pdb_clean,0.5232,480.0
ranked_553.pdb_clean,0.5229,553.0
ranked_200.pdb_clean,0.5228,200.0
ranked_48.pdb_clean,0.5226,48.0
ranked_837.pdb_clean,0.5225,837.0
ranked_797.pdb_clean,0.5225,797.0
ranked_761.pdb_clean,0.5225,761.0
ranked_695.pdb_clean,0.5225,695.0
ranked_554.pdb_clean,0.5225,554.0
ranked_860.pdb_clean,0.5224,860.0
ranked_648.pdb_clean,0.5221,648.0
ranked_538.pdb_clean,0.5221,538.0
ranked_619.pdb_clean,0.5220,619.0
ranked_2.pdb_clean,0.5219,2.0
ranked_924.pdb_clean,0.5218,924.0
ranked_881.pdb_clean,0.5218,881.0
ranked_566.pdb_clean,0.5217,566.0
ranked_9.pdb_clean,0.5216,9.0
ranked_464.pdb_clean,0.5215,464.0
ranked_329.pdb_clean,0.5214,329.0
ranked_287.pdb_clean,0.5213,287.0
ranked_284.pdb_clean,0.5212,284.0
