Filename,Value,AlphaFold Rank
ranked_930.pdb_clean,0.4056,930
ranked_471.pdb_clean,0.4056,471
ranked_965.pdb_clean,0.4054,965
ranked_662.pdb_clean,0.405,662
ranked_561.pdb_clean,0.4046,561
ranked_625.pdb_clean,0.4045,625
ranked_739.pdb_clean,0.4042,739
ranked_522.pdb_clean,0.4041,522
ranked_395.pdb_clean,0.4038,395
ranked_571.pdb_clean,0.4037,571
ranked_774.pdb_clean,0.4036,774
ranked_610.pdb_clean,0.4033,610
ranked_549.pdb_clean,0.4031,549
ranked_621.pdb_clean,0.403,621
ranked_470.pdb_clean,0.4026,470
ranked_657.pdb_clean,0.4025,657
ranked_769.pdb_clean,0.4024,769
ranked_473.pdb_clean,0.4017,473
ranked_529.pdb_clean,0.4014,529
ranked_678.pdb_clean,0.4012,678
ranked_777.pdb_clean,0.4009,777
ranked_385.pdb_clean,0.4009,385
ranked_393.pdb_clean,0.4008,393
ranked_448.pdb_clean,0.4003,448
ranked_511.pdb_clean,0.4002,511
ranked_603.pdb_clean,0.3999,603
ranked_839.pdb_clean,0.3998,839
ranked_458.pdb_clean,0.3993,458
ranked_685.pdb_clean,0.399,685
ranked_512.pdb_clean,0.399,512
ranked_418.pdb_clean,0.3989,418
ranked_591.pdb_clean,0.3988,591
ranked_510.pdb_clean,0.3987,510
ranked_396.pdb_clean,0.3987,396
ranked_353.pdb_clean,0.3986,353
ranked_463.pdb_clean,0.3982,463
ranked_378.pdb_clean,0.398,378
ranked_563.pdb_clean,0.3975,563
ranked_919.pdb_clean,0.3974,919
ranked_614.pdb_clean,0.3973,614
ranked_442.pdb_clean,0.3973,442
ranked_334.pdb_clean,0.3973,334
ranked_507.pdb_clean,0.3971,507
ranked_398.pdb_clean,0.3969,398
ranked_313.pdb_clean,0.3969,313
ranked_872.pdb_clean,0.3967,872
ranked_599.pdb_clean,0.3966,599
ranked_380.pdb_clean,0.3966,380
ranked_322.pdb_clean,0.3965,322
ranked_815.pdb_clean,0.3964,815
ranked_394.pdb_clean,0.3958,394
ranked_110.pdb_clean,0.3957,110
ranked_523.pdb_clean,0.3956,523
ranked_478.pdb_clean,0.3956,478
ranked_435.pdb_clean,0.3956,435
ranked_686.pdb_clean,0.3948,686
ranked_852.pdb_clean,0.3947,852
ranked_483.pdb_clean,0.3946,483
ranked_566.pdb_clean,0.3945,566
ranked_498.pdb_clean,0.3944,498
ranked_336.pdb_clean,0.394,336
ranked_547.pdb_clean,0.3939,547
ranked_203.pdb_clean,0.3939,203
ranked_502.pdb_clean,0.3935,502
ranked_124.pdb_clean,0.3935,124
ranked_513.pdb_clean,0.3931,513
ranked_928.pdb_clean,0.393,928
ranked_133.pdb_clean,0.393,133
ranked_491.pdb_clean,0.3929,491
ranked_432.pdb_clean,0.3928,432
ranked_653.pdb_clean,0.3927,653
ranked_601.pdb_clean,0.3921,601
ranked_553.pdb_clean,0.3917,553
ranked_356.pdb_clean,0.3915,356
ranked_145.pdb_clean,0.3915,145
ranked_654.pdb_clean,0.3913,654
ranked_651.pdb_clean,0.3913,651
ranked_392.pdb_clean,0.3913,392
ranked_468.pdb_clean,0.3908,468
ranked_98.pdb_clean,0.3907,98
ranked_524.pdb_clean,0.3907,524
ranked_298.pdb_clean,0.3907,298
ranked_424.pdb_clean,0.3906,424
ranked_194.pdb_clean,0.3906,194
ranked_890.pdb_clean,0.3903,890
ranked_808.pdb_clean,0.3903,808
ranked_164.pdb_clean,0.3902,164
ranked_161.pdb_clean,0.3902,161
ranked_327.pdb_clean,0.39,327
ranked_171.pdb_clean,0.39,171
ranked_660.pdb_clean,0.3899,660
ranked_527.pdb_clean,0.3894,527
ranked_86.pdb_clean,0.3893,86
ranked_946.pdb_clean,0.389,946
ranked_469.pdb_clean,0.389,469
ranked_727.pdb_clean,0.3889,727
ranked_45.pdb_clean,0.3887,45
ranked_415.pdb_clean,0.3887,415
ranked_399.pdb_clean,0.3885,399
ranked_494.pdb_clean,0.3883,494
ranked_43.pdb_clean,0.3882,43
ranked_488.pdb_clean,0.388,488
ranked_52.pdb_clean,0.3877,52
ranked_372.pdb_clean,0.3876,372
ranked_740.pdb_clean,0.3875,740
ranked_83.pdb_clean,0.3872,83
ranked_34.pdb_clean,0.3872,34
ranked_127.pdb_clean,0.3872,127
ranked_476.pdb_clean,0.3871,476
ranked_430.pdb_clean,0.3871,430
ranked_602.pdb_clean,0.3869,602
ranked_137.pdb_clean,0.3867,137
ranked_379.pdb_clean,0.3865,379
ranked_93.pdb_clean,0.3864,93
ranked_644.pdb_clean,0.3863,644
ranked_520.pdb_clean,0.3863,520
ranked_5.pdb_clean,0.3858,5
ranked_125.pdb_clean,0.3858,125
ranked_465.pdb_clean,0.3856,465
ranked_325.pdb_clean,0.3856,325
ranked_84.pdb_clean,0.3853,84
ranked_573.pdb_clean,0.3851,573
ranked_22.pdb_clean,0.385,22
ranked_167.pdb_clean,0.385,167
ranked_41.pdb_clean,0.3848,41
ranked_159.pdb_clean,0.3848,159
ranked_144.pdb_clean,0.3848,144
ranked_811.pdb_clean,0.3846,811
ranked_906.pdb_clean,0.3844,906
ranked_386.pdb_clean,0.3844,386
ranked_348.pdb_clean,0.3843,348
ranked_85.pdb_clean,0.3842,85
ranked_427.pdb_clean,0.3839,427
ranked_95.pdb_clean,0.3832,95
ranked_913.pdb_clean,0.383,913
ranked_671.pdb_clean,0.3827,671
ranked_407.pdb_clean,0.3826,407
ranked_165.pdb_clean,0.3821,165
ranked_91.pdb_clean,0.3817,91
ranked_69.pdb_clean,0.3809,69
ranked_66.pdb_clean,0.3809,66
ranked_531.pdb_clean,0.3807,531
ranked_19.pdb_clean,0.3806,19
ranked_157.pdb_clean,0.3801,157
ranked_676.pdb_clean,0.3796,676
ranked_761.pdb_clean,0.3795,761
ranked_10.pdb_clean,0.3795,10
ranked_696.pdb_clean,0.3794,696
ranked_193.pdb_clean,0.3793,193
ranked_141.pdb_clean,0.3792,141
ranked_499.pdb_clean,0.3791,499
ranked_170.pdb_clean,0.3791,170
ranked_138.pdb_clean,0.3791,138
ranked_21.pdb_clean,0.379,21
ranked_51.pdb_clean,0.3776,51
ranked_382.pdb_clean,0.3776,382
ranked_376.pdb_clean,0.3774,376
ranked_238.pdb_clean,0.3774,238
ranked_8.pdb_clean,0.3773,8
ranked_49.pdb_clean,0.3773,49
ranked_12.pdb_clean,0.3773,12
ranked_48.pdb_clean,0.3771,48
ranked_123.pdb_clean,0.3771,123
ranked_46.pdb_clean,0.3769,46
ranked_58.pdb_clean,0.3767,58
ranked_186.pdb_clean,0.3767,186
ranked_121.pdb_clean,0.3767,121
ranked_536.pdb_clean,0.3766,536
ranked_416.pdb_clean,0.3766,416
ranked_154.pdb_clean,0.3765,154
ranked_472.pdb_clean,0.3764,472
ranked_113.pdb_clean,0.3762,113
ranked_103.pdb_clean,0.3761,103
ranked_963.pdb_clean,0.3759,963
ranked_18.pdb_clean,0.3759,18
ranked_434.pdb_clean,0.3756,434
ranked_860.pdb_clean,0.3755,860
ranked_893.pdb_clean,0.3753,893
ranked_72.pdb_clean,0.375,72
ranked_65.pdb_clean,0.375,65
ranked_56.pdb_clean,0.375,56
ranked_485.pdb_clean,0.375,485
ranked_40.pdb_clean,0.3748,40
ranked_24.pdb_clean,0.3748,24
ranked_886.pdb_clean,0.3747,886
ranked_82.pdb_clean,0.3746,82
ranked_723.pdb_clean,0.3744,723
ranked_30.pdb_clean,0.3744,30
ranked_126.pdb_clean,0.3744,126
ranked_90.pdb_clean,0.3742,90
ranked_78.pdb_clean,0.3742,78
ranked_450.pdb_clean,0.3742,450
ranked_381.pdb_clean,0.3742,381
ranked_215.pdb_clean,0.3742,215
ranked_202.pdb_clean,0.3742,202
ranked_97.pdb_clean,0.374,97
ranked_64.pdb_clean,0.374,64
ranked_7.pdb_clean,0.3738,7
ranked_116.pdb_clean,0.3738,116
ranked_832.pdb_clean,0.3735,832
ranked_183.pdb_clean,0.3735,183
ranked_649.pdb_clean,0.3734,649
ranked_627.pdb_clean,0.3732,627
ranked_426.pdb_clean,0.3731,426
ranked_501.pdb_clean,0.373,501
ranked_129.pdb_clean,0.3729,129
ranked_169.pdb_clean,0.3727,169
ranked_944.pdb_clean,0.3726,944
ranked_340.pdb_clean,0.3725,340
ranked_307.pdb_clean,0.3725,307
ranked_795.pdb_clean,0.3724,795
ranked_712.pdb_clean,0.3724,712
ranked_128.pdb_clean,0.372,128
ranked_582.pdb_clean,0.3717,582
ranked_248.pdb_clean,0.3717,248
ranked_177.pdb_clean,0.3715,177
ranked_535.pdb_clean,0.3713,535
ranked_903.pdb_clean,0.3712,903
ranked_489.pdb_clean,0.3712,489
ranked_753.pdb_clean,0.3709,753
ranked_974.pdb_clean,0.3708,974
ranked_413.pdb_clean,0.3707,413
ranked_153.pdb_clean,0.3707,153
ranked_976.pdb_clean,0.3706,976
ranked_816.pdb_clean,0.3706,816
ranked_912.pdb_clean,0.3703,912
ranked_619.pdb_clean,0.3703,619
ranked_533.pdb_clean,0.3703,533
ranked_37.pdb_clean,0.3703,37
ranked_923.pdb_clean,0.3702,923
ranked_429.pdb_clean,0.3702,429
ranked_922.pdb_clean,0.3701,922
ranked_120.pdb_clean,0.3701,120
ranked_665.pdb_clean,0.37,665
ranked_969.pdb_clean,0.3699,969
ranked_647.pdb_clean,0.3698,647
ranked_628.pdb_clean,0.3698,628
ranked_405.pdb_clean,0.3698,405
ranked_880.pdb_clean,0.3693,880
ranked_675.pdb_clean,0.3693,675
ranked_122.pdb_clean,0.3692,122
ranked_846.pdb_clean,0.3691,846
ranked_894.pdb_clean,0.369,894
ranked_704.pdb_clean,0.369,704
ranked_237.pdb_clean,0.369,237
ranked_538.pdb_clean,0.3689,538
ranked_975.pdb_clean,0.3686,975
ranked_971.pdb_clean,0.3686,971
ranked_537.pdb_clean,0.3685,537
ranked_89.pdb_clean,0.3684,89
ranked_818.pdb_clean,0.3684,818
ranked_780.pdb_clean,0.3684,780
ranked_983.pdb_clean,0.3683,983
ranked_929.pdb_clean,0.3683,929
ranked_692.pdb_clean,0.3683,692
ranked_992.pdb_clean,0.3682,992
ranked_542.pdb_clean,0.3682,542
ranked_23.pdb_clean,0.3682,23
ranked_102.pdb_clean,0.3682,102
ranked_697.pdb_clean,0.3681,697
ranked_53.pdb_clean,0.3681,53
ranked_148.pdb_clean,0.3681,148
ranked_793.pdb_clean,0.3679,793
ranked_681.pdb_clean,0.3678,681
ranked_569.pdb_clean,0.3678,569
ranked_339.pdb_clean,0.3678,339
ranked_640.pdb_clean,0.3677,640
ranked_743.pdb_clean,0.3676,743
ranked_690.pdb_clean,0.3676,690
ranked_114.pdb_clean,0.3675,114
ranked_797.pdb_clean,0.3673,797
ranked_437.pdb_clean,0.3672,437
ranked_168.pdb_clean,0.3672,168
ranked_988.pdb_clean,0.367,988
ranked_956.pdb_clean,0.367,956
ranked_801.pdb_clean,0.367,801
ranked_674.pdb_clean,0.367,674
ranked_994.pdb_clean,0.3669,994
ranked_173.pdb_clean,0.3669,173
ranked_826.pdb_clean,0.3668,826
ranked_918.pdb_clean,0.3667,918
ranked_881.pdb_clean,0.3667,881
ranked_729.pdb_clean,0.3667,729
ranked_981.pdb_clean,0.3666,981
ranked_951.pdb_clean,0.3666,951
ranked_634.pdb_clean,0.3666,634
ranked_953.pdb_clean,0.3664,953
ranked_952.pdb_clean,0.3664,952
ranked_858.pdb_clean,0.3664,858
ranked_552.pdb_clean,0.3663,552
ranked_408.pdb_clean,0.3663,408
ranked_147.pdb_clean,0.3663,147
ranked_938.pdb_clean,0.3662,938
ranked_896.pdb_clean,0.3662,896
ranked_873.pdb_clean,0.3662,873
ranked_763.pdb_clean,0.3662,763
ranked_711.pdb_clean,0.3661,711
ranked_699.pdb_clean,0.3661,699
ranked_556.pdb_clean,0.3661,556
ranked_885.pdb_clean,0.366,885
ranked_730.pdb_clean,0.366,730
ranked_639.pdb_clean,0.366,639
ranked_444.pdb_clean,0.366,444
ranked_363.pdb_clean,0.366,363
ranked_972.pdb_clean,0.3659,972
ranked_837.pdb_clean,0.3659,837
ranked_766.pdb_clean,0.3659,766
ranked_752.pdb_clean,0.3659,752
ranked_673.pdb_clean,0.3659,673
ranked_611.pdb_clean,0.3659,611
ranked_940.pdb_clean,0.3658,940
ranked_374.pdb_clean,0.3658,374
ranked_863.pdb_clean,0.3657,863
ranked_869.pdb_clean,0.3656,869
ranked_847.pdb_clean,0.3656,847
ranked_825.pdb_clean,0.3656,825
ranked_717.pdb_clean,0.3656,717
ranked_688.pdb_clean,0.3656,688
ranked_985.pdb_clean,0.3655,985
ranked_905.pdb_clean,0.3655,905
ranked_864.pdb_clean,0.3655,864
ranked_966.pdb_clean,0.3654,966
ranked_933.pdb_clean,0.3654,933
ranked_887.pdb_clean,0.3654,887
ranked_884.pdb_clean,0.3654,884
ranked_804.pdb_clean,0.3654,804
ranked_796.pdb_clean,0.3654,796
ranked_762.pdb_clean,0.3654,762
ranked_892.pdb_clean,0.3653,892
ranked_541.pdb_clean,0.3653,541
ranked_532.pdb_clean,0.3653,532
ranked_927.pdb_clean,0.3652,927
ranked_720.pdb_clean,0.3652,720
ranked_926.pdb_clean,0.3651,926
ranked_788.pdb_clean,0.3651,788
ranked_701.pdb_clean,0.3651,701
ranked_609.pdb_clean,0.3651,609
ranked_346.pdb_clean,0.3651,346
ranked_993.pdb_clean,0.365,993
ranked_757.pdb_clean,0.365,757
ranked_731.pdb_clean,0.3648,731
ranked_618.pdb_clean,0.3648,618
ranked_987.pdb_clean,0.3647,987
ranked_698.pdb_clean,0.3647,698
ranked_650.pdb_clean,0.3647,650
ranked_914.pdb_clean,0.3646,914
ranked_836.pdb_clean,0.3646,836
ranked_707.pdb_clean,0.3646,707
ranked_695.pdb_clean,0.3646,695
ranked_151.pdb_clean,0.3646,151
ranked_822.pdb_clean,0.3645,822
ranked_749.pdb_clean,0.3645,749
ranked_667.pdb_clean,0.3645,667
ranked_62.pdb_clean,0.3645,62
ranked_620.pdb_clean,0.3645,620
ranked_612.pdb_clean,0.3645,612
ranked_817.pdb_clean,0.3644,817
ranked_484.pdb_clean,0.3644,484
ranked_877.pdb_clean,0.3643,877
ranked_745.pdb_clean,0.3643,745
ranked_716.pdb_clean,0.3643,716
ranked_706.pdb_clean,0.3643,706
ranked_630.pdb_clean,0.3643,630
ranked_862.pdb_clean,0.3642,862
ranked_805.pdb_clean,0.3642,805
ranked_562.pdb_clean,0.3642,562
ranked_970.pdb_clean,0.3641,970
ranked_866.pdb_clean,0.3641,866
ranked_823.pdb_clean,0.3641,823
ranked_449.pdb_clean,0.3641,449
ranked_400.pdb_clean,0.3641,400
ranked_990.pdb_clean,0.364,990
ranked_834.pdb_clean,0.364,834
ranked_824.pdb_clean,0.364,824
ranked_792.pdb_clean,0.364,792
ranked_633.pdb_clean,0.364,633
ranked_882.pdb_clean,0.3639,882
ranked_870.pdb_clean,0.3639,870
ranked_809.pdb_clean,0.3639,809
ranked_784.pdb_clean,0.3639,784
ranked_705.pdb_clean,0.3639,705
ranked_942.pdb_clean,0.3638,942
ranked_821.pdb_clean,0.3638,821
ranked_326.pdb_clean,0.3638,326
ranked_954.pdb_clean,0.3637,954
ranked_637.pdb_clean,0.3637,637
ranked_577.pdb_clean,0.3637,577
ranked_964.pdb_clean,0.3636,964
ranked_876.pdb_clean,0.3636,876
ranked_648.pdb_clean,0.3636,648
ranked_859.pdb_clean,0.3635,859
ranked_833.pdb_clean,0.3635,833
ranked_742.pdb_clean,0.3635,742
ranked_694.pdb_clean,0.3635,694
ranked_948.pdb_clean,0.3634,948
ranked_35.pdb_clean,0.3634,35
ranked_959.pdb_clean,0.3633,959
ranked_802.pdb_clean,0.3633,802
ranked_979.pdb_clean,0.3632,979
ranked_978.pdb_clean,0.3632,978
ranked_750.pdb_clean,0.3632,750
ranked_991.pdb_clean,0.3631,991
ranked_806.pdb_clean,0.3631,806
ranked_495.pdb_clean,0.3631,495
ranked_982.pdb_clean,0.363,982
ranked_939.pdb_clean,0.363,939
ranked_827.pdb_clean,0.363,827
ranked_725.pdb_clean,0.363,725
ranked_663.pdb_clean,0.363,663
ranked_646.pdb_clean,0.363,646
ranked_581.pdb_clean,0.363,581
ranked_551.pdb_clean,0.363,551
ranked_422.pdb_clean,0.363,422
ranked_875.pdb_clean,0.3629,875
ranked_68.pdb_clean,0.3629,68
ranked_666.pdb_clean,0.3629,666
ranked_540.pdb_clean,0.3629,540
ranked_107.pdb_clean,0.3629,107
ranked_911.pdb_clean,0.3628,911
ranked_57.pdb_clean,0.3628,57
ranked_937.pdb_clean,0.3627,937
ranked_878.pdb_clean,0.3627,878
ranked_841.pdb_clean,0.3627,841
ranked_838.pdb_clean,0.3627,838
ranked_810.pdb_clean,0.3627,810
ranked_714.pdb_clean,0.3627,714
ranked_638.pdb_clean,0.3627,638
ranked_831.pdb_clean,0.3626,831
ranked_410.pdb_clean,0.3626,410
ranked_767.pdb_clean,0.3625,767
ranked_683.pdb_clean,0.3624,683
ranked_626.pdb_clean,0.3624,626
ranked_935.pdb_clean,0.3623,935
ranked_868.pdb_clean,0.3623,868
ranked_456.pdb_clean,0.3623,456
ranked_390.pdb_clean,0.3623,390
ranked_765.pdb_clean,0.3622,765
ranked_75.pdb_clean,0.3622,75
ranked_968.pdb_clean,0.3621,968
ranked_702.pdb_clean,0.3621,702
ranked_645.pdb_clean,0.3621,645
ranked_854.pdb_clean,0.362,854
ranked_738.pdb_clean,0.362,738
ranked_575.pdb_clean,0.362,575
ranked_787.pdb_clean,0.3619,787
ranked_748.pdb_clean,0.3619,748
ranked_661.pdb_clean,0.3619,661
ranked_980.pdb_clean,0.3618,980
ranked_931.pdb_clean,0.3617,931
ranked_901.pdb_clean,0.3617,901
ranked_874.pdb_clean,0.3617,874
ranked_789.pdb_clean,0.3617,789
ranked_728.pdb_clean,0.3617,728
ranked_677.pdb_clean,0.3617,677
ranked_596.pdb_clean,0.3617,596
ranked_565.pdb_clean,0.3617,565
ranked_945.pdb_clean,0.3616,945
ranked_636.pdb_clean,0.3616,636
ranked_967.pdb_clean,0.3615,967
ranked_352.pdb_clean,0.3615,352
ranked_781.pdb_clean,0.3614,781
ranked_680.pdb_clean,0.3614,680
ranked_517.pdb_clean,0.3614,517
ranked_479.pdb_clean,0.3614,479
ranked_751.pdb_clean,0.3613,751
ranked_709.pdb_clean,0.3613,709
ranked_807.pdb_clean,0.3612,807
ranked_528.pdb_clean,0.3612,528
ranked_932.pdb_clean,0.3611,932
ranked_921.pdb_clean,0.3611,921
ranked_755.pdb_clean,0.3611,755
ranked_691.pdb_clean,0.3611,691
ranked_682.pdb_clean,0.3611,682
ranked_544.pdb_clean,0.3611,544
ranked_950.pdb_clean,0.361,950
ranked_861.pdb_clean,0.3609,861
ranked_947.pdb_clean,0.3608,947
ranked_924.pdb_clean,0.3608,924
ranked_835.pdb_clean,0.3608,835
ranked_756.pdb_clean,0.3608,756
ranked_700.pdb_clean,0.3608,700
ranked_829.pdb_clean,0.3607,829
ranked_337.pdb_clean,0.3607,337
ranked_888.pdb_clean,0.3606,888
ranked_842.pdb_clean,0.3606,842
ranked_759.pdb_clean,0.3606,759
ranked_715.pdb_clean,0.3606,715
ranked_897.pdb_clean,0.3605,897
ranked_668.pdb_clean,0.3604,668
ranked_900.pdb_clean,0.3603,900
ranked_879.pdb_clean,0.3603,879
ranked_814.pdb_clean,0.3603,814
ranked_813.pdb_clean,0.3603,813
ranked_722.pdb_clean,0.3603,722
ranked_721.pdb_clean,0.3603,721
ranked_687.pdb_clean,0.3603,687
ranked_902.pdb_clean,0.3602,902
ranked_891.pdb_clean,0.3602,891
ranked_783.pdb_clean,0.3602,783
ranked_670.pdb_clean,0.3602,670
ranked_296.pdb_clean,0.3602,296
ranked_274.pdb_clean,0.3602,274
ranked_925.pdb_clean,0.3601,925
ranked_764.pdb_clean,0.3601,764
ranked_708.pdb_clean,0.3601,708
ranked_579.pdb_clean,0.3601,579
ranked_497.pdb_clean,0.3601,497
ranked_898.pdb_clean,0.36,898
ranked_889.pdb_clean,0.36,889
ranked_735.pdb_clean,0.36,735
ranked_684.pdb_clean,0.36,684
ranked_539.pdb_clean,0.36,539
ranked_775.pdb_clean,0.3599,775
ranked_718.pdb_clean,0.3599,718
ranked_55.pdb_clean,0.3599,55
ranked_754.pdb_clean,0.3598,754
ranked_934.pdb_clean,0.3597,934
ranked_776.pdb_clean,0.3597,776
ranked_632.pdb_clean,0.3597,632
ranked_791.pdb_clean,0.3596,791
ranked_146.pdb_clean,0.3596,146
ranked_840.pdb_clean,0.3595,840
ranked_830.pdb_clean,0.3595,830
ranked_760.pdb_clean,0.3595,760
ranked_530.pdb_clean,0.3595,530
ranked_746.pdb_clean,0.3594,746
ranked_375.pdb_clean,0.3594,375
ranked_192.pdb_clean,0.3594,192
ranked_989.pdb_clean,0.3593,989
ranked_957.pdb_clean,0.3593,957
ranked_936.pdb_clean,0.3593,936
ranked_920.pdb_clean,0.3593,920
ranked_915.pdb_clean,0.3593,915
ranked_899.pdb_clean,0.3593,899
ranked_844.pdb_clean,0.3593,844
ranked_819.pdb_clean,0.3593,819
ranked_800.pdb_clean,0.3593,800
ranked_617.pdb_clean,0.3593,617
ranked_604.pdb_clean,0.3593,604
ranked_543.pdb_clean,0.3593,543
ranked_457.pdb_clean,0.3592,457
ranked_726.pdb_clean,0.3591,726
ranked_713.pdb_clean,0.3591,713
ranked_616.pdb_clean,0.3591,616
ranked_572.pdb_clean,0.3591,572
ranked_631.pdb_clean,0.359,631
ranked_812.pdb_clean,0.3589,812
ranked_446.pdb_clean,0.3589,446
ranked_31.pdb_clean,0.3589,31
ranked_995.pdb_clean,0.3588,995
ranked_917.pdb_clean,0.3588,917
ranked_130.pdb_clean,0.3588,130
ranked_958.pdb_clean,0.3587,958
ranked_798.pdb_clean,0.3587,798
ranked_598.pdb_clean,0.3587,598
ranked_771.pdb_clean,0.3586,771
ranked_960.pdb_clean,0.3585,960
ranked_615.pdb_clean,0.3583,615
ranked_38.pdb_clean,0.3582,38
ranked_33.pdb_clean,0.3582,33
ranked_180.pdb_clean,0.3582,180
ranked_143.pdb_clean,0.3582,143
ranked_916.pdb_clean,0.3581,916
ranked_605.pdb_clean,0.358,605
ranked_910.pdb_clean,0.3579,910
ranked_803.pdb_clean,0.3579,803
ranked_71.pdb_clean,0.3579,71
ranked_570.pdb_clean,0.3578,570
ranked_280.pdb_clean,0.3578,280
ranked_943.pdb_clean,0.3577,943
ranked_799.pdb_clean,0.3576,799
ranked_703.pdb_clean,0.3576,703
ranked_679.pdb_clean,0.3576,679
ranked_492.pdb_clean,0.3576,492
ranked_732.pdb_clean,0.3575,732
ranked_710.pdb_clean,0.3575,710
ranked_962.pdb_clean,0.3574,962
ranked_734.pdb_clean,0.3574,734
ranked_554.pdb_clean,0.3574,554
ranked_595.pdb_clean,0.3573,595
ranked_719.pdb_clean,0.3572,719
ranked_232.pdb_clean,0.3572,232
ranked_744.pdb_clean,0.3571,744
ranked_6.pdb_clean,0.3571,6
ranked_67.pdb_clean,0.357,67
ranked_480.pdb_clean,0.357,480
ranked_857.pdb_clean,0.3567,857
ranked_622.pdb_clean,0.3567,622
ranked_341.pdb_clean,0.3566,341
ranked_907.pdb_clean,0.3565,907
ranked_779.pdb_clean,0.3565,779
ranked_559.pdb_clean,0.3565,559
ranked_820.pdb_clean,0.3564,820
ranked_26.pdb_clean,0.3563,26
ranked_904.pdb_clean,0.3562,904
ranked_44.pdb_clean,0.3562,44
ranked_134.pdb_clean,0.3562,134
ranked_597.pdb_clean,0.3561,597
ranked_139.pdb_clean,0.3559,139
ranked_156.pdb_clean,0.3558,156
ranked_984.pdb_clean,0.3556,984
ranked_849.pdb_clean,0.3556,849
ranked_600.pdb_clean,0.3556,600
ranked_843.pdb_clean,0.3555,843
ranked_790.pdb_clean,0.3554,790
ranked_986.pdb_clean,0.3553,986
ranked_262.pdb_clean,0.3553,262
ranked_158.pdb_clean,0.3551,158
ranked_865.pdb_clean,0.355,865
ranked_851.pdb_clean,0.3548,851
ranked_101.pdb_clean,0.3548,101
ranked_20.pdb_clean,0.3547,20
ranked_61.pdb_clean,0.3546,61
ranked_185.pdb_clean,0.3546,185
ranked_689.pdb_clean,0.3545,689
ranked_39.pdb_clean,0.3544,39
ranked_855.pdb_clean,0.3542,855
ranked_724.pdb_clean,0.3542,724
ranked_174.pdb_clean,0.3542,174
ranked_853.pdb_clean,0.354,853
ranked_850.pdb_clean,0.354,850
ranked_567.pdb_clean,0.354,567
ranked_166.pdb_clean,0.3538,166
ranked_782.pdb_clean,0.3537,782
ranked_736.pdb_clean,0.3536,736
ranked_642.pdb_clean,0.3535,642
ranked_785.pdb_clean,0.3534,785
ranked_733.pdb_clean,0.3534,733
