Filename,Value,AlphaFold Rank
ranked_289.pdb_clean,0.3581,289
ranked_391.pdb_clean,0.358,391
ranked_639.pdb_clean,0.3577,639
ranked_907.pdb_clean,0.3577,907
ranked_199.pdb_clean,0.3577,199
ranked_743.pdb_clean,0.3575,743
ranked_619.pdb_clean,0.3573,619
ranked_258.pdb_clean,0.3572,258
ranked_679.pdb_clean,0.3569,679
ranked_400.pdb_clean,0.3564,400
ranked_150.pdb_clean,0.3562,150
ranked_367.pdb_clean,0.3559,367
ranked_322.pdb_clean,0.3557,322
ranked_296.pdb_clean,0.3557,296
ranked_71.pdb_clean,0.3555,71
ranked_570.pdb_clean,0.3554,570
ranked_344.pdb_clean,0.3553,344
ranked_67.pdb_clean,0.3553,67
ranked_172.pdb_clean,0.3552,172
ranked_20.pdb_clean,0.3551,20
ranked_853.pdb_clean,0.355,853
ranked_684.pdb_clean,0.3544,684
ranked_464.pdb_clean,0.354,464
ranked_468.pdb_clean,0.3539,468
ranked_930.pdb_clean,0.3538,930
ranked_922.pdb_clean,0.3538,922
ranked_87.pdb_clean,0.3535,87
ranked_652.pdb_clean,0.3533,652
ranked_334.pdb_clean,0.3533,334
ranked_633.pdb_clean,0.3533,633
ranked_74.pdb_clean,0.353,74
ranked_276.pdb_clean,0.3529,276
ranked_581.pdb_clean,0.3529,581
ranked_504.pdb_clean,0.3526,504
ranked_724.pdb_clean,0.3525,724
ranked_274.pdb_clean,0.3525,274
ranked_116.pdb_clean,0.3523,116
ranked_335.pdb_clean,0.3519,335
ranked_781.pdb_clean,0.3517,781
ranked_451.pdb_clean,0.3517,451
ranked_970.pdb_clean,0.3513,970
ranked_108.pdb_clean,0.3512,108
ranked_24.pdb_clean,0.3511,24
ranked_211.pdb_clean,0.351,211
ranked_815.pdb_clean,0.3509,815
ranked_109.pdb_clean,0.3504,109
ranked_892.pdb_clean,0.3504,892
ranked_136.pdb_clean,0.3503,136
ranked_461.pdb_clean,0.3502,461
ranked_237.pdb_clean,0.3502,237
ranked_692.pdb_clean,0.3499,692
ranked_365.pdb_clean,0.3498,365
ranked_104.pdb_clean,0.3498,104
ranked_671.pdb_clean,0.3492,671
ranked_31.pdb_clean,0.3492,31
ranked_898.pdb_clean,0.3491,898
ranked_761.pdb_clean,0.3491,761
ranked_356.pdb_clean,0.3484,356
ranked_120.pdb_clean,0.3484,120
ranked_772.pdb_clean,0.3479,772
ranked_616.pdb_clean,0.3478,616
ranked_764.pdb_clean,0.3477,764
ranked_675.pdb_clean,0.3475,675
ranked_427.pdb_clean,0.3475,427
ranked_562.pdb_clean,0.347,562
ranked_695.pdb_clean,0.3469,695
ranked_226.pdb_clean,0.3467,226
ranked_823.pdb_clean,0.3465,823
ranked_643.pdb_clean,0.3464,643
ranked_160.pdb_clean,0.3462,160
ranked_926.pdb_clean,0.3458,926
ranked_456.pdb_clean,0.3457,456
ranked_409.pdb_clean,0.3457,409
ranked_63.pdb_clean,0.3457,63
ranked_452.pdb_clean,0.3453,452
ranked_814.pdb_clean,0.3453,814
ranked_650.pdb_clean,0.3453,650
ranked_430.pdb_clean,0.3452,430
ranked_804.pdb_clean,0.3452,804
ranked_51.pdb_clean,0.3451,51
ranked_642.pdb_clean,0.3447,642
ranked_345.pdb_clean,0.3446,345
ranked_686.pdb_clean,0.3445,686
ranked_735.pdb_clean,0.3439,735
ranked_466.pdb_clean,0.3436,466
ranked_756.pdb_clean,0.3434,756
ranked_331.pdb_clean,0.343,331
ranked_827.pdb_clean,0.343,827
ranked_359.pdb_clean,0.3429,359
ranked_491.pdb_clean,0.3428,491
ranked_83.pdb_clean,0.3428,83
ranked_582.pdb_clean,0.3425,582
ranked_283.pdb_clean,0.342,283
ranked_557.pdb_clean,0.342,557
ranked_927.pdb_clean,0.342,927
ranked_38.pdb_clean,0.342,38
ranked_50.pdb_clean,0.3418,50
ranked_195.pdb_clean,0.3415,195
ranked_911.pdb_clean,0.3413,911
ranked_841.pdb_clean,0.341,841
ranked_488.pdb_clean,0.341,488
ranked_993.pdb_clean,0.3409,993
ranked_561.pdb_clean,0.3408,561
ranked_587.pdb_clean,0.3405,587
ranked_500.pdb_clean,0.3405,500
ranked_997.pdb_clean,0.3404,997
ranked_313.pdb_clean,0.3403,313
ranked_763.pdb_clean,0.3402,763
ranked_604.pdb_clean,0.3402,604
ranked_745.pdb_clean,0.3401,745
ranked_308.pdb_clean,0.3399,308
ranked_415.pdb_clean,0.3399,415
ranked_668.pdb_clean,0.3399,668
ranked_996.pdb_clean,0.3396,996
ranked_514.pdb_clean,0.3395,514
ranked_240.pdb_clean,0.3395,240
ranked_879.pdb_clean,0.3395,879
ranked_515.pdb_clean,0.3394,515
ranked_644.pdb_clean,0.3393,644
ranked_40.pdb_clean,0.3393,40
ranked_337.pdb_clean,0.3392,337
ranked_733.pdb_clean,0.3392,733
ranked_864.pdb_clean,0.3388,864
ranked_422.pdb_clean,0.3388,422
ranked_689.pdb_clean,0.3386,689
ranked_558.pdb_clean,0.3383,558
ranked_798.pdb_clean,0.3383,798
ranked_411.pdb_clean,0.3376,411
ranked_883.pdb_clean,0.3376,883
ranked_138.pdb_clean,0.3376,138
ranked_473.pdb_clean,0.3375,473
ranked_149.pdb_clean,0.3374,149
ranked_95.pdb_clean,0.337,95
ranked_143.pdb_clean,0.337,143
ranked_414.pdb_clean,0.3368,414
ranked_900.pdb_clean,0.3367,900
ranked_407.pdb_clean,0.3367,407
ranked_134.pdb_clean,0.3367,134
ranked_708.pdb_clean,0.3365,708
ranked_905.pdb_clean,0.3364,905
ranked_779.pdb_clean,0.3362,779
ranked_528.pdb_clean,0.3362,528
ranked_270.pdb_clean,0.336,270
ranked_148.pdb_clean,0.3359,148
ranked_179.pdb_clean,0.3358,179
ranked_54.pdb_clean,0.3353,54
ranked_856.pdb_clean,0.3351,856
ranked_522.pdb_clean,0.3351,522
ranked_767.pdb_clean,0.3351,767
ranked_326.pdb_clean,0.335,326
ranked_494.pdb_clean,0.3348,494
ranked_110.pdb_clean,0.3347,110
ranked_252.pdb_clean,0.3346,252
ranked_605.pdb_clean,0.3346,605
ranked_319.pdb_clean,0.3346,319
ranked_844.pdb_clean,0.3346,844
ranked_19.pdb_clean,0.3346,19
ranked_183.pdb_clean,0.3342,183
ranked_396.pdb_clean,0.3342,396
ranked_1.pdb_clean,0.3341,1
ranked_518.pdb_clean,0.3338,518
ranked_575.pdb_clean,0.3336,575
ranked_350.pdb_clean,0.3334,350
ranked_23.pdb_clean,0.3329,23
ranked_647.pdb_clean,0.3324,647
ranked_191.pdb_clean,0.3324,191
ranked_368.pdb_clean,0.3323,368
ranked_937.pdb_clean,0.3322,937
ranked_269.pdb_clean,0.3319,269
ranked_267.pdb_clean,0.3316,267
ranked_232.pdb_clean,0.3316,232
ranked_899.pdb_clean,0.331,899
ranked_105.pdb_clean,0.3308,105
ranked_648.pdb_clean,0.3306,648
ranked_197.pdb_clean,0.3306,197
ranked_437.pdb_clean,0.3306,437
ranked_631.pdb_clean,0.3305,631
ranked_620.pdb_clean,0.3305,620
ranked_929.pdb_clean,0.3304,929
ranked_846.pdb_clean,0.3302,846
ranked_771.pdb_clean,0.33,771
ranked_311.pdb_clean,0.3296,311
ranked_470.pdb_clean,0.3295,470
ranked_612.pdb_clean,0.3295,612
ranked_361.pdb_clean,0.3295,361
ranked_140.pdb_clean,0.3294,140
ranked_611.pdb_clean,0.3293,611
ranked_602.pdb_clean,0.3293,602
ranked_423.pdb_clean,0.3291,423
ranked_278.pdb_clean,0.3287,278
ranked_976.pdb_clean,0.3287,976
ranked_655.pdb_clean,0.3287,655
ranked_614.pdb_clean,0.3285,614
ranked_55.pdb_clean,0.3284,55
ranked_897.pdb_clean,0.3284,897
ranked_99.pdb_clean,0.3281,99
ranked_728.pdb_clean,0.3281,728
ranked_848.pdb_clean,0.328,848
ranked_890.pdb_clean,0.3279,890
ranked_323.pdb_clean,0.3274,323
ranked_442.pdb_clean,0.3271,442
ranked_429.pdb_clean,0.3271,429
ranked_127.pdb_clean,0.3271,127
ranked_13.pdb_clean,0.3271,13
ranked_317.pdb_clean,0.3268,317
ranked_572.pdb_clean,0.3267,572
ranked_72.pdb_clean,0.3266,72
ranked_61.pdb_clean,0.3263,61
ranked_255.pdb_clean,0.3262,255
ranked_447.pdb_clean,0.326,447
7SQA_AD,0.326,
ranked_755.pdb_clean,0.3259,755
ranked_492.pdb_clean,0.3258,492
ranked_888.pdb_clean,0.3258,888
ranked_218.pdb_clean,0.3256,218
ranked_266.pdb_clean,0.3254,266
ranked_227.pdb_clean,0.3251,227
ranked_58.pdb_clean,0.3251,58
ranked_758.pdb_clean,0.3251,758
ranked_510.pdb_clean,0.3249,510
ranked_740.pdb_clean,0.3249,740
ranked_586.pdb_clean,0.3249,586
ranked_486.pdb_clean,0.3247,486
ranked_709.pdb_clean,0.3246,709
ranked_458.pdb_clean,0.3246,458
ranked_363.pdb_clean,0.3238,363
ranked_974.pdb_clean,0.3234,974
ranked_45.pdb_clean,0.3234,45
ranked_944.pdb_clean,0.3234,944
ranked_343.pdb_clean,0.3233,343
ranked_715.pdb_clean,0.3231,715
ranked_222.pdb_clean,0.323,222
ranked_30.pdb_clean,0.323,30
ranked_349.pdb_clean,0.3229,349
ranked_854.pdb_clean,0.3227,854
ranked_783.pdb_clean,0.3226,783
ranked_794.pdb_clean,0.3225,794
ranked_217.pdb_clean,0.3225,217
ranked_175.pdb_clean,0.3225,175
ranked_939.pdb_clean,0.3223,939
ranked_867.pdb_clean,0.3222,867
ranked_482.pdb_clean,0.3221,482
ranked_963.pdb_clean,0.3218,963
ranked_6.pdb_clean,0.3215,6
ranked_481.pdb_clean,0.3209,481
ranked_598.pdb_clean,0.3209,598
ranked_394.pdb_clean,0.3207,394
ranked_441.pdb_clean,0.3207,441
ranked_378.pdb_clean,0.3203,378
ranked_584.pdb_clean,0.3203,584
ranked_666.pdb_clean,0.3199,666
ranked_79.pdb_clean,0.3199,79
ranked_122.pdb_clean,0.3198,122
ranked_802.pdb_clean,0.3198,802
ranked_279.pdb_clean,0.3195,279
ranked_212.pdb_clean,0.3193,212
ranked_834.pdb_clean,0.3193,834
ranked_449.pdb_clean,0.3192,449
ranked_316.pdb_clean,0.3191,316
ranked_145.pdb_clean,0.3189,145
ranked_951.pdb_clean,0.3188,951
ranked_661.pdb_clean,0.3188,661
ranked_483.pdb_clean,0.3187,483
ranked_654.pdb_clean,0.3187,654
ranked_934.pdb_clean,0.3186,934
ranked_193.pdb_clean,0.3186,193
ranked_859.pdb_clean,0.3184,859
ranked_805.pdb_clean,0.3184,805
ranked_977.pdb_clean,0.3182,977
ranked_248.pdb_clean,0.318,248
ranked_663.pdb_clean,0.3177,663
ranked_208.pdb_clean,0.3176,208
ranked_825.pdb_clean,0.3174,825
ranked_822.pdb_clean,0.3173,822
ranked_220.pdb_clean,0.317,220
ranked_497.pdb_clean,0.317,497
ranked_935.pdb_clean,0.317,935
ranked_439.pdb_clean,0.3168,439
ranked_184.pdb_clean,0.3168,184
ranked_967.pdb_clean,0.3166,967
ranked_845.pdb_clean,0.3166,845
ranked_910.pdb_clean,0.3166,910
ranked_863.pdb_clean,0.3165,863
ranked_476.pdb_clean,0.3163,476
ranked_693.pdb_clean,0.3163,693
ranked_903.pdb_clean,0.3162,903
ranked_385.pdb_clean,0.3161,385
ranked_563.pdb_clean,0.316,563
ranked_264.pdb_clean,0.3159,264
ranked_592.pdb_clean,0.3159,592
ranked_836.pdb_clean,0.3159,836
ranked_346.pdb_clean,0.3157,346
ranked_553.pdb_clean,0.3156,553
ranked_847.pdb_clean,0.3155,847
ranked_498.pdb_clean,0.315,498
ranked_329.pdb_clean,0.3149,329
ranked_858.pdb_clean,0.3149,858
ranked_956.pdb_clean,0.3146,956
ranked_475.pdb_clean,0.3146,475
ranked_459.pdb_clean,0.3142,459
ranked_554.pdb_clean,0.3138,554
ranked_600.pdb_clean,0.3137,600
ranked_717.pdb_clean,0.3137,717
ranked_88.pdb_clean,0.3137,88
ranked_852.pdb_clean,0.3136,852
ranked_84.pdb_clean,0.3135,84
ranked_499.pdb_clean,0.3133,499
ranked_32.pdb_clean,0.3129,32
ranked_742.pdb_clean,0.3128,742
ranked_387.pdb_clean,0.3125,387
ranked_460.pdb_clean,0.3123,460
ranked_759.pdb_clean,0.3123,759
ranked_325.pdb_clean,0.3117,325
ranked_653.pdb_clean,0.3117,653
ranked_440.pdb_clean,0.3115,440
ranked_949.pdb_clean,0.3112,949
ranked_526.pdb_clean,0.3111,526
ranked_251.pdb_clean,0.311,251
ranked_638.pdb_clean,0.3109,638
ranked_137.pdb_clean,0.3104,137
ranked_818.pdb_clean,0.3103,818
ranked_129.pdb_clean,0.3103,129
ranked_824.pdb_clean,0.3101,824
ranked_431.pdb_clean,0.3097,431
ranked_242.pdb_clean,0.3093,242
ranked_290.pdb_clean,0.309,290
ranked_201.pdb_clean,0.309,201
ranked_866.pdb_clean,0.3089,866
ranked_22.pdb_clean,0.3088,22
ranked_312.pdb_clean,0.3087,312
ranked_333.pdb_clean,0.3086,333
ranked_543.pdb_clean,0.3085,543
ranked_309.pdb_clean,0.3082,309
ranked_784.pdb_clean,0.308,784
ranked_399.pdb_clean,0.3079,399
ranked_909.pdb_clean,0.3078,909
ranked_89.pdb_clean,0.3078,89
ranked_362.pdb_clean,0.3072,362
ranked_885.pdb_clean,0.3071,885
ranked_537.pdb_clean,0.307,537
ranked_207.pdb_clean,0.307,207
ranked_436.pdb_clean,0.307,436
ranked_862.pdb_clean,0.3069,862
ranked_690.pdb_clean,0.3067,690
ranked_656.pdb_clean,0.3065,656
ranked_203.pdb_clean,0.3064,203
ranked_630.pdb_clean,0.3061,630
ranked_381.pdb_clean,0.3059,381
ranked_816.pdb_clean,0.3058,816
ranked_114.pdb_clean,0.3058,114
ranked_245.pdb_clean,0.3054,245
ranked_657.pdb_clean,0.3052,657
ranked_324.pdb_clean,0.305,324
ranked_154.pdb_clean,0.305,154
ranked_791.pdb_clean,0.3047,791
ranked_872.pdb_clean,0.3047,872
ranked_169.pdb_clean,0.3045,169
ranked_81.pdb_clean,0.3045,81
ranked_880.pdb_clean,0.3043,880
ranked_931.pdb_clean,0.304,931
ranked_936.pdb_clean,0.3035,936
ranked_91.pdb_clean,0.3035,91
ranked_849.pdb_clean,0.3035,849
ranked_29.pdb_clean,0.3035,29
ranked_262.pdb_clean,0.3032,262
ranked_785.pdb_clean,0.3031,785
ranked_800.pdb_clean,0.3029,800
ranked_508.pdb_clean,0.3029,508
ranked_155.pdb_clean,0.3027,155
ranked_857.pdb_clean,0.3025,857
ranked_275.pdb_clean,0.3023,275
ranked_985.pdb_clean,0.3023,985
ranked_696.pdb_clean,0.3023,696
ranked_21.pdb_clean,0.3023,21
ranked_438.pdb_clean,0.3022,438
ranked_352.pdb_clean,0.3021,352
ranked_443.pdb_clean,0.3019,443
ranked_547.pdb_clean,0.3016,547
ranked_125.pdb_clean,0.3013,125
ranked_353.pdb_clean,0.3011,353
ranked_478.pdb_clean,0.301,478
ranked_152.pdb_clean,0.301,152
ranked_163.pdb_clean,0.3005,163
ranked_256.pdb_clean,0.3004,256
ranked_277.pdb_clean,0.3002,277
ranked_56.pdb_clean,0.2999,56
ranked_106.pdb_clean,0.2999,106
ranked_503.pdb_clean,0.2997,503
ranked_379.pdb_clean,0.2994,379
ranked_10.pdb_clean,0.2994,10
ranked_75.pdb_clean,0.2993,75
ranked_467.pdb_clean,0.2991,467
ranked_972.pdb_clean,0.2991,972
ranked_593.pdb_clean,0.2991,593
ranked_151.pdb_clean,0.299,151
ranked_778.pdb_clean,0.2989,778
ranked_795.pdb_clean,0.2986,795
ranked_723.pdb_clean,0.2986,723
ranked_341.pdb_clean,0.2983,341
ranked_355.pdb_clean,0.2983,355
ranked_609.pdb_clean,0.2983,609
ranked_47.pdb_clean,0.2981,47
ranked_141.pdb_clean,0.298,141
ranked_434.pdb_clean,0.2976,434
ranked_135.pdb_clean,0.2972,135
ranked_496.pdb_clean,0.297,496
ranked_829.pdb_clean,0.2969,829
ranked_705.pdb_clean,0.2967,705
ranked_683.pdb_clean,0.2966,683
ranked_621.pdb_clean,0.2966,621
ranked_744.pdb_clean,0.2964,744
ranked_523.pdb_clean,0.2963,523
ranked_214.pdb_clean,0.2963,214
ranked_511.pdb_clean,0.2958,511
ranked_703.pdb_clean,0.2956,703
ranked_912.pdb_clean,0.2953,912
ranked_16.pdb_clean,0.2952,16
ranked_550.pdb_clean,0.2947,550
ranked_215.pdb_clean,0.2947,215
ranked_360.pdb_clean,0.2945,360
ranked_293.pdb_clean,0.2944,293
ranked_579.pdb_clean,0.2943,579
ranked_889.pdb_clean,0.2942,889
ranked_532.pdb_clean,0.294,532
ranked_282.pdb_clean,0.294,282
ranked_15.pdb_clean,0.2936,15
ranked_297.pdb_clean,0.2935,297
ranked_380.pdb_clean,0.2935,380
ranked_389.pdb_clean,0.2931,389
ranked_53.pdb_clean,0.2928,53
ranked_914.pdb_clean,0.2927,914
ranked_817.pdb_clean,0.2926,817
ranked_102.pdb_clean,0.2926,102
ranked_161.pdb_clean,0.2924,161
ranked_659.pdb_clean,0.2924,659
ranked_229.pdb_clean,0.2921,229
ranked_471.pdb_clean,0.292,471
ranked_507.pdb_clean,0.292,507
ranked_719.pdb_clean,0.292,719
ranked_159.pdb_clean,0.292,159
ranked_194.pdb_clean,0.292,194
ranked_627.pdb_clean,0.2918,627
ranked_729.pdb_clean,0.2914,729
ranked_4.pdb_clean,0.2913,4
ranked_877.pdb_clean,0.2911,877
ranked_757.pdb_clean,0.2911,757
ranked_768.pdb_clean,0.2909,768
ranked_821.pdb_clean,0.2908,821
ranked_732.pdb_clean,0.2907,732
ranked_932.pdb_clean,0.2907,932
ranked_111.pdb_clean,0.2903,111
ranked_465.pdb_clean,0.2902,465
ranked_838.pdb_clean,0.29,838
ranked_921.pdb_clean,0.29,921
ranked_92.pdb_clean,0.29,92
ranked_406.pdb_clean,0.2893,406
ranked_777.pdb_clean,0.2892,777
ranked_182.pdb_clean,0.2892,182
ranked_636.pdb_clean,0.2888,636
ranked_901.pdb_clean,0.2887,901
ranked_803.pdb_clean,0.2884,803
ranked_254.pdb_clean,0.2884,254
ranked_629.pdb_clean,0.2883,629
ranked_908.pdb_clean,0.2883,908
ranked_711.pdb_clean,0.2881,711
ranked_813.pdb_clean,0.2878,813
ranked_680.pdb_clean,0.2877,680
ranked_166.pdb_clean,0.2874,166
ranked_749.pdb_clean,0.2872,749
ranked_986.pdb_clean,0.2872,986
ranked_513.pdb_clean,0.2863,513
ranked_678.pdb_clean,0.286,678
ranked_286.pdb_clean,0.2858,286
ranked_923.pdb_clean,0.2858,923
ranked_968.pdb_clean,0.2857,968
ranked_669.pdb_clean,0.2855,669
ranked_357.pdb_clean,0.2854,357
ranked_809.pdb_clean,0.2849,809
ranked_219.pdb_clean,0.2847,219
ranked_699.pdb_clean,0.2846,699
ranked_649.pdb_clean,0.2846,649
ranked_493.pdb_clean,0.2845,493
ranked_958.pdb_clean,0.2845,958
ranked_995.pdb_clean,0.2842,995
ranked_354.pdb_clean,0.2839,354
ranked_760.pdb_clean,0.2839,760
ranked_886.pdb_clean,0.2839,886
ranked_97.pdb_clean,0.2838,97
ranked_720.pdb_clean,0.2835,720
ranked_82.pdb_clean,0.2834,82
ranked_608.pdb_clean,0.2833,608
ranked_238.pdb_clean,0.2833,238
ranked_435.pdb_clean,0.2829,435
ranked_819.pdb_clean,0.2822,819
ranked_206.pdb_clean,0.282,206
ranked_314.pdb_clean,0.2819,314
ranked_62.pdb_clean,0.2815,62
ranked_637.pdb_clean,0.2814,637
ranked_173.pdb_clean,0.2814,173
ranked_0.pdb_clean,0.2813,0
ranked_170.pdb_clean,0.2813,170
ranked_474.pdb_clean,0.2812,474
ranked_716.pdb_clean,0.2811,716
ranked_765.pdb_clean,0.2809,765
ranked_484.pdb_clean,0.28,484
ranked_373.pdb_clean,0.2798,373
ranked_635.pdb_clean,0.2798,635
ranked_667.pdb_clean,0.2793,667
ranked_78.pdb_clean,0.2793,78
ranked_975.pdb_clean,0.2791,975
ranked_702.pdb_clean,0.279,702
ranked_573.pdb_clean,0.2789,573
ranked_495.pdb_clean,0.2786,495
ranked_641.pdb_clean,0.2786,641
ranked_698.pdb_clean,0.2784,698
ranked_894.pdb_clean,0.2781,894
ranked_272.pdb_clean,0.278,272
ranked_397.pdb_clean,0.278,397
ranked_982.pdb_clean,0.278,982
ranked_618.pdb_clean,0.2778,618
ranked_766.pdb_clean,0.2777,766
ranked_261.pdb_clean,0.2777,261
ranked_35.pdb_clean,0.2776,35
ranked_606.pdb_clean,0.277,606
ranked_17.pdb_clean,0.2769,17
ranked_174.pdb_clean,0.2767,174
ranked_917.pdb_clean,0.2761,917
ranked_739.pdb_clean,0.276,739
ranked_787.pdb_clean,0.276,787
ranked_736.pdb_clean,0.2757,736
ranked_613.pdb_clean,0.2753,613
ranked_393.pdb_clean,0.275,393
ranked_700.pdb_clean,0.2749,700
ranked_416.pdb_clean,0.2749,416
ranked_601.pdb_clean,0.2749,601
ranked_870.pdb_clean,0.2748,870
ranked_552.pdb_clean,0.2746,552
ranked_664.pdb_clean,0.2743,664
ranked_7.pdb_clean,0.2732,7
ranked_202.pdb_clean,0.2732,202
ranked_130.pdb_clean,0.2727,130
ranked_402.pdb_clean,0.2726,402
ranked_158.pdb_clean,0.2726,158
ranked_590.pdb_clean,0.2725,590
ranked_298.pdb_clean,0.2724,298
ranked_117.pdb_clean,0.2724,117
ranked_59.pdb_clean,0.2723,59
ranked_991.pdb_clean,0.2722,991
ranked_469.pdb_clean,0.272,469
ranked_946.pdb_clean,0.272,946
ranked_915.pdb_clean,0.2719,915
ranked_268.pdb_clean,0.2711,268
ranked_284.pdb_clean,0.271,284
ranked_913.pdb_clean,0.271,913
ranked_410.pdb_clean,0.2707,410
ranked_36.pdb_clean,0.2707,36
ranked_567.pdb_clean,0.2703,567
ranked_94.pdb_clean,0.2703,94
