Filename,Value,AlphaFold Rank
ranked_571.pdb_clean,0.4868,571.0
ranked_261.pdb_clean,0.4848,261.0
ranked_283.pdb_clean,0.4828,283.0
ranked_213.pdb_clean,0.4796,213.0
ranked_427.pdb_clean,0.4789,427.0
ranked_366.pdb_clean,0.4773,366.0
ranked_800.pdb_clean,0.4768,800.0
ranked_249.pdb_clean,0.4767,249.0
ranked_90.pdb_clean,0.4761,90.0
ranked_388.pdb_clean,0.4702,388.0
ranked_161.pdb_clean,0.4695,161.0
ranked_645.pdb_clean,0.4638,645.0
ranked_149.pdb_clean,0.4628,149.0
ranked_485.pdb_clean,0.4586,485.0
ranked_387.pdb_clean,0.4567,387.0
ranked_458.pdb_clean,0.4565,458.0
ranked_239.pdb_clean,0.4553,239.0
ranked_407.pdb_clean,0.4534,407.0
ranked_186.pdb_clean,0.4527,186.0
ranked_183.pdb_clean,0.4521,183.0
ranked_356.pdb_clean,0.4500,356.0
ranked_362.pdb_clean,0.4457,362.0
ranked_360.pdb_clean,0.4448,360.0
ranked_336.pdb_clean,0.4442,336.0
ranked_370.pdb_clean,0.4440,370.0
ranked_125.pdb_clean,0.4426,125.0
ranked_176.pdb_clean,0.4393,176.0
ranked_168.pdb_clean,0.4366,168.0
ranked_910.pdb_clean,0.4359,910.0
ranked_655.pdb_clean,0.4359,655.0
ranked_583.pdb_clean,0.4348,583.0
ranked_347.pdb_clean,0.4347,347.0
ranked_796.pdb_clean,0.4344,796.0
ranked_599.pdb_clean,0.4335,599.0
ranked_121.pdb_clean,0.4333,121.0
ranked_259.pdb_clean,0.4326,259.0
ranked_96.pdb_clean,0.4310,96.0
ranked_318.pdb_clean,0.4307,318.0
ranked_438.pdb_clean,0.4304,438.0
ranked_218.pdb_clean,0.4296,218.0
ranked_225.pdb_clean,0.4285,225.0
ranked_178.pdb_clean,0.4269,178.0
ranked_529.pdb_clean,0.4256,529.0
ranked_785.pdb_clean,0.4206,785.0
ranked_250.pdb_clean,0.4202,250.0
ranked_637.pdb_clean,0.4200,637.0
ranked_557.pdb_clean,0.4181,557.0
ranked_349.pdb_clean,0.4143,349.0
ranked_333.pdb_clean,0.4127,333.0
ranked_359.pdb_clean,0.4120,359.0
ranked_202.pdb_clean,0.4120,202.0
ranked_391.pdb_clean,0.4117,391.0
ranked_185.pdb_clean,0.4112,185.0
ranked_421.pdb_clean,0.4101,421.0
ranked_788.pdb_clean,0.4092,788.0
ranked_157.pdb_clean,0.4083,157.0
ranked_80.pdb_clean,0.4077,80.0
ranked_361.pdb_clean,0.4071,361.0
ranked_606.pdb_clean,0.4052,606.0
ranked_111.pdb_clean,0.4037,111.0
ranked_321.pdb_clean,0.4028,321.0
ranked_236.pdb_clean,0.3977,236.0
ranked_453.pdb_clean,0.3914,453.0
ranked_414.pdb_clean,0.3903,414.0
ranked_406.pdb_clean,0.3893,406.0
ranked_437.pdb_clean,0.3883,437.0
ranked_273.pdb_clean,0.3881,273.0
ranked_313.pdb_clean,0.3855,313.0
ranked_855.pdb_clean,0.3854,855.0
ranked_642.pdb_clean,0.3838,642.0
ranked_373.pdb_clean,0.3834,373.0
ranked_237.pdb_clean,0.3834,237.0
ranked_286.pdb_clean,0.3830,286.0
ranked_436.pdb_clean,0.3829,436.0
ranked_456.pdb_clean,0.3826,456.0
ranked_223.pdb_clean,0.3826,223.0
ranked_324.pdb_clean,0.3815,324.0
ranked_296.pdb_clean,0.3815,296.0
ranked_404.pdb_clean,0.3811,404.0
ranked_263.pdb_clean,0.3797,263.0
ranked_150.pdb_clean,0.3794,150.0
ranked_476.pdb_clean,0.3793,476.0
ranked_287.pdb_clean,0.3793,287.0
ranked_164.pdb_clean,0.3789,164.0
ranked_145.pdb_clean,0.3788,145.0
ranked_235.pdb_clean,0.3783,235.0
ranked_499.pdb_clean,0.3782,499.0
ranked_368.pdb_clean,0.3773,368.0
ranked_339.pdb_clean,0.3768,339.0
ranked_288.pdb_clean,0.3765,288.0
ranked_147.pdb_clean,0.3763,147.0
ranked_357.pdb_clean,0.3760,357.0
ranked_332.pdb_clean,0.3758,332.0
ranked_389.pdb_clean,0.3740,389.0
ranked_103.pdb_clean,0.3729,103.0
ranked_431.pdb_clean,0.3723,431.0
ranked_416.pdb_clean,0.3711,416.0
ranked_133.pdb_clean,0.3711,133.0
ranked_278.pdb_clean,0.3708,278.0
ranked_369.pdb_clean,0.3704,369.0
ranked_304.pdb_clean,0.3701,304.0
ranked_240.pdb_clean,0.3701,240.0
ranked_379.pdb_clean,0.3687,379.0
ranked_258.pdb_clean,0.3672,258.0
ranked_345.pdb_clean,0.3671,345.0
ranked_393.pdb_clean,0.3658,393.0
ranked_879.pdb_clean,0.3654,879.0
ranked_516.pdb_clean,0.3654,516.0
ranked_352.pdb_clean,0.3651,352.0
ranked_604.pdb_clean,0.3648,604.0
ranked_736.pdb_clean,0.3630,736.0
ranked_603.pdb_clean,0.3630,603.0
ranked_447.pdb_clean,0.3627,447.0
ranked_251.pdb_clean,0.3622,251.0
ranked_502.pdb_clean,0.3614,502.0
ranked_405.pdb_clean,0.3609,405.0
ranked_295.pdb_clean,0.3603,295.0
ranked_170.pdb_clean,0.3591,170.0
ranked_71.pdb_clean,0.3588,71.0
ranked_432.pdb_clean,0.3587,432.0
ranked_671.pdb_clean,0.3585,671.0
ranked_534.pdb_clean,0.3584,534.0
ranked_152.pdb_clean,0.3581,152.0
ranked_826.pdb_clean,0.3580,826.0
ranked_440.pdb_clean,0.3573,440.0
ranked_331.pdb_clean,0.3562,331.0
ranked_938.pdb_clean,0.3555,938.0
ranked_640.pdb_clean,0.3553,640.0
ranked_792.pdb_clean,0.3550,792.0
ranked_143.pdb_clean,0.3549,143.0
ranked_480.pdb_clean,0.3537,480.0
ranked_441.pdb_clean,0.3536,441.0
ranked_364.pdb_clean,0.3530,364.0
ranked_457.pdb_clean,0.3527,457.0
ranked_253.pdb_clean,0.3525,253.0
ranked_884.pdb_clean,0.3523,884.0
ranked_192.pdb_clean,0.3523,192.0
ranked_501.pdb_clean,0.3521,501.0
ranked_442.pdb_clean,0.3521,442.0
ranked_820.pdb_clean,0.3518,820.0
ranked_517.pdb_clean,0.3518,517.0
ranked_311.pdb_clean,0.3518,311.0
ranked_445.pdb_clean,0.3517,445.0
ranked_255.pdb_clean,0.3515,255.0
ranked_303.pdb_clean,0.3509,303.0
ranked_319.pdb_clean,0.3505,319.0
ranked_660.pdb_clean,0.3502,660.0
ranked_687.pdb_clean,0.3500,687.0
ranked_722.pdb_clean,0.3498,722.0
ranked_857.pdb_clean,0.3497,857.0
ranked_179.pdb_clean,0.3496,179.0
ranked_553.pdb_clean,0.3495,553.0
ranked_297.pdb_clean,0.3495,297.0
ranked_692.pdb_clean,0.3490,692.0
ranked_409.pdb_clean,0.3490,409.0
ranked_371.pdb_clean,0.3486,371.0
ranked_576.pdb_clean,0.3478,576.0
ranked_280.pdb_clean,0.3478,280.0
ranked_661.pdb_clean,0.3476,661.0
ranked_498.pdb_clean,0.3476,498.0
ranked_195.pdb_clean,0.3473,195.0
ranked_122.pdb_clean,0.3470,122.0
ranked_137.pdb_clean,0.3467,137.0
ranked_243.pdb_clean,0.3465,243.0
ranked_433.pdb_clean,0.3463,433.0
ranked_211.pdb_clean,0.3461,211.0
ranked_989.pdb_clean,0.3459,989.0
ranked_382.pdb_clean,0.3457,382.0
ranked_869.pdb_clean,0.3453,869.0
ranked_460.pdb_clean,0.3452,460.0
ranked_730.pdb_clean,0.3451,730.0
ranked_439.pdb_clean,0.3451,439.0
ranked_742.pdb_clean,0.3447,742.0
ranked_191.pdb_clean,0.3446,191.0
ranked_410.pdb_clean,0.3437,410.0
ranked_923.pdb_clean,0.3436,923.0
ranked_197.pdb_clean,0.3432,197.0
ranked_569.pdb_clean,0.3428,569.0
ranked_248.pdb_clean,0.3426,248.0
ranked_656.pdb_clean,0.3423,656.0
ranked_970.pdb_clean,0.3421,970.0
ranked_605.pdb_clean,0.3421,605.0
ranked_556.pdb_clean,0.3420,556.0
ranked_340.pdb_clean,0.3420,340.0
ranked_136.pdb_clean,0.3412,136.0
ranked_659.pdb_clean,0.3410,659.0
ranked_257.pdb_clean,0.3410,257.0
ranked_601.pdb_clean,0.3409,601.0
ranked_900.pdb_clean,0.3405,900.0
ranked_813.pdb_clean,0.3405,813.0
ranked_649.pdb_clean,0.3403,649.0
ranked_358.pdb_clean,0.3403,358.0
ranked_808.pdb_clean,0.3400,808.0
ranked_691.pdb_clean,0.3399,691.0
ranked_793.pdb_clean,0.3398,793.0
ranked_688.pdb_clean,0.3394,688.0
ranked_675.pdb_clean,0.3394,675.0
ranked_514.pdb_clean,0.3394,514.0
ranked_246.pdb_clean,0.3391,246.0
ranked_537.pdb_clean,0.3390,537.0
ranked_277.pdb_clean,0.3384,277.0
ranked_238.pdb_clean,0.3384,238.0
ranked_612.pdb_clean,0.3380,612.0
ranked_363.pdb_clean,0.3380,363.0
ranked_886.pdb_clean,0.3378,886.0
ranked_383.pdb_clean,0.3376,383.0
ranked_159.pdb_clean,0.3375,159.0
ranked_232.pdb_clean,0.3373,232.0
ranked_468.pdb_clean,0.3372,468.0
ranked_390.pdb_clean,0.3372,390.0
ranked_193.pdb_clean,0.3372,193.0
ranked_849.pdb_clean,0.3371,849.0
ranked_394.pdb_clean,0.3371,394.0
ranked_328.pdb_clean,0.3371,328.0
ranked_477.pdb_clean,0.3367,477.0
ranked_764.pdb_clean,0.3366,764.0
ranked_747.pdb_clean,0.3366,747.0
ranked_508.pdb_clean,0.3366,508.0
ranked_417.pdb_clean,0.3366,417.0
ranked_138.pdb_clean,0.3363,138.0
ranked_947.pdb_clean,0.3362,947.0
ranked_260.pdb_clean,0.3362,260.0
ranked_346.pdb_clean,0.3361,346.0
ranked_679.pdb_clean,0.3359,679.0
ranked_224.pdb_clean,0.3359,224.0
ranked_889.pdb_clean,0.3358,889.0
ranked_173.pdb_clean,0.3358,173.0
ranked_351.pdb_clean,0.3355,351.0
ranked_227.pdb_clean,0.3354,227.0
ranked_650.pdb_clean,0.3352,650.0
ranked_608.pdb_clean,0.3348,608.0
ranked_377.pdb_clean,0.3347,377.0
ranked_266.pdb_clean,0.3347,266.0
ranked_230.pdb_clean,0.3347,230.0
ranked_728.pdb_clean,0.3345,728.0
ranked_790.pdb_clean,0.3342,790.0
ranked_904.pdb_clean,0.3340,904.0
ranked_756.pdb_clean,0.3333,756.0
ranked_532.pdb_clean,0.3333,532.0
ranked_167.pdb_clean,0.3333,167.0
ranked_497.pdb_clean,0.3329,497.0
ranked_510.pdb_clean,0.3327,510.0
ranked_399.pdb_clean,0.3325,399.0
ranked_228.pdb_clean,0.3325,228.0
ranked_463.pdb_clean,0.3324,463.0
ranked_845.pdb_clean,0.3323,845.0
ranked_473.pdb_clean,0.3323,473.0
ranked_526.pdb_clean,0.3322,526.0
ranked_320.pdb_clean,0.3322,320.0
ranked_120.pdb_clean,0.3318,120.0
ranked_344.pdb_clean,0.3316,344.0
ranked_350.pdb_clean,0.3313,350.0
ranked_824.pdb_clean,0.3312,824.0
ranked_348.pdb_clean,0.3312,348.0
ranked_420.pdb_clean,0.3309,420.0
ranked_343.pdb_clean,0.3309,343.0
ranked_353.pdb_clean,0.3308,353.0
ranked_590.pdb_clean,0.3307,590.0
ranked_515.pdb_clean,0.3307,515.0
ranked_398.pdb_clean,0.3306,398.0
ranked_837.pdb_clean,0.3301,837.0
ranked_597.pdb_clean,0.3301,597.0
ranked_920.pdb_clean,0.3300,920.0
ranked_78.pdb_clean,0.3298,78.0
ranked_623.pdb_clean,0.3298,623.0
ranked_898.pdb_clean,0.3297,898.0
ranked_581.pdb_clean,0.3294,581.0
ranked_482.pdb_clean,0.3294,482.0
ranked_527.pdb_clean,0.3287,527.0
ranked_565.pdb_clean,0.3286,565.0
ranked_488.pdb_clean,0.3286,488.0
ranked_338.pdb_clean,0.3285,338.0
ranked_267.pdb_clean,0.3285,267.0
ranked_215.pdb_clean,0.3285,215.0
ranked_386.pdb_clean,0.3284,386.0
ranked_914.pdb_clean,0.3283,914.0
ranked_909.pdb_clean,0.3283,909.0
ranked_834.pdb_clean,0.3282,834.0
ranked_396.pdb_clean,0.3282,396.0
ranked_426.pdb_clean,0.3281,426.0
ranked_769.pdb_clean,0.3279,769.0
ranked_644.pdb_clean,0.3279,644.0
ranked_367.pdb_clean,0.3279,367.0
ranked_323.pdb_clean,0.3279,323.0
ranked_676.pdb_clean,0.3277,676.0
ranked_819.pdb_clean,0.3276,819.0
ranked_971.pdb_clean,0.3275,971.0
ranked_579.pdb_clean,0.3275,579.0
ranked_95.pdb_clean,0.3274,95.0
ranked_876.pdb_clean,0.3274,876.0
ranked_815.pdb_clean,0.3274,815.0
ranked_666.pdb_clean,0.3273,666.0
ranked_69.pdb_clean,0.3272,69.0
ranked_493.pdb_clean,0.3271,493.0
ranked_285.pdb_clean,0.3271,285.0
ranked_290.pdb_clean,0.3270,290.0
ranked_559.pdb_clean,0.3269,559.0
ranked_341.pdb_clean,0.3269,341.0
ranked_962.pdb_clean,0.3268,962.0
ranked_512.pdb_clean,0.3265,512.0
ranked_850.pdb_clean,0.3264,850.0
ranked_831.pdb_clean,0.3263,831.0
ranked_843.pdb_clean,0.3262,843.0
ranked_757.pdb_clean,0.3261,757.0
ranked_217.pdb_clean,0.3260,217.0
ranked_16.pdb_clean,0.3259,16.0
ranked_841.pdb_clean,0.3258,841.0
ranked_214.pdb_clean,0.3258,214.0
ranked_481.pdb_clean,0.3257,481.0
ranked_274.pdb_clean,0.3257,274.0
ranked_110.pdb_clean,0.3256,110.0
ranked_960.pdb_clean,0.3254,960.0
ranked_92.pdb_clean,0.3253,92.0
ranked_435.pdb_clean,0.3253,435.0
ranked_428.pdb_clean,0.3253,428.0
ranked_546.pdb_clean,0.3252,546.0
ranked_27.pdb_clean,0.3252,27.0
ranked_945.pdb_clean,0.3250,945.0
ranked_337.pdb_clean,0.3249,337.0
ranked_984.pdb_clean,0.3247,984.0
ranked_870.pdb_clean,0.3247,870.0
ranked_62.pdb_clean,0.3247,62.0
ranked_132.pdb_clean,0.3246,132.0
ranked_385.pdb_clean,0.3245,385.0
ranked_4.pdb_clean,0.3242,4.0
ranked_643.pdb_clean,0.3239,643.0
ranked_330.pdb_clean,0.3238,330.0
ranked_102.pdb_clean,0.3238,102.0
ranked_74.pdb_clean,0.3237,74.0
ranked_888.pdb_clean,0.3236,888.0
ranked_673.pdb_clean,0.3236,673.0
ranked_924.pdb_clean,0.3233,924.0
ranked_754.pdb_clean,0.3233,754.0
ranked_540.pdb_clean,0.3233,540.0
ranked_713.pdb_clean,0.3232,713.0
ranked_376.pdb_clean,0.3231,376.0
ranked_216.pdb_clean,0.3229,216.0
ranked_99.pdb_clean,0.3227,99.0
ranked_570.pdb_clean,0.3227,570.0
ranked_595.pdb_clean,0.3226,595.0
ranked_952.pdb_clean,0.3224,952.0
ranked_903.pdb_clean,0.3224,903.0
ranked_270.pdb_clean,0.3223,270.0
ranked_305.pdb_clean,0.3221,305.0
ranked_5.pdb_clean,0.3218,5.0
ranked_465.pdb_clean,0.3217,465.0
ranked_549.pdb_clean,0.3216,549.0
ranked_115.pdb_clean,0.3216,115.0
ranked_41.pdb_clean,0.3215,41.0
ranked_854.pdb_clean,0.3213,854.0
ranked_853.pdb_clean,0.3212,853.0
ranked_672.pdb_clean,0.3210,672.0
ranked_101.pdb_clean,0.3209,101.0
ranked_665.pdb_clean,0.3207,665.0
ranked_430.pdb_clean,0.3207,430.0
ranked_996.pdb_clean,0.3206,996.0
ranked_825.pdb_clean,0.3206,825.0
ranked_638.pdb_clean,0.3206,638.0
ranked_584.pdb_clean,0.3205,584.0
ranked_919.pdb_clean,0.3204,919.0
ranked_750.pdb_clean,0.3202,750.0
ranked_268.pdb_clean,0.3202,268.0
ranked_2.pdb_clean,0.3201,2.0
ranked_70.pdb_clean,0.3197,70.0
ranked_949.pdb_clean,0.3195,949.0
ranked_939.pdb_clean,0.3195,939.0
ranked_822.pdb_clean,0.3195,822.0
ranked_639.pdb_clean,0.3195,639.0
ranked_1.pdb_clean,0.3195,1.0
ranked_781.pdb_clean,0.3194,781.0
ranked_723.pdb_clean,0.3193,723.0
ranked_114.pdb_clean,0.3193,114.0
ranked_156.pdb_clean,0.3192,156.0
ranked_777.pdb_clean,0.3190,777.0
ranked_221.pdb_clean,0.3190,221.0
ranked_802.pdb_clean,0.3188,802.0
ranked_124.pdb_clean,0.3188,124.0
ranked_89.pdb_clean,0.3187,89.0
ranked_990.pdb_clean,0.3184,990.0
ranked_664.pdb_clean,0.3184,664.0
ranked_915.pdb_clean,0.3182,915.0
ranked_987.pdb_clean,0.3181,987.0
ranked_68.pdb_clean,0.3181,68.0
ranked_33.pdb_clean,0.3181,33.0
ranked_160.pdb_clean,0.3181,160.0
ranked_585.pdb_clean,0.3180,585.0
ranked_578.pdb_clean,0.3180,578.0
ranked_31.pdb_clean,0.3180,31.0
ranked_487.pdb_clean,0.3179,487.0
ranked_3.pdb_clean,0.3179,3.0
ranked_77.pdb_clean,0.3178,77.0
ranked_50.pdb_clean,0.3178,50.0
ranked_265.pdb_clean,0.3178,265.0
ranked_937.pdb_clean,0.3175,937.0
ranked_10.pdb_clean,0.3174,10.0
ranked_56.pdb_clean,0.3173,56.0
ranked_381.pdb_clean,0.3173,381.0
ranked_174.pdb_clean,0.3173,174.0
ranked_76.pdb_clean,0.3171,76.0
ranked_154.pdb_clean,0.3171,154.0
ranked_61.pdb_clean,0.3170,61.0
ranked_618.pdb_clean,0.3170,618.0
ranked_42.pdb_clean,0.3168,42.0
ranked_20.pdb_clean,0.3167,20.0
ranked_128.pdb_clean,0.3167,128.0
ranked_818.pdb_clean,0.3166,818.0
ranked_775.pdb_clean,0.3166,775.0
ranked_66.pdb_clean,0.3166,66.0
ranked_422.pdb_clean,0.3166,422.0
ranked_30.pdb_clean,0.3165,30.0
ranked_24.pdb_clean,0.3164,24.0
ranked_972.pdb_clean,0.3163,972.0
ranked_922.pdb_clean,0.3163,922.0
ranked_721.pdb_clean,0.3163,721.0
ranked_717.pdb_clean,0.3162,717.0
ranked_563.pdb_clean,0.3162,563.0
ranked_452.pdb_clean,0.3162,452.0
ranked_998.pdb_clean,0.3161,998.0
ranked_748.pdb_clean,0.3158,748.0
ranked_22.pdb_clean,0.3157,22.0
ranked_968.pdb_clean,0.3156,968.0
ranked_588.pdb_clean,0.3156,588.0
ranked_34.pdb_clean,0.3155,34.0
ranked_715.pdb_clean,0.3153,715.0
ranked_64.pdb_clean,0.3153,64.0
ranked_83.pdb_clean,0.3152,83.0
ranked_743.pdb_clean,0.3152,743.0
ranked_18.pdb_clean,0.3152,18.0
ranked_94.pdb_clean,0.3149,94.0
ranked_752.pdb_clean,0.3149,752.0
ranked_28.pdb_clean,0.3149,28.0
ranked_9.pdb_clean,0.3148,9.0
ranked_12.pdb_clean,0.3148,12.0
ranked_425.pdb_clean,0.3147,425.0
ranked_57.pdb_clean,0.3146,57.0
ranked_52.pdb_clean,0.3146,52.0
ranked_0.pdb_clean,0.3145,0.0
ranked_37.pdb_clean,0.3144,37.0
ranked_959.pdb_clean,0.3143,959.0
ranked_680.pdb_clean,0.3141,680.0
ranked_105.pdb_clean,0.3141,105.0
ranked_986.pdb_clean,0.3139,986.0
ranked_35.pdb_clean,0.3139,35.0
ranked_29.pdb_clean,0.3139,29.0
ranked_15.pdb_clean,0.3139,15.0
ranked_11.pdb_clean,0.3139,11.0
ranked_65.pdb_clean,0.3138,65.0
ranked_902.pdb_clean,0.3137,902.0
ranked_113.pdb_clean,0.3136,113.0
ranked_985.pdb_clean,0.3134,985.0
ranked_995.pdb_clean,0.3133,995.0
ranked_49.pdb_clean,0.3132,49.0
ranked_478.pdb_clean,0.3132,478.0
ranked_46.pdb_clean,0.3131,46.0
ranked_32.pdb_clean,0.3130,32.0
ranked_13.pdb_clean,0.3130,13.0
ranked_551.pdb_clean,0.3129,551.0
ranked_858.pdb_clean,0.3128,858.0
ranked_7.pdb_clean,0.3128,7.0
ranked_633.pdb_clean,0.3128,633.0
ranked_670.pdb_clean,0.3127,670.0
ranked_631.pdb_clean,0.3125,631.0
ranked_423.pdb_clean,0.3123,423.0
ranked_19.pdb_clean,0.3121,19.0
ranked_39.pdb_clean,0.3120,39.0
ranked_36.pdb_clean,0.3120,36.0
ranked_620.pdb_clean,0.3118,620.0
ranked_48.pdb_clean,0.3118,48.0
ranked_893.pdb_clean,0.3117,893.0
ranked_542.pdb_clean,0.3117,542.0
ranked_63.pdb_clean,0.3116,63.0
ranked_462.pdb_clean,0.3115,462.0
ranked_729.pdb_clean,0.3114,729.0
ranked_454.pdb_clean,0.3114,454.0
ranked_953.pdb_clean,0.3112,953.0
ranked_536.pdb_clean,0.3112,536.0
ranked_943.pdb_clean,0.3111,943.0
ranked_550.pdb_clean,0.3110,550.0
ranked_25.pdb_clean,0.3110,25.0
ranked_767.pdb_clean,0.3107,767.0
ranked_45.pdb_clean,0.3104,45.0
ranked_873.pdb_clean,0.3102,873.0
ranked_795.pdb_clean,0.3100,795.0
ranked_930.pdb_clean,0.3099,930.0
ranked_816.pdb_clean,0.3096,816.0
ranked_342.pdb_clean,0.3096,342.0
ranked_880.pdb_clean,0.3095,880.0
ranked_209.pdb_clean,0.3095,209.0
ranked_667.pdb_clean,0.3094,667.0
ranked_190.pdb_clean,0.3093,190.0
ranked_26.pdb_clean,0.3092,26.0
ranked_983.pdb_clean,0.3091,983.0
ranked_955.pdb_clean,0.3090,955.0
ranked_724.pdb_clean,0.3090,724.0
ranked_864.pdb_clean,0.3089,864.0
ranked_55.pdb_clean,0.3088,55.0
ranked_408.pdb_clean,0.3088,408.0
ranked_933.pdb_clean,0.3086,933.0
ranked_913.pdb_clean,0.3086,913.0
ranked_669.pdb_clean,0.3085,669.0
ranked_8.pdb_clean,0.3083,8.0
ranked_878.pdb_clean,0.3083,878.0
ranked_43.pdb_clean,0.3083,43.0
ranked_329.pdb_clean,0.3083,329.0
ranked_17.pdb_clean,0.3082,17.0
ranked_60.pdb_clean,0.3081,60.0
ranked_44.pdb_clean,0.3081,44.0
ranked_326.pdb_clean,0.3080,326.0
ranked_774.pdb_clean,0.3079,774.0
ranked_38.pdb_clean,0.3079,38.0
ranked_429.pdb_clean,0.3078,429.0
ranked_636.pdb_clean,0.3076,636.0
ranked_464.pdb_clean,0.3076,464.0
ranked_700.pdb_clean,0.3073,700.0
ranked_247.pdb_clean,0.3073,247.0
ranked_817.pdb_clean,0.3072,817.0
ranked_58.pdb_clean,0.3072,58.0
ranked_894.pdb_clean,0.3071,894.0
ranked_415.pdb_clean,0.3071,415.0
ranked_684.pdb_clean,0.3069,684.0
ranked_711.pdb_clean,0.3068,711.0
ranked_47.pdb_clean,0.3068,47.0
ranked_702.pdb_clean,0.3067,702.0
ranked_67.pdb_clean,0.3067,67.0
ranked_733.pdb_clean,0.3066,733.0
ranked_868.pdb_clean,0.3064,868.0
ranked_53.pdb_clean,0.3064,53.0
ranked_276.pdb_clean,0.3064,276.0
ranked_746.pdb_clean,0.3063,746.0
ranked_507.pdb_clean,0.3062,507.0
ranked_566.pdb_clean,0.3061,566.0
ranked_302.pdb_clean,0.3060,302.0
ranked_384.pdb_clean,0.3058,384.0
ranked_23.pdb_clean,0.3058,23.0
ranked_374.pdb_clean,0.3057,374.0
ranked_222.pdb_clean,0.3057,222.0
ranked_54.pdb_clean,0.3055,54.0
ranked_72.pdb_clean,0.3053,72.0
ranked_523.pdb_clean,0.3052,523.0
ranked_354.pdb_clean,0.3052,354.0
ranked_794.pdb_clean,0.3051,794.0
ranked_6.pdb_clean,0.3050,6.0
ranked_771.pdb_clean,0.3048,771.0
ranked_486.pdb_clean,0.3047,486.0
ranked_739.pdb_clean,0.3046,739.0
ranked_846.pdb_clean,0.3044,846.0
ranked_699.pdb_clean,0.3043,699.0
ranked_895.pdb_clean,0.3042,895.0
ranked_59.pdb_clean,0.3042,59.0
ranked_509.pdb_clean,0.3042,509.0
ranked_811.pdb_clean,0.3041,811.0
ranked_988.pdb_clean,0.3040,988.0
