Filename,Value,AlphaFold Rank
ranked_385.pdb_clean,0.2393,385.0
ranked_905.pdb_clean,0.2392,905.0
ranked_437.pdb_clean,0.2391,437.0
ranked_23.pdb_clean,0.2391,23.0
ranked_738.pdb_clean,0.2390,738.0
ranked_839.pdb_clean,0.2389,839.0
ranked_418.pdb_clean,0.2389,418.0
ranked_909.pdb_clean,0.2388,909.0
ranked_875.pdb_clean,0.2387,875.0
ranked_999.pdb_clean,0.2386,999.0
ranked_863.pdb_clean,0.2386,863.0
ranked_405.pdb_clean,0.2386,405.0
ranked_647.pdb_clean,0.2385,647.0
ranked_257.pdb_clean,0.2384,257.0
ranked_729.pdb_clean,0.2383,729.0
ranked_403.pdb_clean,0.2383,403.0
ranked_402.pdb_clean,0.2382,402.0
ranked_297.pdb_clean,0.2382,297.0
ranked_734.pdb_clean,0.2381,734.0
ranked_730.pdb_clean,0.2381,730.0
ranked_541.pdb_clean,0.2381,541.0
ranked_487.pdb_clean,0.2381,487.0
ranked_447.pdb_clean,0.2381,447.0
ranked_982.pdb_clean,0.2378,982.0
ranked_868.pdb_clean,0.2378,868.0
ranked_427.pdb_clean,0.2378,427.0
ranked_766.pdb_clean,0.2377,766.0
ranked_701.pdb_clean,0.2376,701.0
ranked_631.pdb_clean,0.2376,631.0
ranked_798.pdb_clean,0.2375,798.0
ranked_793.pdb_clean,0.2374,793.0
ranked_648.pdb_clean,0.2374,648.0
ranked_635.pdb_clean,0.2373,635.0
ranked_764.pdb_clean,0.2372,764.0
ranked_735.pdb_clean,0.2369,735.0
ranked_829.pdb_clean,0.2366,829.0
ranked_274.pdb_clean,0.2365,274.0
ranked_787.pdb_clean,0.2364,787.0
ranked_945.pdb_clean,0.2363,945.0
ranked_674.pdb_clean,0.2361,674.0
ranked_808.pdb_clean,0.2359,808.0
ranked_384.pdb_clean,0.2359,384.0
ranked_961.pdb_clean,0.2357,961.0
ranked_742.pdb_clean,0.2357,742.0
ranked_673.pdb_clean,0.2354,673.0
ranked_983.pdb_clean,0.2353,983.0
ranked_483.pdb_clean,0.2353,483.0
ranked_230.pdb_clean,0.2353,230.0
ranked_761.pdb_clean,0.2352,761.0
ranked_973.pdb_clean,0.2351,973.0
ranked_628.pdb_clean,0.2351,628.0
ranked_306.pdb_clean,0.2351,306.0
ranked_542.pdb_clean,0.2350,542.0
ranked_913.pdb_clean,0.2347,913.0
ranked_773.pdb_clean,0.2347,773.0
ranked_974.pdb_clean,0.2346,974.0
ranked_501.pdb_clean,0.2346,501.0
ranked_464.pdb_clean,0.2346,464.0
ranked_419.pdb_clean,0.2346,419.0
ranked_874.pdb_clean,0.2345,874.0
ranked_825.pdb_clean,0.2345,825.0
ranked_712.pdb_clean,0.2344,712.0
ranked_950.pdb_clean,0.2342,950.0
ranked_747.pdb_clean,0.2342,747.0
ranked_710.pdb_clean,0.2342,710.0
ranked_670.pdb_clean,0.2342,670.0
ranked_662.pdb_clean,0.2341,662.0
ranked_831.pdb_clean,0.2339,831.0
ranked_791.pdb_clean,0.2339,791.0
ranked_740.pdb_clean,0.2339,740.0
ranked_684.pdb_clean,0.2339,684.0
ranked_450.pdb_clean,0.2339,450.0
ranked_986.pdb_clean,0.2338,986.0
ranked_980.pdb_clean,0.2338,980.0
ranked_765.pdb_clean,0.2338,765.0
ranked_805.pdb_clean,0.2337,805.0
ranked_247.pdb_clean,0.2337,247.0
ranked_778.pdb_clean,0.2335,778.0
ranked_930.pdb_clean,0.2334,930.0
ranked_996.pdb_clean,0.2333,996.0
ranked_543.pdb_clean,0.2333,543.0
ranked_818.pdb_clean,0.2332,818.0
ranked_557.pdb_clean,0.2332,557.0
ranked_343.pdb_clean,0.2332,343.0
ranked_261.pdb_clean,0.2332,261.0
ranked_475.pdb_clean,0.2331,475.0
ranked_865.pdb_clean,0.2328,865.0
ranked_851.pdb_clean,0.2328,851.0
ranked_774.pdb_clean,0.2328,774.0
ranked_746.pdb_clean,0.2328,746.0
ranked_715.pdb_clean,0.2328,715.0
ranked_693.pdb_clean,0.2328,693.0
ranked_653.pdb_clean,0.2328,653.0
ranked_611.pdb_clean,0.2328,611.0
ranked_451.pdb_clean,0.2328,451.0
ranked_869.pdb_clean,0.2325,869.0
ranked_858.pdb_clean,0.2321,858.0
ranked_995.pdb_clean,0.2320,995.0
ranked_988.pdb_clean,0.2320,988.0
ranked_966.pdb_clean,0.2320,966.0
ranked_942.pdb_clean,0.2320,942.0
ranked_601.pdb_clean,0.2320,601.0
ranked_342.pdb_clean,0.2320,342.0
ranked_713.pdb_clean,0.2317,713.0
ranked_963.pdb_clean,0.2315,963.0
ranked_414.pdb_clean,0.2315,414.0
ranked_987.pdb_clean,0.2314,987.0
ranked_992.pdb_clean,0.2313,992.0
ranked_358.pdb_clean,0.2313,358.0
ranked_928.pdb_clean,0.2312,928.0
ranked_919.pdb_clean,0.2312,919.0
ranked_775.pdb_clean,0.2312,775.0
ranked_937.pdb_clean,0.2311,937.0
ranked_943.pdb_clean,0.2310,943.0
ranked_820.pdb_clean,0.2310,820.0
ranked_809.pdb_clean,0.2310,809.0
ranked_779.pdb_clean,0.2310,779.0
ranked_725.pdb_clean,0.2310,725.0
ranked_719.pdb_clean,0.2310,719.0
ranked_600.pdb_clean,0.2310,600.0
ranked_562.pdb_clean,0.2310,562.0
ranked_522.pdb_clean,0.2310,522.0
ranked_415.pdb_clean,0.2310,415.0
ranked_401.pdb_clean,0.2310,401.0
ranked_350.pdb_clean,0.2310,350.0
ranked_878.pdb_clean,0.2309,878.0
ranked_849.pdb_clean,0.2309,849.0
ranked_833.pdb_clean,0.2309,833.0
ranked_821.pdb_clean,0.2309,821.0
ranked_816.pdb_clean,0.2309,816.0
ranked_540.pdb_clean,0.2309,540.0
ranked_494.pdb_clean,0.2309,494.0
ranked_471.pdb_clean,0.2309,471.0
ranked_448.pdb_clean,0.2309,448.0
ranked_325.pdb_clean,0.2309,325.0
ranked_944.pdb_clean,0.2307,944.0
ranked_951.pdb_clean,0.2304,951.0
ranked_936.pdb_clean,0.2304,936.0
ranked_923.pdb_clean,0.2304,923.0
ranked_918.pdb_clean,0.2304,918.0
ranked_914.pdb_clean,0.2304,914.0
ranked_912.pdb_clean,0.2304,912.0
ranked_901.pdb_clean,0.2304,901.0
ranked_893.pdb_clean,0.2304,893.0
ranked_887.pdb_clean,0.2304,887.0
ranked_884.pdb_clean,0.2304,884.0
ranked_879.pdb_clean,0.2304,879.0
ranked_846.pdb_clean,0.2304,846.0
ranked_841.pdb_clean,0.2304,841.0
ranked_835.pdb_clean,0.2304,835.0
ranked_823.pdb_clean,0.2304,823.0
ranked_815.pdb_clean,0.2304,815.0
ranked_767.pdb_clean,0.2304,767.0
ranked_737.pdb_clean,0.2304,737.0
ranked_732.pdb_clean,0.2304,732.0
ranked_722.pdb_clean,0.2304,722.0
ranked_720.pdb_clean,0.2304,720.0
ranked_675.pdb_clean,0.2304,675.0
ranked_609.pdb_clean,0.2304,609.0
ranked_606.pdb_clean,0.2304,606.0
ranked_598.pdb_clean,0.2304,598.0
ranked_597.pdb_clean,0.2304,597.0
ranked_588.pdb_clean,0.2304,588.0
ranked_570.pdb_clean,0.2304,570.0
ranked_561.pdb_clean,0.2304,561.0
ranked_558.pdb_clean,0.2304,558.0
ranked_555.pdb_clean,0.2304,555.0
ranked_539.pdb_clean,0.2304,539.0
ranked_536.pdb_clean,0.2304,536.0
ranked_516.pdb_clean,0.2304,516.0
ranked_499.pdb_clean,0.2304,499.0
ranked_469.pdb_clean,0.2304,469.0
ranked_433.pdb_clean,0.2304,433.0
ranked_426.pdb_clean,0.2304,426.0
ranked_353.pdb_clean,0.2304,353.0
ranked_347.pdb_clean,0.2304,347.0
ranked_323.pdb_clean,0.2304,323.0
ranked_315.pdb_clean,0.2304,315.0
ranked_231.pdb_clean,0.2304,231.0
ranked_978.pdb_clean,0.2302,978.0
ranked_756.pdb_clean,0.2302,756.0
ranked_678.pdb_clean,0.2302,678.0
ranked_610.pdb_clean,0.2302,610.0
ranked_657.pdb_clean,0.2301,657.0
ranked_452.pdb_clean,0.2301,452.0
ranked_962.pdb_clean,0.2298,962.0
ranked_407.pdb_clean,0.2298,407.0
ranked_285.pdb_clean,0.2298,285.0
ranked_976.pdb_clean,0.2297,976.0
ranked_968.pdb_clean,0.2297,968.0
ranked_967.pdb_clean,0.2297,967.0
ranked_965.pdb_clean,0.2297,965.0
ranked_577.pdb_clean,0.2297,577.0
ranked_530.pdb_clean,0.2297,530.0
ranked_441.pdb_clean,0.2297,441.0
ranked_998.pdb_clean,0.2296,998.0
ranked_981.pdb_clean,0.2296,981.0
ranked_895.pdb_clean,0.2296,895.0
ranked_908.pdb_clean,0.2295,908.0
ranked_890.pdb_clean,0.2295,890.0
ranked_854.pdb_clean,0.2295,854.0
ranked_753.pdb_clean,0.2295,753.0
ranked_750.pdb_clean,0.2295,750.0
ranked_733.pdb_clean,0.2295,733.0
ranked_724.pdb_clean,0.2295,724.0
ranked_723.pdb_clean,0.2295,723.0
ranked_696.pdb_clean,0.2295,696.0
ranked_692.pdb_clean,0.2295,692.0
ranked_689.pdb_clean,0.2295,689.0
ranked_686.pdb_clean,0.2295,686.0
ranked_682.pdb_clean,0.2295,682.0
ranked_679.pdb_clean,0.2295,679.0
ranked_676.pdb_clean,0.2295,676.0
ranked_669.pdb_clean,0.2295,669.0
ranked_668.pdb_clean,0.2295,668.0
ranked_665.pdb_clean,0.2295,665.0
ranked_656.pdb_clean,0.2295,656.0
ranked_650.pdb_clean,0.2295,650.0
ranked_645.pdb_clean,0.2295,645.0
ranked_644.pdb_clean,0.2295,644.0
ranked_640.pdb_clean,0.2295,640.0
ranked_632.pdb_clean,0.2295,632.0
ranked_620.pdb_clean,0.2295,620.0
ranked_605.pdb_clean,0.2295,605.0
ranked_596.pdb_clean,0.2295,596.0
ranked_589.pdb_clean,0.2295,589.0
ranked_587.pdb_clean,0.2295,587.0
ranked_583.pdb_clean,0.2295,583.0
ranked_574.pdb_clean,0.2295,574.0
ranked_571.pdb_clean,0.2295,571.0
ranked_565.pdb_clean,0.2295,565.0
ranked_556.pdb_clean,0.2295,556.0
ranked_552.pdb_clean,0.2295,552.0
ranked_545.pdb_clean,0.2295,545.0
ranked_535.pdb_clean,0.2295,535.0
ranked_532.pdb_clean,0.2295,532.0
ranked_531.pdb_clean,0.2295,531.0
ranked_529.pdb_clean,0.2295,529.0
ranked_526.pdb_clean,0.2295,526.0
ranked_524.pdb_clean,0.2295,524.0
ranked_512.pdb_clean,0.2295,512.0
ranked_503.pdb_clean,0.2295,503.0
ranked_491.pdb_clean,0.2295,491.0
ranked_489.pdb_clean,0.2295,489.0
ranked_485.pdb_clean,0.2295,485.0
ranked_461.pdb_clean,0.2295,461.0
ranked_459.pdb_clean,0.2295,459.0
ranked_421.pdb_clean,0.2295,421.0
ranked_390.pdb_clean,0.2295,390.0
ranked_894.pdb_clean,0.2294,894.0
ranked_877.pdb_clean,0.2294,877.0
ranked_867.pdb_clean,0.2294,867.0
ranked_864.pdb_clean,0.2294,864.0
ranked_859.pdb_clean,0.2294,859.0
ranked_850.pdb_clean,0.2294,850.0
ranked_848.pdb_clean,0.2294,848.0
ranked_847.pdb_clean,0.2294,847.0
ranked_838.pdb_clean,0.2294,838.0
ranked_824.pdb_clean,0.2294,824.0
ranked_806.pdb_clean,0.2294,806.0
ranked_786.pdb_clean,0.2294,786.0
ranked_777.pdb_clean,0.2294,777.0
ranked_768.pdb_clean,0.2294,768.0
ranked_762.pdb_clean,0.2294,762.0
ranked_759.pdb_clean,0.2294,759.0
ranked_748.pdb_clean,0.2294,748.0
ranked_744.pdb_clean,0.2294,744.0
ranked_731.pdb_clean,0.2294,731.0
ranked_714.pdb_clean,0.2294,714.0
ranked_709.pdb_clean,0.2294,709.0
ranked_706.pdb_clean,0.2294,706.0
ranked_694.pdb_clean,0.2294,694.0
ranked_691.pdb_clean,0.2294,691.0
ranked_681.pdb_clean,0.2294,681.0
ranked_663.pdb_clean,0.2294,663.0
ranked_636.pdb_clean,0.2294,636.0
ranked_626.pdb_clean,0.2294,626.0
ranked_624.pdb_clean,0.2294,624.0
ranked_623.pdb_clean,0.2294,623.0
ranked_619.pdb_clean,0.2294,619.0
ranked_612.pdb_clean,0.2294,612.0
ranked_607.pdb_clean,0.2294,607.0
ranked_603.pdb_clean,0.2294,603.0
ranked_595.pdb_clean,0.2294,595.0
ranked_509.pdb_clean,0.2294,509.0
ranked_479.pdb_clean,0.2294,479.0
ranked_466.pdb_clean,0.2294,466.0
ranked_457.pdb_clean,0.2294,457.0
ranked_416.pdb_clean,0.2294,416.0
ranked_410.pdb_clean,0.2294,410.0
ranked_392.pdb_clean,0.2294,392.0
ranked_377.pdb_clean,0.2294,377.0
ranked_370.pdb_clean,0.2294,370.0
ranked_366.pdb_clean,0.2294,366.0
ranked_345.pdb_clean,0.2294,345.0
ranked_334.pdb_clean,0.2294,334.0
ranked_333.pdb_clean,0.2294,333.0
ranked_313.pdb_clean,0.2294,313.0
ranked_304.pdb_clean,0.2294,304.0
ranked_207.pdb_clean,0.2294,207.0
ranked_168.pdb_clean,0.2294,168.0
ranked_134.pdb_clean,0.2294,134.0
ranked_852.pdb_clean,0.2288,852.0
ranked_844.pdb_clean,0.2288,844.0
ranked_799.pdb_clean,0.2288,799.0
ranked_772.pdb_clean,0.2288,772.0
ranked_586.pdb_clean,0.2288,586.0
ranked_495.pdb_clean,0.2288,495.0
ranked_975.pdb_clean,0.2286,975.0
ranked_964.pdb_clean,0.2286,964.0
ranked_927.pdb_clean,0.2286,927.0
ranked_904.pdb_clean,0.2286,904.0
ranked_902.pdb_clean,0.2286,902.0
ranked_900.pdb_clean,0.2286,900.0
ranked_899.pdb_clean,0.2286,899.0
ranked_892.pdb_clean,0.2286,892.0
ranked_889.pdb_clean,0.2286,889.0
ranked_871.pdb_clean,0.2286,871.0
ranked_86.pdb_clean,0.2286,86.0
ranked_837.pdb_clean,0.2286,837.0
ranked_830.pdb_clean,0.2286,830.0
ranked_827.pdb_clean,0.2286,827.0
ranked_817.pdb_clean,0.2286,817.0
ranked_814.pdb_clean,0.2286,814.0
ranked_770.pdb_clean,0.2286,770.0
ranked_763.pdb_clean,0.2286,763.0
ranked_757.pdb_clean,0.2286,757.0
ranked_751.pdb_clean,0.2286,751.0
ranked_743.pdb_clean,0.2286,743.0
ranked_728.pdb_clean,0.2286,728.0
ranked_726.pdb_clean,0.2286,726.0
ranked_721.pdb_clean,0.2286,721.0
ranked_707.pdb_clean,0.2286,707.0
ranked_704.pdb_clean,0.2286,704.0
ranked_702.pdb_clean,0.2286,702.0
ranked_700.pdb_clean,0.2286,700.0
ranked_699.pdb_clean,0.2286,699.0
ranked_697.pdb_clean,0.2286,697.0
ranked_695.pdb_clean,0.2286,695.0
ranked_690.pdb_clean,0.2286,690.0
ranked_688.pdb_clean,0.2286,688.0
ranked_687.pdb_clean,0.2286,687.0
ranked_685.pdb_clean,0.2286,685.0
ranked_683.pdb_clean,0.2286,683.0
ranked_677.pdb_clean,0.2286,677.0
ranked_671.pdb_clean,0.2286,671.0
ranked_666.pdb_clean,0.2286,666.0
ranked_664.pdb_clean,0.2286,664.0
ranked_660.pdb_clean,0.2286,660.0
ranked_659.pdb_clean,0.2286,659.0
ranked_652.pdb_clean,0.2286,652.0
ranked_649.pdb_clean,0.2286,649.0
ranked_642.pdb_clean,0.2286,642.0
ranked_63.pdb_clean,0.2286,63.0
ranked_639.pdb_clean,0.2286,639.0
ranked_637.pdb_clean,0.2286,637.0
ranked_634.pdb_clean,0.2286,634.0
ranked_630.pdb_clean,0.2286,630.0
ranked_62.pdb_clean,0.2286,62.0
ranked_629.pdb_clean,0.2286,629.0
ranked_627.pdb_clean,0.2286,627.0
ranked_622.pdb_clean,0.2286,622.0
ranked_621.pdb_clean,0.2286,621.0
ranked_618.pdb_clean,0.2286,618.0
ranked_616.pdb_clean,0.2286,616.0
ranked_613.pdb_clean,0.2286,613.0
ranked_604.pdb_clean,0.2286,604.0
ranked_599.pdb_clean,0.2286,599.0
ranked_594.pdb_clean,0.2286,594.0
ranked_593.pdb_clean,0.2286,593.0
ranked_592.pdb_clean,0.2286,592.0
ranked_591.pdb_clean,0.2286,591.0
ranked_590.pdb_clean,0.2286,590.0
ranked_585.pdb_clean,0.2286,585.0
ranked_582.pdb_clean,0.2286,582.0
ranked_581.pdb_clean,0.2286,581.0
ranked_580.pdb_clean,0.2286,580.0
ranked_573.pdb_clean,0.2286,573.0
ranked_572.pdb_clean,0.2286,572.0
ranked_569.pdb_clean,0.2286,569.0
ranked_568.pdb_clean,0.2286,568.0
ranked_567.pdb_clean,0.2286,567.0
ranked_564.pdb_clean,0.2286,564.0
ranked_563.pdb_clean,0.2286,563.0
ranked_553.pdb_clean,0.2286,553.0
ranked_551.pdb_clean,0.2286,551.0
ranked_548.pdb_clean,0.2286,548.0
ranked_547.pdb_clean,0.2286,547.0
ranked_544.pdb_clean,0.2286,544.0
ranked_534.pdb_clean,0.2286,534.0
ranked_533.pdb_clean,0.2286,533.0
ranked_521.pdb_clean,0.2286,521.0
ranked_520.pdb_clean,0.2286,520.0
ranked_519.pdb_clean,0.2286,519.0
ranked_517.pdb_clean,0.2286,517.0
ranked_515.pdb_clean,0.2286,515.0
ranked_513.pdb_clean,0.2286,513.0
ranked_511.pdb_clean,0.2286,511.0
ranked_510.pdb_clean,0.2286,510.0
ranked_508.pdb_clean,0.2286,508.0
ranked_506.pdb_clean,0.2286,506.0
ranked_505.pdb_clean,0.2286,505.0
ranked_504.pdb_clean,0.2286,504.0
ranked_502.pdb_clean,0.2286,502.0
ranked_498.pdb_clean,0.2286,498.0
ranked_497.pdb_clean,0.2286,497.0
ranked_492.pdb_clean,0.2286,492.0
ranked_477.pdb_clean,0.2286,477.0
ranked_476.pdb_clean,0.2286,476.0
ranked_465.pdb_clean,0.2286,465.0
ranked_460.pdb_clean,0.2286,460.0
ranked_458.pdb_clean,0.2286,458.0
ranked_455.pdb_clean,0.2286,455.0
ranked_444.pdb_clean,0.2286,444.0
ranked_431.pdb_clean,0.2286,431.0
ranked_430.pdb_clean,0.2286,430.0
ranked_428.pdb_clean,0.2286,428.0
ranked_413.pdb_clean,0.2286,413.0
ranked_391.pdb_clean,0.2286,391.0
ranked_376.pdb_clean,0.2286,376.0
ranked_363.pdb_clean,0.2286,363.0
ranked_355.pdb_clean,0.2286,355.0
ranked_351.pdb_clean,0.2286,351.0
ranked_346.pdb_clean,0.2286,346.0
ranked_338.pdb_clean,0.2286,338.0
ranked_335.pdb_clean,0.2286,335.0
ranked_288.pdb_clean,0.2286,288.0
ranked_276.pdb_clean,0.2286,276.0
ranked_267.pdb_clean,0.2286,267.0
ranked_220.pdb_clean,0.2286,220.0
ranked_211.pdb_clean,0.2286,211.0
ranked_187.pdb_clean,0.2286,187.0
ranked_164.pdb_clean,0.2286,164.0
ranked_155.pdb_clean,0.2286,155.0
ranked_139.pdb_clean,0.2286,139.0
ranked_994.pdb_clean,0.2285,994.0
ranked_993.pdb_clean,0.2285,993.0
ranked_991.pdb_clean,0.2285,991.0
ranked_985.pdb_clean,0.2285,985.0
ranked_984.pdb_clean,0.2285,984.0
ranked_972.pdb_clean,0.2285,972.0
ranked_971.pdb_clean,0.2285,971.0
ranked_970.pdb_clean,0.2285,970.0
ranked_969.pdb_clean,0.2285,969.0
ranked_9.pdb_clean,0.2274,9.0
ranked_99.pdb_clean,0.2274,99.0
ranked_990.pdb_clean,0.2274,990.0
ranked_98.pdb_clean,0.2274,98.0
ranked_97.pdb_clean,0.2274,97.0
ranked_977.pdb_clean,0.2274,977.0
ranked_96.pdb_clean,0.2274,96.0
ranked_960.pdb_clean,0.2274,960.0
ranked_95.pdb_clean,0.2274,95.0
ranked_959.pdb_clean,0.2274,959.0
ranked_958.pdb_clean,0.2274,958.0
ranked_957.pdb_clean,0.2274,957.0
ranked_956.pdb_clean,0.2274,956.0
ranked_955.pdb_clean,0.2274,955.0
ranked_954.pdb_clean,0.2274,954.0
ranked_953.pdb_clean,0.2274,953.0
ranked_952.pdb_clean,0.2274,952.0
ranked_94.pdb_clean,0.2274,94.0
ranked_949.pdb_clean,0.2274,949.0
ranked_948.pdb_clean,0.2274,948.0
ranked_941.pdb_clean,0.2274,941.0
ranked_93.pdb_clean,0.2274,93.0
ranked_939.pdb_clean,0.2274,939.0
ranked_938.pdb_clean,0.2274,938.0
ranked_934.pdb_clean,0.2274,934.0
ranked_932.pdb_clean,0.2274,932.0
ranked_931.pdb_clean,0.2274,931.0
ranked_92.pdb_clean,0.2274,92.0
ranked_929.pdb_clean,0.2274,929.0
ranked_925.pdb_clean,0.2274,925.0
ranked_924.pdb_clean,0.2274,924.0
ranked_922.pdb_clean,0.2274,922.0
ranked_921.pdb_clean,0.2274,921.0
ranked_920.pdb_clean,0.2274,920.0
ranked_91.pdb_clean,0.2274,91.0
ranked_917.pdb_clean,0.2274,917.0
ranked_916.pdb_clean,0.2274,916.0
ranked_915.pdb_clean,0.2274,915.0
ranked_911.pdb_clean,0.2274,911.0
ranked_910.pdb_clean,0.2274,910.0
ranked_90.pdb_clean,0.2274,90.0
ranked_907.pdb_clean,0.2274,907.0
ranked_906.pdb_clean,0.2274,906.0
ranked_903.pdb_clean,0.2274,903.0
ranked_8.pdb_clean,0.2274,8.0
ranked_89.pdb_clean,0.2274,89.0
ranked_898.pdb_clean,0.2274,898.0
ranked_897.pdb_clean,0.2274,897.0
ranked_896.pdb_clean,0.2274,896.0
ranked_891.pdb_clean,0.2274,891.0
ranked_88.pdb_clean,0.2274,88.0
ranked_888.pdb_clean,0.2274,888.0
ranked_886.pdb_clean,0.2274,886.0
ranked_885.pdb_clean,0.2274,885.0
ranked_883.pdb_clean,0.2274,883.0
ranked_882.pdb_clean,0.2274,882.0
ranked_881.pdb_clean,0.2274,881.0
ranked_880.pdb_clean,0.2274,880.0
ranked_87.pdb_clean,0.2274,87.0
ranked_876.pdb_clean,0.2274,876.0
ranked_873.pdb_clean,0.2274,873.0
ranked_872.pdb_clean,0.2274,872.0
ranked_870.pdb_clean,0.2274,870.0
ranked_862.pdb_clean,0.2274,862.0
ranked_861.pdb_clean,0.2274,861.0
ranked_85.pdb_clean,0.2274,85.0
ranked_857.pdb_clean,0.2274,857.0
ranked_856.pdb_clean,0.2274,856.0
ranked_853.pdb_clean,0.2274,853.0
ranked_84.pdb_clean,0.2274,84.0
ranked_843.pdb_clean,0.2274,843.0
ranked_842.pdb_clean,0.2274,842.0
ranked_840.pdb_clean,0.2274,840.0
ranked_83.pdb_clean,0.2274,83.0
ranked_836.pdb_clean,0.2274,836.0
ranked_834.pdb_clean,0.2274,834.0
ranked_832.pdb_clean,0.2274,832.0
ranked_82.pdb_clean,0.2274,82.0
ranked_828.pdb_clean,0.2274,828.0
ranked_822.pdb_clean,0.2274,822.0
ranked_81.pdb_clean,0.2274,81.0
ranked_819.pdb_clean,0.2274,819.0
ranked_813.pdb_clean,0.2274,813.0
ranked_812.pdb_clean,0.2274,812.0
ranked_811.pdb_clean,0.2274,811.0
ranked_80.pdb_clean,0.2274,80.0
ranked_807.pdb_clean,0.2274,807.0
ranked_804.pdb_clean,0.2274,804.0
ranked_803.pdb_clean,0.2274,803.0
ranked_801.pdb_clean,0.2274,801.0
ranked_7.pdb_clean,0.2274,7.0
ranked_79.pdb_clean,0.2274,79.0
ranked_797.pdb_clean,0.2274,797.0
ranked_796.pdb_clean,0.2274,796.0
ranked_794.pdb_clean,0.2274,794.0
ranked_792.pdb_clean,0.2274,792.0
ranked_78.pdb_clean,0.2274,78.0
ranked_789.pdb_clean,0.2274,789.0
ranked_785.pdb_clean,0.2274,785.0
ranked_783.pdb_clean,0.2274,783.0
ranked_782.pdb_clean,0.2274,782.0
ranked_780.pdb_clean,0.2274,780.0
ranked_77.pdb_clean,0.2274,77.0
ranked_76.pdb_clean,0.2274,76.0
ranked_769.pdb_clean,0.2274,769.0
ranked_75.pdb_clean,0.2274,75.0
ranked_755.pdb_clean,0.2274,755.0
ranked_74.pdb_clean,0.2274,74.0
ranked_749.pdb_clean,0.2274,749.0
ranked_745.pdb_clean,0.2274,745.0
ranked_73.pdb_clean,0.2274,73.0
ranked_739.pdb_clean,0.2274,739.0
ranked_736.pdb_clean,0.2274,736.0
ranked_72.pdb_clean,0.2274,72.0
ranked_71.pdb_clean,0.2274,71.0
ranked_718.pdb_clean,0.2274,718.0
ranked_717.pdb_clean,0.2274,717.0
ranked_716.pdb_clean,0.2274,716.0
ranked_711.pdb_clean,0.2274,711.0
ranked_70.pdb_clean,0.2274,70.0
ranked_705.pdb_clean,0.2274,705.0
ranked_703.pdb_clean,0.2274,703.0
ranked_6.pdb_clean,0.2274,6.0
ranked_69.pdb_clean,0.2274,69.0
ranked_698.pdb_clean,0.2274,698.0
ranked_68.pdb_clean,0.2274,68.0
ranked_680.pdb_clean,0.2274,680.0
ranked_67.pdb_clean,0.2274,67.0
ranked_672.pdb_clean,0.2274,672.0
ranked_66.pdb_clean,0.2274,66.0
ranked_667.pdb_clean,0.2274,667.0
ranked_661.pdb_clean,0.2274,661.0
ranked_65.pdb_clean,0.2274,65.0
ranked_655.pdb_clean,0.2274,655.0
ranked_654.pdb_clean,0.2274,654.0
ranked_64.pdb_clean,0.2274,64.0
ranked_646.pdb_clean,0.2274,646.0
ranked_643.pdb_clean,0.2274,643.0
ranked_641.pdb_clean,0.2274,641.0
ranked_638.pdb_clean,0.2274,638.0
