Filename,Value,AlphaFold Rank
ranked_670.pdb_clean,0.5277,670.0
ranked_1.pdb_clean,0.5277,1.0
ranked_950.pdb_clean,0.5276,950.0
ranked_102.pdb_clean,0.5275,102.0
ranked_356.pdb_clean,0.5273,356.0
ranked_63.pdb_clean,0.5267,63.0
ranked_622.pdb_clean,0.5266,622.0
ranked_858.pdb_clean,0.5263,858.0
ranked_170.pdb_clean,0.5258,170.0
ranked_439.pdb_clean,0.5254,439.0
ranked_187.pdb_clean,0.5253,187.0
ranked_157.pdb_clean,0.5253,157.0
ranked_962.pdb_clean,0.5252,962.0
ranked_723.pdb_clean,0.5245,723.0
ranked_693.pdb_clean,0.5241,693.0
ranked_60.pdb_clean,0.5239,60.0
ranked_557.pdb_clean,0.5238,557.0
ranked_257.pdb_clean,0.5238,257.0
ranked_319.pdb_clean,0.5232,319.0
ranked_176.pdb_clean,0.5228,176.0
ranked_963.pdb_clean,0.5224,963.0
ranked_493.pdb_clean,0.5223,493.0
ranked_231.pdb_clean,0.5223,231.0
ranked_0.pdb_clean,0.5222,0.0
ranked_486.pdb_clean,0.5221,486.0
ranked_786.pdb_clean,0.5220,786.0
ranked_686.pdb_clean,0.5217,686.0
7SXF_AB,0.5214,
ranked_95.pdb_clean,0.5213,95.0
ranked_304.pdb_clean,0.5212,304.0
ranked_230.pdb_clean,0.5212,230.0
ranked_537.pdb_clean,0.5206,537.0
ranked_913.pdb_clean,0.5204,913.0
ranked_246.pdb_clean,0.5202,246.0
ranked_158.pdb_clean,0.5202,158.0
ranked_442.pdb_clean,0.5201,442.0
ranked_314.pdb_clean,0.5197,314.0
ranked_267.pdb_clean,0.5197,267.0
ranked_214.pdb_clean,0.5195,214.0
ranked_511.pdb_clean,0.5193,511.0
ranked_115.pdb_clean,0.5192,115.0
ranked_961.pdb_clean,0.5191,961.0
ranked_51.pdb_clean,0.5191,51.0
ranked_70.pdb_clean,0.5190,70.0
ranked_877.pdb_clean,0.5187,877.0
ranked_973.pdb_clean,0.5186,973.0
ranked_156.pdb_clean,0.5186,156.0
ranked_127.pdb_clean,0.5186,127.0
ranked_508.pdb_clean,0.5181,508.0
ranked_323.pdb_clean,0.5181,323.0
ranked_88.pdb_clean,0.5177,88.0
ranked_789.pdb_clean,0.5176,789.0
ranked_180.pdb_clean,0.5176,180.0
ranked_116.pdb_clean,0.5174,116.0
ranked_714.pdb_clean,0.5172,714.0
ranked_668.pdb_clean,0.5172,668.0
ranked_494.pdb_clean,0.5170,494.0
ranked_61.pdb_clean,0.5168,61.0
ranked_133.pdb_clean,0.5168,133.0
ranked_615.pdb_clean,0.5167,615.0
ranked_2.pdb_clean,0.5166,2.0
ranked_372.pdb_clean,0.5162,372.0
ranked_37.pdb_clean,0.5160,37.0
ranked_106.pdb_clean,0.5160,106.0
ranked_154.pdb_clean,0.5158,154.0
ranked_382.pdb_clean,0.5156,382.0
ranked_952.pdb_clean,0.5155,952.0
ranked_94.pdb_clean,0.5154,94.0
ranked_34.pdb_clean,0.5153,34.0
ranked_99.pdb_clean,0.5152,99.0
ranked_907.pdb_clean,0.5152,907.0
ranked_689.pdb_clean,0.5151,689.0
ranked_403.pdb_clean,0.5147,403.0
ranked_736.pdb_clean,0.5144,736.0
ranked_470.pdb_clean,0.5143,470.0
ranked_827.pdb_clean,0.5134,827.0
ranked_47.pdb_clean,0.5133,47.0
ranked_85.pdb_clean,0.5132,85.0
ranked_847.pdb_clean,0.5130,847.0
ranked_602.pdb_clean,0.5130,602.0
ranked_326.pdb_clean,0.5128,326.0
ranked_249.pdb_clean,0.5128,249.0
ranked_518.pdb_clean,0.5124,518.0
ranked_397.pdb_clean,0.5124,397.0
ranked_237.pdb_clean,0.5122,237.0
ranked_461.pdb_clean,0.5121,461.0
ranked_887.pdb_clean,0.5116,887.0
ranked_77.pdb_clean,0.5116,77.0
ranked_662.pdb_clean,0.5116,662.0
ranked_705.pdb_clean,0.5114,705.0
ranked_542.pdb_clean,0.5112,542.0
ranked_258.pdb_clean,0.5110,258.0
ranked_208.pdb_clean,0.5110,208.0
ranked_402.pdb_clean,0.5107,402.0
ranked_677.pdb_clean,0.5104,677.0
ranked_519.pdb_clean,0.5104,519.0
ranked_130.pdb_clean,0.5101,130.0
ranked_145.pdb_clean,0.5100,145.0
ranked_98.pdb_clean,0.5096,98.0
ranked_525.pdb_clean,0.5096,525.0
ranked_69.pdb_clean,0.5095,69.0
ranked_891.pdb_clean,0.5094,891.0
ranked_819.pdb_clean,0.5085,819.0
ranked_752.pdb_clean,0.5084,752.0
ranked_227.pdb_clean,0.5077,227.0
ranked_181.pdb_clean,0.5076,181.0
ranked_643.pdb_clean,0.5074,643.0
ranked_449.pdb_clean,0.5074,449.0
ranked_921.pdb_clean,0.5073,921.0
ranked_695.pdb_clean,0.5070,695.0
ranked_975.pdb_clean,0.5069,975.0
ranked_288.pdb_clean,0.5069,288.0
ranked_205.pdb_clean,0.5068,205.0
ranked_29.pdb_clean,0.5065,29.0
ranked_647.pdb_clean,0.5062,647.0
ranked_218.pdb_clean,0.5061,218.0
ranked_587.pdb_clean,0.5057,587.0
ranked_648.pdb_clean,0.5053,648.0
ranked_279.pdb_clean,0.5053,279.0
ranked_638.pdb_clean,0.5052,638.0
ranked_507.pdb_clean,0.5052,507.0
ranked_30.pdb_clean,0.5051,30.0
ranked_970.pdb_clean,0.5049,970.0
ranked_302.pdb_clean,0.5049,302.0
ranked_904.pdb_clean,0.5045,904.0
ranked_804.pdb_clean,0.5045,804.0
ranked_48.pdb_clean,0.5045,48.0
ranked_884.pdb_clean,0.5043,884.0
ranked_837.pdb_clean,0.5043,837.0
ranked_773.pdb_clean,0.5042,773.0
ranked_26.pdb_clean,0.5041,26.0
ranked_189.pdb_clean,0.5041,189.0
ranked_241.pdb_clean,0.5040,241.0
ranked_985.pdb_clean,0.5039,985.0
ranked_547.pdb_clean,0.5037,547.0
ranked_361.pdb_clean,0.5033,361.0
ranked_957.pdb_clean,0.5032,957.0
ranked_776.pdb_clean,0.5032,776.0
ranked_902.pdb_clean,0.5031,902.0
ranked_388.pdb_clean,0.5031,388.0
ranked_325.pdb_clean,0.5031,325.0
ranked_297.pdb_clean,0.5030,297.0
ranked_128.pdb_clean,0.5027,128.0
ranked_665.pdb_clean,0.5026,665.0
ranked_409.pdb_clean,0.5026,409.0
ranked_946.pdb_clean,0.5025,946.0
ranked_771.pdb_clean,0.5025,771.0
ranked_143.pdb_clean,0.5025,143.0
ranked_394.pdb_clean,0.5024,394.0
ranked_472.pdb_clean,0.5022,472.0
ranked_453.pdb_clean,0.5022,453.0
ranked_526.pdb_clean,0.5016,526.0
ranked_727.pdb_clean,0.5014,727.0
ranked_838.pdb_clean,0.5006,838.0
ranked_125.pdb_clean,0.5003,125.0
ranked_497.pdb_clean,0.5001,497.0
ranked_815.pdb_clean,0.5000,815.0
ranked_682.pdb_clean,0.5000,682.0
ranked_277.pdb_clean,0.5000,277.0
ranked_345.pdb_clean,0.4997,345.0
ranked_269.pdb_clean,0.4993,269.0
ranked_917.pdb_clean,0.4991,917.0
ranked_792.pdb_clean,0.4990,792.0
ranked_894.pdb_clean,0.4979,894.0
ranked_661.pdb_clean,0.4978,661.0
ranked_236.pdb_clean,0.4971,236.0
ranked_140.pdb_clean,0.4971,140.0
ranked_551.pdb_clean,0.4970,551.0
ranked_92.pdb_clean,0.4969,92.0
ranked_559.pdb_clean,0.4968,559.0
ranked_413.pdb_clean,0.4966,413.0
ranked_801.pdb_clean,0.4964,801.0
ranked_836.pdb_clean,0.4963,836.0
ranked_883.pdb_clean,0.4962,883.0
ranked_820.pdb_clean,0.4962,820.0
ranked_797.pdb_clean,0.4961,797.0
ranked_633.pdb_clean,0.4961,633.0
ranked_357.pdb_clean,0.4961,357.0
ranked_316.pdb_clean,0.4960,316.0
ranked_285.pdb_clean,0.4958,285.0
ranked_719.pdb_clean,0.4956,719.0
ranked_474.pdb_clean,0.4956,474.0
ranked_173.pdb_clean,0.4955,173.0
ranked_619.pdb_clean,0.4954,619.0
ranked_110.pdb_clean,0.4949,110.0
ranked_517.pdb_clean,0.4947,517.0
ranked_244.pdb_clean,0.4946,244.0
ranked_315.pdb_clean,0.4945,315.0
ranked_93.pdb_clean,0.4943,93.0
ranked_772.pdb_clean,0.4943,772.0
ranked_320.pdb_clean,0.4941,320.0
ranked_796.pdb_clean,0.4940,796.0
ranked_19.pdb_clean,0.4940,19.0
ranked_440.pdb_clean,0.4938,440.0
ranked_223.pdb_clean,0.4937,223.0
ranked_25.pdb_clean,0.4936,25.0
ranked_103.pdb_clean,0.4936,103.0
ranked_669.pdb_clean,0.4933,669.0
ranked_367.pdb_clean,0.4933,367.0
ranked_331.pdb_clean,0.4930,331.0
ranked_330.pdb_clean,0.4928,330.0
ranked_544.pdb_clean,0.4927,544.0
ranked_454.pdb_clean,0.4927,454.0
ranked_196.pdb_clean,0.4927,196.0
ranked_126.pdb_clean,0.4925,126.0
ranked_111.pdb_clean,0.4925,111.0
ranked_794.pdb_clean,0.4924,794.0
ranked_459.pdb_clean,0.4919,459.0
ranked_831.pdb_clean,0.4917,831.0
ranked_349.pdb_clean,0.4916,349.0
ranked_874.pdb_clean,0.4914,874.0
ranked_375.pdb_clean,0.4909,375.0
ranked_927.pdb_clean,0.4905,927.0
ranked_886.pdb_clean,0.4896,886.0
ranked_750.pdb_clean,0.4896,750.0
ranked_653.pdb_clean,0.4896,653.0
ranked_926.pdb_clean,0.4894,926.0
ranked_811.pdb_clean,0.4894,811.0
ranked_225.pdb_clean,0.4894,225.0
ranked_89.pdb_clean,0.4892,89.0
ranked_788.pdb_clean,0.4892,788.0
ranked_193.pdb_clean,0.4892,193.0
ranked_885.pdb_clean,0.4890,885.0
ranked_724.pdb_clean,0.4888,724.0
ranked_504.pdb_clean,0.4888,504.0
ranked_918.pdb_clean,0.4886,918.0
ranked_332.pdb_clean,0.4886,332.0
ranked_250.pdb_clean,0.4881,250.0
ranked_749.pdb_clean,0.4877,749.0
ranked_419.pdb_clean,0.4876,419.0
ranked_280.pdb_clean,0.4876,280.0
ranked_568.pdb_clean,0.4872,568.0
ranked_420.pdb_clean,0.4868,420.0
ranked_386.pdb_clean,0.4867,386.0
ranked_614.pdb_clean,0.4866,614.0
ranked_845.pdb_clean,0.4864,845.0
ranked_751.pdb_clean,0.4864,751.0
ranked_210.pdb_clean,0.4862,210.0
ranked_654.pdb_clean,0.4861,654.0
ranked_334.pdb_clean,0.4861,334.0
ranked_65.pdb_clean,0.4859,65.0
ranked_155.pdb_clean,0.4859,155.0
ranked_6.pdb_clean,0.4858,6.0
ranked_785.pdb_clean,0.4856,785.0
ranked_660.pdb_clean,0.4856,660.0
ranked_678.pdb_clean,0.4854,678.0
ranked_803.pdb_clean,0.4853,803.0
ranked_83.pdb_clean,0.4850,83.0
ranked_45.pdb_clean,0.4848,45.0
ranked_684.pdb_clean,0.4846,684.0
ranked_293.pdb_clean,0.4845,293.0
ranked_10.pdb_clean,0.4845,10.0
ranked_46.pdb_clean,0.4844,46.0
ranked_178.pdb_clean,0.4844,178.0
ranked_770.pdb_clean,0.4843,770.0
ranked_217.pdb_clean,0.4839,217.0
ranked_624.pdb_clean,0.4835,624.0
ranked_914.pdb_clean,0.4834,914.0
ranked_242.pdb_clean,0.4832,242.0
ranked_905.pdb_clean,0.4830,905.0
ranked_790.pdb_clean,0.4830,790.0
ranked_588.pdb_clean,0.4830,588.0
ranked_152.pdb_clean,0.4830,152.0
ranked_556.pdb_clean,0.4827,556.0
ranked_8.pdb_clean,0.4821,8.0
ranked_552.pdb_clean,0.4821,552.0
ranked_501.pdb_clean,0.4820,501.0
ranked_528.pdb_clean,0.4818,528.0
ranked_368.pdb_clean,0.4818,368.0
ranked_162.pdb_clean,0.4818,162.0
ranked_716.pdb_clean,0.4817,716.0
ranked_787.pdb_clean,0.4813,787.0
ranked_594.pdb_clean,0.4811,594.0
ranked_780.pdb_clean,0.4807,780.0
ranked_473.pdb_clean,0.4802,473.0
ranked_934.pdb_clean,0.4800,934.0
ranked_90.pdb_clean,0.4799,90.0
ranked_646.pdb_clean,0.4797,646.0
ranked_160.pdb_clean,0.4795,160.0
ranked_350.pdb_clean,0.4793,350.0
ranked_967.pdb_clean,0.4792,967.0
ranked_228.pdb_clean,0.4792,228.0
ranked_599.pdb_clean,0.4791,599.0
ranked_273.pdb_clean,0.4791,273.0
ranked_805.pdb_clean,0.4787,805.0
ranked_760.pdb_clean,0.4787,760.0
ranked_41.pdb_clean,0.4786,41.0
ranked_266.pdb_clean,0.4785,266.0
ranked_650.pdb_clean,0.4784,650.0
ranked_936.pdb_clean,0.4781,936.0
ranked_416.pdb_clean,0.4779,416.0
ranked_482.pdb_clean,0.4778,482.0
ranked_292.pdb_clean,0.4777,292.0
ranked_431.pdb_clean,0.4773,431.0
ranked_75.pdb_clean,0.4772,75.0
ranked_12.pdb_clean,0.4772,12.0
ranked_296.pdb_clean,0.4771,296.0
ranked_234.pdb_clean,0.4769,234.0
ranked_207.pdb_clean,0.4769,207.0
ranked_201.pdb_clean,0.4769,201.0
ranked_36.pdb_clean,0.4767,36.0
ranked_828.pdb_clean,0.4763,828.0
ranked_672.pdb_clean,0.4761,672.0
ranked_605.pdb_clean,0.4761,605.0
ranked_464.pdb_clean,0.4760,464.0
ranked_906.pdb_clean,0.4754,906.0
ranked_843.pdb_clean,0.4754,843.0
ranked_291.pdb_clean,0.4753,291.0
ranked_956.pdb_clean,0.4752,956.0
ranked_22.pdb_clean,0.4751,22.0
ranked_38.pdb_clean,0.4747,38.0
ranked_580.pdb_clean,0.4744,580.0
ranked_404.pdb_clean,0.4744,404.0
ranked_930.pdb_clean,0.4743,930.0
ranked_351.pdb_clean,0.4742,351.0
ranked_597.pdb_clean,0.4739,597.0
ranked_229.pdb_clean,0.4739,229.0
ranked_138.pdb_clean,0.4739,138.0
ranked_232.pdb_clean,0.4738,232.0
ranked_340.pdb_clean,0.4736,340.0
ranked_299.pdb_clean,0.4736,299.0
ranked_873.pdb_clean,0.4735,873.0
ranked_365.pdb_clean,0.4734,365.0
ranked_636.pdb_clean,0.4733,636.0
ranked_305.pdb_clean,0.4731,305.0
ranked_971.pdb_clean,0.4730,971.0
ranked_702.pdb_clean,0.4730,702.0
ranked_747.pdb_clean,0.4726,747.0
ranked_812.pdb_clean,0.4724,812.0
ranked_744.pdb_clean,0.4724,744.0
ranked_809.pdb_clean,0.4723,809.0
ranked_725.pdb_clean,0.4722,725.0
ranked_533.pdb_clean,0.4722,533.0
ranked_857.pdb_clean,0.4721,857.0
ranked_318.pdb_clean,0.4720,318.0
ranked_554.pdb_clean,0.4717,554.0
ranked_523.pdb_clean,0.4716,523.0
ranked_445.pdb_clean,0.4716,445.0
ranked_219.pdb_clean,0.4716,219.0
ranked_813.pdb_clean,0.4715,813.0
ranked_709.pdb_clean,0.4715,709.0
ranked_681.pdb_clean,0.4714,681.0
ranked_746.pdb_clean,0.4713,746.0
ranked_123.pdb_clean,0.4713,123.0
ranked_512.pdb_clean,0.4711,512.0
ranked_441.pdb_clean,0.4709,441.0
ranked_245.pdb_clean,0.4709,245.0
ranked_659.pdb_clean,0.4707,659.0
ranked_62.pdb_clean,0.4707,62.0
ranked_391.pdb_clean,0.4705,391.0
ranked_916.pdb_clean,0.4704,916.0
ranked_994.pdb_clean,0.4702,994.0
ranked_151.pdb_clean,0.4702,151.0
ranked_433.pdb_clean,0.4697,433.0
ranked_434.pdb_clean,0.4694,434.0
ranked_313.pdb_clean,0.4692,313.0
ranked_878.pdb_clean,0.4688,878.0
ranked_539.pdb_clean,0.4686,539.0
ranked_312.pdb_clean,0.4686,312.0
ranked_687.pdb_clean,0.4684,687.0
ranked_190.pdb_clean,0.4684,190.0
ranked_309.pdb_clean,0.4682,309.0
ranked_708.pdb_clean,0.4681,708.0
ranked_475.pdb_clean,0.4681,475.0
ranked_989.pdb_clean,0.4680,989.0
ranked_40.pdb_clean,0.4680,40.0
ranked_253.pdb_clean,0.4680,253.0
ranked_9.pdb_clean,0.4679,9.0
ranked_722.pdb_clean,0.4679,722.0
ranked_563.pdb_clean,0.4678,563.0
ranked_972.pdb_clean,0.4677,972.0
ranked_777.pdb_clean,0.4677,777.0
ranked_153.pdb_clean,0.4675,153.0
ranked_117.pdb_clean,0.4675,117.0
ranked_925.pdb_clean,0.4674,925.0
ranked_206.pdb_clean,0.4672,206.0
ranked_863.pdb_clean,0.4671,863.0
ranked_437.pdb_clean,0.4671,437.0
ranked_148.pdb_clean,0.4669,148.0
ranked_935.pdb_clean,0.4668,935.0
ranked_657.pdb_clean,0.4666,657.0
ranked_954.pdb_clean,0.4665,954.0
ranked_676.pdb_clean,0.4663,676.0
ranked_503.pdb_clean,0.4663,503.0
ranked_172.pdb_clean,0.4663,172.0
ranked_76.pdb_clean,0.4661,76.0
ranked_712.pdb_clean,0.4660,712.0
ranked_121.pdb_clean,0.4660,121.0
ranked_521.pdb_clean,0.4659,521.0
ranked_53.pdb_clean,0.4658,53.0
ranked_384.pdb_clean,0.4657,384.0
ranked_697.pdb_clean,0.4656,697.0
ranked_555.pdb_clean,0.4655,555.0
ranked_142.pdb_clean,0.4654,142.0
ranked_7.pdb_clean,0.4650,7.0
ranked_463.pdb_clean,0.4649,463.0
ranked_443.pdb_clean,0.4649,443.0
ranked_20.pdb_clean,0.4647,20.0
ranked_851.pdb_clean,0.4638,851.0
ranked_607.pdb_clean,0.4637,607.0
ranked_546.pdb_clean,0.4635,546.0
ranked_300.pdb_clean,0.4635,300.0
ranked_498.pdb_clean,0.4631,498.0
ranked_108.pdb_clean,0.4629,108.0
ranked_710.pdb_clean,0.4627,710.0
ranked_699.pdb_clean,0.4626,699.0
ranked_333.pdb_clean,0.4625,333.0
ranked_696.pdb_clean,0.4624,696.0
ranked_637.pdb_clean,0.4623,637.0
ranked_341.pdb_clean,0.4623,341.0
ranked_898.pdb_clean,0.4622,898.0
ranked_522.pdb_clean,0.4622,522.0
ranked_632.pdb_clean,0.4621,632.0
ranked_166.pdb_clean,0.4620,166.0
ranked_550.pdb_clean,0.4618,550.0
ranked_543.pdb_clean,0.4610,543.0
ranked_359.pdb_clean,0.4609,359.0
ranked_306.pdb_clean,0.4607,306.0
ranked_18.pdb_clean,0.4607,18.0
ranked_491.pdb_clean,0.4606,491.0
ranked_203.pdb_clean,0.4601,203.0
ranked_984.pdb_clean,0.4596,984.0
ranked_667.pdb_clean,0.4596,667.0
ranked_612.pdb_clean,0.4596,612.0
ranked_964.pdb_clean,0.4595,964.0
ranked_105.pdb_clean,0.4595,105.0
ranked_832.pdb_clean,0.4594,832.0
ranked_732.pdb_clean,0.4588,732.0
ranked_865.pdb_clean,0.4584,865.0
ranked_581.pdb_clean,0.4584,581.0
ranked_307.pdb_clean,0.4583,307.0
ranked_783.pdb_clean,0.4581,783.0
ranked_274.pdb_clean,0.4580,274.0
ranked_910.pdb_clean,0.4576,910.0
ranked_150.pdb_clean,0.4574,150.0
ranked_762.pdb_clean,0.4573,762.0
ranked_490.pdb_clean,0.4573,490.0
ranked_373.pdb_clean,0.4571,373.0
ranked_476.pdb_clean,0.4569,476.0
ranked_966.pdb_clean,0.4568,966.0
ranked_947.pdb_clean,0.4567,947.0
ranked_839.pdb_clean,0.4564,839.0
ranked_364.pdb_clean,0.4564,364.0
ranked_718.pdb_clean,0.4562,718.0
ranked_480.pdb_clean,0.4562,480.0
ranked_276.pdb_clean,0.4560,276.0
ranked_147.pdb_clean,0.4558,147.0
ranked_997.pdb_clean,0.4556,997.0
ranked_872.pdb_clean,0.4554,872.0
ranked_880.pdb_clean,0.4549,880.0
ranked_487.pdb_clean,0.4549,487.0
ranked_199.pdb_clean,0.4546,199.0
ranked_362.pdb_clean,0.4544,362.0
ranked_460.pdb_clean,0.4543,460.0
ranked_720.pdb_clean,0.4542,720.0
ranked_698.pdb_clean,0.4542,698.0
ranked_549.pdb_clean,0.4542,549.0
ranked_222.pdb_clean,0.4538,222.0
ranked_15.pdb_clean,0.4537,15.0
ranked_131.pdb_clean,0.4537,131.0
ranked_764.pdb_clean,0.4535,764.0
ranked_192.pdb_clean,0.4535,192.0
ranked_755.pdb_clean,0.4534,755.0
ranked_348.pdb_clean,0.4534,348.0
ranked_374.pdb_clean,0.4531,374.0
ranked_32.pdb_clean,0.4531,32.0
ranked_848.pdb_clean,0.4530,848.0
ranked_908.pdb_clean,0.4527,908.0
ranked_243.pdb_clean,0.4526,243.0
ranked_182.pdb_clean,0.4526,182.0
ranked_909.pdb_clean,0.4525,909.0
ranked_290.pdb_clean,0.4525,290.0
ranked_458.pdb_clean,0.4524,458.0
ranked_247.pdb_clean,0.4524,247.0
ranked_96.pdb_clean,0.4522,96.0
ranked_734.pdb_clean,0.4522,734.0
ranked_58.pdb_clean,0.4520,58.0
ranked_54.pdb_clean,0.4518,54.0
ranked_483.pdb_clean,0.4518,483.0
ranked_871.pdb_clean,0.4514,871.0
ranked_988.pdb_clean,0.4513,988.0
ranked_754.pdb_clean,0.4513,754.0
ranked_912.pdb_clean,0.4511,912.0
ranked_55.pdb_clean,0.4510,55.0
ranked_536.pdb_clean,0.4510,536.0
ranked_377.pdb_clean,0.4504,377.0
ranked_3.pdb_clean,0.4503,3.0
ranked_213.pdb_clean,0.4503,213.0
ranked_188.pdb_clean,0.4503,188.0
ranked_426.pdb_clean,0.4502,426.0
ranked_510.pdb_clean,0.4499,510.0
ranked_502.pdb_clean,0.4495,502.0
ranked_896.pdb_clean,0.4494,896.0
ranked_774.pdb_clean,0.4493,774.0
ranked_558.pdb_clean,0.4490,558.0
ranked_675.pdb_clean,0.4489,675.0
ranked_601.pdb_clean,0.4489,601.0
ranked_742.pdb_clean,0.4487,742.0
ranked_212.pdb_clean,0.4487,212.0
ranked_355.pdb_clean,0.4486,355.0
ranked_817.pdb_clean,0.4481,817.0
ranked_825.pdb_clean,0.4478,825.0
ranked_620.pdb_clean,0.4476,620.0
ranked_177.pdb_clean,0.4475,177.0
ranked_941.pdb_clean,0.4470,941.0
ranked_862.pdb_clean,0.4470,862.0
ranked_43.pdb_clean,0.4469,43.0
ranked_582.pdb_clean,0.4468,582.0
ranked_949.pdb_clean,0.4465,949.0
ranked_107.pdb_clean,0.4465,107.0
ranked_163.pdb_clean,0.4461,163.0
ranked_21.pdb_clean,0.4460,21.0
ranked_738.pdb_clean,0.4459,738.0
ranked_578.pdb_clean,0.4459,578.0
ranked_524.pdb_clean,0.4457,524.0
ranked_758.pdb_clean,0.4453,758.0
ranked_937.pdb_clean,0.4447,937.0
ranked_986.pdb_clean,0.4446,986.0
ranked_924.pdb_clean,0.4446,924.0
ranked_759.pdb_clean,0.4440,759.0
ranked_451.pdb_clean,0.4440,451.0
ranked_691.pdb_clean,0.4439,691.0
ranked_499.pdb_clean,0.4439,499.0
ranked_447.pdb_clean,0.4439,447.0
ranked_733.pdb_clean,0.4438,733.0
ranked_137.pdb_clean,0.4438,137.0
ranked_850.pdb_clean,0.4437,850.0
ranked_174.pdb_clean,0.4435,174.0
ranked_784.pdb_clean,0.4434,784.0
ranked_740.pdb_clean,0.4433,740.0
ranked_757.pdb_clean,0.4431,757.0
ranked_604.pdb_clean,0.4430,604.0
ranked_169.pdb_clean,0.4428,169.0
ranked_146.pdb_clean,0.4428,146.0
ranked_889.pdb_clean,0.4425,889.0
ranked_16.pdb_clean,0.4425,16.0
ranked_634.pdb_clean,0.4420,634.0
ranked_570.pdb_clean,0.4418,570.0
ranked_700.pdb_clean,0.4417,700.0
ranked_671.pdb_clean,0.4417,671.0
ranked_823.pdb_clean,0.4416,823.0
