Filename,Value,AlphaFold Rank
ranked_876.pdb_clean,0.4499,876
ranked_901.pdb_clean,0.4494,901
ranked_531.pdb_clean,0.449,531
ranked_441.pdb_clean,0.4472,441
ranked_335.pdb_clean,0.4465,335
ranked_294.pdb_clean,0.446,294
ranked_644.pdb_clean,0.4458,644
ranked_638.pdb_clean,0.4449,638
ranked_708.pdb_clean,0.4442,708
ranked_180.pdb_clean,0.4442,180
ranked_83.pdb_clean,0.444,83
ranked_506.pdb_clean,0.4439,506
ranked_361.pdb_clean,0.4437,361
ranked_254.pdb_clean,0.4437,254
ranked_127.pdb_clean,0.4431,127
ranked_660.pdb_clean,0.443,660
ranked_800.pdb_clean,0.4429,800
ranked_120.pdb_clean,0.4429,120
ranked_785.pdb_clean,0.4423,785
ranked_174.pdb_clean,0.4423,174
ranked_609.pdb_clean,0.4419,609
ranked_178.pdb_clean,0.4414,178
ranked_233.pdb_clean,0.4412,233
ranked_902.pdb_clean,0.4411,902
ranked_887.pdb_clean,0.4394,887
ranked_580.pdb_clean,0.4394,580
ranked_918.pdb_clean,0.4386,918
ranked_12.pdb_clean,0.4382,12
ranked_64.pdb_clean,0.438,64
ranked_351.pdb_clean,0.4372,351
ranked_47.pdb_clean,0.4371,47
ranked_816.pdb_clean,0.4365,816
ranked_612.pdb_clean,0.4364,612
ranked_937.pdb_clean,0.4361,937
ranked_292.pdb_clean,0.4361,292
ranked_521.pdb_clean,0.4355,521
ranked_525.pdb_clean,0.4353,525
ranked_56.pdb_clean,0.4338,56
ranked_224.pdb_clean,0.4338,224
ranked_27.pdb_clean,0.4335,27
ranked_37.pdb_clean,0.4334,37
ranked_524.pdb_clean,0.4331,524
ranked_209.pdb_clean,0.4326,209
ranked_962.pdb_clean,0.4325,962
ranked_100.pdb_clean,0.4322,100
ranked_858.pdb_clean,0.4312,858
ranked_784.pdb_clean,0.4311,784
ranked_910.pdb_clean,0.43,910
ranked_367.pdb_clean,0.4296,367
ranked_460.pdb_clean,0.4295,460
ranked_613.pdb_clean,0.4293,613
ranked_400.pdb_clean,0.429,400
ranked_796.pdb_clean,0.4284,796
ranked_342.pdb_clean,0.4284,342
ranked_267.pdb_clean,0.4276,267
ranked_722.pdb_clean,0.4274,722
ranked_911.pdb_clean,0.4273,911
ranked_375.pdb_clean,0.4269,375
ranked_322.pdb_clean,0.4268,322
ranked_420.pdb_clean,0.4262,420
ranked_3.pdb_clean,0.4256,3
ranked_964.pdb_clean,0.4251,964
ranked_972.pdb_clean,0.4249,972
ranked_60.pdb_clean,0.4243,60
ranked_106.pdb_clean,0.4241,106
ranked_932.pdb_clean,0.4236,932
ranked_839.pdb_clean,0.4234,839
ranked_799.pdb_clean,0.4231,799
ranked_317.pdb_clean,0.4231,317
ranked_803.pdb_clean,0.4229,803
ranked_366.pdb_clean,0.4227,366
ranked_477.pdb_clean,0.4226,477
ranked_283.pdb_clean,0.4223,283
ranked_698.pdb_clean,0.4215,698
ranked_18.pdb_clean,0.4208,18
ranked_670.pdb_clean,0.4198,670
ranked_35.pdb_clean,0.4197,35
ranked_535.pdb_clean,0.4193,535
ranked_573.pdb_clean,0.4191,573
ranked_981.pdb_clean,0.4186,981
ranked_255.pdb_clean,0.4184,255
ranked_953.pdb_clean,0.418,953
ranked_448.pdb_clean,0.4179,448
ranked_450.pdb_clean,0.4168,450
ranked_579.pdb_clean,0.4167,579
ranked_454.pdb_clean,0.4165,454
ranked_323.pdb_clean,0.4161,323
ranked_119.pdb_clean,0.4158,119
ranked_675.pdb_clean,0.4155,675
ranked_620.pdb_clean,0.4145,620
ranked_381.pdb_clean,0.4145,381
ranked_723.pdb_clean,0.4144,723
ranked_938.pdb_clean,0.4141,938
ranked_142.pdb_clean,0.414,142
ranked_96.pdb_clean,0.4139,96
ranked_553.pdb_clean,0.4136,553
ranked_802.pdb_clean,0.4135,802
ranked_107.pdb_clean,0.4133,107
ranked_936.pdb_clean,0.4127,936
ranked_797.pdb_clean,0.4126,797
ranked_694.pdb_clean,0.4126,694
ranked_678.pdb_clean,0.4121,678
ranked_770.pdb_clean,0.412,770
ranked_263.pdb_clean,0.4116,263
ranked_21.pdb_clean,0.4114,21
ranked_819.pdb_clean,0.4092,819
ranked_198.pdb_clean,0.4085,198
ranked_745.pdb_clean,0.4083,745
ranked_338.pdb_clean,0.4082,338
ranked_256.pdb_clean,0.4079,256
ranked_311.pdb_clean,0.4077,311
ranked_279.pdb_clean,0.4061,279
ranked_818.pdb_clean,0.4061,818
ranked_264.pdb_clean,0.4052,264
ranked_569.pdb_clean,0.405,569
ranked_139.pdb_clean,0.4044,139
ranked_751.pdb_clean,0.404,751
ranked_749.pdb_clean,0.4026,749
ranked_806.pdb_clean,0.4025,806
ranked_632.pdb_clean,0.4024,632
ranked_87.pdb_clean,0.4021,87
ranked_893.pdb_clean,0.4019,893
ranked_210.pdb_clean,0.4019,210
ranked_512.pdb_clean,0.4019,512
ranked_462.pdb_clean,0.4016,462
ranked_188.pdb_clean,0.4008,188
ranked_208.pdb_clean,0.3991,208
ranked_600.pdb_clean,0.3983,600
ranked_416.pdb_clean,0.3978,416
ranked_13.pdb_clean,0.3964,13
ranked_500.pdb_clean,0.3956,500
ranked_191.pdb_clean,0.3951,191
ranked_259.pdb_clean,0.3949,259
ranked_241.pdb_clean,0.3946,241
ranked_7.pdb_clean,0.3944,7
ranked_998.pdb_clean,0.3942,998
ranked_417.pdb_clean,0.3942,417
ranked_252.pdb_clean,0.3929,252
ranked_961.pdb_clean,0.3925,961
ranked_597.pdb_clean,0.3923,597
ranked_390.pdb_clean,0.3923,390
ranked_40.pdb_clean,0.3916,40
ranked_404.pdb_clean,0.3913,404
ranked_481.pdb_clean,0.3911,481
ranked_170.pdb_clean,0.3909,170
ranked_38.pdb_clean,0.3907,38
ranked_704.pdb_clean,0.3907,704
ranked_88.pdb_clean,0.3904,88
ranked_699.pdb_clean,0.3896,699
ranked_589.pdb_clean,0.3896,589
ranked_308.pdb_clean,0.3893,308
ranked_716.pdb_clean,0.3888,716
ranked_429.pdb_clean,0.3888,429
ranked_449.pdb_clean,0.3888,449
ranked_85.pdb_clean,0.3887,85
ranked_457.pdb_clean,0.3886,457
ranked_502.pdb_clean,0.3878,502
ranked_545.pdb_clean,0.3876,545
ranked_948.pdb_clean,0.3874,948
ranked_567.pdb_clean,0.3871,567
ranked_861.pdb_clean,0.3864,861
ranked_823.pdb_clean,0.3861,823
ranked_425.pdb_clean,0.386,425
ranked_79.pdb_clean,0.3859,79
ranked_23.pdb_clean,0.3846,23
ranked_917.pdb_clean,0.3843,917
ranked_747.pdb_clean,0.3841,747
ranked_978.pdb_clean,0.384,978
ranked_963.pdb_clean,0.3836,963
ranked_788.pdb_clean,0.3827,788
ranked_399.pdb_clean,0.3826,399
ranked_810.pdb_clean,0.3825,810
ranked_984.pdb_clean,0.3825,984
ranked_934.pdb_clean,0.3821,934
ranked_195.pdb_clean,0.3821,195
ranked_655.pdb_clean,0.3818,655
ranked_510.pdb_clean,0.3807,510
ranked_879.pdb_clean,0.3806,879
ranked_503.pdb_clean,0.3805,503
ranked_227.pdb_clean,0.3802,227
ranked_921.pdb_clean,0.3802,921
ranked_269.pdb_clean,0.3797,269
ranked_320.pdb_clean,0.3791,320
ranked_258.pdb_clean,0.3791,258
ranked_584.pdb_clean,0.379,584
ranked_377.pdb_clean,0.3788,377
ranked_109.pdb_clean,0.3788,109
ranked_491.pdb_clean,0.3781,491
ranked_771.pdb_clean,0.3779,771
ranked_385.pdb_clean,0.3777,385
ranked_190.pdb_clean,0.3774,190
ranked_593.pdb_clean,0.3774,593
ranked_418.pdb_clean,0.3772,418
ranked_332.pdb_clean,0.3769,332
ranked_395.pdb_clean,0.3768,395
ranked_344.pdb_clean,0.3762,344
ranked_226.pdb_clean,0.3759,226
ranked_77.pdb_clean,0.3756,77
ranked_223.pdb_clean,0.3754,223
ranked_365.pdb_clean,0.3748,365
ranked_310.pdb_clean,0.3744,310
ranked_159.pdb_clean,0.3743,159
ranked_895.pdb_clean,0.3735,895
ranked_480.pdb_clean,0.3727,480
ranked_86.pdb_clean,0.3724,86
ranked_428.pdb_clean,0.372,428
ranked_870.pdb_clean,0.3718,870
ranked_65.pdb_clean,0.3718,65
ranked_419.pdb_clean,0.3707,419
ranked_885.pdb_clean,0.37,885
ranked_712.pdb_clean,0.3698,712
ranked_206.pdb_clean,0.3694,206
ranked_975.pdb_clean,0.3693,975
ranked_736.pdb_clean,0.3689,736
ranked_290.pdb_clean,0.3681,290
ranked_348.pdb_clean,0.3679,348
ranked_904.pdb_clean,0.3675,904
ranked_304.pdb_clean,0.3675,304
ranked_57.pdb_clean,0.3664,57
ranked_507.pdb_clean,0.3663,507
ranked_989.pdb_clean,0.366,989
ranked_229.pdb_clean,0.3653,229
ranked_755.pdb_clean,0.3648,755
ranked_832.pdb_clean,0.3647,832
ranked_852.pdb_clean,0.3646,852
ranked_423.pdb_clean,0.3642,423
ranked_102.pdb_clean,0.3641,102
ranked_974.pdb_clean,0.364,974
ranked_966.pdb_clean,0.3639,966
ranked_153.pdb_clean,0.3638,153
ranked_538.pdb_clean,0.3637,538
ranked_795.pdb_clean,0.3633,795
ranked_301.pdb_clean,0.3632,301
ranked_766.pdb_clean,0.3631,766
ranked_618.pdb_clean,0.3631,618
ranked_265.pdb_clean,0.3622,265
ranked_914.pdb_clean,0.362,914
ranked_19.pdb_clean,0.362,19
ranked_666.pdb_clean,0.3617,666
ranked_299.pdb_clean,0.361,299
ranked_952.pdb_clean,0.3605,952
ranked_977.pdb_clean,0.3598,977
ranked_586.pdb_clean,0.3597,586
ranked_369.pdb_clean,0.3596,369
ranked_249.pdb_clean,0.3596,249
ranked_475.pdb_clean,0.3588,475
ranked_738.pdb_clean,0.3585,738
ranked_530.pdb_clean,0.3585,530
ranked_281.pdb_clean,0.3571,281
ranked_391.pdb_clean,0.3568,391
ranked_882.pdb_clean,0.3567,882
ranked_248.pdb_clean,0.3563,248
ranked_959.pdb_clean,0.3562,959
ranked_161.pdb_clean,0.3554,161
ranked_692.pdb_clean,0.3551,692
ranked_204.pdb_clean,0.3547,204
ranked_561.pdb_clean,0.3543,561
ranked_582.pdb_clean,0.3542,582
ranked_266.pdb_clean,0.3534,266
ranked_689.pdb_clean,0.3532,689
ranked_350.pdb_clean,0.3523,350
ranked_930.pdb_clean,0.3519,930
ranked_775.pdb_clean,0.3516,775
ranked_80.pdb_clean,0.3512,80
ranked_651.pdb_clean,0.3507,651
ranked_740.pdb_clean,0.3507,740
ranked_46.pdb_clean,0.3491,46
ranked_793.pdb_clean,0.3488,793
ranked_394.pdb_clean,0.3481,394
ranked_883.pdb_clean,0.3476,883
ranked_877.pdb_clean,0.3476,877
ranked_302.pdb_clean,0.3474,302
ranked_376.pdb_clean,0.3473,376
ranked_534.pdb_clean,0.3471,534
ranked_637.pdb_clean,0.3466,637
ranked_324.pdb_clean,0.3463,324
ranked_247.pdb_clean,0.3458,247
ranked_844.pdb_clean,0.3455,844
ranked_949.pdb_clean,0.3448,949
ranked_321.pdb_clean,0.3447,321
ranked_559.pdb_clean,0.3441,559
ranked_465.pdb_clean,0.3434,465
ranked_9.pdb_clean,0.3429,9
ranked_688.pdb_clean,0.3415,688
ranked_508.pdb_clean,0.3415,508
ranked_219.pdb_clean,0.341,219
ranked_550.pdb_clean,0.3408,550
ranked_710.pdb_clean,0.3407,710
ranked_623.pdb_clean,0.3404,623
ranked_992.pdb_clean,0.3393,992
ranked_916.pdb_clean,0.3392,916
ranked_578.pdb_clean,0.3388,578
ranked_435.pdb_clean,0.3387,435
ranked_529.pdb_clean,0.3387,529
ranked_854.pdb_clean,0.3384,854
ranked_286.pdb_clean,0.3379,286
ranked_587.pdb_clean,0.3375,587
ranked_313.pdb_clean,0.3372,313
ranked_713.pdb_clean,0.3369,713
ranked_41.pdb_clean,0.3362,41
ranked_859.pdb_clean,0.3354,859
ranked_442.pdb_clean,0.335,442
ranked_147.pdb_clean,0.3341,147
ranked_329.pdb_clean,0.3338,329
ranked_24.pdb_clean,0.3335,24
ranked_897.pdb_clean,0.3333,897
ranked_341.pdb_clean,0.3327,341
ranked_674.pdb_clean,0.3325,674
ranked_874.pdb_clean,0.3317,874
ranked_483.pdb_clean,0.3314,483
ranked_70.pdb_clean,0.3311,70
ranked_568.pdb_clean,0.3306,568
ranked_466.pdb_clean,0.3305,466
ranked_732.pdb_clean,0.3305,732
ranked_0.pdb_clean,0.3301,0
ranked_154.pdb_clean,0.33,154
ranked_522.pdb_clean,0.3292,522
ranked_63.pdb_clean,0.3286,63
ranked_685.pdb_clean,0.3279,685
ranked_514.pdb_clean,0.3274,514
ranked_614.pdb_clean,0.3273,614
ranked_701.pdb_clean,0.327,701
ranked_715.pdb_clean,0.3266,715
ranked_99.pdb_clean,0.3261,99
ranked_583.pdb_clean,0.3259,583
ranked_648.pdb_clean,0.3258,648
ranked_575.pdb_clean,0.3246,575
ranked_639.pdb_clean,0.3242,639
ranked_374.pdb_clean,0.3242,374
ranked_752.pdb_clean,0.324,752
ranked_664.pdb_clean,0.3239,664
ranked_781.pdb_clean,0.3238,781
ranked_906.pdb_clean,0.3233,906
ranked_769.pdb_clean,0.323,769
ranked_179.pdb_clean,0.3219,179
ranked_794.pdb_clean,0.3218,794
ranked_479.pdb_clean,0.3217,479
ranked_558.pdb_clean,0.3209,558
ranked_849.pdb_clean,0.3203,849
ranked_214.pdb_clean,0.3198,214
ranked_370.pdb_clean,0.3196,370
ranked_73.pdb_clean,0.3183,73
ranked_665.pdb_clean,0.3183,665
ranked_103.pdb_clean,0.3182,103
ranked_156.pdb_clean,0.3182,156
ranked_596.pdb_clean,0.3182,596
ranked_15.pdb_clean,0.3164,15
ranked_608.pdb_clean,0.3164,608
ranked_128.pdb_clean,0.3162,128
ranked_625.pdb_clean,0.316,625
ranked_34.pdb_clean,0.3156,34
ranked_298.pdb_clean,0.3154,298
ranked_617.pdb_clean,0.3149,617
ranked_253.pdb_clean,0.314,253
ranked_919.pdb_clean,0.3136,919
ranked_827.pdb_clean,0.3134,827
ranked_84.pdb_clean,0.3132,84
ranked_4.pdb_clean,0.3129,4
ranked_923.pdb_clean,0.3123,923
ranked_954.pdb_clean,0.3119,954
ranked_886.pdb_clean,0.3115,886
ranked_599.pdb_clean,0.3114,599
ranked_431.pdb_clean,0.3107,431
ranked_393.pdb_clean,0.3096,393
ranked_851.pdb_clean,0.3081,851
ranked_733.pdb_clean,0.3081,733
ranked_594.pdb_clean,0.3079,594
ranked_878.pdb_clean,0.3079,878
ranked_873.pdb_clean,0.3078,873
ranked_516.pdb_clean,0.3075,516
ranked_297.pdb_clean,0.3071,297
ranked_892.pdb_clean,0.3069,892
ranked_383.pdb_clean,0.3068,383
ranked_548.pdb_clean,0.3068,548
ranked_657.pdb_clean,0.3066,657
ranked_944.pdb_clean,0.3065,944
ranked_753.pdb_clean,0.3063,753
ranked_415.pdb_clean,0.306,415
ranked_607.pdb_clean,0.3055,607
ranked_677.pdb_clean,0.304,677
ranked_983.pdb_clean,0.3037,983
ranked_532.pdb_clean,0.303,532
ranked_658.pdb_clean,0.3029,658
ranked_875.pdb_clean,0.3027,875
ranked_116.pdb_clean,0.3023,116
ranked_334.pdb_clean,0.3018,334
ranked_498.pdb_clean,0.3018,498
ranked_679.pdb_clean,0.3012,679
ranked_943.pdb_clean,0.3005,943
ranked_654.pdb_clean,0.3001,654
ranked_957.pdb_clean,0.3,957
ranked_439.pdb_clean,0.2995,439
ranked_933.pdb_clean,0.2994,933
ranked_262.pdb_clean,0.2988,262
ranked_39.pdb_clean,0.2984,39
ranked_14.pdb_clean,0.2982,14
ranked_456.pdb_clean,0.2981,456
ranked_845.pdb_clean,0.298,845
ranked_764.pdb_clean,0.2976,764
ranked_288.pdb_clean,0.2971,288
ranked_631.pdb_clean,0.2969,631
ranked_89.pdb_clean,0.2969,89
ranked_452.pdb_clean,0.2964,452
ranked_817.pdb_clean,0.2964,817
ranked_756.pdb_clean,0.2954,756
ranked_339.pdb_clean,0.2945,339
ranked_52.pdb_clean,0.2942,52
ranked_792.pdb_clean,0.2935,792
ranked_343.pdb_clean,0.2934,343
ranked_629.pdb_clean,0.2933,629
ranked_838.pdb_clean,0.2933,838
ranked_647.pdb_clean,0.2929,647
ranked_595.pdb_clean,0.2925,595
ranked_947.pdb_clean,0.2922,947
ranked_971.pdb_clean,0.2921,971
ranked_152.pdb_clean,0.2913,152
ranked_237.pdb_clean,0.2911,237
ranked_363.pdb_clean,0.2902,363
ranked_45.pdb_clean,0.2901,45
ranked_51.pdb_clean,0.2887,51
ranked_986.pdb_clean,0.2882,986
ranked_822.pdb_clean,0.2869,822
ranked_504.pdb_clean,0.2867,504
ranked_217.pdb_clean,0.2867,217
ranked_359.pdb_clean,0.2866,359
ranked_804.pdb_clean,0.2863,804
ranked_487.pdb_clean,0.2863,487
ranked_653.pdb_clean,0.2859,653
ranked_798.pdb_clean,0.2858,798
ranked_194.pdb_clean,0.2857,194
ranked_314.pdb_clean,0.2852,314
ranked_172.pdb_clean,0.2847,172
ranked_656.pdb_clean,0.2845,656
ranked_43.pdb_clean,0.2844,43
ranked_605.pdb_clean,0.2843,605
ranked_509.pdb_clean,0.2842,509
ranked_871.pdb_clean,0.2841,871
ranked_282.pdb_clean,0.284,282
ranked_946.pdb_clean,0.2839,946
ranked_211.pdb_clean,0.2834,211
ranked_133.pdb_clean,0.2833,133
ranked_360.pdb_clean,0.2831,360
ranked_960.pdb_clean,0.2831,960
ranked_686.pdb_clean,0.2829,686
ranked_551.pdb_clean,0.2827,551
ranked_380.pdb_clean,0.2824,380
ranked_430.pdb_clean,0.2816,430
ranked_11.pdb_clean,0.2809,11
ranked_729.pdb_clean,0.2806,729
ranked_125.pdb_clean,0.2805,125
ranked_988.pdb_clean,0.28,988
ranked_951.pdb_clean,0.2799,951
ranked_705.pdb_clean,0.2797,705
ranked_412.pdb_clean,0.2791,412
ranked_187.pdb_clean,0.2788,187
ranked_8.pdb_clean,0.2787,8
ranked_857.pdb_clean,0.278,857
ranked_171.pdb_clean,0.278,171
ranked_16.pdb_clean,0.2776,16
ranked_667.pdb_clean,0.2763,667
ranked_489.pdb_clean,0.2763,489
ranked_455.pdb_clean,0.2756,455
ranked_610.pdb_clean,0.2755,610
ranked_563.pdb_clean,0.2752,563
ranked_245.pdb_clean,0.2743,245
ranked_409.pdb_clean,0.2739,409
ranked_337.pdb_clean,0.2727,337
ranked_163.pdb_clean,0.2722,163
ranked_315.pdb_clean,0.2721,315
ranked_717.pdb_clean,0.2718,717
ranked_349.pdb_clean,0.2717,349
ranked_138.pdb_clean,0.2716,138
ranked_848.pdb_clean,0.2714,848
ranked_912.pdb_clean,0.2712,912
ranked_28.pdb_clean,0.2698,28
ranked_303.pdb_clean,0.2696,303
ranked_490.pdb_clean,0.2692,490
ranked_626.pdb_clean,0.2681,626
ranked_36.pdb_clean,0.2674,36
ranked_405.pdb_clean,0.2671,405
ranked_669.pdb_clean,0.2668,669
ranked_50.pdb_clean,0.2657,50
ranked_683.pdb_clean,0.2656,683
ranked_305.pdb_clean,0.2656,305
ranked_687.pdb_clean,0.2655,687
ranked_126.pdb_clean,0.2652,126
ranked_714.pdb_clean,0.2645,714
ranked_668.pdb_clean,0.2642,668
ranked_275.pdb_clean,0.2636,275
ranked_182.pdb_clean,0.2632,182
ranked_251.pdb_clean,0.263,251
ranked_726.pdb_clean,0.2629,726
ranked_680.pdb_clean,0.2627,680
ranked_280.pdb_clean,0.2626,280
ranked_552.pdb_clean,0.2622,552
ranked_865.pdb_clean,0.262,865
ranked_110.pdb_clean,0.262,110
ranked_234.pdb_clean,0.2606,234
ranked_220.pdb_clean,0.2603,220
ranked_956.pdb_clean,0.2598,956
ranked_413.pdb_clean,0.2596,413
ranked_547.pdb_clean,0.2592,547
ranked_101.pdb_clean,0.259,101
ranked_872.pdb_clean,0.2588,872
ranked_663.pdb_clean,0.2584,663
ranked_673.pdb_clean,0.2582,673
ranked_495.pdb_clean,0.2579,495
ranked_856.pdb_clean,0.2576,856
ranked_636.pdb_clean,0.2576,636
ranked_808.pdb_clean,0.2559,808
ranked_973.pdb_clean,0.2553,973
ranked_782.pdb_clean,0.2545,782
ranked_124.pdb_clean,0.2543,124
ranked_257.pdb_clean,0.2542,257
ranked_364.pdb_clean,0.2541,364
ranked_979.pdb_clean,0.253,979
ranked_411.pdb_clean,0.253,411
ranked_850.pdb_clean,0.2527,850
ranked_162.pdb_clean,0.2523,162
ranked_470.pdb_clean,0.2519,470
ranked_724.pdb_clean,0.2517,724
ranked_517.pdb_clean,0.2514,517
ranked_277.pdb_clean,0.2503,277
ranked_697.pdb_clean,0.2503,697
ranked_672.pdb_clean,0.2501,672
ranked_121.pdb_clean,0.2498,121
ranked_165.pdb_clean,0.2495,165
ranked_192.pdb_clean,0.2492,192
ranked_113.pdb_clean,0.2492,113
ranked_542.pdb_clean,0.2484,542
ranked_864.pdb_clean,0.2482,864
ranked_406.pdb_clean,0.248,406
ranked_820.pdb_clean,0.248,820
ranked_494.pdb_clean,0.2479,494
ranked_693.pdb_clean,0.2475,693
ranked_836.pdb_clean,0.2473,836
ranked_759.pdb_clean,0.2466,759
ranked_387.pdb_clean,0.2462,387
ranked_825.pdb_clean,0.246,825
ranked_132.pdb_clean,0.2457,132
ranked_74.pdb_clean,0.2455,74
ranked_863.pdb_clean,0.2451,863
ranked_601.pdb_clean,0.2448,601
ranked_641.pdb_clean,0.2446,641
ranked_741.pdb_clean,0.244,741
ranked_696.pdb_clean,0.2439,696
ranked_787.pdb_clean,0.2435,787
ranked_401.pdb_clean,0.2428,401
ranked_627.pdb_clean,0.2426,627
ranked_707.pdb_clean,0.242,707
ranked_999.pdb_clean,0.242,999
ranked_92.pdb_clean,0.2417,92
ranked_358.pdb_clean,0.2414,358
ranked_546.pdb_clean,0.2405,546
ranked_889.pdb_clean,0.2402,889
ranked_616.pdb_clean,0.2401,616
ranked_68.pdb_clean,0.2398,68
ranked_48.pdb_clean,0.2396,48
ranked_743.pdb_clean,0.2394,743
ranked_222.pdb_clean,0.2394,222
ranked_354.pdb_clean,0.2394,354
ranked_896.pdb_clean,0.2385,896
ranked_905.pdb_clean,0.2385,905
ranked_867.pdb_clean,0.2377,867
ranked_520.pdb_clean,0.2372,520
ranked_55.pdb_clean,0.2363,55
ranked_10.pdb_clean,0.2363,10
ranked_340.pdb_clean,0.2355,340
ranked_221.pdb_clean,0.2354,221
ranked_331.pdb_clean,0.2352,331
ranked_967.pdb_clean,0.2347,967
ranked_891.pdb_clean,0.2343,891
ranked_649.pdb_clean,0.2342,649
ranked_357.pdb_clean,0.234,357
ranked_990.pdb_clean,0.2334,990
ranked_543.pdb_clean,0.2334,543
ranked_807.pdb_clean,0.2334,807
ranked_184.pdb_clean,0.2333,184
ranked_464.pdb_clean,0.2329,464
ranked_681.pdb_clean,0.2322,681
ranked_2.pdb_clean,0.2319,2
ranked_761.pdb_clean,0.2318,761
ranked_44.pdb_clean,0.2316,44
ranked_212.pdb_clean,0.2316,212
ranked_397.pdb_clean,0.2314,397
ranked_296.pdb_clean,0.2313,296
ranked_628.pdb_clean,0.2313,628
ranked_378.pdb_clean,0.2303,378
ranked_566.pdb_clean,0.23,566
ranked_155.pdb_clean,0.2293,155
ranked_549.pdb_clean,0.2291,549
ranked_993.pdb_clean,0.2289,993
ranked_5.pdb_clean,0.2282,5
ranked_643.pdb_clean,0.2269,643
ranked_478.pdb_clean,0.226,478
ranked_880.pdb_clean,0.2255,880
ranked_565.pdb_clean,0.2252,565
ranked_662.pdb_clean,0.2252,662
ranked_925.pdb_clean,0.2245,925
ranked_598.pdb_clean,0.2244,598
ranked_238.pdb_clean,0.224,238
ranked_236.pdb_clean,0.2239,236
ranked_539.pdb_clean,0.2235,539
ranked_834.pdb_clean,0.2229,834
ranked_847.pdb_clean,0.2223,847
ranked_284.pdb_clean,0.2223,284
ranked_541.pdb_clean,0.2218,541
ranked_577.pdb_clean,0.2217,577
ranked_118.pdb_clean,0.2217,118
ranked_95.pdb_clean,0.2216,95
