Filename,Value,AlphaFold Rank
ranked_34.pdb_clean,0.5989,34.0
ranked_731.pdb_clean,0.5985,731.0
ranked_276.pdb_clean,0.5972,276.0
ranked_787.pdb_clean,0.5970,787.0
ranked_580.pdb_clean,0.5966,580.0
ranked_636.pdb_clean,0.5962,636.0
ranked_510.pdb_clean,0.5952,510.0
ranked_207.pdb_clean,0.5943,207.0
ranked_287.pdb_clean,0.5938,287.0
ranked_16.pdb_clean,0.5934,16.0
ranked_100.pdb_clean,0.5920,100.0
ranked_108.pdb_clean,0.5915,108.0
ranked_176.pdb_clean,0.5913,176.0
ranked_9.pdb_clean,0.5911,9.0
ranked_289.pdb_clean,0.5910,289.0
ranked_40.pdb_clean,0.5906,40.0
ranked_711.pdb_clean,0.5904,711.0
ranked_266.pdb_clean,0.5902,266.0
ranked_205.pdb_clean,0.5900,205.0
ranked_469.pdb_clean,0.5896,469.0
ranked_352.pdb_clean,0.5892,352.0
ranked_390.pdb_clean,0.5891,390.0
ranked_315.pdb_clean,0.5880,315.0
ranked_237.pdb_clean,0.5877,237.0
ranked_77.pdb_clean,0.5876,77.0
ranked_117.pdb_clean,0.5875,117.0
ranked_433.pdb_clean,0.5874,433.0
ranked_677.pdb_clean,0.5872,677.0
ranked_13.pdb_clean,0.5871,13.0
ranked_159.pdb_clean,0.5868,159.0
ranked_576.pdb_clean,0.5863,576.0
ranked_8.pdb_clean,0.5860,8.0
ranked_5.pdb_clean,0.5858,5.0
ranked_129.pdb_clean,0.5851,129.0
ranked_407.pdb_clean,0.5850,407.0
ranked_283.pdb_clean,0.5850,283.0
ranked_501.pdb_clean,0.5840,501.0
ranked_687.pdb_clean,0.5838,687.0
ranked_64.pdb_clean,0.5838,64.0
ranked_247.pdb_clean,0.5826,247.0
ranked_372.pdb_clean,0.5825,372.0
ranked_15.pdb_clean,0.5825,15.0
ranked_458.pdb_clean,0.5823,458.0
ranked_10.pdb_clean,0.5820,10.0
ranked_452.pdb_clean,0.5806,452.0
ranked_31.pdb_clean,0.5800,31.0
ranked_486.pdb_clean,0.5796,486.0
ranked_104.pdb_clean,0.5794,104.0
ranked_279.pdb_clean,0.5793,279.0
ranked_498.pdb_clean,0.5790,498.0
ranked_57.pdb_clean,0.5778,57.0
ranked_364.pdb_clean,0.5777,364.0
ranked_22.pdb_clean,0.5775,22.0
ranked_596.pdb_clean,0.5771,596.0
ranked_660.pdb_clean,0.5767,660.0
ranked_50.pdb_clean,0.5767,50.0
ranked_109.pdb_clean,0.5767,109.0
ranked_228.pdb_clean,0.5762,228.0
ranked_439.pdb_clean,0.5761,439.0
ranked_378.pdb_clean,0.5760,378.0
ranked_614.pdb_clean,0.5758,614.0
ranked_162.pdb_clean,0.5758,162.0
ranked_74.pdb_clean,0.5748,74.0
ranked_127.pdb_clean,0.5747,127.0
ranked_19.pdb_clean,0.5746,19.0
ranked_419.pdb_clean,0.5739,419.0
ranked_238.pdb_clean,0.5738,238.0
ranked_320.pdb_clean,0.5736,320.0
ranked_523.pdb_clean,0.5733,523.0
ranked_134.pdb_clean,0.5730,134.0
ranked_517.pdb_clean,0.5725,517.0
ranked_275.pdb_clean,0.5725,275.0
ranked_73.pdb_clean,0.5724,73.0
ranked_210.pdb_clean,0.5723,210.0
ranked_89.pdb_clean,0.5722,89.0
ranked_780.pdb_clean,0.5715,780.0
ranked_105.pdb_clean,0.5704,105.0
ranked_2.pdb_clean,0.5679,2.0
ranked_672.pdb_clean,0.5674,672.0
ranked_181.pdb_clean,0.5674,181.0
ranked_154.pdb_clean,0.5673,154.0
ranked_71.pdb_clean,0.5666,71.0
ranked_679.pdb_clean,0.5663,679.0
ranked_312.pdb_clean,0.5651,312.0
ranked_111.pdb_clean,0.5639,111.0
ranked_544.pdb_clean,0.5630,544.0
ranked_59.pdb_clean,0.5627,59.0
ranked_234.pdb_clean,0.5615,234.0
ranked_54.pdb_clean,0.5613,54.0
ranked_560.pdb_clean,0.5608,560.0
ranked_35.pdb_clean,0.5605,35.0
ranked_24.pdb_clean,0.5605,24.0
ranked_196.pdb_clean,0.5596,196.0
ranked_409.pdb_clean,0.5590,409.0
ranked_504.pdb_clean,0.5582,504.0
ranked_483.pdb_clean,0.5579,483.0
ranked_436.pdb_clean,0.5561,436.0
ranked_866.pdb_clean,0.5559,866.0
ranked_445.pdb_clean,0.5556,445.0
ranked_571.pdb_clean,0.5555,571.0
ranked_136.pdb_clean,0.5555,136.0
ranked_611.pdb_clean,0.5552,611.0
ranked_310.pdb_clean,0.5537,310.0
ranked_531.pdb_clean,0.5530,531.0
ranked_554.pdb_clean,0.5526,554.0
ranked_393.pdb_clean,0.5515,393.0
ranked_185.pdb_clean,0.5515,185.0
ranked_179.pdb_clean,0.5515,179.0
ranked_849.pdb_clean,0.5512,849.0
ranked_232.pdb_clean,0.5510,232.0
ranked_875.pdb_clean,0.5505,875.0
ranked_131.pdb_clean,0.5502,131.0
ranked_273.pdb_clean,0.5492,273.0
ranked_386.pdb_clean,0.5489,386.0
ranked_616.pdb_clean,0.5485,616.0
ranked_612.pdb_clean,0.5480,612.0
ranked_564.pdb_clean,0.5480,564.0
ranked_628.pdb_clean,0.5478,628.0
ranked_163.pdb_clean,0.5475,163.0
ranked_462.pdb_clean,0.5471,462.0
ranked_412.pdb_clean,0.5447,412.0
ranked_584.pdb_clean,0.5441,584.0
ranked_39.pdb_clean,0.5440,39.0
ranked_492.pdb_clean,0.5437,492.0
ranked_570.pdb_clean,0.5435,570.0
ranked_549.pdb_clean,0.5435,549.0
ranked_128.pdb_clean,0.5434,128.0
ranked_338.pdb_clean,0.5431,338.0
ranked_383.pdb_clean,0.5426,383.0
ranked_26.pdb_clean,0.5419,26.0
ranked_0.pdb_clean,0.5417,0.0
ranked_189.pdb_clean,0.5398,189.0
ranked_357.pdb_clean,0.5395,357.0
ranked_180.pdb_clean,0.5393,180.0
ranked_155.pdb_clean,0.5370,155.0
ranked_536.pdb_clean,0.5369,536.0
ranked_487.pdb_clean,0.5364,487.0
ranked_728.pdb_clean,0.5363,728.0
ranked_748.pdb_clean,0.5359,748.0
ranked_366.pdb_clean,0.5359,366.0
ranked_45.pdb_clean,0.5358,45.0
ranked_256.pdb_clean,0.5356,256.0
ranked_76.pdb_clean,0.5354,76.0
ranked_367.pdb_clean,0.5351,367.0
ranked_778.pdb_clean,0.5335,778.0
ranked_262.pdb_clean,0.5331,262.0
ranked_381.pdb_clean,0.5330,381.0
ranked_735.pdb_clean,0.5326,735.0
ranked_705.pdb_clean,0.5321,705.0
ranked_142.pdb_clean,0.5313,142.0
ranked_999.pdb_clean,0.5312,999.0
ranked_46.pdb_clean,0.5304,46.0
ranked_323.pdb_clean,0.5300,323.0
ranked_121.pdb_clean,0.5293,121.0
ranked_538.pdb_clean,0.5288,538.0
ranked_326.pdb_clean,0.5288,326.0
ranked_216.pdb_clean,0.5284,216.0
ranked_92.pdb_clean,0.5279,92.0
ranked_250.pdb_clean,0.5278,250.0
ranked_294.pdb_clean,0.5271,294.0
ranked_53.pdb_clean,0.5265,53.0
ranked_794.pdb_clean,0.5258,794.0
ranked_401.pdb_clean,0.5257,401.0
ranked_125.pdb_clean,0.5248,125.0
ranked_694.pdb_clean,0.5242,694.0
ranked_391.pdb_clean,0.5238,391.0
ranked_781.pdb_clean,0.5231,781.0
ranked_166.pdb_clean,0.5231,166.0
ranked_565.pdb_clean,0.5216,565.0
ranked_271.pdb_clean,0.5212,271.0
ranked_822.pdb_clean,0.5197,822.0
ranked_221.pdb_clean,0.5187,221.0
ranked_622.pdb_clean,0.5185,622.0
ranked_901.pdb_clean,0.5182,901.0
ranked_615.pdb_clean,0.5175,615.0
ranked_583.pdb_clean,0.5170,583.0
ranked_169.pdb_clean,0.5165,169.0
ranked_578.pdb_clean,0.5156,578.0
ranked_406.pdb_clean,0.5153,406.0
ranked_300.pdb_clean,0.5152,300.0
ranked_511.pdb_clean,0.5149,511.0
ranked_411.pdb_clean,0.5145,411.0
ranked_317.pdb_clean,0.5145,317.0
ranked_717.pdb_clean,0.5141,717.0
ranked_527.pdb_clean,0.5133,527.0
ranked_661.pdb_clean,0.5122,661.0
ranked_466.pdb_clean,0.5116,466.0
ranked_118.pdb_clean,0.5116,118.0
ranked_793.pdb_clean,0.5113,793.0
ranked_613.pdb_clean,0.5106,613.0
ranked_701.pdb_clean,0.5095,701.0
ranked_489.pdb_clean,0.5086,489.0
ranked_295.pdb_clean,0.5086,295.0
ranked_588.pdb_clean,0.5082,588.0
ranked_603.pdb_clean,0.5080,603.0
ranked_674.pdb_clean,0.5078,674.0
ranked_467.pdb_clean,0.5077,467.0
ranked_379.pdb_clean,0.5077,379.0
ranked_567.pdb_clean,0.5069,567.0
ranked_463.pdb_clean,0.5067,463.0
ranked_761.pdb_clean,0.5062,761.0
ranked_280.pdb_clean,0.5059,280.0
ranked_297.pdb_clean,0.5051,297.0
ranked_639.pdb_clean,0.5048,639.0
ranked_116.pdb_clean,0.5046,116.0
ranked_503.pdb_clean,0.5039,503.0
ranked_683.pdb_clean,0.5037,683.0
ranked_356.pdb_clean,0.5029,356.0
ranked_107.pdb_clean,0.5028,107.0
ranked_495.pdb_clean,0.5020,495.0
ranked_598.pdb_clean,0.5010,598.0
ranked_539.pdb_clean,0.5010,539.0
ranked_388.pdb_clean,0.4993,388.0
ranked_396.pdb_clean,0.4988,396.0
ranked_302.pdb_clean,0.4987,302.0
ranked_478.pdb_clean,0.4983,478.0
ranked_171.pdb_clean,0.4979,171.0
ranked_667.pdb_clean,0.4967,667.0
ranked_482.pdb_clean,0.4966,482.0
ranked_592.pdb_clean,0.4965,592.0
ranked_227.pdb_clean,0.4959,227.0
ranked_733.pdb_clean,0.4955,733.0
ranked_343.pdb_clean,0.4955,343.0
ranked_575.pdb_clean,0.4951,575.0
ranked_520.pdb_clean,0.4947,520.0
ranked_204.pdb_clean,0.4947,204.0
ranked_823.pdb_clean,0.4946,823.0
ranked_530.pdb_clean,0.4945,530.0
ranked_648.pdb_clean,0.4939,648.0
ranked_695.pdb_clean,0.4935,695.0
ranked_688.pdb_clean,0.4932,688.0
ranked_69.pdb_clean,0.4920,69.0
ranked_269.pdb_clean,0.4910,269.0
ranked_566.pdb_clean,0.4909,566.0
ranked_746.pdb_clean,0.4908,746.0
ranked_124.pdb_clean,0.4908,124.0
ranked_392.pdb_clean,0.4902,392.0
ranked_720.pdb_clean,0.4891,720.0
ranked_61.pdb_clean,0.4891,61.0
ranked_541.pdb_clean,0.4875,541.0
ranked_579.pdb_clean,0.4872,579.0
ranked_385.pdb_clean,0.4869,385.0
ranked_167.pdb_clean,0.4869,167.0
ranked_568.pdb_clean,0.4866,568.0
ranked_417.pdb_clean,0.4862,417.0
ranked_148.pdb_clean,0.4853,148.0
ranked_760.pdb_clean,0.4852,760.0
ranked_444.pdb_clean,0.4850,444.0
ranked_606.pdb_clean,0.4849,606.0
ranked_756.pdb_clean,0.4822,756.0
ranked_369.pdb_clean,0.4807,369.0
ranked_437.pdb_clean,0.4805,437.0
ranked_141.pdb_clean,0.4802,141.0
ranked_551.pdb_clean,0.4800,551.0
ranked_211.pdb_clean,0.4796,211.0
ranked_904.pdb_clean,0.4794,904.0
ranked_325.pdb_clean,0.4792,325.0
ranked_395.pdb_clean,0.4786,395.0
ranked_450.pdb_clean,0.4782,450.0
ranked_744.pdb_clean,0.4781,744.0
ranked_305.pdb_clean,0.4780,305.0
ranked_337.pdb_clean,0.4779,337.0
ranked_692.pdb_clean,0.4775,692.0
ranked_650.pdb_clean,0.4773,650.0
ranked_497.pdb_clean,0.4772,497.0
ranked_426.pdb_clean,0.4771,426.0
ranked_222.pdb_clean,0.4769,222.0
ranked_313.pdb_clean,0.4767,313.0
ranked_685.pdb_clean,0.4760,685.0
ranked_569.pdb_clean,0.4760,569.0
ranked_763.pdb_clean,0.4753,763.0
ranked_885.pdb_clean,0.4743,885.0
ranked_398.pdb_clean,0.4740,398.0
ranked_291.pdb_clean,0.4737,291.0
ranked_431.pdb_clean,0.4732,431.0
ranked_435.pdb_clean,0.4727,435.0
ranked_420.pdb_clean,0.4724,420.0
ranked_505.pdb_clean,0.4723,505.0
ranked_617.pdb_clean,0.4717,617.0
ranked_6.pdb_clean,0.4706,6.0
ranked_989.pdb_clean,0.4704,989.0
ranked_257.pdb_clean,0.4703,257.0
ranked_675.pdb_clean,0.4695,675.0
ranked_328.pdb_clean,0.4694,328.0
ranked_795.pdb_clean,0.4693,795.0
ranked_358.pdb_clean,0.4693,358.0
ranked_28.pdb_clean,0.4685,28.0
ranked_581.pdb_clean,0.4668,581.0
ranked_987.pdb_clean,0.4663,987.0
ranked_106.pdb_clean,0.4659,106.0
ranked_101.pdb_clean,0.4658,101.0
ranked_152.pdb_clean,0.4656,152.0
ranked_562.pdb_clean,0.4651,562.0
ranked_282.pdb_clean,0.4651,282.0
ranked_272.pdb_clean,0.4647,272.0
ranked_460.pdb_clean,0.4643,460.0
ranked_686.pdb_clean,0.4637,686.0
ranked_784.pdb_clean,0.4632,784.0
ranked_67.pdb_clean,0.4631,67.0
ranked_647.pdb_clean,0.4630,647.0
ranked_627.pdb_clean,0.4625,627.0
ranked_340.pdb_clean,0.4621,340.0
ranked_52.pdb_clean,0.4619,52.0
ranked_422.pdb_clean,0.4618,422.0
ranked_593.pdb_clean,0.4616,593.0
ranked_421.pdb_clean,0.4616,421.0
ranked_468.pdb_clean,0.4614,468.0
ranked_601.pdb_clean,0.4613,601.0
ranked_448.pdb_clean,0.4609,448.0
ranked_370.pdb_clean,0.4607,370.0
ranked_738.pdb_clean,0.4600,738.0
ranked_416.pdb_clean,0.4598,416.0
ranked_516.pdb_clean,0.4597,516.0
ranked_788.pdb_clean,0.4595,788.0
ranked_545.pdb_clean,0.4594,545.0
ranked_177.pdb_clean,0.4591,177.0
ranked_625.pdb_clean,0.4582,625.0
ranked_249.pdb_clean,0.4578,249.0
ranked_464.pdb_clean,0.4566,464.0
ranked_441.pdb_clean,0.4566,441.0
ranked_188.pdb_clean,0.4566,188.0
ranked_818.pdb_clean,0.4565,818.0
ranked_72.pdb_clean,0.4550,72.0
ranked_351.pdb_clean,0.4549,351.0
ranked_697.pdb_clean,0.4544,697.0
ranked_899.pdb_clean,0.4532,899.0
ranked_253.pdb_clean,0.4524,253.0
ranked_741.pdb_clean,0.4512,741.0
ranked_425.pdb_clean,0.4512,425.0
ranked_608.pdb_clean,0.4507,608.0
ranked_475.pdb_clean,0.4507,475.0
ranked_252.pdb_clean,0.4499,252.0
ranked_638.pdb_clean,0.4497,638.0
ranked_455.pdb_clean,0.4490,455.0
ranked_845.pdb_clean,0.4488,845.0
ranked_240.pdb_clean,0.4487,240.0
ranked_476.pdb_clean,0.4475,476.0
ranked_561.pdb_clean,0.4474,561.0
ranked_408.pdb_clean,0.4470,408.0
ranked_985.pdb_clean,0.4468,985.0
ranked_769.pdb_clean,0.4454,769.0
ranked_400.pdb_clean,0.4445,400.0
ranked_423.pdb_clean,0.4430,423.0
ranked_341.pdb_clean,0.4430,341.0
ranked_710.pdb_clean,0.4421,710.0
ranked_574.pdb_clean,0.4421,574.0
ranked_644.pdb_clean,0.4409,644.0
ranked_346.pdb_clean,0.4409,346.0
ranked_18.pdb_clean,0.4409,18.0
ranked_700.pdb_clean,0.4407,700.0
ranked_924.pdb_clean,0.4406,924.0
ranked_652.pdb_clean,0.4401,652.0
ranked_480.pdb_clean,0.4399,480.0
ranked_350.pdb_clean,0.4396,350.0
ranked_532.pdb_clean,0.4394,532.0
ranked_434.pdb_clean,0.4394,434.0
ranked_681.pdb_clean,0.4389,681.0
ranked_342.pdb_clean,0.4388,342.0
ranked_347.pdb_clean,0.4386,347.0
ranked_767.pdb_clean,0.4384,767.0
ranked_547.pdb_clean,0.4379,547.0
ranked_620.pdb_clean,0.4371,620.0
ranked_96.pdb_clean,0.4368,96.0
ranked_515.pdb_clean,0.4364,515.0
ranked_359.pdb_clean,0.4364,359.0
ranked_589.pdb_clean,0.4360,589.0
ranked_193.pdb_clean,0.4359,193.0
ranked_201.pdb_clean,0.4352,201.0
ranked_442.pdb_clean,0.4348,442.0
ranked_183.pdb_clean,0.4344,183.0
ranked_618.pdb_clean,0.4343,618.0
ranked_886.pdb_clean,0.4340,886.0
ranked_506.pdb_clean,0.4337,506.0
ranked_666.pdb_clean,0.4300,666.0
ranked_512.pdb_clean,0.4300,512.0
ranked_453.pdb_clean,0.4298,453.0
ranked_339.pdb_clean,0.4292,339.0
ranked_591.pdb_clean,0.4286,591.0
ranked_737.pdb_clean,0.4282,737.0
ranked_800.pdb_clean,0.4278,800.0
ranked_102.pdb_clean,0.4278,102.0
ranked_459.pdb_clean,0.4275,459.0
ranked_540.pdb_clean,0.4273,540.0
ranked_632.pdb_clean,0.4271,632.0
ranked_658.pdb_clean,0.4268,658.0
ranked_621.pdb_clean,0.4256,621.0
ranked_806.pdb_clean,0.4254,806.0
ranked_514.pdb_clean,0.4247,514.0
ranked_691.pdb_clean,0.4246,691.0
ranked_653.pdb_clean,0.4240,653.0
ranked_389.pdb_clean,0.4235,389.0
ranked_87.pdb_clean,0.4231,87.0
ranked_876.pdb_clean,0.4223,876.0
ranked_535.pdb_clean,0.4223,535.0
ranked_848.pdb_clean,0.4212,848.0
ranked_740.pdb_clean,0.4206,740.0
ranked_490.pdb_clean,0.4202,490.0
ranked_157.pdb_clean,0.4198,157.0
ranked_355.pdb_clean,0.4197,355.0
ranked_55.pdb_clean,0.4195,55.0
ranked_151.pdb_clean,0.4190,151.0
ranked_775.pdb_clean,0.4187,775.0
ranked_798.pdb_clean,0.4186,798.0
ranked_321.pdb_clean,0.4179,321.0
ranked_470.pdb_clean,0.4178,470.0
ranked_941.pdb_clean,0.4176,941.0
ranked_546.pdb_clean,0.4173,546.0
ranked_646.pdb_clean,0.4162,646.0
ranked_865.pdb_clean,0.4161,865.0
ranked_696.pdb_clean,0.4161,696.0
ranked_912.pdb_clean,0.4155,912.0
ranked_382.pdb_clean,0.4155,382.0
ranked_712.pdb_clean,0.4152,712.0
ranked_21.pdb_clean,0.4134,21.0
ranked_174.pdb_clean,0.4132,174.0
ranked_645.pdb_clean,0.4124,645.0
ranked_641.pdb_clean,0.4113,641.0
ranked_610.pdb_clean,0.4099,610.0
ranked_507.pdb_clean,0.4099,507.0
ranked_394.pdb_clean,0.4091,394.0
ranked_811.pdb_clean,0.4083,811.0
ranked_278.pdb_clean,0.4077,278.0
ranked_344.pdb_clean,0.4075,344.0
ranked_844.pdb_clean,0.4057,844.0
ranked_246.pdb_clean,0.4057,246.0
ranked_311.pdb_clean,0.4052,311.0
ranked_322.pdb_clean,0.4050,322.0
ranked_753.pdb_clean,0.4048,753.0
ranked_258.pdb_clean,0.4041,258.0
ranked_786.pdb_clean,0.4033,786.0
ranked_771.pdb_clean,0.4032,771.0
ranked_727.pdb_clean,0.4032,727.0
ranked_518.pdb_clean,0.4027,518.0
ranked_502.pdb_clean,0.4023,502.0
ranked_605.pdb_clean,0.4021,605.0
ranked_807.pdb_clean,0.4020,807.0
ranked_270.pdb_clean,0.3998,270.0
ranked_940.pdb_clean,0.3997,940.0
ranked_268.pdb_clean,0.3996,268.0
ranked_267.pdb_clean,0.3993,267.0
ranked_587.pdb_clean,0.3992,587.0
ranked_657.pdb_clean,0.3975,657.0
ranked_533.pdb_clean,0.3973,533.0
ranked_173.pdb_clean,0.3970,173.0
ranked_750.pdb_clean,0.3969,750.0
ranked_931.pdb_clean,0.3967,931.0
ranked_804.pdb_clean,0.3963,804.0
ranked_477.pdb_clean,0.3954,477.0
ranked_671.pdb_clean,0.3947,671.0
ranked_831.pdb_clean,0.3940,831.0
ranked_783.pdb_clean,0.3940,783.0
ranked_377.pdb_clean,0.3940,377.0
ranked_979.pdb_clean,0.3937,979.0
ranked_432.pdb_clean,0.3926,432.0
ranked_770.pdb_clean,0.3925,770.0
ranked_834.pdb_clean,0.3924,834.0
ranked_405.pdb_clean,0.3914,405.0
ranked_254.pdb_clean,0.3914,254.0
ranked_624.pdb_clean,0.3911,624.0
ranked_930.pdb_clean,0.3909,930.0
ranked_103.pdb_clean,0.3909,103.0
ranked_333.pdb_clean,0.3900,333.0
ranked_212.pdb_clean,0.3898,212.0
ranked_897.pdb_clean,0.3892,897.0
ranked_115.pdb_clean,0.3890,115.0
ranked_521.pdb_clean,0.3886,521.0
ranked_349.pdb_clean,0.3885,349.0
ranked_471.pdb_clean,0.3884,471.0
ranked_263.pdb_clean,0.3884,263.0
ranked_635.pdb_clean,0.3877,635.0
ranked_833.pdb_clean,0.3876,833.0
ranked_629.pdb_clean,0.3876,629.0
ranked_779.pdb_clean,0.3872,779.0
ranked_494.pdb_clean,0.3871,494.0
ranked_522.pdb_clean,0.3866,522.0
ranked_404.pdb_clean,0.3865,404.0
ranked_292.pdb_clean,0.3862,292.0
ranked_640.pdb_clean,0.3853,640.0
ranked_500.pdb_clean,0.3853,500.0
ranked_446.pdb_clean,0.3846,446.0
ranked_903.pdb_clean,0.3845,903.0
ranked_41.pdb_clean,0.3845,41.0
ranked_524.pdb_clean,0.3843,524.0
ranked_892.pdb_clean,0.3842,892.0
ranked_808.pdb_clean,0.3840,808.0
ranked_380.pdb_clean,0.3826,380.0
ranked_457.pdb_clean,0.3824,457.0
ranked_363.pdb_clean,0.3821,363.0
ranked_465.pdb_clean,0.3819,465.0
ranked_336.pdb_clean,0.3817,336.0
ranked_331.pdb_clean,0.3803,331.0
ranked_226.pdb_clean,0.3803,226.0
ranked_572.pdb_clean,0.3799,572.0
ranked_296.pdb_clean,0.3797,296.0
ranked_410.pdb_clean,0.3795,410.0
ranked_213.pdb_clean,0.3792,213.0
ranked_308.pdb_clean,0.3789,308.0
ranked_982.pdb_clean,0.3782,982.0
ranked_716.pdb_clean,0.3773,716.0
ranked_139.pdb_clean,0.3767,139.0
ranked_642.pdb_clean,0.3766,642.0
ranked_768.pdb_clean,0.3762,768.0
ranked_819.pdb_clean,0.3758,819.0
ranked_852.pdb_clean,0.3756,852.0
