Filename,Value,AlphaFold Rank
ranked_185.pdb_clean,0.6578,185.0
ranked_851.pdb_clean,0.6577,851.0
ranked_844.pdb_clean,0.6576,844.0
ranked_816.pdb_clean,0.6576,816.0
ranked_144.pdb_clean,0.6576,144.0
ranked_126.pdb_clean,0.6576,126.0
ranked_905.pdb_clean,0.6574,905.0
ranked_651.pdb_clean,0.6573,651.0
ranked_108.pdb_clean,0.6573,108.0
ranked_941.pdb_clean,0.6572,941.0
ranked_967.pdb_clean,0.6568,967.0
ranked_257.pdb_clean,0.6568,257.0
ranked_198.pdb_clean,0.6568,198.0
ranked_987.pdb_clean,0.6566,987.0
ranked_181.pdb_clean,0.6566,181.0
ranked_936.pdb_clean,0.6565,936.0
ranked_178.pdb_clean,0.6565,178.0
ranked_139.pdb_clean,0.6563,139.0
ranked_59.pdb_clean,0.6562,59.0
ranked_197.pdb_clean,0.6560,197.0
ranked_114.pdb_clean,0.6557,114.0
ranked_44.pdb_clean,0.6556,44.0
ranked_252.pdb_clean,0.6556,252.0
ranked_226.pdb_clean,0.6556,226.0
ranked_16.pdb_clean,0.6556,16.0
ranked_672.pdb_clean,0.6555,672.0
ranked_102.pdb_clean,0.6555,102.0
ranked_137.pdb_clean,0.6554,137.0
ranked_627.pdb_clean,0.6552,627.0
ranked_174.pdb_clean,0.6551,174.0
ranked_344.pdb_clean,0.6550,344.0
ranked_222.pdb_clean,0.6550,222.0
ranked_742.pdb_clean,0.6549,742.0
ranked_131.pdb_clean,0.6549,131.0
ranked_963.pdb_clean,0.6547,963.0
ranked_883.pdb_clean,0.6547,883.0
ranked_870.pdb_clean,0.6547,870.0
ranked_824.pdb_clean,0.6547,824.0
ranked_998.pdb_clean,0.6546,998.0
ranked_68.pdb_clean,0.6546,68.0
ranked_986.pdb_clean,0.6545,986.0
ranked_72.pdb_clean,0.6544,72.0
ranked_690.pdb_clean,0.6544,690.0
ranked_153.pdb_clean,0.6544,153.0
ranked_211.pdb_clean,0.6543,211.0
ranked_186.pdb_clean,0.6542,186.0
ranked_90.pdb_clean,0.6541,90.0
ranked_461.pdb_clean,0.6541,461.0
ranked_224.pdb_clean,0.6541,224.0
ranked_175.pdb_clean,0.6541,175.0
ranked_173.pdb_clean,0.6541,173.0
ranked_58.pdb_clean,0.6540,58.0
ranked_40.pdb_clean,0.6540,40.0
ranked_207.pdb_clean,0.6540,207.0
ranked_136.pdb_clean,0.6540,136.0
ranked_121.pdb_clean,0.6540,121.0
ranked_115.pdb_clean,0.6540,115.0
ranked_161.pdb_clean,0.6539,161.0
ranked_922.pdb_clean,0.6538,922.0
ranked_876.pdb_clean,0.6538,876.0
ranked_845.pdb_clean,0.6538,845.0
ranked_395.pdb_clean,0.6536,395.0
ranked_246.pdb_clean,0.6536,246.0
ranked_285.pdb_clean,0.6535,285.0
ranked_970.pdb_clean,0.6534,970.0
ranked_955.pdb_clean,0.6534,955.0
ranked_138.pdb_clean,0.6534,138.0
ranked_133.pdb_clean,0.6534,133.0
ranked_184.pdb_clean,0.6532,184.0
ranked_158.pdb_clean,0.6532,158.0
ranked_88.pdb_clean,0.6530,88.0
ranked_832.pdb_clean,0.6530,832.0
ranked_31.pdb_clean,0.6530,31.0
ranked_1.pdb_clean,0.6529,1.0
ranked_47.pdb_clean,0.6527,47.0
ranked_914.pdb_clean,0.6525,914.0
ranked_77.pdb_clean,0.6525,77.0
ranked_679.pdb_clean,0.6525,679.0
ranked_196.pdb_clean,0.6525,196.0
ranked_162.pdb_clean,0.6525,162.0
ranked_3.pdb_clean,0.6524,3.0
ranked_323.pdb_clean,0.6524,323.0
ranked_193.pdb_clean,0.6524,193.0
ranked_22.pdb_clean,0.6523,22.0
ranked_159.pdb_clean,0.6523,159.0
ranked_111.pdb_clean,0.6523,111.0
ranked_195.pdb_clean,0.6522,195.0
ranked_738.pdb_clean,0.6521,738.0
ranked_48.pdb_clean,0.6521,48.0
ranked_170.pdb_clean,0.6520,170.0
ranked_837.pdb_clean,0.6519,837.0
ranked_30.pdb_clean,0.6518,30.0
ranked_248.pdb_clean,0.6518,248.0
ranked_127.pdb_clean,0.6518,127.0
ranked_62.pdb_clean,0.6517,62.0
ranked_209.pdb_clean,0.6516,209.0
ranked_11.pdb_clean,0.6516,11.0
ranked_116.pdb_clean,0.6516,116.0
ranked_786.pdb_clean,0.6515,786.0
ranked_75.pdb_clean,0.6514,75.0
ranked_151.pdb_clean,0.6514,151.0
ranked_994.pdb_clean,0.6513,994.0
ranked_84.pdb_clean,0.6513,84.0
ranked_66.pdb_clean,0.6512,66.0
ranked_156.pdb_clean,0.6510,156.0
ranked_130.pdb_clean,0.6509,130.0
ranked_14.pdb_clean,0.6508,14.0
ranked_707.pdb_clean,0.6507,707.0
ranked_171.pdb_clean,0.6506,171.0
ranked_166.pdb_clean,0.6506,166.0
ranked_147.pdb_clean,0.6506,147.0
ranked_71.pdb_clean,0.6504,71.0
ranked_703.pdb_clean,0.6504,703.0
ranked_160.pdb_clean,0.6504,160.0
ranked_122.pdb_clean,0.6504,122.0
ranked_228.pdb_clean,0.6503,228.0
ranked_33.pdb_clean,0.6502,33.0
ranked_933.pdb_clean,0.6501,933.0
ranked_264.pdb_clean,0.6501,264.0
ranked_79.pdb_clean,0.6500,79.0
ranked_992.pdb_clean,0.6498,992.0
ranked_20.pdb_clean,0.6498,20.0
ranked_172.pdb_clean,0.6498,172.0
ranked_168.pdb_clean,0.6498,168.0
ranked_258.pdb_clean,0.6497,258.0
ranked_26.pdb_clean,0.6495,26.0
ranked_631.pdb_clean,0.6494,631.0
ranked_390.pdb_clean,0.6494,390.0
ranked_200.pdb_clean,0.6494,200.0
ranked_965.pdb_clean,0.6493,965.0
ranked_771.pdb_clean,0.6492,771.0
ranked_118.pdb_clean,0.6492,118.0
ranked_141.pdb_clean,0.6491,141.0
ranked_109.pdb_clean,0.6491,109.0
ranked_123.pdb_clean,0.6490,123.0
ranked_78.pdb_clean,0.6489,78.0
ranked_853.pdb_clean,0.6488,853.0
ranked_120.pdb_clean,0.6488,120.0
ranked_93.pdb_clean,0.6487,93.0
ranked_50.pdb_clean,0.6487,50.0
ranked_201.pdb_clean,0.6487,201.0
ranked_828.pdb_clean,0.6486,828.0
ranked_21.pdb_clean,0.6486,21.0
ranked_143.pdb_clean,0.6486,143.0
ranked_35.pdb_clean,0.6485,35.0
ranked_223.pdb_clean,0.6485,223.0
ranked_729.pdb_clean,0.6483,729.0
ranked_70.pdb_clean,0.6483,70.0
ranked_206.pdb_clean,0.6483,206.0
ranked_112.pdb_clean,0.6483,112.0
ranked_106.pdb_clean,0.6482,106.0
ranked_119.pdb_clean,0.6480,119.0
ranked_920.pdb_clean,0.6479,920.0
ranked_919.pdb_clean,0.6479,919.0
ranked_199.pdb_clean,0.6479,199.0
ranked_27.pdb_clean,0.6478,27.0
ranked_191.pdb_clean,0.6478,191.0
ranked_187.pdb_clean,0.6477,187.0
ranked_874.pdb_clean,0.6476,874.0
ranked_769.pdb_clean,0.6476,769.0
ranked_100.pdb_clean,0.6476,100.0
ranked_997.pdb_clean,0.6475,997.0
ranked_8.pdb_clean,0.6475,8.0
ranked_94.pdb_clean,0.6474,94.0
ranked_913.pdb_clean,0.6474,913.0
ranked_804.pdb_clean,0.6474,804.0
ranked_802.pdb_clean,0.6474,802.0
ranked_213.pdb_clean,0.6474,213.0
ranked_15.pdb_clean,0.6473,15.0
ranked_45.pdb_clean,0.6472,45.0
ranked_110.pdb_clean,0.6472,110.0
ranked_850.pdb_clean,0.6471,850.0
ranked_81.pdb_clean,0.6470,81.0
ranked_641.pdb_clean,0.6470,641.0
ranked_41.pdb_clean,0.6470,41.0
ranked_117.pdb_clean,0.6470,117.0
ranked_82.pdb_clean,0.6468,82.0
ranked_4.pdb_clean,0.6467,4.0
ranked_10.pdb_clean,0.6467,10.0
ranked_74.pdb_clean,0.6466,74.0
ranked_38.pdb_clean,0.6466,38.0
ranked_219.pdb_clean,0.6466,219.0
ranked_621.pdb_clean,0.6463,621.0
ranked_474.pdb_clean,0.6463,474.0
ranked_926.pdb_clean,0.6461,926.0
ranked_18.pdb_clean,0.6461,18.0
ranked_976.pdb_clean,0.6459,976.0
ranked_817.pdb_clean,0.6458,817.0
ranked_782.pdb_clean,0.6456,782.0
ranked_680.pdb_clean,0.6455,680.0
ranked_693.pdb_clean,0.6453,693.0
ranked_7.pdb_clean,0.6452,7.0
ranked_884.pdb_clean,0.6445,884.0
ranked_935.pdb_clean,0.6444,935.0
ranked_43.pdb_clean,0.6444,43.0
ranked_391.pdb_clean,0.6443,391.0
ranked_19.pdb_clean,0.6442,19.0
ranked_846.pdb_clean,0.6441,846.0
ranked_83.pdb_clean,0.6441,83.0
ranked_702.pdb_clean,0.6439,702.0
ranked_806.pdb_clean,0.6437,806.0
ranked_940.pdb_clean,0.6436,940.0
ranked_87.pdb_clean,0.6435,87.0
ranked_847.pdb_clean,0.6432,847.0
ranked_795.pdb_clean,0.6432,795.0
ranked_227.pdb_clean,0.6431,227.0
ranked_985.pdb_clean,0.6430,985.0
ranked_155.pdb_clean,0.6430,155.0
ranked_521.pdb_clean,0.6429,521.0
ranked_951.pdb_clean,0.6428,951.0
ranked_61.pdb_clean,0.6428,61.0
ranked_98.pdb_clean,0.6427,98.0
ranked_203.pdb_clean,0.6427,203.0
ranked_132.pdb_clean,0.6427,132.0
ranked_104.pdb_clean,0.6427,104.0
ranked_927.pdb_clean,0.6426,927.0
ranked_276.pdb_clean,0.6426,276.0
ranked_574.pdb_clean,0.6425,574.0
ranked_99.pdb_clean,0.6423,99.0
ranked_915.pdb_clean,0.6423,915.0
ranked_798.pdb_clean,0.6423,798.0
ranked_32.pdb_clean,0.6423,32.0
ranked_772.pdb_clean,0.6422,772.0
ranked_746.pdb_clean,0.6422,746.0
ranked_55.pdb_clean,0.6422,55.0
ranked_484.pdb_clean,0.6422,484.0
ranked_834.pdb_clean,0.6420,834.0
ranked_508.pdb_clean,0.6419,508.0
ranked_946.pdb_clean,0.6418,946.0
ranked_758.pdb_clean,0.6416,758.0
ranked_861.pdb_clean,0.6415,861.0
ranked_652.pdb_clean,0.6415,652.0
ranked_877.pdb_clean,0.6414,877.0
ranked_149.pdb_clean,0.6414,149.0
ranked_865.pdb_clean,0.6413,865.0
ranked_840.pdb_clean,0.6412,840.0
ranked_56.pdb_clean,0.6412,56.0
ranked_9.pdb_clean,0.6411,9.0
ranked_689.pdb_clean,0.6411,689.0
ranked_835.pdb_clean,0.6409,835.0
ranked_51.pdb_clean,0.6408,51.0
ranked_36.pdb_clean,0.6406,36.0
ranked_904.pdb_clean,0.6405,904.0
ranked_616.pdb_clean,0.6404,616.0
ranked_441.pdb_clean,0.6404,441.0
ranked_610.pdb_clean,0.6403,610.0
ranked_560.pdb_clean,0.6403,560.0
ranked_727.pdb_clean,0.6402,727.0
ranked_188.pdb_clean,0.6401,188.0
ranked_590.pdb_clean,0.6398,590.0
ranked_0.pdb_clean,0.6398,0.0
ranked_956.pdb_clean,0.6396,956.0
ranked_911.pdb_clean,0.6393,911.0
ranked_337.pdb_clean,0.6393,337.0
ranked_263.pdb_clean,0.6391,263.0
ranked_42.pdb_clean,0.6388,42.0
ranked_943.pdb_clean,0.6387,943.0
ranked_939.pdb_clean,0.6386,939.0
ranked_897.pdb_clean,0.6385,897.0
ranked_796.pdb_clean,0.6385,796.0
ranked_779.pdb_clean,0.6384,779.0
ranked_190.pdb_clean,0.6383,190.0
ranked_966.pdb_clean,0.6382,966.0
ranked_774.pdb_clean,0.6382,774.0
ranked_54.pdb_clean,0.6382,54.0
ranked_957.pdb_clean,0.6381,957.0
ranked_664.pdb_clean,0.6381,664.0
ranked_522.pdb_clean,0.6380,522.0
ranked_13.pdb_clean,0.6379,13.0
ranked_925.pdb_clean,0.6378,925.0
ranked_594.pdb_clean,0.6378,594.0
ranked_502.pdb_clean,0.6378,502.0
ranked_748.pdb_clean,0.6376,748.0
ranked_930.pdb_clean,0.6374,930.0
ranked_677.pdb_clean,0.6374,677.0
ranked_107.pdb_clean,0.6374,107.0
ranked_96.pdb_clean,0.6373,96.0
ranked_781.pdb_clean,0.6373,781.0
ranked_467.pdb_clean,0.6373,467.0
ranked_446.pdb_clean,0.6373,446.0
ranked_857.pdb_clean,0.6372,857.0
ranked_791.pdb_clean,0.6371,791.0
ranked_833.pdb_clean,0.6370,833.0
ranked_799.pdb_clean,0.6370,799.0
ranked_765.pdb_clean,0.6370,765.0
ranked_643.pdb_clean,0.6370,643.0
ranked_346.pdb_clean,0.6370,346.0
ranked_974.pdb_clean,0.6369,974.0
ranked_826.pdb_clean,0.6369,826.0
ranked_12.pdb_clean,0.6368,12.0
ranked_711.pdb_clean,0.6367,711.0
ranked_822.pdb_clean,0.6366,822.0
ranked_715.pdb_clean,0.6364,715.0
ranked_789.pdb_clean,0.6363,789.0
ranked_843.pdb_clean,0.6362,843.0
ranked_6.pdb_clean,0.6362,6.0
ranked_841.pdb_clean,0.6360,841.0
ranked_761.pdb_clean,0.6360,761.0
ranked_64.pdb_clean,0.6359,64.0
ranked_907.pdb_clean,0.6357,907.0
ranked_691.pdb_clean,0.6357,691.0
ranked_639.pdb_clean,0.6357,639.0
ranked_363.pdb_clean,0.6357,363.0
ranked_872.pdb_clean,0.6353,872.0
ranked_971.pdb_clean,0.6350,971.0
ranked_486.pdb_clean,0.6350,486.0
ranked_856.pdb_clean,0.6348,856.0
ranked_368.pdb_clean,0.6348,368.0
ranked_747.pdb_clean,0.6346,747.0
ranked_546.pdb_clean,0.6346,546.0
ranked_73.pdb_clean,0.6345,73.0
ranked_755.pdb_clean,0.6344,755.0
ranked_972.pdb_clean,0.6343,972.0
ranked_863.pdb_clean,0.6342,863.0
ranked_37.pdb_clean,0.6342,37.0
ranked_24.pdb_clean,0.6339,24.0
ranked_221.pdb_clean,0.6339,221.0
ranked_875.pdb_clean,0.6338,875.0
ranked_28.pdb_clean,0.6338,28.0
ranked_210.pdb_clean,0.6336,210.0
ranked_982.pdb_clean,0.6334,982.0
ranked_557.pdb_clean,0.6331,557.0
ranked_868.pdb_clean,0.6329,868.0
ranked_862.pdb_clean,0.6327,862.0
ranked_849.pdb_clean,0.6327,849.0
ranked_215.pdb_clean,0.6325,215.0
ranked_942.pdb_clean,0.6324,942.0
ranked_759.pdb_clean,0.6324,759.0
ranked_736.pdb_clean,0.6323,736.0
ranked_589.pdb_clean,0.6322,589.0
ranked_372.pdb_clean,0.6322,372.0
ranked_797.pdb_clean,0.6321,797.0
ranked_928.pdb_clean,0.6320,928.0
ranked_881.pdb_clean,0.6315,881.0
ranked_908.pdb_clean,0.6313,908.0
ranked_899.pdb_clean,0.6312,899.0
ranked_962.pdb_clean,0.6310,962.0
ranked_606.pdb_clean,0.6308,606.0
ranked_916.pdb_clean,0.6306,916.0
ranked_921.pdb_clean,0.6304,921.0
ranked_65.pdb_clean,0.6301,65.0
ranked_531.pdb_clean,0.6300,531.0
ranked_148.pdb_clean,0.6298,148.0
ranked_808.pdb_clean,0.6297,808.0
ranked_23.pdb_clean,0.6296,23.0
ranked_674.pdb_clean,0.6294,674.0
ranked_60.pdb_clean,0.6294,60.0
ranked_764.pdb_clean,0.6293,764.0
ranked_626.pdb_clean,0.6293,626.0
ranked_25.pdb_clean,0.6293,25.0
ranked_734.pdb_clean,0.6292,734.0
ranked_493.pdb_clean,0.6292,493.0
ranked_991.pdb_clean,0.6291,991.0
ranked_918.pdb_clean,0.6290,918.0
ranked_978.pdb_clean,0.6287,978.0
ranked_812.pdb_clean,0.6284,812.0
ranked_757.pdb_clean,0.6284,757.0
ranked_523.pdb_clean,0.6284,523.0
ranked_975.pdb_clean,0.6282,975.0
ranked_989.pdb_clean,0.6277,989.0
ranked_938.pdb_clean,0.6277,938.0
ranked_645.pdb_clean,0.6274,645.0
ranked_831.pdb_clean,0.6273,831.0
ranked_776.pdb_clean,0.6273,776.0
ranked_63.pdb_clean,0.6273,63.0
ranked_852.pdb_clean,0.6270,852.0
ranked_310.pdb_clean,0.6267,310.0
ranked_752.pdb_clean,0.6266,752.0
ranked_53.pdb_clean,0.6265,53.0
ranked_827.pdb_clean,0.6263,827.0
ranked_29.pdb_clean,0.6262,29.0
ranked_980.pdb_clean,0.6260,980.0
ranked_431.pdb_clean,0.6258,431.0
ranked_52.pdb_clean,0.6257,52.0
ranked_622.pdb_clean,0.6255,622.0
ranked_295.pdb_clean,0.6255,295.0
ranked_924.pdb_clean,0.6253,924.0
ranked_650.pdb_clean,0.6251,650.0
ranked_710.pdb_clean,0.6248,710.0
ranked_561.pdb_clean,0.6246,561.0
ranked_705.pdb_clean,0.6244,705.0
ranked_878.pdb_clean,0.6240,878.0
ranked_885.pdb_clean,0.6239,885.0
ranked_387.pdb_clean,0.6236,387.0
ranked_993.pdb_clean,0.6235,993.0
ranked_301.pdb_clean,0.6234,301.0
ranked_514.pdb_clean,0.6232,514.0
ranked_901.pdb_clean,0.6231,901.0
ranked_934.pdb_clean,0.6230,934.0
ranked_642.pdb_clean,0.6229,642.0
ranked_300.pdb_clean,0.6226,300.0
ranked_785.pdb_clean,0.6225,785.0
ranked_239.pdb_clean,0.6225,239.0
ranked_984.pdb_clean,0.6223,984.0
ranked_411.pdb_clean,0.6221,411.0
ranked_662.pdb_clean,0.6219,662.0
ranked_567.pdb_clean,0.6219,567.0
ranked_39.pdb_clean,0.6218,39.0
ranked_204.pdb_clean,0.6216,204.0
ranked_373.pdb_clean,0.6214,373.0
ranked_659.pdb_clean,0.6212,659.0
ranked_238.pdb_clean,0.6212,238.0
ranked_953.pdb_clean,0.6211,953.0
ranked_712.pdb_clean,0.6210,712.0
ranked_749.pdb_clean,0.6208,749.0
ranked_949.pdb_clean,0.6207,949.0
ranked_353.pdb_clean,0.6207,353.0
ranked_329.pdb_clean,0.6206,329.0
ranked_783.pdb_clean,0.6205,783.0
ranked_268.pdb_clean,0.6204,268.0
ranked_900.pdb_clean,0.6203,900.0
ranked_775.pdb_clean,0.6202,775.0
ranked_895.pdb_clean,0.6201,895.0
ranked_379.pdb_clean,0.6198,379.0
ranked_547.pdb_clean,0.6196,547.0
ranked_302.pdb_clean,0.6190,302.0
ranked_103.pdb_clean,0.6184,103.0
ranked_823.pdb_clean,0.6183,823.0
ranked_958.pdb_clean,0.6180,958.0
ranked_86.pdb_clean,0.6180,86.0
ranked_740.pdb_clean,0.6178,740.0
ranked_294.pdb_clean,0.6177,294.0
ranked_780.pdb_clean,0.6176,780.0
ranked_182.pdb_clean,0.6175,182.0
ranked_235.pdb_clean,0.6173,235.0
ranked_617.pdb_clean,0.6169,617.0
ranked_671.pdb_clean,0.6168,671.0
ranked_180.pdb_clean,0.6168,180.0
ranked_979.pdb_clean,0.6167,979.0
ranked_719.pdb_clean,0.6167,719.0
ranked_519.pdb_clean,0.6167,519.0
ranked_251.pdb_clean,0.6167,251.0
ranked_183.pdb_clean,0.6165,183.0
ranked_582.pdb_clean,0.6163,582.0
ranked_92.pdb_clean,0.6162,92.0
ranked_961.pdb_clean,0.6161,961.0
ranked_538.pdb_clean,0.6160,538.0
ranked_427.pdb_clean,0.6158,427.0
ranked_696.pdb_clean,0.6156,696.0
ranked_591.pdb_clean,0.6155,591.0
ranked_698.pdb_clean,0.6154,698.0
ranked_518.pdb_clean,0.6153,518.0
ranked_304.pdb_clean,0.6153,304.0
ranked_442.pdb_clean,0.6152,442.0
ranked_236.pdb_clean,0.6149,236.0
ranked_414.pdb_clean,0.6148,414.0
ranked_603.pdb_clean,0.6146,603.0
ranked_91.pdb_clean,0.6145,91.0
ranked_701.pdb_clean,0.6145,701.0
ranked_492.pdb_clean,0.6145,492.0
ranked_644.pdb_clean,0.6144,644.0
ranked_630.pdb_clean,0.6143,630.0
ranked_886.pdb_clean,0.6141,886.0
ranked_415.pdb_clean,0.6141,415.0
ranked_2.pdb_clean,0.6137,2.0
ranked_898.pdb_clean,0.6132,898.0
ranked_566.pdb_clean,0.6132,566.0
ranked_231.pdb_clean,0.6132,231.0
ranked_229.pdb_clean,0.6131,229.0
ranked_767.pdb_clean,0.6130,767.0
ranked_830.pdb_clean,0.6129,830.0
ranked_805.pdb_clean,0.6128,805.0
ranked_357.pdb_clean,0.6125,357.0
ranked_321.pdb_clean,0.6125,321.0
ranked_306.pdb_clean,0.6125,306.0
ranked_855.pdb_clean,0.6120,855.0
ranked_314.pdb_clean,0.6118,314.0
ranked_839.pdb_clean,0.6117,839.0
ranked_284.pdb_clean,0.6117,284.0
ranked_873.pdb_clean,0.6113,873.0
ranked_233.pdb_clean,0.6112,233.0
ranked_255.pdb_clean,0.6111,255.0
ranked_305.pdb_clean,0.6109,305.0
ranked_253.pdb_clean,0.6109,253.0
ranked_694.pdb_clean,0.6106,694.0
ranked_293.pdb_clean,0.6105,293.0
ranked_281.pdb_clean,0.6105,281.0
ranked_152.pdb_clean,0.6102,152.0
ranked_482.pdb_clean,0.6100,482.0
ranked_981.pdb_clean,0.6098,981.0
ranked_657.pdb_clean,0.6093,657.0
ranked_262.pdb_clean,0.6093,262.0
ranked_818.pdb_clean,0.6092,818.0
ranked_95.pdb_clean,0.6089,95.0
ranked_216.pdb_clean,0.6089,216.0
ranked_681.pdb_clean,0.6088,681.0
ranked_825.pdb_clean,0.6086,825.0
ranked_869.pdb_clean,0.6080,869.0
ranked_891.pdb_clean,0.6079,891.0
ranked_726.pdb_clean,0.6078,726.0
ranked_676.pdb_clean,0.6078,676.0
ranked_665.pdb_clean,0.6072,665.0
ranked_319.pdb_clean,0.6068,319.0
ranked_167.pdb_clean,0.6068,167.0
ranked_265.pdb_clean,0.6067,265.0
ranked_157.pdb_clean,0.6067,157.0
ranked_164.pdb_clean,0.6066,164.0
ranked_750.pdb_clean,0.6058,750.0
ranked_297.pdb_clean,0.6057,297.0
ranked_214.pdb_clean,0.6057,214.0
ranked_902.pdb_clean,0.6056,902.0
ranked_453.pdb_clean,0.6055,453.0
ranked_303.pdb_clean,0.6055,303.0
ranked_732.pdb_clean,0.6054,732.0
ranked_261.pdb_clean,0.6052,261.0
ranked_515.pdb_clean,0.6047,515.0
ranked_272.pdb_clean,0.6047,272.0
ranked_730.pdb_clean,0.6046,730.0
ranked_455.pdb_clean,0.6045,455.0
ranked_234.pdb_clean,0.6045,234.0
ranked_648.pdb_clean,0.6041,648.0
ranked_273.pdb_clean,0.6041,273.0
ranked_999.pdb_clean,0.6040,999.0
ranked_581.pdb_clean,0.6040,581.0
ranked_968.pdb_clean,0.6037,968.0
ranked_743.pdb_clean,0.6035,743.0
ranked_397.pdb_clean,0.6035,397.0
ranked_766.pdb_clean,0.6033,766.0
ranked_554.pdb_clean,0.6033,554.0
ranked_449.pdb_clean,0.6026,449.0
ranked_274.pdb_clean,0.6026,274.0
ranked_470.pdb_clean,0.6020,470.0
ranked_632.pdb_clean,0.6018,632.0
ranked_469.pdb_clean,0.6017,469.0
ranked_545.pdb_clean,0.6016,545.0
ranked_312.pdb_clean,0.6016,312.0
ranked_584.pdb_clean,0.6015,584.0
ranked_763.pdb_clean,0.6010,763.0
ranked_609.pdb_clean,0.6009,609.0
ranked_89.pdb_clean,0.6008,89.0
ranked_434.pdb_clean,0.6007,434.0
ranked_194.pdb_clean,0.6006,194.0
ranked_733.pdb_clean,0.6003,733.0
ranked_169.pdb_clean,0.6003,169.0
ranked_562.pdb_clean,0.6002,562.0
ranked_291.pdb_clean,0.6002,291.0
ranked_361.pdb_clean,0.5998,361.0
ranked_713.pdb_clean,0.5996,713.0
ranked_836.pdb_clean,0.5995,836.0
ranked_286.pdb_clean,0.5995,286.0
ranked_649.pdb_clean,0.5994,649.0
ranked_623.pdb_clean,0.5992,623.0
ranked_944.pdb_clean,0.5984,944.0
