Filename,Value,AlphaFold Rank
ranked_654.pdb_clean,0.5505,654.0
ranked_808.pdb_clean,0.5502,808.0
ranked_730.pdb_clean,0.5496,730.0
ranked_565.pdb_clean,0.5496,565.0
ranked_834.pdb_clean,0.5493,834.0
ranked_863.pdb_clean,0.5490,863.0
ranked_769.pdb_clean,0.5489,769.0
ranked_755.pdb_clean,0.5488,755.0
ranked_671.pdb_clean,0.5482,671.0
ranked_595.pdb_clean,0.5482,595.0
ranked_700.pdb_clean,0.5478,700.0
ranked_679.pdb_clean,0.5473,679.0
ranked_707.pdb_clean,0.5472,707.0
ranked_691.pdb_clean,0.5469,691.0
ranked_635.pdb_clean,0.5466,635.0
ranked_740.pdb_clean,0.5465,740.0
ranked_599.pdb_clean,0.5457,599.0
ranked_832.pdb_clean,0.5450,832.0
ranked_762.pdb_clean,0.5449,762.0
ranked_697.pdb_clean,0.5443,697.0
ranked_634.pdb_clean,0.5443,634.0
ranked_792.pdb_clean,0.5442,792.0
ranked_872.pdb_clean,0.5441,872.0
ranked_409.pdb_clean,0.5437,409.0
ranked_731.pdb_clean,0.5431,731.0
ranked_600.pdb_clean,0.5425,600.0
ranked_722.pdb_clean,0.5422,722.0
ranked_737.pdb_clean,0.5421,737.0
ranked_855.pdb_clean,0.5419,855.0
ranked_746.pdb_clean,0.5414,746.0
ranked_696.pdb_clean,0.5412,696.0
ranked_864.pdb_clean,0.5409,864.0
ranked_667.pdb_clean,0.5407,667.0
ranked_739.pdb_clean,0.5405,739.0
ranked_688.pdb_clean,0.5404,688.0
ranked_546.pdb_clean,0.5404,546.0
ranked_705.pdb_clean,0.5399,705.0
ranked_569.pdb_clean,0.5399,569.0
ranked_785.pdb_clean,0.5398,785.0
ranked_670.pdb_clean,0.5389,670.0
ranked_703.pdb_clean,0.5386,703.0
ranked_728.pdb_clean,0.5384,728.0
ranked_662.pdb_clean,0.5382,662.0
ranked_983.pdb_clean,0.5375,983.0
ranked_682.pdb_clean,0.5372,682.0
ranked_614.pdb_clean,0.5368,614.0
ranked_660.pdb_clean,0.5367,660.0
ranked_708.pdb_clean,0.5365,708.0
ranked_706.pdb_clean,0.5364,706.0
ranked_709.pdb_clean,0.5360,709.0
ranked_836.pdb_clean,0.5358,836.0
ranked_651.pdb_clean,0.5356,651.0
ranked_692.pdb_clean,0.5353,692.0
ranked_695.pdb_clean,0.5351,695.0
ranked_612.pdb_clean,0.5350,612.0
ranked_979.pdb_clean,0.5345,979.0
ranked_981.pdb_clean,0.5344,981.0
ranked_725.pdb_clean,0.5342,725.0
ranked_749.pdb_clean,0.5338,749.0
ranked_754.pdb_clean,0.5335,754.0
ranked_686.pdb_clean,0.5322,686.0
ranked_927.pdb_clean,0.5307,927.0
ranked_564.pdb_clean,0.5307,564.0
ranked_719.pdb_clean,0.5306,719.0
ranked_908.pdb_clean,0.5305,908.0
ranked_742.pdb_clean,0.5305,742.0
ranked_650.pdb_clean,0.5304,650.0
ranked_720.pdb_clean,0.5299,720.0
ranked_998.pdb_clean,0.5286,998.0
ranked_980.pdb_clean,0.5278,980.0
ranked_988.pdb_clean,0.5277,988.0
ranked_873.pdb_clean,0.5276,873.0
ranked_932.pdb_clean,0.5260,932.0
ranked_995.pdb_clean,0.5254,995.0
ranked_576.pdb_clean,0.5254,576.0
ranked_675.pdb_clean,0.5250,675.0
ranked_948.pdb_clean,0.5241,948.0
ranked_590.pdb_clean,0.5235,590.0
ranked_994.pdb_clean,0.5232,994.0
ranked_773.pdb_clean,0.5223,773.0
ranked_628.pdb_clean,0.5204,628.0
ranked_899.pdb_clean,0.5186,899.0
ranked_923.pdb_clean,0.5171,923.0
ranked_643.pdb_clean,0.5163,643.0
ranked_669.pdb_clean,0.5160,669.0
ranked_955.pdb_clean,0.5155,955.0
ranked_704.pdb_clean,0.5141,704.0
ranked_752.pdb_clean,0.5138,752.0
ranked_593.pdb_clean,0.5135,593.0
ranked_677.pdb_clean,0.5129,677.0
ranked_659.pdb_clean,0.5128,659.0
ranked_433.pdb_clean,0.5124,433.0
ranked_990.pdb_clean,0.5120,990.0
ranked_976.pdb_clean,0.5111,976.0
ranked_367.pdb_clean,0.5104,367.0
ranked_673.pdb_clean,0.5091,673.0
ranked_621.pdb_clean,0.5080,621.0
ranked_648.pdb_clean,0.5069,648.0
ranked_698.pdb_clean,0.5056,698.0
ranked_372.pdb_clean,0.5052,372.0
ranked_320.pdb_clean,0.5037,320.0
ranked_874.pdb_clean,0.5036,874.0
ranked_712.pdb_clean,0.5036,712.0
ranked_588.pdb_clean,0.5034,588.0
ranked_381.pdb_clean,0.5032,381.0
ranked_718.pdb_clean,0.5029,718.0
ranked_763.pdb_clean,0.5028,763.0
ranked_321.pdb_clean,0.5027,321.0
ranked_347.pdb_clean,0.5026,347.0
ranked_753.pdb_clean,0.5022,753.0
ranked_450.pdb_clean,0.5014,450.0
ranked_310.pdb_clean,0.5012,310.0
ranked_331.pdb_clean,0.4984,331.0
ranked_410.pdb_clean,0.4982,410.0
ranked_442.pdb_clean,0.4975,442.0
ranked_971.pdb_clean,0.4974,971.0
ranked_376.pdb_clean,0.4948,376.0
ranked_418.pdb_clean,0.4940,418.0
ranked_830.pdb_clean,0.4931,830.0
ranked_341.pdb_clean,0.4930,341.0
ranked_723.pdb_clean,0.4918,723.0
ranked_774.pdb_clean,0.4915,774.0
ranked_653.pdb_clean,0.4912,653.0
ranked_274.pdb_clean,0.4910,274.0
ranked_963.pdb_clean,0.4909,963.0
ranked_517.pdb_clean,0.4897,517.0
ranked_961.pdb_clean,0.4896,961.0
ranked_303.pdb_clean,0.4890,303.0
ranked_364.pdb_clean,0.4870,364.0
ranked_288.pdb_clean,0.4852,288.0
ranked_975.pdb_clean,0.4848,975.0
ranked_370.pdb_clean,0.4837,370.0
ranked_292.pdb_clean,0.4833,292.0
ranked_377.pdb_clean,0.4828,377.0
ranked_623.pdb_clean,0.4820,623.0
ranked_371.pdb_clean,0.4813,371.0
ranked_360.pdb_clean,0.4810,360.0
ranked_446.pdb_clean,0.4801,446.0
ranked_400.pdb_clean,0.4793,400.0
ranked_357.pdb_clean,0.4789,357.0
ranked_592.pdb_clean,0.4787,592.0
ranked_373.pdb_clean,0.4787,373.0
ranked_317.pdb_clean,0.4787,317.0
ranked_729.pdb_clean,0.4781,729.0
ranked_974.pdb_clean,0.4779,974.0
ranked_392.pdb_clean,0.4777,392.0
ranked_441.pdb_clean,0.4770,441.0
ranked_803.pdb_clean,0.4766,803.0
ranked_393.pdb_clean,0.4766,393.0
ranked_541.pdb_clean,0.4763,541.0
ranked_520.pdb_clean,0.4754,520.0
ranked_334.pdb_clean,0.4738,334.0
ranked_257.pdb_clean,0.4737,257.0
ranked_284.pdb_clean,0.4736,284.0
ranked_917.pdb_clean,0.4732,917.0
ranked_358.pdb_clean,0.4727,358.0
ranked_458.pdb_clean,0.4724,458.0
ranked_519.pdb_clean,0.4722,519.0
ranked_574.pdb_clean,0.4720,574.0
ranked_338.pdb_clean,0.4717,338.0
ranked_356.pdb_clean,0.4698,356.0
ranked_368.pdb_clean,0.4693,368.0
ranked_423.pdb_clean,0.4688,423.0
ranked_302.pdb_clean,0.4683,302.0
ranked_328.pdb_clean,0.4680,328.0
ranked_496.pdb_clean,0.4673,496.0
ranked_462.pdb_clean,0.4673,462.0
ranked_315.pdb_clean,0.4664,315.0
ranked_511.pdb_clean,0.4663,511.0
ranked_429.pdb_clean,0.4657,429.0
ranked_309.pdb_clean,0.4655,309.0
ranked_543.pdb_clean,0.4652,543.0
ranked_626.pdb_clean,0.4651,626.0
ranked_430.pdb_clean,0.4645,430.0
ranked_369.pdb_clean,0.4643,369.0
ranked_294.pdb_clean,0.4643,294.0
ranked_304.pdb_clean,0.4640,304.0
ranked_359.pdb_clean,0.4637,359.0
ranked_416.pdb_clean,0.4636,416.0
ranked_244.pdb_clean,0.4633,244.0
ranked_345.pdb_clean,0.4631,345.0
ranked_336.pdb_clean,0.4631,336.0
ranked_361.pdb_clean,0.4630,361.0
ranked_615.pdb_clean,0.4624,615.0
ranked_332.pdb_clean,0.4623,332.0
ranked_293.pdb_clean,0.4615,293.0
ranked_276.pdb_clean,0.4615,276.0
ranked_460.pdb_clean,0.4614,460.0
ranked_960.pdb_clean,0.4608,960.0
ranked_398.pdb_clean,0.4591,398.0
ranked_271.pdb_clean,0.4591,271.0
ranked_326.pdb_clean,0.4587,326.0
ranked_219.pdb_clean,0.4587,219.0
ranked_567.pdb_clean,0.4584,567.0
ranked_307.pdb_clean,0.4584,307.0
ranked_533.pdb_clean,0.4582,533.0
ranked_483.pdb_clean,0.4582,483.0
ranked_330.pdb_clean,0.4580,330.0
ranked_278.pdb_clean,0.4580,278.0
ranked_727.pdb_clean,0.4574,727.0
ranked_255.pdb_clean,0.4573,255.0
ranked_568.pdb_clean,0.4572,568.0
ranked_443.pdb_clean,0.4572,443.0
ranked_289.pdb_clean,0.4570,289.0
ranked_231.pdb_clean,0.4565,231.0
ranked_349.pdb_clean,0.4563,349.0
ranked_262.pdb_clean,0.4562,262.0
ranked_573.pdb_clean,0.4556,573.0
ranked_291.pdb_clean,0.4555,291.0
ranked_275.pdb_clean,0.4555,275.0
ranked_273.pdb_clean,0.4553,273.0
ranked_287.pdb_clean,0.4552,287.0
ranked_260.pdb_clean,0.4551,260.0
ranked_327.pdb_clean,0.4548,327.0
ranked_265.pdb_clean,0.4546,265.0
ranked_188.pdb_clean,0.4541,188.0
ranked_666.pdb_clean,0.4539,666.0
ranked_475.pdb_clean,0.4539,475.0
ranked_241.pdb_clean,0.4538,241.0
ranked_465.pdb_clean,0.4536,465.0
ranked_286.pdb_clean,0.4536,286.0
ranked_296.pdb_clean,0.4533,296.0
ranked_253.pdb_clean,0.4533,253.0
ranked_553.pdb_clean,0.4532,553.0
ranked_245.pdb_clean,0.4530,245.0
ranked_552.pdb_clean,0.4529,552.0
ranked_521.pdb_clean,0.4529,521.0
ranked_984.pdb_clean,0.4525,984.0
ranked_601.pdb_clean,0.4524,601.0
ranked_258.pdb_clean,0.4521,258.0
ranked_524.pdb_clean,0.4520,524.0
ranked_281.pdb_clean,0.4519,281.0
ranked_339.pdb_clean,0.4518,339.0
ranked_234.pdb_clean,0.4518,234.0
ranked_470.pdb_clean,0.4516,470.0
ranked_548.pdb_clean,0.4512,548.0
ranked_311.pdb_clean,0.4511,311.0
ranked_457.pdb_clean,0.4507,457.0
ranked_298.pdb_clean,0.4507,298.0
ranked_324.pdb_clean,0.4505,324.0
ranked_295.pdb_clean,0.4502,295.0
ranked_242.pdb_clean,0.4497,242.0
ranked_342.pdb_clean,0.4492,342.0
ranked_301.pdb_clean,0.4488,301.0
ranked_490.pdb_clean,0.4487,490.0
ranked_526.pdb_clean,0.4484,526.0
ranked_254.pdb_clean,0.4484,254.0
ranked_479.pdb_clean,0.4483,479.0
ranked_408.pdb_clean,0.4483,408.0
ranked_493.pdb_clean,0.4482,493.0
ranked_477.pdb_clean,0.4482,477.0
ranked_250.pdb_clean,0.4480,250.0
ranked_240.pdb_clean,0.4480,240.0
ranked_251.pdb_clean,0.4476,251.0
ranked_509.pdb_clean,0.4475,509.0
ranked_415.pdb_clean,0.4470,415.0
ranked_586.pdb_clean,0.4468,586.0
ranked_283.pdb_clean,0.4467,283.0
ranked_566.pdb_clean,0.4461,566.0
ranked_279.pdb_clean,0.4461,279.0
ranked_247.pdb_clean,0.4461,247.0
ranked_266.pdb_clean,0.4460,266.0
ranked_215.pdb_clean,0.4460,215.0
ranked_693.pdb_clean,0.4454,693.0
ranked_329.pdb_clean,0.4452,329.0
ranked_383.pdb_clean,0.4450,383.0
ranked_617.pdb_clean,0.4448,617.0
ranked_230.pdb_clean,0.4448,230.0
ranked_236.pdb_clean,0.4447,236.0
ranked_378.pdb_clean,0.4446,378.0
ranked_282.pdb_clean,0.4446,282.0
ranked_264.pdb_clean,0.4445,264.0
ranked_535.pdb_clean,0.4444,535.0
ranked_530.pdb_clean,0.4444,530.0
ranked_469.pdb_clean,0.4441,469.0
ranked_268.pdb_clean,0.4441,268.0
ranked_572.pdb_clean,0.4440,572.0
ranked_237.pdb_clean,0.4439,237.0
ranked_545.pdb_clean,0.4437,545.0
ranked_461.pdb_clean,0.4436,461.0
ranked_235.pdb_clean,0.4436,235.0
ranked_272.pdb_clean,0.4435,272.0
ranked_993.pdb_clean,0.4434,993.0
ranked_549.pdb_clean,0.4433,549.0
ranked_447.pdb_clean,0.4429,447.0
ranked_582.pdb_clean,0.4428,582.0
ranked_333.pdb_clean,0.4428,333.0
ranked_285.pdb_clean,0.4428,285.0
ranked_239.pdb_clean,0.4427,239.0
ranked_563.pdb_clean,0.4426,563.0
ranked_269.pdb_clean,0.4423,269.0
ranked_940.pdb_clean,0.4417,940.0
ranked_516.pdb_clean,0.4417,516.0
ranked_451.pdb_clean,0.4416,451.0
ranked_579.pdb_clean,0.4414,579.0
ranked_248.pdb_clean,0.4413,248.0
ranked_365.pdb_clean,0.4412,365.0
ranked_280.pdb_clean,0.4412,280.0
ranked_613.pdb_clean,0.4410,613.0
ranked_537.pdb_clean,0.4409,537.0
ranked_495.pdb_clean,0.4406,495.0
ranked_620.pdb_clean,0.4405,620.0
ranked_472.pdb_clean,0.4404,472.0
ranked_259.pdb_clean,0.4404,259.0
ranked_435.pdb_clean,0.4402,435.0
ranked_555.pdb_clean,0.4401,555.0
ranked_305.pdb_clean,0.4401,305.0
ranked_183.pdb_clean,0.4400,183.0
ranked_539.pdb_clean,0.4399,539.0
ranked_478.pdb_clean,0.4396,478.0
ranked_486.pdb_clean,0.4391,486.0
ranked_252.pdb_clean,0.4391,252.0
ranked_933.pdb_clean,0.4386,933.0
ranked_318.pdb_clean,0.4386,318.0
ranked_363.pdb_clean,0.4384,363.0
ranked_322.pdb_clean,0.4384,322.0
ranked_173.pdb_clean,0.4384,173.0
ranked_453.pdb_clean,0.4383,453.0
ranked_577.pdb_clean,0.4381,577.0
ranked_966.pdb_clean,0.4380,966.0
ranked_515.pdb_clean,0.4378,515.0
ranked_532.pdb_clean,0.4377,532.0
ranked_491.pdb_clean,0.4377,491.0
ranked_389.pdb_clean,0.4375,389.0
ranked_580.pdb_clean,0.4374,580.0
ranked_480.pdb_clean,0.4373,480.0
ranked_420.pdb_clean,0.4373,420.0
ranked_504.pdb_clean,0.4372,504.0
ranked_277.pdb_clean,0.4371,277.0
ranked_463.pdb_clean,0.4367,463.0
ranked_354.pdb_clean,0.4366,354.0
ranked_403.pdb_clean,0.4365,403.0
ranked_427.pdb_clean,0.4364,427.0
ranked_422.pdb_clean,0.4364,422.0
ranked_542.pdb_clean,0.4363,542.0
ranked_414.pdb_clean,0.4363,414.0
ranked_246.pdb_clean,0.4362,246.0
ranked_597.pdb_clean,0.4357,597.0
ranked_512.pdb_clean,0.4355,512.0
ranked_528.pdb_clean,0.4354,528.0
ranked_16.pdb_clean,0.4351,16.0
ranked_551.pdb_clean,0.4348,551.0
ranked_513.pdb_clean,0.4348,513.0
ranked_243.pdb_clean,0.4347,243.0
ranked_352.pdb_clean,0.4344,352.0
ranked_399.pdb_clean,0.4343,399.0
ranked_467.pdb_clean,0.4341,467.0
ranked_949.pdb_clean,0.4340,949.0
ranked_652.pdb_clean,0.4339,652.0
ranked_397.pdb_clean,0.4339,397.0
ranked_506.pdb_clean,0.4336,506.0
ranked_867.pdb_clean,0.4335,867.0
ranked_602.pdb_clean,0.4335,602.0
ranked_536.pdb_clean,0.4333,536.0
ranked_426.pdb_clean,0.4333,426.0
ranked_449.pdb_clean,0.4332,449.0
ranked_497.pdb_clean,0.4325,497.0
ranked_114.pdb_clean,0.4325,114.0
ranked_375.pdb_clean,0.4324,375.0
ranked_391.pdb_clean,0.4319,391.0
ranked_474.pdb_clean,0.4318,474.0
ranked_936.pdb_clean,0.4313,936.0
ranked_380.pdb_clean,0.4313,380.0
ranked_482.pdb_clean,0.4310,482.0
ranked_406.pdb_clean,0.4310,406.0
ranked_819.pdb_clean,0.4309,819.0
ranked_346.pdb_clean,0.4306,346.0
ranked_473.pdb_clean,0.4304,473.0
ranked_821.pdb_clean,0.4303,821.0
ranked_800.pdb_clean,0.4303,800.0
ranked_487.pdb_clean,0.4303,487.0
ranked_559.pdb_clean,0.4297,559.0
ranked_444.pdb_clean,0.4296,444.0
ranked_896.pdb_clean,0.4295,896.0
ranked_192.pdb_clean,0.4295,192.0
ranked_388.pdb_clean,0.4294,388.0
ranked_991.pdb_clean,0.4292,991.0
ranked_714.pdb_clean,0.4292,714.0
ranked_557.pdb_clean,0.4288,557.0
ranked_261.pdb_clean,0.4286,261.0
ranked_382.pdb_clean,0.4285,382.0
ranked_547.pdb_clean,0.4282,547.0
ranked_494.pdb_clean,0.4281,494.0
ranked_468.pdb_clean,0.4280,468.0
ranked_228.pdb_clean,0.4279,228.0
ranked_522.pdb_clean,0.4278,522.0
ranked_402.pdb_clean,0.4278,402.0
ranked_636.pdb_clean,0.4274,636.0
ranked_379.pdb_clean,0.4270,379.0
ranked_411.pdb_clean,0.4268,411.0
ranked_502.pdb_clean,0.4263,502.0
ranked_525.pdb_clean,0.4262,525.0
ranked_405.pdb_clean,0.4259,405.0
ranked_424.pdb_clean,0.4255,424.0
ranked_396.pdb_clean,0.4255,396.0
ranked_431.pdb_clean,0.4254,431.0
ranked_558.pdb_clean,0.4252,558.0
ranked_454.pdb_clean,0.4252,454.0
ranked_325.pdb_clean,0.4252,325.0
ranked_466.pdb_clean,0.4250,466.0
ranked_438.pdb_clean,0.4250,438.0
ranked_510.pdb_clean,0.4249,510.0
ranked_412.pdb_clean,0.4249,412.0
ranked_394.pdb_clean,0.4249,394.0
ranked_507.pdb_clean,0.4247,507.0
ranked_488.pdb_clean,0.4247,488.0
ranked_437.pdb_clean,0.4247,437.0
ranked_583.pdb_clean,0.4246,583.0
ranked_390.pdb_clean,0.4246,390.0
ranked_943.pdb_clean,0.4244,943.0
ranked_484.pdb_clean,0.4244,484.0
ranked_440.pdb_clean,0.4244,440.0
ranked_171.pdb_clean,0.4243,171.0
ranked_781.pdb_clean,0.4236,781.0
ranked_439.pdb_clean,0.4236,439.0
ranked_385.pdb_clean,0.4236,385.0
ranked_344.pdb_clean,0.4236,344.0
ranked_544.pdb_clean,0.4235,544.0
ranked_421.pdb_clean,0.4232,421.0
ranked_225.pdb_clean,0.4232,225.0
ranked_221.pdb_clean,0.4229,221.0
ranked_531.pdb_clean,0.4228,531.0
ranked_177.pdb_clean,0.4227,177.0
ranked_505.pdb_clean,0.4226,505.0
ranked_452.pdb_clean,0.4226,452.0
ranked_432.pdb_clean,0.4226,432.0
ranked_314.pdb_clean,0.4225,314.0
ranked_797.pdb_clean,0.4223,797.0
ranked_448.pdb_clean,0.4221,448.0
ranked_404.pdb_clean,0.4221,404.0
ranked_355.pdb_clean,0.4220,355.0
ranked_750.pdb_clean,0.4216,750.0
ranked_387.pdb_clean,0.4215,387.0
ranked_353.pdb_clean,0.4214,353.0
ranked_476.pdb_clean,0.4212,476.0
ranked_401.pdb_clean,0.4212,401.0
ranked_348.pdb_clean,0.4210,348.0
ranked_417.pdb_clean,0.4207,417.0
ranked_374.pdb_clean,0.4203,374.0
ranked_534.pdb_clean,0.4202,534.0
ranked_436.pdb_clean,0.4201,436.0
ranked_335.pdb_clean,0.4201,335.0
ranked_395.pdb_clean,0.4200,395.0
ranked_492.pdb_clean,0.4199,492.0
ranked_180.pdb_clean,0.4196,180.0
ranked_538.pdb_clean,0.4194,538.0
ranked_523.pdb_clean,0.4192,523.0
ranked_312.pdb_clean,0.4192,312.0
ranked_297.pdb_clean,0.4192,297.0
ranked_760.pdb_clean,0.4188,760.0
ranked_249.pdb_clean,0.4187,249.0
ranked_952.pdb_clean,0.4186,952.0
ranked_337.pdb_clean,0.4186,337.0
ranked_930.pdb_clean,0.4183,930.0
ranked_419.pdb_clean,0.4182,419.0
ranked_616.pdb_clean,0.4180,616.0
ranked_413.pdb_clean,0.4180,413.0
ranked_316.pdb_clean,0.4179,316.0
ranked_997.pdb_clean,0.4176,997.0
ranked_351.pdb_clean,0.4175,351.0
ranked_185.pdb_clean,0.4172,185.0
ranked_503.pdb_clean,0.4168,503.0
ranked_900.pdb_clean,0.4166,900.0
ranked_350.pdb_clean,0.4166,350.0
ranked_734.pdb_clean,0.4165,734.0
ranked_485.pdb_clean,0.4165,485.0
ranked_150.pdb_clean,0.4165,150.0
ranked_115.pdb_clean,0.4162,115.0
ranked_308.pdb_clean,0.4161,308.0
ranked_238.pdb_clean,0.4160,238.0
ranked_299.pdb_clean,0.4159,299.0
ranked_270.pdb_clean,0.4159,270.0
ranked_978.pdb_clean,0.4156,978.0
ranked_489.pdb_clean,0.4154,489.0
ranked_36.pdb_clean,0.4154,36.0
ranked_340.pdb_clean,0.4154,340.0
ranked_514.pdb_clean,0.4153,514.0
ranked_366.pdb_clean,0.4153,366.0
ranked_343.pdb_clean,0.4153,343.0
ranked_216.pdb_clean,0.4153,216.0
ranked_48.pdb_clean,0.4150,48.0
ranked_222.pdb_clean,0.4150,222.0
7yue_AC,0.4150,
ranked_508.pdb_clean,0.4149,508.0
ranked_323.pdb_clean,0.4145,323.0
ranked_181.pdb_clean,0.4144,181.0
ranked_471.pdb_clean,0.4141,471.0
ranked_384.pdb_clean,0.4140,384.0
ranked_657.pdb_clean,0.4138,657.0
ranked_162.pdb_clean,0.4138,162.0
ranked_111.pdb_clean,0.4137,111.0
ranked_208.pdb_clean,0.4134,208.0
ranked_459.pdb_clean,0.4133,459.0
ranked_154.pdb_clean,0.4127,154.0
ranked_267.pdb_clean,0.4126,267.0
ranked_787.pdb_clean,0.4121,787.0
ranked_805.pdb_clean,0.4117,805.0
ranked_501.pdb_clean,0.4117,501.0
ranked_407.pdb_clean,0.4117,407.0
ranked_425.pdb_clean,0.4115,425.0
ranked_212.pdb_clean,0.4114,212.0
ranked_99.pdb_clean,0.4113,99.0
ranked_224.pdb_clean,0.4113,224.0
ranked_189.pdb_clean,0.4113,189.0
ranked_306.pdb_clean,0.4110,306.0
ranked_481.pdb_clean,0.4109,481.0
ranked_456.pdb_clean,0.4109,456.0
ranked_619.pdb_clean,0.4108,619.0
ranked_434.pdb_clean,0.4104,434.0
ranked_118.pdb_clean,0.4100,118.0
ranked_886.pdb_clean,0.4099,886.0
ranked_218.pdb_clean,0.4098,218.0
ranked_445.pdb_clean,0.4097,445.0
ranked_151.pdb_clean,0.4097,151.0
ranked_386.pdb_clean,0.4095,386.0
ranked_428.pdb_clean,0.4093,428.0
ranked_149.pdb_clean,0.4093,149.0
ranked_973.pdb_clean,0.4092,973.0
ranked_641.pdb_clean,0.4091,641.0
ranked_319.pdb_clean,0.4091,319.0
ranked_166.pdb_clean,0.4091,166.0
ranked_455.pdb_clean,0.4089,455.0
ranked_972.pdb_clean,0.4087,972.0
ranked_170.pdb_clean,0.4087,170.0
ranked_313.pdb_clean,0.4085,313.0
ranked_630.pdb_clean,0.4084,630.0
ranked_992.pdb_clean,0.4078,992.0
ranked_629.pdb_clean,0.4078,629.0
ranked_585.pdb_clean,0.4078,585.0
ranked_581.pdb_clean,0.4077,581.0
ranked_204.pdb_clean,0.4077,204.0
ranked_147.pdb_clean,0.4077,147.0
ranked_175.pdb_clean,0.4075,175.0
ranked_498.pdb_clean,0.4074,498.0
ranked_814.pdb_clean,0.4072,814.0
ranked_290.pdb_clean,0.4072,290.0
ranked_812.pdb_clean,0.4071,812.0
ranked_207.pdb_clean,0.4071,207.0
ranked_201.pdb_clean,0.4071,201.0
ranked_178.pdb_clean,0.4069,178.0
ranked_5.pdb_clean,0.4068,5.0
ranked_67.pdb_clean,0.4067,67.0
ranked_928.pdb_clean,0.4066,928.0
ranked_914.pdb_clean,0.4064,914.0
ranked_820.pdb_clean,0.4063,820.0
ranked_263.pdb_clean,0.4062,263.0
ranked_969.pdb_clean,0.4061,969.0
ranked_827.pdb_clean,0.4061,827.0
ranked_710.pdb_clean,0.4061,710.0
ranked_1.pdb_clean,0.4061,1.0
ranked_856.pdb_clean,0.4059,856.0
ranked_138.pdb_clean,0.4059,138.0
ranked_109.pdb_clean,0.4059,109.0
ranked_986.pdb_clean,0.4057,986.0
ranked_562.pdb_clean,0.4057,562.0
ranked_0.pdb_clean,0.4057,0.0
ranked_840.pdb_clean,0.4056,840.0
ranked_193.pdb_clean,0.4056,193.0
ranked_43.pdb_clean,0.4055,43.0
ranked_229.pdb_clean,0.4053,229.0
ranked_227.pdb_clean,0.4053,227.0
ranked_55.pdb_clean,0.4052,55.0
ranked_87.pdb_clean,0.4051,87.0
ranked_818.pdb_clean,0.4051,818.0
ranked_54.pdb_clean,0.4051,54.0
ranked_144.pdb_clean,0.4051,144.0
