Filename,Value,AlphaFold Rank
ranked_85.pdb_clean,0.6116,85.0
ranked_80.pdb_clean,0.6115,80.0
ranked_63.pdb_clean,0.6115,63.0
ranked_131.pdb_clean,0.6114,131.0
ranked_262.pdb_clean,0.6102,262.0
ranked_94.pdb_clean,0.6100,94.0
ranked_141.pdb_clean,0.6099,141.0
ranked_82.pdb_clean,0.6094,82.0
ranked_97.pdb_clean,0.6091,97.0
ranked_236.pdb_clean,0.6089,236.0
ranked_370.pdb_clean,0.6086,370.0
ranked_269.pdb_clean,0.6080,269.0
ranked_384.pdb_clean,0.6079,384.0
ranked_223.pdb_clean,0.6069,223.0
ranked_402.pdb_clean,0.6065,402.0
ranked_199.pdb_clean,0.6064,199.0
ranked_153.pdb_clean,0.6061,153.0
ranked_177.pdb_clean,0.6055,177.0
ranked_84.pdb_clean,0.6049,84.0
ranked_109.pdb_clean,0.6048,109.0
ranked_95.pdb_clean,0.6047,95.0
ranked_159.pdb_clean,0.6045,159.0
ranked_305.pdb_clean,0.6033,305.0
ranked_144.pdb_clean,0.6032,144.0
ranked_111.pdb_clean,0.6032,111.0
ranked_409.pdb_clean,0.6029,409.0
ranked_689.pdb_clean,0.6026,689.0
ranked_215.pdb_clean,0.6026,215.0
ranked_77.pdb_clean,0.6024,77.0
ranked_450.pdb_clean,0.6024,450.0
ranked_216.pdb_clean,0.6021,216.0
ranked_187.pdb_clean,0.6020,187.0
ranked_151.pdb_clean,0.6016,151.0
ranked_125.pdb_clean,0.6015,125.0
ranked_349.pdb_clean,0.6014,349.0
ranked_315.pdb_clean,0.6009,315.0
ranked_146.pdb_clean,0.6009,146.0
ranked_126.pdb_clean,0.6009,126.0
ranked_206.pdb_clean,0.6008,206.0
ranked_98.pdb_clean,0.6007,98.0
ranked_110.pdb_clean,0.6000,110.0
ranked_258.pdb_clean,0.5999,258.0
ranked_129.pdb_clean,0.5999,129.0
ranked_117.pdb_clean,0.5996,117.0
ranked_233.pdb_clean,0.5995,233.0
ranked_136.pdb_clean,0.5994,136.0
ranked_174.pdb_clean,0.5992,174.0
ranked_128.pdb_clean,0.5989,128.0
ranked_299.pdb_clean,0.5988,299.0
ranked_316.pdb_clean,0.5984,316.0
ranked_527.pdb_clean,0.5983,527.0
ranked_167.pdb_clean,0.5982,167.0
ranked_180.pdb_clean,0.5978,180.0
ranked_273.pdb_clean,0.5977,273.0
ranked_197.pdb_clean,0.5977,197.0
ranked_189.pdb_clean,0.5971,189.0
ranked_288.pdb_clean,0.5965,288.0
ranked_132.pdb_clean,0.5964,132.0
ranked_308.pdb_clean,0.5962,308.0
ranked_83.pdb_clean,0.5961,83.0
ranked_108.pdb_clean,0.5961,108.0
ranked_373.pdb_clean,0.5959,373.0
ranked_382.pdb_clean,0.5958,382.0
ranked_182.pdb_clean,0.5955,182.0
ranked_165.pdb_clean,0.5955,165.0
ranked_323.pdb_clean,0.5953,323.0
ranked_395.pdb_clean,0.5952,395.0
ranked_205.pdb_clean,0.5952,205.0
ranked_212.pdb_clean,0.5950,212.0
ranked_178.pdb_clean,0.5948,178.0
ranked_338.pdb_clean,0.5947,338.0
ranked_181.pdb_clean,0.5947,181.0
ranked_426.pdb_clean,0.5945,426.0
ranked_168.pdb_clean,0.5943,168.0
ranked_145.pdb_clean,0.5943,145.0
ranked_221.pdb_clean,0.5942,221.0
ranked_242.pdb_clean,0.5940,242.0
ranked_195.pdb_clean,0.5940,195.0
ranked_175.pdb_clean,0.5940,175.0
ranked_121.pdb_clean,0.5940,121.0
ranked_116.pdb_clean,0.5938,116.0
ranked_190.pdb_clean,0.5937,190.0
ranked_148.pdb_clean,0.5933,148.0
ranked_252.pdb_clean,0.5932,252.0
ranked_354.pdb_clean,0.5929,354.0
ranked_319.pdb_clean,0.5929,319.0
ranked_234.pdb_clean,0.5929,234.0
ranked_250.pdb_clean,0.5927,250.0
ranked_231.pdb_clean,0.5925,231.0
ranked_169.pdb_clean,0.5924,169.0
ranked_96.pdb_clean,0.5923,96.0
ranked_462.pdb_clean,0.5922,462.0
ranked_243.pdb_clean,0.5922,243.0
ranked_142.pdb_clean,0.5921,142.0
ranked_137.pdb_clean,0.5919,137.0
ranked_201.pdb_clean,0.5918,201.0
ranked_388.pdb_clean,0.5914,388.0
ranked_400.pdb_clean,0.5911,400.0
ranked_245.pdb_clean,0.5908,245.0
ranked_139.pdb_clean,0.5907,139.0
ranked_425.pdb_clean,0.5906,425.0
ranked_358.pdb_clean,0.5905,358.0
ranked_158.pdb_clean,0.5905,158.0
ranked_278.pdb_clean,0.5903,278.0
ranked_381.pdb_clean,0.5902,381.0
ranked_405.pdb_clean,0.5901,405.0
ranked_414.pdb_clean,0.5900,414.0
ranked_171.pdb_clean,0.5898,171.0
ranked_154.pdb_clean,0.5891,154.0
ranked_208.pdb_clean,0.5889,208.0
ranked_420.pdb_clean,0.5888,420.0
ranked_229.pdb_clean,0.5885,229.0
ranked_219.pdb_clean,0.5883,219.0
ranked_214.pdb_clean,0.5880,214.0
ranked_431.pdb_clean,0.5878,431.0
ranked_372.pdb_clean,0.5876,372.0
ranked_188.pdb_clean,0.5871,188.0
ranked_571.pdb_clean,0.5867,571.0
ranked_293.pdb_clean,0.5866,293.0
ranked_605.pdb_clean,0.5864,605.0
ranked_512.pdb_clean,0.5862,512.0
ranked_217.pdb_clean,0.5862,217.0
ranked_280.pdb_clean,0.5860,280.0
ranked_503.pdb_clean,0.5858,503.0
ranked_176.pdb_clean,0.5857,176.0
ranked_193.pdb_clean,0.5855,193.0
ranked_271.pdb_clean,0.5853,271.0
ranked_376.pdb_clean,0.5852,376.0
ranked_235.pdb_clean,0.5852,235.0
ranked_249.pdb_clean,0.5850,249.0
ranked_284.pdb_clean,0.5849,284.0
ranked_227.pdb_clean,0.5841,227.0
ranked_211.pdb_clean,0.5839,211.0
ranked_554.pdb_clean,0.5837,554.0
ranked_225.pdb_clean,0.5834,225.0
ranked_133.pdb_clean,0.5834,133.0
ranked_346.pdb_clean,0.5831,346.0
ranked_123.pdb_clean,0.5831,123.0
ranked_202.pdb_clean,0.5826,202.0
ranked_198.pdb_clean,0.5826,198.0
ranked_320.pdb_clean,0.5825,320.0
ranked_306.pdb_clean,0.5821,306.0
ranked_455.pdb_clean,0.5820,455.0
ranked_375.pdb_clean,0.5814,375.0
ranked_56.pdb_clean,0.5813,56.0
ranked_48.pdb_clean,0.5813,48.0
ranked_461.pdb_clean,0.5813,461.0
ranked_673.pdb_clean,0.5806,673.0
ranked_166.pdb_clean,0.5806,166.0
ranked_393.pdb_clean,0.5805,393.0
ranked_368.pdb_clean,0.5800,368.0
ranked_127.pdb_clean,0.5798,127.0
ranked_440.pdb_clean,0.5797,440.0
ranked_352.pdb_clean,0.5797,352.0
ranked_448.pdb_clean,0.5794,448.0
ranked_196.pdb_clean,0.5794,196.0
ranked_207.pdb_clean,0.5786,207.0
ranked_192.pdb_clean,0.5782,192.0
ranked_289.pdb_clean,0.5781,289.0
ranked_237.pdb_clean,0.5781,237.0
ranked_246.pdb_clean,0.5779,246.0
ranked_183.pdb_clean,0.5779,183.0
ranked_385.pdb_clean,0.5774,385.0
ranked_534.pdb_clean,0.5769,534.0
ranked_341.pdb_clean,0.5769,341.0
ranked_150.pdb_clean,0.5768,150.0
ranked_104.pdb_clean,0.5766,104.0
ranked_294.pdb_clean,0.5765,294.0
ranked_327.pdb_clean,0.5762,327.0
ranked_274.pdb_clean,0.5762,274.0
ranked_149.pdb_clean,0.5752,149.0
ranked_355.pdb_clean,0.5748,355.0
ranked_276.pdb_clean,0.5747,276.0
ranked_253.pdb_clean,0.5747,253.0
ranked_184.pdb_clean,0.5746,184.0
ranked_238.pdb_clean,0.5745,238.0
ranked_164.pdb_clean,0.5745,164.0
ranked_143.pdb_clean,0.5742,143.0
ranked_508.pdb_clean,0.5736,508.0
ranked_115.pdb_clean,0.5733,115.0
ranked_324.pdb_clean,0.5732,324.0
ranked_498.pdb_clean,0.5731,498.0
ranked_247.pdb_clean,0.5731,247.0
ranked_580.pdb_clean,0.5728,580.0
ranked_492.pdb_clean,0.5728,492.0
ranked_277.pdb_clean,0.5728,277.0
ranked_337.pdb_clean,0.5725,337.0
ranked_286.pdb_clean,0.5724,286.0
ranked_467.pdb_clean,0.5723,467.0
ranked_473.pdb_clean,0.5722,473.0
ranked_302.pdb_clean,0.5722,302.0
ranked_232.pdb_clean,0.5722,232.0
ranked_412.pdb_clean,0.5719,412.0
ranked_179.pdb_clean,0.5718,179.0
ranked_570.pdb_clean,0.5717,570.0
ranked_432.pdb_clean,0.5717,432.0
ranked_458.pdb_clean,0.5715,458.0
ranked_930.pdb_clean,0.5713,930.0
ranked_256.pdb_clean,0.5708,256.0
ranked_155.pdb_clean,0.5708,155.0
ranked_398.pdb_clean,0.5707,398.0
ranked_290.pdb_clean,0.5705,290.0
ranked_312.pdb_clean,0.5704,312.0
ranked_204.pdb_clean,0.5703,204.0
ranked_67.pdb_clean,0.5700,67.0
ranked_441.pdb_clean,0.5699,441.0
ranked_185.pdb_clean,0.5699,185.0
ranked_334.pdb_clean,0.5695,334.0
ranked_200.pdb_clean,0.5694,200.0
ranked_826.pdb_clean,0.5690,826.0
ranked_191.pdb_clean,0.5687,191.0
ranked_328.pdb_clean,0.5682,328.0
ranked_295.pdb_clean,0.5680,295.0
ranked_555.pdb_clean,0.5677,555.0
ranked_270.pdb_clean,0.5677,270.0
ranked_506.pdb_clean,0.5674,506.0
ranked_300.pdb_clean,0.5672,300.0
ranked_292.pdb_clean,0.5671,292.0
ranked_173.pdb_clean,0.5670,173.0
ranked_347.pdb_clean,0.5669,347.0
ranked_241.pdb_clean,0.5669,241.0
ranked_419.pdb_clean,0.5666,419.0
ranked_240.pdb_clean,0.5661,240.0
ranked_226.pdb_clean,0.5660,226.0
ranked_213.pdb_clean,0.5659,213.0
ranked_594.pdb_clean,0.5652,594.0
ranked_460.pdb_clean,0.5652,460.0
ranked_397.pdb_clean,0.5652,397.0
ranked_490.pdb_clean,0.5651,490.0
ranked_345.pdb_clean,0.5641,345.0
ranked_519.pdb_clean,0.5635,519.0
ranked_224.pdb_clean,0.5634,224.0
ranked_814.pdb_clean,0.5633,814.0
ranked_415.pdb_clean,0.5632,415.0
ranked_326.pdb_clean,0.5630,326.0
ranked_283.pdb_clean,0.5630,283.0
ranked_348.pdb_clean,0.5628,348.0
ranked_210.pdb_clean,0.5627,210.0
ranked_287.pdb_clean,0.5626,287.0
ranked_222.pdb_clean,0.5623,222.0
ranked_604.pdb_clean,0.5622,604.0
ranked_303.pdb_clean,0.5622,303.0
ranked_387.pdb_clean,0.5621,387.0
ranked_438.pdb_clean,0.5619,438.0
ranked_313.pdb_clean,0.5616,313.0
ranked_612.pdb_clean,0.5615,612.0
ranked_350.pdb_clean,0.5615,350.0
ranked_330.pdb_clean,0.5615,330.0
ranked_194.pdb_clean,0.5615,194.0
ranked_279.pdb_clean,0.5611,279.0
ranked_134.pdb_clean,0.5610,134.0
ranked_573.pdb_clean,0.5605,573.0
ranked_356.pdb_clean,0.5603,356.0
ranked_309.pdb_clean,0.5601,309.0
ranked_602.pdb_clean,0.5600,602.0
ranked_399.pdb_clean,0.5600,399.0
ranked_436.pdb_clean,0.5589,436.0
ranked_401.pdb_clean,0.5587,401.0
ranked_386.pdb_clean,0.5584,386.0
ranked_502.pdb_clean,0.5570,502.0
ranked_244.pdb_clean,0.5568,244.0
ranked_628.pdb_clean,0.5566,628.0
ranked_593.pdb_clean,0.5564,593.0
ranked_559.pdb_clean,0.5564,559.0
ranked_466.pdb_clean,0.5561,466.0
ranked_261.pdb_clean,0.5560,261.0
ranked_360.pdb_clean,0.5559,360.0
ranked_408.pdb_clean,0.5554,408.0
ranked_489.pdb_clean,0.5552,489.0
ranked_363.pdb_clean,0.5550,363.0
ranked_291.pdb_clean,0.5549,291.0
ranked_259.pdb_clean,0.5546,259.0
ranked_301.pdb_clean,0.5543,301.0
ranked_611.pdb_clean,0.5540,611.0
ranked_474.pdb_clean,0.5538,474.0
ranked_254.pdb_clean,0.5537,254.0
ranked_172.pdb_clean,0.5536,172.0
ranked_439.pdb_clean,0.5532,439.0
ranked_577.pdb_clean,0.5529,577.0
ranked_230.pdb_clean,0.5527,230.0
ranked_369.pdb_clean,0.5524,369.0
ranked_343.pdb_clean,0.5519,343.0
ranked_310.pdb_clean,0.5508,310.0
ranked_646.pdb_clean,0.5507,646.0
ranked_578.pdb_clean,0.5497,578.0
ranked_361.pdb_clean,0.5497,361.0
ranked_267.pdb_clean,0.5493,267.0
ranked_615.pdb_clean,0.5480,615.0
ranked_664.pdb_clean,0.5479,664.0
ranked_563.pdb_clean,0.5476,563.0
ranked_282.pdb_clean,0.5473,282.0
ranked_675.pdb_clean,0.5472,675.0
ranked_443.pdb_clean,0.5472,443.0
ranked_666.pdb_clean,0.5471,666.0
ranked_297.pdb_clean,0.5471,297.0
ranked_656.pdb_clean,0.5470,656.0
ranked_620.pdb_clean,0.5469,620.0
ranked_285.pdb_clean,0.5468,285.0
ranked_614.pdb_clean,0.5466,614.0
ranked_622.pdb_clean,0.5461,622.0
ranked_722.pdb_clean,0.5452,722.0
ranked_579.pdb_clean,0.5443,579.0
ranked_524.pdb_clean,0.5437,524.0
ranked_417.pdb_clean,0.5437,417.0
ranked_642.pdb_clean,0.5431,642.0
ranked_251.pdb_clean,0.5428,251.0
ranked_445.pdb_clean,0.5426,445.0
ranked_750.pdb_clean,0.5424,750.0
ranked_550.pdb_clean,0.5422,550.0
ranked_471.pdb_clean,0.5421,471.0
ranked_557.pdb_clean,0.5420,557.0
ranked_314.pdb_clean,0.5418,314.0
ranked_281.pdb_clean,0.5414,281.0
ranked_318.pdb_clean,0.5404,318.0
ranked_723.pdb_clean,0.5400,723.0
ranked_265.pdb_clean,0.5398,265.0
ranked_702.pdb_clean,0.5395,702.0
ranked_483.pdb_clean,0.5395,483.0
ranked_651.pdb_clean,0.5394,651.0
ranked_452.pdb_clean,0.5393,452.0
ranked_317.pdb_clean,0.5393,317.0
ranked_526.pdb_clean,0.5390,526.0
ranked_518.pdb_clean,0.5387,518.0
ranked_726.pdb_clean,0.5382,726.0
ranked_657.pdb_clean,0.5381,657.0
ranked_427.pdb_clean,0.5381,427.0
ranked_469.pdb_clean,0.5380,469.0
ranked_311.pdb_clean,0.5380,311.0
ranked_504.pdb_clean,0.5379,504.0
ranked_632.pdb_clean,0.5378,632.0
ranked_482.pdb_clean,0.5378,482.0
ranked_495.pdb_clean,0.5377,495.0
ranked_661.pdb_clean,0.5376,661.0
ranked_248.pdb_clean,0.5376,248.0
ranked_433.pdb_clean,0.5370,433.0
ranked_515.pdb_clean,0.5369,515.0
ranked_335.pdb_clean,0.5363,335.0
ranked_679.pdb_clean,0.5347,679.0
ranked_322.pdb_clean,0.5344,322.0
ranked_674.pdb_clean,0.5341,674.0
ranked_621.pdb_clean,0.5335,621.0
ranked_359.pdb_clean,0.5334,359.0
ranked_779.pdb_clean,0.5333,779.0
ranked_479.pdb_clean,0.5322,479.0
ranked_617.pdb_clean,0.5321,617.0
ranked_848.pdb_clean,0.5319,848.0
ranked_576.pdb_clean,0.5319,576.0
ranked_581.pdb_clean,0.5318,581.0
ranked_878.pdb_clean,0.5312,878.0
ranked_671.pdb_clean,0.5305,671.0
ranked_351.pdb_clean,0.5292,351.0
ranked_329.pdb_clean,0.5290,329.0
ranked_663.pdb_clean,0.5276,663.0
ranked_648.pdb_clean,0.5275,648.0
ranked_654.pdb_clean,0.5270,654.0
ranked_693.pdb_clean,0.5265,693.0
ranked_683.pdb_clean,0.5263,683.0
ranked_645.pdb_clean,0.5263,645.0
ranked_729.pdb_clean,0.5258,729.0
ranked_407.pdb_clean,0.5257,407.0
ranked_558.pdb_clean,0.5251,558.0
ranked_637.pdb_clean,0.5250,637.0
ranked_367.pdb_clean,0.5248,367.0
ranked_501.pdb_clean,0.5245,501.0
ranked_695.pdb_clean,0.5237,695.0
ranked_924.pdb_clean,0.5227,924.0
ranked_339.pdb_clean,0.5223,339.0
ranked_609.pdb_clean,0.5222,609.0
ranked_631.pdb_clean,0.5218,631.0
ranked_715.pdb_clean,0.5217,715.0
ranked_260.pdb_clean,0.5217,260.0
ranked_383.pdb_clean,0.5215,383.0
ranked_714.pdb_clean,0.5208,714.0
ranked_819.pdb_clean,0.5207,819.0
ranked_850.pdb_clean,0.5203,850.0
ranked_597.pdb_clean,0.5198,597.0
ranked_670.pdb_clean,0.5193,670.0
ranked_672.pdb_clean,0.5188,672.0
ranked_477.pdb_clean,0.5187,477.0
ranked_800.pdb_clean,0.5170,800.0
ranked_687.pdb_clean,0.5166,687.0
ranked_582.pdb_clean,0.5162,582.0
ranked_353.pdb_clean,0.5160,353.0
ranked_691.pdb_clean,0.5159,691.0
ranked_662.pdb_clean,0.5150,662.0
ranked_377.pdb_clean,0.5146,377.0
ranked_340.pdb_clean,0.5141,340.0
ranked_332.pdb_clean,0.5138,332.0
ranked_784.pdb_clean,0.5134,784.0
ranked_600.pdb_clean,0.5128,600.0
ranked_707.pdb_clean,0.5122,707.0
ranked_525.pdb_clean,0.5119,525.0
ranked_588.pdb_clean,0.5117,588.0
ranked_634.pdb_clean,0.5112,634.0
ranked_741.pdb_clean,0.5111,741.0
ranked_655.pdb_clean,0.5111,655.0
ranked_514.pdb_clean,0.5104,514.0
ranked_860.pdb_clean,0.5103,860.0
ranked_374.pdb_clean,0.5100,374.0
ranked_496.pdb_clean,0.5098,496.0
ranked_764.pdb_clean,0.5095,764.0
ranked_491.pdb_clean,0.5093,491.0
ranked_802.pdb_clean,0.5085,802.0
ranked_575.pdb_clean,0.5068,575.0
ranked_560.pdb_clean,0.5063,560.0
ranked_487.pdb_clean,0.5062,487.0
ranked_669.pdb_clean,0.5060,669.0
ranked_418.pdb_clean,0.5060,418.0
ranked_733.pdb_clean,0.5054,733.0
ranked_411.pdb_clean,0.5050,411.0
ranked_643.pdb_clean,0.5048,643.0
ranked_825.pdb_clean,0.5047,825.0
ranked_613.pdb_clean,0.5044,613.0
ranked_698.pdb_clean,0.5042,698.0
ranked_275.pdb_clean,0.5032,275.0
ranked_795.pdb_clean,0.5031,795.0
ranked_598.pdb_clean,0.5030,598.0
ranked_796.pdb_clean,0.5029,796.0
ranked_296.pdb_clean,0.5024,296.0
ranked_476.pdb_clean,0.5021,476.0
ranked_321.pdb_clean,0.5019,321.0
ranked_371.pdb_clean,0.5016,371.0
ranked_344.pdb_clean,0.5016,344.0
ranked_500.pdb_clean,0.5008,500.0
ranked_497.pdb_clean,0.5001,497.0
ranked_705.pdb_clean,0.5000,705.0
ranked_838.pdb_clean,0.4997,838.0
ranked_618.pdb_clean,0.4986,618.0
ranked_606.pdb_clean,0.4980,606.0
ranked_429.pdb_clean,0.4970,429.0
ranked_727.pdb_clean,0.4966,727.0
ranked_633.pdb_clean,0.4963,633.0
ranked_336.pdb_clean,0.4963,336.0
ranked_749.pdb_clean,0.4962,749.0
ranked_660.pdb_clean,0.4961,660.0
ranked_389.pdb_clean,0.4961,389.0
ranked_936.pdb_clean,0.4957,936.0
ranked_667.pdb_clean,0.4951,667.0
ranked_776.pdb_clean,0.4949,776.0
ranked_845.pdb_clean,0.4944,845.0
ranked_331.pdb_clean,0.4942,331.0
ranked_774.pdb_clean,0.4936,774.0
ranked_975.pdb_clean,0.4929,975.0
ranked_746.pdb_clean,0.4928,746.0
ranked_809.pdb_clean,0.4926,809.0
ranked_422.pdb_clean,0.4926,422.0
ranked_818.pdb_clean,0.4916,818.0
ranked_541.pdb_clean,0.4916,541.0
ranked_751.pdb_clean,0.4913,751.0
ranked_711.pdb_clean,0.4903,711.0
ranked_583.pdb_clean,0.4890,583.0
ranked_590.pdb_clean,0.4882,590.0
ranked_607.pdb_clean,0.4879,607.0
ranked_486.pdb_clean,0.4862,486.0
ranked_704.pdb_clean,0.4860,704.0
ranked_379.pdb_clean,0.4857,379.0
ranked_864.pdb_clean,0.4851,864.0
ranked_464.pdb_clean,0.4845,464.0
ranked_625.pdb_clean,0.4838,625.0
ranked_304.pdb_clean,0.4833,304.0
ranked_635.pdb_clean,0.4831,635.0
ranked_365.pdb_clean,0.4824,365.0
ranked_717.pdb_clean,0.4823,717.0
ranked_499.pdb_clean,0.4798,499.0
ranked_357.pdb_clean,0.4798,357.0
ranked_842.pdb_clean,0.4791,842.0
ranked_572.pdb_clean,0.4788,572.0
ranked_769.pdb_clean,0.4785,769.0
ranked_403.pdb_clean,0.4780,403.0
ranked_700.pdb_clean,0.4774,700.0
ranked_761.pdb_clean,0.4769,761.0
ranked_806.pdb_clean,0.4767,806.0
ranked_798.pdb_clean,0.4763,798.0
ranked_532.pdb_clean,0.4763,532.0
ranked_453.pdb_clean,0.4760,453.0
ranked_595.pdb_clean,0.4759,595.0
ranked_516.pdb_clean,0.4746,516.0
ranked_475.pdb_clean,0.4744,475.0
ranked_721.pdb_clean,0.4743,721.0
ranked_855.pdb_clean,0.4741,855.0
ranked_871.pdb_clean,0.4737,871.0
ranked_893.pdb_clean,0.4736,893.0
ranked_435.pdb_clean,0.4733,435.0
ranked_847.pdb_clean,0.4732,847.0
ranked_484.pdb_clean,0.4730,484.0
ranked_546.pdb_clean,0.4727,546.0
ranked_364.pdb_clean,0.4723,364.0
ranked_827.pdb_clean,0.4709,827.0
ranked_678.pdb_clean,0.4709,678.0
ranked_608.pdb_clean,0.4708,608.0
ranked_442.pdb_clean,0.4705,442.0
ranked_447.pdb_clean,0.4702,447.0
ranked_396.pdb_clean,0.4697,396.0
ranked_421.pdb_clean,0.4692,421.0
ranked_811.pdb_clean,0.4687,811.0
ranked_539.pdb_clean,0.4672,539.0
ranked_681.pdb_clean,0.4654,681.0
ranked_820.pdb_clean,0.4651,820.0
ranked_703.pdb_clean,0.4651,703.0
