Filename,Value,AlphaFold Rank
ranked_610.pdb_clean,0.3971,610.0
ranked_410.pdb_clean,0.3968,410.0
ranked_310.pdb_clean,0.3965,310.0
ranked_805.pdb_clean,0.3959,805.0
ranked_245.pdb_clean,0.3959,245.0
ranked_633.pdb_clean,0.3958,633.0
ranked_406.pdb_clean,0.3956,406.0
ranked_787.pdb_clean,0.3952,787.0
ranked_795.pdb_clean,0.3944,795.0
ranked_647.pdb_clean,0.3943,647.0
ranked_943.pdb_clean,0.3930,943.0
ranked_950.pdb_clean,0.3928,950.0
ranked_898.pdb_clean,0.3928,898.0
ranked_179.pdb_clean,0.3925,179.0
ranked_142.pdb_clean,0.3922,142.0
ranked_464.pdb_clean,0.3917,464.0
ranked_767.pdb_clean,0.3916,767.0
ranked_819.pdb_clean,0.3914,819.0
ranked_303.pdb_clean,0.3911,303.0
ranked_660.pdb_clean,0.3909,660.0
ranked_497.pdb_clean,0.3903,497.0
ranked_396.pdb_clean,0.3903,396.0
ranked_836.pdb_clean,0.3901,836.0
ranked_278.pdb_clean,0.3900,278.0
ranked_960.pdb_clean,0.3890,960.0
ranked_264.pdb_clean,0.3889,264.0
ranked_849.pdb_clean,0.3884,849.0
ranked_735.pdb_clean,0.3883,735.0
ranked_919.pdb_clean,0.3882,919.0
ranked_668.pdb_clean,0.3882,668.0
ranked_713.pdb_clean,0.3878,713.0
ranked_648.pdb_clean,0.3872,648.0
ranked_496.pdb_clean,0.3871,496.0
ranked_948.pdb_clean,0.3870,948.0
ranked_419.pdb_clean,0.3867,419.0
ranked_106.pdb_clean,0.3866,106.0
ranked_411.pdb_clean,0.3861,411.0
ranked_162.pdb_clean,0.3857,162.0
ranked_427.pdb_clean,0.3853,427.0
ranked_842.pdb_clean,0.3851,842.0
ranked_785.pdb_clean,0.3849,785.0
ranked_265.pdb_clean,0.3848,265.0
ranked_810.pdb_clean,0.3838,810.0
ranked_975.pdb_clean,0.3837,975.0
ranked_281.pdb_clean,0.3837,281.0
ranked_485.pdb_clean,0.3835,485.0
ranked_134.pdb_clean,0.3835,134.0
ranked_667.pdb_clean,0.3831,667.0
ranked_643.pdb_clean,0.3826,643.0
ranked_456.pdb_clean,0.3826,456.0
ranked_470.pdb_clean,0.3823,470.0
ranked_429.pdb_clean,0.3823,429.0
ranked_506.pdb_clean,0.3814,506.0
ranked_961.pdb_clean,0.3807,961.0
ranked_731.pdb_clean,0.3806,731.0
ranked_578.pdb_clean,0.3806,578.0
ranked_484.pdb_clean,0.3798,484.0
ranked_671.pdb_clean,0.3794,671.0
ranked_711.pdb_clean,0.3793,711.0
ranked_687.pdb_clean,0.3793,687.0
ranked_77.pdb_clean,0.3791,77.0
ranked_951.pdb_clean,0.3790,951.0
ranked_581.pdb_clean,0.3790,581.0
ranked_362.pdb_clean,0.3789,362.0
ranked_654.pdb_clean,0.3786,654.0
ranked_629.pdb_clean,0.3786,629.0
ranked_646.pdb_clean,0.3785,646.0
ranked_717.pdb_clean,0.3783,717.0
ranked_600.pdb_clean,0.3780,600.0
ranked_171.pdb_clean,0.3771,171.0
ranked_791.pdb_clean,0.3768,791.0
ranked_413.pdb_clean,0.3767,413.0
ranked_914.pdb_clean,0.3766,914.0
ranked_515.pdb_clean,0.3765,515.0
ranked_531.pdb_clean,0.3757,531.0
ranked_81.pdb_clean,0.3753,81.0
ranked_855.pdb_clean,0.3751,855.0
ranked_401.pdb_clean,0.3751,401.0
ranked_755.pdb_clean,0.3750,755.0
ranked_936.pdb_clean,0.3728,936.0
ranked_416.pdb_clean,0.3724,416.0
ranked_857.pdb_clean,0.3722,857.0
ranked_137.pdb_clean,0.3721,137.0
ranked_750.pdb_clean,0.3720,750.0
ranked_342.pdb_clean,0.3715,342.0
ranked_543.pdb_clean,0.3714,543.0
ranked_699.pdb_clean,0.3712,699.0
ranked_563.pdb_clean,0.3710,563.0
ranked_442.pdb_clean,0.3710,442.0
ranked_630.pdb_clean,0.3709,630.0
ranked_238.pdb_clean,0.3709,238.0
ranked_452.pdb_clean,0.3708,452.0
ranked_289.pdb_clean,0.3704,289.0
ranked_398.pdb_clean,0.3700,398.0
ranked_421.pdb_clean,0.3699,421.0
ranked_331.pdb_clean,0.3691,331.0
ranked_113.pdb_clean,0.3690,113.0
ranked_913.pdb_clean,0.3687,913.0
ranked_607.pdb_clean,0.3687,607.0
ranked_486.pdb_clean,0.3685,486.0
ranked_118.pdb_clean,0.3684,118.0
ranked_275.pdb_clean,0.3679,275.0
ranked_576.pdb_clean,0.3676,576.0
ranked_676.pdb_clean,0.3665,676.0
ranked_358.pdb_clean,0.3664,358.0
ranked_480.pdb_clean,0.3663,480.0
ranked_882.pdb_clean,0.3660,882.0
ranked_774.pdb_clean,0.3659,774.0
ranked_432.pdb_clean,0.3659,432.0
ranked_800.pdb_clean,0.3656,800.0
ranked_564.pdb_clean,0.3655,564.0
ranked_821.pdb_clean,0.3653,821.0
ranked_752.pdb_clean,0.3649,752.0
ranked_768.pdb_clean,0.3648,768.0
ranked_651.pdb_clean,0.3648,651.0
ranked_404.pdb_clean,0.3636,404.0
ranked_306.pdb_clean,0.3634,306.0
ranked_966.pdb_clean,0.3628,966.0
ranked_161.pdb_clean,0.3627,161.0
ranked_927.pdb_clean,0.3626,927.0
ranked_942.pdb_clean,0.3624,942.0
ranked_636.pdb_clean,0.3624,636.0
ranked_523.pdb_clean,0.3620,523.0
ranked_285.pdb_clean,0.3620,285.0
ranked_612.pdb_clean,0.3618,612.0
ranked_381.pdb_clean,0.3611,381.0
ranked_696.pdb_clean,0.3610,696.0
ranked_403.pdb_clean,0.3610,403.0
ranked_602.pdb_clean,0.3609,602.0
ranked_714.pdb_clean,0.3608,714.0
ranked_274.pdb_clean,0.3608,274.0
ranked_632.pdb_clean,0.3607,632.0
ranked_788.pdb_clean,0.3604,788.0
ranked_697.pdb_clean,0.3601,697.0
ranked_559.pdb_clean,0.3597,559.0
ranked_588.pdb_clean,0.3594,588.0
ranked_340.pdb_clean,0.3593,340.0
ranked_557.pdb_clean,0.3592,557.0
ranked_718.pdb_clean,0.3590,718.0
ranked_186.pdb_clean,0.3590,186.0
ranked_516.pdb_clean,0.3589,516.0
ranked_344.pdb_clean,0.3585,344.0
ranked_472.pdb_clean,0.3579,472.0
ranked_461.pdb_clean,0.3579,461.0
ranked_391.pdb_clean,0.3576,391.0
ranked_441.pdb_clean,0.3568,441.0
ranked_698.pdb_clean,0.3567,698.0
ranked_270.pdb_clean,0.3566,270.0
ranked_567.pdb_clean,0.3565,567.0
ranked_433.pdb_clean,0.3564,433.0
ranked_353.pdb_clean,0.3562,353.0
ranked_366.pdb_clean,0.3558,366.0
ranked_128.pdb_clean,0.3558,128.0
ranked_314.pdb_clean,0.3556,314.0
ranked_596.pdb_clean,0.3554,596.0
ranked_818.pdb_clean,0.3553,818.0
ranked_814.pdb_clean,0.3551,814.0
ranked_232.pdb_clean,0.3551,232.0
ranked_541.pdb_clean,0.3545,541.0
ranked_283.pdb_clean,0.3544,283.0
ranked_475.pdb_clean,0.3543,475.0
ranked_271.pdb_clean,0.3540,271.0
ranked_843.pdb_clean,0.3537,843.0
ranked_745.pdb_clean,0.3534,745.0
ranked_499.pdb_clean,0.3532,499.0
ranked_728.pdb_clean,0.3531,728.0
ranked_766.pdb_clean,0.3530,766.0
ranked_732.pdb_clean,0.3528,732.0
ranked_894.pdb_clean,0.3527,894.0
ranked_258.pdb_clean,0.3527,258.0
ranked_680.pdb_clean,0.3525,680.0
ranked_583.pdb_clean,0.3523,583.0
ranked_262.pdb_clean,0.3507,262.0
ranked_127.pdb_clean,0.3507,127.0
ranked_838.pdb_clean,0.3503,838.0
ranked_608.pdb_clean,0.3503,608.0
ranked_759.pdb_clean,0.3501,759.0
ranked_100.pdb_clean,0.3500,100.0
ranked_652.pdb_clean,0.3499,652.0
ranked_355.pdb_clean,0.3494,355.0
ranked_743.pdb_clean,0.3484,743.0
ranked_388.pdb_clean,0.3484,388.0
ranked_291.pdb_clean,0.3484,291.0
ranked_107.pdb_clean,0.3482,107.0
ranked_502.pdb_clean,0.3479,502.0
ranked_349.pdb_clean,0.3474,349.0
ranked_929.pdb_clean,0.3473,929.0
ranked_483.pdb_clean,0.3473,483.0
ranked_160.pdb_clean,0.3469,160.0
ranked_300.pdb_clean,0.3468,300.0
ranked_645.pdb_clean,0.3465,645.0
ranked_847.pdb_clean,0.3462,847.0
ranked_426.pdb_clean,0.3461,426.0
ranked_377.pdb_clean,0.3460,377.0
ranked_891.pdb_clean,0.3451,891.0
ranked_374.pdb_clean,0.3451,374.0
ranked_590.pdb_clean,0.3450,590.0
ranked_868.pdb_clean,0.3448,868.0
ranked_487.pdb_clean,0.3447,487.0
ranked_964.pdb_clean,0.3446,964.0
ranked_813.pdb_clean,0.3444,813.0
ranked_228.pdb_clean,0.3444,228.0
ranked_662.pdb_clean,0.3431,662.0
ranked_712.pdb_clean,0.3428,712.0
ranked_336.pdb_clean,0.3416,336.0
ranked_679.pdb_clean,0.3415,679.0
ranked_420.pdb_clean,0.3415,420.0
ranked_689.pdb_clean,0.3410,689.0
ranked_269.pdb_clean,0.3409,269.0
ranked_454.pdb_clean,0.3407,454.0
ranked_953.pdb_clean,0.3401,953.0
ranked_760.pdb_clean,0.3396,760.0
ranked_702.pdb_clean,0.3396,702.0
ranked_634.pdb_clean,0.3396,634.0
ranked_444.pdb_clean,0.3394,444.0
ranked_378.pdb_clean,0.3394,378.0
ranked_623.pdb_clean,0.3391,623.0
ranked_422.pdb_clean,0.3388,422.0
ranked_556.pdb_clean,0.3386,556.0
ranked_797.pdb_clean,0.3385,797.0
ranked_501.pdb_clean,0.3378,501.0
ranked_825.pdb_clean,0.3377,825.0
ranked_775.pdb_clean,0.3374,775.0
ranked_112.pdb_clean,0.3369,112.0
ranked_272.pdb_clean,0.3359,272.0
ranked_540.pdb_clean,0.3355,540.0
ranked_417.pdb_clean,0.3355,417.0
ranked_695.pdb_clean,0.3354,695.0
ranked_101.pdb_clean,0.3354,101.0
ranked_860.pdb_clean,0.3353,860.0
ranked_395.pdb_clean,0.3352,395.0
ranked_738.pdb_clean,0.3345,738.0
ranked_473.pdb_clean,0.3345,473.0
ranked_376.pdb_clean,0.3345,376.0
ranked_371.pdb_clean,0.3342,371.0
ranked_217.pdb_clean,0.3339,217.0
ranked_280.pdb_clean,0.3335,280.0
ranked_319.pdb_clean,0.3333,319.0
ranked_547.pdb_clean,0.3331,547.0
ranked_971.pdb_clean,0.3329,971.0
ranked_932.pdb_clean,0.3327,932.0
ranked_166.pdb_clean,0.3325,166.0
ranked_146.pdb_clean,0.3324,146.0
ranked_580.pdb_clean,0.3323,580.0
ranked_304.pdb_clean,0.3319,304.0
ranked_252.pdb_clean,0.3315,252.0
ranked_812.pdb_clean,0.3313,812.0
ranked_619.pdb_clean,0.3311,619.0
ranked_659.pdb_clean,0.3309,659.0
ranked_279.pdb_clean,0.3308,279.0
ranked_973.pdb_clean,0.3300,973.0
ranked_356.pdb_clean,0.3296,356.0
ranked_758.pdb_clean,0.3291,758.0
ranked_324.pdb_clean,0.3288,324.0
ranked_674.pdb_clean,0.3287,674.0
ranked_273.pdb_clean,0.3286,273.0
ranked_595.pdb_clean,0.3285,595.0
ranked_683.pdb_clean,0.3284,683.0
ranked_878.pdb_clean,0.3281,878.0
ranked_383.pdb_clean,0.3281,383.0
ranked_91.pdb_clean,0.3280,91.0
ranked_116.pdb_clean,0.3280,116.0
ranked_801.pdb_clean,0.3279,801.0
ranked_716.pdb_clean,0.3277,716.0
ranked_431.pdb_clean,0.3273,431.0
ranked_159.pdb_clean,0.3272,159.0
ranked_790.pdb_clean,0.3271,790.0
ranked_450.pdb_clean,0.3265,450.0
ranked_584.pdb_clean,0.3263,584.0
ranked_617.pdb_clean,0.3257,617.0
ranked_508.pdb_clean,0.3256,508.0
ranked_201.pdb_clean,0.3245,201.0
ranked_783.pdb_clean,0.3244,783.0
ranked_97.pdb_clean,0.3243,97.0
ranked_520.pdb_clean,0.3241,520.0
ranked_544.pdb_clean,0.3236,544.0
ranked_620.pdb_clean,0.3235,620.0
ranked_670.pdb_clean,0.3233,670.0
ranked_649.pdb_clean,0.3232,649.0
ranked_347.pdb_clean,0.3230,347.0
ranked_530.pdb_clean,0.3228,530.0
ranked_219.pdb_clean,0.3225,219.0
ranked_214.pdb_clean,0.3224,214.0
ranked_624.pdb_clean,0.3223,624.0
ranked_729.pdb_clean,0.3222,729.0
ranked_195.pdb_clean,0.3219,195.0
ranked_798.pdb_clean,0.3218,798.0
ranked_335.pdb_clean,0.3218,335.0
ranked_255.pdb_clean,0.3218,255.0
ranked_237.pdb_clean,0.3214,237.0
ranked_657.pdb_clean,0.3213,657.0
ranked_886.pdb_clean,0.3212,886.0
ranked_282.pdb_clean,0.3210,282.0
ranked_901.pdb_clean,0.3208,901.0
ranked_757.pdb_clean,0.3207,757.0
ranked_701.pdb_clean,0.3207,701.0
ranked_206.pdb_clean,0.3206,206.0
ranked_224.pdb_clean,0.3198,224.0
ranked_830.pdb_clean,0.3192,830.0
ranked_881.pdb_clean,0.3190,881.0
ranked_744.pdb_clean,0.3190,744.0
ranked_994.pdb_clean,0.3187,994.0
ranked_164.pdb_clean,0.3187,164.0
ranked_216.pdb_clean,0.3186,216.0
ranked_457.pdb_clean,0.3181,457.0
ranked_957.pdb_clean,0.3180,957.0
ranked_947.pdb_clean,0.3180,947.0
ranked_337.pdb_clean,0.3180,337.0
ranked_445.pdb_clean,0.3177,445.0
ranked_764.pdb_clean,0.3175,764.0
ranked_614.pdb_clean,0.3172,614.0
ranked_367.pdb_clean,0.3169,367.0
ranked_213.pdb_clean,0.3167,213.0
ranked_191.pdb_clean,0.3158,191.0
ranked_723.pdb_clean,0.3157,723.0
ranked_850.pdb_clean,0.3156,850.0
ranked_511.pdb_clean,0.3156,511.0
ranked_400.pdb_clean,0.3156,400.0
ranked_307.pdb_clean,0.3155,307.0
ranked_807.pdb_clean,0.3152,807.0
ranked_211.pdb_clean,0.3148,211.0
ranked_573.pdb_clean,0.3145,573.0
ranked_463.pdb_clean,0.3145,463.0
ranked_513.pdb_clean,0.3143,513.0
ranked_826.pdb_clean,0.3140,826.0
ranked_749.pdb_clean,0.3140,749.0
ranked_482.pdb_clean,0.3138,482.0
ranked_793.pdb_clean,0.3136,793.0
ranked_492.pdb_clean,0.3134,492.0
ranked_305.pdb_clean,0.3132,305.0
ranked_55.pdb_clean,0.3128,55.0
ranked_390.pdb_clean,0.3128,390.0
ranked_326.pdb_clean,0.3128,326.0
ranked_323.pdb_clean,0.3128,323.0
ranked_879.pdb_clean,0.3124,879.0
ranked_915.pdb_clean,0.3116,915.0
