Filename,Value,AlphaFold Rank
ranked_845.pdb_clean,0.3662,845.0
ranked_480.pdb_clean,0.3662,480.0
ranked_182.pdb_clean,0.3662,182.0
ranked_111.pdb_clean,0.3662,111.0
ranked_10.pdb_clean,0.3662,10.0
ranked_911.pdb_clean,0.3661,911.0
ranked_784.pdb_clean,0.3661,784.0
ranked_768.pdb_clean,0.3661,768.0
ranked_616.pdb_clean,0.3660,616.0
ranked_161.pdb_clean,0.3660,161.0
ranked_878.pdb_clean,0.3659,878.0
ranked_750.pdb_clean,0.3659,750.0
ranked_62.pdb_clean,0.3659,62.0
ranked_385.pdb_clean,0.3659,385.0
ranked_967.pdb_clean,0.3658,967.0
ranked_836.pdb_clean,0.3658,836.0
ranked_744.pdb_clean,0.3658,744.0
ranked_659.pdb_clean,0.3658,659.0
ranked_551.pdb_clean,0.3658,551.0
ranked_483.pdb_clean,0.3658,483.0
ranked_431.pdb_clean,0.3658,431.0
ranked_345.pdb_clean,0.3658,345.0
ranked_122.pdb_clean,0.3658,122.0
ranked_91.pdb_clean,0.3657,91.0
ranked_857.pdb_clean,0.3657,857.0
ranked_852.pdb_clean,0.3657,852.0
ranked_711.pdb_clean,0.3657,711.0
ranked_684.pdb_clean,0.3657,684.0
ranked_619.pdb_clean,0.3657,619.0
ranked_459.pdb_clean,0.3657,459.0
ranked_456.pdb_clean,0.3657,456.0
ranked_441.pdb_clean,0.3657,441.0
ranked_897.pdb_clean,0.3656,897.0
ranked_806.pdb_clean,0.3656,806.0
ranked_207.pdb_clean,0.3656,207.0
ranked_979.pdb_clean,0.3655,979.0
ranked_842.pdb_clean,0.3655,842.0
ranked_670.pdb_clean,0.3655,670.0
ranked_650.pdb_clean,0.3655,650.0
ranked_576.pdb_clean,0.3655,576.0
ranked_539.pdb_clean,0.3655,539.0
ranked_198.pdb_clean,0.3655,198.0
ranked_957.pdb_clean,0.3654,957.0
ranked_902.pdb_clean,0.3654,902.0
ranked_84.pdb_clean,0.3654,84.0
ranked_825.pdb_clean,0.3654,825.0
ranked_141.pdb_clean,0.3654,141.0
ranked_974.pdb_clean,0.3653,974.0
ranked_514.pdb_clean,0.3653,514.0
ranked_856.pdb_clean,0.3652,856.0
ranked_849.pdb_clean,0.3652,849.0
ranked_17.pdb_clean,0.3652,17.0
ranked_992.pdb_clean,0.3651,992.0
ranked_724.pdb_clean,0.3651,724.0
ranked_702.pdb_clean,0.3651,702.0
ranked_618.pdb_clean,0.3651,618.0
ranked_40.pdb_clean,0.3651,40.0
ranked_794.pdb_clean,0.3650,794.0
ranked_708.pdb_clean,0.3650,708.0
ranked_611.pdb_clean,0.3650,611.0
ranked_495.pdb_clean,0.3650,495.0
ranked_303.pdb_clean,0.3650,303.0
ranked_934.pdb_clean,0.3649,934.0
ranked_927.pdb_clean,0.3649,927.0
ranked_886.pdb_clean,0.3649,886.0
ranked_802.pdb_clean,0.3649,802.0
ranked_51.pdb_clean,0.3649,51.0
ranked_200.pdb_clean,0.3649,200.0
ranked_418.pdb_clean,0.3648,418.0
ranked_325.pdb_clean,0.3648,325.0
ranked_263.pdb_clean,0.3648,263.0
ranked_135.pdb_clean,0.3648,135.0
ranked_924.pdb_clean,0.3646,924.0
ranked_747.pdb_clean,0.3646,747.0
ranked_665.pdb_clean,0.3646,665.0
ranked_547.pdb_clean,0.3646,547.0
ranked_489.pdb_clean,0.3646,489.0
ranked_167.pdb_clean,0.3646,167.0
ranked_968.pdb_clean,0.3645,968.0
ranked_854.pdb_clean,0.3645,854.0
ranked_386.pdb_clean,0.3645,386.0
ranked_272.pdb_clean,0.3645,272.0
ranked_254.pdb_clean,0.3645,254.0
ranked_244.pdb_clean,0.3645,244.0
ranked_232.pdb_clean,0.3645,232.0
ranked_976.pdb_clean,0.3644,976.0
ranked_884.pdb_clean,0.3644,884.0
ranked_758.pdb_clean,0.3644,758.0
ranked_900.pdb_clean,0.3643,900.0
ranked_515.pdb_clean,0.3643,515.0
ranked_132.pdb_clean,0.3643,132.0
ranked_946.pdb_clean,0.3642,946.0
ranked_846.pdb_clean,0.3642,846.0
ranked_696.pdb_clean,0.3642,696.0
ranked_67.pdb_clean,0.3642,67.0
ranked_394.pdb_clean,0.3642,394.0
ranked_389.pdb_clean,0.3642,389.0
ranked_192.pdb_clean,0.3642,192.0
ranked_883.pdb_clean,0.3641,883.0
ranked_762.pdb_clean,0.3641,762.0
ranked_718.pdb_clean,0.3641,718.0
ranked_630.pdb_clean,0.3641,630.0
ranked_617.pdb_clean,0.3641,617.0
ranked_558.pdb_clean,0.3641,558.0
ranked_541.pdb_clean,0.3641,541.0
ranked_517.pdb_clean,0.3641,517.0
ranked_45.pdb_clean,0.3641,45.0
ranked_408.pdb_clean,0.3641,408.0
ranked_305.pdb_clean,0.3641,305.0
ranked_175.pdb_clean,0.3641,175.0
ranked_140.pdb_clean,0.3641,140.0
ranked_73.pdb_clean,0.3640,73.0
ranked_713.pdb_clean,0.3640,713.0
ranked_643.pdb_clean,0.3640,643.0
ranked_237.pdb_clean,0.3640,237.0
ranked_210.pdb_clean,0.3640,210.0
ranked_709.pdb_clean,0.3639,709.0
ranked_41.pdb_clean,0.3639,41.0
ranked_943.pdb_clean,0.3638,943.0
ranked_926.pdb_clean,0.3638,926.0
ranked_639.pdb_clean,0.3638,639.0
ranked_703.pdb_clean,0.3637,703.0
ranked_687.pdb_clean,0.3637,687.0
ranked_196.pdb_clean,0.3637,196.0
ranked_779.pdb_clean,0.3636,779.0
ranked_770.pdb_clean,0.3636,770.0
ranked_474.pdb_clean,0.3636,474.0
ranked_891.pdb_clean,0.3635,891.0
ranked_816.pdb_clean,0.3635,816.0
ranked_674.pdb_clean,0.3635,674.0
ranked_866.pdb_clean,0.3634,866.0
ranked_392.pdb_clean,0.3634,392.0
ranked_355.pdb_clean,0.3634,355.0
ranked_641.pdb_clean,0.3633,641.0
ranked_407.pdb_clean,0.3633,407.0
ranked_236.pdb_clean,0.3633,236.0
ranked_775.pdb_clean,0.3632,775.0
ranked_605.pdb_clean,0.3632,605.0
ranked_575.pdb_clean,0.3632,575.0
ranked_522.pdb_clean,0.3632,522.0
ranked_872.pdb_clean,0.3631,872.0
ranked_752.pdb_clean,0.3631,752.0
ranked_520.pdb_clean,0.3630,520.0
ranked_359.pdb_clean,0.3630,359.0
ranked_205.pdb_clean,0.3630,205.0
ranked_977.pdb_clean,0.3629,977.0
ranked_821.pdb_clean,0.3629,821.0
ranked_780.pdb_clean,0.3629,780.0
ranked_772.pdb_clean,0.3629,772.0
ranked_664.pdb_clean,0.3629,664.0
ranked_526.pdb_clean,0.3629,526.0
ranked_64.pdb_clean,0.3628,64.0
ranked_788.pdb_clean,0.3627,788.0
ranked_565.pdb_clean,0.3627,565.0
ranked_372.pdb_clean,0.3627,372.0
ranked_343.pdb_clean,0.3627,343.0
ranked_859.pdb_clean,0.3626,859.0
ranked_603.pdb_clean,0.3626,603.0
ranked_11.pdb_clean,0.3626,11.0
ranked_908.pdb_clean,0.3625,908.0
ranked_905.pdb_clean,0.3625,905.0
ranked_875.pdb_clean,0.3625,875.0
ranked_869.pdb_clean,0.3625,869.0
ranked_865.pdb_clean,0.3625,865.0
ranked_756.pdb_clean,0.3625,756.0
ranked_742.pdb_clean,0.3625,742.0
ranked_734.pdb_clean,0.3625,734.0
ranked_668.pdb_clean,0.3625,668.0
ranked_647.pdb_clean,0.3625,647.0
ranked_640.pdb_clean,0.3625,640.0
ranked_609.pdb_clean,0.3625,609.0
ranked_589.pdb_clean,0.3625,589.0
ranked_573.pdb_clean,0.3625,573.0
ranked_552.pdb_clean,0.3625,552.0
ranked_487.pdb_clean,0.3625,487.0
ranked_484.pdb_clean,0.3625,484.0
ranked_435.pdb_clean,0.3625,435.0
ranked_360.pdb_clean,0.3625,360.0
ranked_349.pdb_clean,0.3625,349.0
ranked_329.pdb_clean,0.3625,329.0
ranked_174.pdb_clean,0.3625,174.0
ranked_109.pdb_clean,0.3625,109.0
ranked_139.pdb_clean,0.3624,139.0
ranked_9.pdb_clean,0.3623,9.0
ranked_805.pdb_clean,0.3623,805.0
ranked_681.pdb_clean,0.3623,681.0
ranked_60.pdb_clean,0.3623,60.0
ranked_516.pdb_clean,0.3623,516.0
ranked_404.pdb_clean,0.3623,404.0
ranked_24.pdb_clean,0.3623,24.0
ranked_144.pdb_clean,0.3623,144.0
ranked_922.pdb_clean,0.3622,922.0
ranked_545.pdb_clean,0.3622,545.0
ranked_341.pdb_clean,0.3622,341.0
ranked_28.pdb_clean,0.3622,28.0
ranked_146.pdb_clean,0.3622,146.0
ranked_437.pdb_clean,0.3621,437.0
ranked_352.pdb_clean,0.3621,352.0
ranked_26.pdb_clean,0.3621,26.0
ranked_148.pdb_clean,0.3621,148.0
ranked_710.pdb_clean,0.3620,710.0
ranked_397.pdb_clean,0.3620,397.0
ranked_964.pdb_clean,0.3619,964.0
ranked_61.pdb_clean,0.3619,61.0
ranked_465.pdb_clean,0.3619,465.0
ranked_830.pdb_clean,0.3618,830.0
ranked_635.pdb_clean,0.3618,635.0
ranked_548.pdb_clean,0.3618,548.0
ranked_411.pdb_clean,0.3618,411.0
ranked_170.pdb_clean,0.3618,170.0
ranked_134.pdb_clean,0.3618,134.0
ranked_970.pdb_clean,0.3617,970.0
ranked_950.pdb_clean,0.3617,950.0
ranked_929.pdb_clean,0.3617,929.0
ranked_555.pdb_clean,0.3617,555.0
ranked_432.pdb_clean,0.3617,432.0
ranked_187.pdb_clean,0.3617,187.0
ranked_165.pdb_clean,0.3617,165.0
ranked_811.pdb_clean,0.3616,811.0
ranked_733.pdb_clean,0.3616,733.0
ranked_731.pdb_clean,0.3616,731.0
ranked_59.pdb_clean,0.3616,59.0
ranked_451.pdb_clean,0.3616,451.0
ranked_426.pdb_clean,0.3616,426.0
ranked_233.pdb_clean,0.3616,233.0
ranked_138.pdb_clean,0.3616,138.0
ranked_126.pdb_clean,0.3616,126.0
ranked_110.pdb_clean,0.3616,110.0
ranked_851.pdb_clean,0.3615,851.0
ranked_749.pdb_clean,0.3615,749.0
ranked_488.pdb_clean,0.3615,488.0
ranked_467.pdb_clean,0.3615,467.0
ranked_446.pdb_clean,0.3615,446.0
ranked_850.pdb_clean,0.3614,850.0
ranked_473.pdb_clean,0.3614,473.0
ranked_188.pdb_clean,0.3614,188.0
ranked_728.pdb_clean,0.3613,728.0
ranked_47.pdb_clean,0.3613,47.0
ranked_399.pdb_clean,0.3613,399.0
ranked_235.pdb_clean,0.3613,235.0
ranked_131.pdb_clean,0.3613,131.0
ranked_853.pdb_clean,0.3612,853.0
ranked_63.pdb_clean,0.3612,63.0
ranked_594.pdb_clean,0.3612,594.0
ranked_572.pdb_clean,0.3612,572.0
ranked_532.pdb_clean,0.3612,532.0
ranked_468.pdb_clean,0.3612,468.0
ranked_692.pdb_clean,0.3611,692.0
ranked_612.pdb_clean,0.3611,612.0
ranked_245.pdb_clean,0.3611,245.0
ranked_997.pdb_clean,0.3610,997.0
ranked_862.pdb_clean,0.3610,862.0
ranked_771.pdb_clean,0.3610,771.0
ranked_215.pdb_clean,0.3610,215.0
ranked_841.pdb_clean,0.3609,841.0
ranked_80.pdb_clean,0.3609,80.0
ranked_809.pdb_clean,0.3608,809.0
ranked_32.pdb_clean,0.3608,32.0
ranked_100.pdb_clean,0.3608,100.0
ranked_987.pdb_clean,0.3607,987.0
ranked_871.pdb_clean,0.3607,871.0
ranked_510.pdb_clean,0.3607,510.0
ranked_478.pdb_clean,0.3607,478.0
ranked_415.pdb_clean,0.3607,415.0
ranked_39.pdb_clean,0.3607,39.0
ranked_910.pdb_clean,0.3606,910.0
ranked_786.pdb_clean,0.3606,786.0
ranked_783.pdb_clean,0.3606,783.0
ranked_739.pdb_clean,0.3606,739.0
ranked_631.pdb_clean,0.3606,631.0
ranked_592.pdb_clean,0.3606,592.0
ranked_339.pdb_clean,0.3606,339.0
ranked_206.pdb_clean,0.3606,206.0
ranked_88.pdb_clean,0.3605,88.0
ranked_800.pdb_clean,0.3605,800.0
ranked_789.pdb_clean,0.3605,789.0
ranked_485.pdb_clean,0.3605,485.0
ranked_697.pdb_clean,0.3604,697.0
ranked_347.pdb_clean,0.3604,347.0
ranked_919.pdb_clean,0.3603,919.0
ranked_776.pdb_clean,0.3603,776.0
ranked_482.pdb_clean,0.3603,482.0
ranked_387.pdb_clean,0.3603,387.0
ranked_338.pdb_clean,0.3603,338.0
ranked_755.pdb_clean,0.3602,755.0
ranked_633.pdb_clean,0.3602,633.0
ranked_299.pdb_clean,0.3602,299.0
ranked_112.pdb_clean,0.3602,112.0
ranked_941.pdb_clean,0.3601,941.0
ranked_882.pdb_clean,0.3601,882.0
ranked_651.pdb_clean,0.3601,651.0
ranked_645.pdb_clean,0.3601,645.0
ranked_549.pdb_clean,0.3601,549.0
ranked_434.pdb_clean,0.3601,434.0
ranked_384.pdb_clean,0.3601,384.0
ranked_334.pdb_clean,0.3601,334.0
ranked_19.pdb_clean,0.3601,19.0
ranked_501.pdb_clean,0.3600,501.0
ranked_318.pdb_clean,0.3600,318.0
ranked_294.pdb_clean,0.3600,294.0
ranked_189.pdb_clean,0.3600,189.0
ranked_147.pdb_clean,0.3600,147.0
ranked_143.pdb_clean,0.3600,143.0
ranked_940.pdb_clean,0.3599,940.0
ranked_894.pdb_clean,0.3599,894.0
ranked_719.pdb_clean,0.3599,719.0
ranked_716.pdb_clean,0.3599,716.0
ranked_471.pdb_clean,0.3599,471.0
ranked_361.pdb_clean,0.3599,361.0
ranked_327.pdb_clean,0.3599,327.0
ranked_945.pdb_clean,0.3598,945.0
ranked_287.pdb_clean,0.3598,287.0
ranked_256.pdb_clean,0.3598,256.0
ranked_953.pdb_clean,0.3597,953.0
ranked_83.pdb_clean,0.3597,83.0
ranked_721.pdb_clean,0.3597,721.0
ranked_625.pdb_clean,0.3597,625.0
ranked_498.pdb_clean,0.3597,498.0
ranked_37.pdb_clean,0.3597,37.0
ranked_302.pdb_clean,0.3597,302.0
ranked_250.pdb_clean,0.3597,250.0
ranked_951.pdb_clean,0.3596,951.0
ranked_693.pdb_clean,0.3596,693.0
ranked_472.pdb_clean,0.3596,472.0
