Filename,Value,AlphaFold Rank
ranked_422.pdb_clean,0.6448,422.0
ranked_812.pdb_clean,0.6447,812.0
ranked_487.pdb_clean,0.6447,487.0
ranked_413.pdb_clean,0.6446,413.0
ranked_67.pdb_clean,0.6441,67.0
ranked_783.pdb_clean,0.6432,783.0
ranked_828.pdb_clean,0.6425,828.0
ranked_433.pdb_clean,0.6418,433.0
ranked_611.pdb_clean,0.6417,611.0
ranked_423.pdb_clean,0.6410,423.0
ranked_562.pdb_clean,0.6405,562.0
ranked_360.pdb_clean,0.6404,360.0
ranked_172.pdb_clean,0.6402,172.0
ranked_684.pdb_clean,0.6395,684.0
ranked_313.pdb_clean,0.6386,313.0
ranked_348.pdb_clean,0.6385,348.0
ranked_767.pdb_clean,0.6384,767.0
ranked_149.pdb_clean,0.6383,149.0
ranked_227.pdb_clean,0.6375,227.0
ranked_990.pdb_clean,0.6374,990.0
ranked_906.pdb_clean,0.6372,906.0
ranked_424.pdb_clean,0.6371,424.0
ranked_353.pdb_clean,0.6370,353.0
ranked_333.pdb_clean,0.6370,333.0
ranked_378.pdb_clean,0.6351,378.0
ranked_104.pdb_clean,0.6350,104.0
ranked_87.pdb_clean,0.6349,87.0
ranked_855.pdb_clean,0.6347,855.0
ranked_551.pdb_clean,0.6346,551.0
ranked_448.pdb_clean,0.6340,448.0
ranked_343.pdb_clean,0.6338,343.0
ranked_854.pdb_clean,0.6335,854.0
ranked_703.pdb_clean,0.6331,703.0
ranked_498.pdb_clean,0.6331,498.0
ranked_393.pdb_clean,0.6327,393.0
ranked_505.pdb_clean,0.6325,505.0
ranked_444.pdb_clean,0.6323,444.0
ranked_344.pdb_clean,0.6322,344.0
ranked_743.pdb_clean,0.6320,743.0
ranked_11.pdb_clean,0.6318,11.0
ranked_389.pdb_clean,0.6317,389.0
ranked_511.pdb_clean,0.6316,511.0
ranked_454.pdb_clean,0.6314,454.0
ranked_386.pdb_clean,0.6311,386.0
ranked_372.pdb_clean,0.6311,372.0
ranked_392.pdb_clean,0.6310,392.0
ranked_410.pdb_clean,0.6307,410.0
ranked_521.pdb_clean,0.6304,521.0
ranked_599.pdb_clean,0.6302,599.0
ranked_548.pdb_clean,0.6300,548.0
ranked_314.pdb_clean,0.6298,314.0
ranked_798.pdb_clean,0.6297,798.0
ranked_781.pdb_clean,0.6294,781.0
ranked_466.pdb_clean,0.6294,466.0
ranked_416.pdb_clean,0.6294,416.0
ranked_450.pdb_clean,0.6292,450.0
ranked_440.pdb_clean,0.6292,440.0
ranked_58.pdb_clean,0.6291,58.0
ranked_319.pdb_clean,0.6291,319.0
ranked_791.pdb_clean,0.6289,791.0
ranked_397.pdb_clean,0.6289,397.0
ranked_428.pdb_clean,0.6288,428.0
ranked_529.pdb_clean,0.6287,529.0
ranked_377.pdb_clean,0.6285,377.0
ranked_751.pdb_clean,0.6284,751.0
ranked_676.pdb_clean,0.6284,676.0
ranked_362.pdb_clean,0.6276,362.0
ranked_112.pdb_clean,0.6275,112.0
ranked_696.pdb_clean,0.6274,696.0
ranked_597.pdb_clean,0.6274,597.0
ranked_369.pdb_clean,0.6274,369.0
ranked_820.pdb_clean,0.6273,820.0
ranked_430.pdb_clean,0.6273,430.0
ranked_502.pdb_clean,0.6271,502.0
ranked_541.pdb_clean,0.6270,541.0
ranked_470.pdb_clean,0.6267,470.0
ranked_483.pdb_clean,0.6260,483.0
ranked_380.pdb_clean,0.6255,380.0
ranked_801.pdb_clean,0.6254,801.0
ranked_464.pdb_clean,0.6254,464.0
ranked_452.pdb_clean,0.6253,452.0
ranked_383.pdb_clean,0.6251,383.0
ranked_338.pdb_clean,0.6249,338.0
ranked_800.pdb_clean,0.6247,800.0
ranked_472.pdb_clean,0.6247,472.0
ranked_402.pdb_clean,0.6245,402.0
ranked_434.pdb_clean,0.6242,434.0
ranked_432.pdb_clean,0.6236,432.0
ranked_509.pdb_clean,0.6232,509.0
ranked_512.pdb_clean,0.6228,512.0
ranked_754.pdb_clean,0.6226,754.0
ranked_520.pdb_clean,0.6221,520.0
ranked_421.pdb_clean,0.6220,421.0
ranked_419.pdb_clean,0.6220,419.0
ranked_451.pdb_clean,0.6214,451.0
ranked_475.pdb_clean,0.6212,475.0
ranked_857.pdb_clean,0.6210,857.0
ranked_697.pdb_clean,0.6206,697.0
ranked_354.pdb_clean,0.6200,354.0
ranked_786.pdb_clean,0.6195,786.0
ranked_239.pdb_clean,0.6195,239.0
ranked_469.pdb_clean,0.6194,469.0
ranked_841.pdb_clean,0.6193,841.0
ranked_736.pdb_clean,0.6190,736.0
ranked_401.pdb_clean,0.6190,401.0
ranked_480.pdb_clean,0.6189,480.0
ranked_350.pdb_clean,0.6187,350.0
ranked_489.pdb_clean,0.6186,489.0
ranked_760.pdb_clean,0.6183,760.0
ranked_959.pdb_clean,0.6181,959.0
ranked_281.pdb_clean,0.6181,281.0
ranked_692.pdb_clean,0.6179,692.0
ranked_385.pdb_clean,0.6179,385.0
ranked_455.pdb_clean,0.6178,455.0
ranked_607.pdb_clean,0.6176,607.0
ranked_404.pdb_clean,0.6173,404.0
ranked_279.pdb_clean,0.6171,279.0
ranked_379.pdb_clean,0.6168,379.0
ranked_373.pdb_clean,0.6167,373.0
ranked_331.pdb_clean,0.6167,331.0
ranked_411.pdb_clean,0.6166,411.0
ranked_993.pdb_clean,0.6163,993.0
ranked_403.pdb_clean,0.6163,403.0
ranked_708.pdb_clean,0.6162,708.0
ranked_507.pdb_clean,0.6156,507.0
ranked_406.pdb_clean,0.6156,406.0
ranked_368.pdb_clean,0.6152,368.0
ranked_210.pdb_clean,0.6152,210.0
ranked_669.pdb_clean,0.6150,669.0
ranked_292.pdb_clean,0.6150,292.0
ranked_920.pdb_clean,0.6149,920.0
ranked_730.pdb_clean,0.6148,730.0
ranked_563.pdb_clean,0.6146,563.0
ranked_610.pdb_clean,0.6142,610.0
ranked_788.pdb_clean,0.6140,788.0
ranked_426.pdb_clean,0.6139,426.0
ranked_284.pdb_clean,0.6139,284.0
ranked_376.pdb_clean,0.6136,376.0
ranked_427.pdb_clean,0.6135,427.0
ranked_617.pdb_clean,0.6127,617.0
ranked_334.pdb_clean,0.6124,334.0
ranked_436.pdb_clean,0.6123,436.0
ranked_435.pdb_clean,0.6123,435.0
ranked_845.pdb_clean,0.6122,845.0
ranked_476.pdb_clean,0.6122,476.0
ranked_639.pdb_clean,0.6120,639.0
ranked_345.pdb_clean,0.6120,345.0
ranked_425.pdb_clean,0.6118,425.0
ranked_732.pdb_clean,0.6117,732.0
ranked_713.pdb_clean,0.6117,713.0
ranked_388.pdb_clean,0.6117,388.0
ranked_530.pdb_clean,0.6114,530.0
ranked_254.pdb_clean,0.6111,254.0
ranked_400.pdb_clean,0.6110,400.0
ranked_359.pdb_clean,0.6109,359.0
ranked_303.pdb_clean,0.6108,303.0
ranked_394.pdb_clean,0.6107,394.0
ranked_770.pdb_clean,0.6103,770.0
ranked_583.pdb_clean,0.6098,583.0
ranked_442.pdb_clean,0.6096,442.0
ranked_481.pdb_clean,0.6095,481.0
ranked_473.pdb_clean,0.6095,473.0
ranked_795.pdb_clean,0.6093,795.0
ranked_370.pdb_clean,0.6092,370.0
ranked_341.pdb_clean,0.6092,341.0
ranked_880.pdb_clean,0.6089,880.0
ranked_605.pdb_clean,0.6089,605.0
ranked_538.pdb_clean,0.6089,538.0
ranked_572.pdb_clean,0.6088,572.0
ranked_418.pdb_clean,0.6082,418.0
ranked_381.pdb_clean,0.6082,381.0
ranked_926.pdb_clean,0.6080,926.0
ranked_194.pdb_clean,0.6078,194.0
ranked_528.pdb_clean,0.6076,528.0
ranked_932.pdb_clean,0.6074,932.0
ranked_243.pdb_clean,0.6071,243.0
ranked_514.pdb_clean,0.6069,514.0
ranked_516.pdb_clean,0.6065,516.0
ranked_317.pdb_clean,0.6061,317.0
ranked_661.pdb_clean,0.6060,661.0
ranked_556.pdb_clean,0.6051,556.0
ranked_326.pdb_clean,0.6049,326.0
ranked_374.pdb_clean,0.6048,374.0
ranked_539.pdb_clean,0.6047,539.0
ranked_457.pdb_clean,0.6047,457.0
ranked_265.pdb_clean,0.6047,265.0
ranked_5.pdb_clean,0.6046,5.0
ranked_873.pdb_clean,0.6043,873.0
ranked_683.pdb_clean,0.6041,683.0
ranked_309.pdb_clean,0.6041,309.0
ranked_525.pdb_clean,0.6037,525.0
ranked_513.pdb_clean,0.6036,513.0
ranked_321.pdb_clean,0.6034,321.0
ranked_592.pdb_clean,0.6033,592.0
ranked_420.pdb_clean,0.6033,420.0
ranked_586.pdb_clean,0.6032,586.0
ranked_408.pdb_clean,0.6032,408.0
ranked_251.pdb_clean,0.6032,251.0
ranked_806.pdb_clean,0.6031,806.0
ranked_244.pdb_clean,0.6031,244.0
ranked_387.pdb_clean,0.6030,387.0
ranked_407.pdb_clean,0.6028,407.0
ranked_259.pdb_clean,0.6025,259.0
ranked_992.pdb_clean,0.6021,992.0
ranked_384.pdb_clean,0.6016,384.0
ranked_298.pdb_clean,0.6013,298.0
ranked_749.pdb_clean,0.6012,749.0
ranked_460.pdb_clean,0.6012,460.0
ranked_275.pdb_clean,0.6012,275.0
ranked_329.pdb_clean,0.6009,329.0
ranked_503.pdb_clean,0.6008,503.0
ranked_755.pdb_clean,0.6007,755.0
ranked_695.pdb_clean,0.6007,695.0
ranked_361.pdb_clean,0.6005,361.0
ranked_306.pdb_clean,0.6004,306.0
ranked_759.pdb_clean,0.6003,759.0
ranked_550.pdb_clean,0.6003,550.0
ranked_365.pdb_clean,0.6001,365.0
ranked_337.pdb_clean,0.5999,337.0
ranked_255.pdb_clean,0.5996,255.0
ranked_839.pdb_clean,0.5994,839.0
ranked_224.pdb_clean,0.5989,224.0
ranked_396.pdb_clean,0.5984,396.0
ranked_491.pdb_clean,0.5982,491.0
ranked_238.pdb_clean,0.5978,238.0
ranked_266.pdb_clean,0.5971,266.0
ranked_398.pdb_clean,0.5969,398.0
ranked_545.pdb_clean,0.5960,545.0
ranked_299.pdb_clean,0.5959,299.0
ranked_276.pdb_clean,0.5959,276.0
ranked_199.pdb_clean,0.5952,199.0
ranked_278.pdb_clean,0.5951,278.0
ranked_557.pdb_clean,0.5944,557.0
ranked_285.pdb_clean,0.5944,285.0
ranked_294.pdb_clean,0.5943,294.0
ranked_150.pdb_clean,0.5942,150.0
ranked_347.pdb_clean,0.5941,347.0
ranked_938.pdb_clean,0.5940,938.0
ranked_248.pdb_clean,0.5936,248.0
ranked_257.pdb_clean,0.5935,257.0
ranked_207.pdb_clean,0.5935,207.0
ranked_234.pdb_clean,0.5933,234.0
ranked_213.pdb_clean,0.5931,213.0
ranked_236.pdb_clean,0.5929,236.0
ranked_249.pdb_clean,0.5925,249.0
ranked_332.pdb_clean,0.5922,332.0
ranked_268.pdb_clean,0.5915,268.0
ranked_517.pdb_clean,0.5910,517.0
ranked_152.pdb_clean,0.5898,152.0
ranked_889.pdb_clean,0.5894,889.0
ranked_574.pdb_clean,0.5891,574.0
ranked_196.pdb_clean,0.5889,196.0
ranked_325.pdb_clean,0.5888,325.0
ranked_308.pdb_clean,0.5886,308.0
ranked_177.pdb_clean,0.5885,177.0
ranked_175.pdb_clean,0.5885,175.0
ranked_983.pdb_clean,0.5883,983.0
ranked_690.pdb_clean,0.5874,690.0
ranked_981.pdb_clean,0.5872,981.0
ranked_340.pdb_clean,0.5872,340.0
ranked_245.pdb_clean,0.5872,245.0
ranked_231.pdb_clean,0.5868,231.0
ranked_260.pdb_clean,0.5867,260.0
ranked_429.pdb_clean,0.5863,429.0
ranked_461.pdb_clean,0.5860,461.0
ranked_414.pdb_clean,0.5858,414.0
ranked_823.pdb_clean,0.5857,823.0
ranked_246.pdb_clean,0.5856,246.0
ranked_316.pdb_clean,0.5853,316.0
ranked_630.pdb_clean,0.5849,630.0
ranked_534.pdb_clean,0.5843,534.0
ranked_797.pdb_clean,0.5836,797.0
ranked_717.pdb_clean,0.5833,717.0
ranked_289.pdb_clean,0.5825,289.0
ranked_327.pdb_clean,0.5818,327.0
ranked_757.pdb_clean,0.5817,757.0
ranked_125.pdb_clean,0.5817,125.0
ranked_784.pdb_clean,0.5815,784.0
ranked_897.pdb_clean,0.5806,897.0
ranked_395.pdb_clean,0.5805,395.0
ranked_431.pdb_clean,0.5804,431.0
ranked_488.pdb_clean,0.5803,488.0
ranked_449.pdb_clean,0.5792,449.0
ranked_97.pdb_clean,0.5790,97.0
ranked_84.pdb_clean,0.5788,84.0
ranked_582.pdb_clean,0.5788,582.0
ranked_352.pdb_clean,0.5785,352.0
ranked_320.pdb_clean,0.5781,320.0
ranked_32.pdb_clean,0.5780,32.0
ranked_161.pdb_clean,0.5776,161.0
ranked_978.pdb_clean,0.5773,978.0
ranked_179.pdb_clean,0.5771,179.0
ranked_324.pdb_clean,0.5770,324.0
ranked_405.pdb_clean,0.5769,405.0
ranked_947.pdb_clean,0.5768,947.0
ranked_318.pdb_clean,0.5768,318.0
8CIR_AC,0.5767,
ranked_903.pdb_clean,0.5766,903.0
ranked_129.pdb_clean,0.5766,129.0
ranked_484.pdb_clean,0.5762,484.0
ranked_169.pdb_clean,0.5760,169.0
ranked_185.pdb_clean,0.5758,185.0
ranked_159.pdb_clean,0.5756,159.0
ranked_95.pdb_clean,0.5753,95.0
ranked_674.pdb_clean,0.5753,674.0
ranked_339.pdb_clean,0.5749,339.0
ranked_711.pdb_clean,0.5746,711.0
ranked_307.pdb_clean,0.5744,307.0
ranked_101.pdb_clean,0.5744,101.0
ranked_984.pdb_clean,0.5743,984.0
ranked_170.pdb_clean,0.5740,170.0
ranked_375.pdb_clean,0.5734,375.0
ranked_100.pdb_clean,0.5728,100.0
ranked_3.pdb_clean,0.5722,3.0
ranked_217.pdb_clean,0.5722,217.0
ranked_677.pdb_clean,0.5719,677.0
ranked_685.pdb_clean,0.5718,685.0
ranked_247.pdb_clean,0.5718,247.0
ranked_223.pdb_clean,0.5718,223.0
ranked_310.pdb_clean,0.5717,310.0
ranked_240.pdb_clean,0.5717,240.0
ranked_233.pdb_clean,0.5715,233.0
ranked_391.pdb_clean,0.5714,391.0
ranked_297.pdb_clean,0.5711,297.0
ranked_746.pdb_clean,0.5710,746.0
ranked_106.pdb_clean,0.5705,106.0
ranked_192.pdb_clean,0.5703,192.0
ranked_964.pdb_clean,0.5697,964.0
ranked_399.pdb_clean,0.5696,399.0
ranked_288.pdb_clean,0.5695,288.0
ranked_699.pdb_clean,0.5687,699.0
ranked_191.pdb_clean,0.5687,191.0
ranked_734.pdb_clean,0.5685,734.0
ranked_822.pdb_clean,0.5684,822.0
ranked_235.pdb_clean,0.5681,235.0
ranked_146.pdb_clean,0.5680,146.0
ranked_140.pdb_clean,0.5680,140.0
ranked_336.pdb_clean,0.5679,336.0
ranked_133.pdb_clean,0.5678,133.0
ranked_738.pdb_clean,0.5675,738.0
ranked_790.pdb_clean,0.5674,790.0
ranked_286.pdb_clean,0.5671,286.0
ranked_206.pdb_clean,0.5669,206.0
ranked_302.pdb_clean,0.5668,302.0
ranked_346.pdb_clean,0.5666,346.0
ranked_51.pdb_clean,0.5665,51.0
ranked_143.pdb_clean,0.5665,143.0
ranked_445.pdb_clean,0.5662,445.0
ranked_816.pdb_clean,0.5656,816.0
ranked_813.pdb_clean,0.5648,813.0
ranked_750.pdb_clean,0.5648,750.0
ranked_312.pdb_clean,0.5648,312.0
ranked_269.pdb_clean,0.5647,269.0
ranked_277.pdb_clean,0.5645,277.0
ranked_860.pdb_clean,0.5644,860.0
ranked_443.pdb_clean,0.5639,443.0
ranked_40.pdb_clean,0.5639,40.0
ranked_769.pdb_clean,0.5638,769.0
ranked_218.pdb_clean,0.5637,218.0
ranked_953.pdb_clean,0.5634,953.0
ranked_147.pdb_clean,0.5630,147.0
ranked_936.pdb_clean,0.5628,936.0
ranked_273.pdb_clean,0.5627,273.0
ranked_882.pdb_clean,0.5625,882.0
ranked_793.pdb_clean,0.5618,793.0
ranked_569.pdb_clean,0.5618,569.0
ranked_998.pdb_clean,0.5615,998.0
ranked_261.pdb_clean,0.5612,261.0
ranked_367.pdb_clean,0.5607,367.0
ranked_305.pdb_clean,0.5603,305.0
ranked_226.pdb_clean,0.5603,226.0
ranked_887.pdb_clean,0.5601,887.0
ranked_222.pdb_clean,0.5595,222.0
ranked_508.pdb_clean,0.5593,508.0
ranked_892.pdb_clean,0.5592,892.0
ranked_160.pdb_clean,0.5592,160.0
ranked_301.pdb_clean,0.5590,301.0
ranked_914.pdb_clean,0.5585,914.0
ranked_792.pdb_clean,0.5582,792.0
ranked_92.pdb_clean,0.5581,92.0
ranked_115.pdb_clean,0.5581,115.0
ranked_311.pdb_clean,0.5578,311.0
ranked_188.pdb_clean,0.5578,188.0
ranked_446.pdb_clean,0.5576,446.0
ranked_163.pdb_clean,0.5576,163.0
ranked_232.pdb_clean,0.5571,232.0
ranked_184.pdb_clean,0.5569,184.0
ranked_363.pdb_clean,0.5566,363.0
ranked_171.pdb_clean,0.5564,171.0
ranked_162.pdb_clean,0.5562,162.0
ranked_131.pdb_clean,0.5561,131.0
ranked_262.pdb_clean,0.5560,262.0
ranked_942.pdb_clean,0.5557,942.0
ranked_948.pdb_clean,0.5556,948.0
ranked_141.pdb_clean,0.5556,141.0
ranked_44.pdb_clean,0.5554,44.0
ranked_358.pdb_clean,0.5554,358.0
ranked_250.pdb_clean,0.5550,250.0
ranked_951.pdb_clean,0.5545,951.0
ranked_81.pdb_clean,0.5539,81.0
ranked_888.pdb_clean,0.5535,888.0
ranked_75.pdb_clean,0.5531,75.0
ranked_28.pdb_clean,0.5530,28.0
ranked_975.pdb_clean,0.5529,975.0
ranked_300.pdb_clean,0.5529,300.0
ranked_585.pdb_clean,0.5523,585.0
ranked_256.pdb_clean,0.5521,256.0
ranked_328.pdb_clean,0.5520,328.0
ranked_36.pdb_clean,0.5517,36.0
ranked_145.pdb_clean,0.5517,145.0
ranked_220.pdb_clean,0.5515,220.0
ranked_198.pdb_clean,0.5514,198.0
ranked_364.pdb_clean,0.5513,364.0
ranked_290.pdb_clean,0.5512,290.0
ranked_253.pdb_clean,0.5512,253.0
ranked_267.pdb_clean,0.5508,267.0
ranked_135.pdb_clean,0.5507,135.0
ranked_869.pdb_clean,0.5506,869.0
ranked_221.pdb_clean,0.5502,221.0
ranked_780.pdb_clean,0.5500,780.0
ranked_999.pdb_clean,0.5499,999.0
ranked_566.pdb_clean,0.5495,566.0
ranked_716.pdb_clean,0.5494,716.0
ranked_2.pdb_clean,0.5492,2.0
ranked_228.pdb_clean,0.5492,228.0
ranked_216.pdb_clean,0.5491,216.0
ranked_205.pdb_clean,0.5490,205.0
ranked_18.pdb_clean,0.5489,18.0
ranked_25.pdb_clean,0.5488,25.0
ranked_182.pdb_clean,0.5488,182.0
ranked_357.pdb_clean,0.5487,357.0
ranked_103.pdb_clean,0.5487,103.0
ranked_8.pdb_clean,0.5485,8.0
ranked_209.pdb_clean,0.5485,209.0
ranked_9.pdb_clean,0.5484,9.0
ranked_287.pdb_clean,0.5480,287.0
ranked_366.pdb_clean,0.5471,366.0
ranked_47.pdb_clean,0.5470,47.0
ranked_439.pdb_clean,0.5466,439.0
ranked_139.pdb_clean,0.5453,139.0
ranked_215.pdb_clean,0.5452,215.0
ranked_153.pdb_clean,0.5450,153.0
ranked_98.pdb_clean,0.5447,98.0
ranked_4.pdb_clean,0.5434,4.0
ranked_123.pdb_clean,0.5434,123.0
ranked_322.pdb_clean,0.5430,322.0
ranked_252.pdb_clean,0.5429,252.0
ranked_122.pdb_clean,0.5427,122.0
ranked_417.pdb_clean,0.5426,417.0
ranked_79.pdb_clean,0.5425,79.0
ranked_335.pdb_clean,0.5422,335.0
ranked_64.pdb_clean,0.5420,64.0
ranked_863.pdb_clean,0.5418,863.0
ranked_119.pdb_clean,0.5416,119.0
ranked_121.pdb_clean,0.5414,121.0
ranked_190.pdb_clean,0.5413,190.0
ranked_137.pdb_clean,0.5412,137.0
ranked_272.pdb_clean,0.5409,272.0
ranked_34.pdb_clean,0.5406,34.0
ranked_225.pdb_clean,0.5406,225.0
ranked_107.pdb_clean,0.5403,107.0
ranked_117.pdb_clean,0.5402,117.0
ranked_835.pdb_clean,0.5401,835.0
ranked_20.pdb_clean,0.5399,20.0
ranked_237.pdb_clean,0.5397,237.0
ranked_16.pdb_clean,0.5397,16.0
ranked_879.pdb_clean,0.5395,879.0
ranked_296.pdb_clean,0.5394,296.0
ranked_21.pdb_clean,0.5392,21.0
ranked_342.pdb_clean,0.5390,342.0
ranked_105.pdb_clean,0.5390,105.0
ranked_575.pdb_clean,0.5384,575.0
ranked_168.pdb_clean,0.5384,168.0
ranked_118.pdb_clean,0.5379,118.0
ranked_881.pdb_clean,0.5378,881.0
ranked_916.pdb_clean,0.5377,916.0
ranked_908.pdb_clean,0.5376,908.0
ranked_176.pdb_clean,0.5375,176.0
ranked_52.pdb_clean,0.5372,52.0
ranked_0.pdb_clean,0.5368,0.0
ranked_26.pdb_clean,0.5364,26.0
ranked_111.pdb_clean,0.5364,111.0
ranked_264.pdb_clean,0.5363,264.0
ranked_50.pdb_clean,0.5362,50.0
ranked_142.pdb_clean,0.5361,142.0
ranked_219.pdb_clean,0.5357,219.0
ranked_242.pdb_clean,0.5349,242.0
ranked_59.pdb_clean,0.5348,59.0
ranked_90.pdb_clean,0.5347,90.0
ranked_124.pdb_clean,0.5342,124.0
ranked_304.pdb_clean,0.5334,304.0
ranked_258.pdb_clean,0.5334,258.0
ranked_270.pdb_clean,0.5328,270.0
ranked_183.pdb_clean,0.5328,183.0
ranked_878.pdb_clean,0.5321,878.0
ranked_910.pdb_clean,0.5315,910.0
ranked_263.pdb_clean,0.5314,263.0
ranked_186.pdb_clean,0.5307,186.0
ranked_156.pdb_clean,0.5304,156.0
ranked_113.pdb_clean,0.5303,113.0
ranked_323.pdb_clean,0.5302,323.0
ranked_155.pdb_clean,0.5297,155.0
ranked_293.pdb_clean,0.5296,293.0
ranked_12.pdb_clean,0.5293,12.0
ranked_208.pdb_clean,0.5284,208.0
ranked_96.pdb_clean,0.5278,96.0
ranked_38.pdb_clean,0.5278,38.0
ranked_70.pdb_clean,0.5276,70.0
ranked_85.pdb_clean,0.5270,85.0
ranked_830.pdb_clean,0.5269,830.0
ranked_134.pdb_clean,0.5268,134.0
ranked_271.pdb_clean,0.5267,271.0
ranked_31.pdb_clean,0.5265,31.0
ranked_204.pdb_clean,0.5257,204.0
ranked_6.pdb_clean,0.5250,6.0
ranked_412.pdb_clean,0.5248,412.0
ranked_330.pdb_clean,0.5248,330.0
ranked_167.pdb_clean,0.5244,167.0
ranked_633.pdb_clean,0.5242,633.0
ranked_946.pdb_clean,0.5240,946.0
ranked_189.pdb_clean,0.5228,189.0
ranked_13.pdb_clean,0.5228,13.0
ranked_126.pdb_clean,0.5222,126.0
ranked_274.pdb_clean,0.5221,274.0
ranked_66.pdb_clean,0.5216,66.0
ranked_283.pdb_clean,0.5215,283.0
ranked_315.pdb_clean,0.5210,315.0
ranked_555.pdb_clean,0.5204,555.0
ranked_94.pdb_clean,0.5202,94.0
ranked_833.pdb_clean,0.5202,833.0
ranked_116.pdb_clean,0.5201,116.0
ranked_62.pdb_clean,0.5194,62.0
ranked_211.pdb_clean,0.5194,211.0
ranked_144.pdb_clean,0.5192,144.0
ranked_93.pdb_clean,0.5190,93.0
ranked_14.pdb_clean,0.5189,14.0
ranked_130.pdb_clean,0.5189,130.0
ranked_200.pdb_clean,0.5187,200.0
ranked_178.pdb_clean,0.5181,178.0
ranked_725.pdb_clean,0.5173,725.0
ranked_86.pdb_clean,0.5162,86.0
ranked_7.pdb_clean,0.5161,7.0
ranked_902.pdb_clean,0.5156,902.0
ranked_57.pdb_clean,0.5156,57.0
ranked_165.pdb_clean,0.5155,165.0
ranked_203.pdb_clean,0.5152,203.0
ranked_19.pdb_clean,0.5152,19.0
ranked_351.pdb_clean,0.5146,351.0
ranked_415.pdb_clean,0.5144,415.0
ranked_756.pdb_clean,0.5143,756.0
ranked_35.pdb_clean,0.5139,35.0
ranked_55.pdb_clean,0.5138,55.0
ranked_54.pdb_clean,0.5135,54.0
ranked_282.pdb_clean,0.5118,282.0
ranked_181.pdb_clean,0.5114,181.0
ranked_108.pdb_clean,0.5111,108.0
ranked_132.pdb_clean,0.5110,132.0
ranked_214.pdb_clean,0.5108,214.0
ranked_197.pdb_clean,0.5097,197.0
ranked_733.pdb_clean,0.5089,733.0
ranked_166.pdb_clean,0.5080,166.0
ranked_291.pdb_clean,0.5077,291.0
ranked_577.pdb_clean,0.5073,577.0
ranked_37.pdb_clean,0.5072,37.0
ranked_356.pdb_clean,0.5066,356.0
ranked_810.pdb_clean,0.5054,810.0
ranked_884.pdb_clean,0.5041,884.0
ranked_88.pdb_clean,0.5036,88.0
ranked_867.pdb_clean,0.5024,867.0
ranked_893.pdb_clean,0.5021,893.0
ranked_39.pdb_clean,0.5019,39.0
ranked_63.pdb_clean,0.5018,63.0
ranked_30.pdb_clean,0.5016,30.0
ranked_110.pdb_clean,0.5013,110.0
ranked_42.pdb_clean,0.5005,42.0
ranked_966.pdb_clean,0.5002,966.0
ranked_201.pdb_clean,0.4996,201.0
ranked_138.pdb_clean,0.4988,138.0
ranked_154.pdb_clean,0.4986,154.0
ranked_10.pdb_clean,0.4980,10.0
ranked_187.pdb_clean,0.4975,187.0
ranked_56.pdb_clean,0.4971,56.0
ranked_950.pdb_clean,0.4962,950.0
ranked_193.pdb_clean,0.4956,193.0
ranked_136.pdb_clean,0.4956,136.0
ranked_229.pdb_clean,0.4949,229.0
ranked_438.pdb_clean,0.4941,438.0
ranked_157.pdb_clean,0.4937,157.0
ranked_128.pdb_clean,0.4912,128.0
ranked_973.pdb_clean,0.4881,973.0
