Filename,Value,AlphaFold Rank
ranked_752.pdb_clean,0.3161,752.0
ranked_197.pdb_clean,0.3160,197.0
ranked_317.pdb_clean,0.3159,317.0
ranked_574.pdb_clean,0.3158,574.0
ranked_235.pdb_clean,0.3158,235.0
ranked_119.pdb_clean,0.3157,119.0
ranked_98.pdb_clean,0.3155,98.0
ranked_77.pdb_clean,0.3155,77.0
ranked_384.pdb_clean,0.3155,384.0
ranked_115.pdb_clean,0.3155,115.0
ranked_19.pdb_clean,0.3154,19.0
ranked_182.pdb_clean,0.3154,182.0
ranked_167.pdb_clean,0.3154,167.0
ranked_563.pdb_clean,0.3153,563.0
ranked_562.pdb_clean,0.3153,562.0
ranked_4.pdb_clean,0.3153,4.0
ranked_192.pdb_clean,0.3153,192.0
ranked_121.pdb_clean,0.3153,121.0
ranked_117.pdb_clean,0.3153,117.0
ranked_8.pdb_clean,0.3152,8.0
ranked_444.pdb_clean,0.3152,444.0
ranked_299.pdb_clean,0.3152,299.0
ranked_21.pdb_clean,0.3152,21.0
ranked_162.pdb_clean,0.3152,162.0
ranked_73.pdb_clean,0.3151,73.0
ranked_323.pdb_clean,0.3151,323.0
ranked_204.pdb_clean,0.3151,204.0
ranked_86.pdb_clean,0.3150,86.0
ranked_165.pdb_clean,0.3150,165.0
ranked_267.pdb_clean,0.3149,267.0
ranked_310.pdb_clean,0.3148,310.0
ranked_248.pdb_clean,0.3148,248.0
ranked_126.pdb_clean,0.3148,126.0
ranked_28.pdb_clean,0.3147,28.0
ranked_831.pdb_clean,0.3146,831.0
ranked_605.pdb_clean,0.3146,605.0
ranked_602.pdb_clean,0.3146,602.0
ranked_160.pdb_clean,0.3146,160.0
ranked_109.pdb_clean,0.3146,109.0
ranked_97.pdb_clean,0.3145,97.0
ranked_375.pdb_clean,0.3145,375.0
ranked_15.pdb_clean,0.3145,15.0
ranked_580.pdb_clean,0.3144,580.0
ranked_208.pdb_clean,0.3144,208.0
ranked_113.pdb_clean,0.3144,113.0
ranked_383.pdb_clean,0.3143,383.0
ranked_638.pdb_clean,0.3142,638.0
ranked_59.pdb_clean,0.3142,59.0
ranked_376.pdb_clean,0.3142,376.0
ranked_252.pdb_clean,0.3142,252.0
ranked_213.pdb_clean,0.3142,213.0
ranked_758.pdb_clean,0.3141,758.0
ranked_475.pdb_clean,0.3141,475.0
ranked_458.pdb_clean,0.3141,458.0
ranked_175.pdb_clean,0.3141,175.0
ranked_127.pdb_clean,0.3141,127.0
ranked_106.pdb_clean,0.3141,106.0
ranked_766.pdb_clean,0.3140,766.0
ranked_659.pdb_clean,0.3140,659.0
ranked_586.pdb_clean,0.3140,586.0
ranked_2.pdb_clean,0.3140,2.0
ranked_1.pdb_clean,0.3140,1.0
ranked_10.pdb_clean,0.3140,10.0
ranked_710.pdb_clean,0.3139,710.0
ranked_64.pdb_clean,0.3139,64.0
ranked_581.pdb_clean,0.3139,581.0
ranked_519.pdb_clean,0.3139,519.0
ranked_463.pdb_clean,0.3139,463.0
ranked_356.pdb_clean,0.3139,356.0
ranked_271.pdb_clean,0.3139,271.0
ranked_835.pdb_clean,0.3138,835.0
ranked_466.pdb_clean,0.3138,466.0
ranked_461.pdb_clean,0.3138,461.0
ranked_481.pdb_clean,0.3137,481.0
ranked_3.pdb_clean,0.3137,3.0
ranked_141.pdb_clean,0.3137,141.0
ranked_937.pdb_clean,0.3136,937.0
ranked_7.pdb_clean,0.3136,7.0
ranked_65.pdb_clean,0.3136,65.0
ranked_50.pdb_clean,0.3136,50.0
ranked_240.pdb_clean,0.3136,240.0
ranked_237.pdb_clean,0.3136,237.0
ranked_22.pdb_clean,0.3136,22.0
ranked_221.pdb_clean,0.3136,221.0
ranked_16.pdb_clean,0.3136,16.0
ranked_13.pdb_clean,0.3136,13.0
ranked_139.pdb_clean,0.3136,139.0
ranked_35.pdb_clean,0.3135,35.0
ranked_347.pdb_clean,0.3135,347.0
ranked_30.pdb_clean,0.3135,30.0
ranked_746.pdb_clean,0.3134,746.0
ranked_656.pdb_clean,0.3134,656.0
ranked_603.pdb_clean,0.3134,603.0
ranked_89.pdb_clean,0.3133,89.0
ranked_43.pdb_clean,0.3133,43.0
ranked_348.pdb_clean,0.3133,348.0
ranked_90.pdb_clean,0.3132,90.0
ranked_611.pdb_clean,0.3132,611.0
ranked_501.pdb_clean,0.3132,501.0
ranked_36.pdb_clean,0.3132,36.0
ranked_32.pdb_clean,0.3132,32.0
ranked_260.pdb_clean,0.3132,260.0
ranked_80.pdb_clean,0.3131,80.0
ranked_67.pdb_clean,0.3131,67.0
ranked_409.pdb_clean,0.3131,409.0
ranked_256.pdb_clean,0.3131,256.0
ranked_12.pdb_clean,0.3131,12.0
ranked_812.pdb_clean,0.3130,812.0
ranked_69.pdb_clean,0.3130,69.0
ranked_622.pdb_clean,0.3130,622.0
ranked_590.pdb_clean,0.3130,590.0
ranked_57.pdb_clean,0.3130,57.0
ranked_386.pdb_clean,0.3130,386.0
ranked_380.pdb_clean,0.3130,380.0
ranked_341.pdb_clean,0.3130,341.0
ranked_324.pdb_clean,0.3130,324.0
ranked_292.pdb_clean,0.3130,292.0
ranked_734.pdb_clean,0.3129,734.0
ranked_6.pdb_clean,0.3129,6.0
ranked_430.pdb_clean,0.3129,430.0
ranked_422.pdb_clean,0.3129,422.0
ranked_34.pdb_clean,0.3129,34.0
ranked_177.pdb_clean,0.3129,177.0
ranked_173.pdb_clean,0.3129,173.0
ranked_137.pdb_clean,0.3129,137.0
ranked_111.pdb_clean,0.3129,111.0
ranked_780.pdb_clean,0.3128,780.0
ranked_351.pdb_clean,0.3128,351.0
ranked_104.pdb_clean,0.3128,104.0
ranked_816.pdb_clean,0.3127,816.0
ranked_714.pdb_clean,0.3127,714.0
ranked_186.pdb_clean,0.3127,186.0
ranked_11.pdb_clean,0.3127,11.0
ranked_48.pdb_clean,0.3126,48.0
ranked_416.pdb_clean,0.3126,416.0
ranked_387.pdb_clean,0.3126,387.0
ranked_385.pdb_clean,0.3126,385.0
ranked_92.pdb_clean,0.3125,92.0
ranked_597.pdb_clean,0.3125,597.0
ranked_522.pdb_clean,0.3124,522.0
ranked_400.pdb_clean,0.3124,400.0
ranked_352.pdb_clean,0.3124,352.0
ranked_318.pdb_clean,0.3124,318.0
ranked_262.pdb_clean,0.3124,262.0
ranked_250.pdb_clean,0.3124,250.0
ranked_189.pdb_clean,0.3124,189.0
ranked_135.pdb_clean,0.3124,135.0
ranked_778.pdb_clean,0.3123,778.0
ranked_769.pdb_clean,0.3123,769.0
ranked_716.pdb_clean,0.3123,716.0
ranked_707.pdb_clean,0.3123,707.0
ranked_630.pdb_clean,0.3123,630.0
ranked_214.pdb_clean,0.3123,214.0
ranked_191.pdb_clean,0.3123,191.0
ranked_166.pdb_clean,0.3123,166.0
ranked_164.pdb_clean,0.3123,164.0
ranked_392.pdb_clean,0.3122,392.0
ranked_330.pdb_clean,0.3122,330.0
ranked_61.pdb_clean,0.3121,61.0
ranked_39.pdb_clean,0.3121,39.0
ranked_307.pdb_clean,0.3121,307.0
ranked_242.pdb_clean,0.3121,242.0
ranked_202.pdb_clean,0.3121,202.0
ranked_200.pdb_clean,0.3121,200.0
ranked_100.pdb_clean,0.3121,100.0
ranked_85.pdb_clean,0.3120,85.0
ranked_42.pdb_clean,0.3120,42.0
ranked_277.pdb_clean,0.3120,277.0
ranked_161.pdb_clean,0.3120,161.0
ranked_757.pdb_clean,0.3119,757.0
ranked_732.pdb_clean,0.3119,732.0
ranked_345.pdb_clean,0.3119,345.0
ranked_329.pdb_clean,0.3119,329.0
ranked_294.pdb_clean,0.3119,294.0
ranked_278.pdb_clean,0.3119,278.0
ranked_272.pdb_clean,0.3119,272.0
ranked_215.pdb_clean,0.3119,215.0
ranked_196.pdb_clean,0.3119,196.0
ranked_664.pdb_clean,0.3118,664.0
ranked_592.pdb_clean,0.3118,592.0
ranked_567.pdb_clean,0.3118,567.0
ranked_560.pdb_clean,0.3118,560.0
ranked_438.pdb_clean,0.3118,438.0
ranked_432.pdb_clean,0.3118,432.0
ranked_382.pdb_clean,0.3118,382.0
ranked_337.pdb_clean,0.3118,337.0
ranked_31.pdb_clean,0.3118,31.0
ranked_116.pdb_clean,0.3118,116.0
ranked_530.pdb_clean,0.3117,530.0
ranked_51.pdb_clean,0.3117,51.0
ranked_46.pdb_clean,0.3117,46.0
ranked_421.pdb_clean,0.3117,421.0
ranked_41.pdb_clean,0.3117,41.0
ranked_205.pdb_clean,0.3117,205.0
ranked_131.pdb_clean,0.3117,131.0
ranked_129.pdb_clean,0.3117,129.0
ranked_804.pdb_clean,0.3116,804.0
ranked_792.pdb_clean,0.3116,792.0
ranked_71.pdb_clean,0.3116,71.0
ranked_700.pdb_clean,0.3116,700.0
ranked_54.pdb_clean,0.3116,54.0
ranked_26.pdb_clean,0.3116,26.0
ranked_158.pdb_clean,0.3116,158.0
ranked_719.pdb_clean,0.3115,719.0
ranked_66.pdb_clean,0.3115,66.0
ranked_320.pdb_clean,0.3115,320.0
ranked_291.pdb_clean,0.3115,291.0
ranked_253.pdb_clean,0.3115,253.0
ranked_14.pdb_clean,0.3115,14.0
ranked_810.pdb_clean,0.3114,810.0
ranked_805.pdb_clean,0.3114,805.0
ranked_130.pdb_clean,0.3114,130.0
ranked_123.pdb_clean,0.3114,123.0
ranked_45.pdb_clean,0.3113,45.0
ranked_639.pdb_clean,0.3112,639.0
ranked_390.pdb_clean,0.3112,390.0
ranked_372.pdb_clean,0.3112,372.0
ranked_159.pdb_clean,0.3112,159.0
ranked_150.pdb_clean,0.3112,150.0
ranked_84.pdb_clean,0.3111,84.0
ranked_369.pdb_clean,0.3111,369.0
ranked_212.pdb_clean,0.3111,212.0
ranked_898.pdb_clean,0.3110,898.0
ranked_477.pdb_clean,0.3110,477.0
ranked_377.pdb_clean,0.3110,377.0
ranked_293.pdb_clean,0.3110,293.0
ranked_274.pdb_clean,0.3110,274.0
ranked_853.pdb_clean,0.3109,853.0
ranked_756.pdb_clean,0.3109,756.0
ranked_609.pdb_clean,0.3109,609.0
ranked_600.pdb_clean,0.3109,600.0
ranked_555.pdb_clean,0.3109,555.0
ranked_539.pdb_clean,0.3109,539.0
ranked_411.pdb_clean,0.3109,411.0
ranked_301.pdb_clean,0.3109,301.0
ranked_289.pdb_clean,0.3109,289.0
ranked_18.pdb_clean,0.3109,18.0
ranked_673.pdb_clean,0.3108,673.0
ranked_297.pdb_clean,0.3108,297.0
ranked_20.pdb_clean,0.3108,20.0
ranked_156.pdb_clean,0.3108,156.0
ranked_134.pdb_clean,0.3108,134.0
ranked_94.pdb_clean,0.3107,94.0
ranked_761.pdb_clean,0.3107,761.0
ranked_745.pdb_clean,0.3107,745.0
ranked_687.pdb_clean,0.3107,687.0
ranked_524.pdb_clean,0.3107,524.0
ranked_506.pdb_clean,0.3107,506.0
ranked_366.pdb_clean,0.3107,366.0
ranked_33.pdb_clean,0.3107,33.0
ranked_195.pdb_clean,0.3107,195.0
ranked_108.pdb_clean,0.3107,108.0
ranked_867.pdb_clean,0.3106,867.0
ranked_824.pdb_clean,0.3106,824.0
ranked_755.pdb_clean,0.3106,755.0
ranked_662.pdb_clean,0.3106,662.0
ranked_23.pdb_clean,0.3106,23.0
ranked_456.pdb_clean,0.3105,456.0
ranked_319.pdb_clean,0.3105,319.0
ranked_149.pdb_clean,0.3105,149.0
ranked_808.pdb_clean,0.3104,808.0
ranked_807.pdb_clean,0.3104,807.0
ranked_72.pdb_clean,0.3104,72.0
ranked_583.pdb_clean,0.3104,583.0
ranked_547.pdb_clean,0.3104,547.0
ranked_52.pdb_clean,0.3104,52.0
ranked_513.pdb_clean,0.3104,513.0
ranked_233.pdb_clean,0.3104,233.0
ranked_314.pdb_clean,0.3103,314.0
ranked_285.pdb_clean,0.3103,285.0
ranked_17.pdb_clean,0.3103,17.0
ranked_148.pdb_clean,0.3103,148.0
ranked_776.pdb_clean,0.3102,776.0
ranked_730.pdb_clean,0.3102,730.0
ranked_708.pdb_clean,0.3102,708.0
ranked_689.pdb_clean,0.3102,689.0
ranked_676.pdb_clean,0.3102,676.0
ranked_568.pdb_clean,0.3102,568.0
ranked_538.pdb_clean,0.3102,538.0
ranked_517.pdb_clean,0.3102,517.0
ranked_462.pdb_clean,0.3102,462.0
ranked_437.pdb_clean,0.3102,437.0
ranked_420.pdb_clean,0.3102,420.0
ranked_405.pdb_clean,0.3102,405.0
ranked_37.pdb_clean,0.3102,37.0
ranked_843.pdb_clean,0.3101,843.0
ranked_68.pdb_clean,0.3101,68.0
ranked_677.pdb_clean,0.3101,677.0
ranked_606.pdb_clean,0.3101,606.0
ranked_571.pdb_clean,0.3101,571.0
ranked_56.pdb_clean,0.3101,56.0
ranked_168.pdb_clean,0.3101,168.0
ranked_0.pdb_clean,0.3101,0.0
ranked_789.pdb_clean,0.3100,789.0
ranked_724.pdb_clean,0.3100,724.0
ranked_626.pdb_clean,0.3100,626.0
ranked_553.pdb_clean,0.3100,553.0
ranked_518.pdb_clean,0.3100,518.0
ranked_170.pdb_clean,0.3100,170.0
ranked_152.pdb_clean,0.3100,152.0
ranked_363.pdb_clean,0.3099,363.0
ranked_850.pdb_clean,0.3098,850.0
ranked_798.pdb_clean,0.3098,798.0
ranked_282.pdb_clean,0.3098,282.0
ranked_210.pdb_clean,0.3098,210.0
ranked_841.pdb_clean,0.3097,841.0
ranked_823.pdb_clean,0.3097,823.0
ranked_774.pdb_clean,0.3097,774.0
ranked_762.pdb_clean,0.3097,762.0
ranked_509.pdb_clean,0.3097,509.0
ranked_480.pdb_clean,0.3097,480.0
ranked_471.pdb_clean,0.3097,471.0
ranked_44.pdb_clean,0.3097,44.0
ranked_398.pdb_clean,0.3097,398.0
ranked_365.pdb_clean,0.3097,365.0
ranked_308.pdb_clean,0.3097,308.0
ranked_219.pdb_clean,0.3097,219.0
ranked_101.pdb_clean,0.3097,101.0
ranked_803.pdb_clean,0.3096,803.0
ranked_648.pdb_clean,0.3096,648.0
ranked_589.pdb_clean,0.3096,589.0
ranked_290.pdb_clean,0.3096,290.0
ranked_350.pdb_clean,0.3095,350.0
ranked_154.pdb_clean,0.3095,154.0
ranked_434.pdb_clean,0.3094,434.0
ranked_298.pdb_clean,0.3094,298.0
ranked_95.pdb_clean,0.3093,95.0
ranked_728.pdb_clean,0.3093,728.0
ranked_526.pdb_clean,0.3093,526.0
ranked_498.pdb_clean,0.3093,498.0
ranked_403.pdb_clean,0.3093,403.0
ranked_396.pdb_clean,0.3093,396.0
ranked_327.pdb_clean,0.3093,327.0
ranked_254.pdb_clean,0.3093,254.0
ranked_245.pdb_clean,0.3093,245.0
ranked_172.pdb_clean,0.3093,172.0
ranked_735.pdb_clean,0.3092,735.0
ranked_695.pdb_clean,0.3092,695.0
ranked_443.pdb_clean,0.3092,443.0
ranked_414.pdb_clean,0.3092,414.0
ranked_669.pdb_clean,0.3091,669.0
ranked_397.pdb_clean,0.3091,397.0
ranked_234.pdb_clean,0.3091,234.0
ranked_96.pdb_clean,0.3090,96.0
ranked_88.pdb_clean,0.3090,88.0
ranked_62.pdb_clean,0.3090,62.0
ranked_55.pdb_clean,0.3090,55.0
ranked_53.pdb_clean,0.3090,53.0
ranked_364.pdb_clean,0.3090,364.0
ranked_302.pdb_clean,0.3090,302.0
ranked_147.pdb_clean,0.3090,147.0
ranked_579.pdb_clean,0.3089,579.0
ranked_576.pdb_clean,0.3089,576.0
ranked_531.pdb_clean,0.3089,531.0
ranked_520.pdb_clean,0.3089,520.0
ranked_304.pdb_clean,0.3089,304.0
ranked_300.pdb_clean,0.3089,300.0
ranked_261.pdb_clean,0.3089,261.0
ranked_839.pdb_clean,0.3088,839.0
ranked_814.pdb_clean,0.3088,814.0
ranked_417.pdb_clean,0.3088,417.0
ranked_283.pdb_clean,0.3088,283.0
ranked_821.pdb_clean,0.3087,821.0
ranked_771.pdb_clean,0.3087,771.0
ranked_404.pdb_clean,0.3087,404.0
ranked_379.pdb_clean,0.3087,379.0
ranked_193.pdb_clean,0.3087,193.0
ranked_188.pdb_clean,0.3087,188.0
ranked_107.pdb_clean,0.3087,107.0
ranked_102.pdb_clean,0.3087,102.0
ranked_875.pdb_clean,0.3086,875.0
ranked_846.pdb_clean,0.3086,846.0
ranked_442.pdb_clean,0.3086,442.0
ranked_286.pdb_clean,0.3086,286.0
ranked_585.pdb_clean,0.3085,585.0
ranked_239.pdb_clean,0.3084,239.0
ranked_226.pdb_clean,0.3084,226.0
ranked_211.pdb_clean,0.3084,211.0
ranked_91.pdb_clean,0.3083,91.0
ranked_452.pdb_clean,0.3083,452.0
ranked_87.pdb_clean,0.3082,87.0
ranked_82.pdb_clean,0.3082,82.0
ranked_81.pdb_clean,0.3082,81.0
ranked_713.pdb_clean,0.3082,713.0
ranked_646.pdb_clean,0.3082,646.0
ranked_433.pdb_clean,0.3082,433.0
ranked_203.pdb_clean,0.3082,203.0
ranked_132.pdb_clean,0.3082,132.0
ranked_78.pdb_clean,0.3081,78.0
ranked_321.pdb_clean,0.3081,321.0
ranked_935.pdb_clean,0.3080,935.0
ranked_764.pdb_clean,0.3080,764.0
ranked_649.pdb_clean,0.3080,649.0
ranked_457.pdb_clean,0.3080,457.0
ranked_295.pdb_clean,0.3080,295.0
ranked_258.pdb_clean,0.3080,258.0
ranked_800.pdb_clean,0.3079,800.0
ranked_534.pdb_clean,0.3079,534.0
ranked_255.pdb_clean,0.3079,255.0
ranked_178.pdb_clean,0.3079,178.0
ranked_760.pdb_clean,0.3078,760.0
ranked_484.pdb_clean,0.3078,484.0
ranked_865.pdb_clean,0.3077,865.0
ranked_503.pdb_clean,0.3077,503.0
ranked_259.pdb_clean,0.3077,259.0
ranked_122.pdb_clean,0.3077,122.0
ranked_813.pdb_clean,0.3076,813.0
ranked_399.pdb_clean,0.3076,399.0
ranked_343.pdb_clean,0.3076,343.0
ranked_849.pdb_clean,0.3074,849.0
ranked_436.pdb_clean,0.3074,436.0
ranked_232.pdb_clean,0.3074,232.0
ranked_367.pdb_clean,0.3073,367.0
ranked_79.pdb_clean,0.3072,79.0
ranked_402.pdb_clean,0.3071,402.0
ranked_353.pdb_clean,0.3071,353.0
ranked_342.pdb_clean,0.3071,342.0
ranked_281.pdb_clean,0.3071,281.0
ranked_183.pdb_clean,0.3071,183.0
ranked_358.pdb_clean,0.3070,358.0
ranked_312.pdb_clean,0.3070,312.0
ranked_216.pdb_clean,0.3070,216.0
ranked_171.pdb_clean,0.3070,171.0
ranked_138.pdb_clean,0.3070,138.0
ranked_767.pdb_clean,0.3069,767.0
ranked_566.pdb_clean,0.3069,566.0
ranked_557.pdb_clean,0.3069,557.0
ranked_554.pdb_clean,0.3069,554.0
ranked_537.pdb_clean,0.3069,537.0
ranked_500.pdb_clean,0.3069,500.0
ranked_485.pdb_clean,0.3069,485.0
ranked_454.pdb_clean,0.3069,454.0
ranked_984.pdb_clean,0.3068,984.0
ranked_834.pdb_clean,0.3068,834.0
ranked_790.pdb_clean,0.3068,790.0
ranked_269.pdb_clean,0.3068,269.0
ranked_236.pdb_clean,0.3068,236.0
ranked_229.pdb_clean,0.3068,229.0
ranked_819.pdb_clean,0.3067,819.0
ranked_797.pdb_clean,0.3067,797.0
ranked_653.pdb_clean,0.3067,653.0
ranked_570.pdb_clean,0.3067,570.0
ranked_549.pdb_clean,0.3067,549.0
ranked_536.pdb_clean,0.3067,536.0
ranked_428.pdb_clean,0.3067,428.0
ranked_371.pdb_clean,0.3067,371.0
ranked_355.pdb_clean,0.3067,355.0
ranked_806.pdb_clean,0.3066,806.0
ranked_349.pdb_clean,0.3066,349.0
ranked_508.pdb_clean,0.3064,508.0
ranked_496.pdb_clean,0.3064,496.0
ranked_446.pdb_clean,0.3064,446.0
ranked_243.pdb_clean,0.3064,243.0
ranked_157.pdb_clean,0.3064,157.0
ranked_83.pdb_clean,0.3063,83.0
ranked_528.pdb_clean,0.3063,528.0
ranked_487.pdb_clean,0.3063,487.0
ranked_388.pdb_clean,0.3063,388.0
ranked_144.pdb_clean,0.3063,144.0
ranked_439.pdb_clean,0.3062,439.0
ranked_140.pdb_clean,0.3062,140.0
ranked_440.pdb_clean,0.3061,440.0
ranked_105.pdb_clean,0.3061,105.0
ranked_344.pdb_clean,0.3060,344.0
ranked_263.pdb_clean,0.3060,263.0
ranked_967.pdb_clean,0.3059,967.0
ranked_507.pdb_clean,0.3059,507.0
ranked_975.pdb_clean,0.3058,975.0
ranked_482.pdb_clean,0.3058,482.0
ranked_393.pdb_clean,0.3058,393.0
ranked_983.pdb_clean,0.3057,983.0
ranked_441.pdb_clean,0.3057,441.0
ranked_340.pdb_clean,0.3057,340.0
ranked_136.pdb_clean,0.3057,136.0
ranked_989.pdb_clean,0.3055,989.0
ranked_896.pdb_clean,0.3055,896.0
ranked_854.pdb_clean,0.3055,854.0
ranked_548.pdb_clean,0.3055,548.0
ranked_328.pdb_clean,0.3055,328.0
ranked_257.pdb_clean,0.3055,257.0
ranked_251.pdb_clean,0.3055,251.0
ranked_125.pdb_clean,0.3055,125.0
ranked_820.pdb_clean,0.3054,820.0
ranked_339.pdb_clean,0.3054,339.0
ranked_179.pdb_clean,0.3054,179.0
ranked_900.pdb_clean,0.3053,900.0
ranked_884.pdb_clean,0.3053,884.0
ranked_868.pdb_clean,0.3053,868.0
ranked_809.pdb_clean,0.3053,809.0
ranked_889.pdb_clean,0.3051,889.0
ranked_866.pdb_clean,0.3051,866.0
ranked_265.pdb_clean,0.3050,265.0
ranked_199.pdb_clean,0.3050,199.0
ranked_459.pdb_clean,0.3049,459.0
ranked_871.pdb_clean,0.3048,871.0
ranked_844.pdb_clean,0.3048,844.0
ranked_830.pdb_clean,0.3048,830.0
ranked_742.pdb_clean,0.3048,742.0
ranked_688.pdb_clean,0.3048,688.0
ranked_515.pdb_clean,0.3048,515.0
ranked_389.pdb_clean,0.3048,389.0
ranked_997.pdb_clean,0.3047,997.0
ranked_990.pdb_clean,0.3047,990.0
ranked_905.pdb_clean,0.3047,905.0
ranked_886.pdb_clean,0.3047,886.0
ranked_883.pdb_clean,0.3047,883.0
ranked_247.pdb_clean,0.3047,247.0
ranked_445.pdb_clean,0.3046,445.0
ranked_360.pdb_clean,0.3045,360.0
ranked_224.pdb_clean,0.3045,224.0
ranked_938.pdb_clean,0.3044,938.0
ranked_825.pdb_clean,0.3044,825.0
ranked_988.pdb_clean,0.3043,988.0
ranked_950.pdb_clean,0.3043,950.0
ranked_855.pdb_clean,0.3043,855.0
ranked_99.pdb_clean,0.3042,99.0
ranked_969.pdb_clean,0.3042,969.0
ranked_368.pdb_clean,0.3041,368.0
ranked_361.pdb_clean,0.3041,361.0
ranked_209.pdb_clean,0.3041,209.0
ranked_460.pdb_clean,0.3040,460.0
ranked_451.pdb_clean,0.3040,451.0
ranked_223.pdb_clean,0.3040,223.0
ranked_128.pdb_clean,0.3040,128.0
ranked_859.pdb_clean,0.3039,859.0
ranked_381.pdb_clean,0.3038,381.0
ranked_169.pdb_clean,0.3038,169.0
ranked_994.pdb_clean,0.3037,994.0
ranked_918.pdb_clean,0.3037,918.0
ranked_796.pdb_clean,0.3037,796.0
