Filename,Value,AlphaFold Rank
ranked_833.pdb_clean,0.4024,833.0
ranked_148.pdb_clean,0.4022,148.0
ranked_510.pdb_clean,0.4021,510.0
ranked_840.pdb_clean,0.4019,840.0
ranked_518.pdb_clean,0.4018,518.0
ranked_389.pdb_clean,0.4018,389.0
ranked_444.pdb_clean,0.4014,444.0
ranked_158.pdb_clean,0.4014,158.0
ranked_127.pdb_clean,0.4013,127.0
ranked_715.pdb_clean,0.4010,715.0
ranked_913.pdb_clean,0.4009,913.0
ranked_293.pdb_clean,0.4009,293.0
ranked_258.pdb_clean,0.4006,258.0
ranked_398.pdb_clean,0.4004,398.0
ranked_347.pdb_clean,0.4002,347.0
ranked_422.pdb_clean,0.4000,422.0
ranked_287.pdb_clean,0.4000,287.0
ranked_718.pdb_clean,0.3999,718.0
ranked_524.pdb_clean,0.3995,524.0
ranked_17.pdb_clean,0.3995,17.0
ranked_541.pdb_clean,0.3994,541.0
ranked_86.pdb_clean,0.3993,86.0
ranked_484.pdb_clean,0.3990,484.0
ranked_228.pdb_clean,0.3989,228.0
ranked_771.pdb_clean,0.3987,771.0
ranked_97.pdb_clean,0.3985,97.0
ranked_161.pdb_clean,0.3985,161.0
ranked_550.pdb_clean,0.3984,550.0
ranked_843.pdb_clean,0.3981,843.0
ranked_816.pdb_clean,0.3980,816.0
ranked_895.pdb_clean,0.3973,895.0
ranked_919.pdb_clean,0.3970,919.0
ranked_769.pdb_clean,0.3970,769.0
ranked_80.pdb_clean,0.3969,80.0
ranked_519.pdb_clean,0.3969,519.0
ranked_46.pdb_clean,0.3967,46.0
ranked_418.pdb_clean,0.3967,418.0
ranked_735.pdb_clean,0.3966,735.0
ranked_881.pdb_clean,0.3965,881.0
ranked_768.pdb_clean,0.3965,768.0
ranked_372.pdb_clean,0.3962,372.0
ranked_271.pdb_clean,0.3962,271.0
ranked_513.pdb_clean,0.3960,513.0
ranked_623.pdb_clean,0.3958,623.0
ranked_265.pdb_clean,0.3958,265.0
ranked_236.pdb_clean,0.3957,236.0
ranked_259.pdb_clean,0.3956,259.0
ranked_923.pdb_clean,0.3951,923.0
ranked_203.pdb_clean,0.3951,203.0
ranked_194.pdb_clean,0.3947,194.0
ranked_754.pdb_clean,0.3946,754.0
ranked_164.pdb_clean,0.3946,164.0
ranked_873.pdb_clean,0.3945,873.0
ranked_548.pdb_clean,0.3945,548.0
ranked_240.pdb_clean,0.3945,240.0
ranked_829.pdb_clean,0.3944,829.0
ranked_820.pdb_clean,0.3944,820.0
ranked_409.pdb_clean,0.3944,409.0
ranked_736.pdb_clean,0.3943,736.0
ranked_727.pdb_clean,0.3943,727.0
ranked_615.pdb_clean,0.3943,615.0
ranked_276.pdb_clean,0.3943,276.0
ranked_852.pdb_clean,0.3942,852.0
ranked_665.pdb_clean,0.3942,665.0
ranked_1.pdb_clean,0.3941,1.0
ranked_921.pdb_clean,0.3940,921.0
ranked_162.pdb_clean,0.3940,162.0
ranked_362.pdb_clean,0.3939,362.0
ranked_854.pdb_clean,0.3936,854.0
ranked_87.pdb_clean,0.3935,87.0
ranked_607.pdb_clean,0.3935,607.0
ranked_104.pdb_clean,0.3934,104.0
ranked_746.pdb_clean,0.3931,746.0
ranked_561.pdb_clean,0.3930,561.0
ranked_331.pdb_clean,0.3930,331.0
ranked_8.pdb_clean,0.3929,8.0
ranked_785.pdb_clean,0.3928,785.0
ranked_52.pdb_clean,0.3928,52.0
ranked_465.pdb_clean,0.3928,465.0
ranked_413.pdb_clean,0.3928,413.0
ranked_448.pdb_clean,0.3927,448.0
ranked_822.pdb_clean,0.3926,822.0
ranked_724.pdb_clean,0.3924,724.0
ranked_621.pdb_clean,0.3921,621.0
ranked_536.pdb_clean,0.3921,536.0
ranked_98.pdb_clean,0.3920,98.0
ranked_668.pdb_clean,0.3919,668.0
ranked_900.pdb_clean,0.3918,900.0
ranked_806.pdb_clean,0.3918,806.0
ranked_381.pdb_clean,0.3918,381.0
ranked_371.pdb_clean,0.3915,371.0
ranked_100.pdb_clean,0.3915,100.0
ranked_813.pdb_clean,0.3914,813.0
ranked_341.pdb_clean,0.3914,341.0
ranked_821.pdb_clean,0.3913,821.0
ranked_788.pdb_clean,0.3913,788.0
ranked_532.pdb_clean,0.3913,532.0
ranked_529.pdb_clean,0.3912,529.0
ranked_666.pdb_clean,0.3911,666.0
ranked_650.pdb_clean,0.3911,650.0
ranked_687.pdb_clean,0.3910,687.0
ranked_538.pdb_clean,0.3910,538.0
ranked_405.pdb_clean,0.3910,405.0
ranked_204.pdb_clean,0.3910,204.0
ranked_567.pdb_clean,0.3908,567.0
ranked_364.pdb_clean,0.3908,364.0
ranked_333.pdb_clean,0.3907,333.0
ranked_815.pdb_clean,0.3904,815.0
ranked_805.pdb_clean,0.3904,805.0
ranked_730.pdb_clean,0.3904,730.0
ranked_507.pdb_clean,0.3904,507.0
ranked_851.pdb_clean,0.3902,851.0
ranked_324.pdb_clean,0.3901,324.0
ranked_918.pdb_clean,0.3900,918.0
ranked_752.pdb_clean,0.3900,752.0
ranked_346.pdb_clean,0.3900,346.0
ranked_334.pdb_clean,0.3900,334.0
ranked_804.pdb_clean,0.3898,804.0
ranked_598.pdb_clean,0.3898,598.0
ranked_908.pdb_clean,0.3897,908.0
ranked_229.pdb_clean,0.3895,229.0
ranked_686.pdb_clean,0.3894,686.0
ranked_496.pdb_clean,0.3893,496.0
ranked_357.pdb_clean,0.3893,357.0
ranked_780.pdb_clean,0.3891,780.0
ranked_279.pdb_clean,0.3891,279.0
ranked_226.pdb_clean,0.3889,226.0
ranked_807.pdb_clean,0.3888,807.0
ranked_859.pdb_clean,0.3887,859.0
ranked_853.pdb_clean,0.3886,853.0
ranked_547.pdb_clean,0.3886,547.0
ranked_187.pdb_clean,0.3886,187.0
ranked_564.pdb_clean,0.3884,564.0
ranked_697.pdb_clean,0.3883,697.0
ranked_391.pdb_clean,0.3883,391.0
ranked_775.pdb_clean,0.3881,775.0
ranked_766.pdb_clean,0.3881,766.0
ranked_597.pdb_clean,0.3880,597.0
ranked_862.pdb_clean,0.3879,862.0
ranked_675.pdb_clean,0.3879,675.0
ranked_415.pdb_clean,0.3876,415.0
ranked_363.pdb_clean,0.3876,363.0
ranked_660.pdb_clean,0.3875,660.0
ranked_870.pdb_clean,0.3873,870.0
ranked_526.pdb_clean,0.3872,526.0
ranked_76.pdb_clean,0.3871,76.0
ranked_683.pdb_clean,0.3871,683.0
ranked_594.pdb_clean,0.3871,594.0
ranked_511.pdb_clean,0.3871,511.0
ranked_456.pdb_clean,0.3870,456.0
ranked_721.pdb_clean,0.3869,721.0
ranked_904.pdb_clean,0.3867,904.0
ranked_838.pdb_clean,0.3867,838.0
ranked_555.pdb_clean,0.3867,555.0
ranked_828.pdb_clean,0.3866,828.0
ranked_710.pdb_clean,0.3865,710.0
ranked_441.pdb_clean,0.3865,441.0
ranked_168.pdb_clean,0.3864,168.0
ranked_742.pdb_clean,0.3863,742.0
ranked_486.pdb_clean,0.3863,486.0
ranked_797.pdb_clean,0.3862,797.0
ranked_705.pdb_clean,0.3862,705.0
ranked_801.pdb_clean,0.3861,801.0
ranked_316.pdb_clean,0.3861,316.0
ranked_685.pdb_clean,0.3860,685.0
ranked_435.pdb_clean,0.3860,435.0
ranked_744.pdb_clean,0.3859,744.0
ranked_517.pdb_clean,0.3858,517.0
ranked_321.pdb_clean,0.3858,321.0
ranked_50.pdb_clean,0.3857,50.0
ranked_361.pdb_clean,0.3857,361.0
ranked_269.pdb_clean,0.3857,269.0
ranked_784.pdb_clean,0.3856,784.0
ranked_563.pdb_clean,0.3856,563.0
ranked_753.pdb_clean,0.3855,753.0
ranked_640.pdb_clean,0.3855,640.0
ranked_802.pdb_clean,0.3854,802.0
ranked_796.pdb_clean,0.3854,796.0
ranked_284.pdb_clean,0.3854,284.0
ranked_253.pdb_clean,0.3853,253.0
ranked_107.pdb_clean,0.3853,107.0
ranked_663.pdb_clean,0.3852,663.0
ranked_317.pdb_clean,0.3852,317.0
ranked_626.pdb_clean,0.3851,626.0
ranked_732.pdb_clean,0.3850,732.0
ranked_609.pdb_clean,0.3850,609.0
ranked_16.pdb_clean,0.3850,16.0
ranked_612.pdb_clean,0.3847,612.0
ranked_789.pdb_clean,0.3846,789.0
ranked_747.pdb_clean,0.3844,747.0
ranked_540.pdb_clean,0.3844,540.0
ranked_457.pdb_clean,0.3843,457.0
ranked_725.pdb_clean,0.3842,725.0
ranked_647.pdb_clean,0.3842,647.0
ranked_818.pdb_clean,0.3840,818.0
ranked_817.pdb_clean,0.3839,817.0
ranked_645.pdb_clean,0.3839,645.0
ranked_439.pdb_clean,0.3839,439.0
ranked_590.pdb_clean,0.3836,590.0
ranked_581.pdb_clean,0.3836,581.0
ranked_497.pdb_clean,0.3836,497.0
ranked_693.pdb_clean,0.3834,693.0
ranked_779.pdb_clean,0.3833,779.0
ranked_774.pdb_clean,0.3833,774.0
ranked_670.pdb_clean,0.3833,670.0
ranked_232.pdb_clean,0.3833,232.0
ranked_191.pdb_clean,0.3833,191.0
ranked_181.pdb_clean,0.3833,181.0
ranked_167.pdb_clean,0.3833,167.0
ranked_641.pdb_clean,0.3832,641.0
ranked_411.pdb_clean,0.3832,411.0
ranked_301.pdb_clean,0.3831,301.0
ranked_263.pdb_clean,0.3831,263.0
ranked_15.pdb_clean,0.3831,15.0
ranked_787.pdb_clean,0.3830,787.0
ranked_703.pdb_clean,0.3829,703.0
ranked_535.pdb_clean,0.3827,535.0
ranked_476.pdb_clean,0.3827,476.0
ranked_348.pdb_clean,0.3826,348.0
ranked_150.pdb_clean,0.3826,150.0
ranked_911.pdb_clean,0.3825,911.0
ranked_795.pdb_clean,0.3825,795.0
ranked_845.pdb_clean,0.3824,845.0
ranked_73.pdb_clean,0.3823,73.0
ranked_573.pdb_clean,0.3823,573.0
ranked_374.pdb_clean,0.3822,374.0
ranked_861.pdb_clean,0.3820,861.0
ranked_25.pdb_clean,0.3819,25.0
ranked_467.pdb_clean,0.3817,467.0
ranked_246.pdb_clean,0.3817,246.0
ranked_433.pdb_clean,0.3815,433.0
ranked_244.pdb_clean,0.3815,244.0
ranked_199.pdb_clean,0.3815,199.0
ranked_893.pdb_clean,0.3814,893.0
ranked_819.pdb_clean,0.3814,819.0
ranked_786.pdb_clean,0.3814,786.0
ranked_498.pdb_clean,0.3814,498.0
ranked_628.pdb_clean,0.3813,628.0
ranked_69.pdb_clean,0.3812,69.0
ranked_124.pdb_clean,0.3812,124.0
ranked_842.pdb_clean,0.3809,842.0
ranked_557.pdb_clean,0.3809,557.0
ranked_695.pdb_clean,0.3808,695.0
ranked_688.pdb_clean,0.3808,688.0
ranked_304.pdb_clean,0.3808,304.0
ranked_574.pdb_clean,0.3807,574.0
ranked_61.pdb_clean,0.3806,61.0
ranked_903.pdb_clean,0.3803,903.0
ranked_755.pdb_clean,0.3802,755.0
ranked_719.pdb_clean,0.3802,719.0
ranked_691.pdb_clean,0.3802,691.0
ranked_657.pdb_clean,0.3802,657.0
ranked_51.pdb_clean,0.3802,51.0
ranked_738.pdb_clean,0.3800,738.0
ranked_653.pdb_clean,0.3800,653.0
ranked_810.pdb_clean,0.3798,810.0
ranked_712.pdb_clean,0.3798,712.0
ranked_460.pdb_clean,0.3797,460.0
ranked_556.pdb_clean,0.3796,556.0
ranked_319.pdb_clean,0.3796,319.0
ranked_224.pdb_clean,0.3796,224.0
ranked_831.pdb_clean,0.3795,831.0
ranked_485.pdb_clean,0.3795,485.0
ranked_582.pdb_clean,0.3793,582.0
ranked_99.pdb_clean,0.3792,99.0
ranked_764.pdb_clean,0.3791,764.0
ranked_600.pdb_clean,0.3791,600.0
ranked_19.pdb_clean,0.3791,19.0
ranked_120.pdb_clean,0.3791,120.0
ranked_888.pdb_clean,0.3789,888.0
ranked_262.pdb_clean,0.3789,262.0
ranked_450.pdb_clean,0.3788,450.0
ranked_682.pdb_clean,0.3787,682.0
ranked_579.pdb_clean,0.3786,579.0
ranked_504.pdb_clean,0.3786,504.0
ranked_799.pdb_clean,0.3785,799.0
ranked_655.pdb_clean,0.3785,655.0
ranked_627.pdb_clean,0.3785,627.0
ranked_717.pdb_clean,0.3784,717.0
ranked_255.pdb_clean,0.3784,255.0
ranked_249.pdb_clean,0.3784,249.0
ranked_681.pdb_clean,0.3783,681.0
ranked_508.pdb_clean,0.3783,508.0
ranked_89.pdb_clean,0.3782,89.0
ranked_679.pdb_clean,0.3781,679.0
ranked_295.pdb_clean,0.3781,295.0
ranked_811.pdb_clean,0.3780,811.0
ranked_865.pdb_clean,0.3779,865.0
ranked_602.pdb_clean,0.3779,602.0
ranked_205.pdb_clean,0.3779,205.0
ranked_143.pdb_clean,0.3779,143.0
ranked_841.pdb_clean,0.3775,841.0
ranked_777.pdb_clean,0.3775,777.0
ranked_836.pdb_clean,0.3774,836.0
ranked_699.pdb_clean,0.3774,699.0
ranked_616.pdb_clean,0.3773,616.0
ranked_798.pdb_clean,0.3772,798.0
ranked_345.pdb_clean,0.3772,345.0
ranked_238.pdb_clean,0.3772,238.0
ranked_472.pdb_clean,0.3771,472.0
ranked_151.pdb_clean,0.3771,151.0
ranked_706.pdb_clean,0.3770,706.0
ranked_101.pdb_clean,0.3770,101.0
ranked_909.pdb_clean,0.3769,909.0
ranked_154.pdb_clean,0.3769,154.0
ranked_847.pdb_clean,0.3767,847.0
ranked_716.pdb_clean,0.3767,716.0
ranked_68.pdb_clean,0.3767,68.0
ranked_350.pdb_clean,0.3767,350.0
ranked_70.pdb_clean,0.3766,70.0
ranked_292.pdb_clean,0.3766,292.0
ranked_748.pdb_clean,0.3765,748.0
ranked_542.pdb_clean,0.3765,542.0
ranked_90.pdb_clean,0.3764,90.0
ranked_260.pdb_clean,0.3764,260.0
ranked_250.pdb_clean,0.3764,250.0
ranked_830.pdb_clean,0.3763,830.0
ranked_22.pdb_clean,0.3763,22.0
ranked_115.pdb_clean,0.3763,115.0
ranked_380.pdb_clean,0.3758,380.0
ranked_311.pdb_clean,0.3758,311.0
ranked_823.pdb_clean,0.3757,823.0
ranked_729.pdb_clean,0.3757,729.0
ranked_53.pdb_clean,0.3757,53.0
ranked_286.pdb_clean,0.3757,286.0
ranked_247.pdb_clean,0.3756,247.0
ranked_733.pdb_clean,0.3755,733.0
ranked_545.pdb_clean,0.3755,545.0
ranked_850.pdb_clean,0.3754,850.0
ranked_912.pdb_clean,0.3753,912.0
ranked_230.pdb_clean,0.3753,230.0
ranked_501.pdb_clean,0.3751,501.0
ranked_135.pdb_clean,0.3751,135.0
ranked_711.pdb_clean,0.3750,711.0
ranked_849.pdb_clean,0.3749,849.0
ranked_366.pdb_clean,0.3749,366.0
ranked_274.pdb_clean,0.3749,274.0
ranked_128.pdb_clean,0.3749,128.0
ranked_800.pdb_clean,0.3748,800.0
ranked_671.pdb_clean,0.3748,671.0
ranked_66.pdb_clean,0.3747,66.0
ranked_568.pdb_clean,0.3747,568.0
ranked_195.pdb_clean,0.3747,195.0
ranked_726.pdb_clean,0.3746,726.0
ranked_49.pdb_clean,0.3744,49.0
ranked_463.pdb_clean,0.3744,463.0
ranked_632.pdb_clean,0.3743,632.0
ranked_430.pdb_clean,0.3743,430.0
ranked_401.pdb_clean,0.3743,401.0
ranked_915.pdb_clean,0.3742,915.0
ranked_603.pdb_clean,0.3742,603.0
ranked_315.pdb_clean,0.3742,315.0
ranked_214.pdb_clean,0.3742,214.0
ranked_436.pdb_clean,0.3741,436.0
ranked_839.pdb_clean,0.3740,839.0
ranked_757.pdb_clean,0.3740,757.0
ranked_684.pdb_clean,0.3740,684.0
ranked_589.pdb_clean,0.3740,589.0
ranked_525.pdb_clean,0.3740,525.0
ranked_84.pdb_clean,0.3739,84.0
ranked_539.pdb_clean,0.3739,539.0
ranked_814.pdb_clean,0.3738,814.0
ranked_701.pdb_clean,0.3736,701.0
ranked_639.pdb_clean,0.3736,639.0
ranked_213.pdb_clean,0.3736,213.0
ranked_781.pdb_clean,0.3735,781.0
ranked_644.pdb_clean,0.3735,644.0
ranked_689.pdb_clean,0.3734,689.0
ranked_102.pdb_clean,0.3733,102.0
ranked_846.pdb_clean,0.3732,846.0
ranked_767.pdb_clean,0.3732,767.0
ranked_761.pdb_clean,0.3732,761.0
ranked_792.pdb_clean,0.3731,792.0
ranked_734.pdb_clean,0.3731,734.0
ranked_680.pdb_clean,0.3731,680.0
ranked_45.pdb_clean,0.3731,45.0
ranked_137.pdb_clean,0.3731,137.0
ranked_583.pdb_clean,0.3730,583.0
ranked_176.pdb_clean,0.3730,176.0
ranked_340.pdb_clean,0.3729,340.0
ranked_138.pdb_clean,0.3729,138.0
ranked_886.pdb_clean,0.3728,886.0
ranked_75.pdb_clean,0.3728,75.0
ranked_676.pdb_clean,0.3728,676.0
ranked_427.pdb_clean,0.3728,427.0
ranked_808.pdb_clean,0.3727,808.0
ranked_7.pdb_clean,0.3727,7.0
ranked_857.pdb_clean,0.3726,857.0
ranked_765.pdb_clean,0.3726,765.0
ranked_610.pdb_clean,0.3726,610.0
ranked_638.pdb_clean,0.3724,638.0
ranked_349.pdb_clean,0.3724,349.0
ranked_282.pdb_clean,0.3724,282.0
ranked_571.pdb_clean,0.3723,571.0
ranked_184.pdb_clean,0.3723,184.0
ranked_901.pdb_clean,0.3722,901.0
ranked_891.pdb_clean,0.3721,891.0
ranked_762.pdb_clean,0.3721,762.0
ranked_790.pdb_clean,0.3720,790.0
ranked_552.pdb_clean,0.3720,552.0
ranked_708.pdb_clean,0.3719,708.0
ranked_669.pdb_clean,0.3718,669.0
ranked_562.pdb_clean,0.3718,562.0
ranked_698.pdb_clean,0.3717,698.0
ranked_620.pdb_clean,0.3717,620.0
ranked_575.pdb_clean,0.3717,575.0
ranked_96.pdb_clean,0.3716,96.0
ranked_877.pdb_clean,0.3715,877.0
ranked_656.pdb_clean,0.3715,656.0
ranked_624.pdb_clean,0.3715,624.0
ranked_549.pdb_clean,0.3714,549.0
ranked_980.pdb_clean,0.3713,980.0
ranked_367.pdb_clean,0.3713,367.0
ranked_578.pdb_clean,0.3712,578.0
ranked_593.pdb_clean,0.3711,593.0
ranked_113.pdb_clean,0.3711,113.0
ranked_702.pdb_clean,0.3710,702.0
ranked_190.pdb_clean,0.3710,190.0
ranked_898.pdb_clean,0.3709,898.0
ranked_897.pdb_clean,0.3709,897.0
ranked_83.pdb_clean,0.3709,83.0
ranked_826.pdb_clean,0.3709,826.0
ranked_58.pdb_clean,0.3709,58.0
ranked_56.pdb_clean,0.3709,56.0
ranked_114.pdb_clean,0.3709,114.0
ranked_572.pdb_clean,0.3708,572.0
ranked_495.pdb_clean,0.3708,495.0
ranked_778.pdb_clean,0.3707,778.0
ranked_690.pdb_clean,0.3707,690.0
ranked_302.pdb_clean,0.3707,302.0
ranked_153.pdb_clean,0.3707,153.0
ranked_731.pdb_clean,0.3706,731.0
ranked_770.pdb_clean,0.3705,770.0
ranked_651.pdb_clean,0.3705,651.0
ranked_709.pdb_clean,0.3704,709.0
ranked_694.pdb_clean,0.3704,694.0
ranked_622.pdb_clean,0.3704,622.0
ranked_77.pdb_clean,0.3703,77.0
ranked_305.pdb_clean,0.3703,305.0
ranked_869.pdb_clean,0.3702,869.0
ranked_763.pdb_clean,0.3702,763.0
ranked_874.pdb_clean,0.3701,874.0
ranked_192.pdb_clean,0.3701,192.0
ranked_728.pdb_clean,0.3700,728.0
ranked_481.pdb_clean,0.3700,481.0
ranked_112.pdb_clean,0.3700,112.0
ranked_617.pdb_clean,0.3699,617.0
ranked_520.pdb_clean,0.3699,520.0
ranked_437.pdb_clean,0.3699,437.0
ranked_332.pdb_clean,0.3699,332.0
ranked_216.pdb_clean,0.3699,216.0
ranked_95.pdb_clean,0.3698,95.0
ranked_700.pdb_clean,0.3698,700.0
ranked_662.pdb_clean,0.3698,662.0
ranked_637.pdb_clean,0.3697,637.0
ranked_880.pdb_clean,0.3696,880.0
ranked_634.pdb_clean,0.3696,634.0
ranked_599.pdb_clean,0.3696,599.0
ranked_533.pdb_clean,0.3696,533.0
ranked_531.pdb_clean,0.3696,531.0
ranked_929.pdb_clean,0.3695,929.0
ranked_551.pdb_clean,0.3695,551.0
ranked_438.pdb_clean,0.3695,438.0
ranked_156.pdb_clean,0.3695,156.0
ranked_122.pdb_clean,0.3694,122.0
ranked_580.pdb_clean,0.3693,580.0
ranked_720.pdb_clean,0.3692,720.0
ranked_207.pdb_clean,0.3692,207.0
ranked_658.pdb_clean,0.3691,658.0
ranked_633.pdb_clean,0.3690,633.0
ranked_871.pdb_clean,0.3689,871.0
ranked_824.pdb_clean,0.3689,824.0
ranked_739.pdb_clean,0.3689,739.0
ranked_659.pdb_clean,0.3689,659.0
ranked_608.pdb_clean,0.3689,608.0
ranked_606.pdb_clean,0.3688,606.0
ranked_432.pdb_clean,0.3688,432.0
ranked_370.pdb_clean,0.3688,370.0
ranked_225.pdb_clean,0.3688,225.0
ranked_559.pdb_clean,0.3687,559.0
ranked_635.pdb_clean,0.3686,635.0
ranked_431.pdb_clean,0.3686,431.0
ranked_288.pdb_clean,0.3686,288.0
ranked_478.pdb_clean,0.3685,478.0
ranked_420.pdb_clean,0.3685,420.0
ranked_188.pdb_clean,0.3685,188.0
ranked_118.pdb_clean,0.3685,118.0
ranked_103.pdb_clean,0.3683,103.0
ranked_462.pdb_clean,0.3682,462.0
ranked_399.pdb_clean,0.3682,399.0
ranked_342.pdb_clean,0.3682,342.0
ranked_832.pdb_clean,0.3681,832.0
ranked_41.pdb_clean,0.3681,41.0
ranked_38.pdb_clean,0.3681,38.0
ranked_856.pdb_clean,0.3680,856.0
ranked_503.pdb_clean,0.3679,503.0
ranked_344.pdb_clean,0.3679,344.0
ranked_812.pdb_clean,0.3678,812.0
ranked_630.pdb_clean,0.3678,630.0
ranked_384.pdb_clean,0.3678,384.0
ranked_129.pdb_clean,0.3678,129.0
ranked_585.pdb_clean,0.3677,585.0
ranked_471.pdb_clean,0.3677,471.0
ranked_218.pdb_clean,0.3677,218.0
ranked_776.pdb_clean,0.3675,776.0
ranked_565.pdb_clean,0.3675,565.0
ranked_477.pdb_clean,0.3675,477.0
ranked_410.pdb_clean,0.3675,410.0
ranked_466.pdb_clean,0.3674,466.0
ranked_217.pdb_clean,0.3674,217.0
ranked_576.pdb_clean,0.3673,576.0
ranked_759.pdb_clean,0.3672,759.0
ranked_636.pdb_clean,0.3672,636.0
ranked_514.pdb_clean,0.3672,514.0
ranked_654.pdb_clean,0.3671,654.0
ranked_619.pdb_clean,0.3671,619.0
ranked_59.pdb_clean,0.3671,59.0
ranked_459.pdb_clean,0.3671,459.0
ranked_426.pdb_clean,0.3671,426.0
ranked_142.pdb_clean,0.3671,142.0
ranked_827.pdb_clean,0.3670,827.0
ranked_494.pdb_clean,0.3670,494.0
ranked_825.pdb_clean,0.3669,825.0
ranked_664.pdb_clean,0.3669,664.0
ranked_442.pdb_clean,0.3669,442.0
ranked_335.pdb_clean,0.3669,335.0
ranked_266.pdb_clean,0.3669,266.0
ranked_892.pdb_clean,0.3667,892.0
ranked_566.pdb_clean,0.3667,566.0
ranked_492.pdb_clean,0.3667,492.0
ranked_369.pdb_clean,0.3667,369.0
ranked_336.pdb_clean,0.3667,336.0
ranked_133.pdb_clean,0.3667,133.0
ranked_745.pdb_clean,0.3666,745.0
ranked_577.pdb_clean,0.3666,577.0
ranked_440.pdb_clean,0.3666,440.0
ranked_879.pdb_clean,0.3665,879.0
ranked_783.pdb_clean,0.3664,783.0
ranked_741.pdb_clean,0.3663,741.0
ranked_553.pdb_clean,0.3663,553.0
ranked_434.pdb_clean,0.3663,434.0
ranked_243.pdb_clean,0.3663,243.0
ranked_183.pdb_clean,0.3662,183.0
ranked_177.pdb_clean,0.3662,177.0
ranked_878.pdb_clean,0.3661,878.0
ranked_743.pdb_clean,0.3661,743.0
ranked_611.pdb_clean,0.3661,611.0
ranked_546.pdb_clean,0.3661,546.0
ranked_379.pdb_clean,0.3661,379.0
ranked_368.pdb_clean,0.3661,368.0
ranked_760.pdb_clean,0.3660,760.0
ranked_642.pdb_clean,0.3660,642.0
ranked_408.pdb_clean,0.3660,408.0
ranked_343.pdb_clean,0.3660,343.0
ranked_569.pdb_clean,0.3659,569.0
ranked_404.pdb_clean,0.3659,404.0
ranked_383.pdb_clean,0.3659,383.0
ranked_296.pdb_clean,0.3659,296.0
ranked_631.pdb_clean,0.3658,631.0
ranked_469.pdb_clean,0.3658,469.0
ranked_714.pdb_clean,0.3657,714.0
ranked_696.pdb_clean,0.3657,696.0
