Filename,Value,AlphaFold Rank
ranked_64.pdb_clean,0.4637,64.0
ranked_265.pdb_clean,0.4634,265.0
ranked_390.pdb_clean,0.4633,390.0
ranked_23.pdb_clean,0.4632,23.0
ranked_371.pdb_clean,0.4630,371.0
ranked_610.pdb_clean,0.4628,610.0
ranked_705.pdb_clean,0.4627,705.0
ranked_520.pdb_clean,0.4624,520.0
ranked_480.pdb_clean,0.4623,480.0
ranked_938.pdb_clean,0.4622,938.0
ranked_3.pdb_clean,0.4622,3.0
ranked_11.pdb_clean,0.4620,11.0
ranked_33.pdb_clean,0.4617,33.0
ranked_108.pdb_clean,0.4616,108.0
ranked_751.pdb_clean,0.4614,751.0
ranked_420.pdb_clean,0.4611,420.0
ranked_892.pdb_clean,0.4608,892.0
ranked_422.pdb_clean,0.4608,422.0
ranked_679.pdb_clean,0.4606,679.0
ranked_596.pdb_clean,0.4605,596.0
ranked_438.pdb_clean,0.4602,438.0
ranked_92.pdb_clean,0.4593,92.0
ranked_395.pdb_clean,0.4591,395.0
ranked_69.pdb_clean,0.4590,69.0
ranked_604.pdb_clean,0.4586,604.0
ranked_807.pdb_clean,0.4585,807.0
ranked_879.pdb_clean,0.4583,879.0
ranked_503.pdb_clean,0.4582,503.0
ranked_813.pdb_clean,0.4581,813.0
ranked_671.pdb_clean,0.4581,671.0
ranked_306.pdb_clean,0.4579,306.0
ranked_65.pdb_clean,0.4578,65.0
ranked_350.pdb_clean,0.4577,350.0
ranked_28.pdb_clean,0.4573,28.0
ranked_259.pdb_clean,0.4573,259.0
ranked_210.pdb_clean,0.4568,210.0
ranked_998.pdb_clean,0.4567,998.0
ranked_779.pdb_clean,0.4567,779.0
ranked_593.pdb_clean,0.4567,593.0
ranked_591.pdb_clean,0.4564,591.0
ranked_90.pdb_clean,0.4563,90.0
ranked_517.pdb_clean,0.4561,517.0
ranked_56.pdb_clean,0.4560,56.0
ranked_545.pdb_clean,0.4560,545.0
ranked_790.pdb_clean,0.4556,790.0
ranked_411.pdb_clean,0.4554,411.0
ranked_825.pdb_clean,0.4553,825.0
ranked_150.pdb_clean,0.4553,150.0
ranked_12.pdb_clean,0.4550,12.0
ranked_201.pdb_clean,0.4549,201.0
ranked_18.pdb_clean,0.4548,18.0
ranked_140.pdb_clean,0.4548,140.0
ranked_87.pdb_clean,0.4547,87.0
ranked_387.pdb_clean,0.4547,387.0
ranked_80.pdb_clean,0.4546,80.0
ranked_436.pdb_clean,0.4545,436.0
ranked_380.pdb_clean,0.4544,380.0
ranked_83.pdb_clean,0.4533,83.0
ranked_15.pdb_clean,0.4532,15.0
ranked_988.pdb_clean,0.4531,988.0
ranked_899.pdb_clean,0.4529,899.0
ranked_88.pdb_clean,0.4527,88.0
ranked_695.pdb_clean,0.4527,695.0
ranked_62.pdb_clean,0.4526,62.0
ranked_518.pdb_clean,0.4524,518.0
ranked_32.pdb_clean,0.4523,32.0
ranked_188.pdb_clean,0.4521,188.0
ranked_47.pdb_clean,0.4517,47.0
ranked_96.pdb_clean,0.4516,96.0
ranked_703.pdb_clean,0.4514,703.0
ranked_922.pdb_clean,0.4511,922.0
ranked_524.pdb_clean,0.4509,524.0
ranked_638.pdb_clean,0.4508,638.0
ranked_526.pdb_clean,0.4507,526.0
ranked_43.pdb_clean,0.4505,43.0
ranked_143.pdb_clean,0.4504,143.0
ranked_98.pdb_clean,0.4503,98.0
ranked_512.pdb_clean,0.4503,512.0
ranked_911.pdb_clean,0.4499,911.0
ranked_95.pdb_clean,0.4498,95.0
ranked_352.pdb_clean,0.4492,352.0
ranked_567.pdb_clean,0.4488,567.0
ranked_77.pdb_clean,0.4486,77.0
ranked_246.pdb_clean,0.4483,246.0
ranked_582.pdb_clean,0.4482,582.0
ranked_317.pdb_clean,0.4482,317.0
ranked_617.pdb_clean,0.4481,617.0
ranked_486.pdb_clean,0.4480,486.0
ranked_580.pdb_clean,0.4479,580.0
ranked_48.pdb_clean,0.4479,48.0
ranked_466.pdb_clean,0.4478,466.0
ranked_142.pdb_clean,0.4478,142.0
ranked_342.pdb_clean,0.4477,342.0
ranked_186.pdb_clean,0.4475,186.0
ranked_14.pdb_clean,0.4475,14.0
ranked_761.pdb_clean,0.4474,761.0
ranked_611.pdb_clean,0.4474,611.0
ranked_278.pdb_clean,0.4474,278.0
ranked_439.pdb_clean,0.4473,439.0
ranked_413.pdb_clean,0.4473,413.0
ranked_35.pdb_clean,0.4473,35.0
ranked_154.pdb_clean,0.4471,154.0
ranked_131.pdb_clean,0.4471,131.0
ranked_927.pdb_clean,0.4470,927.0
ranked_38.pdb_clean,0.4470,38.0
ranked_331.pdb_clean,0.4464,331.0
ranked_102.pdb_clean,0.4464,102.0
ranked_381.pdb_clean,0.4463,381.0
ranked_397.pdb_clean,0.4461,397.0
ranked_29.pdb_clean,0.4461,29.0
ranked_68.pdb_clean,0.4460,68.0
ranked_975.pdb_clean,0.4459,975.0
ranked_73.pdb_clean,0.4459,73.0
ranked_100.pdb_clean,0.4459,100.0
ranked_599.pdb_clean,0.4455,599.0
ranked_27.pdb_clean,0.4452,27.0
ranked_16.pdb_clean,0.4450,16.0
ranked_815.pdb_clean,0.4448,815.0
ranked_94.pdb_clean,0.4445,94.0
ranked_482.pdb_clean,0.4445,482.0
ranked_744.pdb_clean,0.4442,744.0
ranked_399.pdb_clean,0.4439,399.0
ranked_555.pdb_clean,0.4438,555.0
ranked_463.pdb_clean,0.4438,463.0
ranked_111.pdb_clean,0.4438,111.0
ranked_428.pdb_clean,0.4435,428.0
ranked_86.pdb_clean,0.4433,86.0
ranked_76.pdb_clean,0.4432,76.0
ranked_742.pdb_clean,0.4432,742.0
ranked_396.pdb_clean,0.4432,396.0
ranked_373.pdb_clean,0.4431,373.0
ranked_818.pdb_clean,0.4429,818.0
ranked_297.pdb_clean,0.4429,297.0
ranked_901.pdb_clean,0.4427,901.0
ranked_207.pdb_clean,0.4426,207.0
ranked_8.pdb_clean,0.4424,8.0
ranked_216.pdb_clean,0.4424,216.0
ranked_568.pdb_clean,0.4422,568.0
ranked_24.pdb_clean,0.4420,24.0
ranked_240.pdb_clean,0.4420,240.0
ranked_228.pdb_clean,0.4418,228.0
ranked_133.pdb_clean,0.4418,133.0
ranked_141.pdb_clean,0.4417,141.0
ranked_889.pdb_clean,0.4414,889.0
ranked_74.pdb_clean,0.4414,74.0
ranked_53.pdb_clean,0.4414,53.0
ranked_536.pdb_clean,0.4414,536.0
ranked_220.pdb_clean,0.4414,220.0
ranked_590.pdb_clean,0.4413,590.0
ranked_547.pdb_clean,0.4413,547.0
ranked_570.pdb_clean,0.4412,570.0
ranked_493.pdb_clean,0.4411,493.0
ranked_421.pdb_clean,0.4411,421.0
ranked_487.pdb_clean,0.4409,487.0
ranked_494.pdb_clean,0.4408,494.0
ranked_36.pdb_clean,0.4406,36.0
ranked_743.pdb_clean,0.4405,743.0
ranked_52.pdb_clean,0.4405,52.0
ranked_218.pdb_clean,0.4403,218.0
ranked_602.pdb_clean,0.4399,602.0
ranked_136.pdb_clean,0.4398,136.0
ranked_769.pdb_clean,0.4397,769.0
ranked_81.pdb_clean,0.4394,81.0
ranked_576.pdb_clean,0.4394,576.0
ranked_445.pdb_clean,0.4394,445.0
ranked_728.pdb_clean,0.4393,728.0
ranked_70.pdb_clean,0.4391,70.0
ranked_624.pdb_clean,0.4391,624.0
ranked_563.pdb_clean,0.4391,563.0
ranked_453.pdb_clean,0.4390,453.0
ranked_25.pdb_clean,0.4389,25.0
ranked_17.pdb_clean,0.4388,17.0
ranked_129.pdb_clean,0.4388,129.0
ranked_60.pdb_clean,0.4387,60.0
ranked_58.pdb_clean,0.4386,58.0
ranked_378.pdb_clean,0.4386,378.0
ranked_362.pdb_clean,0.4384,362.0
ranked_885.pdb_clean,0.4382,885.0
ranked_835.pdb_clean,0.4381,835.0
ranked_75.pdb_clean,0.4381,75.0
ranked_151.pdb_clean,0.4379,151.0
ranked_258.pdb_clean,0.4378,258.0
ranked_82.pdb_clean,0.4376,82.0
ranked_551.pdb_clean,0.4376,551.0
ranked_394.pdb_clean,0.4373,394.0
ranked_405.pdb_clean,0.4372,405.0
ranked_312.pdb_clean,0.4372,312.0
ranked_109.pdb_clean,0.4372,109.0
ranked_969.pdb_clean,0.4371,969.0
ranked_264.pdb_clean,0.4370,264.0
ranked_756.pdb_clean,0.4369,756.0
ranked_41.pdb_clean,0.4369,41.0
ranked_191.pdb_clean,0.4369,191.0
ranked_451.pdb_clean,0.4368,451.0
ranked_345.pdb_clean,0.4368,345.0
ranked_577.pdb_clean,0.4367,577.0
ranked_260.pdb_clean,0.4366,260.0
ranked_59.pdb_clean,0.4365,59.0
ranked_257.pdb_clean,0.4365,257.0
ranked_160.pdb_clean,0.4365,160.0
ranked_172.pdb_clean,0.4363,172.0
ranked_504.pdb_clean,0.4361,504.0
ranked_587.pdb_clean,0.4359,587.0
ranked_452.pdb_clean,0.4359,452.0
ranked_163.pdb_clean,0.4359,163.0
ranked_738.pdb_clean,0.4358,738.0
ranked_667.pdb_clean,0.4355,667.0
ranked_223.pdb_clean,0.4355,223.0
ranked_908.pdb_clean,0.4354,908.0
ranked_71.pdb_clean,0.4354,71.0
ranked_46.pdb_clean,0.4354,46.0
ranked_21.pdb_clean,0.4354,21.0
ranked_442.pdb_clean,0.4353,442.0
ranked_771.pdb_clean,0.4352,771.0
ranked_72.pdb_clean,0.4352,72.0
ranked_409.pdb_clean,0.4352,409.0
ranked_403.pdb_clean,0.4352,403.0
ranked_93.pdb_clean,0.4351,93.0
ranked_89.pdb_clean,0.4351,89.0
ranked_211.pdb_clean,0.4351,211.0
ranked_440.pdb_clean,0.4350,440.0
ranked_194.pdb_clean,0.4350,194.0
ranked_530.pdb_clean,0.4349,530.0
ranked_886.pdb_clean,0.4348,886.0
ranked_377.pdb_clean,0.4348,377.0
ranked_167.pdb_clean,0.4347,167.0
ranked_400.pdb_clean,0.4346,400.0
ranked_99.pdb_clean,0.4345,99.0
ranked_471.pdb_clean,0.4344,471.0
ranked_363.pdb_clean,0.4343,363.0
ranked_31.pdb_clean,0.4343,31.0
ranked_461.pdb_clean,0.4342,461.0
ranked_115.pdb_clean,0.4341,115.0
ranked_44.pdb_clean,0.4340,44.0
ranked_79.pdb_clean,0.4339,79.0
ranked_171.pdb_clean,0.4339,171.0
ranked_408.pdb_clean,0.4338,408.0
ranked_173.pdb_clean,0.4338,173.0
ranked_304.pdb_clean,0.4337,304.0
ranked_26.pdb_clean,0.4337,26.0
ranked_144.pdb_clean,0.4336,144.0
ranked_200.pdb_clean,0.4335,200.0
ranked_513.pdb_clean,0.4334,513.0
ranked_148.pdb_clean,0.4331,148.0
ranked_433.pdb_clean,0.4330,433.0
ranked_121.pdb_clean,0.4328,121.0
ranked_287.pdb_clean,0.4327,287.0
ranked_700.pdb_clean,0.4323,700.0
ranked_447.pdb_clean,0.4323,447.0
ranked_196.pdb_clean,0.4323,196.0
ranked_189.pdb_clean,0.4323,189.0
ranked_40.pdb_clean,0.4322,40.0
ranked_84.pdb_clean,0.4321,84.0
ranked_91.pdb_clean,0.4318,91.0
ranked_792.pdb_clean,0.4318,792.0
ranked_485.pdb_clean,0.4318,485.0
ranked_881.pdb_clean,0.4317,881.0
ranked_550.pdb_clean,0.4317,550.0
ranked_169.pdb_clean,0.4317,169.0
ranked_128.pdb_clean,0.4317,128.0
ranked_376.pdb_clean,0.4315,376.0
ranked_509.pdb_clean,0.4313,509.0
ranked_57.pdb_clean,0.4312,57.0
ranked_247.pdb_clean,0.4312,247.0
ranked_760.pdb_clean,0.4309,760.0
ranked_650.pdb_clean,0.4308,650.0
ranked_252.pdb_clean,0.4306,252.0
ranked_193.pdb_clean,0.4305,193.0
ranked_578.pdb_clean,0.4304,578.0
ranked_542.pdb_clean,0.4304,542.0
ranked_185.pdb_clean,0.4304,185.0
ranked_153.pdb_clean,0.4304,153.0
ranked_106.pdb_clean,0.4304,106.0
ranked_523.pdb_clean,0.4302,523.0
ranked_180.pdb_clean,0.4300,180.0
ranked_473.pdb_clean,0.4296,473.0
ranked_718.pdb_clean,0.4295,718.0
ranked_370.pdb_clean,0.4295,370.0
ranked_107.pdb_clean,0.4294,107.0
ranked_939.pdb_clean,0.4293,939.0
ranked_203.pdb_clean,0.4293,203.0
ranked_741.pdb_clean,0.4291,741.0
ranked_309.pdb_clean,0.4289,309.0
ranked_544.pdb_clean,0.4287,544.0
ranked_364.pdb_clean,0.4287,364.0
ranked_118.pdb_clean,0.4287,118.0
ranked_817.pdb_clean,0.4283,817.0
ranked_538.pdb_clean,0.4282,538.0
ranked_565.pdb_clean,0.4280,565.0
ranked_50.pdb_clean,0.4280,50.0
ranked_294.pdb_clean,0.4279,294.0
ranked_589.pdb_clean,0.4278,589.0
ranked_499.pdb_clean,0.4278,499.0
ranked_176.pdb_clean,0.4278,176.0
ranked_740.pdb_clean,0.4277,740.0
ranked_212.pdb_clean,0.4277,212.0
ranked_636.pdb_clean,0.4276,636.0
ranked_859.pdb_clean,0.4275,859.0
ranked_586.pdb_clean,0.4274,586.0
ranked_159.pdb_clean,0.4274,159.0
ranked_299.pdb_clean,0.4271,299.0
ranked_383.pdb_clean,0.4269,383.0
ranked_250.pdb_clean,0.4267,250.0
ranked_348.pdb_clean,0.4264,348.0
ranked_285.pdb_clean,0.4263,285.0
ranked_183.pdb_clean,0.4262,183.0
ranked_934.pdb_clean,0.4261,934.0
ranked_135.pdb_clean,0.4260,135.0
ranked_356.pdb_clean,0.4259,356.0
ranked_103.pdb_clean,0.4259,103.0
ranked_427.pdb_clean,0.4258,427.0
ranked_905.pdb_clean,0.4257,905.0
ranked_800.pdb_clean,0.4257,800.0
ranked_824.pdb_clean,0.4256,824.0
ranked_791.pdb_clean,0.4256,791.0
ranked_170.pdb_clean,0.4256,170.0
ranked_592.pdb_clean,0.4255,592.0
ranked_374.pdb_clean,0.4255,374.0
ranked_239.pdb_clean,0.4253,239.0
ranked_114.pdb_clean,0.4252,114.0
ranked_631.pdb_clean,0.4251,631.0
ranked_351.pdb_clean,0.4251,351.0
ranked_110.pdb_clean,0.4251,110.0
ranked_459.pdb_clean,0.4250,459.0
ranked_291.pdb_clean,0.4250,291.0
ranked_231.pdb_clean,0.4250,231.0
ranked_221.pdb_clean,0.4250,221.0
ranked_214.pdb_clean,0.4248,214.0
ranked_715.pdb_clean,0.4247,715.0
ranked_354.pdb_clean,0.4245,354.0
ranked_507.pdb_clean,0.4244,507.0
ranked_417.pdb_clean,0.4244,417.0
ranked_255.pdb_clean,0.4244,255.0
ranked_720.pdb_clean,0.4243,720.0
ranked_359.pdb_clean,0.4243,359.0
ranked_497.pdb_clean,0.4242,497.0
ranked_353.pdb_clean,0.4241,353.0
ranked_748.pdb_clean,0.4240,748.0
ranked_305.pdb_clean,0.4239,305.0
ranked_166.pdb_clean,0.4239,166.0
ranked_412.pdb_clean,0.4238,412.0
ranked_404.pdb_clean,0.4238,404.0
ranked_132.pdb_clean,0.4238,132.0
ranked_474.pdb_clean,0.4237,474.0
ranked_61.pdb_clean,0.4236,61.0
ranked_269.pdb_clean,0.4235,269.0
ranked_367.pdb_clean,0.4234,367.0
ranked_155.pdb_clean,0.4233,155.0
ranked_389.pdb_clean,0.4231,389.0
ranked_541.pdb_clean,0.4230,541.0
ranked_355.pdb_clean,0.4230,355.0
ranked_484.pdb_clean,0.4229,484.0
ranked_799.pdb_clean,0.4227,799.0
ranked_472.pdb_clean,0.4226,472.0
ranked_224.pdb_clean,0.4226,224.0
ranked_681.pdb_clean,0.4225,681.0
ranked_192.pdb_clean,0.4224,192.0
ranked_858.pdb_clean,0.4223,858.0
ranked_425.pdb_clean,0.4223,425.0
ranked_195.pdb_clean,0.4223,195.0
ranked_177.pdb_clean,0.4223,177.0
ranked_175.pdb_clean,0.4223,175.0
ranked_164.pdb_clean,0.4223,164.0
ranked_263.pdb_clean,0.4222,263.0
ranked_179.pdb_clean,0.4222,179.0
ranked_639.pdb_clean,0.4220,639.0
ranked_113.pdb_clean,0.4220,113.0
ranked_614.pdb_clean,0.4219,614.0
ranked_448.pdb_clean,0.4216,448.0
ranked_249.pdb_clean,0.4215,249.0
ranked_729.pdb_clean,0.4214,729.0
ranked_197.pdb_clean,0.4214,197.0
ranked_851.pdb_clean,0.4213,851.0
ranked_328.pdb_clean,0.4212,328.0
ranked_734.pdb_clean,0.4211,734.0
ranked_295.pdb_clean,0.4211,295.0
ranked_119.pdb_clean,0.4211,119.0
ranked_900.pdb_clean,0.4210,900.0
ranked_156.pdb_clean,0.4210,156.0
ranked_869.pdb_clean,0.4209,869.0
ranked_303.pdb_clean,0.4209,303.0
ranked_479.pdb_clean,0.4208,479.0
ranked_491.pdb_clean,0.4206,491.0
ranked_366.pdb_clean,0.4206,366.0
ranked_282.pdb_clean,0.4206,282.0
ranked_244.pdb_clean,0.4206,244.0
ranked_511.pdb_clean,0.4205,511.0
ranked_434.pdb_clean,0.4205,434.0
ranked_149.pdb_clean,0.4205,149.0
ranked_232.pdb_clean,0.4204,232.0
ranked_146.pdb_clean,0.4203,146.0
ranked_601.pdb_clean,0.4201,601.0
ranked_562.pdb_clean,0.4201,562.0
ranked_531.pdb_clean,0.4200,531.0
ranked_293.pdb_clean,0.4200,293.0
ranked_168.pdb_clean,0.4200,168.0
ranked_123.pdb_clean,0.4198,123.0
ranked_525.pdb_clean,0.4197,525.0
ranked_549.pdb_clean,0.4196,549.0
ranked_488.pdb_clean,0.4196,488.0
ranked_691.pdb_clean,0.4195,691.0
ranked_426.pdb_clean,0.4195,426.0
ranked_763.pdb_clean,0.4193,763.0
ranked_465.pdb_clean,0.4193,465.0
ranked_319.pdb_clean,0.4193,319.0
ranked_640.pdb_clean,0.4192,640.0
ranked_539.pdb_clean,0.4192,539.0
ranked_841.pdb_clean,0.4191,841.0
ranked_726.pdb_clean,0.4191,726.0
ranked_709.pdb_clean,0.4190,709.0
ranked_329.pdb_clean,0.4190,329.0
ranked_658.pdb_clean,0.4189,658.0
ranked_458.pdb_clean,0.4189,458.0
ranked_379.pdb_clean,0.4189,379.0
ranked_66.pdb_clean,0.4188,66.0
ranked_275.pdb_clean,0.4188,275.0
ranked_772.pdb_clean,0.4187,772.0
ranked_415.pdb_clean,0.4187,415.0
ranked_406.pdb_clean,0.4187,406.0
ranked_181.pdb_clean,0.4186,181.0
ranked_834.pdb_clean,0.4184,834.0
ranked_307.pdb_clean,0.4184,307.0
ranked_213.pdb_clean,0.4183,213.0
ranked_441.pdb_clean,0.4182,441.0
ranked_375.pdb_clean,0.4182,375.0
ranked_414.pdb_clean,0.4181,414.0
ranked_416.pdb_clean,0.4179,416.0
ranked_78.pdb_clean,0.4178,78.0
ranked_873.pdb_clean,0.4177,873.0
ranked_732.pdb_clean,0.4177,732.0
ranked_49.pdb_clean,0.4177,49.0
ranked_190.pdb_clean,0.4177,190.0
ranked_716.pdb_clean,0.4174,716.0
ranked_229.pdb_clean,0.4174,229.0
ranked_627.pdb_clean,0.4173,627.0
ranked_51.pdb_clean,0.4173,51.0
ranked_402.pdb_clean,0.4172,402.0
ranked_653.pdb_clean,0.4171,653.0
ranked_286.pdb_clean,0.4171,286.0
ranked_267.pdb_clean,0.4169,267.0
ranked_209.pdb_clean,0.4169,209.0
ranked_603.pdb_clean,0.4167,603.0
ranked_755.pdb_clean,0.4165,755.0
ranked_931.pdb_clean,0.4164,931.0
ranked_683.pdb_clean,0.4164,683.0
ranked_449.pdb_clean,0.4164,449.0
ranked_338.pdb_clean,0.4164,338.0
ranked_152.pdb_clean,0.4163,152.0
ranked_125.pdb_clean,0.4163,125.0
ranked_450.pdb_clean,0.4162,450.0
ranked_174.pdb_clean,0.4161,174.0
ranked_204.pdb_clean,0.4160,204.0
ranked_138.pdb_clean,0.4160,138.0
ranked_227.pdb_clean,0.4159,227.0
ranked_489.pdb_clean,0.4158,489.0
ranked_521.pdb_clean,0.4157,521.0
ranked_462.pdb_clean,0.4156,462.0
ranked_634.pdb_clean,0.4155,634.0
ranked_323.pdb_clean,0.4155,323.0
ranked_675.pdb_clean,0.4153,675.0
ranked_384.pdb_clean,0.4153,384.0
ranked_515.pdb_clean,0.4152,515.0
ranked_443.pdb_clean,0.4152,443.0
ranked_147.pdb_clean,0.4152,147.0
ranked_165.pdb_clean,0.4151,165.0
ranked_437.pdb_clean,0.4150,437.0
ranked_308.pdb_clean,0.4150,308.0
ranked_262.pdb_clean,0.4150,262.0
ranked_745.pdb_clean,0.4149,745.0
ranked_222.pdb_clean,0.4149,222.0
ranked_157.pdb_clean,0.4149,157.0
ranked_730.pdb_clean,0.4148,730.0
ranked_234.pdb_clean,0.4148,234.0
ranked_314.pdb_clean,0.4147,314.0
ranked_238.pdb_clean,0.4147,238.0
ranked_85.pdb_clean,0.4145,85.0
ranked_712.pdb_clean,0.4144,712.0
ranked_572.pdb_clean,0.4144,572.0
ranked_334.pdb_clean,0.4144,334.0
ranked_202.pdb_clean,0.4144,202.0
ranked_280.pdb_clean,0.4143,280.0
ranked_684.pdb_clean,0.4141,684.0
ranked_215.pdb_clean,0.4141,215.0
ranked_161.pdb_clean,0.4141,161.0
ranked_573.pdb_clean,0.4140,573.0
ranked_501.pdb_clean,0.4140,501.0
ranked_122.pdb_clean,0.4140,122.0
ranked_904.pdb_clean,0.4139,904.0
ranked_237.pdb_clean,0.4139,237.0
ranked_928.pdb_clean,0.4138,928.0
